Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.81140	86287.38466	2311.92621	145.30686	-4490.71612
0.80740	86142.14628	2310.92621	145.23837	-4584.46160
0.80339	85996.97329	2309.92621	145.17300	-4678.17697
0.79939	85851.86252	2308.92621	145.11077	-4771.86541
0.79538	85706.81076	2307.92621	145.05175	-4865.53014
0.79138	85561.81479	2306.92621	144.99598	-4959.17443
0.78737	85416.87129	2305.92621	144.94350	-5052.80161
0.78336	85271.97691	2304.92621	144.89437	-5146.41505
0.77934	85127.12826	2303.92621	144.84865	-5240.01819
0.77533	84982.32188	2302.92621	144.80638	-5333.61450
0.77131	84837.55425	2301.92621	144.76763	-5427.20752
0.76729	84692.82181	2300.92621	144.73245	-5520.80088
0.76326	84548.12091	2299.92621	144.70090	-5614.39821
0.75923	84403.44787	2298.92621	144.67304	-5708.00327
0.75520	84258.79893	2297.92621	144.64894	-5801.61984
0.75117	84114.17026	2296.92621	144.62867	-5895.25178
0.74713	83969.55796	2295.92621	144.61229	-5988.90303
0.74309	83824.95808	2294.92621	144.59988	-6082.57759
0.73905	83680.36657	2293.92621	144.59151	-6176.27955
0.73500	83535.77931	2292.92621	144.58726	-6270.01306
0.73095	83391.19212	2291.92621	144.58719	-6363.78237
0.72689	83246.60071	2290.92621	144.59141	-6457.59180
0.72283	83102.00072	2289.92621	144.59999	-6551.44576
0.71876	82957.38771	2288.92621	144.61301	-6645.34875
0.71469	82812.75713	2287.92621	144.63058	-6739.30536
0.71061	82668.10434	2286.92621	144.65278	-6833.32028
0.70653	82523.42463	2285.92621	144.67972	-6927.39831
0.70244	82378.71314	2284.92621	144.71148	-7021.54433
0.69834	82233.96495	2283.92621	144.74819	-7115.76334
0.69424	82089.17501	2282.92621	144.78995	-7210.06045
0.69014	81944.33815	2281.92621	144.83686	-7304.44089
0.68602	81799.44909	2280.92621	144.88906	-7398.91001
0.68190	81654.50244	2279.92621	144.94665	-7493.47327
0.67777	81509.49266	2278.92621	145.00978	-7588.13627
0.67364	81364.41410	2277.92621	145.07856	-7682.90475
0.66950	81219.26095	2276.92621	145.15314	-7777.78457
0.66535	81074.02728	2275.92621	145.23367	-7872.78176
0.66119	80928.70700	2274.92621	145.32028	-7967.90249
0.65702	80783.29387	2273.92621	145.41313	-8063.15308
0.65284	80637.78148	2272.92621	145.51239	-8158.54001
0.64866	80492.16326	2271.92621	145.61822	-8254.06996
0.64447	80346.43245	2270.92621	145.73080	-8349.74975
0.64026	80200.58215	2269.92621	145.85031	-8445.58642
0.63605	80054.60522	2268.92621	145.97693	-8541.58716
0.63182	79908.49434	2267.92621	146.11087	-8637.75941
0.62759	79762.24200	2266.92621	146.25234	-8734.11078
0.62334	79615.84045	2265.92621	146.40155	-8830.64912
0.61908	79469.28173	2264.92621	146.55872	-8927.38250
0.61482	79322.55763	2263.92621	146.72410	-9024.31924
0.61053	79175.65971	2262.92621	146.89792	-9121.46791
0.60624	79028.57925	2261.92621	147.08046	-9218.83732
0.60193	78881.30727	2260.92621	147.27197	-9316.43658
0.59761	78733.83453	2259.92621	147.47275	-9414.27508
0.59328	78586.15144	2258.92621	147.68308	-9512.36249
0.58893	78438.24815	2257.92621	147.90329	-9610.70884
0.58456	78290.11445	2256.92621	148.13370	-9709.32445
0.58019	78141.73981	2255.92621	148.37465	-9808.22000
0.57579	77993.11331	2254.92621	148.62650	-9907.40655
0.57138	77844.22367	2253.92621	148.88964	-10006.89552
0.56695	77695.05921	2252.92621	149.16446	-10106.69876
0.56251	77545.60783	2251.92621	149.45138	-10206.82852
0.55804	77395.85697	2250.92621	149.75085	-10307.29752
0.55356	77245.79363	2249.92621	150.06334	-10408.11893
0.54906	77095.40430	2248.92621	150.38933	-10509.30643
0.54454	76944.67494	2247.92621	150.72935	-10610.87424
0.53999	76793.59099	2246.92621	151.08395	-10712.83711
0.53543	76642.13728	2245.92621	151.45371	-10815.21039
0.53084	76490.29802	2244.92621	151.83925	-10918.01006
0.52624	76338.05681	2243.92621	152.24122	-11021.25274
0.52160	76185.39650	2242.92621	152.66031	-11124.95577
0.51695	76032.29925	2241.92621	153.09725	-11229.13722
0.51226	75878.74641	2240.92621	153.55284	-11333.81593
0.50756	75724.71852	2239.92621	154.02789	-11439.01162
0.50282	75570.19523	2238.92621	154.52329	-11544.74487
0.49806	75415.15524	2237.92621	155.03999	-11651.03722
0.49326	75259.57625	2236.92621	155.57899	-11757.91122
0.48844	75103.43488	2235.92621	156.14137	-11865.39051
0.48358	74946.70661	2234.92621	156.72827	-11973.49988
0.47870	74789.36568	2233.92621	157.34092	-12082.26537
0.47378	74631.38503	2232.92621	157.98066	-12191.71433
0.46882	74472.73615	2231.92621	158.64888	-12301.87557
0.46382	74313.38904	2230.92621	159.34712	-12412.77940
0.45879	74153.31203	2229.92621	160.07701	-12524.45780
0.45372	73992.47170	2228.92621	160.84033	-12636.94454
0.44861	73830.83272	2227.92621	161.63898	-12750.27528
0.44345	73668.35768	2226.92621	162.47504	-12864.48781
0.43825	73505.00693	2225.92621	163.35075	-12979.62213
0.43300	73340.73840	2224.92621	164.26853	-13095.72071
0.42770	73175.50736	2223.92621	165.23104	-13212.82869
0.42235	73009.26620	2222.92621	166.24116	-13330.99411
0.41695	72841.96414	2221.92621	167.30206	-13450.26815
0.41149	72673.54698	2220.92621	168.41716	-13570.70551
0.40597	72503.95671	2219.92621	169.59027	-13692.36466
0.40039	72333.13115	2218.92621	170.82556	-13815.30828
0.39474	72161.00354	2217.92621	172.12761	-13939.60365
0.38903	71987.50204	2216.92621	173.50150	-14065.32316
0.38324	71812.54917	2215.92621	174.95287	-14192.54488
0.37738	71636.06117	2214.92621	176.48799	-14321.35316
0.37143	71457.94732	2213.92621	178.11386	-14451.83936
0.36540	71278.10903	2212.92621	179.83829	-14584.10273
0.35928	71096.43893	2211.92621	181.67010	-14718.25135
0.35307	70912.81971	2210.92621	183.61922	-14854.40327
0.34675	70727.12280	2209.92621	185.69690	-14992.68785
0.34033	70539.20685	2208.92621	187.91595	-15133.24728
0.33379	70348.91583	2207.92621	190.29102	-15276.23848
0.32713	70156.07688	2206.92621	192.83895	-15421.83524
0.32033	69960.49767	2205.92621	195.57920	-15570.23091
0.31339	69761.96324	2204.92621	198.53443	-15721.64151
0.30630	69560.23210	2203.92621	201.73114	-15876.30971
0.29904	69355.03148	2202.92621	205.20062	-16034.50951
0.29160	69146.05145	2201.92621	208.98003	-16196.55218
0.28396	68932.93747	2200.92621	213.11398	-16362.79371
0.27611	68715.28101	2199.92621	217.65646	-16533.64424
0.26801	68492.60740	2198.92621	222.67361	-16709.58015
0.25965	68264.36006	2197.92621	228.24734	-16891.15993
0.25099	68029.87944	2196.92621	234.48062	-17079.04523
0.24200	67788.37465	2195.92621	241.50479	-17274.02929
0.23264	67538.88412	2194.92621	249.49053	-17477.07630
0.22283	67280.21990	2193.92621	258.66422	-17689.37720
0.21253	67010.88630	2192.92621	269.33360	-17912.43107
0.20163	66728.95701	2191.92621	281.92929	-18148.16815
0.19002	66431.88142	2190.92621	297.07559	-18399.14369
0.17753	66116.16343	2189.92621	315.71799	-18668.85933
0.16394	65776.79309	2188.92621	339.37034	-18962.33181
0.14888	65406.15210	2187.92621	370.64099	-19287.18801
0.13177	64991.64838	2186.92621	414.50373	-19656.03132
0.11151	64509.66555	2185.92621	481.98282	-20092.49390
0.08554	63905.19560	2184.92621	604.46995	-20651.60797
0.04422	62971.25718	2183.92621	933.93843	-21540.39866
0.00000	61990.25476	2183.25684	1465.54983	-22491.40381
