Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.80553	98299.90341	2583.32862	100.68403	-5223.88945
0.80362	98199.41981	2582.32862	100.48360	-5273.46117
0.80172	98099.13580	2581.32862	100.28402	-5322.85737
0.79982	97999.05052	2580.32862	100.08528	-5372.07882
0.79793	97899.16314	2579.32862	99.88737	-5421.12631
0.79604	97799.47284	2578.32862	99.69030	-5470.00062
0.79416	97699.97878	2577.32862	99.49406	-5518.70253
0.79229	97600.68013	2576.32862	99.29865	-5567.23281
0.79042	97501.57608	2575.32862	99.10405	-5615.59223
0.78855	97402.66581	2574.32862	98.91027	-5663.78156
0.78669	97303.94851	2573.32862	98.71730	-5711.80156
0.78484	97205.42337	2572.32862	98.52514	-5759.65298
0.78299	97107.08959	2571.32862	98.33378	-5807.33658
0.78114	97008.94636	2570.32862	98.14323	-5854.85310
0.77930	96910.99290	2569.32862	97.95346	-5902.20330
0.77747	96813.22840	2568.32862	97.76449	-5949.38792
0.77564	96715.65209	2567.32862	97.57631	-5996.40769
0.77382	96618.26318	2566.32862	97.38891	-6043.26334
0.77200	96521.06089	2565.32862	97.20229	-6089.95562
0.77018	96424.04445	2564.32862	97.01644	-6136.48525
0.76837	96327.21307	2563.32862	96.83137	-6182.85295
0.76657	96230.56601	2562.32862	96.64706	-6229.05943
0.76477	96134.10249	2561.32862	96.46352	-6275.10543
0.76298	96037.82175	2560.32862	96.28074	-6320.99164
0.76119	95941.72304	2559.32862	96.09871	-6366.71879
0.75940	95845.80560	2558.32862	95.91744	-6412.28756
0.75763	95750.06869	2557.32862	95.73691	-6457.69868
0.75585	95654.51156	2556.32862	95.55713	-6502.95283
0.75408	95559.13347	2555.32862	95.37809	-6548.05071
0.75232	95463.93369	2554.32862	95.19978	-6592.99301
0.75056	95368.91148	2553.32862	95.02221	-6637.78043
0.74880	95274.06610	2552.32862	94.84537	-6682.41364
0.74705	95179.39685	2551.32862	94.66926	-6726.89332
0.74531	95084.90299	2550.32862	94.49386	-6771.22016
0.74357	94990.58380	2549.32862	94.31919	-6815.39483
0.74183	94896.43857	2548.32862	94.14523	-6859.41800
0.74010	94802.46659	2547.32862	93.97198	-6903.29034
0.73837	94708.66715	2546.32862	93.79944	-6947.01251
0.73665	94615.03954	2545.32862	93.62761	-6990.58517
0.73493	94521.58307	2544.32862	93.45647	-7034.00899
0.73322	94428.29703	2543.32862	93.28603	-7077.28462
0.73151	94335.18074	2542.32862	93.11629	-7120.41270
0.72981	94242.23350	2541.32862	92.94724	-7163.39390
0.72811	94149.45463	2540.32862	92.77887	-7206.22884
0.72641	94056.84344	2539.32862	92.61119	-7248.91818
0.72472	93964.39925	2538.32862	92.44419	-7291.46256
0.72304	93872.12138	2537.32862	92.27787	-7333.86260
0.72136	93780.00917	2536.32862	92.11221	-7376.11895
0.71968	93688.06193	2535.32862	91.94723	-7418.23223
0.71801	93596.27901	2534.32862	91.78292	-7460.20307
0.71634	93504.65975	2533.32862	91.61927	-7502.03209
0.71468	93413.20347	2532.32862	91.45628	-7543.71991
0.71302	93321.90952	2531.32862	91.29395	-7585.26715
0.71137	93230.77725	2530.32862	91.13227	-7626.67443
0.70972	93139.80601	2529.32862	90.97124	-7667.94236
0.70807	93048.99516	2528.32862	90.81086	-7709.07154
0.70643	92958.34403	2527.32862	90.65112	-7750.06258
0.70479	92867.85201	2526.32862	90.49203	-7790.91608
0.70316	92777.51844	2525.32862	90.33357	-7831.63265
0.70153	92687.34270	2524.32862	90.17575	-7872.21288
0.69991	92597.32414	2523.32862	90.01855	-7912.65736
0.69829	92507.46215	2522.32862	89.86199	-7952.96668
0.69667	92417.75609	2521.32862	89.70606	-7993.14144
0.69506	92328.20535	2520.32862	89.55074	-8033.18222
0.69345	92238.80931	2519.32862	89.39605	-8073.08960
0.69185	92149.56734	2518.32862	89.24197	-8112.86417
0.69025	92060.47883	2517.32862	89.08850	-8152.50649
0.68866	91971.54318	2516.32862	88.93565	-8192.01714
0.68707	91882.75978	2515.32862	88.78340	-8231.39670
0.68548	91794.12802	2514.32862	88.63176	-8270.64574
0.68390	91705.64730	2513.32862	88.48072	-8309.76481
0.68232	91617.31702	2512.32862	88.33028	-8348.75449
0.68074	91529.13658	2511.32862	88.18044	-8387.61533
0.67917	91441.10540	2510.32862	88.03118	-8426.34790
0.67761	91353.22288	2509.32862	87.88252	-8464.95274
0.67604	91265.48843	2508.32862	87.73445	-8503.43042
0.67449	91177.90147	2507.32862	87.58696	-8541.78148
0.67293	91090.46143	2506.32862	87.44005	-8580.00646
0.67138	91003.16771	2505.32862	87.29372	-8618.10592
0.66984	90916.01974	2504.32862	87.14797	-8656.08040
0.66829	90829.01696	2503.32862	87.00279	-8693.93044
0.66675	90742.15878	2502.32862	86.85818	-8731.65657
0.66522	90655.44464	2501.32862	86.71414	-8769.25934
0.66369	90568.87398	2500.32862	86.57066	-8806.73926
0.66216	90482.44624	2499.32862	86.42775	-8844.09688
0.66064	90396.16085	2498.32862	86.28539	-8881.33272
0.65912	90310.01725	2497.32862	86.14360	-8918.44731
0.65760	90224.01489	2496.32862	86.00236	-8955.44116
0.65609	90138.15323	2495.32862	85.86167	-8992.31480
0.65458	90052.43170	2494.32862	85.72153	-9029.06875
0.65308	89966.84977	2493.32862	85.58193	-9065.70352
0.65158	89881.40689	2492.32862	85.44288	-9102.21963
0.65008	89796.10252	2491.32862	85.30437	-9138.61758
0.64859	89710.93611	2490.32862	85.16641	-9174.89789
0.64710	89625.90714	2489.32862	85.02897	-9211.06105
0.64562	89541.01506	2488.32862	84.89207	-9247.10758
0.64413	89456.25935	2487.32862	84.75571	-9283.03798
0.64266	89371.63948	2486.32862	84.61987	-9318.85274
0.64118	89287.15493	2485.32862	84.48456	-9354.55236
0.63971	89202.80516	2484.32862	84.34977	-9390.13734
0.63824	89118.58965	2483.32862	84.21551	-9425.60817
0.63678	89034.50789	2482.32862	84.08176	-9460.96533
0.63532	88950.55936	2481.32862	83.94853	-9496.20932
0.63386	88866.74355	2480.32862	83.81581	-9531.34063
0.63241	88783.05994	2479.32862	83.68361	-9566.35972
0.63096	88699.50803	2478.32862	83.55191	-9601.26710
0.62952	88616.08730	2477.32862	83.42073	-9636.06323
0.62807	88532.79725	2476.32862	83.29005	-9670.74859
0.62664	88449.63739	2475.32862	83.15987	-9705.32366
0.62520	88366.60720	2474.32862	83.03019	-9739.78891
0.62377	88283.70620	2473.32862	82.90100	-9774.14481
0.62234	88200.93388	2472.32862	82.77232	-9808.39182
0.62092	88118.28976	2471.32862	82.64412	-9842.53042
0.61949	88035.77333	2470.32862	82.51642	-9876.56108
0.61808	87953.38412	2469.32862	82.38921	-9910.48424
0.61666	87871.12164	2468.32862	82.26248	-9944.30037
0.61525	87788.98540	2467.32862	82.13624	-9978.00993
0.61384	87706.97492	2466.32862	82.01048	-10011.61338
0.61244	87625.08972	2465.32862	81.88520	-10045.11117
0.61104	87543.32933	2464.32862	81.76040	-10078.50374
0.60964	87461.69326	2463.32862	81.63607	-10111.79156
0.60825	87380.18105	2462.32862	81.51221	-10144.97507
0.60685	87298.79221	2461.32862	81.38883	-10178.05471
0.60547	87217.52630	2460.32862	81.26592	-10211.03093
0.60408	87136.38283	2459.32862	81.14347	-10243.90417
0.60270	87055.36134	2458.32862	81.02149	-10276.67488
0.60132	86974.46137	2457.32862	80.89997	-10309.34348
0.59995	86893.68247	2456.32862	80.77891	-10341.91042
0.59858	86813.02416	2455.32862	80.65831	-10374.37612
0.59721	86732.48600	2454.32862	80.53816	-10406.74103
0.59584	86652.06752	2453.32862	80.41847	-10439.00557
0.59448	86571.76829	2452.32862	80.29924	-10471.17018
0.59312	86491.58784	2451.32862	80.18045	-10503.23527
0.59177	86411.52573	2450.32862	80.06211	-10535.20128
0.59042	86331.58151	2449.32862	79.94422	-10567.06862
0.58907	86251.75475	2448.32862	79.82677	-10598.83772
0.58772	86172.04499	2447.32862	79.70976	-10630.50900
0.58638	86092.45179	2446.32862	79.59320	-10662.08287
0.58504	86012.97472	2445.32862	79.47707	-10693.55976
0.58370	85933.61335	2444.32862	79.36138	-10724.94007
0.58237	85854.36723	2443.32862	79.24612	-10756.22422
0.58104	85775.23593	2442.32862	79.13130	-10787.41262
0.57971	85696.21903	2441.32862	79.01690	-10818.50567
0.57839	85617.31609	2440.32862	78.90294	-10849.50379
0.57706	85538.52669	2439.32862	78.78940	-10880.40738
0.57575	85459.85040	2438.32862	78.67629	-10911.21685
0.57443	85381.28681	2437.32862	78.56360	-10941.93259
0.57312	85302.83548	2436.32862	78.45133	-10972.55501
0.57181	85224.49600	2435.32862	78.33948	-11003.08450
0.57050	85146.26795	2434.32862	78.22805	-11033.52146
0.56920	85068.15092	2433.32862	78.11703	-11063.86629
0.56790	84990.14448	2432.32862	78.00643	-11094.11939
0.56660	84912.24824	2431.32862	77.89624	-11124.28113
0.56531	84834.46178	2430.32862	77.78646	-11154.35192
0.56401	84756.78469	2429.32862	77.67709	-11184.33215
0.56272	84679.21656	2428.32862	77.56813	-11214.22219
0.56144	84601.75700	2427.32862	77.45957	-11244.02244
0.56016	84524.40558	2426.32862	77.35141	-11273.73327
0.55888	84447.16192	2425.32862	77.24366	-11303.35508
0.55760	84370.02562	2424.32862	77.13630	-11332.88824
0.55632	84292.99627	2423.32862	77.02935	-11362.33313
0.55505	84216.07348	2422.32862	76.92279	-11391.69013
0.55378	84139.25686	2421.32862	76.81662	-11420.95962
0.55252	84062.54601	2420.32862	76.71085	-11450.14197
0.55125	83985.94054	2419.32862	76.60547	-11479.23755
0.54999	83909.44006	2418.32862	76.50048	-11508.24674
0.54873	83833.04418	2417.32862	76.39588	-11537.16990
0.54748	83756.75252	2416.32862	76.29166	-11566.00741
0.54623	83680.56469	2415.32862	76.18783	-11594.75962
0.54498	83604.48031	2414.32862	76.08438	-11623.42692
0.54373	83528.49900	2413.32862	75.98131	-11652.00965
0.54249	83452.62038	2412.32862	75.87863	-11680.50819
0.54125	83376.84406	2411.32862	75.77632	-11708.92290
0.54001	83301.16967	2410.32862	75.67438	-11737.25413
0.53877	83225.59685	2409.32862	75.57283	-11765.50224
0.53754	83150.12520	2408.32862	75.47164	-11793.66760
0.53631	83074.75437	2407.32862	75.37083	-11821.75055
0.53508	82999.48398	2406.32862	75.27039	-11849.75145
0.53385	82924.31366	2405.32862	75.17032	-11877.67066
0.53263	82849.24304	2404.32862	75.07062	-11905.50852
0.53141	82774.27177	2403.32862	74.97128	-11933.26539
0.53019	82699.39946	2402.32862	74.87230	-11960.94161
0.52898	82624.62577	2401.32862	74.77369	-11988.53754
0.52776	82549.95033	2400.32862	74.67544	-12016.05351
0.52655	82475.37278	2399.32862	74.57755	-12043.48987
0.52535	82400.89276	2398.32862	74.48002	-12070.84697
0.52414	82326.50991	2397.32862	74.38285	-12098.12515
0.52294	82252.22388	2396.32862	74.28603	-12125.32475
0.52174	82178.03432	2395.32862	74.18956	-12152.44610
0.52054	82103.94087	2394.32862	74.09345	-12179.48956
0.51935	82029.94318	2393.32862	73.99769	-12206.45544
0.51816	81956.04090	2392.32862	73.90228	-12233.34410
0.51697	81882.23368	2391.32862	73.80722	-12260.15586
0.51578	81808.52118	2390.32862	73.71250	-12286.89106
0.51459	81734.90305	2389.32862	73.61813	-12313.55003
0.51341	81661.37894	2388.32862	73.52411	-12340.13309
0.51223	81587.94852	2387.32862	73.43042	-12366.64059
0.51105	81514.61143	2386.32862	73.33708	-12393.07285
0.50988	81441.36735	2385.32862	73.24408	-12419.43019
0.50871	81368.21593	2384.32862	73.15142	-12445.71294
0.50754	81295.15683	2383.32862	73.05910	-12471.92142
0.50637	81222.18972	2382.32862	72.96711	-12498.05597
0.50520	81149.31426	2381.32862	72.87546	-12524.11690
0.50404	81076.53012	2380.32862	72.78414	-12550.10453
0.50288	81003.83697	2379.32862	72.69315	-12576.01918
0.50172	80931.23448	2378.32862	72.60250	-12601.86117
0.50056	80858.72231	2377.32862	72.51217	-12627.63083
0.49941	80786.30013	2376.32862	72.42217	-12653.32846
0.49826	80713.96763	2375.32862	72.33250	-12678.95438
0.49711	80641.72448	2374.32862	72.24316	-12704.50890
0.49596	80569.57034	2373.32862	72.15414	-12729.99235
0.49482	80497.50490	2372.32862	72.06544	-12755.40503
0.49367	80425.52783	2371.32862	71.97707	-12780.74725
0.49253	80353.63881	2370.32862	71.88902	-12806.01932
0.49140	80281.83753	2369.32862	71.80128	-12831.22155
0.49026	80210.12366	2368.32862	71.71387	-12856.35426
0.48913	80138.49689	2367.32862	71.62677	-12881.41774
0.48800	80066.95690	2366.32862	71.53999	-12906.41230
0.48687	79995.50338	2365.32862	71.45353	-12931.33825
0.48574	79924.13600	2364.32862	71.36737	-12956.19589
0.48461	79852.85447	2363.32862	71.28154	-12980.98552
0.48349	79781.65846	2362.32862	71.19601	-13005.70745
0.48237	79710.54767	2361.32862	71.11079	-13030.36197
0.48125	79639.52178	2360.32862	71.02589	-13054.94939
0.48014	79568.58049	2359.32862	70.94129	-13079.47000
0.47902	79497.72350	2358.32862	70.85699	-13103.92410
0.47791	79426.95049	2357.32862	70.77301	-13128.31200
0.47680	79356.26116	2356.32862	70.68933	-13152.63398
0.47569	79285.65521	2355.32862	70.60595	-13176.89033
0.47459	79215.13233	2354.32862	70.52288	-13201.08136
0.47349	79144.69223	2353.32862	70.44010	-13225.20736
0.47238	79074.33460	2352.32862	70.35763	-13249.26862
0.47129	79004.05914	2351.32862	70.27546	-13273.26542
0.47019	78933.86555	2350.32862	70.19359	-13297.19806
0.46909	78863.75354	2349.32862	70.11201	-13321.06684
0.46800	78793.72281	2348.32862	70.03073	-13344.87203
0.46691	78723.77306	2347.32862	69.94975	-13368.61392
0.46582	78653.90400	2346.32862	69.86906	-13392.29281
0.46473	78584.11534	2345.32862	69.78866	-13415.90898
0.46365	78514.40678	2344.32862	69.70856	-13439.46270
0.46256	78444.77804	2343.32862	69.62874	-13462.95428
0.46148	78375.22881	2342.32862	69.54922	-13486.38398
0.46040	78305.75882	2341.32862	69.46999	-13509.75210
0.45933	78236.36778	2340.32862	69.39105	-13533.05890
0.45825	78167.05539	2339.32862	69.31239	-13556.30469
0.45718	78097.82137	2338.32862	69.23402	-13579.48972
0.45611	78028.66543	2337.32862	69.15594	-13602.61430
0.45504	77959.58730	2336.32862	69.07814	-13625.67868
0.45397	77890.58668	2335.32862	69.00062	-13648.68315
0.45291	77821.66329	2334.32862	68.92339	-13671.62799
0.45184	77752.81685	2333.32862	68.84644	-13694.51347
0.45078	77684.04708	2332.32862	68.76977	-13717.33986
0.44972	77615.35370	2331.32862	68.69338	-13740.10745
0.44866	77546.73643	2330.32862	68.61727	-13762.81651
0.44761	77478.19500	2329.32862	68.54144	-13785.46730
0.44655	77409.72911	2328.32862	68.46588	-13808.06010
0.44550	77341.33850	2327.32862	68.39061	-13830.59519
0.44445	77273.02290	2326.32862	68.31561	-13853.07282
0.44340	77204.78202	2325.32862	68.24088	-13875.49328
0.44235	77136.61559	2324.32862	68.16643	-13897.85684
0.44131	77068.52334	2323.32862	68.09225	-13920.16375
0.44026	77000.50499	2322.32862	68.01835	-13942.41430
0.43922	76932.56028	2321.32862	67.94471	-13964.60874
0.43818	76864.68893	2320.32862	67.87135	-13986.74734
0.43714	76796.89068	2319.32862	67.79826	-14008.83038
0.43611	76729.16524	2318.32862	67.72543	-14030.85810
0.43507	76661.51237	2317.32862	67.65288	-14052.83079
0.43404	76593.93177	2316.32862	67.58059	-14074.74870
0.43301	76526.42320	2315.32862	67.50857	-14096.61210
0.43198	76458.98638	2314.32862	67.43682	-14118.42125
0.43095	76391.62104	2313.32862	67.36533	-14140.17642
0.42993	76324.32693	2312.32862	67.29411	-14161.87785
0.42890	76257.10377	2311.32862	67.22316	-14183.52582
0.42788	76189.95131	2310.32862	67.15246	-14205.12059
0.42686	76122.86928	2309.32862	67.08203	-14226.66242
0.42584	76055.85742	2308.32862	67.01186	-14248.15156
0.42482	75988.91547	2307.32862	66.94195	-14269.58827
0.42380	75922.04316	2306.32862	66.87231	-14290.97282
0.42279	75855.24024	2305.32862	66.80292	-14312.30546
0.42178	75788.50644	2304.32862	66.73379	-14333.58645
0.42077	75721.84152	2303.32862	66.66493	-14354.81604
0.41976	75655.24520	2302.32862	66.59632	-14375.99449
0.41875	75588.71724	2301.32862	66.52796	-14397.12206
0.41774	75522.25737	2300.32862	66.45987	-14418.19901
0.41674	75455.86533	2299.32862	66.39203	-14439.22558
0.41573	75389.54089	2298.32862	66.32445	-14460.20203
0.41473	75323.28376	2297.32862	66.25712	-14481.12862
0.41373	75257.09372	2296.32862	66.19005	-14502.00559
0.41273	75190.97049	2295.32862	66.12323	-14522.83321
0.41174	75124.91382	2294.32862	66.05666	-14543.61173
0.41074	75058.92347	2293.32862	65.99035	-14564.34139
0.40975	74992.99918	2292.32862	65.92429	-14585.02245
0.40875	74927.14070	2291.32862	65.85848	-14605.65516
0.40776	74861.34777	2290.32862	65.79293	-14626.23977
0.40677	74795.62015	2289.32862	65.72762	-14646.77654
0.40578	74729.95758	2288.32862	65.66257	-14667.26570
0.40480	74664.35982	2287.32862	65.59776	-14687.70752
0.40381	74598.82662	2286.32862	65.53320	-14708.10224
0.40283	74533.35772	2285.32862	65.46890	-14728.45012
0.40184	74467.95288	2284.32862	65.40484	-14748.75139
0.40086	74402.61185	2283.32862	65.34103	-14769.00631
0.39988	74337.33439	2282.32862	65.27746	-14789.21513
0.39891	74272.12024	2281.32862	65.21415	-14809.37809
0.39793	74206.96916	2280.32862	65.15108	-14829.49545
0.39695	74141.88091	2279.32862	65.08826	-14849.56745
0.39598	74076.85523	2278.32862	65.02568	-14869.59433
0.39501	74011.89188	2277.32862	64.96335	-14889.57635
0.39404	73946.99062	2276.32862	64.90126	-14909.51375
0.39307	73882.15121	2275.32862	64.83942	-14929.40678
0.39210	73817.37339	2274.32862	64.77782	-14949.25568
0.39113	73752.65692	2273.32862	64.71647	-14969.06070
0.39016	73688.00156	2272.32862	64.65536	-14988.82209
0.38920	73623.40707	2271.32862	64.59449	-15008.54009
0.38824	73558.87320	2270.32862	64.53387	-15028.21495
0.38727	73494.39971	2269.32862	64.47349	-15047.84691
0.38631	73429.98636	2268.32862	64.41335	-15067.43622
0.38535	73365.63291	2267.32862	64.35345	-15086.98312
0.38439	73301.33911	2266.32862	64.29380	-15106.48786
0.38344	73237.10472	2265.32862	64.23439	-15125.95068
0.38248	73172.92950	2264.32862	64.17522	-15145.37183
0.38153	73108.81321	2263.32862	64.11629	-15164.75155
0.38057	73044.75561	2262.32862	64.05760	-15184.09008
0.37962	72980.75645	2261.32862	63.99915	-15203.38768
0.37867	72916.81550	2260.32862	63.94095	-15222.64459
0.37772	72852.93252	2259.32862	63.88298	-15241.86104
0.37677	72789.10726	2258.32862	63.82526	-15261.03729
0.37582	72725.33949	2257.32862	63.76777	-15280.17358
0.37488	72661.62897	2256.32862	63.71053	-15299.27015
0.37393	72597.97545	2255.32862	63.65352	-15318.32725
0.37299	72534.37869	2254.32862	63.59675	-15337.34512
0.37205	72470.83847	2253.32862	63.54023	-15356.32401
0.37110	72407.35453	2252.32862	63.48394	-15375.26416
0.37016	72343.92663	2251.32862	63.42789	-15394.16581
0.36922	72280.55455	2250.32862	63.37209	-15413.02922
0.36828	72217.23803	2249.32862	63.31652	-15431.85463
0.36735	72153.97684	2248.32862	63.26119	-15450.64227
0.36641	72090.77074	2247.32862	63.20610	-15469.39240
0.36548	72027.61949	2246.32862	63.15125	-15488.10526
0.36454	71964.52285	2245.32862	63.09664	-15506.78110
0.36361	71901.48058	2244.32862	63.04227	-15525.42016
0.36268	71838.49244	2243.32862	62.98814	-15544.02269
0.36174	71775.55820	2242.32862	62.93425	-15562.58894
0.36081	71712.67760	2241.32862	62.88059	-15581.11914
0.35989	71649.85042	2240.32862	62.82718	-15599.61356
0.35896	71587.07642	2239.32862	62.77401	-15618.07242
0.35803	71524.35534	2238.32862	62.72107	-15636.49599
0.35710	71461.68696	2237.32862	62.66838	-15654.88451
0.35618	71399.07103	2236.32862	62.61593	-15673.23822
0.35525	71336.50731	2235.32862	62.56372	-15691.55738
0.35433	71273.99557	2234.32862	62.51175	-15709.84223
0.35341	71211.53555	2233.32862	62.46002	-15728.09302
0.35249	71149.12702	2232.32862	62.40853	-15746.31001
0.35157	71086.76974	2231.32862	62.35728	-15764.49343
0.35065	71024.46347	2230.32862	62.30627	-15782.64355
0.34973	70962.20796	2229.32862	62.25551	-15800.76061
0.34881	70900.00297	2228.32862	62.20499	-15818.84486
0.34789	70837.84826	2227.32862	62.15471	-15836.89655
0.34698	70775.74359	2226.32862	62.10467	-15854.91594
0.34606	70713.68871	2225.32862	62.05488	-15872.90328
0.34514	70651.68338	2224.32862	62.00533	-15890.85882
0.34423	70589.72736	2223.32862	61.95603	-15908.78281
0.34332	70527.82039	2222.32862	61.90696	-15926.67551
0.34241	70465.96224	2221.32862	61.85815	-15944.53718
0.34149	70404.15266	2220.32862	61.80958	-15962.36807
0.34058	70342.39141	2219.32862	61.76126	-15980.16844
0.33967	70280.67823	2218.32862	61.71318	-15997.93853
0.33876	70219.01288	2217.32862	61.66535	-16015.67862
0.33785	70157.39512	2216.32862	61.61776	-16033.38896
0.33695	70095.82469	2215.32862	61.57043	-16051.06981
0.33604	70034.30134	2214.32862	61.52334	-16068.72142
0.33513	69972.82483	2213.32862	61.47651	-16086.34407
0.33423	69911.39491	2212.32862	61.42992	-16103.93800
0.33332	69850.01132	2211.32862	61.38359	-16121.50349
0.33242	69788.67382	2210.32862	61.33750	-16139.04080
0.33151	69727.38215	2209.32862	61.29167	-16156.55019
0.33061	69666.13605	2208.32862	61.24610	-16174.03192
0.32971	69604.93528	2207.32862	61.20077	-16191.48627
0.32881	69543.77958	2206.32862	61.15570	-16208.91350
0.32790	69482.66869	2205.32862	61.11089	-16226.31387
0.32700	69421.60235	2204.32862	61.06633	-16243.68767
0.32610	69360.58032	2203.32862	61.02203	-16261.03515
0.32520	69299.60233	2202.32862	60.97799	-16278.35660
0.32430	69238.66812	2201.32862	60.93421	-16295.65227
0.32341	69177.77743	2200.32862	60.89069	-16312.92246
0.32251	69116.93000	2199.32862	60.84743	-16330.16743
0.32161	69056.12557	2198.32862	60.80443	-16347.38746
