Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.73610	1.14653E5	2950.93434	135.53600	-9149.75388
0.73363	1.14518E5	2949.93434	135.06629	-9233.05353
0.73117	1.14384E5	2948.93434	134.59952	-9315.92060
0.72872	1.14250E5	2947.93434	134.13568	-9398.35790
0.72628	1.14116E5	2946.93434	133.67475	-9480.36816
0.72385	1.13983E5	2945.93434	133.21669	-9561.95414
0.72143	1.13850E5	2944.93434	132.76150	-9643.11854
0.71903	1.13718E5	2943.93434	132.30915	-9723.86407
0.71663	1.13586E5	2942.93434	131.85961	-9804.19338
0.71425	1.13454E5	2941.93434	131.41287	-9884.10915
0.71188	1.13323E5	2940.93434	130.96890	-9963.61400
0.70952	1.13193E5	2939.93434	130.52769	-10042.71054
0.70717	1.13063E5	2938.93434	130.08921	-10121.40138
0.70482	1.12933E5	2937.93434	129.65344	-10199.68908
0.70249	1.12804E5	2936.93434	129.22037	-10277.57619
0.70018	1.12675E5	2935.93434	128.78996	-10355.06526
0.69787	1.12547E5	2934.93434	128.36221	-10432.15881
0.69557	1.12419E5	2933.93434	127.93709	-10508.85931
0.69328	1.12291E5	2932.93434	127.51458	-10585.16927
0.69100	1.12164E5	2931.93434	127.09466	-10661.09113
0.68873	1.12037E5	2930.93434	126.67732	-10736.62733
0.68647	1.11911E5	2929.93434	126.26253	-10811.78031
0.68423	1.11785E5	2928.93434	125.85028	-10886.55246
0.68199	1.11660E5	2927.93434	125.44054	-10960.94617
0.67976	1.11535E5	2926.93434	125.03330	-11034.96380
0.67754	1.11410E5	2925.93434	124.62853	-11108.60772
0.67533	1.11286E5	2924.93434	124.22623	-11181.88026
0.67314	1.11162E5	2923.93434	123.82637	-11254.78372
0.67095	1.11039E5	2922.93434	123.42894	-11327.32041
0.66877	1.10916E5	2921.93434	123.03391	-11399.49262
0.66660	1.10793E5	2920.93434	122.64127	-11471.30260
0.66444	1.10671E5	2919.93434	122.25100	-11542.75260
0.66229	1.10549E5	2918.93434	121.86308	-11613.84486
0.66015	1.10428E5	2917.93434	121.47750	-11684.58159
0.65801	1.10306E5	2916.93434	121.09424	-11754.96498
0.65589	1.10186E5	2915.93434	120.71328	-11824.99723
0.65378	1.10065E5	2914.93434	120.33460	-11894.68050
0.65167	1.09945E5	2913.93434	119.95820	-11964.01693
0.64958	1.09826E5	2912.93434	119.58404	-12033.00867
0.64749	1.09707E5	2911.93434	119.21213	-12101.65783
0.64542	1.09588E5	2910.93434	118.84243	-12169.96651
0.64335	1.09469E5	2909.93434	118.47493	-12237.93680
0.64129	1.09351E5	2908.93434	118.10962	-12305.57078
0.63924	1.09233E5	2907.93434	117.74649	-12372.87051
0.63720	1.09116E5	2906.93434	117.38550	-12439.83801
0.63517	1.08999E5	2905.93434	117.02666	-12506.47533
0.63314	1.08882E5	2904.93434	116.66994	-12572.78448
0.63113	1.08766E5	2903.93434	116.31534	-12638.76745
0.62912	1.08650E5	2902.93434	115.96282	-12704.42622
0.62713	1.08534E5	2901.93434	115.61238	-12769.76278
0.62514	1.08419E5	2900.93434	115.26401	-12834.77906
0.62316	1.08304E5	2899.93434	114.91769	-12899.47702
0.62118	1.08190E5	2898.93434	114.57340	-12963.85857
0.61922	1.08075E5	2897.93434	114.23113	-13027.92564
0.61727	1.07962E5	2896.93434	113.89087	-13091.68012
0.61532	1.07848E5	2895.93434	113.55260	-13155.12390
0.61338	1.07735E5	2894.93434	113.21630	-13218.25885
0.61145	1.07622E5	2893.93434	112.88197	-13281.08682
0.60953	1.07509E5	2892.93434	112.54958	-13343.60967
0.60761	1.07397E5	2891.93434	112.21913	-13405.82923
0.60571	1.07285E5	2890.93434	111.89060	-13467.74730
0.60381	1.07174E5	2889.93434	111.56398	-13529.36571
0.60192	1.07062E5	2888.93434	111.23925	-13590.68624
0.60004	1.06952E5	2887.93434	110.91640	-13651.71067
0.59816	1.06841E5	2886.93434	110.59542	-13712.44078
0.59630	1.06731E5	2885.93434	110.27630	-13772.87830
0.59444	1.06621E5	2884.93434	109.95901	-13833.02500
0.59259	1.06511E5	2883.93434	109.64355	-13892.88259
0.59075	1.06402E5	2882.93434	109.32991	-13952.45281
0.58891	1.06293E5	2881.93434	109.01807	-14011.73734
0.58708	1.06184E5	2880.93434	108.70802	-14070.73789
0.58526	1.06076E5	2879.93434	108.39975	-14129.45613
0.58345	1.05968E5	2878.93434	108.09324	-14187.89374
0.58165	1.05860E5	2877.93434	107.78848	-14246.05238
0.57985	1.05752E5	2876.93434	107.48546	-14303.93369
0.57806	1.05645E5	2875.93434	107.18418	-14361.53930
0.57627	1.05538E5	2874.93434	106.88460	-14418.87085
0.57450	1.05432E5	2873.93434	106.58673	-14475.92993
0.57273	1.05325E5	2872.93434	106.29056	-14532.71816
0.57097	1.05219E5	2871.93434	105.99606	-14589.23712
0.56922	1.05114E5	2870.93434	105.70323	-14645.48839
0.56747	1.05008E5	2869.93434	105.41206	-14701.47354
0.56573	1.04903E5	2868.93434	105.12253	-14757.19413
0.56400	1.04798E5	2867.93434	104.83464	-14812.65169
0.56228	1.04694E5	2866.93434	104.54837	-14867.84777
0.56056	1.04589E5	2865.93434	104.26372	-14922.78389
0.55885	1.04485E5	2864.93434	103.98066	-14977.46156
0.55714	1.04382E5	2863.93434	103.69919	-15031.88228
0.55545	1.04278E5	2862.93434	103.41931	-15086.04756
0.55376	1.04175E5	2861.93434	103.14099	-15139.95887
0.55207	1.04072E5	2860.93434	102.86422	-15193.61768
0.55040	1.03970E5	2859.93434	102.58901	-15247.02545
0.54873	1.03867E5	2858.93434	102.31533	-15300.18365
0.54706	1.03765E5	2857.93434	102.04317	-15353.09370
0.54541	1.03664E5	2856.93434	101.77253	-15405.75705
0.54376	1.03562E5	2855.93434	101.50339	-15458.17511
0.54212	1.03461E5	2854.93434	101.23575	-15510.34929
0.54048	1.03360E5	2853.93434	100.96960	-15562.28101
0.53885	1.03259E5	2852.93434	100.70491	-15613.97165
0.53723	1.03159E5	2851.93434	100.44169	-15665.42260
0.53561	1.03059E5	2850.93434	100.17993	-15716.63522
0.53400	1.02959E5	2849.93434	99.91961	-15767.61090
0.53240	1.02859E5	2848.93434	99.66072	-15818.35097
0.53080	1.02760E5	2847.93434	99.40326	-15868.85680
0.52921	1.02660E5	2846.93434	99.14721	-15919.12971
0.52762	1.02562E5	2845.93434	98.89257	-15969.17103
0.52605	1.02463E5	2844.93434	98.63933	-16018.98209
0.52447	1.02365E5	2843.93434	98.38747	-16068.56419
0.52291	1.02266E5	2842.93434	98.13699	-16117.91863
0.52135	1.02169E5	2841.93434	97.88788	-16167.04671
0.51979	1.02071E5	2840.93434	97.64013	-16215.94972
0.51825	1.01973E5	2839.93434	97.39372	-16264.62892
0.51671	1.01876E5	2838.93434	97.14866	-16313.08558
0.51517	1.01779E5	2837.93434	96.90493	-16361.32097
0.51364	1.01683E5	2836.93434	96.66252	-16409.33632
0.51212	1.01586E5	2835.93434	96.42143	-16457.13289
0.51060	1.01490E5	2834.93434	96.18165	-16504.71191
0.50909	1.01394E5	2833.93434	95.94316	-16552.07460
0.50758	1.01299E5	2832.93434	95.70595	-16599.22217
0.50608	1.01203E5	2831.93434	95.47003	-16646.15584
0.50459	1.01108E5	2830.93434	95.23538	-16692.87681
0.50310	1.01013E5	2829.93434	95.00199	-16739.38627
0.50162	1.00918E5	2828.93434	94.76986	-16785.68539
0.50014	1.00823E5	2827.93434	94.53897	-16831.77537
0.49867	1.00729E5	2826.93434	94.30932	-16877.65737
0.49721	1.00635E5	2825.93434	94.08090	-16923.33255
0.49575	1.00541E5	2824.93434	93.85370	-16968.80206
0.49430	1.00448E5	2823.93434	93.62772	-17014.06705
0.49285	1.00354E5	2822.93434	93.40294	-17059.12866
0.49141	1.00261E5	2821.93434	93.17936	-17103.98802
0.48997	1.00168E5	2820.93434	92.95697	-17148.64625
0.48854	1.00075E5	2819.93434	92.73576	-17193.10446
0.48711	99982.83047	2818.93434	92.51573	-17237.36377
0.48569	99890.53361	2817.93434	92.29686	-17281.42528
0.48428	99798.45446	2816.93434	92.07915	-17325.29008
0.48287	99706.59187	2815.93434	91.86259	-17368.95926
0.48146	99614.94469	2814.93434	91.64718	-17412.43389
0.48006	99523.51179	2813.93434	91.43290	-17455.71505
0.47867	99432.29203	2812.93434	91.21976	-17498.80381
0.47728	99341.28430	2811.93434	91.00773	-17541.70123
0.47590	99250.48748	2810.93434	90.79682	-17584.40835
0.47452	99159.90047	2809.93434	90.58702	-17626.92622
0.47315	99069.52216	2808.93434	90.37831	-17669.25588
0.47178	98979.35145	2807.93434	90.17070	-17711.39836
0.47042	98889.38728	2806.93434	89.96418	-17753.35469
0.46906	98799.62854	2805.93434	89.75873	-17795.12588
0.46771	98710.07418	2804.93434	89.55436	-17836.71295
0.46636	98620.72313	2803.93434	89.35105	-17878.11689
0.46502	98531.57433	2802.93434	89.14880	-17919.33871
0.46369	98442.62672	2801.93434	88.94761	-17960.37941
0.46236	98353.87927	2800.93434	88.74745	-18001.23996
0.46103	98265.33093	2799.93434	88.54834	-18041.92134
0.45971	98176.98067	2798.93434	88.35025	-18082.42453
0.45839	98088.82748	2797.93434	88.15320	-18122.75050
0.45708	98000.87032	2796.93434	87.95716	-18162.90020
0.45577	97913.10819	2795.93434	87.76213	-18202.87459
0.45447	97825.54009	2794.93434	87.56811	-18242.67462
0.45317	97738.16501	2793.93434	87.37508	-18282.30123
0.45188	97650.98196	2792.93434	87.18305	-18321.75535
0.45059	97563.98995	2791.93434	86.99201	-18361.03792
0.44931	97477.18801	2790.93434	86.80194	-18400.14986
0.44803	97390.57516	2789.93434	86.61285	-18439.09209
0.44676	97304.15043	2788.93434	86.42473	-18477.86552
0.44549	97217.91287	2787.93434	86.23757	-18516.47106
0.44423	97131.86151	2786.93434	86.05136	-18554.90961
0.44297	97045.99541	2785.93434	85.86610	-18593.18206
0.44171	96960.31362	2784.93434	85.68179	-18631.28930
0.44046	96874.81520	2783.93434	85.49841	-18669.23222
0.43922	96789.49923	2782.93434	85.31597	-18707.01170
0.43797	96704.36478	2781.93434	85.13445	-18744.62860
0.43674	96619.41093	2780.93434	84.95385	-18782.08380
0.43551	96534.63676	2779.93434	84.77417	-18819.37816
0.43428	96450.04136	2778.93434	84.59540	-18856.51253
0.43306	96365.62384	2777.93434	84.41752	-18893.48777
0.43184	96281.38329	2776.93434	84.24055	-18930.30472
0.43062	96197.31883	2775.93434	84.06446	-18966.96421
0.42941	96113.42956	2774.93434	83.88927	-19003.46710
0.42821	96029.71461	2773.93434	83.71495	-19039.81420
0.42701	95946.17311	2772.93434	83.54151	-19076.00634
0.42581	95862.80417	2771.93434	83.36893	-19112.04434
0.42462	95779.60695	2770.93434	83.19722	-19147.92901
0.42343	95696.58057	2769.93434	83.02637	-19183.66117
0.42225	95613.72420	2768.93434	82.85638	-19219.24162
0.42107	95531.03697	2767.93434	82.68723	-19254.67115
0.41989	95448.51804	2766.93434	82.51892	-19289.95056
0.41872	95366.16658	2765.93434	82.35146	-19325.08065
0.41755	95283.98176	2764.93434	82.18482	-19360.06219
0.41639	95201.96275	2763.93434	82.01901	-19394.89597
0.41523	95120.10872	2762.93434	81.85403	-19429.58275
0.41408	95038.41885	2761.93434	81.68986	-19464.12332
0.41293	94956.89235	2760.93434	81.52651	-19498.51843
0.41178	94875.52839	2759.93434	81.36396	-19532.76885
0.41064	94794.32618	2758.93434	81.20221	-19566.87533
0.40950	94713.28492	2757.93434	81.04126	-19600.83862
0.40837	94632.40381	2756.93434	80.88111	-19634.65947
0.40724	94551.68208	2755.93434	80.72174	-19668.33862
0.40611	94471.11893	2754.93434	80.56315	-19701.87681
0.40499	94390.71358	2753.93434	80.40534	-19735.27477
0.40387	94310.46528	2752.93434	80.24831	-19768.53324
0.40276	94230.37323	2751.93434	80.09204	-19801.65292
0.40165	94150.43669	2750.93434	79.93654	-19834.63456
0.40054	94070.65490	2749.93434	79.78180	-19867.47885
0.39944	93991.02709	2748.93434	79.62781	-19900.18651
0.39834	93911.55252	2747.93434	79.47457	-19932.75824
0.39725	93832.23044	2746.93434	79.32208	-19965.19476
0.39615	93753.06011	2745.93434	79.17033	-19997.49675
0.39507	93674.04080	2744.93434	79.01931	-20029.66491
0.39398	93595.17177	2743.93434	78.86903	-20061.69993
0.39290	93516.45230	2742.93434	78.71947	-20093.60250
0.39183	93437.88166	2741.93434	78.57064	-20125.37329
0.39076	93359.45913	2740.93434	78.42253	-20157.01299
0.38969	93281.18400	2739.93434	78.27513	-20188.52226
0.38862	93203.05556	2738.93434	78.12844	-20219.90178
0.38756	93125.07310	2737.93434	77.98246	-20251.15221
0.38651	93047.23592	2736.93434	77.83718	-20282.27421
0.38545	92969.54332	2735.93434	77.69260	-20313.26843
0.38440	92891.99461	2734.93434	77.54871	-20344.13554
0.38336	92814.58911	2733.93434	77.40551	-20374.87618
0.38231	92737.32612	2732.93434	77.26299	-20405.49099
0.38127	92660.20496	2731.93434	77.12116	-20435.98062
0.38024	92583.22496	2730.93434	76.98000	-20466.34570
0.37921	92506.38544	2729.93434	76.83952	-20496.58687
0.37818	92429.68574	2728.93434	76.69970	-20526.70476
0.37715	92353.12519	2727.93434	76.56055	-20556.69999
0.37613	92276.70312	2726.93434	76.42206	-20586.57319
0.37511	92200.41889	2725.93434	76.28423	-20616.32497
0.37410	92124.27184	2724.93434	76.14705	-20645.95595
0.37309	92048.26132	2723.93434	76.01052	-20675.46674
0.37208	91972.38668	2722.93434	75.87464	-20704.85795
0.37108	91896.64728	2721.93434	75.73940	-20734.13019
0.37007	91821.04249	2720.93434	75.60479	-20763.28404
0.36908	91745.57167	2719.93434	75.47082	-20792.32012
0.36808	91670.23418	2718.93434	75.33748	-20821.23901
0.36709	91595.02941	2717.93434	75.20477	-20850.04131
0.36611	91519.95673	2716.93434	75.07268	-20878.72759
0.36512	91445.01553	2715.93434	74.94121	-20907.29845
0.36414	91370.20517	2714.93434	74.81035	-20935.75446
0.36316	91295.52506	2713.93434	74.68011	-20964.09620
0.36219	91220.97459	2712.93434	74.55048	-20992.32425
0.36122	91146.55314	2711.93434	74.42145	-21020.43916
0.36025	91072.26012	2710.93434	74.29302	-21048.44151
0.35929	90998.09494	2709.93434	74.16519	-21076.33187
0.35832	90924.05698	2708.93434	74.03795	-21104.11078
0.35737	90850.14568	2707.93434	73.91131	-21131.77881
0.35641	90776.36043	2706.93434	73.78525	-21159.33651
0.35546	90702.70065	2705.93434	73.65978	-21186.78442
0.35451	90629.16577	2704.93434	73.53488	-21214.12311
0.35357	90555.75520	2703.93434	73.41057	-21241.35310
0.35262	90482.46837	2702.93434	73.28683	-21268.47494
0.35168	90409.30472	2701.93434	73.16366	-21295.48917
0.35075	90336.26367	2700.93434	73.04105	-21322.39632
0.34982	90263.34466	2699.93434	72.91901	-21349.19693
0.34889	90190.54712	2698.93434	72.79753	-21375.89151
0.34796	90117.87051	2697.93434	72.67661	-21402.48059
0.34703	90045.31426	2696.93434	72.55625	-21428.96471
0.34611	89972.87783	2695.93434	72.43643	-21455.34436
0.34520	89900.56067	2694.93434	72.31716	-21481.62008
0.34428	89828.36223	2693.93434	72.19844	-21507.79237
0.34337	89756.28197	2692.93434	72.08026	-21533.86175
0.34246	89684.31936	2691.93434	71.96262	-21559.82871
0.34156	89612.47385	2690.93434	71.84551	-21585.69377
0.34065	89540.74492	2689.93434	71.72893	-21611.45743
0.33975	89469.13203	2688.93434	71.61289	-21637.12018
0.33886	89397.63466	2687.93434	71.49737	-21662.68252
0.33796	89326.25229	2686.93434	71.38237	-21688.14494
0.33707	89254.98439	2685.93434	71.26790	-21713.50793
0.33618	89183.83045	2684.93434	71.15394	-21738.77199
0.33530	89112.78996	2683.93434	71.04050	-21763.93758
0.33441	89041.86239	2682.93434	70.92756	-21789.00520
0.33353	88971.04725	2681.93434	70.81514	-21813.97532
0.33266	88900.34403	2680.93434	70.70322	-21838.84843
0.33178	88829.75222	2679.93434	70.59181	-21863.62498
0.33091	88759.27133	2678.93434	70.48089	-21888.30546
0.33004	88688.90085	2677.93434	70.37048	-21912.89033
0.32918	88618.64030	2676.93434	70.26055	-21937.38006
0.32831	88548.48918	2675.93434	70.15112	-21961.77510
0.32745	88478.44700	2674.93434	70.04218	-21986.07593
0.32660	88408.51328	2673.93434	69.93372	-22010.28299
0.32574	88338.68754	2672.93434	69.82575	-22034.39675
0.32489	88268.96929	2671.93434	69.71825	-22058.41765
0.32404	88199.35805	2670.93434	69.61124	-22082.34614
0.32319	88129.85335	2669.93434	69.50470	-22106.18268
0.32235	88060.45472	2668.93434	69.39863	-22129.92770
0.32151	87991.16169	2667.93434	69.29303	-22153.58165
0.32067	87921.97379	2666.93434	69.18790	-22177.14497
0.31984	87852.89056	2665.93434	69.08323	-22200.61809
0.31900	87783.91153	2664.93434	68.97903	-22224.00146
0.31817	87715.03624	2663.93434	68.87529	-22247.29550
0.31734	87646.26424	2662.93434	68.77200	-22270.50064
0.31652	87577.59508	2661.93434	68.66916	-22293.61732
0.31569	87509.02830	2660.93434	68.56678	-22316.64595
0.31487	87440.56345	2659.93434	68.46485	-22339.58696
0.31406	87372.20008	2658.93434	68.36336	-22362.44077
0.31324	87303.93776	2657.93434	68.26232	-22385.20780
0.31243	87235.77604	2656.93434	68.16172	-22407.88846
0.31162	87167.71447	2655.93434	68.06156	-22430.48317
0.31081	87099.75263	2654.93434	67.96184	-22452.99234
0.31001	87031.89008	2653.93434	67.86255	-22475.41638
0.30920	86964.12639	2652.93434	67.76369	-22497.75570
0.30840	86896.46112	2651.93434	67.66527	-22520.01070
0.30761	86828.89386	2650.93434	67.56727	-22542.18177
0.30681	86761.42416	2649.93434	67.46969	-22564.26934
0.30602	86694.05162	2648.93434	67.37254	-22586.27378
0.30523	86626.77581	2647.93434	67.27581	-22608.19550
0.30444	86559.59632	2646.93434	67.17950	-22630.03489
0.30366	86492.51272	2645.93434	67.08360	-22651.79234
0.30287	86425.52461	2644.93434	66.98811	-22673.46824
0.30209	86358.63157	2643.93434	66.89304	-22695.06299
0.30131	86291.83319	2642.93434	66.79837	-22716.57695
0.30054	86225.12908	2641.93434	66.70412	-22738.01052
0.29976	86158.51881	2640.93434	66.61026	-22759.36408
0.29899	86092.00200	2639.93434	66.51681	-22780.63801
0.29822	86025.57824	2638.93434	66.42376	-22801.83268
0.29746	85959.24713	2637.93434	66.33111	-22822.94847
0.29669	85893.00828	2636.93434	66.23885	-22843.98575
0.29593	85826.86130	2635.93434	66.14699	-22864.94489
0.29517	85760.80578	2634.93434	66.05551	-22885.82626
0.29442	85694.84135	2633.93434	65.96443	-22906.63022
0.29366	85628.96762	2632.93434	65.87373	-22927.35715
0.29291	85563.18420	2631.93434	65.78342	-22948.00741
0.29216	85497.49070	2630.93434	65.69349	-22968.58135
0.29141	85431.88675	2629.93434	65.60395	-22989.07933
0.29067	85366.37198	2628.93434	65.51478	-23009.50171
0.28992	85300.94599	2627.93434	65.42599	-23029.84885
0.28918	85235.60842	2626.93434	65.33757	-23050.12111
0.28844	85170.35889	2625.93434	65.24953	-23070.31882
0.28770	85105.19704	2624.93434	65.16185	-23090.44234
0.28697	85040.12249	2623.93434	65.07455	-23110.49202
0.28624	84975.13488	2622.93434	64.98761	-23130.46820
0.28551	84910.23384	2621.93434	64.90104	-23150.37123
0.28478	84845.41901	2620.93434	64.81483	-23170.20145
0.28405	84780.69004	2619.93434	64.72898	-23189.95919
0.28333	84716.04655	2618.93434	64.64349	-23209.64481
0.28261	84651.48820	2617.93434	64.55835	-23229.25863
0.28189	84587.01462	2616.93434	64.47358	-23248.80098
0.28117	84522.62547	2615.93434	64.38915	-23268.27221
0.28046	84458.32039	2614.93434	64.30508	-23287.67265
0.27974	84394.09904	2613.93434	64.22135	-23307.00261
0.27903	84329.96106	2612.93434	64.13798	-23326.26244
0.27832	84265.90612	2611.93434	64.05494	-23345.45245
0.27762	84201.93386	2610.93434	63.97226	-23364.57297
0.27691	84138.04395	2609.93434	63.88991	-23383.62432
0.27621	84074.23604	2608.93434	63.80791	-23402.60683
0.27551	84010.50980	2607.93434	63.72624	-23421.52082
0.27481	83946.86489	2606.93434	63.64491	-23440.36659
0.27411	83883.30097	2605.93434	63.56392	-23459.14447
0.27342	83819.81771	2604.93434	63.48326	-23477.85477
0.27273	83756.41478	2603.93434	63.40293	-23496.49781
0.27204	83693.09186	2602.93434	63.32293	-23515.07388
0.27135	83629.84860	2601.93434	63.24325	-23533.58332
0.27066	83566.68470	2600.93434	63.16391	-23552.02641
0.26998	83503.59981	2599.93434	63.08488	-23570.40347
0.26929	83440.59363	2598.93434	63.00619	-23588.71481
0.26861	83377.66582	2597.93434	62.92781	-23606.96072
0.26793	83314.81607	2596.93434	62.84975	-23625.14150
0.26726	83252.04407	2595.93434	62.77201	-23643.25746
0.26658	83189.34948	2594.93434	62.69458	-23661.30890
0.26591	83126.73201	2593.93434	62.61747	-23679.29611
0.26524	83064.19134	2592.93434	62.54067	-23697.21938
0.26457	83001.72715	2591.93434	62.46419	-23715.07901
0.26390	82939.33915	2590.93434	62.38801	-23732.87530
0.26324	82877.02701	2589.93434	62.31214	-23750.60853
0.26257	82814.79043	2588.93434	62.23657	-23768.27899
0.26191	82752.62912	2587.93434	62.16132	-23785.88697
0.26125	82690.54276	2586.93434	62.08636	-23803.43275
0.26060	82628.53105	2585.93434	62.01171	-23820.91663
0.25994	82566.59370	2584.93434	61.93735	-23838.33888
0.25929	82504.73041	2583.93434	61.86330	-23855.69978
0.25863	82442.94087	2582.93434	61.78954	-23872.99963
0.25798	82381.22480	2581.93434	61.71607	-23890.23868
0.25734	82319.58189	2580.93434	61.64290	-23907.41723
0.25669	82258.01187	2579.93434	61.57002	-23924.53555
0.25605	82196.51443	2578.93434	61.49744	-23941.59391
0.25540	82135.08929	2577.93434	61.42514	-23958.59259
0.25476	82073.73616	2576.93434	61.35313	-23975.53185
0.25412	82012.45476	2575.93434	61.28141	-23992.41198
0.25348	81951.24479	2574.93434	61.20997	-24009.23323
0.25285	81890.10598	2573.93434	61.13881	-24025.99588
0.25221	81829.03805	2572.93434	61.06794	-24042.70019
0.25158	81768.04070	2571.93434	60.99734	-24059.34643
0.25095	81707.11367	2570.93434	60.92703	-24075.93487
0.25032	81646.25668	2569.93434	60.85699	-24092.46575
0.24970	81585.46945	2568.93434	60.78723	-24108.93935
0.24907	81524.75170	2567.93434	60.71775	-24125.35593
