Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.63854	1.12855E5	2988.77688	127.14878	-12858.19290
0.63633	1.12729E5	2987.77688	126.70037	-12933.92910
0.63412	1.12603E5	2986.77688	126.25490	-13009.25323
0.63192	1.12477E5	2985.77688	125.81237	-13084.16805
0.62974	1.12351E5	2984.77688	125.37273	-13158.67633
0.62756	1.12226E5	2983.77688	124.93598	-13232.78080
0.62540	1.12102E5	2982.77688	124.50208	-13306.48416
0.62325	1.11978E5	2981.77688	124.07102	-13379.78912
0.62110	1.11854E5	2980.77688	123.64277	-13452.69834
0.61897	1.11731E5	2979.77688	123.21731	-13525.21447
0.61685	1.11608E5	2978.77688	122.79461	-13597.34012
0.61473	1.11486E5	2977.77688	122.37466	-13669.07792
0.61263	1.11364E5	2976.77688	121.95744	-13740.43043
0.61054	1.11242E5	2975.77688	121.54291	-13811.40023
0.60845	1.11121E5	2974.77688	121.13107	-13881.98986
0.60638	1.11000E5	2973.77688	120.72188	-13952.20184
0.60432	1.10880E5	2972.77688	120.31533	-14022.03867
0.60226	1.10760E5	2971.77688	119.91140	-14091.50283
0.60022	1.10641E5	2970.77688	119.51007	-14160.59680
0.59819	1.10522E5	2969.77688	119.11131	-14229.32301
0.59616	1.10403E5	2968.77688	118.71511	-14297.68388
0.59415	1.10285E5	2967.77688	118.32145	-14365.68183
0.59214	1.10167E5	2966.77688	117.93030	-14433.31924
0.59014	1.10049E5	2965.77688	117.54165	-14500.59848
0.58816	1.09932E5	2964.77688	117.15547	-14567.52189
0.58618	1.09815E5	2963.77688	116.77175	-14634.09180
0.58421	1.09699E5	2962.77688	116.39047	-14700.31054
0.58225	1.09583E5	2961.77688	116.01162	-14766.18038
0.58030	1.09467E5	2960.77688	115.63516	-14831.70362
0.57836	1.09352E5	2959.77688	115.26108	-14896.88250
0.57643	1.09237E5	2958.77688	114.88937	-14961.71927
0.57450	1.09122E5	2957.77688	114.52000	-15026.21615
0.57259	1.09008E5	2956.77688	114.15297	-15090.37535
0.57068	1.08895E5	2955.77688	113.78824	-15154.19905
0.56878	1.08781E5	2954.77688	113.42580	-15217.68944
0.56690	1.08668E5	2953.77688	113.06564	-15280.84865
0.56502	1.08555E5	2952.77688	112.70773	-15343.67884
0.56315	1.08443E5	2951.77688	112.35206	-15406.18212
0.56128	1.08331E5	2950.77688	111.99862	-15468.36060
0.55943	1.08219E5	2949.77688	111.64738	-15530.21637
0.55758	1.08108E5	2948.77688	111.29832	-15591.75150
0.55575	1.07997E5	2947.77688	110.95144	-15652.96805
0.55392	1.07886E5	2946.77688	110.60672	-15713.86806
0.55210	1.07776E5	2945.77688	110.26413	-15774.45355
0.55028	1.07666E5	2944.77688	109.92367	-15834.72655
0.54848	1.07557E5	2943.77688	109.58531	-15894.68903
0.54668	1.07447E5	2942.77688	109.24904	-15954.34299
0.54490	1.07339E5	2941.77688	108.91485	-16013.69039
0.54312	1.07230E5	2940.77688	108.58271	-16072.73317
0.54135	1.07122E5	2939.77688	108.25262	-16131.47327
0.53958	1.07014E5	2938.77688	107.92456	-16189.91261
0.53783	1.06906E5	2937.77688	107.59851	-16248.05310
0.53608	1.06799E5	2936.77688	107.27446	-16305.89663
0.53434	1.06692E5	2935.77688	106.95239	-16363.44507
0.53261	1.06585E5	2934.77688	106.63228	-16420.70029
0.53088	1.06479E5	2933.77688	106.31413	-16477.66414
0.52917	1.06373E5	2932.77688	105.99792	-16534.33845
0.52746	1.06267E5	2931.77688	105.68363	-16590.72504
0.52575	1.06162E5	2930.77688	105.37125	-16646.82572
0.52406	1.06057E5	2929.77688	105.06077	-16702.64228
0.52237	1.05952E5	2928.77688	104.75216	-16758.17651
0.52069	1.05848E5	2927.77688	104.44543	-16813.43016
0.51902	1.05744E5	2926.77688	104.14054	-16868.40500
0.51736	1.05640E5	2925.77688	103.83750	-16923.10277
0.51570	1.05536E5	2924.77688	103.53628	-16977.52518
0.51405	1.05433E5	2923.77688	103.23687	-17031.67396
0.51241	1.05330E5	2922.77688	102.93927	-17085.55081
0.51077	1.05227E5	2921.77688	102.64344	-17139.15742
0.50915	1.05125E5	2920.77688	102.34939	-17192.49546
0.50753	1.05023E5	2919.77688	102.05710	-17245.56660
0.50591	1.04921E5	2918.77688	101.76656	-17298.37249
0.50431	1.04820E5	2917.77688	101.47775	-17350.91477
0.50271	1.04719E5	2916.77688	101.19066	-17403.19507
0.50111	1.04618E5	2915.77688	100.90528	-17455.21501
0.49953	1.04517E5	2914.77688	100.62159	-17506.97618
0.49795	1.04417E5	2913.77688	100.33959	-17558.48018
0.49638	1.04317E5	2912.77688	100.05926	-17609.72858
0.49481	1.04217E5	2911.77688	99.78059	-17660.72297
0.49325	1.04117E5	2910.77688	99.50356	-17711.46489
0.49170	1.04018E5	2909.77688	99.22817	-17761.95590
0.49016	1.03919E5	2908.77688	98.95440	-17812.19752
0.48862	1.03820E5	2907.77688	98.68225	-17862.19127
0.48709	1.03722E5	2906.77688	98.41169	-17911.93868
0.48556	1.03624E5	2905.77688	98.14272	-17961.44124
0.48404	1.03526E5	2904.77688	97.87533	-18010.70044
0.48253	1.03428E5	2903.77688	97.60950	-18059.71777
0.48102	1.03331E5	2902.77688	97.34523	-18108.49468
0.47952	1.03234E5	2901.77688	97.08249	-18157.03264
0.47803	1.03137E5	2900.77688	96.82129	-18205.33310
0.47654	1.03041E5	2899.77688	96.56161	-18253.39749
0.47506	1.02944E5	2898.77688	96.30344	-18301.22724
0.47359	1.02848E5	2897.77688	96.04677	-18348.82376
0.47212	1.02752E5	2896.77688	95.79159	-18396.18847
0.47066	1.02657E5	2895.77688	95.53788	-18443.32275
0.46921	1.02562E5	2894.77688	95.28564	-18490.22799
0.46776	1.02467E5	2893.77688	95.03486	-18536.90558
0.46631	1.02372E5	2892.77688	94.78552	-18583.35687
0.46488	1.02277E5	2891.77688	94.53762	-18629.58322
0.46345	1.02183E5	2890.77688	94.29115	-18675.58598
0.46202	1.02089E5	2889.77688	94.04609	-18721.36648
0.46060	1.01995E5	2888.77688	93.80243	-18766.92606
0.45919	1.01902E5	2887.77688	93.56017	-18812.26603
0.45778	1.01808E5	2886.77688	93.31930	-18857.38769
0.45638	1.01715E5	2885.77688	93.07980	-18902.29236
0.45499	1.01622E5	2884.77688	92.84167	-18946.98131
0.45360	1.01530E5	2883.77688	92.60489	-18991.45583
0.45221	1.01437E5	2882.77688	92.36946	-19035.71720
0.45083	1.01345E5	2881.77688	92.13537	-19079.76667
0.44946	1.01253E5	2880.77688	91.90261	-19123.60549
0.44809	1.01162E5	2879.77688	91.67116	-19167.23492
0.44673	1.01070E5	2878.77688	91.44103	-19210.65619
0.44538	1.00979E5	2877.77688	91.21219	-19253.87053
0.44403	1.00888E5	2876.77688	90.98465	-19296.87915
0.44268	1.00797E5	2875.77688	90.75839	-19339.68327
0.44135	1.00707E5	2874.77688	90.53340	-19382.28408
0.44001	1.00616E5	2873.77688	90.30967	-19424.68279
0.43869	1.00526E5	2872.77688	90.08720	-19466.88058
0.43736	1.00436E5	2871.77688	89.86598	-19508.87862
0.43605	1.00347E5	2870.77688	89.64600	-19550.67808
0.43473	1.00257E5	2869.77688	89.42724	-19592.28012
0.43343	1.00168E5	2868.77688	89.20971	-19633.68590
0.43213	1.00079E5	2867.77688	88.99339	-19674.89656
0.43083	99990.39390	2866.77688	88.77827	-19715.91324
0.42954	99901.82955	2865.77688	88.56435	-19756.73706
0.42826	99813.47792	2864.77688	88.35162	-19797.36914
0.42698	99725.33785	2863.77688	88.14007	-19837.81061
0.42570	99637.40817	2862.77688	87.92969	-19878.06256
0.42443	99549.68770	2861.77688	87.72047	-19918.12608
0.42317	99462.17529	2860.77688	87.51241	-19958.00228
0.42191	99374.86979	2859.77688	87.30549	-19997.69224
0.42066	99287.77008	2858.77688	87.09972	-20037.19702
0.41941	99200.87500	2857.77688	86.89507	-20076.51770
0.41816	99114.18345	2856.77688	86.69155	-20115.65533
0.41692	99027.69430	2855.77688	86.48915	-20154.61098
0.41569	98941.40644	2854.77688	86.28786	-20193.38568
0.41446	98855.31877	2853.77688	86.08767	-20231.98048
0.41324	98769.43021	2852.77688	85.88857	-20270.39640
0.41202	98683.73965	2851.77688	85.69055	-20308.63447
0.41080	98598.24603	2850.77688	85.49362	-20346.69571
0.40959	98512.94827	2849.77688	85.29776	-20384.58113
0.40839	98427.84531	2848.77688	85.10296	-20422.29173
0.40719	98342.93609	2847.77688	84.90922	-20459.82851
0.40599	98258.21956	2846.77688	84.71653	-20497.19246
0.40480	98173.69467	2845.77688	84.52489	-20534.38457
0.40362	98089.36040	2844.77688	84.33427	-20571.40580
0.40244	98005.21571	2843.77688	84.14469	-20608.25713
0.40126	97921.25957	2842.77688	83.95613	-20644.93953
0.40009	97837.49098	2841.77688	83.76859	-20681.45394
0.39892	97753.90893	2840.77688	83.58205	-20717.80133
0.39776	97670.51241	2839.77688	83.39652	-20753.98264
0.39660	97587.30043	2838.77688	83.21198	-20789.99879
0.39545	97504.27200	2837.77688	83.02843	-20825.85074
0.39430	97421.42613	2836.77688	82.84586	-20861.53939
0.39315	97338.76187	2835.77688	82.66427	-20897.06567
0.39201	97256.27822	2834.77688	82.48364	-20932.43050
0.39088	97173.97424	2833.77688	82.30398	-20967.63477
0.38974	97091.84897	2832.77688	82.12527	-21002.67940
0.38862	97009.90145	2831.77688	81.94752	-21037.56527
0.38750	96928.13074	2830.77688	81.77070	-21072.29327
0.38638	96846.53592	2829.77688	81.59483	-21106.86429
0.38526	96765.11604	2828.77688	81.41988	-21141.27921
0.38415	96683.87017	2827.77688	81.24586	-21175.53888
0.38305	96602.79742	2826.77688	81.07276	-21209.64419
0.38195	96521.89685	2825.77688	80.90057	-21243.59599
0.38085	96441.16757	2824.77688	80.72928	-21277.39514
0.37976	96360.60866	2823.77688	80.55890	-21311.04248
0.37867	96280.21925	2822.77688	80.38941	-21344.53885
0.37759	96199.99844	2821.77688	80.22081	-21377.88509
0.37651	96119.94534	2820.77688	80.05310	-21411.08204
0.37543	96040.05909	2819.77688	79.88626	-21444.13052
0.37436	95960.33880	2818.77688	79.72029	-21477.03135
0.37329	95880.78361	2817.77688	79.55519	-21509.78535
0.37223	95801.39267	2816.77688	79.39094	-21542.39332
0.37117	95722.16511	2815.77688	79.22755	-21574.85608
0.37011	95643.10010	2814.77688	79.06502	-21607.17442
0.36906	95564.19678	2813.77688	78.90332	-21639.34913
0.36801	95485.45432	2812.77688	78.74246	-21671.38100
0.36697	95406.87188	2811.77688	78.58244	-21703.27082
0.36593	95328.44864	2810.77688	78.42324	-21735.01937
0.36490	95250.18378	2809.77688	78.26486	-21766.62743
0.36386	95172.07648	2808.77688	78.10730	-21798.09574
0.36284	95094.12593	2807.77688	77.95055	-21829.42510
0.36181	95016.33133	2806.77688	77.79461	-21860.61624
0.36079	94938.69186	2805.77688	77.63946	-21891.66993
0.35978	94861.20675	2804.77688	77.48512	-21922.58691
0.35876	94783.87519	2803.77688	77.33156	-21953.36793
0.35775	94706.69640	2802.77688	77.17879	-21984.01373
0.35675	94629.66960	2801.77688	77.02680	-22014.52504
0.35575	94552.79402	2800.77688	76.87558	-22044.90260
0.35475	94476.06889	2799.77688	76.72513	-22075.14712
0.35376	94399.49344	2798.77688	76.57545	-22105.25933
0.35277	94323.06691	2797.77688	76.42653	-22135.23994
0.35178	94246.78854	2796.77688	76.27837	-22165.08966
0.35080	94170.65759	2795.77688	76.13095	-22194.80921
0.34982	94094.67331	2794.77688	75.98428	-22224.39928
0.34884	94018.83495	2793.77688	75.83836	-22253.86056
0.34787	93943.14179	2792.77688	75.69317	-22283.19377
0.34690	93867.59308	2791.77688	75.54871	-22312.39957
0.34594	93792.18810	2790.77688	75.40498	-22341.47867
0.34498	93716.92614	2789.77688	75.26197	-22370.43173
0.34402	93641.80646	2788.77688	75.11968	-22399.25943
0.34307	93566.82836	2787.77688	74.97810	-22427.96244
0.34212	93491.99114	2786.77688	74.83723	-22456.54144
0.34117	93417.29407	2785.77688	74.69706	-22484.99708
0.34023	93342.73647	2784.77688	74.55760	-22513.33002
0.33929	93268.31764	2783.77688	74.41883	-22541.54092
0.33835	93194.03689	2782.77688	74.28075	-22569.63043
0.33742	93119.89352	2781.77688	74.14336	-22597.59919
0.33649	93045.88687	2780.77688	74.00665	-22625.44785
0.33556	92972.01624	2779.77688	73.87062	-22653.17704
0.33464	92898.28098	2778.77688	73.73527	-22680.78739
0.33372	92824.68039	2777.77688	73.60058	-22708.27955
0.33280	92751.21383	2776.77688	73.46656	-22735.65413
0.33189	92677.88063	2775.77688	73.33320	-22762.91176
0.33098	92604.68013	2774.77688	73.20050	-22790.05305
0.33007	92531.61168	2773.77688	73.06845	-22817.07862
0.32917	92458.67463	2772.77688	72.93705	-22843.98908
0.32827	92385.86833	2771.77688	72.80630	-22870.78504
0.32737	92313.19214	2770.77688	72.67618	-22897.46710
0.32648	92240.64543	2769.77688	72.54671	-22924.03585
0.32559	92168.22757	2768.77688	72.41786	-22950.49190
0.32470	92095.93792	2767.77688	72.28965	-22976.83584
0.32382	92023.77586	2766.77688	72.16206	-23003.06825
0.32294	91951.74076	2765.77688	72.03509	-23029.18972
0.32206	91879.83202	2764.77688	71.90875	-23055.20084
0.32118	91808.04901	2763.77688	71.78301	-23081.10216
0.32031	91736.39112	2762.77688	71.65788	-23106.89428
0.31944	91664.85776	2761.77688	71.53336	-23132.57776
0.31858	91593.44831	2760.77688	71.40945	-23158.15317
0.31772	91522.16218	2759.77688	71.28613	-23183.62107
0.31686	91450.99878	2758.77688	71.16341	-23208.98202
0.31600	91379.95750	2757.77688	71.04127	-23234.23658
0.31515	91309.03777	2756.77688	70.91973	-23259.38530
0.31430	91238.23900	2755.77688	70.79877	-23284.42872
0.31345	91167.56061	2754.77688	70.67839	-23309.36741
0.31261	91097.00202	2753.77688	70.55859	-23334.20188
0.31177	91026.56266	2752.77688	70.43936	-23358.93270
0.31093	90956.24195	2751.77688	70.32070	-23383.56039
0.31009	90886.03934	2750.77688	70.20261	-23408.08549
0.30926	90815.95425	2749.77688	70.08508	-23432.50852
0.30843	90745.98614	2748.77688	69.96812	-23456.83001
0.30760	90676.13443	2747.77688	69.85170	-23481.05049
0.30678	90606.39859	2746.77688	69.73585	-23505.17048
0.30596	90536.77805	2745.77688	69.62054	-23529.19049
0.30514	90467.27228	2744.77688	69.50577	-23553.11103
0.30433	90397.88073	2743.77688	69.39155	-23576.93262
0.30352	90328.60285	2742.77688	69.27787	-23600.65576
0.30271	90259.43813	2741.77688	69.16473	-23624.28096
0.30190	90190.38601	2740.77688	69.05212	-23647.80872
0.30110	90121.44597	2739.77688	68.94004	-23671.23954
0.30029	90052.61749	2738.77688	68.82848	-23694.57391
0.29950	89983.90003	2737.77688	68.71745	-23717.81232
0.29870	89915.29309	2736.77688	68.60694	-23740.95528
0.29791	89846.79614	2735.77688	68.49695	-23764.00325
0.29712	89778.40867	2734.77688	68.38747	-23786.95672
0.29633	89710.13016	2733.77688	68.27851	-23809.81618
0.29555	89641.96011	2732.77688	68.17005	-23832.58211
0.29476	89573.89802	2731.77688	68.06209	-23855.25497
0.29399	89505.94338	2730.77688	67.95464	-23877.83524
0.29321	89438.09569	2729.77688	67.84769	-23900.32339
0.29243	89370.35445	2728.77688	67.74123	-23922.71989
0.29166	89302.71918	2727.77688	67.63527	-23945.02520
0.29089	89235.18939	2726.77688	67.52980	-23967.23977
0.29013	89167.76458	2725.77688	67.42481	-23989.36407
0.28937	89100.44427	2724.77688	67.32031	-24011.39856
0.28860	89033.22798	2723.77688	67.21629	-24033.34368
0.28785	88966.11523	2722.77688	67.11275	-24055.19989
0.28709	88899.10554	2721.77688	67.00968	-24076.96763
0.28634	88832.19845	2720.77688	66.90709	-24098.64735
0.28559	88765.39348	2719.77688	66.80497	-24120.23949
0.28484	88698.69017	2718.77688	66.70332	-24141.74448
0.28409	88632.08804	2717.77688	66.60213	-24163.16278
0.28335	88565.58664	2716.77688	66.50140	-24184.49480
0.28261	88499.18551	2715.77688	66.40113	-24205.74099
0.28187	88432.88420	2714.77688	66.30132	-24226.90177
0.28114	88366.68224	2713.77688	66.20196	-24247.97756
0.28040	88300.57919	2712.77688	66.10305	-24268.96880
0.27967	88234.57459	2711.77688	66.00459	-24289.87590
0.27894	88168.66801	2710.77688	65.90658	-24310.69929
0.27822	88102.85900	2709.77688	65.80901	-24331.43937
0.27749	88037.14712	2708.77688	65.71188	-24352.09657
0.27677	87971.53192	2707.77688	65.61519	-24372.67130
0.27605	87906.01299	2706.77688	65.51894	-24393.16396
0.27534	87840.58987	2705.77688	65.42312	-24413.57496
0.27462	87775.26214	2704.77688	65.32773	-24433.90471
0.27391	87710.02938	2703.77688	65.23276	-24454.15361
0.27320	87644.89116	2702.77688	65.13822	-24474.32206
0.27250	87579.84705	2701.77688	65.04411	-24494.41045
0.27179	87514.89663	2700.77688	64.95042	-24514.41919
0.27109	87450.03949	2699.77688	64.85714	-24534.34867
0.27039	87385.27521	2698.77688	64.76428	-24554.19927
0.26969	87320.60338	2697.77688	64.67183	-24573.97139
0.26900	87256.02358	2696.77688	64.57980	-24593.66540
0.26830	87191.53541	2695.77688	64.48817	-24613.28171
0.26761	87127.13846	2694.77688	64.39695	-24632.82068
0.26692	87062.83233	2693.77688	64.30613	-24652.28269
0.26624	86998.61661	2692.77688	64.21572	-24671.66814
0.26555	86934.49091	2691.77688	64.12570	-24690.97738
0.26487	86870.45483	2690.77688	64.03608	-24710.21080
0.26419	86806.50797	2689.77688	63.94686	-24729.36876
0.26352	86742.64995	2688.77688	63.85802	-24748.45163
0.26284	86678.88037	2687.77688	63.76958	-24767.45978
0.26217	86615.19884	2686.77688	63.68153	-24786.39358
0.26150	86551.60498	2685.77688	63.59386	-24805.25338
0.26083	86488.09841	2684.77688	63.50657	-24824.03956
0.26016	86424.67874	2683.77688	63.41967	-24842.75246
0.25950	86361.34559	2682.77688	63.33315	-24861.39244
0.25883	86298.09859	2681.77688	63.24700	-24879.95986
0.25817	86234.93737	2680.77688	63.16123	-24898.45507
0.25752	86171.86154	2679.77688	63.07583	-24916.87842
0.25686	86108.87075	2678.77688	62.99080	-24935.23025
0.25621	86045.96461	2677.77688	62.90613	-24953.51093
0.25556	85983.14277	2676.77688	62.82184	-24971.72078
0.25491	85920.40486	2675.77688	62.73791	-24989.86015
0.25426	85857.75052	2674.77688	62.65434	-25007.92939
0.25361	85795.17939	2673.77688	62.57113	-25025.92883
0.25297	85732.69111	2672.77688	62.48828	-25043.85880
0.25233	85670.28532	2671.77688	62.40579	-25061.71965
0.25169	85607.96167	2670.77688	62.32365	-25079.51171
0.25105	85545.71981	2669.77688	62.24186	-25097.23530
0.25042	85483.55938	2668.77688	62.16042	-25114.89076
0.24978	85421.48005	2667.77688	62.07933	-25132.47841
0.24915	85359.48146	2666.77688	61.99859	-25149.99858
0.24852	85297.56326	2665.77688	61.91819	-25167.45160
0.24790	85235.72513	2664.77688	61.83814	-25184.83778
0.24727	85173.96671	2663.77688	61.75842	-25202.15745
0.24665	85112.28766	2662.77688	61.67904	-25219.41092
0.24602	85050.68766	2661.77688	61.60000	-25236.59851
0.24541	84989.16637	2660.77688	61.52130	-25253.72053
0.24479	84927.72345	2659.77688	61.44292	-25270.77731
0.24417	84866.35857	2658.77688	61.36488	-25287.76914
0.24356	84805.07140	2657.77688	61.28717	-25304.69635
0.24295	84743.86162	2656.77688	61.20978	-25321.55923
0.24234	84682.72890	2655.77688	61.13272	-25338.35809
0.24173	84621.67292	2654.77688	61.05598	-25355.09325
0.24112	84560.69335	2653.77688	60.97957	-25371.76499
0.24052	84499.78988	2652.77688	60.90347	-25388.37362
0.23992	84438.96218	2651.77688	60.82770	-25404.91945
0.23932	84378.20994	2650.77688	60.75224	-25421.40277
0.23872	84317.53285	2649.77688	60.67709	-25437.82387
0.23812	84256.93059	2648.77688	60.60226	-25454.18305
0.23753	84196.40285	2647.77688	60.52774	-25470.48061
0.23693	84135.94932	2646.77688	60.45353	-25486.71683
0.23634	84075.56970	2645.77688	60.37962	-25502.89201
0.23575	84015.26367	2644.77688	60.30603	-25519.00642
0.23516	83955.03094	2643.77688	60.23273	-25535.06037
0.23458	83894.87119	2642.77688	60.15975	-25551.05413
0.23399	83834.78414	2641.77688	60.08706	-25566.98799
0.23341	83774.76947	2640.77688	60.01467	-25582.86223
0.23283	83714.82689	2639.77688	59.94258	-25598.67713
0.23225	83654.95611	2638.77688	59.87078	-25614.43296
