Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.21169	92625.23714	2878.93814	69.23145	-30452.59408
0.21098	92556.13502	2877.93814	69.10212	-30476.47707
0.21028	92487.16150	2876.93814	68.97351	-30500.24551
0.20957	92418.31588	2875.93814	68.84562	-30523.90008
0.20887	92349.59744	2874.93814	68.71844	-30547.44147
0.20817	92281.00547	2873.93814	68.59196	-30570.87034
0.20748	92212.53928	2872.93814	68.46619	-30594.18736
0.20678	92144.19817	2871.93814	68.34111	-30617.39319
0.20609	92075.98145	2870.93814	68.21672	-30640.48849
0.20541	92007.88842	2869.93814	68.09302	-30663.47391
0.20472	91939.91842	2868.93814	67.97001	-30686.35009
0.20404	91872.07075	2867.93814	67.84766	-30709.11768
0.20336	91804.34476	2866.93814	67.72600	-30731.77732
0.20269	91736.73976	2865.93814	67.60499	-30754.32964
0.20201	91669.25510	2864.93814	67.48466	-30776.77528
0.20134	91601.89013	2863.93814	67.36498	-30799.11485
0.20067	91534.64417	2862.93814	67.24595	-30821.34898
0.20001	91467.51659	2861.93814	67.12758	-30843.47829
0.19935	91400.50674	2860.93814	67.00985	-30865.50338
0.19869	91333.61398	2859.93814	66.89276	-30887.42487
0.19803	91266.83767	2858.93814	66.77631	-30909.24336
0.19738	91200.17718	2857.93814	66.66049	-30930.95945
0.19673	91133.63188	2856.93814	66.54530	-30952.57374
0.19608	91067.20114	2855.93814	66.43073	-30974.08681
0.19543	91000.88436	2854.93814	66.31678	-30995.49927
0.19479	90934.68091	2853.93814	66.20345	-31016.81167
0.19415	90868.59018	2852.93814	66.09073	-31038.02462
0.19351	90802.61156	2851.93814	65.97862	-31059.13869
0.19288	90736.74446	2850.93814	65.86710	-31080.15444
0.19224	90670.98826	2849.93814	65.75619	-31101.07244
0.19161	90605.34239	2848.93814	65.64587	-31121.89326
0.19099	90539.80624	2847.93814	65.53615	-31142.61747
0.19036	90474.37923	2846.93814	65.42701	-31163.24560
0.18974	90409.06078	2845.93814	65.31845	-31183.77823
0.18912	90343.85031	2844.93814	65.21047	-31204.21589
0.18850	90278.74724	2843.93814	65.10307	-31224.55913
0.18788	90213.75100	2842.93814	64.99624	-31244.80850
0.18727	90148.86102	2841.93814	64.88998	-31264.96453
0.18666	90084.07675	2840.93814	64.78428	-31285.02775
0.18605	90019.39761	2839.93814	64.67914	-31304.99870
0.18545	89954.82306	2838.93814	64.57455	-31324.87790
0.18485	89890.35254	2837.93814	64.47052	-31344.66588
0.18425	89825.98550	2836.93814	64.36704	-31364.36316
0.18365	89761.72139	2835.93814	64.26410	-31383.97025
0.18305	89697.55969	2834.93814	64.16171	-31403.48766
0.18246	89633.49983	2833.93814	64.05985	-31422.91591
0.18187	89569.54131	2832.93814	63.95853	-31442.25551
0.18128	89505.68357	2831.93814	63.85774	-31461.50694
0.18069	89441.92609	2830.93814	63.75747	-31480.67073
0.18011	89378.26836	2829.93814	63.65773	-31499.74735
0.17953	89314.70984	2828.93814	63.55852	-31518.73731
0.17895	89251.25003	2827.93814	63.45981	-31537.64109
0.17837	89187.88840	2826.93814	63.36163	-31556.45917
0.17780	89124.62446	2825.93814	63.26395	-31575.19206
0.17722	89061.45768	2824.93814	63.16678	-31593.84021
0.17665	88998.38757	2823.93814	63.07011	-31612.40411
0.17608	88935.41362	2822.93814	62.97395	-31630.88424
0.17552	88872.53534	2821.93814	62.87828	-31649.28106
0.17495	88809.75224	2820.93814	62.78310	-31667.59504
0.17439	88747.06382	2819.93814	62.68842	-31685.82664
0.17383	88684.46960	2818.93814	62.59422	-31703.97634
0.17328	88621.96909	2817.93814	62.50051	-31722.04457
0.17272	88559.56181	2816.93814	62.40728	-31740.03181
0.17217	88497.24728	2815.93814	62.31453	-31757.93849
0.17162	88435.02503	2814.93814	62.22225	-31775.76508
0.17107	88372.89459	2813.93814	62.13045	-31793.51202
0.17052	88310.85548	2812.93814	62.03911	-31811.17975
0.16998	88248.90724	2811.93814	61.94824	-31828.76871
0.16944	88187.04941	2810.93814	61.85783	-31846.27934
0.16890	88125.28152	2809.93814	61.76789	-31863.71207
0.16836	88063.60312	2808.93814	61.67840	-31881.06734
0.16782	88002.01376	2807.93814	61.58936	-31898.34557
0.16729	87940.51299	2806.93814	61.50078	-31915.54720
0.16676	87879.10035	2805.93814	61.41264	-31932.67264
0.16623	87817.77540	2804.93814	61.32495	-31949.72232
0.16570	87756.53770	2803.93814	61.23770	-31966.69665
0.16517	87695.38680	2802.93814	61.15089	-31983.59605
0.16465	87634.32228	2801.93814	61.06452	-32000.42094
0.16413	87573.34370	2800.93814	60.97858	-32017.17171
0.16361	87512.45062	2799.93814	60.89308	-32033.84879
0.16309	87451.64262	2798.93814	60.80800	-32050.45258
0.16257	87390.91927	2797.93814	60.72335	-32066.98347
0.16206	87330.28014	2796.93814	60.63912	-32083.44187
0.16155	87269.72482	2795.93814	60.55532	-32099.82817
0.16104	87209.25289	2794.93814	60.47193	-32116.14277
0.16053	87148.86394	2793.93814	60.38896	-32132.38607
0.16002	87088.55754	2792.93814	60.30639	-32148.55844
0.15952	87028.33330	2791.93814	60.22424	-32164.66028
0.15902	86968.19080	2790.93814	60.14250	-32180.69198
0.15852	86908.12964	2789.93814	60.06116	-32196.65391
0.15802	86848.14941	2788.93814	59.98023	-32212.54645
0.15752	86788.24972	2787.93814	59.89969	-32228.36999
0.15702	86728.43016	2786.93814	59.81955	-32244.12489
0.15653	86668.69035	2785.93814	59.73981	-32259.81154
0.15604	86609.02989	2784.93814	59.66046	-32275.43029
0.15555	86549.44839	2783.93814	59.58150	-32290.98152
0.15506	86489.94547	2782.93814	59.50293	-32306.46559
0.15458	86430.52073	2781.93814	59.42474	-32321.88287
0.15409	86371.17380	2780.93814	59.34693	-32337.23372
0.15361	86311.90429	2779.93814	59.26951	-32352.51850
0.15313	86252.71183	2778.93814	59.19246	-32367.73755
0.15265	86193.59603	2777.93814	59.11579	-32382.89125
0.15217	86134.55654	2776.93814	59.03949	-32397.97993
