Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.81360	1.14205E5	2892.98907	134.02351	-6143.02093
0.81108	1.14072E5	2891.98907	133.59371	-6224.30057
0.80857	1.13939E5	2890.98907	133.16642	-6305.18681
0.80607	1.13806E5	2889.98907	132.74162	-6385.68201
0.80359	1.13674E5	2888.98907	132.31930	-6465.78850
0.80111	1.13542E5	2887.98907	131.89943	-6545.50861
0.79864	1.13410E5	2886.98907	131.48199	-6624.84465
0.79618	1.13279E5	2885.98907	131.06698	-6703.79889
0.79374	1.13148E5	2884.98907	130.65437	-6782.37361
0.79130	1.13018E5	2883.98907	130.24415	-6860.57106
0.78888	1.12888E5	2882.98907	129.83630	-6938.39348
0.78646	1.12759E5	2881.98907	129.43080	-7015.84311
0.78405	1.12630E5	2880.98907	129.02763	-7092.92213
0.78166	1.12501E5	2879.98907	128.62679	-7169.63276
0.77927	1.12373E5	2878.98907	128.22825	-7245.97715
0.77689	1.12245E5	2877.98907	127.83200	-7321.95749
0.77453	1.12118E5	2876.98907	127.43802	-7397.57590
0.77217	1.11991E5	2875.98907	127.04629	-7472.83452
0.76982	1.11864E5	2874.98907	126.65681	-7547.73547
0.76749	1.11738E5	2873.98907	126.26955	-7622.28084
0.76516	1.11612E5	2872.98907	125.88450	-7696.47273
0.76284	1.11486E5	2871.98907	125.50164	-7770.31321
0.76053	1.11361E5	2870.98907	125.12096	-7843.80433
0.75823	1.11237E5	2869.98907	124.74244	-7916.94814
0.75594	1.11112E5	2868.98907	124.36608	-7989.74666
0.75366	1.10988E5	2867.98907	123.99184	-8062.20192
0.75139	1.10865E5	2866.98907	123.61973	-8134.31590
0.74913	1.10741E5	2865.98907	123.24972	-8206.09061
0.74688	1.10618E5	2864.98907	122.88179	-8277.52800
0.74463	1.10496E5	2863.98907	122.51595	-8348.63004
0.74240	1.10374E5	2862.98907	122.15216	-8419.39868
0.74017	1.10252E5	2861.98907	121.79042	-8489.83585
0.73796	1.10131E5	2860.98907	121.43072	-8559.94347
0.73575	1.10009E5	2859.98907	121.07303	-8629.72343
0.73355	1.09889E5	2858.98907	120.71735	-8699.17765
0.73136	1.09768E5	2857.98907	120.36366	-8768.30799
0.72918	1.09648E5	2856.98907	120.01195	-8837.11632
0.72701	1.09529E5	2855.98907	119.66220	-8905.60449
0.72484	1.09409E5	2854.98907	119.31440	-8973.77435
0.72269	1.09290E5	2853.98907	118.96854	-9041.62773
0.72054	1.09172E5	2852.98907	118.62460	-9109.16644
0.71840	1.09054E5	2851.98907	118.28258	-9176.39229
0.71628	1.08936E5	2850.98907	117.94245	-9243.30706
0.71416	1.08818E5	2849.98907	117.60421	-9309.91253
0.71204	1.08701E5	2848.98907	117.26784	-9376.21048
0.70994	1.08584E5	2847.98907	116.93333	-9442.20266
0.70784	1.08467E5	2846.98907	116.60067	-9507.89081
0.70576	1.08351E5	2845.98907	116.26985	-9573.27666
0.70368	1.08235E5	2844.98907	115.94085	-9638.36193
0.70161	1.08119E5	2843.98907	115.61365	-9703.14833
0.69955	1.08004E5	2842.98907	115.28826	-9767.63756
0.69749	1.07889E5	2841.98907	114.96465	-9831.83130
0.69544	1.07774E5	2840.98907	114.64282	-9895.73122
0.69341	1.07660E5	2839.98907	114.32275	-9959.33899
0.69138	1.07546E5	2838.98907	114.00443	-10022.65626
0.68935	1.07432E5	2837.98907	113.68785	-10085.68466
0.68734	1.07319E5	2836.98907	113.37299	-10148.42583
0.68533	1.07206E5	2835.98907	113.05985	-10210.88139
0.68334	1.07093E5	2834.98907	112.74842	-10273.05293
0.68134	1.06981E5	2833.98907	112.43868	-10334.94207
0.67936	1.06869E5	2832.98907	112.13062	-10396.55038
0.67739	1.06757E5	2831.98907	111.82423	-10457.87944
0.67542	1.06645E5	2830.98907	111.51950	-10518.93081
0.67346	1.06534E5	2829.98907	111.21642	-10579.70606
0.67151	1.06423E5	2828.98907	110.91498	-10640.20671
0.66956	1.06313E5	2827.98907	110.61516	-10700.43431
0.66762	1.06202E5	2826.98907	110.31696	-10760.39038
0.66569	1.06092E5	2825.98907	110.02037	-10820.07643
0.66377	1.05983E5	2824.98907	109.72537	-10879.49397
0.66186	1.05873E5	2823.98907	109.43195	-10938.64449
0.65995	1.05764E5	2822.98907	109.14011	-10997.52947
0.65805	1.05655E5	2821.98907	108.84983	-11056.15039
0.65616	1.05547E5	2820.98907	108.56110	-11114.50871
0.65427	1.05438E5	2819.98907	108.27392	-11172.60589
0.65239	1.05330E5	2818.98907	107.98827	-11230.44336
0.65052	1.05223E5	2817.98907	107.70415	-11288.02258
0.64866	1.05115E5	2816.98907	107.42153	-11345.34495
0.64680	1.05008E5	2815.98907	107.14043	-11402.41190
0.64495	1.04901E5	2814.98907	106.86081	-11459.22484
0.64311	1.04795E5	2813.98907	106.58268	-11515.78516
0.64127	1.04688E5	2812.98907	106.30602	-11572.09425
0.63944	1.04582E5	2811.98907	106.03083	-11628.15350
0.63762	1.04476E5	2810.98907	105.75709	-11683.96426
0.63581	1.04371E5	2809.98907	105.48479	-11739.52792
0.63400	1.04266E5	2808.98907	105.21394	-11794.84581
0.63220	1.04161E5	2807.98907	104.94451	-11849.91929
0.63040	1.04056E5	2806.98907	104.67649	-11904.74968
0.62861	1.03952E5	2805.98907	104.40989	-11959.33832
0.62683	1.03848E5	2804.98907	104.14469	-12013.68652
0.62506	1.03744E5	2803.98907	103.88087	-12067.79560
0.62329	1.03640E5	2802.98907	103.61844	-12121.66685
0.62153	1.03537E5	2801.98907	103.35738	-12175.30157
0.61977	1.03434E5	2800.98907	103.09769	-12228.70104
0.61803	1.03331E5	2799.98907	102.83935	-12281.86654
0.61628	1.03228E5	2798.98907	102.58235	-12334.79933
0.61455	1.03126E5	2797.98907	102.32670	-12387.50069
0.61282	1.03024E5	2796.98907	102.07237	-12439.97185
0.61110	1.02922E5	2795.98907	101.81936	-12492.21406
0.60938	1.02820E5	2794.98907	101.56767	-12544.22857
0.60767	1.02719E5	2793.98907	101.31728	-12596.01658
0.60597	1.02618E5	2792.98907	101.06819	-12647.57934
0.60427	1.02517E5	2791.98907	100.82038	-12698.91804
0.60258	1.02417E5	2790.98907	100.57385	-12750.03390
0.60090	1.02316E5	2789.98907	100.32860	-12800.92811
0.59922	1.02216E5	2788.98907	100.08461	-12851.60186
0.59755	1.02116E5	2787.98907	99.84187	-12902.05633
0.59588	1.02017E5	2786.98907	99.60038	-12952.29269
0.59422	1.01917E5	2785.98907	99.36013	-13002.31212
0.59257	1.01818E5	2784.98907	99.12111	-13052.11577
0.59092	1.01719E5	2783.98907	98.88332	-13101.70479
0.58928	1.01621E5	2782.98907	98.64674	-13151.08034
0.58765	1.01522E5	2781.98907	98.41137	-13200.24354
0.58602	1.01424E5	2780.98907	98.17720	-13249.19552
0.58439	1.01326E5	2779.98907	97.94422	-13297.93742
0.58277	1.01229E5	2778.98907	97.71243	-13346.47034
0.58116	1.01131E5	2777.98907	97.48182	-13394.79540
0.57956	1.01034E5	2776.98907	97.25238	-13442.91369
0.57796	1.00937E5	2775.98907	97.02410	-13490.82632
0.57636	1.00840E5	2774.98907	96.79698	-13538.53437
0.57477	1.00743E5	2773.98907	96.57101	-13586.03892
0.57319	1.00647E5	2772.98907	96.34618	-13633.34106
0.57161	1.00551E5	2771.98907	96.12248	-13680.44183
0.57004	1.00455E5	2770.98907	95.89992	-13727.34232
0.56848	1.00359E5	2769.98907	95.67847	-13774.04356
0.56692	1.00264E5	2768.98907	95.45814	-13820.54662
0.56536	1.00169E5	2767.98907	95.23892	-13866.85253
0.56381	1.00074E5	2766.98907	95.02079	-13912.96233
0.56227	99978.84172	2765.98907	94.80376	-13958.87704
0.56073	99884.25390	2764.98907	94.58782	-14004.59769
0.55920	99789.88095	2763.98907	94.37295	-14050.12530
0.55767	99695.72179	2762.98907	94.15916	-14095.46087
0.55615	99601.77535	2761.98907	93.94644	-14140.60541
0.55463	99508.04057	2760.98907	93.73477	-14185.55992
0.55312	99414.51641	2759.98907	93.52416	-14230.32538
0.55162	99321.20181	2758.98907	93.31460	-14274.90279
0.55012	99228.09573	2757.98907	93.10608	-14319.29312
0.54862	99135.19714	2756.98907	92.89859	-14363.49734
0.54713	99042.50501	2755.98907	92.69213	-14407.51643
0.54565	98950.01832	2754.98907	92.48669	-14451.35133
0.54417	98857.73605	2753.98907	92.28227	-14495.00302
0.54270	98765.65720	2752.98907	92.07886	-14538.47243
0.54123	98673.78075	2751.98907	91.87645	-14581.76052
0.53976	98582.10572	2750.98907	91.67503	-14624.86821
0.53830	98490.63111	2749.98907	91.47461	-14667.79644
0.53685	98399.35594	2748.98907	91.27517	-14710.54615
0.53540	98308.27922	2747.98907	91.07671	-14753.11824
0.53396	98217.39999	2746.98907	90.87923	-14795.51363
0.53252	98126.71728	2745.98907	90.68271	-14837.73324
0.53109	98036.23013	2744.98907	90.48715	-14879.77796
0.52966	97945.93757	2743.98907	90.29255	-14921.64871
0.52824	97855.83867	2742.98907	90.09890	-14963.34636
0.52682	97765.93247	2741.98907	89.90619	-15004.87180
0.52541	97676.21805	2740.98907	89.71443	-15046.22593
0.52400	97586.69446	2739.98907	89.52359	-15087.40962
0.52259	97497.36078	2738.98907	89.33368	-15128.42373
0.52120	97408.21609	2737.98907	89.14469	-15169.26914
0.51980	97319.25947	2736.98907	88.95662	-15209.94670
0.51841	97230.49001	2735.98907	88.76946	-15250.45727
0.51703	97141.90681	2734.98907	88.58320	-15290.80171
0.51565	97053.50897	2733.98907	88.39784	-15330.98086
0.51427	96965.29559	2732.98907	88.21338	-15370.99556
0.51290	96877.26578	2731.98907	88.02981	-15410.84665
0.51154	96789.41866	2730.98907	87.84712	-15450.53495
0.51018	96701.75336	2729.98907	87.66530	-15490.06129
0.50882	96614.26899	2728.98907	87.48436	-15529.42650
0.50747	96526.96470	2727.98907	87.30429	-15568.63139
0.50612	96439.83962	2726.98907	87.12508	-15607.67677
0.50478	96352.89288	2725.98907	86.94673	-15646.56344
0.50344	96266.12365	2724.98907	86.76924	-15685.29222
0.50211	96179.53106	2723.98907	86.59258	-15723.86389
0.50078	96093.11429	2722.98907	86.41678	-15762.27924
0.49946	96006.87248	2721.98907	86.24180	-15800.53908
0.49814	95920.80482	2720.98907	86.06766	-15838.64417
0.49682	95834.91047	2719.98907	85.89435	-15876.59529
0.49551	95749.18860	2718.98907	85.72186	-15914.39322
0.49421	95663.63841	2717.98907	85.55019	-15952.03874
0.49290	95578.25907	2716.98907	85.37934	-15989.53259
0.49161	95493.04978	2715.98907	85.20929	-16026.87554
0.49031	95408.00974	2714.98907	85.04004	-16064.06836
0.48902	95323.13815	2713.98907	84.87159	-16101.11178
0.48774	95238.43421	2712.98907	84.70394	-16138.00656
0.48646	95153.89713	2711.98907	84.53708	-16174.75343
0.48518	95069.52613	2710.98907	84.37100	-16211.35314
0.48391	94985.32044	2709.98907	84.20570	-16247.80641
0.48264	94901.27926	2708.98907	84.04118	-16284.11399
0.48138	94817.40183	2707.98907	83.87742	-16320.27659
0.48012	94733.68740	2706.98907	83.71444	-16356.29493
0.47887	94650.13518	2705.98907	83.55222	-16392.16973
0.47762	94566.74443	2704.98907	83.39075	-16427.90170
0.47637	94483.51439	2703.98907	83.23004	-16463.49155
0.47513	94400.44431	2702.98907	83.07008	-16498.93999
0.47389	94317.53346	2701.98907	82.91086	-16534.24771
0.47265	94234.78108	2700.98907	82.75238	-16569.41542
0.47142	94152.18644	2699.98907	82.59464	-16604.44379
0.47020	94069.74881	2698.98907	82.43763	-16639.33353
0.46897	93987.46746	2697.98907	82.28135	-16674.08531
0.46776	93905.34168	2696.98907	82.12579	-16708.69981
0.46654	93823.37073	2695.98907	81.97095	-16743.17771
0.46533	93741.55391	2694.98907	81.81682	-16777.51969
0.46413	93659.89050	2693.98907	81.66341	-16811.72641
0.46292	93578.37980	2692.98907	81.51070	-16845.79853
0.46173	93497.02111	2691.98907	81.35870	-16879.73672
0.46053	93415.81372	2690.98907	81.20739	-16913.54163
0.45934	93334.75694	2689.98907	81.05678	-16947.21391
0.45815	93253.85008	2688.98907	80.90686	-16980.75422
0.45697	93173.09246	2687.98907	80.75763	-17014.16321
0.45579	93092.48338	2686.98907	80.60907	-17047.44150
0.45462	93012.02218	2685.98907	80.46120	-17080.58975
0.45344	92931.70817	2684.98907	80.31401	-17113.60858
0.45228	92851.54069	2683.98907	80.16748	-17146.49862
0.45111	92771.51907	2682.98907	80.02162	-17179.26052
0.44995	92691.64264	2681.98907	79.87643	-17211.89487
0.44880	92611.91074	2680.98907	79.73189	-17244.40232
0.44764	92532.32273	2679.98907	79.58802	-17276.78347
0.44649	92452.87794	2678.98907	79.44479	-17309.03894
0.44535	92373.57572	2677.98907	79.30221	-17341.16934
0.44421	92294.41544	2676.98907	79.16028	-17373.17527
0.44307	92215.39645	2675.98907	79.01899	-17405.05734
0.44194	92136.51811	2674.98907	78.87834	-17436.81615
0.44080	92057.77979	2673.98907	78.73832	-17468.45229
0.43968	91979.18086	2672.98907	78.59893	-17499.96635
0.43855	91900.72070	2671.98907	78.46017	-17531.35893
0.43743	91822.39867	2670.98907	78.32203	-17562.63061
0.43632	91744.21415	2669.98907	78.18451	-17593.78198
0.43520	91666.16654	2668.98907	78.04761	-17624.81361
0.43409	91588.25522	2667.98907	77.91132	-17655.72607
0.43299	91510.47958	2666.98907	77.77564	-17686.51996
0.43189	91432.83900	2665.98907	77.64057	-17717.19582
0.43079	91355.33290	2664.98907	77.50610	-17747.75424
0.42969	91277.96067	2663.98907	77.37223	-17778.19576
0.42860	91200.72172	2662.98907	77.23896	-17808.52097
0.42751	91123.61544	2661.98907	77.10627	-17838.73040
0.42643	91046.64126	2660.98907	76.97418	-17868.82462
0.42534	90969.79859	2659.98907	76.84268	-17898.80417
0.42427	90893.08683	2658.98907	76.71175	-17928.66961
0.42319	90816.50543	2657.98907	76.58141	-17958.42148
0.42212	90740.05379	2656.98907	76.45164	-17988.06032
0.42105	90663.73134	2655.98907	76.32245	-18017.58667
0.41999	90587.53752	2654.98907	76.19382	-18047.00106
0.41892	90511.47175	2653.98907	76.06576	-18076.30404
0.41787	90435.53348	2652.98907	75.93827	-18105.49612
0.41681	90359.72214	2651.98907	75.81134	-18134.57785
0.41576	90284.03718	2650.98907	75.68496	-18163.54973
0.41471	90208.47804	2649.98907	75.55914	-18192.41229
0.41366	90133.04417	2648.98907	75.43387	-18221.16606
0.41262	90057.73502	2647.98907	75.30915	-18249.81154
0.41158	89982.55005	2646.98907	75.18497	-18278.34925
0.41055	89907.48871	2645.98907	75.06134	-18306.77970
0.40951	89832.55046	2644.98907	74.93825	-18335.10340
0.40849	89757.73477	2643.98907	74.81569	-18363.32085
0.40746	89683.04111	2642.98907	74.69366	-18391.43255
0.40644	89608.46894	2641.98907	74.57217	-18419.43900
0.40542	89534.01774	2640.98907	74.45120	-18447.34070
0.40440	89459.68698	2639.98907	74.33076	-18475.13814
0.40338	89385.47614	2638.98907	74.21084	-18502.83182
0.40237	89311.38470	2637.98907	74.09144	-18530.42221
0.40137	89237.41215	2636.98907	73.97255	-18557.90981
0.40036	89163.55797	2635.98907	73.85418	-18585.29510
0.39936	89089.82165	2634.98907	73.73632	-18612.57856
0.39836	89016.20268	2633.98907	73.61897	-18639.76067
0.39737	88942.70056	2632.98907	73.50212	-18666.84190
0.39637	88869.31479	2631.98907	73.38577	-18693.82272
0.39538	88796.04487	2630.98907	73.26993	-18720.70361
0.39440	88722.89029	2629.98907	73.15458	-18747.48503
0.39341	88649.85057	2628.98907	73.03972	-18774.16745
0.39243	88576.92521	2627.98907	72.92536	-18800.75133
0.39146	88504.11373	2626.98907	72.81148	-18827.23712
0.39048	88431.41564	2625.98907	72.69809	-18853.62530
0.38951	88358.83045	2624.98907	72.58519	-18879.91630
0.38854	88286.35769	2623.98907	72.47276	-18906.11059
0.38758	88213.99687	2622.98907	72.36082	-18932.20862
0.38661	88141.74753	2621.98907	72.24935	-18958.21082
0.38565	88069.60918	2620.98907	72.13835	-18984.11766
0.38469	87997.58136	2619.98907	72.02782	-19009.92957
0.38374	87925.66360	2618.98907	71.91776	-19035.64699
0.38279	87853.85543	2617.98907	71.80817	-19061.27036
0.38184	87782.15639	2616.98907	71.69904	-19086.80011
0.38089	87710.56601	2615.98907	71.59037	-19112.23669
0.37995	87639.08385	2614.98907	71.48216	-19137.58051
0.37901	87567.70945	2613.98907	71.37441	-19162.83202
0.37807	87496.44234	2612.98907	71.26710	-19187.99163
0.37714	87425.28209	2611.98907	71.16025	-19213.05977
0.37620	87354.22824	2610.98907	71.05385	-19238.03687
0.37527	87283.28034	2609.98907	70.94789	-19262.92334
0.37435	87212.43796	2608.98907	70.84238	-19287.71961
0.37342	87141.70065	2607.98907	70.73731	-19312.42608
0.37250	87071.06797	2606.98907	70.63268	-19337.04317
0.37158	87000.53949	2605.98907	70.52848	-19361.57129
0.37067	86930.11476	2604.98907	70.42472	-19386.01086
0.36975	86859.79337	2603.98907	70.32139	-19410.36227
0.36884	86789.57487	2602.98907	70.21850	-19434.62594
0.36794	86719.45885	2601.98907	70.11602	-19458.80226
0.36703	86649.44487	2600.98907	70.01398	-19482.89164
0.36613	86579.53251	2599.98907	69.91236	-19506.89447
0.36523	86509.72136	2598.98907	69.81115	-19530.81116
0.36433	86440.01099	2597.98907	69.71037	-19554.64209
0.36344	86370.40098	2596.98907	69.61000	-19578.38766
0.36254	86300.89093	2595.98907	69.51005	-19602.04826
0.36165	86231.48042	2594.98907	69.41051	-19625.62427
0.36077	86162.16905	2593.98907	69.31138	-19649.11609
0.35988	86092.95639	2592.98907	69.21266	-19672.52410
0.35900	86023.84205	2591.98907	69.11434	-19695.84867
0.35812	85954.82563	2590.98907	69.01642	-19719.09020
0.35724	85885.90672	2589.98907	68.91891	-19742.24905
0.35637	85817.08492	2588.98907	68.82180	-19765.32561
0.35550	85748.35984	2587.98907	68.72508	-19788.32025
0.35463	85679.73108	2586.98907	68.62876	-19811.23334
0.35376	85611.19824	2585.98907	68.53283	-19834.06525
0.35289	85542.76095	2584.98907	68.43730	-19856.81635
0.35203	85474.41880	2583.98907	68.34215	-19879.48701
0.35117	85406.17141	2582.98907	68.24739	-19902.07760
0.35032	85338.01840	2581.98907	68.15301	-19924.58847
0.34946	85269.95938	2580.98907	68.05902	-19947.01998
0.34861	85201.99398	2579.98907	67.96541	-19969.37251
0.34776	85134.12180	2578.98907	67.87217	-19991.64639
0.34691	85066.34249	2577.98907	67.77932	-20013.84200
0.34606	84998.65565	2576.98907	67.68684	-20035.95968
0.34522	84931.06092	2575.98907	67.59473	-20057.99979
0.34438	84863.55793	2574.98907	67.50299	-20079.96267
0.34354	84796.14630	2573.98907	67.41163	-20101.84868
0.34271	84728.82567	2572.98907	67.32063	-20123.65815
0.34187	84661.59568	2571.98907	67.22999	-20145.39145
0.34104	84594.45596	2570.98907	67.13972	-20167.04890
0.34021	84527.40614	2569.98907	67.04981	-20188.63086
0.33939	84460.44588	2568.98907	66.96027	-20210.13765
0.33856	84393.57480	2567.98907	66.87108	-20231.56963
0.33774	84326.79256	2566.98907	66.78224	-20252.92712
0.33692	84260.09880	2565.98907	66.69376	-20274.21046
0.33610	84193.49316	2564.98907	66.60564	-20295.41998
0.33529	84126.97530	2563.98907	66.51786	-20316.55602
0.33447	84060.54487	2562.98907	66.43043	-20337.61890
0.33366	83994.20151	2561.98907	66.34335	-20358.60895
0.33285	83927.94489	2560.98907	66.25662	-20379.52651
0.33205	83861.77466	2559.98907	66.17023	-20400.37188
0.33124	83795.69048	2558.98907	66.08418	-20421.14540
0.33044	83729.69201	2557.98907	65.99847	-20441.84739
0.32964	83663.77890	2556.98907	65.91311	-20462.47817
0.32884	83597.95083	2555.98907	65.82807	-20483.03806
0.32805	83532.20745	2554.98907	65.74338	-20503.52737
0.32726	83466.54844	2553.98907	65.65901	-20523.94641
0.32646	83400.97346	2552.98907	65.57498	-20544.29551
0.32568	83335.48218	2551.98907	65.49128	-20564.57497
0.32489	83270.07427	2550.98907	65.40791	-20584.78511
0.32410	83204.74942	2549.98907	65.32486	-20604.92623
0.32332	83139.50728	2548.98907	65.24214	-20624.99864
0.32254	83074.34754	2547.98907	65.15974	-20645.00265
0.32176	83009.26987	2546.98907	65.07766	-20664.93856
0.32099	82944.27396	2545.98907	64.99591	-20684.80668
0.32021	82879.35949	2544.98907	64.91447	-20704.60730
0.31944	82814.52614	2543.98907	64.83335	-20724.34073
0.31867	82749.77359	2542.98907	64.75255	-20744.00726
0.31790	82685.10153	2541.98907	64.67206	-20763.60719
0.31714	82620.50965	2540.98907	64.59188	-20783.14082
0.31637	82555.99763	2539.98907	64.51201	-20802.60845
0.31561	82491.56518	2538.98907	64.43246	-20822.01036
0.31485	82427.21197	2537.98907	64.35321	-20841.34684
0.31409	82362.93771	2536.98907	64.27426	-20860.61819
0.31334	82298.74208	2535.98907	64.19562	-20879.82469
0.31258	82234.62479	2534.98907	64.11729	-20898.96664
0.31183	82170.58554	2533.98907	64.03925	-20918.04431
0.31108	82106.62402	2532.98907	63.96152	-20937.05799
0.31033	82042.73993	2531.98907	63.88409	-20956.00797
0.30959	81978.93299	2530.98907	63.80695	-20974.89452
0.30884	81915.20288	2529.98907	63.73011	-20993.71793
0.30810	81851.54932	2528.98907	63.65356	-21012.47848
0.30736	81787.97202	2527.98907	63.57730	-21031.17644
0.30662	81724.47068	2526.98907	63.50134	-21049.81209
0.30589	81661.04502	2525.98907	63.42567	-21068.38570
0.30515	81597.69474	2524.98907	63.35028	-21086.89755
0.30442	81534.41955	2523.98907	63.27518	-21105.34791
0.30369	81471.21918	2522.98907	63.20037	-21123.73705
0.30296	81408.09334	2521.98907	63.12584	-21142.06524
0.30224	81345.04174	2520.98907	63.05160	-21160.33275
0.30151	81282.06411	2519.98907	62.97763	-21178.53985
0.30079	81219.16016	2518.98907	62.90395	-21196.68680
0.30007	81156.32961	2517.98907	62.83055	-21214.77387
0.29935	81093.57219	2516.98907	62.75742	-21232.80132
0.29863	81030.88762	2515.98907	62.68457	-21250.76941
0.29792	80968.27562	2514.98907	62.61199	-21268.67840
0.29720	80905.73593	2513.98907	62.53969	-21286.52856
0.29649	80843.26827	2512.98907	62.46766	-21304.32014
0.29578	80780.87236	2511.98907	62.39590	-21322.05339
0.29507	80718.54795	2510.98907	62.32441	-21339.72859
0.29437	80656.29476	2509.98907	62.25319	-21357.34597
0.29366	80594.11252	2508.98907	62.18224	-21374.90580
0.29296	80532.00097	2507.98907	62.11155	-21392.40832
0.29226	80469.95985	2506.98907	62.04112	-21409.85379
0.29156	80407.98889	2505.98907	61.97096	-21427.24245
0.29086	80346.08783	2504.98907	61.90106	-21444.57457
0.29016	80284.25640	2503.98907	61.83142	-21461.85037
0.28947	80222.49436	2502.98907	61.76204	-21479.07012
0.28878	80160.80144	2501.98907	61.69292	-21496.23406
0.28809	80099.17738	2500.98907	61.62406	-21513.34242
0.28740	80037.62193	2499.98907	61.55545	-21530.39546
0.28671	79976.13484	2498.98907	61.48709	-21547.39342
0.28603	79914.71585	2497.98907	61.41899	-21564.33653
0.28534	79853.36471	2496.98907	61.35114	-21581.22504
0.28466	79792.08116	2495.98907	61.28354	-21598.05919
0.28398	79730.86497	2494.98907	61.21619	-21614.83921
0.28330	79669.71588	2493.98907	61.14909	-21631.56534
0.28263	79608.63364	2492.98907	61.08224	-21648.23782
0.28195	79547.61801	2491.98907	61.01563	-21664.85688
0.28128	79486.66874	2490.98907	60.94927	-21681.42275
0.28061	79425.78559	2489.98907	60.88315	-21697.93567
0.27994	79364.96832	2488.98907	60.81727	-21714.39586
0.27927	79304.21668	2487.98907	60.75164	-21730.80356
0.27860	79243.53044	2486.98907	60.68624	-21747.15900
