Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.68561	98928.12575	2655.04592	101.70591	-9292.03966
0.68378	98826.63698	2654.04592	101.48877	-9343.45792
0.68196	98725.36435	2653.04592	101.27263	-9394.68227
0.68014	98624.30688	2652.04592	101.05747	-9445.71364
0.67833	98523.46357	2651.04592	100.84331	-9496.55295
0.67653	98422.83346	2650.04592	100.63011	-9547.20113
0.67473	98322.41556	2649.04592	100.41790	-9597.65910
0.67294	98222.20892	2648.04592	100.20665	-9647.92775
0.67115	98122.21256	2647.04592	99.99636	-9698.00801
0.66937	98022.42553	2646.04592	99.78703	-9747.90077
0.66759	97922.84688	2645.04592	99.57865	-9797.60692
0.66582	97823.47566	2644.04592	99.37122	-9847.12737
0.66406	97724.31094	2643.04592	99.16473	-9896.46298
0.66230	97625.35176	2642.04592	98.95917	-9945.61466
0.66054	97526.59721	2641.04592	98.75455	-9994.58327
0.65879	97428.04636	2640.04592	98.55085	-10043.36968
0.65705	97329.69828	2639.04592	98.34808	-10091.97477
0.65531	97231.55207	2638.04592	98.14622	-10140.39939
0.65358	97133.60679	2637.04592	97.94527	-10188.64441
0.65185	97035.86157	2636.04592	97.74523	-10236.71068
0.65012	96938.31548	2635.04592	97.54609	-10284.59904
0.64841	96840.96763	2634.04592	97.34785	-10332.31035
0.64669	96743.81714	2633.04592	97.15049	-10379.84543
0.64499	96646.86311	2632.04592	96.95403	-10427.20513
0.64328	96550.10466	2631.04592	96.75845	-10474.39028
0.64159	96453.54092	2630.04592	96.56374	-10521.40170
0.63990	96357.17101	2629.04592	96.36991	-10568.24022
0.63821	96260.99406	2628.04592	96.17695	-10614.90665
0.63653	96165.00922	2627.04592	95.98484	-10661.40180
0.63485	96069.21562	2626.04592	95.79360	-10707.72649
0.63318	95973.61240	2625.04592	95.60322	-10753.88152
0.63151	95878.19872	2624.04592	95.41368	-10799.86768
0.62985	95782.97374	2623.04592	95.22498	-10845.68578
0.62819	95687.93661	2622.04592	95.03713	-10891.33661
0.62654	95593.08649	2621.04592	94.85012	-10936.82095
0.62489	95498.42256	2620.04592	94.66393	-10982.13959
0.62325	95403.94398	2619.04592	94.47858	-11027.29330
0.62161	95309.64994	2618.04592	94.29404	-11072.28287
0.61998	95215.53962	2617.04592	94.11033	-11117.10906
0.61835	95121.61219	2616.04592	93.92742	-11161.77263
0.61673	95027.86686	2615.04592	93.74533	-11206.27436
0.61511	94934.30281	2614.04592	93.56405	-11250.61500
0.61350	94840.91925	2613.04592	93.38356	-11294.79531
0.61189	94747.71538	2612.04592	93.20387	-11338.81603
0.61029	94654.69040	2611.04592	93.02498	-11382.67792
0.60869	94561.84352	2610.04592	92.84687	-11426.38171
0.60709	94469.17397	2609.04592	92.66955	-11469.92815
0.60550	94376.68096	2608.04592	92.49301	-11513.31797
0.60392	94284.36371	2607.04592	92.31725	-11556.55190
0.60234	94192.22145	2606.04592	92.14226	-11599.63067
0.60076	94100.25342	2605.04592	91.96803	-11642.55500
0.59919	94008.45884	2604.04592	91.79457	-11685.32562
0.59762	93916.83697	2603.04592	91.62188	-11727.94323
0.59606	93825.38703	2602.04592	91.44993	-11770.40856
0.59450	93734.10829	2601.04592	91.27874	-11812.72231
0.59295	93642.99999	2600.04592	91.10830	-11854.88519
0.59140	93552.06139	2599.04592	90.93860	-11896.89789
0.58986	93461.29174	2598.04592	90.76965	-11938.76112
0.58832	93370.69031	2597.04592	90.60143	-11980.47557
0.58678	93280.25637	2596.04592	90.43394	-12022.04193
0.58525	93189.98919	2595.04592	90.26718	-12063.46089
0.58372	93099.88804	2594.04592	90.10115	-12104.73313
0.58220	93009.95220	2593.04592	89.93584	-12145.85933
0.58068	92920.18095	2592.04592	89.77125	-12186.84017
0.57917	92830.57358	2591.04592	89.60737	-12227.67632
0.57766	92741.12937	2590.04592	89.44420	-12268.36846
0.57616	92651.84763	2589.04592	89.28174	-12308.91724
0.57466	92562.72764	2588.04592	89.11999	-12349.32333
0.57316	92473.76871	2587.04592	88.95893	-12389.58739
0.57167	92384.97015	2586.04592	88.79857	-12429.71008
0.57018	92296.33125	2585.04592	88.63890	-12469.69204
0.56869	92207.85133	2584.04592	88.47992	-12509.53394
0.56721	92119.52970	2583.04592	88.32163	-12549.23641
0.56574	92031.36569	2582.04592	88.16401	-12588.80009
0.56427	91943.35861	2581.04592	88.00708	-12628.22564
0.56280	91855.50779	2580.04592	87.85082	-12667.51367
0.56134	91767.81255	2579.04592	87.69523	-12706.66484
0.55988	91680.27224	2578.04592	87.54032	-12745.67976
0.55842	91592.88618	2577.04592	87.38606	-12784.55907
0.55697	91505.65371	2576.04592	87.23247	-12823.30338
0.55553	91418.57417	2575.04592	87.07953	-12861.91332
0.55408	91331.64692	2574.04592	86.92725	-12900.38951
0.55264	91244.87129	2573.04592	86.77563	-12938.73256
0.55121	91158.24664	2572.04592	86.62465	-12976.94307
0.54978	91071.77233	2571.04592	86.47431	-13015.02167
0.54835	90985.44771	2570.04592	86.32462	-13052.96895
0.54693	90899.27215	2569.04592	86.17556	-13090.78552
0.54551	90813.24501	2568.04592	86.02714	-13128.47198
0.54409	90727.36565	2567.04592	85.87936	-13166.02892
0.54268	90641.63346	2566.04592	85.73220	-13203.45693
0.54128	90556.04779	2565.04592	85.58566	-13240.75662
0.53987	90470.60804	2564.04592	85.43975	-13277.92855
0.53847	90385.31358	2563.04592	85.29446	-13314.97332
0.53708	90300.16379	2562.04592	85.14979	-13351.89152
0.53568	90215.15807	2561.04592	85.00572	-13388.68371
0.53430	90130.29580	2560.04592	84.86227	-13425.35047
0.53291	90045.57637	2559.04592	84.71943	-13461.89238
0.53153	89960.99918	2558.04592	84.57719	-13498.31001
0.53015	89876.56363	2557.04592	84.43555	-13534.60393
0.52878	89792.26912	2556.04592	84.29451	-13570.77470
0.52741	89708.11505	2555.04592	84.15406	-13606.82287
0.52605	89624.10084	2554.04592	84.01421	-13642.74902
0.52468	89540.22589	2553.04592	83.87495	-13678.55370
0.52332	89456.48962	2552.04592	83.73627	-13714.23746
0.52197	89372.89145	2551.04592	83.59818	-13749.80085
0.52062	89289.43078	2550.04592	83.46066	-13785.24442
0.51927	89206.10705	2549.04592	83.32373	-13820.56872
0.51793	89122.91968	2548.04592	83.18737	-13855.77428
0.51659	89039.86810	2547.04592	83.05158	-13890.86166
0.51525	88956.95173	2546.04592	82.91636	-13925.83139
0.51392	88874.17002	2545.04592	82.78171	-13960.68400
0.51259	88791.52239	2544.04592	82.64763	-13995.42002
0.51126	88709.00830	2543.04592	82.51410	-14030.04000
0.50994	88626.62716	2542.04592	82.38113	-14064.54444
0.50862	88544.37845	2541.04592	82.24872	-14098.93389
0.50730	88462.26159	2540.04592	82.11686	-14133.20885
0.50599	88380.27604	2539.04592	81.98555	-14167.36986
0.50468	88298.42125	2538.04592	81.85479	-14201.41743
0.50337	88216.69668	2537.04592	81.72457	-14235.35207
0.50207	88135.10178	2536.04592	81.59490	-14269.17430
0.50077	88053.63601	2535.04592	81.46576	-14302.88463
0.49948	87972.29885	2534.04592	81.33717	-14336.48356
0.49819	87891.08974	2533.04592	81.20910	-14369.97160
0.49690	87810.00817	2532.04592	81.08157	-14403.34926
0.49561	87729.05360	2531.04592	80.95457	-14436.61703
0.49433	87648.22550	2530.04592	80.82810	-14469.77542
0.49305	87567.52335	2529.04592	80.70215	-14502.82491
0.49178	87486.94663	2528.04592	80.57672	-14535.76601
0.49051	87406.49482	2527.04592	80.45181	-14568.59920
0.48924	87326.16740	2526.04592	80.32742	-14601.32498
0.48797	87245.96386	2525.04592	80.20354	-14633.94382
0.48671	87165.88369	2524.04592	80.08018	-14666.45622
0.48545	87085.92637	2523.04592	79.95732	-14698.86266
0.48419	87006.09139	2522.04592	79.83497	-14731.16361
0.48294	86926.37826	2521.04592	79.71313	-14763.35956
0.48169	86846.78648	2520.04592	79.59179	-14795.45098
0.48045	86767.31553	2519.04592	79.47095	-14827.43834
0.47920	86687.96493	2518.04592	79.35060	-14859.32212
0.47796	86608.73418	2517.04592	79.23075	-14891.10278
0.47673	86529.62278	2516.04592	79.11140	-14922.78079
0.47549	86450.63025	2515.04592	78.99253	-14954.35662
0.47426	86371.75609	2514.04592	78.87416	-14985.83073
0.47304	86292.99982	2513.04592	78.75627	-15017.20358
0.47181	86214.36096	2512.04592	78.63886	-15048.47562
0.47059	86135.83903	2511.04592	78.52194	-15079.64732
0.46937	86057.43354	2510.04592	78.40549	-15110.71913
0.46816	85979.14402	2509.04592	78.28952	-15141.69150
0.46695	85900.96999	2508.04592	78.17403	-15172.56488
0.46574	85822.91098	2507.04592	78.05901	-15203.33972
0.46453	85744.96653	2506.04592	77.94446	-15234.01646
0.46333	85667.13615	2505.04592	77.83037	-15264.59555
0.46213	85589.41939	2504.04592	77.71676	-15295.07744
0.46093	85511.81579	2503.04592	77.60361	-15325.46256
0.45974	85434.32487	2502.04592	77.49092	-15355.75134
0.45854	85356.94618	2501.04592	77.37869	-15385.94424
0.45736	85279.67927	2500.04592	77.26692	-15416.04167
0.45617	85202.52367	2499.04592	77.15560	-15446.04408
0.45499	85125.47893	2498.04592	77.04474	-15475.95189
0.45381	85048.54461	2497.04592	76.93432	-15505.76553
0.45263	84971.72025	2496.04592	76.82436	-15535.48543
0.45146	84895.00540	2495.04592	76.71485	-15565.11202
0.45029	84818.39962	2494.04592	76.60578	-15594.64571
0.44912	84741.90247	2493.04592	76.49715	-15624.08693
0.44795	84665.51351	2492.04592	76.38897	-15653.43610
0.44679	84589.23229	2491.04592	76.28122	-15682.69363
0.44563	84513.05838	2490.04592	76.17391	-15711.85994
0.44448	84436.99134	2489.04592	76.06704	-15740.93545
0.44332	84361.03074	2488.04592	75.96060	-15769.92056
0.44217	84285.17615	2487.04592	75.85459	-15798.81569
0.44102	84209.42713	2486.04592	75.74901	-15827.62124
0.43988	84133.78327	2485.04592	75.64386	-15856.33763
0.43873	84058.24413	2484.04592	75.53914	-15884.96525
0.43759	83982.80929	2483.04592	75.43484	-15913.50451
0.43645	83907.47834	2482.04592	75.33096	-15941.95581
0.43532	83832.25084	2481.04592	75.22750	-15970.31956
0.43419	83757.12638	2480.04592	75.12446	-15998.59614
0.43306	83682.10454	2479.04592	75.02184	-16026.78596
0.43193	83607.18492	2478.04592	74.91963	-16054.88941
0.43081	83532.36709	2477.04592	74.81783	-16082.90688
0.42968	83457.65064	2476.04592	74.71644	-16110.83877
0.42857	83383.03518	2475.04592	74.61547	-16138.68547
0.42745	83308.52028	2474.04592	74.51490	-16166.44735
0.42634	83234.10554	2473.04592	74.41474	-16194.12482
0.42522	83159.79057	2472.04592	74.31498	-16221.71825
0.42412	83085.57495	2471.04592	74.21562	-16249.22803
0.42301	83011.45829	2470.04592	74.11666	-16276.65454
0.42191	82937.44018	2469.04592	74.01810	-16303.99816
0.42080	82863.52024	2468.04592	73.91994	-16331.25927
0.41971	82789.69806	2467.04592	73.82218	-16358.43825
0.41861	82715.97326	2466.04592	73.72480	-16385.53546
0.41752	82642.34543	2465.04592	73.62782	-16412.55130
0.41643	82568.81420	2464.04592	73.53123	-16439.48612
0.41534	82495.37917	2463.04592	73.43503	-16466.34029
0.41425	82422.03995	2462.04592	73.33922	-16493.11420
0.41317	82348.79616	2461.04592	73.24379	-16519.80821
0.41209	82275.64741	2460.04592	73.14874	-16546.42268
0.41101	82202.59333	2459.04592	73.05408	-16572.95797
0.40993	82129.63353	2458.04592	72.95980	-16599.41446
0.40886	82056.76764	2457.04592	72.86589	-16625.79250
0.40779	81983.99527	2456.04592	72.77237	-16652.09246
0.40672	81911.31606	2455.04592	72.67922	-16678.31470
0.40565	81838.72962	2454.04592	72.58644	-16704.45956
0.40459	81766.23558	2453.04592	72.49404	-16730.52741
0.40353	81693.83358	2452.04592	72.40200	-16756.51861
0.40247	81621.52324	2451.04592	72.31034	-16782.43351
0.40141	81549.30419	2450.04592	72.21904	-16808.27246
0.40035	81477.17608	2449.04592	72.12812	-16834.03580
0.39930	81405.13853	2448.04592	72.03755	-16859.72390
0.39825	81333.19118	2447.04592	71.94735	-16885.33710
0.39720	81261.33366	2446.04592	71.85751	-16910.87574
0.39616	81189.56563	2445.04592	71.76804	-16936.34018
0.39511	81117.88671	2444.04592	71.67892	-16961.73075
0.39407	81046.29655	2443.04592	71.59016	-16987.04781
0.39304	80974.79480	2442.04592	71.50175	-17012.29168
0.39200	80903.38109	2441.04592	71.41370	-17037.46272
0.39096	80832.05508	2440.04592	71.32601	-17062.56125
0.38993	80760.81642	2439.04592	71.23867	-17087.58763
0.38890	80689.66474	2438.04592	71.15167	-17112.54218
0.38788	80618.59971	2437.04592	71.06503	-17137.42525
0.38685	80547.62098	2436.04592	70.97873	-17162.23716
0.38583	80476.72819	2435.04592	70.89279	-17186.97825
0.38481	80405.92101	2434.04592	70.80718	-17211.64885
0.38379	80335.19909	2433.04592	70.72192	-17236.24929
0.38277	80264.56208	2432.04592	70.63701	-17260.77991
0.38176	80194.00966	2431.04592	70.55243	-17285.24102
0.38074	80123.54146	2430.04592	70.46819	-17309.63296
0.37973	80053.15717	2429.04592	70.38430	-17333.95606
0.37872	79982.85643	2428.04592	70.30074	-17358.21063
0.37772	79912.63892	2427.04592	70.21751	-17382.39700
0.37671	79842.50429	2426.04592	70.13462	-17406.51549
0.37571	79772.45222	2425.04592	70.05207	-17430.56644
0.37471	79702.48238	2424.04592	69.96985	-17454.55014
0.37372	79632.59442	2423.04592	69.88795	-17478.46693
0.37272	79562.78803	2422.04592	69.80639	-17502.31713
0.37173	79493.06287	2421.04592	69.72516	-17526.10105
0.37073	79423.41862	2420.04592	69.64425	-17549.81900
0.36974	79353.85494	2419.04592	69.56367	-17573.47130
0.36876	79284.37153	2418.04592	69.48342	-17597.05827
0.36777	79214.96804	2417.04592	69.40349	-17620.58022
0.36679	79145.64416	2416.04592	69.32388	-17644.03745
0.36581	79076.39956	2415.04592	69.24459	-17667.43029
0.36483	79007.23393	2414.04592	69.16563	-17690.75904
0.36385	78938.14695	2413.04592	69.08698	-17714.02401
0.36287	78869.13830	2412.04592	69.00865	-17737.22550
0.36190	78800.20766	2411.04592	68.93064	-17760.36383
0.36093	78731.35471	2410.04592	68.85295	-17783.43931
0.35996	78662.57915	2409.04592	68.77557	-17806.45222
0.35899	78593.88065	2408.04592	68.69850	-17829.40289
0.35802	78525.25891	2407.04592	68.62174	-17852.29160
0.35706	78456.71361	2406.04592	68.54530	-17875.11867
0.35610	78388.24444	2405.04592	68.46917	-17897.88440
0.35514	78319.85109	2404.04592	68.39335	-17920.58908
0.35418	78251.53326	2403.04592	68.31783	-17943.23302
0.35322	78183.29064	2402.04592	68.24262	-17965.81651
0.35227	78115.12291	2401.04592	68.16772	-17988.33986
0.35131	78047.02978	2400.04592	68.09313	-18010.80335
0.35036	77979.01095	2399.04592	68.01884	-18033.20728
0.34941	77911.06610	2398.04592	67.94485	-18055.55196
0.34847	77843.19493	2397.04592	67.87116	-18077.83766
0.34752	77775.39715	2396.04592	67.79778	-18100.06470
0.34658	77707.67245	2395.04592	67.72470	-18122.23335
0.34563	77640.02054	2394.04592	67.65191	-18144.34392
0.34469	77572.44111	2393.04592	67.57943	-18166.39668
0.34376	77504.93387	2392.04592	67.50724	-18188.39194
0.34282	77437.49851	2391.04592	67.43535	-18210.32998
0.34188	77370.13476	2390.04592	67.36376	-18232.21108
0.34095	77302.84230	2389.04592	67.29246	-18254.03555
0.34002	77235.62085	2388.04592	67.22145	-18275.80366
0.33909	77168.47011	2387.04592	67.15074	-18297.51570
0.33816	77101.38980	2386.04592	67.08032	-18319.17196
0.33723	77034.37961	2385.04592	67.01019	-18340.77272
0.33631	76967.43926	2384.04592	66.94035	-18362.31826
0.33539	76900.56845	2383.04592	66.87080	-18383.80888
0.33446	76833.76691	2382.04592	66.80154	-18405.24484
0.33354	76767.03434	2381.04592	66.73257	-18426.62644
0.33263	76700.37046	2380.04592	66.66389	-18447.95396
0.33171	76633.77497	2379.04592	66.59549	-18469.22767
0.33079	76567.24759	2378.04592	66.52738	-18490.44786
0.32988	76500.78805	2377.04592	66.45955	-18511.61480
0.32897	76434.39604	2376.04592	66.39201	-18532.72878
0.32806	76368.07129	2375.04592	66.32475	-18553.79007
0.32715	76301.81353	2374.04592	66.25777	-18574.79895
0.32624	76235.62245	2373.04592	66.19107	-18595.75570
0.32534	76169.49779	2372.04592	66.12466	-18616.66059
0.32443	76103.43927	2371.04592	66.05853	-18637.51390
0.32353	76037.44659	2370.04592	65.99267	-18658.31591
0.32263	75971.51949	2369.04592	65.92710	-18679.06688
0.32173	75905.65769	2368.04592	65.86180	-18699.76711
0.32083	75839.86091	2367.04592	65.79678	-18720.41684
0.31994	75774.12886	2366.04592	65.73204	-18741.01637
0.31904	75708.46129	2365.04592	65.66758	-18761.56597
0.31815	75642.85790	2364.04592	65.60339	-18782.06590
0.31726	75577.31842	2363.04592	65.53948	-18802.51643
0.31637	75511.84259	2362.04592	65.47584	-18822.91785
0.31548	75446.43011	2361.04592	65.41247	-18843.27041
0.31459	75381.08073	2360.04592	65.34938	-18863.57440
0.31371	75315.79417	2359.04592	65.28656	-18883.83007
0.31282	75250.57016	2358.04592	65.22401	-18904.03771
0.31194	75185.40842	2357.04592	65.16174	-18924.19757
0.31106	75120.30869	2356.04592	65.09973	-18944.30993
0.31018	75055.27069	2355.04592	65.03800	-18964.37505
0.30930	74990.29415	2354.04592	64.97654	-18984.39321
0.30842	74925.37880	2353.04592	64.91534	-19004.36467
0.30755	74860.52438	2352.04592	64.85442	-19024.28969
0.30667	74795.73062	2351.04592	64.79376	-19044.16855
0.30580	74730.99724	2350.04592	64.73338	-19064.00151
0.30493	74666.32399	2349.04592	64.67326	-19083.78884
0.30406	74601.71058	2348.04592	64.61340	-19103.53080
0.30319	74537.15676	2347.04592	64.55382	-19123.22766
0.30232	74472.66227	2346.04592	64.49450	-19142.87969
0.30145	74408.22682	2345.04592	64.43544	-19162.48714
0.30059	74343.85017	2344.04592	64.37666	-19182.05029
0.29972	74279.53203	2343.04592	64.31813	-19201.56940
0.29886	74215.27216	2342.04592	64.25987	-19221.04472
0.29800	74151.07028	2341.04592	64.20188	-19240.47654
0.29714	74086.92613	2340.04592	64.14415	-19259.86511
0.29628	74022.83944	2339.04592	64.08669	-19279.21069
0.29542	73958.80996	2338.04592	64.02948	-19298.51355
0.29457	73894.83742	2337.04592	63.97254	-19317.77395
0.29371	73830.92155	2336.04592	63.91587	-19336.99215
0.29286	73767.06210	2335.04592	63.85945	-19356.16843
0.29201	73703.25879	2334.04592	63.80330	-19375.30303
0.29116	73639.51138	2333.04592	63.74741	-19394.39623
0.29031	73575.81959	2332.04592	63.69179	-19413.44829
0.28946	73512.18317	2331.04592	63.63642	-19432.45946
0.28861	73448.60186	2330.04592	63.58132	-19451.43002
0.28776	73385.07538	2329.04592	63.52647	-19470.36023
0.28692	73321.60349	2328.04592	63.47189	-19489.25034
0.28607	73258.18592	2327.04592	63.41757	-19508.10063
0.28523	73194.82241	2326.04592	63.36351	-19526.91135
0.28439	73131.51270	2325.04592	63.30971	-19545.68276
0.28355	73068.25653	2324.04592	63.25617	-19564.41513
0.28271	73005.05363	2323.04592	63.20289	-19583.10873
0.28187	72941.90376	2322.04592	63.14988	-19601.76381
0.28103	72878.80664	2321.04592	63.09712	-19620.38064
0.28019	72815.76201	2320.04592	63.04462	-19638.95949
0.27936	72752.76963	2319.04592	62.99239	-19657.50060
