Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.80580	1.06979E5	2734.29029	125.00099	-6057.26560
0.80340	1.06854E5	2733.29029	124.67450	-6130.30687
0.80101	1.06729E5	2732.29029	124.34964	-6203.04959
0.79863	1.06605E5	2731.29029	124.02641	-6275.49529
0.79626	1.06482E5	2730.29029	123.70479	-6347.64551
0.79389	1.06358E5	2729.29029	123.38478	-6419.50178
0.79154	1.06235E5	2728.29029	123.06638	-6491.06560
0.78919	1.06113E5	2727.29029	122.74956	-6562.33848
0.78685	1.05990E5	2726.29029	122.43432	-6633.32192
0.78452	1.05868E5	2725.29029	122.12065	-6704.01741
0.78219	1.05746E5	2724.29029	121.80854	-6774.42642
0.77988	1.05625E5	2723.29029	121.49798	-6844.55042
0.77757	1.05504E5	2722.29029	121.18897	-6914.39088
0.77527	1.05383E5	2721.29029	120.88148	-6983.94924
0.77298	1.05262E5	2720.29029	120.57553	-7053.22695
0.77069	1.05142E5	2719.29029	120.27109	-7122.22545
0.76841	1.05022E5	2718.29029	119.96815	-7190.94616
0.76615	1.04902E5	2717.29029	119.66672	-7259.39050
0.76388	1.04783E5	2716.29029	119.36677	-7327.55989
0.76163	1.04664E5	2715.29029	119.06831	-7395.45571
0.75938	1.04545E5	2714.29029	118.77131	-7463.07937
0.75715	1.04426E5	2713.29029	118.47578	-7530.43226
0.75491	1.04308E5	2712.29029	118.18171	-7597.51574
0.75269	1.04190E5	2711.29029	117.88908	-7664.33120
0.75047	1.04073E5	2710.29029	117.59789	-7730.87998
0.74827	1.03955E5	2709.29029	117.30812	-7797.16345
0.74607	1.03838E5	2708.29029	117.01978	-7863.18294
0.74387	1.03722E5	2707.29029	116.73286	-7928.93981
0.74168	1.03605E5	2706.29029	116.44734	-7994.43537
0.73951	1.03489E5	2705.29029	116.16321	-8059.67095
0.73733	1.03373E5	2704.29029	115.88048	-8124.64787
0.73517	1.03258E5	2703.29029	115.59912	-8189.36742
0.73301	1.03142E5	2702.29029	115.31914	-8253.83092
0.73086	1.03027E5	2701.29029	115.04052	-8318.03966
0.72872	1.02913E5	2700.29029	114.76326	-8381.99491
0.72658	1.02798E5	2699.29029	114.48735	-8445.69795
0.72445	1.02684E5	2698.29029	114.21279	-8509.15006
0.72233	1.02570E5	2697.29029	113.93955	-8572.35250
0.72022	1.02456E5	2696.29029	113.66764	-8635.30652
0.71811	1.02343E5	2695.29029	113.39706	-8698.01338
0.71601	1.02230E5	2694.29029	113.12778	-8760.47430
0.71391	1.02117E5	2693.29029	112.85981	-8822.69053
0.71183	1.02004E5	2692.29029	112.59313	-8884.66330
0.70975	1.01892E5	2691.29029	112.32774	-8946.39382
0.70767	1.01780E5	2690.29029	112.06364	-9007.88330
0.70560	1.01668E5	2689.29029	111.80081	-9069.13295
0.70354	1.01556E5	2688.29029	111.53924	-9130.14398
0.70149	1.01445E5	2687.29029	111.27894	-9190.91757
0.69944	1.01334E5	2686.29029	111.01989	-9251.45491
0.69740	1.01223E5	2685.29029	110.76209	-9311.75717
0.69537	1.01113E5	2684.29029	110.50552	-9371.82554
0.69334	1.01003E5	2683.29029	110.25019	-9431.66117
0.69132	1.00893E5	2682.29029	109.99608	-9491.26523
0.68931	1.00783E5	2681.29029	109.74319	-9550.63886
0.68730	1.00673E5	2680.29029	109.49151	-9609.78322
0.68530	1.00564E5	2679.29029	109.24104	-9668.69944
0.68331	1.00455E5	2678.29029	108.99176	-9727.38866
0.68132	1.00346E5	2677.29029	108.74368	-9785.85200
0.67934	1.00238E5	2676.29029	108.49678	-9844.09058
0.67736	1.00130E5	2675.29029	108.25106	-9902.10552
0.67539	1.00022E5	2674.29029	108.00650	-9959.89792
0.67343	99913.95777	2673.29029	107.76312	-10017.46889
0.67147	99806.43688	2672.29029	107.52089	-10074.81953
0.66952	99699.15706	2671.29029	107.27981	-10131.95091
0.66758	99592.11718	2670.29029	107.03988	-10188.86414
0.66564	99485.31608	2669.29029	106.80109	-10245.56027
0.66371	99378.75265	2668.29029	106.56343	-10302.04039
0.66179	99272.42575	2667.29029	106.32690	-10358.30556
0.65987	99166.33426	2666.29029	106.09149	-10414.35684
0.65795	99060.47706	2665.29029	105.85719	-10470.19528
0.65605	98954.85306	2664.29029	105.62400	-10525.82194
0.65414	98849.46114	2663.29029	105.39192	-10581.23785
0.65225	98744.30022	2662.29029	105.16092	-10636.44404
0.65036	98639.36919	2661.29029	104.93102	-10691.44156
0.64848	98534.66699	2660.29029	104.70221	-10746.23143
0.64660	98430.19252	2659.29029	104.47447	-10800.81465
0.64473	98325.94472	2658.29029	104.24780	-10855.19226
0.64286	98221.92253	2657.29029	104.02220	-10909.36526
0.64100	98118.12488	2656.29029	103.79765	-10963.33464
0.63915	98014.55071	2655.29029	103.57417	-11017.10141
0.63730	97911.19898	2654.29029	103.35173	-11070.66656
0.63546	97808.06865	2653.29029	103.13033	-11124.03108
0.63362	97705.15867	2652.29029	102.90998	-11177.19594
0.63179	97602.46802	2651.29029	102.69065	-11230.16212
0.62996	97499.99567	2650.29029	102.47235	-11282.93060
0.62814	97397.74060	2649.29029	102.25507	-11335.50233
0.62633	97295.70179	2648.29029	102.03881	-11387.87828
0.62452	97193.87823	2647.29029	101.82355	-11440.05940
0.62272	97092.26893	2646.29029	101.60930	-11492.04665
0.62092	96990.87288	2645.29029	101.39605	-11543.84095
0.61913	96889.68909	2644.29029	101.18379	-11595.44327
0.61734	96788.71656	2643.29029	100.97252	-11646.85452
0.61556	96687.95432	2642.29029	100.76224	-11698.07564
0.61378	96587.40140	2641.29029	100.55293	-11749.10756
0.61201	96487.05681	2640.29029	100.34459	-11799.95119
0.61025	96386.91959	2639.29029	100.13722	-11850.60744
0.60849	96286.98878	2638.29029	99.93081	-11901.07723
0.60673	96187.26342	2637.29029	99.72536	-11951.36146
0.60498	96087.74256	2636.29029	99.52086	-12001.46103
0.60324	95988.42526	2635.29029	99.31730	-12051.37683
0.60150	95889.31057	2634.29029	99.11469	-12101.10976
0.59977	95790.39755	2633.29029	98.91302	-12150.66071
0.59804	95691.68528	2632.29029	98.71227	-12200.03054
0.59632	95593.17283	2631.29029	98.51245	-12249.22014
0.59460	95494.85927	2630.29029	98.31356	-12298.23038
0.59289	95396.74369	2629.29029	98.11558	-12347.06213
0.59118	95298.82519	2628.29029	97.91851	-12395.71624
0.58948	95201.10284	2627.29029	97.72235	-12444.19358
0.58778	95103.57575	2626.29029	97.52709	-12492.49500
0.58609	95006.24302	2625.29029	97.33273	-12540.62135
0.58440	94909.10375	2624.29029	97.13926	-12588.57347
0.58272	94812.15707	2623.29029	96.94668	-12636.35220
0.58104	94715.40208	2622.29029	96.75499	-12683.95838
0.57937	94618.83791	2621.29029	96.56417	-12731.39284
0.57771	94522.46369	2620.29029	96.37423	-12778.65641
0.57604	94426.27853	2619.29029	96.18515	-12825.74990
0.57439	94330.28159	2618.29029	95.99695	-12872.67414
0.57273	94234.47199	2617.29029	95.80960	-12919.42993
0.57109	94138.84888	2616.29029	95.62311	-12966.01810
0.56944	94043.41141	2615.29029	95.43747	-13012.43944
0.56781	93948.15874	2614.29029	95.25268	-13058.69476
0.56617	93853.09001	2613.29029	95.06873	-13104.78486
0.56454	93758.20439	2612.29029	94.88562	-13150.71051
0.56292	93663.50105	2611.29029	94.70334	-13196.47253
0.56130	93568.97916	2610.29029	94.52189	-13242.07168
0.55969	93474.63789	2609.29029	94.34127	-13287.50876
0.55808	93380.47641	2608.29029	94.16147	-13332.78453
0.55647	93286.49392	2607.29029	93.98249	-13377.89977
0.55487	93192.68960	2606.29029	93.80432	-13422.85525
0.55328	93099.06264	2605.29029	93.62696	-13467.65174
0.55169	93005.61223	2604.29029	93.45041	-13512.28999
0.55010	92912.33758	2603.29029	93.27465	-13556.77077
0.54852	92819.23789	2602.29029	93.09969	-13601.09482
0.54694	92726.31236	2601.29029	92.92553	-13645.26290
0.54537	92633.56021	2600.29029	92.75215	-13689.27574
0.54380	92540.98066	2599.29029	92.57955	-13733.13410
0.54224	92448.57292	2598.29029	92.40774	-13776.83872
0.54068	92356.33621	2597.29029	92.23670	-13820.39031
0.53912	92264.26977	2596.29029	92.06644	-13863.78963
0.53757	92172.37283	2595.29029	91.89694	-13907.03738
0.53603	92080.64462	2594.29029	91.72821	-13950.13431
0.53448	91989.08437	2593.29029	91.56024	-13993.08112
0.53295	91897.69135	2592.29029	91.39303	-14035.87853
0.53141	91806.46478	2591.29029	91.22657	-14078.52726
0.52988	91715.40392	2590.29029	91.06086	-14121.02801
0.52836	91624.50803	2589.29029	90.89589	-14163.38150
0.52684	91533.77636	2588.29029	90.73167	-14205.58841
0.52532	91443.20818	2587.29029	90.56818	-14247.64945
0.52381	91352.80275	2586.29029	90.40543	-14289.56532
0.52231	91262.55934	2585.29029	90.24341	-14331.33671
0.52080	91172.47722	2584.29029	90.08212	-14372.96430
0.51930	91082.55567	2583.29029	89.92155	-14414.44878
0.51781	90992.79397	2582.29029	89.76170	-14455.79083
0.51632	90903.19140	2581.29029	89.60257	-14496.99113
0.51483	90813.74725	2580.29029	89.44415	-14538.05036
0.51335	90724.46082	2579.29029	89.28644	-14578.96917
0.51187	90635.33139	2578.29029	89.12943	-14619.74826
0.51040	90546.35826	2577.29029	88.97313	-14660.38827
0.50893	90457.54073	2576.29029	88.81753	-14700.88987
0.50746	90368.87812	2575.29029	88.66262	-14741.25372
0.50600	90280.36972	2574.29029	88.50840	-14781.48047
0.50454	90192.01484	2573.29029	88.35487	-14821.57078
0.50309	90103.81281	2572.29029	88.20203	-14861.52529
0.50164	90015.76294	2571.29029	88.04987	-14901.34465
0.50019	89927.86455	2570.29029	87.89839	-14941.02950
0.49875	89840.11697	2569.29029	87.74758	-14980.58048
0.49731	89752.51952	2568.29029	87.59745	-15019.99824
0.49587	89665.07153	2567.29029	87.44798	-15059.28339
0.49444	89577.77235	2566.29029	87.29918	-15098.43658
0.49302	89490.62130	2565.29029	87.15105	-15137.45843
0.49159	89403.61773	2564.29029	87.00357	-15176.34956
0.49018	89316.76099	2563.29029	86.85675	-15215.11059
0.48876	89230.05041	2562.29029	86.71058	-15253.74215
0.48735	89143.48535	2561.29029	86.56506	-15292.24485
0.48594	89057.06517	2560.29029	86.42018	-15330.61930
0.48454	88970.78922	2559.29029	86.27595	-15368.86611
0.48314	88884.65685	2558.29029	86.13237	-15406.98589
0.48174	88798.66744	2557.29029	85.98941	-15444.97925
0.48035	88712.82034	2556.29029	85.84710	-15482.84677
0.47896	88627.11493	2555.29029	85.70541	-15520.58907
0.47757	88541.55058	2554.29029	85.56435	-15558.20674
0.47619	88456.12666	2553.29029	85.42392	-15595.70036
0.47481	88370.84255	2552.29029	85.28411	-15633.07054
0.47344	88285.69763	2551.29029	85.14492	-15670.31785
0.47207	88200.69128	2550.29029	85.00635	-15707.44288
0.47070	88115.82290	2549.29029	84.86839	-15744.44622
0.46934	88031.09186	2548.29029	84.73104	-15781.32844
0.46798	87946.49757	2547.29029	84.59430	-15818.09012
0.46662	87862.03941	2546.29029	84.45816	-15854.73184
0.46527	87777.71678	2545.29029	84.32262	-15891.25416
0.46392	87693.52909	2544.29029	84.18769	-15927.65765
0.46257	87609.47574	2543.29029	84.05335	-15963.94288
0.46123	87525.55613	2542.29029	83.91961	-16000.11042
0.45989	87441.76967	2541.29029	83.78646	-16036.16082
0.45855	87358.11578	2540.29029	83.65389	-16072.09464
0.45722	87274.59386	2539.29029	83.52192	-16107.91244
0.45589	87191.20334	2538.29029	83.39052	-16143.61477
0.45457	87107.94364	2537.29029	83.25971	-16179.20219
0.45325	87024.81417	2536.29029	83.12947	-16214.67523
0.45193	86941.81436	2535.29029	82.99981	-16250.03445
0.45061	86858.94364	2534.29029	82.87072	-16285.28039
0.44930	86776.20144	2533.29029	82.74220	-16320.41360
0.44799	86693.58719	2532.29029	82.61425	-16355.43460
0.44669	86611.10033	2531.29029	82.48686	-16390.34395
0.44538	86528.74029	2530.29029	82.36004	-16425.14216
0.44408	86446.50652	2529.29029	82.23377	-16459.82977
0.44279	86364.39846	2528.29029	82.10807	-16494.40732
0.44150	86282.41554	2527.29029	81.98291	-16528.87533
0.44021	86200.55723	2526.29029	81.85831	-16563.23432
0.43892	86118.82297	2525.29029	81.73426	-16597.48481
0.43764	86037.21221	2524.29029	81.61076	-16631.62734
0.43636	85955.72441	2523.29029	81.48780	-16665.66240
0.43508	85874.35902	2522.29029	81.36539	-16699.59053
0.43381	85793.11551	2521.29029	81.24351	-16733.41223
0.43254	85711.99334	2520.29029	81.12217	-16767.12802
0.43127	85630.99197	2519.29029	81.00137	-16800.73840
0.43001	85550.11087	2518.29029	80.88110	-16834.24388
0.42875	85469.34951	2517.29029	80.76136	-16867.64497
0.42749	85388.70735	2516.29029	80.64215	-16900.94217
0.42624	85308.18388	2515.29029	80.52347	-16934.13597
0.42499	85227.77857	2514.29029	80.40531	-16967.22689
0.42374	85147.49090	2513.29029	80.28767	-17000.21541
0.42249	85067.32034	2512.29029	80.17055	-17033.10202
0.42125	84987.26639	2511.29029	80.05395	-17065.88723
0.42001	84907.32852	2510.29029	79.93787	-17098.57152
0.41877	84827.50623	2509.29029	79.82229	-17131.15539
0.41754	84747.79900	2508.29029	79.70723	-17163.63930
0.41631	84668.20632	2507.29029	79.59268	-17196.02376
0.41508	84588.72769	2506.29029	79.47863	-17228.30924
0.41386	84509.36261	2505.29029	79.36508	-17260.49622
0.41264	84430.11057	2504.29029	79.25204	-17292.58519
0.41142	84350.97107	2503.29029	79.13950	-17324.57661
0.41020	84271.94361	2502.29029	79.02746	-17356.47097
0.40899	84193.02770	2501.29029	78.91591	-17388.26873
0.40778	84114.22284	2500.29029	78.80486	-17419.97037
0.40657	84035.52855	2499.29029	78.69429	-17451.57635
0.40537	83956.94433	2498.29029	78.58422	-17483.08715
0.40417	83878.46969	2497.29029	78.47464	-17514.50322
0.40297	83800.10416	2496.29029	78.36554	-17545.82503
0.40177	83721.84723	2495.29029	78.25692	-17577.05305
0.40058	83643.69845	2494.29029	78.14879	-17608.18773
0.39939	83565.65731	2493.29029	78.04113	-17639.22953
0.39820	83487.72335	2492.29029	77.93396	-17670.17890
0.39701	83409.89609	2491.29029	77.82726	-17701.03631
0.39583	83332.17506	2490.29029	77.72103	-17731.80221
0.39465	83254.55977	2489.29029	77.61528	-17762.47703
0.39348	83177.04977	2488.29029	77.51000	-17793.06125
0.39230	83099.64459	2487.29029	77.40519	-17823.55530
0.39113	83022.34375	2486.29029	77.30084	-17853.95962
0.38996	82945.14679	2485.29029	77.19696	-17884.27467
0.38879	82868.05326	2484.29029	77.09354	-17914.50089
0.38763	82791.06268	2483.29029	76.99058	-17944.63871
0.38647	82714.17460	2482.29029	76.88808	-17974.68858
0.38531	82637.38856	2481.29029	76.78604	-18004.65094
0.38416	82560.70410	2480.29029	76.68446	-18034.52622
0.38300	82484.12077	2479.29029	76.58333	-18064.31485
0.38185	82407.63812	2478.29029	76.48265	-18094.01728
0.38070	82331.25570	2477.29029	76.38242	-18123.63392
0.37956	82254.97306	2476.29029	76.28265	-18153.16522
0.37841	82178.78974	2475.29029	76.18332	-18182.61160
0.37727	82102.70531	2474.29029	76.08443	-18211.97348
0.37614	82026.71932	2473.29029	75.98599	-18241.25130
0.37500	81950.83132	2472.29029	75.88800	-18270.44548
0.37387	81875.04088	2471.29029	75.79044	-18299.55644
0.37274	81799.34756	2470.29029	75.69332	-18328.58460
0.37161	81723.75091	2469.29029	75.59665	-18357.53039
0.37048	81648.25051	2468.29029	75.50040	-18386.39421
0.36936	81572.84591	2467.29029	75.40460	-18415.17649
0.36824	81497.53669	2466.29029	75.30922	-18443.87765
0.36712	81422.32241	2465.29029	75.21428	-18472.49810
0.36600	81347.20264	2464.29029	75.11977	-18501.03824
0.36489	81272.17696	2463.29029	75.02568	-18529.49851
0.36378	81197.24493	2462.29029	74.93203	-18557.87929
0.36267	81122.40613	2461.29029	74.83880	-18586.18101
0.36156	81047.66014	2460.29029	74.74599	-18614.40407
0.36046	80973.00654	2459.29029	74.65361	-18642.54888
0.35936	80898.44489	2458.29029	74.56165	-18670.61584
0.35826	80823.97479	2457.29029	74.47010	-18698.60536
0.35716	80749.59580	2456.29029	74.37898	-18726.51784
0.35606	80675.30753	2455.29029	74.28828	-18754.35368
0.35497	80601.10954	2454.29029	74.19799	-18782.11329
0.35388	80527.00143	2453.29029	74.10811	-18809.79706
0.35279	80452.98279	2452.29029	74.01865	-18837.40538
0.35171	80379.05319	2451.29029	73.92960	-18864.93867
0.35062	80305.21223	2450.29029	73.84096	-18892.39731
0.34954	80231.45950	2449.29029	73.75273	-18919.78170
0.34846	80157.79459	2448.29029	73.66491	-18947.09222
0.34738	80084.21710	2447.29029	73.57749	-18974.32929
0.34631	80010.72662	2446.29029	73.49048	-19001.49328
0.34523	79937.32274	2445.29029	73.40388	-19028.58458
0.34416	79864.00506	2444.29029	73.31768	-19055.60360
0.34309	79790.77318	2443.29029	73.23188	-19082.55070
0.34203	79717.62670	2442.29029	73.14648	-19109.42629
0.34096	79644.56522	2441.29029	73.06148	-19136.23075
0.33990	79571.58834	2440.29029	72.97688	-19162.96446
0.33884	79498.69567	2439.29029	72.89268	-19189.62781
0.33778	79425.88680	2438.29029	72.80887	-19216.22118
0.33673	79353.16134	2437.29029	72.72546	-19242.74495
0.33567	79280.51889	2436.29029	72.64244	-19269.19951
0.33462	79207.95908	2435.29029	72.55982	-19295.58523
0.33357	79135.48149	2434.29029	72.47759	-19321.90251
0.33252	79063.08575	2433.29029	72.39574	-19348.15170
0.33147	78990.77145	2432.29029	72.31429	-19374.33320
0.33043	78918.53822	2431.29029	72.23323	-19400.44739
0.32939	78846.38567	2430.29029	72.15256	-19426.49462
0.32835	78774.31340	2429.29029	72.07227	-19452.47530
0.32731	78702.32103	2428.29029	71.99237	-19478.38977
0.32627	78630.40817	2427.29029	71.91285	-19504.23844
0.32524	78558.57445	2426.29029	71.83372	-19530.02165
0.32420	78486.81948	2425.29029	71.75497	-19555.73980
0.32317	78415.14287	2424.29029	71.67661	-19581.39324
0.32215	78343.54425	2423.29029	71.59862	-19606.98235
0.32112	78272.02323	2422.29029	71.52102	-19632.50751
0.32009	78200.57943	2421.29029	71.44380	-19657.96907
0.31907	78129.21248	2420.29029	71.36695	-19683.36742
0.31805	78057.92200	2419.29029	71.29049	-19708.70292
0.31703	77986.70760	2418.29029	71.21440	-19733.97593
0.31601	77915.56891	2417.29029	71.13868	-19759.18683
0.31499	77844.50557	2416.29029	71.06335	-19784.33597
0.31398	77773.51718	2415.29029	70.98839	-19809.42374
0.31297	77702.60338	2414.29029	70.91380	-19834.45049
0.31196	77631.76379	2413.29029	70.83959	-19859.41658
0.31095	77560.99804	2412.29029	70.76575	-19884.32239
0.30994	77490.30576	2411.29029	70.69228	-19909.16827
0.30894	77419.68657	2410.29029	70.61919	-19933.95460
0.30793	77349.14010	2409.29029	70.54646	-19958.68172
0.30693	77278.66599	2408.29029	70.47411	-19983.35002
0.30593	77208.26386	2407.29029	70.40213	-20007.95984
0.30493	77137.93334	2406.29029	70.33052	-20032.51155
0.30393	77067.67407	2405.29029	70.25927	-20057.00552
0.30294	76997.48568	2404.29029	70.18840	-20081.44209
0.30194	76927.36779	2403.29029	70.11789	-20105.82165
0.30095	76857.32004	2402.29029	70.04775	-20130.14453
0.29996	76787.34206	2401.29029	69.97798	-20154.41111
0.29897	76717.43349	2400.29029	69.90857	-20178.62175
0.29799	76647.59396	2399.29029	69.83953	-20202.77680
0.29700	76577.82311	2398.29029	69.77085	-20226.87663
0.29602	76508.12056	2397.29029	69.70255	-20250.92159
0.29503	76438.48596	2396.29029	69.63460	-20274.91204
0.29405	76368.91894	2395.29029	69.56702	-20298.84835
0.29307	76299.41913	2394.29029	69.49981	-20322.73086
0.29209	76229.98617	2393.29029	69.43296	-20346.55995
0.29112	76160.61970	2392.29029	69.36647	-20370.33596
0.29014	76091.31935	2391.29029	69.30035	-20394.05926
0.28917	76022.08477	2390.29029	69.23459	-20417.73021
0.28820	75952.91558	2389.29029	69.16919	-20441.34916
0.28723	75883.81142	2388.29029	69.10416	-20464.91647
0.28626	75814.77193	2387.29029	69.03949	-20488.43250
0.28529	75745.79675	2386.29029	68.97518	-20511.89761
0.28432	75676.88552	2385.29029	68.91123	-20535.31216
0.28336	75608.03787	2384.29029	68.84765	-20558.67651
0.28240	75539.25344	2383.29029	68.78443	-20581.99102
0.28143	75470.53186	2382.29029	68.72157	-20605.25604
0.28047	75401.87278	2381.29029	68.65908	-20628.47193
0.27951	75333.27584	2380.29029	68.59695	-20651.63906
0.27856	75264.74066	2379.29029	68.53518	-20674.75778
0.27760	75196.26689	2378.29029	68.47377	-20697.82845
0.27664	75127.85416	2377.29029	68.41273	-20720.85144
0.27569	75059.50212	2376.29029	68.35204	-20743.82710
0.27474	74991.21039	2375.29029	68.29173	-20766.75580
0.27379	74922.97862	2374.29029	68.23177	-20789.63789
0.27284	74854.80644	2373.29029	68.17218	-20812.47374
0.27189	74786.69349	2372.29029	68.11295	-20835.26372
0.27094	74718.63940	2371.29029	68.05409	-20858.00817
0.26999	74650.64382	2370.29029	67.99559	-20880.70747
0.26905	74582.70636	2369.29029	67.93745	-20903.36199
0.26810	74514.82667	2368.29029	67.87969	-20925.97207
0.26716	74447.00439	2367.29029	67.82228	-20948.53810
0.26622	74379.23915	2366.29029	67.76524	-20971.06042
0.26528	74311.53058	2365.29029	67.70857	-20993.53942
0.26434	74243.87831	2364.29029	67.65227	-21015.97546
0.26340	74176.28197	2363.29029	67.59633	-21038.36890
0.26246	74108.74121	2362.29029	67.54076	-21060.72011
0.26153	74041.25565	2361.29029	67.48556	-21083.02947
0.26059	73973.82491	2360.29029	67.43073	-21105.29734
0.25966	73906.44864	2359.29029	67.37627	-21127.52409
0.25873	73839.12646	2358.29029	67.32218	-21149.71010
0.25780	73771.85799	2357.29029	67.26847	-21171.85574
0.25687	73704.64287	2356.29029	67.21512	-21193.96138
0.25594	73637.48073	2355.29029	67.16215	-21216.02739
0.25501	73570.37118	2354.29029	67.10955	-21238.05416
0.25408	73503.31385	2353.29029	67.05733	-21260.04205
0.25315	73436.30837	2352.29029	67.00548	-21281.99146
0.25223	73369.35437	2351.29029	66.95401	-21303.90275
0.25130	73302.45145	2350.29029	66.90292	-21325.77631
0.25038	73235.59924	2349.29029	66.85220	-21347.61252
0.24946	73168.79737	2348.29029	66.80187	-21369.41177
0.24853	73102.04545	2347.29029	66.75192	-21391.17443
0.24761	73035.34310	2346.29029	66.70235	-21412.90090
0.24669	72968.68993	2345.29029	66.65317	-21434.59156
0.24577	72902.08555	2344.29029	66.60437	-21456.24681
0.24486	72835.52959	2343.29029	66.55596	-21477.86703
0.24394	72769.02165	2342.29029	66.50794	-21499.45261
0.24302	72702.56135	2341.29029	66.46031	-21521.00395
0.24211	72636.14828	2340.29029	66.41306	-21542.52145
0.24119	72569.78207	2339.29029	66.36622	-21564.00551
0.24028	72503.46230	2338.29029	66.31976	-21585.45652
0.23936	72437.18860	2337.29029	66.27371	-21606.87488
0.23845	72370.96055	2336.29029	66.22805	-21628.26101
0.23754	72304.77776	2335.29029	66.18279	-21649.61530
0.23663	72238.63983	2334.29029	66.13793	-21670.93817
0.23572	72172.54635	2333.29029	66.09348	-21692.23002
