Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.67512	1.20200E5	3096.19912	162.22699	-12614.48556
0.67222	1.20039E5	3095.19912	161.48277	-12724.15055
0.66934	1.19878E5	3094.19912	160.74434	-12833.11658
0.66647	1.19718E5	3093.19912	160.01164	-12941.38916
0.66362	1.19559E5	3092.19912	159.28462	-13048.97377
0.66079	1.19400E5	3091.19912	158.56323	-13155.87582
0.65797	1.19242E5	3090.19912	157.84740	-13262.10069
0.65517	1.19085E5	3089.19912	157.13710	-13367.65370
0.65239	1.18929E5	3088.19912	156.43227	-13472.54010
0.64962	1.18773E5	3087.19912	155.73285	-13576.76512
0.64687	1.18618E5	3086.19912	155.03880	-13680.33393
0.64414	1.18463E5	3085.19912	154.35006	-13783.25166
0.64142	1.18310E5	3084.19912	153.66660	-13885.52336
0.63871	1.18157E5	3083.19912	152.98835	-13987.15408
0.63602	1.18005E5	3082.19912	152.31527	-14088.14878
0.63335	1.17853E5	3081.19912	151.64732	-14188.51240
0.63069	1.17702E5	3080.19912	150.98444	-14288.24983
0.62804	1.17552E5	3079.19912	150.32659	-14387.36591
0.62542	1.17402E5	3078.19912	149.67372	-14485.86544
0.62280	1.17253E5	3077.19912	149.02579	-14583.75317
0.62020	1.17104E5	3076.19912	148.38274	-14681.03380
0.61762	1.16957E5	3075.19912	147.74455	-14777.71200
0.61505	1.16810E5	3074.19912	147.11115	-14873.79240
0.61249	1.16663E5	3073.19912	146.48252	-14969.27957
0.60995	1.16517E5	3072.19912	145.85860	-15064.17805
0.60742	1.16372E5	3071.19912	145.23935	-15158.49234
0.60491	1.16227E5	3070.19912	144.62473	-15252.22689
0.60241	1.16083E5	3069.19912	144.01470	-15345.38612
0.59993	1.15940E5	3068.19912	143.40921	-15437.97440
0.59745	1.15797E5	3067.19912	142.80823	-15529.99607
0.59500	1.15655E5	3066.19912	142.21171	-15621.45542
0.59255	1.15513E5	3065.19912	141.61962	-15712.35670
0.59012	1.15372E5	3064.19912	141.03191	-15802.70413
0.58771	1.15232E5	3063.19912	140.44854	-15892.50190
0.58530	1.15092E5	3062.19912	139.86948	-15981.75414
0.58291	1.14953E5	3061.19912	139.29469	-16070.46496
0.58053	1.14814E5	3060.19912	138.72413	-16158.63842
0.57817	1.14676E5	3059.19912	138.15775	-16246.27856
0.57582	1.14538E5	3058.19912	137.59553	-16333.38937
0.57348	1.14401E5	3057.19912	137.03743	-16419.97481
0.57116	1.14265E5	3056.19912	136.48341	-16506.03880
0.56884	1.14129E5	3055.19912	135.93343	-16591.58523
0.56654	1.13993E5	3054.19912	135.38746	-16676.61795
0.56425	1.13859E5	3053.19912	134.84546	-16761.14079
0.56198	1.13724E5	3052.19912	134.30740	-16845.15752
0.55972	1.13590E5	3051.19912	133.77324	-16928.67190
0.55746	1.13457E5	3050.19912	133.24295	-17011.68765
0.55523	1.13325E5	3049.19912	132.71650	-17094.20845
0.55300	1.13192E5	3048.19912	132.19384	-17176.23796
0.55078	1.13061E5	3047.19912	131.67495	-17257.77979
0.54858	1.12929E5	3046.19912	131.15980	-17338.83754
0.54639	1.12799E5	3045.19912	130.64835	-17419.41475
0.54421	1.12669E5	3044.19912	130.14057	-17499.51497
0.54204	1.12539E5	3043.19912	129.63642	-17579.14167
0.53989	1.12410E5	3042.19912	129.13588	-17658.29833
0.53774	1.12281E5	3041.19912	128.63892	-17736.98838
0.53561	1.12153E5	3040.19912	128.14549	-17815.21522
0.53349	1.12025E5	3039.19912	127.65558	-17892.98223
0.53138	1.11898E5	3038.19912	127.16916	-17970.29275
0.52928	1.11772E5	3037.19912	126.68618	-18047.15010
0.52719	1.11645E5	3036.19912	126.20663	-18123.55756
0.52511	1.11520E5	3035.19912	125.73047	-18199.51840
0.52305	1.11394E5	3034.19912	125.25767	-18275.03584
0.52099	1.11270E5	3033.19912	124.78821	-18350.11308
0.51895	1.11145E5	3032.19912	124.32206	-18424.75331
0.51691	1.11021E5	3031.19912	123.85918	-18498.95966
0.51489	1.10898E5	3030.19912	123.39955	-18572.73525
0.51288	1.10775E5	3029.19912	122.94315	-18646.08319
0.51087	1.10653E5	3028.19912	122.48994	-18719.00653
0.50888	1.10531E5	3027.19912	122.03989	-18791.50832
0.50690	1.10409E5	3026.19912	121.59299	-18863.59157
0.50493	1.10288E5	3025.19912	121.14920	-18935.25928
0.50297	1.10167E5	3024.19912	120.70850	-19006.51439
0.50102	1.10047E5	3023.19912	120.27086	-19077.35986
0.49908	1.09927E5	3022.19912	119.83626	-19147.79859
0.49715	1.09808E5	3021.19912	119.40466	-19217.83347
0.49523	1.09689E5	3020.19912	118.97605	-19287.46737
0.49332	1.09570E5	3019.19912	118.55040	-19356.70312
0.49141	1.09452E5	3018.19912	118.12768	-19425.54354
0.48952	1.09334E5	3017.19912	117.70788	-19493.99143
0.48764	1.09217E5	3016.19912	117.29096	-19562.04954
0.48577	1.09100E5	3015.19912	116.87690	-19629.72063
0.48391	1.08984E5	3014.19912	116.46568	-19697.00742
0.48206	1.08868E5	3013.19912	116.05727	-19763.91260
0.48021	1.08752E5	3012.19912	115.65165	-19830.43885
0.47838	1.08637E5	3011.19912	115.24880	-19896.58883
0.47655	1.08522E5	3010.19912	114.84870	-19962.36516
0.47474	1.08407E5	3009.19912	114.45131	-20027.77046
0.47293	1.08293E5	3008.19912	114.05663	-20092.80731
0.47113	1.08180E5	3007.19912	113.66462	-20157.47829
0.46935	1.08066E5	3006.19912	113.27526	-20221.78592
0.46757	1.07953E5	3005.19912	112.88854	-20285.73275
0.46580	1.07841E5	3004.19912	112.50443	-20349.32126
0.46404	1.07729E5	3003.19912	112.12291	-20412.55395
0.46228	1.07617E5	3002.19912	111.74396	-20475.43327
0.46054	1.07506E5	3001.19912	111.36755	-20537.96167
0.45881	1.07395E5	3000.19912	110.99367	-20600.14157
0.45708	1.07284E5	2999.19912	110.62230	-20661.97536
0.45536	1.07174E5	2998.19912	110.25341	-20723.46544
0.45365	1.07064E5	2997.19912	109.88698	-20784.61415
0.45195	1.06954E5	2996.19912	109.52301	-20845.42385
0.45026	1.06845E5	2995.19912	109.16145	-20905.89685
0.44858	1.06737E5	2994.19912	108.80230	-20966.03547
0.44690	1.06628E5	2993.19912	108.44554	-21025.84198
0.44523	1.06520E5	2992.19912	108.09115	-21085.31866
0.44358	1.06412E5	2991.19912	107.73910	-21144.46774
0.44193	1.06305E5	2990.19912	107.38938	-21203.29147
0.44028	1.06198E5	2989.19912	107.04197	-21261.79206
0.43865	1.06091E5	2988.19912	106.69685	-21319.97169
0.43702	1.05985E5	2987.19912	106.35400	-21377.83254
0.43540	1.05879E5	2986.19912	106.01341	-21435.37678
0.43379	1.05773E5	2985.19912	105.67505	-21492.60654
0.43219	1.05668E5	2984.19912	105.33891	-21549.52395
0.43060	1.05563E5	2983.19912	105.00498	-21606.13111
0.42901	1.05458E5	2982.19912	104.67322	-21662.43012
0.42743	1.05354E5	2981.19912	104.34363	-21718.42305
0.42586	1.05250E5	2980.19912	104.01619	-21774.11195
0.42429	1.05146E5	2979.19912	103.69088	-21829.49886
0.42274	1.05043E5	2978.19912	103.36769	-21884.58582
0.42119	1.04940E5	2977.19912	103.04659	-21939.37481
0.41965	1.04837E5	2976.19912	102.72758	-21993.86785
0.41811	1.04734E5	2975.19912	102.41063	-22048.06689
0.41659	1.04632E5	2974.19912	102.09573	-22101.97391
0.41507	1.04531E5	2973.19912	101.78286	-22155.59084
0.41355	1.04429E5	2972.19912	101.47200	-22208.91962
0.41205	1.04328E5	2971.19912	101.16315	-22261.96216
0.41055	1.04227E5	2970.19912	100.85628	-22314.72036
0.40906	1.04127E5	2969.19912	100.55138	-22367.19610
0.40758	1.04026E5	2968.19912	100.24843	-22419.39124
0.40610	1.03926E5	2967.19912	99.94742	-22471.30765
0.40463	1.03827E5	2966.19912	99.64834	-22522.94716
0.40317	1.03727E5	2965.19912	99.35116	-22574.31160
0.40171	1.03628E5	2964.19912	99.05588	-22625.40278
0.40027	1.03530E5	2963.19912	98.76247	-22676.22249
0.39882	1.03431E5	2962.19912	98.47093	-22726.77252
0.39739	1.03333E5	2961.19912	98.18124	-22777.05463
0.39596	1.03235E5	2960.19912	97.89339	-22827.07058
0.39454	1.03137E5	2959.19912	97.60735	-22876.82211
0.39312	1.03040E5	2958.19912	97.32312	-22926.31094
0.39172	1.02943E5	2957.19912	97.04069	-22975.53880
0.39032	1.02846E5	2956.19912	96.76003	-23024.50738
0.38892	1.02750E5	2955.19912	96.48114	-23073.21836
0.38753	1.02654E5	2954.19912	96.20400	-23121.67343
0.38615	1.02558E5	2953.19912	95.92860	-23169.87424
0.38477	1.02462E5	2952.19912	95.65493	-23217.82245
0.38341	1.02367E5	2951.19912	95.38296	-23265.51968
0.38204	1.02271E5	2950.19912	95.11270	-23312.96756
0.38069	1.02177E5	2949.19912	94.84412	-23360.16771
0.37934	1.02082E5	2948.19912	94.57721	-23407.12171
0.37799	1.01988E5	2947.19912	94.31197	-23453.83116
0.37666	1.01894E5	2946.19912	94.04837	-23500.29763
0.37532	1.01800E5	2945.19912	93.78641	-23546.52268
0.37400	1.01706E5	2944.19912	93.52607	-23592.50786
0.37268	1.01613E5	2943.19912	93.26734	-23638.25471
0.37137	1.01520E5	2942.19912	93.01021	-23683.76476
0.37006	1.01427E5	2941.19912	92.75466	-23729.03951
0.36876	1.01335E5	2940.19912	92.50069	-23774.08048
0.36746	1.01243E5	2939.19912	92.24828	-23818.88915
0.36617	1.01151E5	2938.19912	91.99742	-23863.46700
0.36489	1.01059E5	2937.19912	91.74810	-23907.81551
0.36361	1.00967E5	2936.19912	91.50031	-23951.93613
0.36234	1.00876E5	2935.19912	91.25403	-23995.83031
0.36107	1.00785E5	2934.19912	91.00926	-24039.49948
0.35981	1.00694E5	2933.19912	90.76598	-24082.94507
0.35856	1.00604E5	2932.19912	90.52419	-24126.16850
0.35731	1.00514E5	2931.19912	90.28386	-24169.17116
0.35607	1.00423E5	2930.19912	90.04500	-24211.95446
0.35483	1.00334E5	2929.19912	89.80758	-24254.51977
0.35360	1.00244E5	2928.19912	89.57160	-24296.86846
0.35237	1.00155E5	2927.19912	89.33705	-24339.00191
0.35115	1.00066E5	2926.19912	89.10392	-24380.92145
0.34994	99976.77041	2925.19912	88.87219	-24422.62844
0.34873	99888.12854	2924.19912	88.64187	-24464.12420
0.34752	99799.71562	2923.19912	88.41292	-24505.41006
0.34632	99711.53027	2922.19912	88.18535	-24546.48732
0.34513	99623.57111	2921.19912	87.95915	-24587.35730
0.34394	99535.83681	2920.19912	87.73431	-24628.02128
0.34276	99448.32600	2919.19912	87.51080	-24668.48055
0.34158	99361.03736	2918.19912	87.28864	-24708.73638
0.34041	99273.96956	2917.19912	87.06780	-24748.79004
0.33924	99187.12129	2916.19912	86.84828	-24788.64277
0.33808	99100.49122	2915.19912	86.63006	-24828.29583
0.33692	99014.07808	2914.19912	86.41314	-24867.75045
0.33577	98927.88057	2913.19912	86.19751	-24907.00786
0.33462	98841.89741	2912.19912	85.98316	-24946.06928
0.33348	98756.12734	2911.19912	85.77007	-24984.93592
0.33234	98670.56909	2910.19912	85.55825	-25023.60898
0.33121	98585.22141	2909.19912	85.34768	-25062.08964
0.33008	98500.08306	2908.19912	85.13835	-25100.37910
0.32896	98415.15282	2907.19912	84.93025	-25138.47853
0.32784	98330.42945	2906.19912	84.72337	-25176.38909
0.32673	98245.91174	2905.19912	84.51771	-25214.11194
0.32562	98161.59848	2904.19912	84.31326	-25251.64823
0.32452	98077.48848	2903.19912	84.11000	-25288.99910
0.32342	97993.58055	2902.19912	83.90793	-25326.16568
0.32233	97909.87351	2901.19912	83.70704	-25363.14910
0.32124	97826.36618	2900.19912	83.50733	-25399.95048
0.32015	97743.05741	2899.19912	83.30877	-25436.57091
0.31908	97659.94604	2898.19912	83.11137	-25473.01151
0.31800	97577.03091	2897.19912	82.91512	-25509.27336
0.31693	97494.31090	2896.19912	82.72001	-25545.35755
0.31587	97411.78487	2895.19912	82.52603	-25581.26515
0.31481	97329.45170	2894.19912	82.33317	-25616.99724
0.31375	97247.31027	2893.19912	82.14143	-25652.55487
0.31270	97165.35949	2892.19912	81.95079	-25687.93910
0.31165	97083.59824	2891.19912	81.76125	-25723.15097
0.31061	97002.02544	2890.19912	81.57280	-25758.19152
0.30957	96920.64000	2889.19912	81.38544	-25793.06179
0.30854	96839.44086	2888.19912	81.19915	-25827.76279
0.30751	96758.42693	2887.19912	81.01392	-25862.29554
0.30648	96677.59717	2886.19912	80.82976	-25896.66106
0.30546	96596.95051	2885.19912	80.64665	-25930.86034
0.30445	96516.48592	2884.19912	80.46459	-25964.89438
0.30343	96436.20235	2883.19912	80.28357	-25998.76416
0.30243	96356.09878	2882.19912	80.10357	-26032.47068
0.30142	96276.17417	2881.19912	79.92460	-26066.01489
0.30042	96196.42752	2880.19912	79.74665	-26099.39777
0.29943	96116.85781	2879.19912	79.56971	-26132.62028
0.29844	96037.46405	2878.19912	79.39377	-26165.68337
0.29745	95958.24523	2877.19912	79.21882	-26198.58799
0.29647	95879.20036	2876.19912	79.04486	-26231.33508
0.29549	95800.32847	2875.19912	78.87189	-26263.92557
0.29452	95721.62859	2874.19912	78.69989	-26296.36039
0.29355	95643.09973	2873.19912	78.52885	-26328.64046
0.29258	95564.74095	2872.19912	78.35878	-26360.76670
0.29162	95486.55128	2871.19912	78.18967	-26392.74000
0.29066	95408.52978	2870.19912	78.02150	-26424.56128
0.28971	95330.67551	2869.19912	77.85427	-26456.23142
0.28875	95252.98753	2868.19912	77.68798	-26487.75132
0.28781	95175.46492	2867.19912	77.52261	-26519.12186
0.28687	95098.10675	2866.19912	77.35817	-26550.34391
0.28593	95020.91210	2865.19912	77.19465	-26581.41835
0.28499	94943.88007	2864.19912	77.03203	-26612.34603
0.28406	94867.00975	2863.19912	76.87032	-26643.12783
0.28314	94790.30025	2862.19912	76.70950	-26673.76459
0.28221	94713.75067	2861.19912	76.54958	-26704.25715
0.28129	94637.36013	2860.19912	76.39054	-26734.60636
0.28038	94561.12775	2859.19912	76.23238	-26764.81305
0.27947	94485.05266	2858.19912	76.07509	-26794.87806
0.27856	94409.13399	2857.19912	75.91867	-26824.80220
0.27765	94333.37088	2856.19912	75.76311	-26854.58629
0.27675	94257.76248	2855.19912	75.60840	-26884.23115
0.27586	94182.30793	2854.19912	75.45455	-26913.73758
0.27496	94107.00639	2853.19912	75.30154	-26943.10639
0.27407	94031.85703	2852.19912	75.14936	-26972.33836
0.27319	93956.85901	2851.19912	74.99802	-27001.43429
0.27230	93882.01150	2850.19912	74.84751	-27030.39497
0.27143	93807.31369	2849.19912	74.69781	-27059.22117
0.27055	93732.76475	2848.19912	74.54893	-27087.91366
0.26968	93658.36389	2847.19912	74.40087	-27116.47322
0.26881	93584.11028	2846.19912	74.25360	-27144.90062
0.26794	93510.00315	2845.19912	74.10714	-27173.19660
0.26708	93436.04168	2844.19912	73.96147	-27201.36192
0.26623	93362.22509	2843.19912	73.81659	-27229.39734
0.26537	93288.55261	2842.19912	73.67249	-27257.30359
0.26452	93215.02344	2841.19912	73.52917	-27285.08141
0.26367	93141.63682	2840.19912	73.38662	-27312.73153
0.26283	93068.39199	2839.19912	73.24484	-27340.25469
0.26199	92995.28817	2838.19912	73.10382	-27367.65161
0.26115	92922.32461	2837.19912	72.96356	-27394.92300
0.26031	92849.50056	2836.19912	72.82405	-27422.06958
0.25948	92776.81527	2835.19912	72.68529	-27449.09207
0.25866	92704.26799	2834.19912	72.54727	-27475.99115
0.25783	92631.85800	2833.19912	72.40999	-27502.76754
0.25701	92559.58456	2832.19912	72.27344	-27529.42192
0.25619	92487.44693	2831.19912	72.13762	-27555.95499
0.25538	92415.44441	2830.19912	72.00253	-27582.36743
0.25457	92343.57626	2829.19912	71.86815	-27608.65993
0.25376	92271.84177	2828.19912	71.73448	-27634.83316
0.25295	92200.24024	2827.19912	71.60153	-27660.88779
0.25215	92128.77097	2826.19912	71.46928	-27686.82449
0.25135	92057.43324	2825.19912	71.33772	-27712.64393
0.25056	91986.22637	2824.19912	71.20687	-27738.34676
0.24976	91915.14967	2823.19912	71.07670	-27763.93364
0.24897	91844.20245	2822.19912	70.94722	-27789.40521
0.24819	91773.38403	2821.19912	70.81842	-27814.76212
0.24741	91702.69373	2820.19912	70.69030	-27840.00502
0.24662	91632.13088	2819.19912	70.56285	-27865.13455
0.24585	91561.69482	2818.19912	70.43607	-27890.15132
0.24507	91491.38487	2817.19912	70.30995	-27915.05599
0.24430	91421.20037	2816.19912	70.18449	-27939.84916
0.24353	91351.14068	2815.19912	70.05969	-27964.53146
0.24277	91281.20515	2814.19912	69.93554	-27989.10351
0.24201	91211.39311	2813.19912	69.81203	-28013.56592
0.24125	91141.70394	2812.19912	69.68917	-28037.91929
0.24049	91072.13699	2811.19912	69.56695	-28062.16424
0.23974	91002.69163	2810.19912	69.44536	-28086.30136
0.23899	90933.36723	2809.19912	69.32440	-28110.33126
0.23824	90864.16316	2808.19912	69.20407	-28134.25451
0.23749	90795.07880	2807.19912	69.08436	-28158.07172
0.23675	90726.11354	2806.19912	68.96527	-28181.78347
0.23601	90657.26675	2805.19912	68.84679	-28205.39034
0.23528	90588.53783	2804.19912	68.72892	-28228.89291
0.23454	90519.92617	2803.19912	68.61166	-28252.29175
0.23381	90451.43117	2802.19912	68.49500	-28275.58743
0.23308	90383.05222	2801.19912	68.37894	-28298.78052
0.23236	90314.78875	2800.19912	68.26348	-28321.87158
0.23163	90246.64014	2799.19912	68.14860	-28344.86118
0.23091	90178.60582	2798.19912	68.03432	-28367.74986
0.23020	90110.68521	2797.19912	67.92062	-28390.53818
0.22948	90042.87772	2796.19912	67.80749	-28413.22669
0.22877	89975.18277	2795.19912	67.69495	-28435.81594
0.22806	89907.59980	2794.19912	67.58297	-28458.30646
0.22736	89840.12823	2793.19912	67.47157	-28480.69879
0.22665	89772.76750	2792.19912	67.36073	-28502.99348
0.22595	89705.51706	2791.19912	67.25045	-28525.19104
0.22525	89638.37633	2790.19912	67.14073	-28547.29201
0.22456	89571.34476	2789.19912	67.03156	-28569.29691
0.22386	89504.42181	2788.19912	66.92295	-28591.20627
0.22317	89437.60692	2787.19912	66.81489	-28613.02061
0.22248	89370.89956	2786.19912	66.70736	-28634.74042
0.22180	89304.29918	2785.19912	66.60038	-28656.36624
0.22112	89237.80524	2784.19912	66.49394	-28677.89857
0.22044	89171.41721	2783.19912	66.38803	-28699.33790
0.21976	89105.13455	2782.19912	66.28265	-28720.68476
0.21908	89038.95675	2781.19912	66.17780	-28741.93962
0.21841	88972.88327	2780.19912	66.07348	-28763.10299
0.21774	88906.91360	2779.19912	65.96967	-28784.17537
0.21707	88841.04722	2778.19912	65.86638	-28805.15723
0.21640	88775.28361	2777.19912	65.76361	-28826.04907
0.21574	88709.62226	2776.19912	65.66135	-28846.85137
0.21508	88644.06266	2775.19912	65.55959	-28867.56462
0.21442	88578.60432	2774.19912	65.45835	-28888.18927
0.21377	88513.24672	2773.19912	65.35760	-28908.72582
0.21311	88447.98937	2772.19912	65.25735	-28929.17474
0.21246	88382.83177	2771.19912	65.15760	-28949.53648
0.21181	88317.77343	2770.19912	65.05834	-28969.81153
0.21117	88252.81386	2769.19912	64.95957	-28990.00033
0.21052	88187.95258	2768.19912	64.86128	-29010.10335
0.20988	88123.18909	2767.19912	64.76348	-29030.12104
0.20924	88058.52293	2766.19912	64.66617	-29050.05387
0.20860	87993.95360	2765.19912	64.56932	-29069.90228
0.20797	87929.48065	2764.19912	64.47296	-29089.66672
0.20734	87865.10359	2763.19912	64.37706	-29109.34763
0.20671	87800.82195	2762.19912	64.28163	-29128.94546
0.20608	87736.63528	2761.19912	64.18667	-29148.46065
0.20545	87672.54310	2760.19912	64.09218	-29167.89363
0.20483	87608.54496	2759.19912	63.99814	-29187.24485
0.20421	87544.64040	2758.19912	63.90456	-29206.51472
0.20359	87480.82896	2757.19912	63.81144	-29225.70369
0.20297	87417.11020	2756.19912	63.71877	-29244.81218
0.20236	87353.48365	2755.19912	63.62654	-29263.84061
0.20175	87289.94889	2754.19912	63.53477	-29282.78941
0.20114	87226.50545	2753.19912	63.44343	-29301.65899
0.20053	87163.15291	2752.19912	63.35254	-29320.44977
0.19992	87099.89082	2751.19912	63.26209	-29339.16216
0.19932	87036.71875	2750.19912	63.17207	-29357.79658
0.19872	86973.63626	2749.19912	63.08249	-29376.35343
0.19812	86910.64292	2748.19912	62.99334	-29394.83313
0.19752	86847.73831	2747.19912	62.90461	-29413.23606
0.19693	86784.92200	2746.19912	62.81631	-29431.56265
0.19633	86722.19356	2745.19912	62.72844	-29449.81328
0.19574	86659.55258	2744.19912	62.64098	-29467.98835
0.19515	86596.99864	2743.19912	62.55394	-29486.08826
0.19457	86534.53132	2742.19912	62.46732	-29504.11339
0.19398	86472.15021	2741.19912	62.38111	-29522.06414
0.19340	86409.85490	2740.19912	62.29531	-29539.94090
0.19282	86347.64499	2739.19912	62.20992	-29557.74405
0.19224	86285.52005	2738.19912	62.12493	-29575.47397
0.19166	86223.47971	2737.19912	62.04035	-29593.13104
0.19109	86161.52354	2736.19912	61.95617	-29610.71564
0.19051	86099.65116	2735.19912	61.87238	-29628.22814
0.18994	86037.86216	2734.19912	61.78900	-29645.66893
0.18938	85976.15616	2733.19912	61.70600	-29663.03837
0.18881	85914.53276	2732.19912	61.62340	-29680.33682
0.18824	85852.99158	2731.19912	61.54118	-29697.56467
0.18768	85791.53222	2730.19912	61.45936	-29714.72226
0.18712	85730.15431	2729.19912	61.37791	-29731.80997
0.18656	85668.85745	2728.19912	61.29685	-29748.82815
0.18600	85607.64128	2727.19912	61.21617	-29765.77716
0.18545	85546.50541	2726.19912	61.13587	-29782.65736
0.18490	85485.44947	2725.19912	61.05594	-29799.46910
0.18434	85424.47308	2724.19912	60.97639	-29816.21274
0.18380	85363.57587	2723.19912	60.89720	-29832.88862
0.18325	85302.75748	2722.19912	60.81839	-29849.49708
0.18270	85242.01754	2721.19912	60.73994	-29866.03849
0.18216	85181.35568	2720.19912	60.66186	-29882.51318
0.18162	85120.77154	2719.19912	60.58414	-29898.92149
0.18108	85060.26476	2718.19912	60.50678	-29915.26376
0.18054	84999.83499	2717.19912	60.42978	-29931.54032
0.18000	84939.48186	2716.19912	60.35313	-29947.75153
0.17947	84879.20502	2715.19912	60.27684	-29963.89770
0.17893	84819.00412	2714.19912	60.20090	-29979.97917
