Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.84023	1.31725E5	3207.21631	224.54823	-6349.25583
0.83597	1.31502E5	3206.21631	223.17828	-6516.92716
0.83174	1.31280E5	3205.21631	221.82134	-6683.30754
0.82754	1.31060E5	3204.21631	220.47728	-6848.40939
0.82336	1.30841E5	3203.21631	219.14593	-7012.24496
0.81922	1.30623E5	3202.21631	217.82716	-7174.82639
0.81511	1.30406E5	3201.21631	216.52082	-7336.16567
0.81102	1.30191E5	3200.21631	215.22677	-7496.27465
0.80697	1.29977E5	3199.21631	213.94486	-7655.16504
0.80294	1.29765E5	3198.21631	212.67497	-7812.84842
0.79894	1.29553E5	3197.21631	211.41695	-7969.33624
0.79497	1.29343E5	3196.21631	210.17066	-8124.63982
0.79102	1.29134E5	3195.21631	208.93598	-8278.77035
0.78711	1.28926E5	3194.21631	207.71278	-8431.73888
0.78322	1.28720E5	3193.21631	206.50092	-8583.55635
0.77935	1.28515E5	3192.21631	205.30027	-8734.23358
0.77552	1.28310E5	3191.21631	204.11072	-8883.78125
0.77171	1.28107E5	3190.21631	202.93213	-9032.20994
0.76793	1.27906E5	3189.21631	201.76439	-9179.53009
0.76417	1.27705E5	3188.21631	200.60737	-9325.75203
0.76044	1.27506E5	3187.21631	199.46096	-9470.88599
0.75673	1.27307E5	3186.21631	198.32503	-9614.94206
0.75305	1.27110E5	3185.21631	197.19947	-9757.93024
0.74940	1.26914E5	3184.21631	196.08416	-9899.86040
0.74577	1.26719E5	3183.21631	194.97899	-10040.74231
0.74216	1.26525E5	3182.21631	193.88386	-10180.58564
0.73858	1.26332E5	3181.21631	192.79864	-10319.39993
0.73502	1.26141E5	3180.21631	191.72323	-10457.19463
0.73149	1.25950E5	3179.21631	190.65752	-10593.97909
0.72798	1.25760E5	3178.21631	189.60141	-10729.76255
0.72450	1.25572E5	3177.21631	188.55478	-10864.55413
0.72103	1.25384E5	3176.21631	187.51755	-10998.36289
0.71759	1.25198E5	3175.21631	186.48960	-11131.19776
0.71418	1.25012E5	3174.21631	185.47083	-11263.06758
0.71079	1.24828E5	3173.21631	184.46114	-11393.98109
0.70741	1.24644E5	3172.21631	183.46045	-11523.94696
0.70407	1.24462E5	3171.21631	182.46864	-11652.97372
0.70074	1.24281E5	3170.21631	181.48562	-11781.06984
0.69744	1.24100E5	3169.21631	180.51130	-11908.24370
0.69415	1.23920E5	3168.21631	179.54558	-12034.50358
0.69089	1.23742E5	3167.21631	178.58838	-12159.85766
0.68765	1.23564E5	3166.21631	177.63960	-12284.31404
0.68444	1.23388E5	3165.21631	176.69915	-12407.88075
0.68124	1.23212E5	3164.21631	175.76694	-12530.56571
0.67806	1.23037E5	3163.21631	174.84288	-12652.37677
0.67491	1.22863E5	3162.21631	173.92689	-12773.32169
0.67177	1.22690E5	3161.21631	173.01889	-12893.40814
0.66866	1.22518E5	3160.21631	172.11878	-13012.64372
0.66557	1.22347E5	3159.21631	171.22649	-13131.03594
0.66249	1.22176E5	3158.21631	170.34192	-13248.59225
0.65944	1.22007E5	3157.21631	169.46501	-13365.32000
0.65640	1.21838E5	3156.21631	168.59567	-13481.22646
0.65339	1.21670E5	3155.21631	167.73381	-13596.31883
0.65039	1.21504E5	3154.21631	166.87937	-13710.60425
0.64742	1.21338E5	3153.21631	166.03226	-13824.08977
0.64446	1.21172E5	3152.21631	165.19241	-13936.78236
0.64152	1.21008E5	3151.21631	164.35975	-14048.68892
0.63860	1.20844E5	3150.21631	163.53419	-14159.81628
0.63570	1.20682E5	3149.21631	162.71566	-14270.17122
0.63282	1.20520E5	3148.21631	161.90409	-14379.76040
0.62995	1.20359E5	3147.21631	161.09942	-14488.59047
0.62711	1.20198E5	3146.21631	160.30156	-14596.66796
0.62428	1.20039E5	3145.21631	159.51044	-14703.99936
0.62147	1.19880E5	3144.21631	158.72601	-14810.59108
0.61868	1.19722E5	3143.21631	157.94818	-14916.44948
0.61590	1.19565E5	3142.21631	157.17690	-15021.58085
0.61314	1.19409E5	3141.21631	156.41209	-15125.99139
0.61040	1.19253E5	3140.21631	155.65369	-15229.68726
0.60768	1.19098E5	3139.21631	154.90163	-15332.67456
0.60497	1.18944E5	3138.21631	154.15585	-15434.95932
0.60228	1.18791E5	3137.21631	153.41629	-15536.54751
0.59961	1.18638E5	3136.21631	152.68288	-15637.44503
0.59695	1.18486E5	3135.21631	151.95556	-15737.65773
0.59431	1.18335E5	3134.21631	151.23426	-15837.19140
0.59169	1.18184E5	3133.21631	150.51893	-15936.05176
0.58908	1.18034E5	3132.21631	149.80951	-16034.24449
0.58649	1.17885E5	3131.21631	149.10594	-16131.77521
0.58392	1.17737E5	3130.21631	148.40816	-16228.64946
0.58136	1.17589E5	3129.21631	147.71610	-16324.87275
0.57881	1.17442E5	3128.21631	147.02973	-16420.45052
0.57629	1.17296E5	3127.21631	146.34896	-16515.38817
0.57377	1.17150E5	3126.21631	145.67376	-16609.69104
0.57128	1.17005E5	3125.21631	145.00407	-16703.36439
0.56879	1.16861E5	3124.21631	144.33982	-16796.41348
0.56633	1.16717E5	3123.21631	143.68097	-16888.84346
0.56387	1.16574E5	3122.21631	143.02747	-16980.65948
0.56144	1.16432E5	3121.21631	142.37926	-17071.86660
0.55901	1.16290E5	3120.21631	141.73628	-17162.46985
0.55660	1.16149E5	3119.21631	141.09849	-17252.47420
0.55421	1.16008E5	3118.21631	140.46584	-17341.88459
0.55183	1.15869E5	3117.21631	139.83828	-17430.70589
0.54947	1.15729E5	3116.21631	139.21575	-17518.94293
0.54712	1.15591E5	3115.21631	138.59820	-17606.60048
0.54478	1.15453E5	3114.21631	137.98560	-17693.68329
0.54246	1.15315E5	3113.21631	137.37788	-17780.19605
0.54015	1.15179E5	3112.21631	136.77500	-17866.14339
0.53785	1.15042E5	3111.21631	136.17693	-17951.52992
0.53557	1.14907E5	3110.21631	135.58359	-18036.36017
0.53330	1.14772E5	3109.21631	134.99497	-18120.63868
0.53104	1.14637E5	3108.21631	134.41100	-18204.36988
0.52880	1.14504E5	3107.21631	133.83164	-18287.55822
0.52657	1.14370E5	3106.21631	133.25685	-18370.20806
0.52436	1.14238E5	3105.21631	132.68658	-18452.32374
0.52216	1.14105E5	3104.21631	132.12079	-18533.90955
0.51997	1.13974E5	3103.21631	131.55944	-18614.96975
0.51779	1.13843E5	3102.21631	131.00249	-18695.50854
0.51563	1.13712E5	3101.21631	130.44989	-18775.53010
0.51347	1.13583E5	3100.21631	129.90160	-18855.03856
0.51134	1.13453E5	3099.21631	129.35758	-18934.03800
0.50921	1.13324E5	3098.21631	128.81779	-19012.53249
0.50709	1.13196E5	3097.21631	128.28219	-19090.52602
0.50499	1.13068E5	3096.21631	127.75074	-19168.02258
0.50290	1.12941E5	3095.21631	127.22340	-19245.02611
0.50082	1.12814E5	3094.21631	126.70013	-19321.54050
0.49876	1.12688E5	3093.21631	126.18090	-19397.56961
0.49670	1.12563E5	3092.21631	125.66566	-19473.11728
0.49466	1.12437E5	3091.21631	125.15438	-19548.18729
0.49263	1.12313E5	3090.21631	124.64702	-19622.78339
0.49061	1.12189E5	3089.21631	124.14354	-19696.90930
0.48861	1.12065E5	3088.21631	123.64391	-19770.56871
0.48661	1.11942E5	3087.21631	123.14810	-19843.76526
0.48462	1.11819E5	3086.21631	122.65606	-19916.50257
0.48265	1.11697E5	3085.21631	122.16776	-19988.78422
0.48069	1.11575E5	3084.21631	121.68317	-20060.61376
0.47874	1.11454E5	3083.21631	121.20225	-20131.99470
0.47680	1.11333E5	3082.21631	120.72497	-20202.93052
0.47487	1.11213E5	3081.21631	120.25129	-20273.42466
0.47295	1.11093E5	3080.21631	119.78119	-20343.48056
0.47104	1.10974E5	3079.21631	119.31462	-20413.10159
0.46914	1.10855E5	3078.21631	118.85156	-20482.29110
0.46726	1.10737E5	3077.21631	118.39197	-20551.05242
0.46538	1.10619E5	3076.21631	117.93582	-20619.38884
0.46352	1.10501E5	3075.21631	117.48308	-20687.30363
0.46166	1.10384E5	3074.21631	117.03373	-20754.80000
0.45982	1.10268E5	3073.21631	116.58772	-20821.88117
0.45798	1.10152E5	3072.21631	116.14502	-20888.55031
0.45616	1.10036E5	3071.21631	115.70562	-20954.81055
0.45435	1.09921E5	3070.21631	115.26947	-21020.66502
0.45254	1.09806E5	3069.21631	114.83655	-21086.11680
0.45075	1.09691E5	3068.21631	114.40683	-21151.16895
0.44896	1.09577E5	3067.21631	113.98028	-21215.82450
0.44719	1.09464E5	3066.21631	113.55687	-21280.08645
0.44542	1.09351E5	3065.21631	113.13657	-21343.95777
0.44367	1.09238E5	3064.21631	112.71936	-21407.44142
0.44192	1.09126E5	3063.21631	112.30520	-21470.54031
0.44019	1.09014E5	3062.21631	111.89407	-21533.25735
0.43846	1.08902E5	3061.21631	111.48595	-21595.59539
0.43674	1.08791E5	3060.21631	111.08080	-21657.55729
0.43504	1.08681E5	3059.21631	110.67860	-21719.14586
0.43334	1.08570E5	3058.21631	110.27933	-21780.36389
0.43165	1.08460E5	3057.21631	109.88295	-21841.21416
0.42997	1.08351E5	3056.21631	109.48944	-21901.69939
0.42830	1.08242E5	3055.21631	109.09877	-21961.82232
0.42663	1.08133E5	3054.21631	108.71093	-22021.58562
0.42498	1.08025E5	3053.21631	108.32588	-22080.99199
0.42334	1.07917E5	3052.21631	107.94361	-22140.04405
0.42170	1.07809E5	3051.21631	107.56407	-22198.74444
0.42007	1.07702E5	3050.21631	107.18726	-22257.09574
0.41846	1.07595E5	3049.21631	106.81315	-22315.10055
0.41685	1.07489E5	3048.21631	106.44172	-22372.76140
0.41525	1.07383E5	3047.21631	106.07293	-22430.08083
0.41365	1.07277E5	3046.21631	105.70677	-22487.06136
0.41207	1.07172E5	3045.21631	105.34322	-22543.70546
0.41049	1.07067E5	3044.21631	104.98224	-22600.01560
0.40893	1.06962E5	3043.21631	104.62383	-22655.99422
0.40737	1.06858E5	3042.21631	104.26796	-22711.64375
0.40582	1.06754E5	3041.21631	103.91460	-22766.96658
0.40427	1.06650E5	3040.21631	103.56373	-22821.96510
0.40274	1.06547E5	3039.21631	103.21533	-22876.64166
0.40121	1.06444E5	3038.21631	102.86939	-22930.99860
0.39969	1.06342E5	3037.21631	102.52587	-22985.03823
0.39818	1.06240E5	3036.21631	102.18476	-23038.76286
0.39668	1.06138E5	3035.21631	101.84604	-23092.17477
0.39519	1.06036E5	3034.21631	101.50969	-23145.27620
0.39370	1.05935E5	3033.21631	101.17568	-23198.06940
0.39222	1.05834E5	3032.21631	100.84400	-23250.55659
0.39075	1.05734E5	3031.21631	100.51463	-23302.73997
0.38929	1.05634E5	3030.21631	100.18754	-23354.62171
0.38783	1.05534E5	3029.21631	99.86272	-23406.20398
0.38638	1.05434E5	3028.21631	99.54014	-23457.48893
0.38494	1.05335E5	3027.21631	99.21980	-23508.47867
0.38351	1.05236E5	3026.21631	98.90167	-23559.17532
0.38208	1.05137E5	3025.21631	98.58572	-23609.58097
0.38066	1.05039E5	3024.21631	98.27195	-23659.69768
0.37925	1.04941E5	3023.21631	97.96034	-23709.52750
0.37784	1.04844E5	3022.21631	97.65086	-23759.07248
0.37645	1.04746E5	3021.21631	97.34350	-23808.33463
0.37505	1.04649E5	3020.21631	97.03823	-23857.31596
0.37367	1.04552E5	3019.21631	96.73505	-23906.01845
0.37230	1.04456E5	3018.21631	96.43394	-23954.44406
0.37093	1.04360E5	3017.21631	96.13487	-24002.59475
0.36956	1.04264E5	3016.21631	95.83784	-24050.47245
0.36821	1.04168E5	3015.21631	95.54281	-24098.07908
0.36686	1.04073E5	3014.21631	95.24979	-24145.41654
0.36552	1.03978E5	3013.21631	94.95874	-24192.48672
0.36418	1.03884E5	3012.21631	94.66966	-24239.29149
0.36285	1.03789E5	3011.21631	94.38252	-24285.83271
0.36153	1.03695E5	3010.21631	94.09732	-24332.11220
0.36022	1.03601E5	3009.21631	93.81403	-24378.13180
0.35891	1.03508E5	3008.21631	93.53264	-24423.89332
0.35761	1.03414E5	3007.21631	93.25313	-24469.39854
0.35631	1.03322E5	3006.21631	92.97549	-24514.64926
0.35502	1.03229E5	3005.21631	92.69970	-24559.64722
0.35374	1.03136E5	3004.21631	92.42575	-24604.39418
0.35246	1.03044E5	3003.21631	92.15362	-24648.89187
0.35119	1.02952E5	3002.21631	91.88330	-24693.14202
0.34993	1.02861E5	3001.21631	91.61478	-24737.14633
0.34867	1.02769E5	3000.21631	91.34803	-24780.90650
0.34742	1.02678E5	2999.21631	91.08304	-24824.42419
0.34618	1.02587E5	2998.21631	90.81980	-24867.70108
0.34494	1.02497E5	2997.21631	90.55830	-24910.73881
0.34371	1.02407E5	2996.21631	90.29851	-24953.53903
0.34248	1.02317E5	2995.21631	90.04044	-24996.10335
0.34126	1.02227E5	2994.21631	89.78405	-25038.43339
0.34004	1.02137E5	2993.21631	89.52935	-25080.53074
0.33883	1.02048E5	2992.21631	89.27630	-25122.39699
0.33763	1.01959E5	2991.21631	89.02492	-25164.03371
0.33644	1.01870E5	2990.21631	88.77517	-25205.44246
0.33524	1.01782E5	2989.21631	88.52704	-25246.62478
0.33406	1.01693E5	2988.21631	88.28053	-25287.58221
0.33288	1.01605E5	2987.21631	88.03561	-25328.31626
0.33170	1.01518E5	2986.21631	87.79229	-25368.82845
0.33054	1.01430E5	2985.21631	87.55053	-25409.12028
0.32937	1.01343E5	2984.21631	87.31034	-25449.19322
0.32822	1.01256E5	2983.21631	87.07169	-25489.04875
0.32707	1.01169E5	2982.21631	86.83459	-25528.68832
0.32592	1.01082E5	2981.21631	86.59900	-25568.11340
0.32478	1.00996E5	2980.21631	86.36493	-25607.32541
0.32364	1.00910E5	2979.21631	86.13236	-25646.32578
0.32251	1.00824E5	2978.21631	85.90127	-25685.11593
0.32139	1.00738E5	2977.21631	85.67166	-25723.69726
0.32027	1.00653E5	2976.21631	85.44352	-25762.07115
0.31916	1.00567E5	2975.21631	85.21683	-25800.23899
0.31805	1.00482E5	2974.21631	84.99158	-25838.20216
0.31695	1.00398E5	2973.21631	84.76776	-25875.96200
0.31585	1.00313E5	2972.21631	84.54535	-25913.51987
0.31476	1.00229E5	2971.21631	84.32436	-25950.87710
0.31367	1.00145E5	2970.21631	84.10476	-25988.03503
0.31259	1.00061E5	2969.21631	83.88655	-26024.99496
0.31151	99977.18437	2968.21631	83.66971	-26061.75820
0.31044	99893.73013	2967.21631	83.45424	-26098.32605
0.30937	99810.49001	2966.21631	83.24012	-26134.69979
0.30831	99727.46267	2965.21631	83.02734	-26170.88070
0.30725	99644.64677	2964.21631	82.81590	-26206.87005
0.30620	99562.04100	2963.21631	82.60577	-26242.66908
0.30515	99479.64404	2962.21631	82.39696	-26278.27904
0.30411	99397.45459	2961.21631	82.18945	-26313.70118
0.30307	99315.47136	2960.21631	81.98323	-26348.93671
0.30204	99233.69307	2959.21631	81.77829	-26383.98685
0.30101	99152.11844	2958.21631	81.57463	-26418.85282
0.29999	99070.74622	2957.21631	81.37222	-26453.53580
0.29897	98989.57515	2956.21631	81.17107	-26488.03698
0.29796	98908.60399	2955.21631	80.97116	-26522.35755
0.29695	98827.83151	2954.21631	80.77248	-26556.49867
0.29595	98747.25648	2953.21631	80.57503	-26590.46150
0.29495	98666.87770	2952.21631	80.37879	-26624.24721
0.29395	98586.69395	2951.21631	80.18375	-26657.85692
0.29296	98506.70404	2950.21631	79.98991	-26691.29177
0.29198	98426.90678	2949.21631	79.79725	-26724.55290
0.29099	98347.30101	2948.21631	79.60578	-26757.64141
0.29002	98267.88554	2947.21631	79.41547	-26790.55841
0.28905	98188.65922	2946.21631	79.22632	-26823.30501
0.28808	98109.62090	2945.21631	79.03832	-26855.88229
0.28711	98030.76944	2944.21631	78.85146	-26888.29134
0.28615	97952.10370	2943.21631	78.66574	-26920.53324
0.28520	97873.62256	2942.21631	78.48114	-26952.60904
0.28425	97795.32491	2941.21631	78.29765	-26984.51981
0.28330	97717.20963	2940.21631	78.11528	-27016.26660
0.28236	97639.27563	2939.21631	77.93400	-27047.85045
0.28142	97561.52182	2938.21631	77.75381	-27079.27239
0.28049	97483.94711	2937.21631	77.57471	-27110.53345
0.27956	97406.55042	2936.21631	77.39668	-27141.63466
0.27864	97329.33070	2935.21631	77.21972	-27172.57701
0.27772	97252.28688	2934.21631	77.04382	-27203.36152
0.27680	97175.41792	2933.21631	76.86897	-27233.98918
0.27589	97098.72276	2932.21631	76.69516	-27264.46098
0.27498	97022.20038	2931.21631	76.52238	-27294.77790
0.27407	96945.84974	2930.21631	76.35064	-27324.94091
0.27317	96869.66983	2929.21631	76.17991	-27354.95098
0.27228	96793.65964	2928.21631	76.01019	-27384.80906
0.27138	96717.81816	2927.21631	75.84148	-27414.51612
0.27049	96642.14439	2926.21631	75.67377	-27444.07310
0.26961	96566.63734	2925.21631	75.50704	-27473.48092
0.26873	96491.29604	2924.21631	75.34130	-27502.74053
0.26785	96416.11950	2923.21631	75.17654	-27531.85285
0.26698	96341.10676	2922.21631	75.01274	-27560.81879
0.26611	96266.25686	2921.21631	74.84990	-27589.63926
0.26525	96191.56884	2920.21631	74.68802	-27618.31517
0.26438	96117.04176	2919.21631	74.52708	-27646.84742
0.26353	96042.67467	2918.21631	74.36709	-27675.23689
0.26267	95968.46665	2917.21631	74.20802	-27703.48447
0.26182	95894.41676	2916.21631	74.04989	-27731.59103
0.26098	95820.52410	2915.21631	73.89267	-27759.55745
0.26013	95746.78774	2914.21631	73.73636	-27787.38458
0.25929	95673.20677	2913.21631	73.58096	-27815.07329
0.25846	95599.78031	2912.21631	73.42646	-27842.62443
0.25763	95526.50746	2911.21631	73.27285	-27870.03885
0.25680	95453.38732	2910.21631	73.12013	-27897.31737
0.25597	95380.41903	2909.21631	72.96829	-27924.46084
0.25515	95307.60171	2908.21631	72.81733	-27951.47008
0.25433	95234.93448	2907.21631	72.66723	-27978.34592
0.25352	95162.41650	2906.21631	72.51799	-28005.08916
0.25271	95090.04689	2905.21631	72.36960	-28031.70061
0.25190	95017.82483	2904.21631	72.22207	-28058.18109
0.25110	94945.74946	2903.21631	72.07537	-28084.53138
0.25030	94873.81994	2902.21631	71.92952	-28110.75228
0.24950	94802.03545	2901.21631	71.78449	-28136.84457
0.24871	94730.39517	2900.21631	71.64029	-28162.80903
0.24792	94658.89826	2899.21631	71.49690	-28188.64644
0.24713	94587.54393	2898.21631	71.35433	-28214.35756
0.24635	94516.33137	2897.21631	71.21257	-28239.94316
0.24557	94445.25976	2896.21631	71.07160	-28265.40400
0.24479	94374.32832	2895.21631	70.93144	-28290.74082
0.24402	94303.53627	2894.21631	70.79206	-28315.95438
0.24325	94232.88280	2893.21631	70.65346	-28341.04542
0.24248	94162.36715	2892.21631	70.51565	-28366.01467
0.24172	94091.98855	2891.21631	70.37861	-28390.86286
0.24096	94021.74621	2890.21631	70.24233	-28415.59072
0.24020	93951.63940	2889.21631	70.10682	-28440.19897
0.23945	93881.66733	2888.21631	69.97206	-28464.68832
0.23870	93811.82927	2887.21631	69.83806	-28489.05949
0.23795	93742.12448	2886.21631	69.70480	-28513.31318
0.23721	93672.55219	2885.21631	69.57228	-28537.45008
0.23647	93603.11170	2884.21631	69.44050	-28561.47091
0.23573	93533.80225	2883.21631	69.30945	-28585.37633
0.23499	93464.62313	2882.21631	69.17912	-28609.16705
0.23426	93395.57362	2881.21631	69.04951	-28632.84374
0.23353	93326.65299	2880.21631	68.92062	-28656.40707
0.23281	93257.86055	2879.21631	68.79244	-28679.85772
0.23208	93189.19559	2878.21631	68.66496	-28703.19636
0.23136	93120.65740	2877.21631	68.53819	-28726.42364
0.23065	93052.24529	2876.21631	68.41211	-28749.54022
0.22993	92983.95858	2875.21631	68.28672	-28772.54676
0.22922	92915.79656	2874.21631	68.16201	-28795.44390
0.22851	92847.75857	2873.21631	68.03799	-28818.23228
0.22781	92779.84393	2872.21631	67.91464	-28840.91255
0.22711	92712.05196	2871.21631	67.79197	-28863.48534
0.22641	92644.38200	2870.21631	67.66996	-28885.95127
0.22571	92576.83339	2869.21631	67.54861	-28908.31097
0.22502	92509.40547	2868.21631	67.42792	-28930.56507
0.22433	92442.09758	2867.21631	67.30789	-28952.71418
0.22364	92374.90908	2866.21631	67.18850	-28974.75892
0.22295	92307.83932	2865.21631	67.06976	-28996.69988
0.22227	92240.88767	2864.21631	66.95166	-29018.53768
0.22159	92174.05348	2863.21631	66.83419	-29040.27291
0.22092	92107.33613	2862.21631	66.71735	-29061.90618
0.22024	92040.73498	2861.21631	66.60114	-29083.43807
0.21957	91974.24943	2860.21631	66.48555	-29104.86916
0.21890	91907.87885	2859.21631	66.37059	-29126.20005
0.21824	91841.62262	2858.21631	66.25623	-29147.43131
0.21757	91775.48013	2857.21631	66.14248	-29168.56352
0.21691	91709.45079	2856.21631	66.02934	-29189.59724
0.21625	91643.53398	2855.21631	65.91681	-29210.53306
0.21560	91577.72911	2854.21631	65.80487	-29231.37152
0.21495	91512.03560	2853.21631	65.69352	-29252.11319
0.21430	91446.45284	2852.21631	65.58276	-29272.75863
0.21365	91380.98025	2851.21631	65.47259	-29293.30839
0.21300	91315.61726	2850.21631	65.36300	-29313.76301
0.21236	91250.36327	2849.21631	65.25398	-29334.12304
0.21172	91185.21773	2848.21631	65.14554	-29354.38903
0.21108	91120.18006	2847.21631	65.03767	-29374.56150
0.21045	91055.24970	2846.21631	64.93036	-29394.64100
0.20982	90990.42608	2845.21631	64.82362	-29414.62805
0.20919	90925.70864	2844.21631	64.71744	-29434.52318
0.20856	90861.09683	2843.21631	64.61181	-29454.32691
0.20794	90796.59011	2842.21631	64.50673	-29474.03976
0.20732	90732.18791	2841.21631	64.40220	-29493.66225
0.20670	90667.88970	2840.21631	64.29821	-29513.19488
0.20608	90603.69495	2839.21631	64.19476	-29532.63818
0.20546	90539.60310	2838.21631	64.09185	-29551.99264
0.20485	90475.61364	2837.21631	63.98947	-29571.25877
0.20424	90411.72602	2836.21631	63.88761	-29590.43706
0.20363	90347.93973	2835.21631	63.78629	-29609.52801
0.20303	90284.25425	2834.21631	63.68549	-29628.53211
0.20243	90220.66905	2833.21631	63.58520	-29647.44985
0.20183	90157.18361	2832.21631	63.48543	-29666.28172
0.20123	90093.79744	2831.21631	63.38617	-29685.02820
0.20063	90030.51001	2830.21631	63.28743	-29703.68977
0.20004	89967.32083	2829.21631	63.18918	-29722.26690
0.19945	89904.22939	2828.21631	63.09144	-29740.76006
0.19886	89841.23519	2827.21631	62.99420	-29759.16973
0.19827	89778.33775	2826.21631	62.89745	-29777.49638
0.19769	89715.53656	2825.21631	62.80119	-29795.74046
0.19711	89652.83113	2824.21631	62.70542	-29813.90243
0.19653	89590.22099	2823.21631	62.61014	-29831.98276
0.19595	89527.70565	2822.21631	62.51534	-29849.98190
0.19537	89465.28464	2821.21631	62.42102	-29867.90029
0.19480	89402.95746	2820.21631	62.32717	-29885.73839
0.19423	89340.72366	2819.21631	62.23380	-29903.49664
0.19366	89278.58276	2818.21631	62.14090	-29921.17549
0.19309	89216.53430	2817.21631	62.04846	-29938.77537
0.19253	89154.57781	2816.21631	61.95649	-29956.29673
0.19197	89092.71283	2815.21631	61.86498	-29973.73998
0.19141	89030.93891	2814.21631	61.77393	-29991.10557
0.19085	88969.25558	2813.21631	61.68333	-30008.39393
0.19029	88907.66240	2812.21631	61.59318	-30025.60547
0.18974	88846.15892	2811.21631	61.50348	-30042.74063
0.18919	88784.74469	2810.21631	61.41423	-30059.79981
0.18864	88723.41927	2809.21631	61.32542	-30076.78345
0.18809	88662.18222	2808.21631	61.23705	-30093.69194
0.18755	88601.03311	2807.21631	61.14912	-30110.52571
0.18700	88539.97149	2806.21631	61.06162	-30127.28517
0.18646	88478.99693	2805.21631	60.97456	-30143.97071
0.18592	88418.10901	2804.21631	60.88792	-30160.58274
0.18538	88357.30730	2803.21631	60.80171	-30177.12167
0.18485	88296.59138	2802.21631	60.71592	-30193.58789
0.18432	88235.96083	2801.21631	60.63056	-30209.98180
0.18379	88175.41522	2800.21631	60.54561	-30226.30380
0.18326	88114.95414	2799.21631	60.46108	-30242.55426
0.18273	88054.57718	2798.21631	60.37696	-30258.73358
0.18220	87994.28394	2797.21631	60.29325	-30274.84216
0.18168	87934.07399	2796.21631	60.20995	-30290.88036
0.18116	87873.94694	2795.21631	60.12705	-30306.84857
0.18064	87813.90239	2794.21631	60.04455	-30322.74717
0.18012	87753.93993	2793.21631	59.96246	-30338.57654
0.17961	87694.05917	2792.21631	59.88076	-30354.33705
0.17909	87634.25971	2791.21631	59.79946	-30370.02906
0.17858	87574.54116	2790.21631	59.71855	-30385.65296
0.17807	87514.90314	2789.21631	59.63803	-30401.20910
0.17756	87455.34524	2788.21631	59.55789	-30416.69786
0.17706	87395.86710	2787.21631	59.47815	-30432.11958
0.17655	87336.46831	2786.21631	59.39878	-30447.47464
0.17605	87277.14852	2785.21631	59.31979	-30462.76338
0.17555	87217.90733	2784.21631	59.24119	-30477.98617
0.17505	87158.74438	2783.21631	59.16295	-30493.14335
0.17456	87099.65929	2782.21631	59.08509	-30508.23529
0.17406	87040.65168	2781.21631	59.00760	-30523.26231
0.17357	86981.72120	2780.21631	58.93048	-30538.22478
0.17308	86922.86747	2779.21631	58.85373	-30553.12304
0.17259	86864.09014	2778.21631	58.77734	-30567.95742
0.17210	86805.38883	2777.21631	58.70131	-30582.72828
0.17161	86746.76320	2776.21631	58.62564	-30597.43593
0.17113	86688.21287	2775.21631	58.55032	-30612.08073
0.17065	86629.73751	2774.21631	58.47536	-30626.66300
0.17017	86571.33675	2773.21631	58.40076	-30641.18307
