Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.86149	85277.59333	2278.20045	124.97786	-3090.81150
0.85815	85152.71981	2277.20045	124.87352	-3164.26864
0.85481	85027.94897	2276.20045	124.77084	-3237.65661
0.85146	84903.27915	2275.20045	124.66982	-3310.97710
0.84812	84778.70866	2274.20045	124.57049	-3384.23181
0.84478	84654.23580	2273.20045	124.47286	-3457.42245
0.84144	84529.85886	2272.20045	124.37694	-3530.55075
0.83810	84405.57609	2271.20045	124.28276	-3603.61846
0.83476	84281.38577	2270.20045	124.19033	-3676.62734
0.83142	84157.28611	2269.20045	124.09966	-3749.57917
0.82808	84033.27534	2268.20045	124.01077	-3822.47576
0.82474	83909.35166	2267.20045	123.92368	-3895.31893
0.82140	83785.51325	2266.20045	123.83841	-3968.11051
0.81806	83661.75826	2265.20045	123.75498	-4040.85237
0.81471	83538.08485	2264.20045	123.67341	-4113.54637
0.81137	83414.49113	2263.20045	123.59372	-4186.19443
0.80803	83290.97521	2262.20045	123.51592	-4258.79846
0.80469	83167.53517	2261.20045	123.44004	-4331.36040
0.80135	83044.16907	2260.20045	123.36610	-4403.88223
0.79800	82920.87494	2259.20045	123.29413	-4476.36594
0.79466	82797.65079	2258.20045	123.22415	-4548.81353
0.79131	82674.49462	2257.20045	123.15617	-4621.22704
0.78797	82551.40439	2256.20045	123.09023	-4693.60855
0.78462	82428.37804	2255.20045	123.02635	-4765.96013
0.78127	82305.41349	2254.20045	122.96455	-4838.28392
0.77792	82182.50862	2253.20045	122.90487	-4910.58204
0.77457	82059.66129	2252.20045	122.84733	-4982.85669
0.77121	81936.86933	2251.20045	122.79196	-5055.11005
0.76786	81814.13055	2250.20045	122.73878	-5127.34437
0.76450	81691.44271	2249.20045	122.68784	-5199.56190
0.76114	81568.80356	2248.20045	122.63915	-5271.76495
0.75778	81446.21082	2247.20045	122.59275	-5343.95584
0.75442	81323.66215	2246.20045	122.54867	-5416.13693
0.75106	81201.15519	2245.20045	122.50695	-5488.31063
0.74769	81078.68757	2244.20045	122.46763	-5560.47937
0.74432	80956.25684	2243.20045	122.43073	-5632.64561
0.74095	80833.86055	2242.20045	122.39629	-5704.81187
0.73757	80711.49619	2241.20045	122.36436	-5776.98070
0.73420	80589.16122	2240.20045	122.33497	-5849.15469
0.73082	80466.85307	2239.20045	122.30816	-5921.33646
0.72743	80344.56909	2238.20045	122.28397	-5993.52868
0.72405	80222.30664	2237.20045	122.26245	-6065.73409
0.72066	80100.06299	2236.20045	122.24365	-6137.95544
0.71726	79977.83540	2235.20045	122.22760	-6210.19553
0.71387	79855.62104	2234.20045	122.21435	-6282.45724
0.71047	79733.41708	2233.20045	122.20396	-6354.74347
0.70706	79611.22061	2232.20045	122.19647	-6427.05718
0.70365	79489.02868	2231.20045	122.19194	-6499.40139
0.70024	79366.83826	2230.20045	122.19041	-6571.77917
0.69682	79244.64631	2229.20045	122.19195	-6644.19364
0.69340	79122.44970	2228.20045	122.19662	-6716.64798
0.68998	79000.24524	2227.20045	122.20446	-6789.14546
0.68655	78878.02969	2226.20045	122.21554	-6861.68937
0.68311	78755.79976	2225.20045	122.22994	-6934.28309
0.67967	78633.55206	2224.20045	122.24770	-7006.93006
0.67622	78511.28316	2223.20045	122.26890	-7079.63379
0.67277	78388.98956	2222.20045	122.29361	-7152.39786
0.66931	78266.66766	2221.20045	122.32190	-7225.22593
0.66585	78144.31382	2220.20045	122.35384	-7298.12174
0.66238	78021.92430	2219.20045	122.38952	-7371.08908
0.65891	77899.49528	2218.20045	122.42901	-7444.13187
0.65542	77777.02288	2217.20045	122.47240	-7517.25407
0.65194	77654.50310	2216.20045	122.51978	-7590.45976
0.64844	77531.93187	2215.20045	122.57122	-7663.75310
0.64494	77409.30504	2214.20045	122.62683	-7737.13833
0.64143	77286.61833	2213.20045	122.68671	-7810.61981
0.63791	77163.86740	2212.20045	122.75094	-7884.20199
0.63439	77041.04776	2211.20045	122.81964	-7957.88943
0.63085	76918.15486	2210.20045	122.89290	-8031.68680
0.62731	76795.18400	2209.20045	122.97085	-8105.59888
0.62376	76672.13040	2208.20045	123.05360	-8179.63057
0.62020	76548.98913	2207.20045	123.14127	-8253.78689
0.61664	76425.75515	2206.20045	123.23398	-8328.07300
0.61306	76302.42329	2205.20045	123.33186	-8402.49416
0.60947	76178.98823	2204.20045	123.43506	-8477.05580
0.60588	76055.44453	2203.20045	123.54370	-8551.76349
0.60227	75931.78660	2202.20045	123.65793	-8626.62292
0.59865	75808.00868	2201.20045	123.77792	-8701.63998
0.59503	75684.10488	2200.20045	123.90380	-8776.82068
0.59139	75560.06912	2199.20045	124.03576	-8852.17122
0.58774	75435.89516	2198.20045	124.17396	-8927.69796
0.58408	75311.57657	2197.20045	124.31859	-9003.40747
0.58041	75187.10675	2196.20045	124.46982	-9079.30647
0.57672	75062.47889	2195.20045	124.62786	-9155.40192
0.57302	74937.68599	2194.20045	124.79290	-9231.70096
0.56931	74812.72082	2193.20045	124.96517	-9308.21096
0.56559	74687.57593	2192.20045	125.14489	-9384.93950
0.56185	74562.24365	2191.20045	125.33228	-9461.89441
0.55809	74436.71605	2190.20045	125.52760	-9539.08376
0.55433	74310.98496	2189.20045	125.73109	-9616.51590
0.55054	74185.04194	2188.20045	125.94302	-9694.19941
0.54674	74058.87825	2187.20045	126.16368	-9772.14320
0.54293	73932.48489	2186.20045	126.39336	-9850.35644
0.53910	73805.85252	2185.20045	126.63237	-9928.84864
0.53525	73678.97150	2184.20045	126.88102	-10007.62960
0.53138	73551.83184	2183.20045	127.13966	-10086.70952
0.52750	73424.42845	2182.20045	127.40339	-10166.09700
0.52360	73296.75364	2181.20045	127.67480	-10245.80686
0.51967	73168.79820	2180.20045	127.95544	-10325.84858
0.51573	73040.55038	2179.20045	128.24782	-10406.23400
0.51177	72911.99799	2178.20045	128.55239	-10486.97537
0.50778	72783.12840	2177.20045	128.86959	-10568.08543
0.50378	72653.92846	2176.20045	129.19994	-10649.57739
0.49975	72524.38452	2175.20045	129.54394	-10731.46502
0.49570	72394.48238	2174.20045	129.90214	-10813.76260
0.49162	72264.20727	2173.20045	130.27511	-10896.48503
0.48752	72133.54379	2172.20045	130.66348	-10979.64778
0.48339	72002.47590	2171.20045	131.06788	-11063.26703
0.47924	71870.98690	2170.20045	131.48901	-11147.35959
0.47506	71739.05932	2169.20045	131.92758	-11231.94306
0.47085	71606.67494	2168.20045	132.38438	-11317.03576
0.46661	71473.81473	2167.20045	132.86021	-11402.65689
0.46234	71340.45876	2166.20045	133.35597	-11488.82650
0.45804	71206.58619	2165.20045	133.87256	-11575.56556
0.45370	71072.17520	2164.20045	134.41099	-11662.89608
0.44934	70937.20289	2163.20045	134.97231	-11750.84109
0.44493	70801.64524	2162.20045	135.55765	-11839.42478
0.44049	70665.47704	2161.20045	136.16820	-11928.67253
0.43602	70528.67178	2160.20045	136.80526	-12018.61103
0.43150	70391.20157	2159.20045	137.47021	-12109.26837
0.42694	70253.03704	2158.20045	138.16453	-12200.67410
0.42234	70114.14722	2157.20045	138.88981	-12292.85938
0.41770	69974.49946	2156.20045	139.64776	-12385.85710
0.41300	69834.05925	2155.20045	140.44021	-12479.70198
0.40827	69692.79010	2154.20045	141.26915	-12574.43074
0.40348	69550.65338	2153.20045	142.13672	-12670.08225
0.39864	69407.60816	2152.20045	143.04523	-12766.69769
0.39374	69263.61099	2151.20045	143.99717	-12864.32078
0.38879	69118.61572	2150.20045	144.99527	-12962.99792
0.38378	68972.57326	2149.20045	146.04246	-13062.77852
0.37870	68825.43131	2148.20045	147.14195	-13163.71515
0.37357	68677.13410	2147.20045	148.29721	-13265.86390
0.36836	68527.62205	2146.20045	149.51204	-13369.28468
0.36308	68376.83145	2145.20045	150.79060	-13474.04154
0.35773	68224.69403	2144.20045	152.13742	-13580.20311
0.35229	68071.13656	2143.20045	153.55747	-13687.84299
0.34678	67916.08034	2142.20045	155.05622	-13797.04027
0.34117	67759.44067	2141.20045	156.63967	-13907.88005
0.33548	67601.12624	2140.20045	158.31443	-14020.45408
0.32969	67441.03845	2139.20045	160.08779	-14134.86140
0.32379	67279.07063	2138.20045	161.96782	-14251.20916
0.31778	67115.10719	2137.20045	163.96344	-14369.61344
0.31166	66949.02265	2136.20045	166.08453	-14490.20022
0.30542	66780.68060	2135.20045	168.34205	-14613.10648
0.29904	66609.93242	2134.20045	170.74818	-14738.48139
0.29253	66436.61600	2133.20045	173.31642	-14866.48768
0.28587	66260.55421	2132.20045	176.06179	-14997.30309
0.27904	66081.55329	2131.20045	179.00092	-15131.12207
0.27205	65899.40103	2130.20045	182.15226	-15268.15750
0.26488	65713.86493	2129.20045	185.53610	-15408.64265
0.25751	65524.69021	2128.20045	189.17472	-15552.83306
0.24993	65331.59793	2127.20045	193.09228	-15701.00850
0.24212	65134.28333	2126.20045	197.31460	-15853.47461
0.23407	64932.41473	2125.20045	201.86860	-16010.56401
0.22576	64725.63345	2124.20045	206.78127	-16172.63638
0.21716	64513.55578	2123.20045	212.07768	-16340.07653
0.20826	64295.77803	2122.20045	217.77775	-16513.28932
0.19903	64071.88720	2121.20045	223.89083	-16692.68908
0.18946	63841.48016	2120.20045	230.40704	-16878.68044
0.17951	63604.19652	2119.20045	237.28363	-17071.62552
0.16919	63359.77210	2118.20045	244.42443	-17271.79059
0.15847	63108.12196	2117.20045	251.65014	-17479.26316
0.14738	62849.46312	2116.20045	258.65884	-17693.82948
0.13594	62584.48281	2115.20045	264.98031	-17914.80658
0.12423	62314.54433	2114.20045	269.93848	-18140.83665
0.11236	62041.89153	2113.20045	272.65280	-18369.68286
0.10049	61769.76628	2112.20045	272.12525	-18598.11177
0.08885	61502.31631	2111.20045	267.44998	-18821.98502
0.07767	61244.19781	2110.20045	258.11850	-19036.65542
0.06719	60999.90816	2109.20045	244.28965	-19237.63252
0.05760	60773.05986	2108.20045	226.84830	-19421.30707
0.04901	60565.87690	2107.20045	207.18295	-19585.45367
0.04147	60379.07622	2106.20045	186.80068	-19729.34959
0.03496	60212.09192	2105.20045	166.98430	-19853.55155
0.02939	60063.47309	2104.20045	148.61884	-19959.49933
0.02467	59931.28899	2103.20045	132.18410	-20049.11186
0.02070	59813.44831	2102.20045	117.84068	-20124.46895
0.01737	59707.90915	2101.20045	105.53917	-20187.60188
0.01458	59612.79564	2100.20045	95.11350	-20240.37703
0.01224	59526.44890	2099.20045	86.34674	-20284.44505
0.01029	59447.43737	2098.20045	79.01154	-20321.23043
0.00866	59374.54510	2097.20045	72.89227	-20351.94314
