Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.15620	1.03353E5	3212.18104	79.53927	-37108.78516
0.15540	1.03274E5	3211.18104	79.26498	-37140.89040
0.15459	1.03195E5	3210.18104	78.99324	-37172.74591
0.15380	1.03116E5	3209.18104	78.72401	-37204.35414
0.15301	1.03038E5	3208.18104	78.45726	-37235.71748
0.15222	1.02960E5	3207.18104	78.19297	-37266.83829
0.15144	1.02882E5	3206.18104	77.93111	-37297.71891
0.15067	1.02804E5	3205.18104	77.67164	-37328.36167
0.14990	1.02727E5	3204.18104	77.41455	-37358.76884
0.14914	1.02649E5	3203.18104	77.15980	-37388.94269
0.14838	1.02573E5	3202.18104	76.90737	-37418.88545
0.14763	1.02496E5	3201.18104	76.65723	-37448.59933
0.14688	1.02420E5	3200.18104	76.40935	-37478.08651
0.14614	1.02343E5	3199.18104	76.16372	-37507.34915
0.14541	1.02267E5	3198.18104	75.92029	-37536.38939
0.14467	1.02192E5	3197.18104	75.67906	-37565.20932
0.14395	1.02116E5	3196.18104	75.43999	-37593.81105
0.14323	1.02041E5	3195.18104	75.20306	-37622.19662
0.14251	1.01966E5	3194.18104	74.96825	-37650.36808
0.14180	1.01891E5	3193.18104	74.73552	-37678.32744
0.14110	1.01817E5	3192.18104	74.50487	-37706.07670
0.14040	1.01743E5	3191.18104	74.27626	-37733.61781
0.13970	1.01669E5	3190.18104	74.04967	-37760.95274
0.13901	1.01595E5	3189.18104	73.82508	-37788.08340
0.13832	1.01521E5	3188.18104	73.60247	-37815.01169
0.13764	1.01448E5	3187.18104	73.38181	-37841.73951
0.13696	1.01375E5	3186.18104	73.16309	-37868.26871
0.13629	1.01302E5	3185.18104	72.94628	-37894.60113
0.13562	1.01229E5	3184.18104	72.73136	-37920.73860
0.13496	1.01156E5	3183.18104	72.51831	-37946.68290
0.13430	1.01084E5	3182.18104	72.30711	-37972.43583
0.13365	1.01012E5	3181.18104	72.09773	-37997.99914
0.13300	1.00940E5	3180.18104	71.89017	-38023.37457
0.13235	1.00868E5	3179.18104	71.68440	-38048.56385
0.13171	1.00797E5	3178.18104	71.48040	-38073.56867
0.13107	1.00726E5	3177.18104	71.27814	-38098.39072
0.13044	1.00655E5	3176.18104	71.07762	-38123.03166
0.12981	1.00584E5	3175.18104	70.87882	-38147.49315
0.12919	1.00513E5	3174.18104	70.68170	-38171.77681
0.12857	1.00443E5	3173.18104	70.48626	-38195.88425
0.12795	1.00372E5	3172.18104	70.29248	-38219.81706
0.12734	1.00302E5	3171.18104	70.10034	-38243.57683
0.12673	1.00232E5	3170.18104	69.90982	-38267.16511
0.12613	1.00163E5	3169.18104	69.72091	-38290.58344
0.12553	1.00093E5	3168.18104	69.53359	-38313.83335
0.12493	1.00024E5	3167.18104	69.34783	-38336.91634
0.12434	99954.47947	3166.18104	69.16363	-38359.83392
0.12375	99885.49850	3165.18104	68.98096	-38382.58756
0.12317	99816.69868	3164.18104	68.79982	-38405.17872
0.12259	99748.07850	3163.18104	68.62018	-38427.60884
0.12201	99679.63647	3162.18104	68.44203	-38449.87935
0.12144	99611.37111	3161.18104	68.26536	-38471.99167
0.12087	99543.28097	3160.18104	68.09014	-38493.94720
0.12031	99475.36461	3159.18104	67.91636	-38515.74733
0.11975	99407.62059	3158.18104	67.74401	-38537.39342
0.11919	99340.04752	3157.18104	67.57308	-38558.88682
0.11863	99272.64398	3156.18104	67.40354	-38580.22889
0.11808	99205.40860	3155.18104	67.23538	-38601.42094
0.11754	99138.34001	3154.18104	67.06859	-38622.46430
0.11699	99071.43685	3153.18104	66.90316	-38643.36025
0.11645	99004.69779	3152.18104	66.73906	-38664.11008
0.11592	98938.12150	3151.18104	66.57629	-38684.71508
0.11538	98871.70666	3150.18104	66.41484	-38705.17649
0.11485	98805.45198	3149.18104	66.25468	-38725.49556
0.11433	98739.35618	3148.18104	66.09581	-38745.67352
0.11380	98673.41797	3147.18104	65.93821	-38765.71160
0.11328	98607.63611	3146.18104	65.78186	-38785.61100
0.11277	98542.00934	3145.18104	65.62677	-38805.37292
0.11225	98476.53643	3144.18104	65.47291	-38824.99853
0.11174	98411.21616	3143.18104	65.32027	-38844.48901
0.11124	98346.04733	3142.18104	65.16883	-38863.84552
0.11073	98281.02873	3141.18104	65.01860	-38883.06920
0.11023	98216.15919	3140.18104	64.86954	-38902.16118
0.10974	98151.43752	3139.18104	64.72166	-38921.12260
0.10924	98086.86258	3138.18104	64.57494	-38939.95455
0.10875	98022.43321	3137.18104	64.42937	-38958.65815
0.10826	97958.14828	3136.18104	64.28493	-38977.23447
0.10778	97894.00666	3135.18104	64.14162	-38995.68460
0.10730	97830.00724	3134.18104	63.99942	-39014.00961
0.10682	97766.14891	3133.18104	63.85833	-39032.21054
0.10634	97702.43059	3132.18104	63.71832	-39050.28844
0.10587	97638.85119	3131.18104	63.57940	-39068.24436
0.10540	97575.40964	3130.18104	63.44155	-39086.07930
0.10493	97512.10489	3129.18104	63.30475	-39103.79430
0.10447	97448.93588	3128.18104	63.16901	-39121.39034
0.10401	97385.90158	3127.18104	63.03430	-39138.86842
0.10355	97323.00096	3126.18104	62.90062	-39156.22953
0.10309	97260.23300	3125.18104	62.76796	-39173.47464
0.10264	97197.59669	3124.18104	62.63631	-39190.60472
0.10219	97135.09104	3123.18104	62.50565	-39207.62071
0.10174	97072.71506	3122.18104	62.37598	-39224.52356
0.10130	97010.46777	3121.18104	62.24729	-39241.31422
0.10085	96948.34820	3120.18104	62.11957	-39257.99359
0.10041	96886.35539	3119.18104	61.99281	-39274.56261
0.09998	96824.48840	3118.18104	61.86700	-39291.02218
0.09954	96762.74627	3117.18104	61.74212	-39307.37320
0.09911	96701.12809	3116.18104	61.61818	-39323.61655
0.09868	96639.63293	3115.18104	61.49516	-39339.75312
0.09826	96578.25987	3114.18104	61.37306	-39355.78378
0.09783	96517.00801	3113.18104	61.25186	-39371.70940
0.09741	96455.87646	3112.18104	61.13155	-39387.53083
0.09699	96394.86433	3111.18104	61.01213	-39403.24892
0.09657	96333.97073	3110.18104	60.89359	-39418.86451
0.09616	96273.19481	3109.18104	60.77592	-39434.37843
0.09575	96212.53569	3108.18104	60.65912	-39449.79149
0.09534	96151.99253	3107.18104	60.54316	-39465.10452
0.09493	96091.56448	3106.18104	60.42805	-39480.31833
0.09453	96031.25070	3105.18104	60.31378	-39495.43370
0.09413	95971.05037	3104.18104	60.20034	-39510.45144
0.09373	95910.96265	3103.18104	60.08771	-39525.37232
0.09333	95850.98675	3102.18104	59.97590	-39540.19713
0.09294	95791.12185	3101.18104	59.86490	-39554.92663
0.09254	95731.36715	3100.18104	59.75470	-39569.56158
0.09215	95671.72187	3099.18104	59.64528	-39584.10273
0.09177	95612.18522	3098.18104	59.53665	-39598.55084
0.09138	95552.75643	3097.18104	59.42879	-39612.90664
0.09100	95493.43472	3096.18104	59.32171	-39627.17087
0.09061	95434.21934	3095.18104	59.21538	-39641.34424
0.09024	95375.10953	3094.18104	59.10981	-39655.42749
0.08986	95316.10455	3093.18104	59.00498	-39669.42132
0.08948	95257.20365	3092.18104	58.90090	-39683.32643
0.08911	95198.40611	3091.18104	58.79754	-39697.14353
0.08874	95139.71119	3090.18104	58.69492	-39710.87330
0.08837	95081.11818	3089.18104	58.59301	-39724.51644
0.08801	95022.62636	3088.18104	58.49182	-39738.07362
0.08764	94964.23503	3087.18104	58.39133	-39751.54551
0.08728	94905.94349	3086.18104	58.29154	-39764.93277
0.08692	94847.75105	3085.18104	58.19245	-39778.23608
0.08656	94789.65701	3084.18104	58.09404	-39791.45609
0.08621	94731.66070	3083.18104	57.99631	-39804.59343
0.08585	94673.76145	3082.18104	57.89925	-39817.64875
0.08550	94615.95858	3081.18104	57.80287	-39830.62270
0.08515	94558.25143	3080.18104	57.70714	-39843.51589
0.08480	94500.63936	3079.18104	57.61208	-39856.32895
0.08446	94443.12170	3078.18104	57.51766	-39869.06250
0.08411	94385.69782	3077.18104	57.42388	-39881.71716
0.08377	94328.36707	3076.18104	57.33075	-39894.29352
0.08343	94271.12883	3075.18104	57.23824	-39906.79219
0.08309	94213.98247	3074.18104	57.14636	-39919.21377
0.08276	94156.92736	3073.18104	57.05511	-39931.55884
0.08242	94099.96290	3072.18104	56.96446	-39943.82800
0.08209	94043.08846	3071.18104	56.87443	-39956.02181
0.08176	93986.30346	3070.18104	56.78500	-39968.14086
0.08143	93929.60729	3069.18104	56.69617	-39980.18571
0.08110	93872.99935	3068.18104	56.60794	-39992.15693
0.08078	93816.47906	3067.18104	56.52029	-40004.05507
0.08045	93760.04584	3066.18104	56.43322	-40015.88070
0.08013	93703.69910	3065.18104	56.34674	-40027.63434
0.07981	93647.43828	3064.18104	56.26082	-40039.31656
0.07949	93591.26281	3063.18104	56.17547	-40050.92789
0.07918	93535.17213	3062.18104	56.09068	-40062.46886
0.07886	93479.16567	3061.18104	56.00646	-40073.94000
0.07855	93423.24289	3060.18104	55.92278	-40085.34183
0.07824	93367.40324	3059.18104	55.83965	-40096.67488
0.07793	93311.64618	3058.18104	55.75706	-40107.93966
0.07762	93255.97117	3057.18104	55.67501	-40119.13668
0.07731	93200.37767	3056.18104	55.59350	-40130.26644
0.07701	93144.86516	3055.18104	55.51251	-40141.32945
0.07671	93089.43312	3054.18104	55.43204	-40152.32620
0.07640	93034.08102	3053.18104	55.35210	-40163.25718
0.07611	92978.80835	3052.18104	55.27267	-40174.12289
0.07581	92923.61460	3051.18104	55.19375	-40184.92380
0.07551	92868.49927	3050.18104	55.11533	-40195.66040
0.07522	92813.46185	3049.18104	55.03742	-40206.33315
0.07492	92758.50184	3048.18104	54.96000	-40216.94254
0.07463	92703.61877	3047.18104	54.88308	-40227.48902
0.07434	92648.81212	3046.18104	54.80664	-40237.97306
0.07405	92594.08143	3045.18104	54.73069	-40248.39512
0.07376	92539.42622	3044.18104	54.65522	-40258.75565
0.07348	92484.84600	3043.18104	54.58022	-40269.05510
0.07319	92430.34030	3042.18104	54.50569	-40279.29392
0.07291	92375.90866	3041.18104	54.43164	-40289.47255
0.07263	92321.55062	3040.18104	54.35804	-40299.59143
0.07235	92267.26571	3039.18104	54.28491	-40309.65099
0.07207	92213.05348	3038.18104	54.21223	-40319.65167
0.07180	92158.91348	3037.18104	54.14000	-40329.59389
0.07152	92104.84526	3036.18104	54.06822	-40339.47807
0.07125	92050.84837	3035.18104	53.99689	-40349.30464
0.07098	91996.92238	3034.18104	53.92599	-40359.07401
0.07070	91943.06685	3033.18104	53.85553	-40368.78660
0.07043	91889.28134	3032.18104	53.78551	-40378.44280
0.07017	91835.56544	3031.18104	53.71591	-40388.04304
0.06990	91781.91870	3030.18104	53.64674	-40397.58771
0.06963	91728.34071	3029.18104	53.57799	-40407.07720
0.06937	91674.83105	3028.18104	53.50966	-40416.51192
0.06911	91621.38931	3027.18104	53.44174	-40425.89226
0.06885	91568.01508	3026.18104	53.37424	-40435.21860
0.06859	91514.70794	3025.18104	53.30714	-40444.49133
0.06833	91461.46749	3024.18104	53.24045	-40453.71083
0.06807	91408.29334	3023.18104	53.17415	-40462.87748
0.06781	91355.18508	3022.18104	53.10826	-40471.99165
0.06756	91302.14232	3021.18104	53.04276	-40481.05372
0.06731	91249.16466	3020.18104	52.97765	-40490.06406
0.06705	91196.25173	3019.18104	52.91293	-40499.02303
0.06680	91143.40314	3018.18104	52.84860	-40507.93099
0.06655	91090.61850	3017.18104	52.78464	-40516.78831
0.06631	91037.89743	3016.18104	52.72107	-40525.59533
0.06606	90985.23956	3015.18104	52.65786	-40534.35242
0.06581	90932.64453	3014.18104	52.59504	-40543.05993
0.06557	90880.11195	3013.18104	52.53258	-40551.71820
0.06533	90827.64147	3012.18104	52.47048	-40560.32758
0.06508	90775.23272	3011.18104	52.40875	-40568.88840
0.06484	90722.88534	3010.18104	52.34738	-40577.40102
0.06460	90670.59897	3009.18104	52.28637	-40585.86576
0.06437	90618.37326	3008.18104	52.22571	-40594.28295
0.06413	90566.20786	3007.18104	52.16540	-40602.65294
0.06389	90514.10242	3006.18104	52.10544	-40610.97604
0.06366	90462.05660	3005.18104	52.04582	-40619.25258
0.06342	90410.07005	3004.18104	51.98655	-40627.48289
0.06319	90358.14242	3003.18104	51.92762	-40635.66728
0.06296	90306.27340	3002.18104	51.86903	-40643.80607
0.06273	90254.46263	3001.18104	51.81077	-40651.89957
0.06250	90202.70979	3000.18104	51.75284	-40659.94811
0.06227	90151.01455	2999.18104	51.69524	-40667.95198
0.06205	90099.37658	2998.18104	51.63797	-40675.91149
