Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.73680	1.26445E5	3181.97141	194.34700	-10450.55961
0.73322	1.26252E5	3180.97141	193.25822	-10590.04154
0.72967	1.26060E5	3179.97141	192.17928	-10728.49893
0.72614	1.25869E5	3178.97141	191.11006	-10865.94117
0.72263	1.25679E5	3177.97141	190.05047	-11002.37754
0.71915	1.25490E5	3176.97141	189.00040	-11137.81721
0.71569	1.25302E5	3175.97141	187.95975	-11272.26927
0.71225	1.25115E5	3174.97141	186.92841	-11405.74269
0.70884	1.24929E5	3173.97141	185.90628	-11538.24636
0.70545	1.24744E5	3172.97141	184.89326	-11669.78904
0.70208	1.24560E5	3171.97141	183.88925	-11800.37944
0.69873	1.24377E5	3170.97141	182.89416	-11930.02615
0.69541	1.24195E5	3169.97141	181.90789	-12058.73766
0.69211	1.24015E5	3168.97141	180.93035	-12186.52238
0.68883	1.23835E5	3167.97141	179.96143	-12313.38863
0.68557	1.23656E5	3166.97141	179.00105	-12439.34464
0.68234	1.23478E5	3165.97141	178.04912	-12564.39854
0.67912	1.23300E5	3164.97141	177.10555	-12688.55839
0.67593	1.23124E5	3163.97141	176.17024	-12811.83214
0.67275	1.22949E5	3162.97141	175.24312	-12934.22769
0.66960	1.22775E5	3161.97141	174.32408	-13055.75283
0.66647	1.22601E5	3160.97141	173.41306	-13176.41525
0.66336	1.22429E5	3159.97141	172.50995	-13296.22261
0.66027	1.22257E5	3158.97141	171.61469	-13415.18244
0.65720	1.22086E5	3157.97141	170.72718	-13533.30222
0.65415	1.21917E5	3156.97141	169.84734	-13650.58933
0.65111	1.21748E5	3155.97141	168.97510	-13767.05109
0.64810	1.21579E5	3154.97141	168.11037	-13882.69472
0.64511	1.21412E5	3153.97141	167.25307	-13997.52740
0.64214	1.21246E5	3152.97141	166.40314	-14111.55619
0.63918	1.21080E5	3151.97141	165.56048	-14224.78811
0.63625	1.20916E5	3150.97141	164.72503	-14337.23010
0.63333	1.20752E5	3149.97141	163.89671	-14448.88901
0.63043	1.20589E5	3148.97141	163.07545	-14559.77165
0.62755	1.20426E5	3147.97141	162.26116	-14669.88472
0.62469	1.20265E5	3146.97141	161.45379	-14779.23487
0.62185	1.20104E5	3145.97141	160.65326	-14887.82870
0.61902	1.19944E5	3144.97141	159.85950	-14995.67271
0.61622	1.19785E5	3143.97141	159.07244	-15102.77335
0.61343	1.19627E5	3142.97141	158.29200	-15209.13699
0.61065	1.19469E5	3141.97141	157.51813	-15314.76996
0.60790	1.19313E5	3140.97141	156.75076	-15419.67849
0.60516	1.19157E5	3139.97141	155.98982	-15523.86878
0.60244	1.19001E5	3138.97141	155.23523	-15627.34694
0.59974	1.18847E5	3137.97141	154.48695	-15730.11903
0.59705	1.18693E5	3136.97141	153.74491	-15832.19105
0.59438	1.18540E5	3135.97141	153.00903	-15933.56893
0.59173	1.18388E5	3134.97141	152.27927	-16034.25855
0.58909	1.18236E5	3133.97141	151.55555	-16134.26572
0.58647	1.18086E5	3132.97141	150.83782	-16233.59619
0.58387	1.17935E5	3131.97141	150.12601	-16332.25568
0.58128	1.17786E5	3130.97141	149.42007	-16430.24981
0.57871	1.17637E5	3129.97141	148.71994	-16527.58416
0.57615	1.17489E5	3128.97141	148.02556	-16624.26427
0.57361	1.17342E5	3127.97141	147.33688	-16720.29561
0.57109	1.17195E5	3126.97141	146.65383	-16815.68359
0.56858	1.17049E5	3125.97141	145.97635	-16910.43357
0.56608	1.16904E5	3124.97141	145.30441	-17004.55087
0.56360	1.16759E5	3123.97141	144.63793	-17098.04073
0.56114	1.16615E5	3122.97141	143.97686	-17190.90836
0.55869	1.16472E5	3121.97141	143.32116	-17283.15891
0.55626	1.16329E5	3120.97141	142.67077	-17374.79748
0.55384	1.16187E5	3119.97141	142.02563	-17465.82912
0.55143	1.16046E5	3118.97141	141.38569	-17556.25884
0.54904	1.15905E5	3117.97141	140.75091	-17646.09156
0.54667	1.15765E5	3116.97141	140.12123	-17735.33221
0.54430	1.15626E5	3115.97141	139.49661	-17823.98563
0.54196	1.15487E5	3114.97141	138.87699	-17912.05663
0.53962	1.15348E5	3113.97141	138.26232	-17999.54996
0.53730	1.15211E5	3112.97141	137.65256	-18086.47033
0.53500	1.15074E5	3111.97141	137.04766	-18172.82242
0.53270	1.14937E5	3110.97141	136.44757	-18258.61083
0.53043	1.14801E5	3109.97141	135.85224	-18343.84015
0.52816	1.14666E5	3108.97141	135.26163	-18428.51489
0.52591	1.14532E5	3107.97141	134.67570	-18512.63956
0.52367	1.14397E5	3106.97141	134.09439	-18596.21859
0.52145	1.14264E5	3105.97141	133.51767	-18679.25637
0.51923	1.14131E5	3104.97141	132.94548	-18761.75727
0.51703	1.13999E5	3103.97141	132.37779	-18843.72560
0.51485	1.13867E5	3102.97141	131.81456	-18925.16563
0.51267	1.13736E5	3101.97141	131.25573	-19006.08159
0.51051	1.13605E5	3100.97141	130.70127	-19086.47768
0.50837	1.13475E5	3099.97141	130.15114	-19166.35804
0.50623	1.13345E5	3098.97141	129.60530	-19245.72679
0.50411	1.13216E5	3097.97141	129.06369	-19324.58799
0.50200	1.13087E5	3096.97141	128.52630	-19402.94569
0.49990	1.12959E5	3095.97141	127.99306	-19480.80387
0.49781	1.12832E5	3094.97141	127.46395	-19558.16649
0.49574	1.12705E5	3093.97141	126.93893	-19635.03747
0.49367	1.12579E5	3092.97141	126.41796	-19711.42068
0.49162	1.12453E5	3091.97141	125.90099	-19787.31999
0.48958	1.12327E5	3090.97141	125.38800	-19862.73918
0.48756	1.12202E5	3089.97141	124.87894	-19937.68204
0.48554	1.12078E5	3088.97141	124.37378	-20012.15230
0.48354	1.11954E5	3087.97141	123.87248	-20086.15367
0.48154	1.11831E5	3086.97141	123.37501	-20159.68981
0.47956	1.11708E5	3085.97141	122.88132	-20232.76435
0.47759	1.11586E5	3084.97141	122.39139	-20305.38089
0.47563	1.11464E5	3083.97141	121.90518	-20377.54299
0.47369	1.11342E5	3082.97141	121.42265	-20449.25419
0.47175	1.11221E5	3081.97141	120.94378	-20520.51799
0.46982	1.11101E5	3080.97141	120.46852	-20591.33785
0.46791	1.10981E5	3079.97141	119.99685	-20661.71721
0.46600	1.10861E5	3078.97141	119.52872	-20731.65946
0.46411	1.10742E5	3077.97141	119.06412	-20801.16798
0.46223	1.10624E5	3076.97141	118.60300	-20870.24611
0.46036	1.10506E5	3075.97141	118.14533	-20938.89716
0.45849	1.10388E5	3074.97141	117.69109	-21007.12439
0.45664	1.10271E5	3073.97141	117.24024	-21074.93107
0.45480	1.10154E5	3072.97141	116.79275	-21142.32041
0.45297	1.10037E5	3071.97141	116.34858	-21209.29559
0.45115	1.09922E5	3070.97141	115.90772	-21275.85978
0.44934	1.09806E5	3069.97141	115.47012	-21342.01611
0.44754	1.09691E5	3068.97141	115.03577	-21407.76767
0.44575	1.09576E5	3067.97141	114.60462	-21473.11755
0.44397	1.09462E5	3066.97141	114.17666	-21538.06879
0.44220	1.09349E5	3065.97141	113.75185	-21602.62439
0.44043	1.09235E5	3064.97141	113.33016	-21666.78737
0.43868	1.09122E5	3063.97141	112.91157	-21730.56067
0.43694	1.09010E5	3062.97141	112.49605	-21793.94724
0.43521	1.08898E5	3061.97141	112.08356	-21856.94998
0.43349	1.08786E5	3060.97141	111.67409	-21919.57178
0.43177	1.08675E5	3059.97141	111.26761	-21981.81549
0.43007	1.08564E5	3058.97141	110.86409	-22043.68396
0.42837	1.08453E5	3057.97141	110.46350	-22105.17998
0.42669	1.08343E5	3056.97141	110.06581	-22166.30633
0.42501	1.08234E5	3055.97141	109.67101	-22227.06578
0.42334	1.08124E5	3054.97141	109.27906	-22287.46105
0.42168	1.08016E5	3053.97141	108.88995	-22347.49485
0.42003	1.07907E5	3052.97141	108.50364	-22407.16987
0.41839	1.07799E5	3051.97141	108.12011	-22466.48876
0.41676	1.07691E5	3050.97141	107.73934	-22525.45416
0.41514	1.07584E5	3049.97141	107.36130	-22584.06869
0.41352	1.07477E5	3048.97141	106.98596	-22642.33492
0.41192	1.07370E5	3047.97141	106.61331	-22700.25544
0.41032	1.07264E5	3046.97141	106.24333	-22757.83278
0.40873	1.07158E5	3045.97141	105.87598	-22815.06946
0.40715	1.07053E5	3044.97141	105.51124	-22871.96799
0.40558	1.06947E5	3043.97141	105.14909	-22928.53083
0.40401	1.06843E5	3042.97141	104.78952	-22984.76046
0.40246	1.06738E5	3041.97141	104.43249	-23040.65929
0.40091	1.06634E5	3040.97141	104.07798	-23096.22974
0.39937	1.06530E5	3039.97141	103.72598	-23151.47421
0.39784	1.06427E5	3038.97141	103.37646	-23206.39506
0.39632	1.06324E5	3037.97141	103.02939	-23260.99465
0.39480	1.06221E5	3036.97141	102.68477	-23315.27530
0.39330	1.06119E5	3035.97141	102.34256	-23369.23933
0.39180	1.06017E5	3034.97141	102.00275	-23422.88901
0.39031	1.05915E5	3033.97141	101.66531	-23476.22663
0.38882	1.05814E5	3032.97141	101.33023	-23529.25444
0.38735	1.05713E5	3031.97141	100.99749	-23581.97465
0.38588	1.05612E5	3030.97141	100.66706	-23634.38949
0.38442	1.05512E5	3029.97141	100.33892	-23686.50115
0.38297	1.05412E5	3028.97141	100.01307	-23738.31179
0.38152	1.05312E5	3027.97141	99.68946	-23789.82358
0.38008	1.05213E5	3026.97141	99.36810	-23841.03865
0.37865	1.05114E5	3025.97141	99.04895	-23891.95912
0.37723	1.05015E5	3024.97141	98.73200	-23942.58708
0.37581	1.04917E5	3023.97141	98.41724	-23992.92463
0.37440	1.04819E5	3022.97141	98.10463	-24042.97382
0.37300	1.04721E5	3021.97141	97.79417	-24092.73670
0.37161	1.04623E5	3020.97141	97.48584	-24142.21531
0.37022	1.04526E5	3019.97141	97.17961	-24191.41164
0.36884	1.04429E5	3018.97141	96.87548	-24240.32770
0.36747	1.04333E5	3017.97141	96.57341	-24288.96547
0.36610	1.04236E5	3016.97141	96.27340	-24337.32690
0.36474	1.04140E5	3015.97141	95.97543	-24385.41395
0.36339	1.04045E5	3014.97141	95.67949	-24433.22853
0.36205	1.03949E5	3013.97141	95.38554	-24480.77257
0.36071	1.03854E5	3012.97141	95.09359	-24528.04795
0.35938	1.03759E5	3011.97141	94.80360	-24575.05656
0.35805	1.03665E5	3010.97141	94.51557	-24621.80027
0.35673	1.03571E5	3009.97141	94.22948	-24668.28092
0.35542	1.03477E5	3008.97141	93.94531	-24714.50034
0.35412	1.03383E5	3007.97141	93.66304	-24760.46036
0.35282	1.03290E5	3006.97141	93.38267	-24806.16277
0.35153	1.03197E5	3005.97141	93.10417	-24851.60937
0.35024	1.03104E5	3004.97141	92.82753	-24896.80192
0.34896	1.03011E5	3003.97141	92.55274	-24941.74220
0.34769	1.02919E5	3002.97141	92.27977	-24986.43193
0.34642	1.02827E5	3001.97141	92.00862	-25030.87285
0.34516	1.02735E5	3000.97141	91.73927	-25075.06668
0.34391	1.02644E5	2999.97141	91.47170	-25119.01511
0.34266	1.02553E5	2998.97141	91.20591	-25162.71983
0.34142	1.02462E5	2997.97141	90.94187	-25206.18253
0.34018	1.02371E5	2996.97141	90.67957	-25249.40484
0.33895	1.02280E5	2995.97141	90.41899	-25292.38843
0.33773	1.02190E5	2994.97141	90.16013	-25335.13492
0.33651	1.02100E5	2993.97141	89.90297	-25377.64594
0.33530	1.02011E5	2992.97141	89.64750	-25419.92308
0.33410	1.01921E5	2991.97141	89.39369	-25461.96795
0.33290	1.01832E5	2990.97141	89.14155	-25503.78211
0.33170	1.01743E5	2989.97141	88.89105	-25545.36715
0.33052	1.01655E5	2988.97141	88.64218	-25586.72460
0.32933	1.01566E5	2987.97141	88.39493	-25627.85602
0.32816	1.01478E5	2986.97141	88.14928	-25668.76293
0.32699	1.01390E5	2985.97141	87.90523	-25709.44686
0.32582	1.01303E5	2984.97141	87.66276	-25749.90929
0.32466	1.01215E5	2983.97141	87.42185	-25790.15173
0.32351	1.01128E5	2982.97141	87.18250	-25830.17566
0.32236	1.01041E5	2981.97141	86.94469	-25869.98254
0.32122	1.00954E5	2980.97141	86.70842	-25909.57384
0.32008	1.00868E5	2979.97141	86.47366	-25948.95098
0.31895	1.00782E5	2978.97141	86.24040	-25988.11542
0.31782	1.00696E5	2977.97141	86.00864	-26027.06857
0.31670	1.00610E5	2976.97141	85.77836	-26065.81185
0.31559	1.00524E5	2975.97141	85.54955	-26104.34664
0.31448	1.00439E5	2974.97141	85.32220	-26142.67434
0.31337	1.00354E5	2973.97141	85.09630	-26180.79633
0.31227	1.00269E5	2972.97141	84.87183	-26218.71398
0.31118	1.00184E5	2971.97141	84.64879	-26256.42863
0.31009	1.00100E5	2970.97141	84.42716	-26293.94163
0.30901	1.00016E5	2969.97141	84.20693	-26331.25431
0.30793	99931.72003	2968.97141	83.98809	-26368.36801
0.30685	99847.94939	2967.97141	83.77063	-26405.28403
0.30579	99764.39485	2966.97141	83.55455	-26442.00368
0.30472	99681.05503	2965.97141	83.33982	-26478.52824
0.30366	99597.92859	2964.97141	83.12644	-26514.85900
0.30261	99515.01420	2963.97141	82.91439	-26550.99723
0.30156	99432.31052	2962.97141	82.70368	-26586.94420
0.30052	99349.81624	2961.97141	82.49428	-26622.70115
0.29948	99267.53006	2960.97141	82.28619	-26658.26933
0.29844	99185.45067	2959.97141	82.07939	-26693.64997
0.29742	99103.57678	2958.97141	81.87388	-26728.84430
0.29639	99021.90713	2957.97141	81.66965	-26763.85352
0.29537	98940.44045	2956.97141	81.46668	-26798.67884
0.29436	98859.17547	2955.97141	81.26498	-26833.32147
0.29335	98778.11096	2954.97141	81.06451	-26867.78257
0.29234	98697.24567	2953.97141	80.86529	-26902.06333
0.29134	98616.57837	2952.97141	80.66729	-26936.16492
0.29034	98536.10786	2951.97141	80.47052	-26970.08849
0.28935	98455.83290	2950.97141	80.27495	-27003.83519
0.28836	98375.75232	2949.97141	80.08058	-27037.40617
0.28738	98295.86491	2948.97141	79.88741	-27070.80256
0.28640	98216.16950	2947.97141	79.69542	-27104.02547
0.28543	98136.66490	2946.97141	79.50459	-27137.07602
0.28446	98057.34996	2945.97141	79.31494	-27169.95533
0.28350	97978.22353	2944.97141	79.12644	-27202.66447
0.28254	97899.28444	2943.97141	78.93908	-27235.20456
0.28158	97820.53158	2942.97141	78.75287	-27267.57666
0.28063	97741.96380	2941.97141	78.56778	-27299.78184
0.27968	97663.57999	2940.97141	78.38381	-27331.82118
0.27874	97585.37903	2939.97141	78.20096	-27363.69573
0.27780	97507.35983	2938.97141	78.01920	-27395.40653
0.27687	97429.52128	2937.97141	77.83855	-27426.95463
0.27594	97351.86230	2936.97141	77.65898	-27458.34105
0.27501	97274.38181	2935.97141	77.48049	-27489.56683
0.27409	97197.07873	2934.97141	77.30307	-27520.63298
0.27317	97119.95201	2933.97141	77.12672	-27551.54051
0.27226	97043.00059	2932.97141	76.95142	-27582.29042
0.27135	96966.22342	2931.97141	76.77717	-27612.88370
0.27044	96889.61947	2930.97141	76.60395	-27643.32134
0.26954	96813.18770	2929.97141	76.43177	-27673.60432
0.26864	96736.92708	2928.97141	76.26062	-27703.73361
0.26775	96660.83661	2927.97141	76.09047	-27733.71018
0.26686	96584.91527	2926.97141	75.92134	-27763.53498
0.26597	96509.16205	2925.97141	75.75321	-27793.20896
0.26509	96433.57598	2924.97141	75.58607	-27822.73307
0.26422	96358.15606	2923.97141	75.41992	-27852.10824
0.26334	96282.90130	2922.97141	75.25475	-27881.33539
0.26247	96207.81075	2921.97141	75.09055	-27910.41546
0.26161	96132.88343	2920.97141	74.92732	-27939.34936
0.26074	96058.11838	2919.97141	74.76504	-27968.13800
0.25989	95983.51466	2918.97141	74.60372	-27996.78227
0.25903	95909.07133	2917.97141	74.44334	-28025.28307
0.25818	95834.78743	2916.97141	74.28389	-28053.64129
0.25733	95760.66205	2915.97141	74.12538	-28081.85782
0.25649	95686.69426	2914.97141	73.96779	-28109.93352
0.25565	95612.88315	2913.97141	73.81111	-28137.86928
0.25481	95539.22780	2912.97141	73.65535	-28165.66594
0.25398	95465.72731	2911.97141	73.50049	-28193.32436
0.25315	95392.38079	2910.97141	73.34652	-28220.84540
0.25233	95319.18734	2909.97141	73.19345	-28248.22990
0.25151	95246.14608	2908.97141	73.04126	-28275.47870
0.25069	95173.25614	2907.97141	72.88994	-28302.59262
0.24987	95100.51664	2906.97141	72.73950	-28329.57250
0.24906	95027.92671	2905.97141	72.58992	-28356.41915
0.24826	94955.48551	2904.97141	72.44121	-28383.13338
0.24745	94883.19217	2903.97141	72.29334	-28409.71601
0.24665	94811.04585	2902.97141	72.14632	-28436.16783
0.24586	94739.04571	2901.97141	72.00014	-28462.48964
0.24506	94667.19092	2900.97141	71.85479	-28488.68224
0.24427	94595.48065	2899.97141	71.71027	-28514.74639
0.24348	94523.91408	2898.97141	71.56657	-28540.68289
0.24270	94452.49039	2897.97141	71.42369	-28566.49251
0.24192	94381.20876	2896.97141	71.28162	-28592.17601
0.24114	94310.06841	2895.97141	71.14036	-28617.73416
0.24037	94239.06852	2894.97141	70.99989	-28643.16770
0.23960	94168.20830	2893.97141	70.86022	-28668.47740
0.23883	94097.48697	2892.97141	70.72133	-28693.66400
0.23807	94026.90374	2891.97141	70.58323	-28718.72824
0.23731	93956.45785	2890.97141	70.44590	-28743.67085
0.23655	93886.14850	2889.97141	70.30934	-28768.49256
0.23580	93815.97495	2888.97141	70.17355	-28793.19410
0.23505	93745.93644	2887.97141	70.03852	-28817.77619
0.23430	93676.03219	2886.97141	69.90424	-28842.23954
0.23356	93606.26148	2885.97141	69.77071	-28866.58486
0.23281	93536.62355	2884.97141	69.63793	-28890.81285
0.23208	93467.11766	2883.97141	69.50589	-28914.92422
0.23134	93397.74308	2882.97141	69.37458	-28938.91965
0.23061	93328.49909	2881.97141	69.24399	-28962.79985
0.22988	93259.38496	2880.97141	69.11413	-28986.56548
0.22915	93190.39996	2879.97141	68.98499	-29010.21723
0.22843	93121.54340	2878.97141	68.85657	-29033.75578
0.22771	93052.81455	2877.97141	68.72885	-29057.18179
0.22700	92984.21272	2876.97141	68.60183	-29080.49594
0.22628	92915.73720	2875.97141	68.47551	-29103.69888
0.22557	92847.38731	2874.97141	68.34989	-29126.79126
0.22486	92779.16236	2873.97141	68.22496	-29149.77374
0.22416	92711.06165	2872.97141	68.10071	-29172.64697
0.22345	92643.08452	2871.97141	67.97713	-29195.41158
0.22276	92575.23028	2870.97141	67.85424	-29218.06822
0.22206	92507.49827	2869.97141	67.73201	-29240.61752
0.22137	92439.88782	2868.97141	67.61045	-29263.06011
0.22068	92372.39827	2867.97141	67.48955	-29285.39661
0.21999	92305.02897	2866.97141	67.36930	-29307.62764
0.21930	92237.77926	2865.97141	67.24971	-29329.75382
0.21862	92170.64850	2864.97141	67.13076	-29351.77575
0.21794	92103.63604	2863.97141	67.01246	-29373.69406
0.21726	92036.74124	2862.97141	66.89480	-29395.50934
0.21659	91969.96348	2861.97141	66.77776	-29417.22218
0.21592	91903.30211	2860.97141	66.66136	-29438.83319
0.21525	91836.75653	2859.97141	66.54559	-29460.34296
0.21458	91770.32609	2858.97141	66.43043	-29481.75207
0.21392	91704.01020	2857.97141	66.31589	-29503.06110
0.21326	91637.80823	2856.97141	66.20197	-29524.27063
0.21260	91571.71959	2855.97141	66.08865	-29545.38124
0.21195	91505.74365	2854.97141	65.97594	-29566.39351
0.21130	91439.87983	2853.97141	65.86382	-29587.30798
0.21065	91374.12752	2852.97141	65.75231	-29608.12524
0.21000	91308.48614	2851.97141	65.64138	-29628.84583
0.20936	91242.95509	2850.97141	65.53104	-29649.47031
0.20871	91177.53380	2849.97141	65.42129	-29669.99924
0.20807	91112.22168	2848.97141	65.31212	-29690.43317
0.20744	91047.01816	2847.97141	65.20352	-29710.77262
0.20680	90981.92266	2846.97141	65.09550	-29731.01816
0.20617	90916.93462	2845.97141	64.98804	-29751.17031
0.20554	90852.05346	2844.97141	64.88115	-29771.22960
0.20492	90787.27864	2843.97141	64.77482	-29791.19657
0.20429	90722.60959	2842.97141	64.66905	-29811.07174
0.20367	90658.04576	2841.97141	64.56383	-29830.85564
0.20305	90593.58660	2840.97141	64.45916	-29850.54877
0.20243	90529.23156	2839.97141	64.35504	-29870.15167
0.20182	90464.98010	2838.97141	64.25146	-29889.66484
0.20121	90400.83169	2837.97141	64.14841	-29909.08878
0.20060	90336.78578	2836.97141	64.04591	-29928.42401
0.19999	90272.84185	2835.97141	63.94393	-29947.67102
0.19939	90208.99936	2834.97141	63.84248	-29966.83031
0.19878	90145.25780	2833.97141	63.74156	-29985.90239
0.19818	90081.61664	2832.97141	63.64116	-30004.88773
0.19759	90018.07536	2831.97141	63.54128	-30023.78683
0.19699	89954.63346	2830.97141	63.44191	-30042.60017
0.19640	89891.29041	2829.97141	63.34305	-30061.32824
0.19581	89828.04571	2828.97141	63.24470	-30079.97151
0.19522	89764.89886	2827.97141	63.14685	-30098.53046
0.19463	89701.84936	2826.97141	63.04950	-30117.00556
0.19405	89638.89671	2825.97141	62.95265	-30135.39728
0.19347	89576.04041	2824.97141	62.85630	-30153.70609
0.19289	89513.27997	2823.97141	62.76044	-30171.93244
0.19231	89450.61491	2822.97141	62.66506	-30190.07681
0.19174	89388.04474	2821.97141	62.57017	-30208.13964
0.19116	89325.56898	2820.97141	62.47576	-30226.12139
0.19059	89263.18715	2819.97141	62.38183	-30244.02251
0.19002	89200.89878	2818.97141	62.28837	-30261.84345
0.18946	89138.70339	2817.97141	62.19539	-30279.58466
0.18889	89076.60052	2816.97141	62.10287	-30297.24656
0.18833	89014.58969	2815.97141	62.01083	-30314.82962
0.18777	88952.67045	2814.97141	61.91924	-30332.33425
0.18722	88890.84234	2813.97141	61.82811	-30349.76090
0.18666	88829.10489	2812.97141	61.73744	-30367.11000
0.18611	88767.45767	2811.97141	61.64723	-30384.38196
0.18556	88705.90020	2810.97141	61.55747	-30401.57723
0.18501	88644.43205	2809.97141	61.46815	-30418.69621
0.18446	88583.05277	2808.97141	61.37928	-30435.73933
0.18392	88521.76192	2807.97141	61.29085	-30452.70701
0.18337	88460.55906	2806.97141	61.20286	-30469.59966
0.18283	88399.44375	2805.97141	61.11531	-30486.41769
0.18229	88338.41556	2804.97141	61.02819	-30503.16151
0.18176	88277.47405	2803.97141	60.94151	-30519.83153
0.18122	88216.61880	2802.97141	60.85525	-30536.42815
0.18069	88155.84939	2801.97141	60.76941	-30552.95177
0.18016	88095.16538	2800.97141	60.68401	-30569.40278
0.17963	88034.56637	2799.97141	60.59902	-30585.78159
0.17910	87974.05192	2798.97141	60.51444	-30602.08859
0.17858	87913.62164	2797.97141	60.43029	-30618.32417
0.17806	87853.27510	2796.97141	60.34654	-30634.48871
0.17754	87793.01189	2795.97141	60.26321	-30650.58260
0.17702	87732.83161	2794.97141	60.18028	-30666.60623
0.17650	87672.73386	2793.97141	60.09775	-30682.55997
0.17599	87612.71823	2792.97141	60.01563	-30698.44421
0.17547	87552.78432	2791.97141	59.93391	-30714.25932
0.17496	87492.93173	2790.97141	59.85258	-30730.00567
0.17445	87433.16008	2789.97141	59.77165	-30745.68363
0.17395	87373.46897	2788.97141	59.69111	-30761.29358
0.17344	87313.85800	2787.97141	59.61096	-30776.83587
0.17294	87254.32681	2786.97141	59.53120	-30792.31088
0.17244	87194.87499	2785.97141	59.45182	-30807.71897
0.17194	87135.50216	2784.97141	59.37282	-30823.06049
0.17144	87076.20796	2783.97141	59.29421	-30838.33580
0.17094	87016.99199	2782.97141	59.21597	-30853.54525
0.17045	86957.85389	2781.97141	59.13810	-30868.68921
0.16995	86898.79328	2780.97141	59.06061	-30883.76801
0.16946	86839.80980	2779.97141	58.98348	-30898.78202
0.16897	86780.90307	2778.97141	58.90673	-30913.73156
0.16849	86722.07273	2777.97141	58.83034	-30928.61700
0.16800	86663.31841	2776.97141	58.75432	-30943.43866
0.16752	86604.63976	2775.97141	58.67865	-30958.19689
0.16704	86546.03642	2774.97141	58.60335	-30972.89203
0.16656	86487.50802	2773.97141	58.52840	-30987.52441
