Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.74487	1.07051E5	2784.87103	117.90208	-8101.29990
0.74270	1.06934E5	2783.87103	117.58701	-8167.81714
0.74055	1.06816E5	2782.87103	117.27357	-8234.04761
0.73840	1.06700E5	2781.87103	116.96176	-8299.99285
0.73625	1.06583E5	2780.87103	116.65156	-8365.65439
0.73412	1.06467E5	2779.87103	116.34297	-8431.03375
0.73200	1.06350E5	2778.87103	116.03597	-8496.13242
0.72988	1.06235E5	2777.87103	115.73056	-8560.95192
0.72777	1.06119E5	2776.87103	115.42672	-8625.49373
0.72567	1.06004E5	2775.87103	115.12446	-8689.75932
0.72357	1.05889E5	2774.87103	114.82374	-8753.75017
0.72148	1.05775E5	2773.87103	114.52457	-8817.46773
0.71940	1.05661E5	2772.87103	114.22694	-8880.91347
0.71733	1.05547E5	2771.87103	113.93084	-8944.08882
0.71527	1.05433E5	2770.87103	113.63626	-9006.99521
0.71321	1.05320E5	2769.87103	113.34318	-9069.63407
0.71116	1.05207E5	2768.87103	113.05160	-9132.00682
0.70912	1.05094E5	2767.87103	112.76151	-9194.11486
0.70708	1.04981E5	2766.87103	112.47290	-9255.95960
0.70506	1.04869E5	2765.87103	112.18577	-9317.54241
0.70304	1.04757E5	2764.87103	111.90009	-9378.86468
0.70102	1.04646E5	2763.87103	111.61587	-9439.92779
0.69902	1.04534E5	2762.87103	111.33309	-9500.73309
0.69702	1.04423E5	2761.87103	111.05175	-9561.28195
0.69503	1.04313E5	2760.87103	110.77184	-9621.57571
0.69304	1.04202E5	2759.87103	110.49334	-9681.61570
0.69107	1.04092E5	2758.87103	110.21625	-9741.40327
0.68910	1.03982E5	2757.87103	109.94057	-9800.93972
0.68713	1.03872E5	2756.87103	109.66627	-9860.22638
0.68518	1.03763E5	2755.87103	109.39336	-9919.26455
0.68323	1.03654E5	2754.87103	109.12182	-9978.05553
0.68129	1.03545E5	2753.87103	108.85165	-10036.60061
0.67935	1.03436E5	2752.87103	108.58284	-10094.90108
0.67742	1.03328E5	2751.87103	108.31538	-10152.95820
0.67550	1.03220E5	2750.87103	108.04926	-10210.77324
0.67358	1.03112E5	2749.87103	107.78448	-10268.34746
0.67168	1.03005E5	2748.87103	107.52102	-10325.68212
0.66977	1.02897E5	2747.87103	107.25887	-10382.77845
0.66788	1.02790E5	2746.87103	106.99804	-10439.63770
0.66599	1.02684E5	2745.87103	106.73851	-10496.26109
0.66411	1.02577E5	2744.87103	106.48027	-10552.64984
0.66223	1.02471E5	2743.87103	106.22332	-10608.80517
0.66037	1.02365E5	2742.87103	105.96765	-10664.72828
0.65850	1.02259E5	2741.87103	105.71325	-10720.42038
0.65665	1.02154E5	2740.87103	105.46011	-10775.88264
0.65480	1.02049E5	2739.87103	105.20823	-10831.11627
0.65296	1.01944E5	2738.87103	104.95759	-10886.12243
0.65112	1.01839E5	2737.87103	104.70820	-10940.90230
0.64929	1.01734E5	2736.87103	104.46003	-10995.45704
0.64747	1.01630E5	2735.87103	104.21310	-11049.78780
0.64565	1.01526E5	2734.87103	103.96738	-11103.89574
0.64384	1.01423E5	2733.87103	103.72287	-11157.78200
0.64203	1.01319E5	2732.87103	103.47957	-11211.44771
0.64023	1.01216E5	2731.87103	103.23746	-11264.89401
0.63844	1.01113E5	2730.87103	102.99654	-11318.12201
0.63666	1.01010E5	2729.87103	102.75681	-11371.13283
0.63488	1.00908E5	2728.87103	102.51825	-11423.92758
0.63310	1.00805E5	2727.87103	102.28086	-11476.50736
0.63133	1.00703E5	2726.87103	102.04463	-11528.87327
0.62957	1.00601E5	2725.87103	101.80956	-11581.02639
0.62782	1.00500E5	2724.87103	101.57563	-11632.96782
0.62607	1.00399E5	2723.87103	101.34284	-11684.69862
0.62432	1.00297E5	2722.87103	101.11119	-11736.21986
0.62258	1.00197E5	2721.87103	100.88067	-11787.53262
0.62085	1.00096E5	2720.87103	100.65126	-11838.63794
0.61913	99995.45730	2719.87103	100.42298	-11889.53688
0.61741	99895.26150	2718.87103	100.19580	-11940.23048
0.61569	99795.29179	2717.87103	99.96972	-11990.71978
0.61398	99695.54706	2716.87103	99.74473	-12041.00581
0.61228	99596.02622	2715.87103	99.52083	-12091.08961
0.61058	99496.72820	2714.87103	99.29802	-12140.97218
0.60889	99397.65192	2713.87103	99.07628	-12190.65455
0.60721	99298.79631	2712.87103	98.85561	-12240.13773
0.60553	99200.16030	2711.87103	98.63601	-12289.42271
0.60385	99101.74284	2710.87103	98.41746	-12338.51049
0.60218	99003.54288	2709.87103	98.19996	-12387.40206
0.60052	98905.55937	2708.87103	97.98351	-12436.09842
0.59886	98807.79127	2707.87103	97.76809	-12484.60053
0.59721	98710.23756	2706.87103	97.55371	-12532.90937
0.59556	98612.89720	2705.87103	97.34036	-12581.02592
0.59392	98515.76918	2704.87103	97.12802	-12628.95113
0.59228	98418.85247	2703.87103	96.91670	-12676.68595
0.59065	98322.14608	2702.87103	96.70639	-12724.23135
0.58903	98225.64900	2701.87103	96.49709	-12771.58826
0.58741	98129.36022	2700.87103	96.28878	-12818.75763
0.58579	98033.27876	2699.87103	96.08146	-12865.74039
0.58419	97937.40364	2698.87103	95.87512	-12912.53747
0.58258	97841.73387	2697.87103	95.66977	-12959.14980
0.58098	97746.26847	2696.87103	95.46539	-13005.57829
0.57939	97651.00649	2695.87103	95.26198	-13051.82386
0.57780	97555.94695	2694.87103	95.05954	-13097.88741
0.57622	97461.08890	2693.87103	94.85805	-13143.76985
0.57464	97366.43138	2692.87103	94.65752	-13189.47207
0.57307	97271.97346	2691.87103	94.45793	-13234.99498
0.57150	97177.71418	2690.87103	94.25928	-13280.33945
0.56994	97083.65261	2689.87103	94.06157	-13325.50637
0.56838	96989.78782	2688.87103	93.86479	-13370.49662
0.56683	96896.11889	2687.87103	93.66893	-13415.31107
0.56528	96802.64489	2686.87103	93.47400	-13459.95058
0.56374	96709.36491	2685.87103	93.27998	-13504.41602
0.56221	96616.27804	2684.87103	93.08687	-13548.70825
0.56067	96523.38337	2683.87103	92.89467	-13592.82811
0.55915	96430.68001	2682.87103	92.70336	-13636.77647
0.55763	96338.16706	2681.87103	92.51295	-13680.55415
0.55611	96245.84363	2680.87103	92.32343	-13724.16200
0.55460	96153.70884	2679.87103	92.13479	-13767.60085
0.55309	96061.76181	2678.87103	91.94703	-13810.87154
0.55159	95970.00166	2677.87103	91.76015	-13853.97488
0.55009	95878.42752	2676.87103	91.57414	-13896.91169
0.54860	95787.03853	2675.87103	91.38899	-13939.68279
0.54711	95695.83384	2674.87103	91.20470	-13982.28900
0.54562	95604.81258	2673.87103	91.02126	-14024.73110
0.54415	95513.97390	2672.87103	90.83868	-14067.00992
0.54267	95423.31696	2671.87103	90.65694	-14109.12624
0.54120	95332.84092	2670.87103	90.47604	-14151.08085
0.53974	95242.54494	2669.87103	90.29598	-14192.87455
0.53828	95152.42820	2668.87103	90.11674	-14234.50811
0.53682	95062.48986	2667.87103	89.93834	-14275.98232
0.53537	94972.72910	2666.87103	89.76076	-14317.29795
0.53393	94883.14511	2665.87103	89.58399	-14358.45578
0.53248	94793.73707	2664.87103	89.40804	-14399.45656
0.53105	94704.50418	2663.87103	89.23289	-14440.30105
0.52961	94615.44563	2662.87103	89.05855	-14480.99003
0.52819	94526.56062	2661.87103	88.88501	-14521.52423
0.52676	94437.84835	2660.87103	88.71227	-14561.90442
0.52534	94349.30804	2659.87103	88.54031	-14602.13133
0.52393	94260.93890	2658.87103	88.36914	-14642.20570
0.52252	94172.74015	2657.87103	88.19875	-14682.12828
0.52111	94084.71101	2656.87103	88.02914	-14721.89979
0.51971	93996.85071	2655.87103	87.86030	-14761.52096
0.51831	93909.15847	2654.87103	87.69224	-14800.99253
0.51692	93821.63354	2653.87103	87.52493	-14840.31520
0.51553	93734.27515	2652.87103	87.35839	-14879.48970
0.51415	93647.08255	2651.87103	87.19260	-14918.51674
0.51277	93560.05498	2650.87103	87.02757	-14957.39702
0.51139	93473.19170	2649.87103	86.86328	-14996.13126
0.51002	93386.49196	2648.87103	86.69974	-15034.72015
0.50866	93299.95502	2647.87103	86.53694	-15073.16439
0.50729	93213.58015	2646.87103	86.37487	-15111.46468
0.50593	93127.36661	2645.87103	86.21354	-15149.62170
0.50458	93041.31369	2644.87103	86.05293	-15187.63615
0.50323	92955.42064	2643.87103	85.89305	-15225.50869
0.50188	92869.68676	2642.87103	85.73388	-15263.24002
0.50054	92784.11132	2641.87103	85.57543	-15300.83081
0.49920	92698.69362	2640.87103	85.41770	-15338.28172
0.49787	92613.43295	2639.87103	85.26067	-15375.59342
0.49654	92528.32860	2638.87103	85.10435	-15412.76659
0.49521	92443.37987	2637.87103	84.94873	-15449.80188
0.49389	92358.58607	2636.87103	84.79380	-15486.69994
0.49257	92273.94649	2635.87103	84.63957	-15523.46143
0.49126	92189.46047	2634.87103	84.48603	-15560.08700
0.48995	92105.12729	2633.87103	84.33317	-15596.57730
0.48865	92020.94629	2632.87103	84.18100	-15632.93297
0.48734	91936.91679	2631.87103	84.02950	-15669.15464
0.48605	91853.03812	2630.87103	83.87868	-15705.24296
0.48475	91769.30959	2629.87103	83.72853	-15741.19855
0.48346	91685.73054	2628.87103	83.57904	-15777.02205
0.48218	91602.30032	2627.87103	83.43022	-15812.71408
0.48089	91519.01826	2626.87103	83.28206	-15848.27527
0.47961	91435.88370	2625.87103	83.13456	-15883.70623
0.47834	91352.89599	2624.87103	82.98771	-15919.00757
0.47707	91270.05448	2623.87103	82.84151	-15954.17992
0.47580	91187.35852	2622.87103	82.69596	-15989.22388
0.47454	91104.80748	2621.87103	82.55104	-16024.14005
0.47328	91022.40070	2620.87103	82.40677	-16058.92904
0.47202	90940.13757	2619.87103	82.26314	-16093.59145
0.47077	90858.01743	2618.87103	82.12013	-16128.12788
0.46952	90776.03967	2617.87103	81.97776	-16162.53892
0.46828	90694.20366	2616.87103	81.83601	-16196.82515
0.46704	90612.50878	2615.87103	81.69489	-16230.98717
0.46580	90530.95440	2614.87103	81.55438	-16265.02556
0.46457	90449.53991	2613.87103	81.41449	-16298.94090
0.46334	90368.26470	2612.87103	81.27521	-16332.73377
0.46211	90287.12816	2611.87103	81.13654	-16366.40475
0.46089	90206.12967	2610.87103	80.99848	-16399.95439
0.45967	90125.26865	2609.87103	80.86102	-16433.38329
0.45845	90044.54449	2608.87103	80.72416	-16466.69199
0.45724	89963.95658	2607.87103	80.58790	-16499.88106
0.45603	89883.50435	2606.87103	80.45223	-16532.95107
0.45482	89803.18719	2605.87103	80.31716	-16565.90257
0.45362	89723.00453	2604.87103	80.18267	-16598.73611
0.45242	89642.95576	2603.87103	80.04876	-16631.45225
0.45123	89563.04033	2602.87103	79.91544	-16664.05152
0.45004	89483.25764	2601.87103	79.78269	-16696.53449
0.44885	89403.60712	2600.87103	79.65052	-16728.90170
0.44767	89324.08819	2599.87103	79.51892	-16761.15367
0.44649	89244.70030	2598.87103	79.38789	-16793.29095
0.44531	89165.44287	2597.87103	79.25743	-16825.31407
0.44413	89086.31534	2596.87103	79.12753	-16857.22357
0.44296	89007.31714	2595.87103	78.99819	-16889.01998
0.44180	88928.44773	2594.87103	78.86941	-16920.70381
0.44063	88849.70654	2593.87103	78.74119	-16952.27560
0.43947	88771.09303	2592.87103	78.61351	-16983.73586
0.43831	88692.60664	2591.87103	78.48639	-17015.08511
0.43716	88614.24684	2590.87103	78.35981	-17046.32388
0.43601	88536.01306	2589.87103	78.23377	-17077.45266
0.43486	88457.90479	2588.87103	78.10828	-17108.47197
0.43372	88379.92147	2587.87103	77.98332	-17139.38232
0.43257	88302.06257	2586.87103	77.85890	-17170.18422
0.43144	88224.32756	2585.87103	77.73501	-17200.87816
0.43030	88146.71591	2584.87103	77.61165	-17231.46464
0.42917	88069.22710	2583.87103	77.48881	-17261.94417
0.42804	87991.86059	2582.87103	77.36650	-17292.31724
0.42692	87914.61588	2581.87103	77.24472	-17322.58434
0.42579	87837.49243	2580.87103	77.12345	-17352.74596
0.42468	87760.48973	2579.87103	77.00270	-17382.80258
0.42356	87683.60728	2578.87103	76.88246	-17412.75470
0.42245	87606.84455	2577.87103	76.76273	-17442.60280
0.42134	87530.20104	2576.87103	76.64351	-17472.34735
0.42023	87453.67625	2575.87103	76.52479	-17501.98883
0.41913	87377.26966	2574.87103	76.40658	-17531.52772
0.41803	87300.98079	2573.87103	76.28887	-17560.96449
0.41693	87224.80913	2572.87103	76.17166	-17590.29961
0.41584	87148.75418	2571.87103	76.05495	-17619.53356
0.41475	87072.81546	2570.87103	75.93872	-17648.66679
0.41366	86996.99247	2569.87103	75.82299	-17677.69977
0.41257	86921.28472	2568.87103	75.70775	-17706.63296
0.41149	86845.69173	2567.87103	75.59299	-17735.46682
0.41041	86770.21302	2566.87103	75.47871	-17764.20180
0.40933	86694.84810	2565.87103	75.36492	-17792.83837
0.40826	86619.59650	2564.87103	75.25160	-17821.37697
0.40719	86544.45774	2563.87103	75.13876	-17849.81805
0.40612	86469.43134	2562.87103	75.02640	-17878.16206
0.40506	86394.51684	2561.87103	74.91450	-17906.40945
0.40400	86319.71376	2560.87103	74.80308	-17934.56066
0.40294	86245.02165	2559.87103	74.69212	-17962.61613
0.40188	86170.44002	2558.87103	74.58162	-17990.57630
0.40083	86095.96843	2557.87103	74.47159	-18018.44161
0.39978	86021.60642	2556.87103	74.36202	-18046.21248
0.39873	85947.35351	2555.87103	74.25290	-18073.88936
0.39769	85873.20927	2554.87103	74.14424	-18101.47268
0.39665	85799.17324	2553.87103	74.03603	-18128.96286
0.39561	85725.24496	2552.87103	73.92828	-18156.36033
0.39457	85651.42399	2551.87103	73.82097	-18183.66551
0.39354	85577.70988	2550.87103	73.71411	-18210.87883
0.39251	85504.10219	2549.87103	73.60769	-18238.00070
0.39148	85430.60047	2548.87103	73.50172	-18265.03155
0.39045	85357.20429	2547.87103	73.39618	-18291.97178
0.38943	85283.91321	2546.87103	73.29108	-18318.82183
0.38841	85210.72679	2545.87103	73.18642	-18345.58209
0.38739	85137.64460	2544.87103	73.08219	-18372.25297
0.38638	85064.66621	2543.87103	72.97839	-18398.83489
0.38537	84991.79119	2542.87103	72.87502	-18425.32825
0.38436	84919.01911	2541.87103	72.77208	-18451.73346
0.38335	84846.34954	2540.87103	72.66956	-18478.05091
0.38235	84773.78207	2539.87103	72.56747	-18504.28102
0.38135	84701.31628	2538.87103	72.46580	-18530.42417
0.38035	84628.95173	2537.87103	72.36454	-18556.48076
0.37936	84556.68803	2536.87103	72.26370	-18582.45120
0.37836	84484.52475	2535.87103	72.16328	-18608.33586
0.37737	84412.46147	2534.87103	72.06327	-18634.13515
0.37638	84340.49780	2533.87103	71.96367	-18659.84944
0.37540	84268.63332	2532.87103	71.86448	-18685.47914
0.37442	84196.86762	2531.87103	71.76570	-18711.02462
0.37343	84125.20030	2530.87103	71.66732	-18736.48628
0.37246	84053.63095	2529.87103	71.56934	-18761.86448
0.37148	83982.15918	2528.87103	71.47177	-18787.15961
0.37051	83910.78459	2527.87103	71.37460	-18812.37205
0.36954	83839.50677	2526.87103	71.27782	-18837.50218
0.36857	83768.32534	2525.87103	71.18143	-18862.55037
0.36761	83697.23989	2524.87103	71.08544	-18887.51699
0.36664	83626.25005	2523.87103	70.98985	-18912.40242
0.36568	83555.35541	2522.87103	70.89464	-18937.20702
0.36472	83484.55559	2521.87103	70.79982	-18961.93117
0.36377	83413.85020	2520.87103	70.70539	-18986.57523
0.36282	83343.23887	2519.87103	70.61134	-19011.13956
0.36187	83272.72120	2518.87103	70.51767	-19035.62453
0.36092	83202.29682	2517.87103	70.42438	-19060.03049
0.35997	83131.96534	2516.87103	70.33147	-19084.35782
0.35903	83061.72640	2515.87103	70.23894	-19108.60686
0.35809	82991.57961	2514.87103	70.14679	-19132.77798
0.35715	82921.52460	2513.87103	70.05501	-19156.87152
0.35621	82851.56101	2512.87103	69.96360	-19180.88784
0.35528	82781.68845	2511.87103	69.87256	-19204.82730
0.35435	82711.90656	2510.87103	69.78189	-19228.69024
0.35342	82642.21498	2509.87103	69.69158	-19252.47701
0.35249	82572.61334	2508.87103	69.60164	-19276.18796
0.35157	82503.10128	2507.87103	69.51206	-19299.82343
0.35064	82433.67843	2506.87103	69.42285	-19323.38377
0.34972	82364.34444	2505.87103	69.33399	-19346.86932
0.34881	82295.09894	2504.87103	69.24550	-19370.28041
0.34789	82225.94158	2503.87103	69.15736	-19393.61740
0.34698	82156.87201	2502.87103	69.06957	-19416.88061
0.34607	82087.88987	2501.87103	68.98214	-19440.07039
0.34516	82018.99481	2500.87103	68.89506	-19463.18706
0.34425	81950.18648	2499.87103	68.80833	-19486.23097
0.34335	81881.46453	2498.87103	68.72195	-19509.20244
0.34244	81812.82861	2497.87103	68.63591	-19532.10180
0.34154	81744.27839	2496.87103	68.55023	-19554.92938
0.34065	81675.81351	2495.87103	68.46488	-19577.68551
0.33975	81607.43363	2494.87103	68.37988	-19600.37052
0.33886	81539.13841	2493.87103	68.29522	-19622.98473
0.33797	81470.92752	2492.87103	68.21089	-19645.52846
0.33708	81402.80061	2491.87103	68.12691	-19668.00203
0.33619	81334.75735	2490.87103	68.04326	-19690.40578
0.33530	81266.79741	2489.87103	67.95994	-19712.74000
0.33442	81198.92045	2488.87103	67.87696	-19735.00503
0.33354	81131.12614	2487.87103	67.79431	-19757.20117
0.33266	81063.41414	2486.87103	67.71199	-19779.32875
0.33179	80995.78414	2485.87103	67.63000	-19801.38808
0.33091	80928.23580	2484.87103	67.54834	-19823.37946
0.33004	80860.76880	2483.87103	67.46700	-19845.30322
0.32917	80793.38281	2482.87103	67.38599	-19867.15965
0.32830	80726.07752	2481.87103	67.30530	-19888.94907
0.32743	80658.85259	2480.87103	67.22493	-19910.67179
0.32657	80591.70771	2479.87103	67.14488	-19932.32810
0.32571	80524.64256	2478.87103	67.06515	-19953.91833
0.32485	80457.65682	2477.87103	66.98574	-19975.44276
0.32399	80390.75019	2476.87103	66.90664	-19996.90170
0.32313	80323.92233	2475.87103	66.82786	-20018.29545
0.32228	80257.17294	2474.87103	66.74939	-20039.62431
0.32143	80190.50171	2473.87103	66.67123	-20060.88858
0.32058	80123.90833	2472.87103	66.59338	-20082.08856
0.31973	80057.39248	2471.87103	66.51585	-20103.22453
0.31888	79990.95387	2470.87103	66.43862	-20124.29681
0.31804	79924.59217	2469.87103	66.36169	-20145.30567
0.31720	79858.30710	2468.87103	66.28507	-20166.25141
0.31636	79792.09834	2467.87103	66.20876	-20187.13432
0.31552	79725.96559	2466.87103	66.13275	-20207.95470
0.31468	79659.90856	2465.87103	66.05704	-20228.71283
0.31385	79593.92693	2464.87103	65.98163	-20249.40899
0.31301	79528.02041	2463.87103	65.90651	-20270.04348
0.31218	79462.18871	2462.87103	65.83170	-20290.61658
0.31135	79396.43153	2461.87103	65.75718	-20311.12857
0.31053	79330.74857	2460.87103	65.68296	-20331.57974
0.30970	79265.13954	2459.87103	65.60903	-20351.97037
0.30888	79199.60415	2458.87103	65.53539	-20372.30074
0.30806	79134.14210	2457.87103	65.46205	-20392.57112
0.30724	79068.75311	2456.87103	65.38899	-20412.78180
0.30642	79003.43688	2455.87103	65.31623	-20432.93306
0.30560	78938.19313	2454.87103	65.24375	-20453.02517
0.30479	78873.02158	2453.87103	65.17156	-20473.05840
0.30398	78807.92193	2452.87103	65.09965	-20493.03304
0.30317	78742.89390	2451.87103	65.02803	-20512.94935
0.30236	78677.93721	2450.87103	64.95669	-20532.80760
0.30155	78613.05158	2449.87103	64.88563	-20552.60807
0.30075	78548.23673	2448.87103	64.81485	-20572.35103
0.29994	78483.49238	2447.87103	64.74436	-20592.03674
0.29914	78418.81824	2446.87103	64.67414	-20611.66548
0.29834	78354.21404	2445.87103	64.60420	-20631.23751
0.29754	78289.67951	2444.87103	64.53453	-20650.75310
0.29675	78225.21437	2443.87103	64.46514	-20670.21251
0.29595	78160.81835	2442.87103	64.39602	-20689.61600
0.29516	78096.49117	2441.87103	64.32718	-20708.96385
0.29437	78032.23256	2440.87103	64.25861	-20728.25631
0.29358	77968.04225	2439.87103	64.19031	-20747.49364
0.29279	77903.91997	2438.87103	64.12228	-20766.67610
0.29200	77839.86545	2437.87103	64.05452	-20785.80396
0.29122	77775.87842	2436.87103	63.98702	-20804.87747
0.29043	77711.95862	2435.87103	63.91980	-20823.89688
0.28965	77648.10579	2434.87103	63.85284	-20842.86246
0.28887	77584.31965	2433.87103	63.78614	-20861.77447
0.28809	77520.59994	2432.87103	63.71971	-20880.63315
0.28732	77456.94641	2431.87103	63.65353	-20899.43875
0.28654	77393.35878	2430.87103	63.58763	-20918.19155
0.28577	77329.83681	2429.87103	63.52198	-20936.89177
0.28500	77266.38022	2428.87103	63.45659	-20955.53968
0.28423	77202.98876	2427.87103	63.39146	-20974.13553
0.28346	77139.66217	2426.87103	63.32659	-20992.67957
0.28269	77076.40021	2425.87103	63.26197	-21011.17204
0.28193	77013.20260	2424.87103	63.19761	-21029.61319
0.28116	76950.06909	2423.87103	63.13350	-21048.00327
0.28040	76886.99944	2422.87103	63.06965	-21066.34253
0.27964	76823.99339	2421.87103	63.00605	-21084.63121
0.27888	76761.05068	2420.87103	62.94271	-21102.86956
0.27812	76698.17106	2419.87103	62.87961	-21121.05782
0.27737	76635.35430	2418.87103	62.81677	-21139.19623
0.27661	76572.60012	2417.87103	62.75417	-21157.28503
0.27586	76509.90830	2416.87103	62.69183	-21175.32447
0.27511	76447.27857	2415.87103	62.62973	-21193.31479
0.27436	76384.71070	2414.87103	62.56787	-21211.25623
0.27361	76322.20443	2413.87103	62.50627	-21229.14903
0.27286	76259.75953	2412.87103	62.44490	-21246.99342
0.27212	76197.37574	2411.87103	62.38379	-21264.78964
0.27138	76135.05283	2410.87103	62.32291	-21282.53793
