Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.72314	1.17339E5	3021.44812	143.12854	-9870.78156
0.72053	1.17196E5	3020.44812	142.57222	-9961.09266
0.71794	1.17054E5	3019.44812	142.01974	-10050.89077
0.71536	1.16913E5	3018.44812	141.47107	-10140.17952
0.71279	1.16772E5	3017.44812	140.92618	-10228.96249
0.71024	1.16632E5	3016.44812	140.38503	-10317.24324
0.70770	1.16492E5	3015.44812	139.84759	-10405.02529
0.70517	1.16352E5	3014.44812	139.31383	-10492.31215
0.70265	1.16214E5	3013.44812	138.78373	-10579.10727
0.70015	1.16075E5	3012.44812	138.25724	-10665.41409
0.69766	1.15938E5	3011.44812	137.73434	-10751.23603
0.69518	1.15800E5	3010.44812	137.21501	-10836.57647
0.69272	1.15664E5	3009.44812	136.69920	-10921.43875
0.69027	1.15528E5	3008.44812	136.18690	-11005.82620
0.68782	1.15392E5	3007.44812	135.67807	-11089.74212
0.68540	1.15257E5	3006.44812	135.17268	-11173.18977
0.68298	1.15122E5	3005.44812	134.67071	-11256.17240
0.68057	1.14988E5	3004.44812	134.17213	-11338.69323
0.67818	1.14854E5	3003.44812	133.67690	-11420.75544
0.67580	1.14721E5	3002.44812	133.18501	-11502.36219
0.67343	1.14588E5	3001.44812	132.69642	-11583.51662
0.67107	1.14456E5	3000.44812	132.21111	-11664.22183
0.66873	1.14324E5	2999.44812	131.72905	-11744.48092
0.66639	1.14193E5	2998.44812	131.25021	-11824.29695
0.66407	1.14062E5	2997.44812	130.77457	-11903.67294
0.66176	1.13932E5	2996.44812	130.30210	-11982.61190
0.65945	1.13802E5	2995.44812	129.83278	-12061.11683
0.65717	1.13673E5	2994.44812	129.36658	-12139.19067
0.65489	1.13544E5	2993.44812	128.90347	-12216.83636
0.65262	1.13416E5	2992.44812	128.44344	-12294.05682
0.65036	1.13288E5	2991.44812	127.98644	-12370.85494
0.64812	1.13160E5	2990.44812	127.53247	-12447.23357
0.64588	1.13033E5	2989.44812	127.08150	-12523.19557
0.64366	1.12906E5	2988.44812	126.63349	-12598.74374
0.64145	1.12780E5	2987.44812	126.18844	-12673.88088
0.63924	1.12654E5	2986.44812	125.74630	-12748.60976
0.63705	1.12529E5	2985.44812	125.30707	-12822.93314
0.63487	1.12404E5	2984.44812	124.87072	-12896.85375
0.63270	1.12280E5	2983.44812	124.43722	-12970.37428
0.63054	1.12156E5	2982.44812	124.00655	-13043.49743
0.62839	1.12032E5	2981.44812	123.57869	-13116.22585
0.62625	1.11909E5	2980.44812	123.15362	-13188.56218
0.62412	1.11786E5	2979.44812	122.73131	-13260.50906
0.62200	1.11664E5	2978.44812	122.31175	-13332.06907
0.61989	1.11542E5	2977.44812	121.89490	-13403.24479
0.61779	1.11421E5	2976.44812	121.48076	-13474.03879
0.61570	1.11300E5	2975.44812	121.06929	-13544.45359
0.61362	1.11179E5	2974.44812	120.66048	-13614.49172
0.61155	1.11059E5	2973.44812	120.25430	-13684.15568
0.60949	1.10939E5	2972.44812	119.85074	-13753.44793
0.60744	1.10819E5	2971.44812	119.44977	-13822.37094
0.60540	1.10700E5	2970.44812	119.05138	-13890.92715
0.60337	1.10582E5	2969.44812	118.65554	-13959.11897
0.60135	1.10463E5	2968.44812	118.26224	-14026.94881
0.59934	1.10345E5	2967.44812	117.87144	-14094.41904
0.59733	1.10228E5	2966.44812	117.48315	-14161.53203
0.59534	1.10111E5	2965.44812	117.09732	-14228.29012
0.59336	1.09994E5	2964.44812	116.71396	-14294.69563
0.59138	1.09878E5	2963.44812	116.33302	-14360.75088
0.58941	1.09762E5	2962.44812	115.95451	-14426.45815
0.58746	1.09646E5	2961.44812	115.57839	-14491.81971
0.58551	1.09531E5	2960.44812	115.20466	-14556.83782
0.58357	1.09416E5	2959.44812	114.83328	-14621.51471
0.58164	1.09302E5	2958.44812	114.46425	-14685.85259
0.57972	1.09188E5	2957.44812	114.09754	-14749.85368
0.57781	1.09074E5	2956.44812	113.73314	-14813.52015
0.57591	1.08961E5	2955.44812	113.37103	-14876.85417
0.57401	1.08848E5	2954.44812	113.01119	-14939.85789
0.57213	1.08735E5	2953.44812	112.65361	-15002.53344
0.57025	1.08623E5	2952.44812	112.29826	-15064.88294
0.56838	1.08511E5	2951.44812	111.94513	-15126.90849
0.56652	1.08399E5	2950.44812	111.59420	-15188.61218
0.56467	1.08288E5	2949.44812	111.24546	-15249.99607
0.56283	1.08177E5	2948.44812	110.89889	-15311.06222
0.56099	1.08066E5	2947.44812	110.55447	-15371.81266
0.55916	1.07956E5	2946.44812	110.21219	-15432.24941
0.55735	1.07846E5	2945.44812	109.87203	-15492.37447
0.55554	1.07737E5	2944.44812	109.53397	-15552.18985
0.55373	1.07628E5	2943.44812	109.19800	-15611.69751
0.55194	1.07519E5	2942.44812	108.86410	-15670.89941
0.55015	1.07410E5	2941.44812	108.53226	-15729.79750
0.54838	1.07302E5	2940.44812	108.20246	-15788.39371
0.54661	1.07194E5	2939.44812	107.87468	-15846.68995
0.54485	1.07087E5	2938.44812	107.54891	-15904.68812
0.54309	1.06979E5	2937.44812	107.22514	-15962.39012
0.54135	1.06872E5	2936.44812	106.90335	-16019.79781
0.53961	1.06766E5	2935.44812	106.58352	-16076.91304
0.53788	1.06660E5	2934.44812	106.26565	-16133.73768
0.53616	1.06554E5	2933.44812	105.94971	-16190.27353
0.53444	1.06448E5	2932.44812	105.63569	-16246.52243
0.53273	1.06343E5	2931.44812	105.32358	-16302.48617
0.53103	1.06238E5	2930.44812	105.01336	-16358.16654
0.52934	1.06133E5	2929.44812	104.70502	-16413.56532
0.52766	1.06029E5	2928.44812	104.39854	-16468.68427
0.52598	1.05924E5	2927.44812	104.09392	-16523.52514
0.52431	1.05821E5	2926.44812	103.79113	-16578.08967
0.52265	1.05717E5	2925.44812	103.49016	-16632.37957
0.52099	1.05614E5	2924.44812	103.19101	-16686.39656
0.51934	1.05511E5	2923.44812	102.89365	-16740.14234
0.51770	1.05408E5	2922.44812	102.59807	-16793.61859
0.51607	1.05306E5	2921.44812	102.30427	-16846.82698
0.51444	1.05204E5	2920.44812	102.01222	-16899.76917
0.51282	1.05102E5	2919.44812	101.72191	-16952.44682
0.51121	1.05001E5	2918.44812	101.43334	-17004.86155
0.50961	1.04900E5	2917.44812	101.14648	-17057.01499
0.50801	1.04799E5	2916.44812	100.86133	-17108.90875
0.50642	1.04698E5	2915.44812	100.57788	-17160.54443
0.50483	1.04598E5	2914.44812	100.29610	-17211.92362
0.50325	1.04498E5	2913.44812	100.01600	-17263.04789
0.50168	1.04398E5	2912.44812	99.73755	-17313.91881
0.50012	1.04299E5	2911.44812	99.46074	-17364.53794
0.49856	1.04200E5	2910.44812	99.18557	-17414.90680
0.49701	1.04101E5	2909.44812	98.91202	-17465.02694
0.49547	1.04002E5	2908.44812	98.64007	-17514.89987
0.49393	1.03904E5	2907.44812	98.36973	-17564.52710
0.49240	1.03806E5	2906.44812	98.10097	-17613.91013
0.49088	1.03708E5	2905.44812	97.83378	-17663.05044
0.48936	1.03610E5	2904.44812	97.56816	-17711.94951
0.48785	1.03513E5	2903.44812	97.30408	-17760.60880
0.48634	1.03416E5	2902.44812	97.04155	-17809.02977
0.48484	1.03319E5	2901.44812	96.78055	-17857.21386
0.48335	1.03223E5	2900.44812	96.52107	-17905.16251
0.48187	1.03126E5	2899.44812	96.26309	-17952.87713
0.48039	1.03030E5	2898.44812	96.00661	-18000.35914
0.47891	1.02935E5	2897.44812	95.75161	-18047.60994
0.47745	1.02839E5	2896.44812	95.49809	-18094.63092
0.47599	1.02744E5	2895.44812	95.24604	-18141.42346
0.47453	1.02649E5	2894.44812	94.99544	-18187.98895
0.47308	1.02554E5	2893.44812	94.74628	-18234.32873
0.47164	1.02460E5	2892.44812	94.49856	-18280.44417
0.47021	1.02365E5	2891.44812	94.25225	-18326.33660
0.46878	1.02271E5	2890.44812	94.00737	-18372.00735
0.46735	1.02178E5	2889.44812	93.76388	-18417.45776
0.46593	1.02084E5	2888.44812	93.52179	-18462.68914
0.46452	1.01991E5	2887.44812	93.28108	-18507.70278
0.46311	1.01898E5	2886.44812	93.04175	-18552.49999
0.46171	1.01805E5	2885.44812	92.80378	-18597.08206
0.46032	1.01712E5	2884.44812	92.56716	-18641.45025
0.45893	1.01620E5	2883.44812	92.33189	-18685.60584
0.45755	1.01528E5	2882.44812	92.09796	-18729.55009
0.45617	1.01436E5	2881.44812	91.86535	-18773.28425
0.45480	1.01344E5	2880.44812	91.63405	-18816.80956
0.45343	1.01253E5	2879.44812	91.40407	-18860.12724
0.45207	1.01162E5	2878.44812	91.17538	-18903.23854
0.45072	1.01071E5	2877.44812	90.94798	-18946.14466
0.44937	1.00980E5	2876.44812	90.72186	-18988.84680
0.44802	1.00890E5	2875.44812	90.49701	-19031.34617
0.44669	1.00799E5	2874.44812	90.27343	-19073.64396
0.44535	1.00709E5	2873.44812	90.05110	-19115.74135
0.44403	1.00620E5	2872.44812	89.83001	-19157.63951
0.44270	1.00530E5	2871.44812	89.61016	-19199.33960
0.44139	1.00441E5	2870.44812	89.39153	-19240.84279
0.44008	1.00351E5	2869.44812	89.17413	-19282.15022
0.43877	1.00262E5	2868.44812	88.95793	-19323.26304
0.43747	1.00174E5	2867.44812	88.74294	-19364.18238
0.43618	1.00085E5	2866.44812	88.52914	-19404.90936
0.43489	99996.85862	2865.44812	88.31653	-19445.44509
0.43360	99908.75352	2864.44812	88.10510	-19485.79070
0.43232	99820.85869	2863.44812	87.89483	-19525.94728
0.43105	99733.17296	2862.44812	87.68573	-19565.91592
0.42978	99645.69518	2861.44812	87.47778	-19605.69772
0.42851	99558.42421	2860.44812	87.27097	-19645.29375
0.42726	99471.35891	2859.44812	87.06530	-19684.70509
0.42600	99384.49814	2858.44812	86.86077	-19723.93279
0.42475	99297.84079	2857.44812	86.65735	-19762.97792
0.42351	99211.38574	2856.44812	86.45505	-19801.84152
0.42227	99125.13188	2855.44812	86.25386	-19840.52464
0.42104	99039.07812	2854.44812	86.05376	-19879.02832
0.41981	98953.22336	2853.44812	85.85476	-19917.35357
0.41858	98867.56652	2852.44812	85.65684	-19955.50144
0.41736	98782.10653	2851.44812	85.46000	-19993.47292
0.41615	98696.84230	2850.44812	85.26423	-20031.26902
0.41494	98611.77278	2849.44812	85.06952	-20068.89075
0.41374	98526.89692	2848.44812	84.87586	-20106.33910
0.41254	98442.21366	2847.44812	84.68326	-20143.61506
0.41134	98357.72197	2846.44812	84.49169	-20180.71961
0.41015	98273.42081	2845.44812	84.30116	-20217.65372
0.40896	98189.30915	2844.44812	84.11166	-20254.41836
0.40778	98105.38597	2843.44812	83.92318	-20291.01449
0.40661	98021.65027	2842.44812	83.73571	-20327.44306
0.40543	97938.10102	2841.44812	83.54924	-20363.70502
0.40427	97854.73724	2840.44812	83.36378	-20399.80132
0.40310	97771.55794	2839.44812	83.17931	-20435.73288
0.40195	97688.56211	2838.44812	82.99583	-20471.50064
0.40079	97605.74879	2837.44812	82.81332	-20507.10552
0.39964	97523.11700	2836.44812	82.63179	-20542.54844
0.39850	97440.66577	2835.44812	82.45123	-20577.83030
0.39736	97358.39414	2834.44812	82.27162	-20612.95201
0.39622	97276.30117	2833.44812	82.09298	-20647.91447
0.39509	97194.38589	2832.44812	81.91527	-20682.71857
0.39396	97112.64738	2831.44812	81.73851	-20717.36519
0.39284	97031.08469	2830.44812	81.56269	-20751.85522
0.39172	96949.69690	2829.44812	81.38779	-20786.18953
0.39061	96868.48308	2828.44812	81.21382	-20820.36899
0.38950	96787.44232	2827.44812	81.04076	-20854.39446
0.38839	96706.57370	2826.44812	80.86862	-20888.26679
0.38729	96625.87632	2825.44812	80.69738	-20921.98685
0.38620	96545.34929	2824.44812	80.52703	-20955.55547
0.38510	96464.99170	2823.44812	80.35759	-20988.97350
0.38402	96384.80268	2822.44812	80.18902	-21022.24177
0.38293	96304.78134	2821.44812	80.02134	-21055.36111
0.38185	96224.92680	2820.44812	79.85453	-21088.33234
0.38078	96145.23820	2819.44812	79.68860	-21121.15628
0.37970	96065.71468	2818.44812	79.52353	-21153.83374
0.37864	95986.35537	2817.44812	79.35931	-21186.36554
0.37757	95907.15942	2816.44812	79.19595	-21218.75247
0.37651	95828.12598	2815.44812	79.03344	-21250.99533
0.37546	95749.25422	2814.44812	78.87176	-21283.09491
0.37440	95670.54329	2813.44812	78.71093	-21315.05200
0.37336	95591.99238	2812.44812	78.55092	-21346.86738
0.37231	95513.60064	2811.44812	78.39174	-21378.54182
0.37127	95435.36726	2810.44812	78.23338	-21410.07610
0.37024	95357.29143	2809.44812	78.07583	-21441.47099
0.36921	95279.37234	2808.44812	77.91909	-21472.72724
0.36818	95201.60918	2807.44812	77.76316	-21503.84561
0.36715	95124.00115	2806.44812	77.60803	-21534.82685
0.36613	95046.54747	2805.44812	77.45369	-21565.67171
0.36512	94969.24733	2804.44812	77.30013	-21596.38094
0.36410	94892.09997	2803.44812	77.14737	-21626.95525
0.36309	94815.10459	2802.44812	76.99538	-21657.39540
0.36209	94738.26044	2801.44812	76.84416	-21687.70211
0.36109	94661.56672	2800.44812	76.69371	-21717.87609
0.36009	94585.02270	2799.44812	76.54403	-21747.91807
0.35909	94508.62759	2798.44812	76.39510	-21777.82877
0.35810	94432.38066	2797.44812	76.24693	-21807.60888
0.35712	94356.28116	2796.44812	76.09951	-21837.25912
0.35613	94280.32833	2795.44812	75.95283	-21866.78018
0.35516	94204.52143	2794.44812	75.80689	-21896.17276
0.35418	94128.85975	2793.44812	75.66169	-21925.43755
0.35321	94053.34253	2792.44812	75.51721	-21954.57523
0.35224	93977.96907	2791.44812	75.37347	-21983.58650
0.35127	93902.73863	2790.44812	75.23044	-22012.47202
0.35031	93827.65050	2789.44812	75.08813	-22041.23247
0.34935	93752.70397	2788.44812	74.94653	-22069.86852
0.34840	93677.89834	2787.44812	74.80564	-22098.38083
0.34745	93603.23289	2786.44812	74.66545	-22126.77007
0.34650	93528.70693	2785.44812	74.52596	-22155.03689
0.34556	93454.31977	2784.44812	74.38716	-22183.18194
0.34462	93380.07072	2783.44812	74.24905	-22211.20587
0.34368	93305.95909	2782.44812	74.11163	-22239.10933
0.34275	93231.98420	2781.44812	73.97489	-22266.89295
0.34181	93158.14537	2780.44812	73.83883	-22294.55737
0.34089	93084.44194	2779.44812	73.70343	-22322.10323
0.33996	93010.87323	2778.44812	73.56871	-22349.53115
0.33904	92937.43858	2777.44812	73.43465	-22376.84176
0.33813	92864.13733	2776.44812	73.30125	-22404.03567
0.33721	92790.96883	2775.44812	73.16851	-22431.11350
0.33630	92717.93241	2774.44812	73.03641	-22458.07586
0.33540	92645.02745	2773.44812	72.90497	-22484.92337
0.33449	92572.25328	2772.44812	72.77417	-22511.65663
0.33359	92499.60928	2771.44812	72.64400	-22538.27623
0.33269	92427.09480	2770.44812	72.51448	-22564.78278
0.33180	92354.70922	2769.44812	72.38558	-22591.17687
0.33091	92282.45190	2768.44812	72.25732	-22617.45909
0.33002	92210.32223	2767.44812	72.12967	-22643.63002
0.32914	92138.31958	2766.44812	72.00265	-22669.69026
0.32825	92066.44334	2765.44812	71.87624	-22695.64036
0.32738	91994.69290	2764.44812	71.75045	-22721.48092
0.32650	91923.06764	2763.44812	71.62526	-22747.21251
0.32563	91851.56696	2762.44812	71.50068	-22772.83568
0.32476	91780.19027	2761.44812	71.37669	-22798.35101
0.32389	91708.93695	2760.44812	71.25331	-22823.75906
0.32303	91637.80643	2759.44812	71.13052	-22849.06039
0.32217	91566.79811	2758.44812	71.00832	-22874.25554
0.32131	91495.91141	2757.44812	70.88671	-22899.34508
0.32046	91425.14573	2756.44812	70.76568	-22924.32954
0.31961	91354.50051	2755.44812	70.64522	-22949.20948
0.31876	91283.97516	2754.44812	70.52535	-22973.98543
0.31792	91213.56912	2753.44812	70.40604	-22998.65793
0.31708	91143.28181	2752.44812	70.28731	-23023.22751
0.31624	91073.11267	2751.44812	70.16914	-23047.69471
0.31540	91003.06114	2750.44812	70.05153	-23072.06005
0.31457	90933.12666	2749.44812	69.93448	-23096.32407
0.31374	90863.30868	2748.44812	69.81798	-23120.48727
0.31291	90793.60664	2747.44812	69.70204	-23144.55018
0.31209	90724.02000	2746.44812	69.58664	-23168.51331
0.31126	90654.54821	2745.44812	69.47179	-23192.37718
0.31045	90585.19073	2744.44812	69.35748	-23216.14229
0.30963	90515.94702	2743.44812	69.24371	-23239.80914
0.30882	90446.81654	2742.44812	69.13048	-23263.37825
0.30801	90377.79877	2741.44812	69.01777	-23286.85011
0.30720	90308.89317	2740.44812	68.90559	-23310.22522
0.30640	90240.09923	2739.44812	68.79394	-23333.50407
0.30559	90171.41641	2738.44812	68.68282	-23356.68715
0.30479	90102.84421	2737.44812	68.57221	-23379.77495
0.30400	90034.38209	2736.44812	68.46211	-23402.76795
0.30320	89966.02956	2735.44812	68.35253	-23425.66664
0.30241	89897.78610	2734.44812	68.24346	-23448.47149
0.30163	89829.65120	2733.44812	68.13490	-23471.18299
0.30084	89761.62436	2732.44812	68.02684	-23493.80159
0.30006	89693.70508	2731.44812	67.91928	-23516.32778
0.29928	89625.89286	2730.44812	67.81222	-23538.76202
0.29850	89558.18721	2729.44812	67.70565	-23561.10478
0.29773	89490.58764	2728.44812	67.59958	-23583.35652
0.29695	89423.09365	2727.44812	67.49399	-23605.51769
0.29618	89355.70476	2726.44812	67.38889	-23627.58876
0.29542	89288.42049	2725.44812	67.28427	-23649.57017
0.29465	89221.24036	2724.44812	67.18013	-23671.46239
0.29389	89154.16388	2723.44812	67.07647	-23693.26585
0.29313	89087.19060	2722.44812	66.97329	-23714.98100
0.29238	89020.32002	2721.44812	66.87057	-23736.60829
0.29162	88953.55169	2720.44812	66.76833	-23758.14815
0.29087	88886.88515	2719.44812	66.66655	-23779.60103
0.29012	88820.31991	2718.44812	66.56523	-23800.96735
0.28937	88753.85553	2717.44812	66.46438	-23822.24756
0.28863	88687.49155	2716.44812	66.36398	-23843.44208
0.28789	88621.22751	2715.44812	66.26404	-23864.55134
0.28715	88555.06296	2714.44812	66.16455	-23885.57576
0.28641	88488.99745	2713.44812	66.06551	-23906.51577
0.28568	88423.03054	2712.44812	65.96692	-23927.37179
0.28495	88357.16177	2711.44812	65.86877	-23948.14423
0.28422	88291.39070	2710.44812	65.77106	-23968.83351
0.28349	88225.71690	2709.44812	65.67380	-23989.44005
0.28277	88160.13994	2708.44812	65.57697	-24009.96424
0.28205	88094.65936	2707.44812	65.48057	-24030.40651
0.28133	88029.27476	2706.44812	65.38461	-24050.76726
0.28061	87963.98568	2705.44812	65.28907	-24071.04688
0.27989	87898.79171	2704.44812	65.19397	-24091.24579
0.27918	87833.69243	2703.44812	65.09928	-24111.36437
0.27847	87768.68741	2702.44812	65.00502	-24131.40303
0.27776	87703.77623	2701.44812	64.91118	-24151.36216
0.27706	87638.95848	2700.44812	64.81775	-24171.24215
0.27636	87574.23374	2699.44812	64.72474	-24191.04339
0.27565	87509.60159	2698.44812	64.63214	-24210.76627
0.27496	87445.06164	2697.44812	64.53995	-24230.41117
0.27426	87380.61347	2696.44812	64.44817	-24249.97847
0.27357	87316.25667	2695.44812	64.35679	-24269.46856
0.27287	87251.99085	2694.44812	64.26582	-24288.88181
0.27219	87187.81561	2693.44812	64.17525	-24308.21861
0.27150	87123.73054	2692.44812	64.08507	-24327.47931
0.27081	87059.73525	2691.44812	63.99529	-24346.66430
0.27013	86995.82935	2690.44812	63.90590	-24365.77395
0.26945	86932.01245	2689.44812	63.81690	-24384.80862
0.26877	86868.28415	2688.44812	63.72830	-24403.76867
0.26810	86804.64407	2687.44812	63.64008	-24422.65448
0.26742	86741.09183	2686.44812	63.55224	-24441.46640
0.26675	86677.62705	2685.44812	63.46479	-24460.20479
0.26608	86614.24934	2684.44812	63.37771	-24478.87001
0.26541	86550.95832	2683.44812	63.29102	-24497.46241
0.26475	86487.75363	2682.44812	63.20470	-24515.98235
0.26408	86424.63488	2681.44812	63.11875	-24534.43018
0.26342	86361.60170	2680.44812	63.03317	-24552.80625
0.26276	86298.65374	2679.44812	62.94797	-24571.11089
0.26211	86235.79061	2678.44812	62.86313	-24589.34447
0.26145	86173.01196	2677.44812	62.77865	-24607.50732
0.26080	86110.31741	2676.44812	62.69454	-24625.59978
0.26015	86047.70662	2675.44812	62.61079	-24643.62220
0.25950	85985.17921	2674.44812	62.52740	-24661.57491
0.25886	85922.73485	2673.44812	62.44437	-24679.45824
0.25821	85860.37316	2672.44812	62.36169	-24697.27253
0.25757	85798.09379	2671.44812	62.27936	-24715.01811
0.25693	85735.89640	2670.44812	62.19739	-24732.69531
0.25629	85673.78064	2669.44812	62.11576	-24750.30446
0.25565	85611.74615	2668.44812	62.03448	-24767.84588
0.25502	85549.79261	2667.44812	61.95355	-24785.31991
0.25439	85487.91965	2666.44812	61.87296	-24802.72685
0.25376	85426.12694	2665.44812	61.79271	-24820.06704
0.25313	85364.41414	2664.44812	61.71280	-24837.34079
0.25250	85302.78092	2663.44812	61.63322	-24854.54842
0.25188	85241.22693	2662.44812	61.55399	-24871.69024
0.25126	85179.75185	2661.44812	61.47508	-24888.76656
0.25064	85118.35534	2660.44812	61.39651	-24905.77771
0.25002	85057.03708	2659.44812	61.31826	-24922.72398
0.24940	84995.79673	2658.44812	61.24035	-24939.60570
0.24879	84934.63397	2657.44812	61.16276	-24956.42315
0.24817	84873.54848	2656.44812	61.08550	-24973.17666
0.24756	84812.53992	2655.44812	61.00855	-24989.86652
0.24695	84751.60799	2654.44812	60.93193	-25006.49303
0.24635	84690.75236	2653.44812	60.85563	-25023.05649
0.24574	84629.97272	2652.44812	60.77964	-25039.55721
0.24514	84569.26875	2651.44812	60.70397	-25055.99548
0.24454	84508.64013	2650.44812	60.62862	-25072.37159
0.24394	84448.08656	2649.44812	60.55357	-25088.68584
0.24334	84387.60772	2648.44812	60.47884	-25104.93851
0.24275	84327.20331	2647.44812	60.40441	-25121.12991
0.24215	84266.87302	2646.44812	60.33029	-25137.26031
0.24156	84206.61654	2645.44812	60.25648	-25153.33001
0.24097	84146.43358	2644.44812	60.18297	-25169.33929
0.24038	84086.32382	2643.44812	60.10976	-25185.28843
0.23979	84026.28697	2642.44812	60.03685	-25201.17772
0.23921	83966.32273	2641.44812	59.96424	-25217.00743
0.23863	83906.43081	2640.44812	59.89192	-25232.77786
0.23804	83846.61090	2639.44812	59.81990	-25248.48926
0.23746	83786.86273	2638.44812	59.74818	-25264.14192
0.23689	83727.18598	2637.44812	59.67675	-25279.73612
