Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.74562	1.05285E5	2762.11493	109.01583	-7729.59756
0.74364	1.05176E5	2761.11493	108.74462	-7787.46236
0.74167	1.05068E5	2760.11493	108.47477	-7845.08399
0.73971	1.04960E5	2759.11493	108.20625	-7902.46370
0.73775	1.04852E5	2758.11493	107.93908	-7959.60276
0.73580	1.04744E5	2757.11493	107.67324	-8016.50241
0.73386	1.04637E5	2756.11493	107.40872	-8073.16389
0.73193	1.04530E5	2755.11493	107.14551	-8129.58844
0.73000	1.04423E5	2754.11493	106.88360	-8185.77728
0.72808	1.04316E5	2753.11493	106.62300	-8241.73162
0.72616	1.04210E5	2752.11493	106.36368	-8297.45267
0.72425	1.04104E5	2751.11493	106.10564	-8352.94164
0.72235	1.03998E5	2750.11493	105.84888	-8408.19973
0.72045	1.03892E5	2749.11493	105.59339	-8463.22811
0.71857	1.03787E5	2748.11493	105.33915	-8518.02797
0.71668	1.03682E5	2747.11493	105.08616	-8572.60049
0.71481	1.03577E5	2746.11493	104.83442	-8626.94682
0.71294	1.03472E5	2745.11493	104.58391	-8681.06813
0.71108	1.03368E5	2744.11493	104.33463	-8734.96558
0.70922	1.03264E5	2743.11493	104.08657	-8788.64029
0.70737	1.03160E5	2742.11493	103.83973	-8842.09342
0.70553	1.03057E5	2741.11493	103.59409	-8895.32609
0.70369	1.02953E5	2740.11493	103.34965	-8948.33943
0.70186	1.02850E5	2739.11493	103.10640	-9001.13456
0.70004	1.02747E5	2738.11493	102.86433	-9053.71258
0.69822	1.02645E5	2737.11493	102.62345	-9106.07460
0.69641	1.02542E5	2736.11493	102.38373	-9158.22172
0.69460	1.02440E5	2735.11493	102.14518	-9210.15503
0.69280	1.02338E5	2734.11493	101.90778	-9261.87561
0.69101	1.02236E5	2733.11493	101.67153	-9313.38454
0.68922	1.02135E5	2732.11493	101.43642	-9364.68289
0.68744	1.02034E5	2731.11493	101.20245	-9415.77173
0.68567	1.01933E5	2730.11493	100.96961	-9466.65211
0.68390	1.01832E5	2729.11493	100.73789	-9517.32509
0.68214	1.01732E5	2728.11493	100.50729	-9567.79171
0.68038	1.01631E5	2727.11493	100.27779	-9618.05302
0.67863	1.01531E5	2726.11493	100.04940	-9668.11004
0.67688	1.01431E5	2725.11493	99.82210	-9717.96381
0.67514	1.01332E5	2724.11493	99.59589	-9767.61534
0.67341	1.01233E5	2723.11493	99.37077	-9817.06565
0.67168	1.01133E5	2722.11493	99.14672	-9866.31575
0.66996	1.01034E5	2721.11493	98.92374	-9915.36664
0.66825	1.00936E5	2720.11493	98.70182	-9964.21933
0.66654	1.00837E5	2719.11493	98.48096	-10012.87479
0.66483	1.00739E5	2718.11493	98.26116	-10061.33402
0.66313	1.00641E5	2717.11493	98.04239	-10109.59800
0.66144	1.00543E5	2716.11493	97.82467	-10157.66770
0.65975	1.00446E5	2715.11493	97.60798	-10205.54408
0.65807	1.00348E5	2714.11493	97.39231	-10253.22812
0.65640	1.00251E5	2713.11493	97.17767	-10300.72077
0.65473	1.00154E5	2712.11493	96.96404	-10348.02297
0.65306	1.00057E5	2711.11493	96.75142	-10395.13568
0.65140	99960.69542	2710.11493	96.53980	-10442.05983
0.64975	99864.36624	2709.11493	96.32918	-10488.79636
0.64810	99768.24669	2708.11493	96.11955	-10535.34621
0.64646	99672.33578	2707.11493	95.91091	-10581.71028
0.64482	99576.63254	2706.11493	95.70324	-10627.88950
0.64319	99481.13599	2705.11493	95.49655	-10673.88479
0.64156	99385.84516	2704.11493	95.29083	-10719.69705
0.63994	99290.75909	2703.11493	95.08607	-10765.32719
0.63833	99195.87683	2702.11493	94.88226	-10810.77609
0.63672	99101.19741	2701.11493	94.67941	-10856.04466
0.63511	99006.71991	2700.11493	94.47751	-10901.13377
0.63351	98912.44337	2699.11493	94.27654	-10946.04432
0.63192	98818.36686	2698.11493	94.07651	-10990.77718
0.63033	98724.48945	2697.11493	93.87741	-11035.33321
0.62874	98630.81022	2696.11493	93.67923	-11079.71329
0.62716	98537.32824	2695.11493	93.48197	-11123.91828
0.62559	98444.04262	2694.11493	93.28563	-11167.94903
0.62402	98350.95242	2693.11493	93.09019	-11211.80640
0.62246	98258.05676	2692.11493	92.89566	-11255.49123
0.62090	98165.35474	2691.11493	92.70202	-11299.00436
0.61935	98072.84546	2690.11493	92.50928	-11342.34663
0.61780	97980.52803	2689.11493	92.31743	-11385.51888
0.61625	97888.40157	2688.11493	92.12646	-11428.52192
0.61471	97796.46521	2687.11493	91.93636	-11471.35659
0.61318	97704.71807	2686.11493	91.74714	-11514.02370
0.61165	97613.15929	2685.11493	91.55878	-11556.52406
0.61013	97521.78800	2684.11493	91.37129	-11598.85849
0.60861	97430.60334	2683.11493	91.18466	-11641.02778
0.60710	97339.60446	2682.11493	90.99888	-11683.03274
0.60559	97248.79052	2681.11493	90.81394	-11724.87416
0.60408	97158.16067	2680.11493	90.62985	-11766.55283
0.60258	97067.71407	2679.11493	90.44660	-11808.06954
0.60109	96977.44988	2678.11493	90.26418	-11849.42507
0.59960	96887.36729	2677.11493	90.08259	-11890.62020
0.59811	96797.46547	2676.11493	89.90183	-11931.65569
0.59663	96707.74359	2675.11493	89.72188	-11972.53232
0.59516	96618.20084	2674.11493	89.54275	-12013.25085
0.59369	96528.83641	2673.11493	89.36443	-12053.81204
0.59222	96439.64950	2672.11493	89.18691	-12094.21665
0.59076	96350.63930	2671.11493	89.01020	-12134.46543
0.58930	96261.80502	2670.11493	88.83428	-12174.55911
0.58785	96173.14587	2669.11493	88.65915	-12214.49846
0.58640	96084.66106	2668.11493	88.48481	-12254.28420
0.58496	95996.34980	2667.11493	88.31126	-12293.91707
0.58352	95908.21131	2666.11493	88.13848	-12333.39780
0.58209	95820.24483	2665.11493	87.96648	-12372.72711
0.58066	95732.44958	2664.11493	87.79525	-12411.90573
0.57923	95644.82479	2663.11493	87.62479	-12450.93438
0.57781	95557.36971	2662.11493	87.45508	-12489.81377
0.57640	95470.08358	2661.11493	87.28613	-12528.54461
0.57498	95382.96564	2660.11493	87.11794	-12567.12761
0.57358	95296.01514	2659.11493	86.95050	-12605.56346
0.57217	95209.23134	2658.11493	86.78380	-12643.85287
0.57077	95122.61351	2657.11493	86.61784	-12681.99653
0.56938	95036.16089	2656.11493	86.45261	-12719.99514
0.56799	94949.87277	2655.11493	86.28812	-12757.84937
0.56661	94863.74841	2654.11493	86.12436	-12795.55992
0.56522	94777.78709	2653.11493	85.96132	-12833.12745
0.56385	94691.98809	2652.11493	85.79900	-12870.55265
0.56247	94606.35069	2651.11493	85.63740	-12907.83619
0.56111	94520.87418	2650.11493	85.47651	-12944.97874
0.55974	94435.55784	2649.11493	85.31633	-12981.98095
0.55838	94350.40099	2648.11493	85.15685	-13018.84350
0.55703	94265.40291	2647.11493	84.99808	-13055.56703
0.55567	94180.56292	2646.11493	84.84000	-13092.15221
0.55433	94095.88030	2645.11493	84.68261	-13128.59967
0.55298	94011.35439	2644.11493	84.52591	-13164.91008
0.55164	93926.98449	2643.11493	84.36990	-13201.08406
0.55031	93842.76992	2642.11493	84.21457	-13237.12227
0.54898	93758.71000	2641.11493	84.05992	-13273.02533
0.54765	93674.80407	2640.11493	83.90594	-13308.79387
0.54633	93591.05144	2639.11493	83.75263	-13344.42853
0.54501	93507.45145	2638.11493	83.59999	-13379.92994
0.54369	93424.00344	2637.11493	83.44801	-13415.29871
0.54238	93340.70676	2636.11493	83.29669	-13450.53546
0.54107	93257.56073	2635.11493	83.14602	-13485.64081
0.53977	93174.56472	2634.11493	82.99601	-13520.61537
0.53847	93091.71807	2633.11493	82.84665	-13555.45974
0.53718	93009.02014	2632.11493	82.69793	-13590.17454
0.53589	92926.47028	2631.11493	82.54986	-13624.76037
0.53460	92844.06786	2630.11493	82.40242	-13659.21782
0.53331	92761.81225	2629.11493	82.25561	-13693.54748
0.53203	92679.70281	2628.11493	82.10944	-13727.74997
0.53076	92597.73891	2627.11493	81.96390	-13761.82585
0.52949	92515.91993	2626.11493	81.81898	-13795.77572
0.52822	92434.24525	2625.11493	81.67468	-13829.60016
0.52695	92352.71425	2624.11493	81.53100	-13863.29975
0.52569	92271.32631	2623.11493	81.38793	-13896.87507
0.52444	92190.08084	2622.11493	81.24548	-13930.32668
0.52318	92108.97721	2621.11493	81.10363	-13963.65517
0.52193	92028.01482	2620.11493	80.96239	-13996.86110
0.52069	91947.19307	2619.11493	80.82175	-14029.94502
0.51945	91866.51137	2618.11493	80.68170	-14062.90751
0.51821	91785.96912	2617.11493	80.54225	-14095.74913
0.51697	91705.56572	2616.11493	80.40340	-14128.47042
0.51574	91625.30059	2615.11493	80.26513	-14161.07194
0.51451	91545.17315	2614.11493	80.12744	-14193.55423
0.51329	91465.18281	2613.11493	79.99034	-14225.91786
0.51207	91385.32899	2612.11493	79.85382	-14258.16335
0.51085	91305.61111	2611.11493	79.71787	-14290.29126
0.50964	91226.02861	2610.11493	79.58250	-14322.30211
0.50843	91146.58092	2609.11493	79.44770	-14354.19644
0.50723	91067.26746	2608.11493	79.31346	-14385.97479
0.50602	90988.08767	2607.11493	79.17979	-14417.63769
0.50482	90909.04099	2606.11493	79.04668	-14449.18565
0.50363	90830.12687	2605.11493	78.91412	-14480.61922
0.50244	90751.34475	2604.11493	78.78212	-14511.93890
0.50125	90672.69407	2603.11493	78.65067	-14543.14521
0.50006	90594.17430	2602.11493	78.51978	-14574.23867
0.49888	90515.78487	2601.11493	78.38942	-14605.21980
0.49770	90437.52526	2600.11493	78.25962	-14636.08910
0.49653	90359.39491	2599.11493	78.13035	-14666.84708
0.49536	90281.39330	2598.11493	78.00162	-14697.49425
0.49419	90203.51988	2597.11493	77.87342	-14728.03111
0.49303	90125.77412	2596.11493	77.74575	-14758.45816
0.49187	90048.15550	2595.11493	77.61862	-14788.77589
0.49071	89970.66350	2594.11493	77.49201	-14818.98480
0.48955	89893.29757	2593.11493	77.36592	-14849.08538
0.48840	89816.05721	2592.11493	77.24036	-14879.07812
0.48725	89738.94190	2591.11493	77.11531	-14908.96351
0.48611	89661.95112	2590.11493	76.99078	-14938.74204
0.48497	89585.08436	2589.11493	76.86676	-14968.41418
0.48383	89508.34111	2588.11493	76.74325	-14997.98041
0.48270	89431.72086	2587.11493	76.62025	-15027.44121
0.48156	89355.22311	2586.11493	76.49775	-15056.79705
0.48044	89278.84735	2585.11493	76.37576	-15086.04841
0.47931	89202.59309	2584.11493	76.25426	-15115.19576
0.47819	89126.45983	2583.11493	76.13326	-15144.23956
0.47707	89050.44707	2582.11493	76.01276	-15173.18028
0.47595	88974.55433	2581.11493	75.89274	-15202.01837
0.47484	88898.78111	2580.11493	75.77322	-15230.75431
0.47373	88823.12693	2579.11493	75.65418	-15259.38854
0.47263	88747.59130	2578.11493	75.53563	-15287.92153
0.47152	88672.17375	2577.11493	75.41755	-15316.35372
0.47042	88596.87379	2576.11493	75.29996	-15344.68557
0.46933	88521.69094	2575.11493	75.18284	-15372.91752
0.46823	88446.62474	2574.11493	75.06620	-15401.05002
0.46714	88371.67471	2573.11493	74.95003	-15429.08351
0.46606	88296.84038	2572.11493	74.83433	-15457.01844
0.46497	88222.12129	2571.11493	74.71909	-15484.85524
0.46389	88147.51696	2570.11493	74.60432	-15512.59436
0.46281	88073.02695	2569.11493	74.49001	-15540.23622
0.46173	87998.65078	2568.11493	74.37617	-15567.78126
0.46066	87924.38801	2567.11493	74.26277	-15595.22990
0.45959	87850.23817	2566.11493	74.14984	-15622.58258
0.45853	87776.20082	2565.11493	74.03735	-15649.83973
0.45746	87702.27550	2564.11493	73.92532	-15677.00176
0.45640	87628.46177	2563.11493	73.81373	-15704.06910
0.45534	87554.75918	2562.11493	73.70259	-15731.04217
0.45429	87481.16729	2561.11493	73.59189	-15757.92139
0.45324	87407.68565	2560.11493	73.48164	-15784.70716
0.45219	87334.31383	2559.11493	73.37182	-15811.39991
0.45114	87261.05139	2558.11493	73.26244	-15838.00004
0.45010	87187.89790	2557.11493	73.15349	-15864.50797
0.44906	87114.85291	2556.11493	73.04498	-15890.92410
0.44802	87041.91602	2555.11493	72.93690	-15917.24884
0.44699	86969.08678	2554.11493	72.82924	-15943.48258
0.44595	86896.36477	2553.11493	72.72201	-15969.62574
0.44493	86823.74956	2552.11493	72.61520	-15995.67870
0.44390	86751.24075	2551.11493	72.50882	-16021.64187
0.44288	86678.83790	2550.11493	72.40285	-16047.51565
0.44185	86606.54059	2549.11493	72.29730	-16073.30042
0.44084	86534.34842	2548.11493	72.19217	-16098.99657
0.43982	86462.26098	2547.11493	72.08745	-16124.60450
0.43881	86390.27784	2546.11493	71.98314	-16150.12459
0.43780	86318.39860	2545.11493	71.87924	-16175.55723
0.43679	86246.62286	2544.11493	71.77574	-16200.90281
0.43579	86174.95021	2543.11493	71.67265	-16226.16169
0.43479	86103.38025	2542.11493	71.56996	-16251.33427
0.43379	86031.91257	2541.11493	71.46768	-16276.42091
0.43279	85960.54678	2540.11493	71.36579	-16301.42201
0.43180	85889.28249	2539.11493	71.26430	-16326.33792
0.43081	85818.11929	2538.11493	71.16320	-16351.16903
0.42982	85747.05679	2537.11493	71.06250	-16375.91570
0.42883	85676.09461	2536.11493	70.96218	-16400.57830
0.42785	85605.23235	2535.11493	70.86226	-16425.15721
0.42687	85534.46963	2534.11493	70.76272	-16449.65277
0.42589	85463.80607	2533.11493	70.66357	-16474.06536
0.42492	85393.24127	2532.11493	70.56480	-16498.39535
0.42394	85322.77486	2531.11493	70.46641	-16522.64308
0.42297	85252.40646	2530.11493	70.36840	-16546.80891
0.42201	85182.13570	2529.11493	70.27077	-16570.89321
0.42104	85111.96219	2528.11493	70.17351	-16594.89633
0.42008	85041.88556	2527.11493	70.07663	-16618.81862
0.41912	84971.90545	2526.11493	69.98011	-16642.66042
0.41816	84902.02148	2525.11493	69.88397	-16666.42210
0.41721	84832.23328	2524.11493	69.78820	-16690.10400
0.41626	84762.54049	2523.11493	69.69279	-16713.70646
0.41531	84692.94274	2522.11493	69.59775	-16737.22983
0.41436	84623.43967	2521.11493	69.50307	-16760.67445
0.41341	84554.03092	2520.11493	69.40875	-16784.04067
0.41247	84484.71613	2519.11493	69.31479	-16807.32881
0.41153	84415.49495	2518.11493	69.22119	-16830.53923
0.41059	84346.36701	2517.11493	69.12794	-16853.67225
0.40966	84277.33196	2516.11493	69.03505	-16876.72821
0.40873	84208.38946	2515.11493	68.94250	-16899.70745
0.40780	84139.53914	2514.11493	68.85031	-16922.61029
0.40687	84070.78067	2513.11493	68.75847	-16945.43707
0.40594	84002.11370	2512.11493	68.66698	-16968.18811
0.40502	83933.53787	2511.11493	68.57583	-16990.86373
0.40410	83865.05285	2510.11493	68.48502	-17013.46428
0.40318	83796.65830	2509.11493	68.39456	-17035.99006
0.40226	83728.35386	2508.11493	68.30443	-17058.44140
0.40135	83660.13922	2507.11493	68.21465	-17080.81863
0.40044	83592.01402	2506.11493	68.12520	-17103.12205
0.39953	83523.97794	2505.11493	68.03608	-17125.35199
0.39862	83456.03063	2504.11493	67.94731	-17147.50877
0.39772	83388.17177	2503.11493	67.85886	-17169.59269
0.39682	83320.40103	2502.11493	67.77074	-17191.60408
0.39592	83252.71808	2501.11493	67.68295	-17213.54324
0.39502	83185.12258	2500.11493	67.59549	-17235.41048
0.39413	83117.61422	2499.11493	67.50836	-17257.20611
0.39323	83050.19267	2498.11493	67.42155	-17278.93044
0.39234	82982.85761	2497.11493	67.33506	-17300.58378
0.39145	82915.60872	2496.11493	67.24889	-17322.16643
0.39057	82848.44567	2495.11493	67.16305	-17343.67869
0.38968	82781.36815	2494.11493	67.07752	-17365.12086
0.38880	82714.37585	2493.11493	66.99231	-17386.49324
0.38792	82647.46844	2492.11493	66.90741	-17407.79614
0.38705	82580.64562	2491.11493	66.82282	-17429.02985
0.38617	82513.90707	2490.11493	66.73855	-17450.19466
0.38530	82447.25248	2489.11493	66.65459	-17471.29088
0.38443	82380.68154	2488.11493	66.57094	-17492.31879
0.38356	82314.19395	2487.11493	66.48759	-17513.27868
0.38269	82247.78940	2486.11493	66.40455	-17534.17085
0.38183	82181.46758	2485.11493	66.32182	-17554.99559
0.38096	82115.22819	2484.11493	66.23939	-17575.75317
0.38010	82049.07094	2483.11493	66.15726	-17596.44390
0.37925	81982.99551	2482.11493	66.07543	-17617.06806
0.37839	81917.00161	2481.11493	65.99390	-17637.62592
0.37754	81851.08895	2480.11493	65.91266	-17658.11778
0.37669	81785.25722	2479.11493	65.83173	-17678.54391
0.37584	81719.50613	2478.11493	65.75109	-17698.90459
0.37499	81653.83540	2477.11493	65.67074	-17719.20010
0.37414	81588.24472	2476.11493	65.59068	-17739.43073
0.37330	81522.73381	2475.11493	65.51091	-17759.59674
0.37246	81457.30237	2474.11493	65.43144	-17779.69841
0.37162	81391.95012	2473.11493	65.35225	-17799.73602
0.37078	81326.67678	2472.11493	65.27334	-17819.70983
0.36995	81261.48205	2471.11493	65.19473	-17839.62012
0.36912	81196.36566	2470.11493	65.11639	-17859.46717
0.36828	81131.32732	2469.11493	65.03834	-17879.25123
0.36745	81066.36675	2468.11493	64.96057	-17898.97257
0.36663	81001.48367	2467.11493	64.88308	-17918.63147
0.36580	80936.67781	2466.11493	64.80587	-17938.22819
0.36498	80871.94887	2465.11493	64.72893	-17957.76298
0.36416	80807.29660	2464.11493	64.65227	-17977.23613
0.36334	80742.72071	2463.11493	64.57589	-17996.64787
0.36252	80678.22093	2462.11493	64.49978	-18015.99849
0.36171	80613.79699	2461.11493	64.42394	-18035.28823
0.36089	80549.44862	2460.11493	64.34837	-18054.51736
0.36008	80485.17554	2459.11493	64.27308	-18073.68613
0.35927	80420.97750	2458.11493	64.19805	-18092.79479
0.35847	80356.85421	2457.11493	64.12328	-18111.84361
0.35766	80292.80542	2456.11493	64.04879	-18130.83284
0.35686	80228.83087	2455.11493	63.97456	-18149.76272
0.35605	80164.93028	2454.11493	63.90059	-18168.63352
0.35525	80101.10340	2453.11493	63.82688	-18187.44548
0.35446	80037.34996	2452.11493	63.75344	-18206.19884
0.35366	79973.66971	2451.11493	63.68025	-18224.89387
0.35287	79910.06238	2450.11493	63.60733	-18243.53081
0.35207	79846.52773	2449.11493	63.53466	-18262.10989
0.35128	79783.06548	2448.11493	63.46225	-18280.63137
0.35049	79719.67539	2447.11493	63.39009	-18299.09550
0.34971	79656.35721	2446.11493	63.31819	-18317.50251
0.34892	79593.11067	2445.11493	63.24654	-18335.85264
0.34814	79529.93553	2444.11493	63.17514	-18354.14614
0.34736	79466.83155	2443.11493	63.10399	-18372.38325
0.34658	79403.79845	2442.11493	63.03309	-18390.56420
0.34580	79340.83601	2441.11493	62.96244	-18408.68924
0.34503	79277.94397	2440.11493	62.89204	-18426.75860
0.34425	79215.12209	2439.11493	62.82188	-18444.77251
0.34348	79152.37012	2438.11493	62.75197	-18462.73121
0.34271	79089.68781	2437.11493	62.68230	-18480.63494
0.34194	79027.07493	2436.11493	62.61288	-18498.48393
0.34117	78964.53124	2435.11493	62.54370	-18516.27840
0.34041	78902.05648	2434.11493	62.47475	-18534.01859
0.33964	78839.65043	2433.11493	62.40605	-18551.70473
0.33888	78777.31284	2432.11493	62.33759	-18569.33705
0.33812	78715.04348	2431.11493	62.26936	-18586.91577
0.33736	78652.84211	2430.11493	62.20137	-18604.44113
0.33661	78590.70850	2429.11493	62.13362	-18621.91334
0.33585	78528.64240	2428.11493	62.06610	-18639.33264
0.33510	78466.64359	2427.11493	61.99881	-18656.69925
0.33435	78404.71184	2426.11493	61.93175	-18674.01338
0.33360	78342.84691	2425.11493	61.86493	-18691.27527
0.33285	78281.04857	2424.11493	61.79834	-18708.48514
0.33210	78219.31660	2423.11493	61.73197	-18725.64319
0.33136	78157.65077	2422.11493	61.66584	-18742.74966
0.33061	78096.05084	2421.11493	61.59993	-18759.80477
0.32987	78034.51660	2420.11493	61.53424	-18776.80872
0.32913	77973.04781	2419.11493	61.46879	-18793.76174
0.32839	77911.64426	2418.11493	61.40355	-18810.66404
0.32766	77850.30572	2417.11493	61.33854	-18827.51584
0.32692	77789.03196	2416.11493	61.27375	-18844.31735
0.32619	77727.82277	2415.11493	61.20919	-18861.06879
0.32546	77666.67793	2414.11493	61.14484	-18877.77036
0.32473	77605.59721	2413.11493	61.08072	-18894.42228
0.32400	77544.58041	2412.11493	61.01681	-18911.02476
0.32327	77483.62729	2411.11493	60.95312	-18927.57801
0.32254	77422.73765	2410.11493	60.88964	-18944.08223
0.32182	77361.91126	2409.11493	60.82638	-18960.53765
0.32110	77301.14792	2408.11493	60.76334	-18976.94445
0.32038	77240.44741	2407.11493	60.70051	-18993.30286
0.31966	77179.80952	2406.11493	60.63789	-19009.61306
0.31894	77119.23403	2405.11493	60.57549	-19025.87528
0.31822	77058.72073	2404.11493	60.51329	-19042.08972
0.31751	76998.26942	2403.11493	60.45131	-19058.25657
0.31680	76937.87989	2402.11493	60.38954	-19074.37604
0.31609	76877.55192	2401.11493	60.32797	-19090.44833
0.31538	76817.28530	2400.11493	60.26661	-19106.47364
0.31467	76757.07984	2399.11493	60.20546	-19122.45217
0.31396	76696.93533	2398.11493	60.14451	-19138.38413
0.31326	76636.85156	2397.11493	60.08377	-19154.26970
0.31255	76576.82832	2396.11493	60.02324	-19170.10909
