Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.77719	1.06400E5	2770.02669	110.48452	-6699.40776
0.77517	1.06290E5	2769.02669	110.20552	-6758.39177
0.77315	1.06180E5	2768.02669	109.92792	-6817.12616
0.77113	1.06070E5	2767.02669	109.65171	-6875.61222
0.76913	1.05961E5	2766.02669	109.37688	-6933.85126
0.76713	1.05852E5	2765.02669	109.10343	-6991.84455
0.76514	1.05743E5	2764.02669	108.83134	-7049.59338
0.76315	1.05634E5	2763.02669	108.56061	-7107.09901
0.76118	1.05526E5	2762.02669	108.29123	-7164.36271
0.75921	1.05418E5	2761.02669	108.02319	-7221.38574
0.75724	1.05310E5	2760.02669	107.75648	-7278.16934
0.75529	1.05203E5	2759.02669	107.49109	-7334.71475
0.75334	1.05096E5	2758.02669	107.22702	-7391.02320
0.75139	1.04989E5	2757.02669	106.96426	-7447.09592
0.74946	1.04882E5	2756.02669	106.70280	-7502.93413
0.74753	1.04776E5	2755.02669	106.44263	-7558.53902
0.74561	1.04669E5	2754.02669	106.18374	-7613.91181
0.74369	1.04563E5	2753.02669	105.92613	-7669.05369
0.74178	1.04458E5	2752.02669	105.66979	-7723.96585
0.73988	1.04352E5	2751.02669	105.41471	-7778.64946
0.73798	1.04247E5	2750.02669	105.16088	-7833.10570
0.73609	1.04142E5	2749.02669	104.90830	-7887.33574
0.73421	1.04038E5	2748.02669	104.65696	-7941.34073
0.73233	1.03933E5	2747.02669	104.40684	-7995.12182
0.73046	1.03829E5	2746.02669	104.15795	-8048.68016
0.72860	1.03725E5	2745.02669	103.91027	-8102.01689
0.72674	1.03621E5	2744.02669	103.66381	-8155.13314
0.72489	1.03518E5	2743.02669	103.41854	-8208.03003
0.72305	1.03415E5	2742.02669	103.17446	-8260.70867
0.72121	1.03312E5	2741.02669	102.93158	-8313.17018
0.71938	1.03209E5	2740.02669	102.68987	-8365.41566
0.71756	1.03107E5	2739.02669	102.44933	-8417.44621
0.71574	1.03005E5	2738.02669	102.20996	-8469.26292
0.71392	1.02903E5	2737.02669	101.97174	-8520.86687
0.71212	1.02801E5	2736.02669	101.73468	-8572.25914
0.71032	1.02699E5	2735.02669	101.49876	-8623.44080
0.70852	1.02598E5	2734.02669	101.26398	-8674.41292
0.70674	1.02497E5	2733.02669	101.03033	-8725.17654
0.70495	1.02396E5	2732.02669	100.79780	-8775.73273
0.70318	1.02296E5	2731.02669	100.56639	-8826.08252
0.70141	1.02195E5	2730.02669	100.33609	-8876.22697
0.69965	1.02095E5	2729.02669	100.10689	-8926.16709
0.69789	1.01995E5	2728.02669	99.87880	-8975.90392
0.69614	1.01896E5	2727.02669	99.65179	-9025.43847
0.69439	1.01796E5	2726.02669	99.42586	-9074.77177
0.69265	1.01697E5	2725.02669	99.20101	-9123.90482
0.69092	1.01598E5	2724.02669	98.97724	-9172.83862
0.68919	1.01499E5	2723.02669	98.75453	-9221.57417
0.68747	1.01401E5	2722.02669	98.53287	-9270.11245
0.68575	1.01303E5	2721.02669	98.31227	-9318.45446
0.68404	1.01204E5	2720.02669	98.09272	-9366.60117
0.68233	1.01107E5	2719.02669	97.87420	-9414.55356
0.68063	1.01009E5	2718.02669	97.65672	-9462.31259
0.67894	1.00912E5	2717.02669	97.44027	-9509.87923
0.67725	1.00814E5	2716.02669	97.22484	-9557.25442
0.67557	1.00717E5	2715.02669	97.01042	-9604.43913
0.67389	1.00620E5	2714.02669	96.79702	-9651.43429
0.67222	1.00524E5	2713.02669	96.58462	-9698.24085
0.67056	1.00428E5	2712.02669	96.37321	-9744.85973
0.66890	1.00331E5	2711.02669	96.16280	-9791.29187
0.66724	1.00235E5	2710.02669	95.95337	-9837.53819
0.66559	1.00140E5	2709.02669	95.74493	-9883.59960
0.66395	1.00044E5	2708.02669	95.53745	-9929.47702
0.66231	99948.79978	2707.02669	95.33095	-9975.17136
0.66068	99853.67437	2706.02669	95.12541	-10020.68351
0.65905	99758.75353	2705.02669	94.92083	-10066.01438
0.65743	99664.03633	2704.02669	94.71720	-10111.16484
0.65581	99569.52181	2703.02669	94.51452	-10156.13580
0.65420	99475.20903	2702.02669	94.31278	-10200.92813
0.65259	99381.09706	2701.02669	94.11197	-10245.54270
0.65099	99287.18496	2700.02669	93.91210	-10289.98038
0.64940	99193.47181	2699.02669	93.71315	-10334.24205
0.64781	99099.95669	2698.02669	93.51512	-10378.32856
0.64622	99006.63870	2697.02669	93.31800	-10422.24076
0.64464	98913.51690	2696.02669	93.12179	-10465.97951
0.64307	98820.59042	2695.02669	92.92649	-10509.54565
0.64150	98727.85834	2694.02669	92.73208	-10552.94002
0.63993	98635.31977	2693.02669	92.53857	-10596.16346
0.63837	98542.97383	2692.02669	92.34594	-10639.21680
0.63682	98450.81963	2691.02669	92.15420	-10682.10087
0.63527	98358.85629	2690.02669	91.96334	-10724.81648
0.63372	98267.08295	2689.02669	91.77335	-10767.36446
0.63219	98175.49872	2688.02669	91.58422	-10809.74561
0.63065	98084.10276	2687.02669	91.39596	-10851.96075
0.62912	97992.89420	2686.02669	91.20856	-10894.01067
0.62760	97901.87219	2685.02669	91.02201	-10935.89617
0.62608	97811.03588	2684.02669	90.83631	-10977.61805
0.62456	97720.38443	2683.02669	90.65145	-11019.17710
0.62305	97629.91700	2682.02669	90.46743	-11060.57411
0.62155	97539.63275	2681.02669	90.28425	-11101.80984
0.62005	97449.53086	2680.02669	90.10189	-11142.88508
0.61855	97359.61050	2679.02669	89.92036	-11183.80060
0.61706	97269.87085	2678.02669	89.73965	-11224.55716
0.61557	97180.31111	2677.02669	89.55975	-11265.15554
0.61409	97090.93044	2676.02669	89.38066	-11305.59648
0.61262	97001.72807	2675.02669	89.20238	-11345.88074
0.61114	96912.70317	2674.02669	89.02490	-11386.00907
0.60968	96823.85495	2673.02669	88.84822	-11425.98222
0.60821	96735.18263	2672.02669	88.67232	-11465.80092
0.60676	96646.68541	2671.02669	88.49722	-11505.46592
0.60530	96558.36251	2670.02669	88.32290	-11544.97795
0.60385	96470.21315	2669.02669	88.14936	-11584.33773
0.60241	96382.23656	2668.02669	87.97659	-11623.54600
0.60097	96294.43197	2667.02669	87.80459	-11662.60346
0.59953	96206.79861	2666.02669	87.63336	-11701.51085
0.59810	96119.33572	2665.02669	87.46289	-11740.26886
0.59668	96032.04254	2664.02669	87.29318	-11778.87822
0.59526	95944.91833	2663.02669	87.12422	-11817.33962
0.59384	95857.96232	2662.02669	86.95601	-11855.65376
0.59243	95771.17378	2661.02669	86.78854	-11893.82135
0.59102	95684.55197	2660.02669	86.62181	-11931.84308
0.58961	95598.09615	2659.02669	86.45582	-11969.71962
0.58821	95511.80559	2658.02669	86.29056	-12007.45168
0.58682	95425.67956	2657.02669	86.12603	-12045.03993
0.58543	95339.71733	2656.02669	85.96223	-12082.48505
0.58404	95253.91819	2655.02669	85.79914	-12119.78771
0.58266	95168.28142	2654.02669	85.63677	-12156.94858
0.58128	95082.80631	2653.02669	85.47511	-12193.96833
0.57991	94997.49214	2652.02669	85.31416	-12230.84763
0.57854	94912.33823	2651.02669	85.15392	-12267.58713
0.57717	94827.34386	2650.02669	84.99437	-12304.18748
0.57581	94742.50834	2649.02669	84.83552	-12340.64935
0.57445	94657.83098	2648.02669	84.67736	-12376.97337
0.57310	94573.31108	2647.02669	84.51989	-12413.16019
0.57175	94488.94797	2646.02669	84.36311	-12449.21046
0.57041	94404.74097	2645.02669	84.20701	-12485.12481
0.56907	94320.68939	2644.02669	84.05158	-12520.90387
0.56773	94236.79256	2643.02669	83.89683	-12556.54828
0.56640	94153.04981	2642.02669	83.74275	-12592.05866
0.56507	94069.46048	2641.02669	83.58933	-12627.43564
0.56375	93986.02390	2640.02669	83.43658	-12662.67984
0.56243	93902.73941	2639.02669	83.28448	-12697.79187
0.56111	93819.60636	2638.02669	83.13305	-12732.77236
0.55980	93736.62411	2637.02669	82.98226	-12767.62190
0.55849	93653.79199	2636.02669	82.83212	-12802.34110
0.55719	93571.10936	2635.02669	82.68263	-12836.93058
0.55589	93488.57559	2634.02669	82.53377	-12871.39092
0.55459	93406.19003	2633.02669	82.38556	-12905.72274
0.55330	93323.95206	2632.02669	82.23797	-12939.92661
0.55201	93241.86104	2631.02669	82.09102	-12974.00314
0.55073	93159.91634	2630.02669	81.94470	-13007.95291
0.54944	93078.11734	2629.02669	81.79900	-13041.77650
0.54817	92996.46342	2628.02669	81.65392	-13075.47449
0.54689	92914.95396	2627.02669	81.50946	-13109.04747
0.54563	92833.58836	2626.02669	81.36561	-13142.49601
0.54436	92752.36599	2625.02669	81.22237	-13175.82067
0.54310	92671.28625	2624.02669	81.07974	-13209.02204
0.54184	92590.34854	2623.02669	80.93771	-13242.10067
0.54059	92509.55226	2622.02669	80.79628	-13275.05713
0.53934	92428.89681	2621.02669	80.65545	-13307.89197
0.53809	92348.38159	2620.02669	80.51522	-13340.60576
0.53685	92268.00602	2619.02669	80.37557	-13373.19905
0.53561	92187.76950	2618.02669	80.23651	-13405.67238
0.53437	92107.67146	2617.02669	80.09804	-13438.02631
0.53314	92027.71131	2616.02669	79.96015	-13470.26139
0.53191	91947.88847	2615.02669	79.82284	-13502.37814
0.53069	91868.20237	2614.02669	79.68610	-13534.37712
0.52947	91788.65244	2613.02669	79.54993	-13566.25885
0.52825	91709.23810	2612.02669	79.41434	-13598.02388
0.52704	91629.95880	2611.02669	79.27931	-13629.67273
0.52583	91550.81396	2610.02669	79.14484	-13661.20593
0.52462	91471.80303	2609.02669	79.01093	-13692.62400
0.52342	91392.92545	2608.02669	78.87758	-13723.92747
0.52222	91314.18067	2607.02669	78.74478	-13755.11686
0.52102	91235.56814	2606.02669	78.61253	-13786.19268
0.51983	91157.08730	2605.02669	78.48084	-13817.15545
0.51864	91078.73762	2604.02669	78.34968	-13848.00567
0.51745	91000.51854	2603.02669	78.21907	-13878.74387
0.51627	90922.42954	2602.02669	78.08900	-13909.37053
0.51509	90844.47008	2601.02669	77.95947	-13939.88617
0.51392	90766.63961	2600.02669	77.83047	-13970.29129
0.51274	90688.93761	2599.02669	77.70200	-14000.58638
0.51158	90611.36356	2598.02669	77.57405	-14030.77195
0.51041	90533.91693	2597.02669	77.44664	-14060.84847
0.50925	90456.59718	2596.02669	77.31974	-14090.81645
0.50809	90379.40382	2595.02669	77.19337	-14120.67637
0.50694	90302.33631	2594.02669	77.06751	-14150.42871
0.50578	90225.39415	2593.02669	76.94216	-14180.07396
0.50464	90148.57681	2592.02669	76.81733	-14209.61260
0.50349	90071.88380	2591.02669	76.69301	-14239.04510
0.50235	89995.31461	2590.02669	76.56919	-14268.37195
0.50121	89918.86873	2589.02669	76.44588	-14297.59360
0.50007	89842.54567	2588.02669	76.32307	-14326.71054
0.49894	89766.34491	2587.02669	76.20075	-14355.72323
0.49781	89690.26598	2586.02669	76.07893	-14384.63214
0.49669	89614.30837	2585.02669	75.95761	-14413.43773
0.49556	89538.47160	2584.02669	75.83677	-14442.14045
0.49445	89462.75518	2583.02669	75.71642	-14470.74077
0.49333	89387.15862	2582.02669	75.59656	-14499.23914
0.49222	89311.68143	2581.02669	75.47718	-14527.63602
0.49111	89236.32315	2580.02669	75.35828	-14555.93186
0.49000	89161.08329	2579.02669	75.23986	-14584.12711
0.48890	89085.96137	2578.02669	75.12192	-14612.22220
0.48780	89010.95693	2577.02669	75.00444	-14640.21759
0.48670	88936.06949	2576.02669	74.88744	-14668.11372
0.48560	88861.29858	2575.02669	74.77091	-14695.91103
0.48451	88786.64374	2574.02669	74.65484	-14723.60996
0.48343	88712.10451	2573.02669	74.53923	-14751.21093
0.48234	88637.68043	2572.02669	74.42409	-14778.71439
0.48126	88563.37103	2571.02669	74.30940	-14806.12076
0.48018	88489.17586	2570.02669	74.19517	-14833.43047
0.47910	88415.09447	2569.02669	74.08139	-14860.64395
0.47803	88341.12640	2568.02669	73.96806	-14887.76162
0.47696	88267.27122	2567.02669	73.85519	-14914.78391
0.47589	88193.52846	2566.02669	73.74276	-14941.71123
0.47483	88119.89769	2565.02669	73.63077	-14968.54400
0.47377	88046.37846	2564.02669	73.51923	-14995.28264
0.47271	87972.97034	2563.02669	73.40812	-15021.92757
0.47166	87899.67289	2562.02669	73.29745	-15048.47918
0.47060	87826.48566	2561.02669	73.18722	-15074.93789
0.46955	87753.40824	2560.02669	73.07742	-15101.30412
0.46851	87680.44018	2559.02669	72.96806	-15127.57826
0.46746	87607.58107	2558.02669	72.85912	-15153.76071
0.46642	87534.83046	2557.02669	72.75061	-15179.85189
0.46539	87462.18794	2556.02669	72.64252	-15205.85218
0.46435	87389.65309	2555.02669	72.53485	-15231.76198
0.46332	87317.22549	2554.02669	72.42760	-15257.58169
0.46229	87244.90471	2553.02669	72.32078	-15283.31171
0.46126	87172.69035	2552.02669	72.21436	-15308.95242
0.46024	87100.58199	2551.02669	72.10836	-15334.50421
0.45922	87028.57921	2550.02669	72.00278	-15359.96748
0.45820	86956.68162	2549.02669	71.89760	-15385.34259
0.45719	86884.88879	2548.02669	71.79283	-15410.62995
0.45617	86813.20033	2547.02669	71.68846	-15435.82993
0.45516	86741.61584	2546.02669	71.58450	-15460.94290
0.45416	86670.13490	2545.02669	71.48094	-15485.96926
0.45315	86598.75713	2544.02669	71.37777	-15510.90936
0.45215	86527.48212	2543.02669	71.27501	-15535.76360
0.45115	86456.30948	2542.02669	71.17264	-15560.53233
0.45015	86385.23882	2541.02669	71.07066	-15585.21593
0.44916	86314.26975	2540.02669	70.96907	-15609.81477
0.44817	86243.40187	2539.02669	70.86788	-15634.32922
0.44718	86172.63481	2538.02669	70.76707	-15658.75963
0.44620	86101.96816	2537.02669	70.66664	-15683.10638
0.44521	86031.40156	2536.02669	70.56660	-15707.36982
0.44423	85960.93462	2535.02669	70.46694	-15731.55032
0.44326	85890.56696	2534.02669	70.36766	-15755.64822
0.44228	85820.29820	2533.02669	70.26876	-15779.66389
0.44131	85750.12797	2532.02669	70.17023	-15803.59768
0.44034	85680.05589	2531.02669	70.07208	-15827.44995
0.43937	85610.08159	2530.02669	69.97430	-15851.22104
0.43841	85540.20471	2529.02669	69.87689	-15874.91130
0.43744	85470.42486	2528.02669	69.77984	-15898.52108
0.43648	85400.74170	2527.02669	69.68317	-15922.05073
0.43553	85331.15484	2526.02669	69.58686	-15945.50059
0.43457	85261.66393	2525.02669	69.49091	-15968.87099
0.43362	85192.26861	2524.02669	69.39532	-15992.16230
0.43267	85122.96853	2523.02669	69.30009	-16015.37483
0.43172	85053.76331	2522.02669	69.20522	-16038.50893
0.43078	84984.65260	2521.02669	69.11070	-16061.56494
0.42984	84915.63606	2520.02669	69.01654	-16084.54318
0.42890	84846.71333	2519.02669	68.92273	-16107.44400
0.42796	84777.88406	2518.02669	68.82927	-16130.26772
0.42703	84709.14790	2517.02669	68.73616	-16153.01466
0.42609	84640.50450	2516.02669	68.64340	-16175.68517
0.42516	84571.95352	2515.02669	68.55098	-16198.27956
0.42424	84503.49462	2514.02669	68.45890	-16220.79816
0.42331	84435.12745	2513.02669	68.36717	-16243.24129
0.42239	84366.85167	2512.02669	68.27578	-16265.60928
0.42147	84298.66695	2511.02669	68.18472	-16287.90243
0.42055	84230.57294	2510.02669	68.09401	-16310.12108
0.41964	84162.56932	2509.02669	68.00362	-16332.26554
0.41872	84094.65574	2508.02669	67.91357	-16354.33612
0.41781	84026.83189	2507.02669	67.82386	-16376.33314
0.41690	83959.09742	2506.02669	67.73447	-16398.25691
0.41600	83891.45200	2505.02669	67.64541	-16420.10773
0.41509	83823.89532	2504.02669	67.55668	-16441.88593
0.41419	83756.42704	2503.02669	67.46828	-16463.59180
0.41329	83689.04685	2502.02669	67.38019	-16485.22566
0.41240	83621.75441	2501.02669	67.29244	-16506.78781
0.41150	83554.54942	2500.02669	67.20500	-16528.27854
0.41061	83487.43154	2499.02669	67.11788	-16549.69818
0.40972	83420.40047	2498.02669	67.03108	-16571.04700
0.40883	83353.45588	2497.02669	66.94459	-16592.32532
0.40795	83286.59746	2496.02669	66.85842	-16613.53344
0.40706	83219.82490	2495.02669	66.77256	-16634.67163
0.40618	83153.13788	2494.02669	66.68701	-16655.74022
0.40530	83086.53610	2493.02669	66.60178	-16676.73948
0.40443	83020.01925	2492.02669	66.51685	-16697.66971
0.40355	82953.58703	2491.02669	66.43223	-16718.53119
0.40268	82887.23911	2490.02669	66.34791	-16739.32423
0.40181	82820.97521	2489.02669	66.26390	-16760.04910
0.40094	82754.79502	2488.02669	66.18019	-16780.70610
0.40008	82688.69823	2487.02669	66.09679	-16801.29551
0.39922	82622.68455	2486.02669	66.01368	-16821.81761
0.39835	82556.75368	2485.02669	65.93087	-16842.27269
0.39750	82490.90533	2484.02669	65.84836	-16862.66102
0.39664	82425.13919	2483.02669	65.76614	-16882.98290
0.39578	82359.45497	2482.02669	65.68422	-16903.23859
0.39493	82293.85239	2481.02669	65.60259	-16923.42837
0.39408	82228.33114	2480.02669	65.52125	-16943.55253
0.39323	82162.89095	2479.02669	65.44020	-16963.61133
0.39239	82097.53151	2478.02669	65.35944	-16983.60505
0.39154	82032.25255	2477.02669	65.27896	-17003.53396
0.39070	81967.05378	2476.02669	65.19877	-17023.39834
0.38986	81901.93491	2475.02669	65.11887	-17043.19845
0.38902	81836.89566	2474.02669	65.03925	-17062.93456
0.38819	81771.93575	2473.02669	64.95991	-17082.60694
0.38735	81707.05490	2472.02669	64.88085	-17102.21586
0.38652	81642.25283	2471.02669	64.80207	-17121.76158
0.38569	81577.52926	2470.02669	64.72357	-17141.24436
0.38486	81512.88392	2469.02669	64.64534	-17160.66447
0.38404	81448.31653	2468.02669	64.56739	-17180.02217
0.38321	81383.82682	2467.02669	64.48971	-17199.31772
0.38239	81319.41451	2466.02669	64.41231	-17218.55138
0.38157	81255.07933	2465.02669	64.33518	-17237.72340
0.38076	81190.82102	2464.02669	64.25831	-17256.83405
0.37994	81126.63930	2463.02669	64.18172	-17275.88357
0.37913	81062.53391	2462.02669	64.10539	-17294.87223
0.37831	80998.50458	2461.02669	64.02933	-17313.80027
0.37751	80934.55105	2460.02669	63.95353	-17332.66796
0.37670	80870.67305	2459.02669	63.87800	-17351.47553
0.37589	80806.87032	2458.02669	63.80273	-17370.22324
0.37509	80743.14260	2457.02669	63.72772	-17388.91134
0.37429	80679.48963	2456.02669	63.65297	-17407.54008
0.37349	80615.91115	2455.02669	63.57848	-17426.10969
0.37269	80552.40690	2454.02669	63.50425	-17444.62044
0.37189	80488.97663	2453.02669	63.43027	-17463.07256
0.37110	80425.62008	2452.02669	63.35655	-17481.46629
0.37030	80362.33699	2451.02669	63.28308	-17499.80188
0.36951	80299.12713	2450.02669	63.20987	-17518.07957
0.36873	80235.99022	2449.02669	63.13691	-17536.29960
0.36794	80172.92602	2448.02669	63.06419	-17554.46220
0.36715	80109.93429	2447.02669	62.99173	-17572.56762
0.36637	80047.01478	2446.02669	62.91952	-17590.61609
0.36559	79984.16723	2445.02669	62.84755	-17608.60785
0.36481	79921.39140	2444.02669	62.77583	-17626.54313
0.36403	79858.68705	2443.02669	62.70435	-17644.42217
0.36326	79796.05394	2442.02669	62.63312	-17662.24520
0.36248	79733.49181	2441.02669	62.56213	-17680.01245
0.36171	79671.00043	2440.02669	62.49138	-17697.72415
0.36094	79608.57957	2439.02669	62.42087	-17715.38053
0.36017	79546.22897	2438.02669	62.35060	-17732.98182
0.35941	79483.94841	2437.02669	62.28056	-17750.52825
0.35864	79421.73764	2436.02669	62.21077	-17768.02004
0.35788	79359.59642	2435.02669	62.14121	-17785.45742
0.35712	79297.52454	2434.02669	62.07189	-17802.84062
0.35636	79235.52174	2433.02669	62.00280	-17820.16985
0.35560	79173.58780	2432.02669	61.93394	-17837.44535
0.35484	79111.72249	2431.02669	61.86531	-17854.66732
0.35409	79049.92557	2430.02669	61.79692	-17871.83600
0.35334	78988.19682	2429.02669	61.72875	-17888.95160
0.35258	78926.53600	2428.02669	61.66082	-17906.01435
0.35184	78864.94289	2427.02669	61.59311	-17923.02445
0.35109	78803.41727	2426.02669	61.52562	-17939.98213
0.35034	78741.95890	2425.02669	61.45837	-17956.88761
0.34960	78680.56757	2424.02669	61.39133	-17973.74109
0.34886	78619.24305	2423.02669	61.32452	-17990.54279
0.34812	78557.98511	2422.02669	61.25794	-18007.29294
0.34738	78496.79354	2421.02669	61.19157	-18023.99172
0.34664	78435.66811	2420.02669	61.12543	-18040.63937
0.34590	78374.60861	2419.02669	61.05950	-18057.23609
0.34517	78313.61482	2418.02669	60.99379	-18073.78209
0.34444	78252.68652	2417.02669	60.92830	-18090.27758
0.34371	78191.82349	2416.02669	60.86303	-18106.72276
0.34298	78131.02552	2415.02669	60.79797	-18123.11785
0.34225	78070.29239	2414.02669	60.73313	-18139.46305
0.34152	78009.62389	2413.02669	60.66850	-18155.75856
0.34080	77949.01981	2412.02669	60.60408	-18172.00460
0.34008	77888.47993	2411.02669	60.53988	-18188.20135
0.33936	77828.00404	2410.02669	60.47588	-18204.34904
0.33864	77767.59194	2409.02669	60.41210	-18220.44785
0.33792	77707.24342	2408.02669	60.34853	-18236.49799
0.33720	77646.95826	2407.02669	60.28516	-18252.49966
0.33649	77586.73626	2406.02669	60.22200	-18268.45306
0.33578	77526.57722	2405.02669	60.15905	-18284.35839
0.33507	77466.48092	2404.02669	60.09630	-18300.21584
0.33436	77406.44717	2403.02669	60.03375	-18316.02562
0.33365	77346.47575	2402.02669	59.97141	-18331.78792
0.33294	77286.56648	2401.02669	59.90928	-18347.50292
0.33224	77226.71914	2400.02669	59.84734	-18363.17084
0.33153	77166.93353	2399.02669	59.78561	-18378.79186
0.33083	77107.20946	2398.02669	59.72407	-18394.36617
0.33013	77047.54673	2397.02669	59.66273	-18409.89398
0.32943	76987.94513	2396.02669	59.60160	-18425.37546
0.32873	76928.40447	2395.02669	59.54066	-18440.81080
0.32804	76868.92456	2394.02669	59.47991	-18456.20021
0.32734	76809.50519	2393.02669	59.41937	-18471.54387
0.32665	76750.14618	2392.02669	59.35901	-18486.84196
0.32596	76690.84732	2391.02669	59.29886	-18502.09468
