Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.79731	81367.86364	2231.92729	113.58378	-4319.21486
0.79426	81254.35138	2230.92729	113.51226	-4382.35759
0.79122	81140.90905	2229.92729	113.44233	-4445.46372
0.78818	81027.53505	2228.92729	113.37400	-4508.53486
0.78513	80914.22775	2227.92729	113.30730	-4571.57268
0.78208	80800.98550	2226.92729	113.24224	-4634.57886
0.77904	80687.80665	2225.92729	113.17885	-4697.55510
0.77599	80574.68951	2224.92729	113.11714	-4760.50311
0.77294	80461.63238	2223.92729	113.05713	-4823.42464
0.76989	80348.63354	2222.92729	112.99885	-4886.32144
0.76684	80235.69123	2221.92729	112.94231	-4949.19530
0.76379	80122.80370	2220.92729	112.88753	-5012.04802
0.76073	80009.96915	2219.92729	112.83455	-5074.88144
0.75767	79897.18578	2218.92729	112.78337	-5137.69741
0.75462	79784.45175	2217.92729	112.73404	-5200.49781
0.75156	79671.76519	2216.92729	112.68656	-5263.28453
0.74850	79559.12422	2215.92729	112.64097	-5326.05953
0.74543	79446.52693	2214.92729	112.59729	-5388.82474
0.74237	79333.97138	2213.92729	112.55555	-5451.58216
0.73930	79221.45560	2212.92729	112.51578	-5514.33381
0.73623	79108.97760	2211.92729	112.47800	-5577.08172
0.73316	78996.53535	2210.92729	112.44225	-5639.82797
0.73008	78884.12681	2209.92729	112.40855	-5702.57467
0.72700	78771.74988	2208.92729	112.37693	-5765.32395
0.72392	78659.40245	2207.92729	112.34743	-5828.07799
0.72084	78547.08236	2206.92729	112.32008	-5890.83899
0.71776	78434.78744	2205.92729	112.29492	-5953.60919
0.71467	78322.51547	2204.92729	112.27197	-6016.39086
0.71157	78210.26419	2203.92729	112.25128	-6079.18633
0.70848	78098.03131	2202.92729	112.23288	-6141.99794
0.70538	77985.81449	2201.92729	112.21681	-6204.82809
0.70228	77873.61138	2200.92729	112.20311	-6267.67920
0.69917	77761.41956	2199.92729	112.19182	-6330.55375
0.69606	77649.23657	2198.92729	112.18299	-6393.45426
0.69295	77537.05993	2197.92729	112.17664	-6456.38329
0.68983	77424.88709	2196.92729	112.17284	-6519.34345
0.68671	77312.71546	2195.92729	112.17163	-6582.33740
0.68358	77200.54242	2194.92729	112.17304	-6645.36783
0.68045	77088.36528	2193.92729	112.17714	-6708.43752
0.67731	76976.18130	2192.92729	112.18398	-6771.54926
0.67417	76863.98770	2191.92729	112.19360	-6834.70591
0.67103	76751.78164	2190.92729	112.20606	-6897.91040
0.66788	76639.56022	2189.92729	112.22142	-6961.16569
0.66472	76527.32049	2188.92729	112.23973	-7024.47483
0.66156	76415.05943	2187.92729	112.26106	-7087.84092
0.65839	76302.77397	2186.92729	112.28546	-7151.26710
0.65522	76190.46097	2185.92729	112.31300	-7214.75660
0.65204	76078.11723	2184.92729	112.34375	-7278.31272
0.64886	75965.73946	2183.92729	112.37777	-7341.93883
0.64567	75853.32548	2182.92729	112.41398	-7405.63718
0.64247	75740.87475	2181.92729	112.45073	-7469.41365
0.63927	75628.38869	2180.92729	112.48606	-7533.27071
0.63605	75515.86359	2179.92729	112.52509	-7597.21209
0.63284	75403.29568	2178.92729	112.56792	-7661.24159
0.62961	75290.68106	2177.92729	112.61461	-7725.36312
0.62638	75178.01579	2176.92729	112.66527	-7789.58066
0.62314	75065.29581	2175.92729	112.71999	-7853.89830
0.61989	74952.51696	2174.92729	112.77885	-7918.32021
0.61663	74839.67499	2173.92729	112.84196	-7982.85067
0.61337	74726.76556	2172.92729	112.90943	-8047.49407
0.61009	74613.78420	2171.92729	112.98136	-8112.25489
0.60681	74500.72634	2170.92729	113.05786	-8177.13775
0.60352	74387.58730	2169.92729	113.13904	-8242.14737
0.60022	74274.36227	2168.92729	113.22503	-8307.28859
0.59691	74161.04631	2167.92729	113.31596	-8372.56638
0.59359	74047.63437	2166.92729	113.41194	-8437.98585
0.59026	73934.12125	2165.92729	113.51312	-8503.55224
0.58692	73820.50162	2164.92729	113.61963	-8569.27093
0.58356	73706.76999	2163.92729	113.73163	-8635.14745
0.58020	73592.92072	2162.92729	113.84927	-8701.18748
0.57683	73478.94803	2161.92729	113.97269	-8767.39687
0.57344	73364.84595	2160.92729	114.10208	-8833.78165
0.57004	73250.60836	2159.92729	114.23760	-8900.34798
0.56663	73136.22893	2158.92729	114.37943	-8967.10226
0.56321	73021.70117	2157.92729	114.52776	-9034.05104
0.55977	72907.01838	2156.92729	114.68279	-9101.20107
0.55632	72792.17366	2155.92729	114.84472	-9168.55934
0.55286	72677.15989	2154.92729	115.01377	-9236.13302
0.54938	72561.96974	2153.92729	115.19015	-9303.92953
0.54588	72446.59562	2152.92729	115.37412	-9371.95651
0.54238	72331.02972	2151.92729	115.56590	-9440.22188
0.53885	72215.26396	2150.92729	115.76576	-9508.73378
0.53531	72099.28999	2149.92729	115.97397	-9577.50065
0.53176	71983.09918	2148.92729	116.19081	-9646.53120
0.52818	71866.68260	2147.92729	116.41658	-9715.83445
0.52459	71750.03102	2146.92729	116.65158	-9785.41974
0.52098	71633.13487	2145.92729	116.89615	-9855.29672
0.51735	71515.98424	2144.92729	117.15063	-9925.47540
0.51371	71398.56886	2143.92729	117.41538	-9995.96616
0.51004	71280.87809	2142.92729	117.69077	-10066.77975
0.50635	71162.90088	2141.92729	117.97722	-10137.92733
0.50265	71044.62575	2140.92729	118.27513	-10209.42049
0.49892	70926.04079	2139.92729	118.58496	-10281.27126
0.49516	70807.13361	2138.92729	118.90717	-10353.49215
0.49139	70687.89135	2137.92729	119.24226	-10426.09617
0.48759	70568.30060	2136.92729	119.59075	-10499.09683
0.48376	70448.34742	2135.92729	119.95319	-10572.50825
0.47992	70328.01725	2134.92729	120.33017	-10646.34509
0.47604	70207.29495	2133.92729	120.72230	-10720.62265
0.47214	70086.16472	2132.92729	121.13024	-10795.35690
0.46821	69964.61004	2131.92729	121.55468	-10870.56450
0.46425	69842.61367	2130.92729	121.99637	-10946.26285
0.46026	69720.15759	2129.92729	122.45608	-11022.47016
0.45624	69597.22294	2128.92729	122.93465	-11099.20545
0.45219	69473.78997	2127.92729	123.43297	-11176.48866
0.44810	69349.83800	2126.92729	123.95198	-11254.34066
0.44398	69225.34532	2125.92729	124.49268	-11332.78335
0.43982	69100.28917	2124.92729	125.05615	-11411.83969
0.43563	68974.64562	2123.92729	125.64354	-11491.53382
0.43140	68848.38954	2122.92729	126.25608	-11571.89110
0.42713	68721.49446	2121.92729	126.89508	-11652.93822
0.42281	68593.93252	2120.92729	127.56194	-11734.70327
0.41846	68465.67434	2119.92729	128.25818	-11817.21589
0.41405	68336.68892	2118.92729	128.98542	-11900.50731
0.40961	68206.94351	2117.92729	129.74541	-11984.61055
0.40511	68076.40350	2116.92729	130.54001	-12069.56050
0.40056	67945.03224	2115.92729	131.37126	-12155.39409
0.39596	67812.79089	2114.92729	132.24135	-12242.15045
0.39130	67679.63827	2113.92729	133.15262	-12329.87107
0.38659	67545.53064	2112.92729	134.10763	-12418.60001
0.38182	67410.42148	2111.92729	135.10916	-12508.38410
0.37698	67274.26129	2110.92729	136.16019	-12599.27322
0.37208	67136.99730	2109.92729	137.26399	-12691.32047
0.36711	66998.57319	2108.92729	138.42411	-12784.58256
0.36206	66858.92880	2107.92729	139.64439	-12879.12003
0.35694	66717.99975	2106.92729	140.92905	-12974.99766
0.35174	66575.71706	2105.92729	142.28269	-13072.28487
0.34646	66432.00675	2104.92729	143.71031	-13171.05607
0.34109	66286.78932	2103.92729	145.21743	-13271.39122
0.33562	66139.97928	2102.92729	146.81004	-13373.37629
0.33006	65991.48452	2101.92729	148.49476	-13477.10390
0.32439	65841.20570	2100.92729	150.27881	-13582.67390
0.31861	65689.03556	2099.92729	152.17014	-13690.19412
0.31272	65534.85809	2098.92729	154.17747	-13799.78113
0.30670	65378.54774	2097.92729	156.31035	-13911.56109
0.30055	65219.96846	2096.92729	158.57927	-14025.67068
0.29427	65058.97277	2095.92729	160.99570	-14142.25806
0.28783	64895.40064	2094.92729	163.57213	-14261.48393
0.28123	64729.07850	2093.92729	166.32214	-14383.52262
0.27447	64559.81813	2092.92729	169.26037	-14508.56312
0.26753	64387.41570	2091.92729	172.40243	-14636.81008
0.26039	64211.65097	2090.92729	175.76473	-14768.48460
0.25305	64032.28685	2089.92729	179.36412	-14903.82472
0.24549	63849.06957	2088.92729	183.21728	-15043.08519
0.23769	63661.72988	2087.92729	187.33969	-15186.53633
0.22965	63469.98584	2086.92729	191.74404	-15334.46122
0.22133	63273.54810	2085.92729	196.43774	-15487.15051
0.21273	63072.12892	2084.92729	201.41918	-15644.89332
0.20383	62865.45675	2083.92729	206.67218	-15807.96283
0.19462	62653.29875	2082.92729	212.15800	-15976.59366
0.18508	62435.49452	2081.92729	217.80423	-16150.94840
0.17522	62212.00444	2080.92729	223.49008	-16331.06921
0.16504	61982.97604	2079.92729	229.02839	-16516.81168
0.15456	61748.82950	2078.92729	234.14655	-16707.75948
0.14383	61510.35757	2077.92729	238.47193	-16903.12453
0.13290	61268.82543	2076.92729	241.53214	-17101.64737
0.12189	61026.04088	2075.92729	242.78455	-17301.52687
0.11092	60784.35316	2074.92729	241.68771	-17500.42116
0.10014	60546.53955	2073.92729	237.81362	-17695.56059
0.08972	60315.56621	2072.92729	230.97334	-17883.98583
0.07980	60094.26143	2071.92729	221.30478	-18062.87376
0.07054	59884.98677	2070.92729	209.27466	-18229.86536
0.06201	59689.40101	2069.92729	195.58576	-18383.30127
0.05427	59508.37211	2068.92729	181.02891	-18522.30994
0.04733	59342.03127	2067.92729	166.34084	-18646.75400
0.04117	59189.92006	2066.92729	152.11121	-18757.08394
0.03574	59051.17092	2065.92729	138.74914	-18854.15833
0.03099	58924.67656	2064.92729	126.49435	-18939.07517
0.02683	58809.22529	2063.92729	115.45128	-19013.03703
0.02322	58703.59691	2062.92729	105.62838	-19077.25545
0.02009	58606.62395	2061.92729	96.97296	-19132.88997
0.01738	58517.22608	2060.92729	89.39787	-19181.01374
0.01503	58434.42593	2059.92729	82.80015	-19222.59773
0.01300	58357.35292	2058.92729	77.07301	-19258.50688
0.01124	58285.23993	2057.92729	72.11300	-19289.50338
0.00972	58217.41601	2056.92729	67.82391	-19316.25385
