Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.67666	71652.35113	2084.19936	85.76850	-5843.36728
0.67436	71566.59736	2083.19936	85.75377	-5882.12282
0.67205	71480.85679	2082.19936	85.74056	-5920.89952
0.66974	71395.12790	2081.19936	85.72889	-5959.69899
0.66742	71309.40910	2080.19936	85.71880	-5998.52287
0.66510	71223.69880	2079.19936	85.71030	-6037.37284
0.66278	71137.99536	2078.19936	85.70344	-6076.25060
0.66045	71052.29712	2077.19936	85.69824	-6115.15788
0.65812	70966.60239	2076.19936	85.69473	-6154.09647
0.65578	70880.90943	2075.19936	85.69296	-6193.06815
0.65344	70795.21648	2074.19936	85.69295	-6232.07478
0.65110	70709.52173	2073.19936	85.69475	-6271.11824
0.64875	70623.82335	2072.19936	85.69838	-6310.20044
0.64639	70538.11947	2071.19936	85.70389	-6349.32334
0.64403	70452.40816	2070.19936	85.71131	-6388.48895
0.64166	70366.68746	2069.19936	85.72069	-6427.69931
0.63929	70280.95538	2068.19936	85.73208	-6466.95649
0.63692	70195.20987	2067.19936	85.74551	-6506.26265
0.63453	70109.44884	2066.19936	85.76103	-6545.61995
0.63215	70023.67015	2065.19936	85.77869	-6585.03063
0.62975	69937.87162	2064.19936	85.79853	-6624.49696
0.62735	69852.05100	2063.19936	85.82062	-6664.02128
0.62495	69766.20601	2062.19936	85.84499	-6703.60598
0.62254	69680.33430	2061.19936	85.87171	-6743.25350
0.62012	69594.43346	2060.19936	85.90083	-6782.96634
0.61769	69508.50105	2059.19936	85.93241	-6822.74706
0.61526	69422.53453	2058.19936	85.96652	-6862.59829
0.61282	69336.53133	2057.19936	86.00321	-6902.52273
0.61037	69250.48878	2056.19936	86.04254	-6942.52312
0.60792	69164.40418	2055.19936	86.08460	-6982.60230
0.60546	69078.27474	2054.19936	86.12945	-7022.76316
0.60299	68992.09758	2053.19936	86.17715	-7063.00869
0.60051	68905.86978	2052.19936	86.22780	-7103.34195
0.59803	68819.58832	2051.19936	86.28147	-7143.76607
0.59553	68733.25008	2050.19936	86.33824	-7184.28427
0.59303	68646.85189	2049.19936	86.39819	-7224.89986
0.59052	68560.39046	2048.19936	86.46143	-7265.61626
0.58800	68473.86243	2047.19936	86.52803	-7306.43696
0.58547	68387.26433	2046.19936	86.59810	-7347.36557
0.58293	68300.59258	2045.19936	86.67175	-7388.40578
0.58038	68213.84352	2044.19936	86.74907	-7429.56141
0.57782	68127.01334	2043.19936	86.83017	-7470.83640
0.57525	68040.09816	2042.19936	86.91518	-7512.23478
0.57267	67953.09395	2041.19936	87.00421	-7553.76073
0.57008	67865.99655	2040.19936	87.09739	-7595.41854
0.56747	67778.80170	2039.19936	87.19485	-7637.21265
0.56486	67691.50496	2038.19936	87.29673	-7679.14763
0.56223	67604.10179	2037.19936	87.40318	-7721.22822
0.55959	67516.58746	2036.19936	87.51433	-7763.45928
0.55694	67428.95710	2035.19936	87.63036	-7805.84585
0.55428	67341.20568	2034.19936	87.75142	-7848.39314
0.55160	67253.32799	2033.19936	87.87769	-7891.10655
0.54891	67165.31863	2032.19936	88.00936	-7933.99164
0.54620	67077.17201	2031.19936	88.14661	-7977.05419
0.54348	66988.88236	2030.19936	88.28965	-8020.30017
0.54075	66900.44367	2029.19936	88.43869	-8063.73576
0.53800	66811.84972	2028.19936	88.59395	-8107.36740
0.53523	66723.09406	2027.19936	88.75566	-8151.20173
0.53245	66634.16999	2026.19936	88.92407	-8195.24568
0.52965	66545.07054	2025.19936	89.09945	-8239.50640
0.52683	66455.78848	2024.19936	89.28206	-8283.99136
0.52400	66366.31629	2023.19936	89.47220	-8328.70832
0.52115	66276.64612	2022.19936	89.67016	-8373.66532
0.51828	66186.76984	2021.19936	89.87629	-8418.87078
0.51539	66096.67893	2020.19936	90.09091	-8464.33341
0.51247	66006.36454	2019.19936	90.31439	-8510.06235
0.50954	65915.81742	2018.19936	90.54712	-8556.06709
0.50659	65825.02793	2017.19936	90.78949	-8602.35754
0.50361	65733.98597	2016.19936	91.04196	-8648.94407
0.50061	65642.68100	2015.19936	91.30497	-8695.83749
0.49759	65551.10199	2014.19936	91.57901	-8743.04915
0.49455	65459.23738	2013.19936	91.86461	-8790.59087
0.49147	65367.07506	2012.19936	92.16232	-8838.47510
0.48838	65274.60233	2011.19936	92.47273	-8886.71484
0.48525	65181.80584	2010.19936	92.79649	-8935.32376
0.48210	65088.67158	2009.19936	93.13426	-8984.31621
0.47891	64995.18482	2008.19936	93.48676	-9033.70729
0.47570	64901.33003	2007.19936	93.85479	-9083.51286
0.47246	64807.09085	2006.19936	94.23917	-9133.74965
0.46918	64712.45005	2005.19936	94.64081	-9184.43530
0.46587	64617.38939	2004.19936	95.06066	-9235.58843
0.46252	64521.88962	2003.19936	95.49977	-9287.22870
0.45914	64425.93035	2002.19936	95.95926	-9339.37692
0.45571	64329.49000	2001.19936	96.44036	-9392.05514
0.45225	64232.54563	2000.19936	96.94437	-9445.28673
0.44875	64135.07290	1999.19936	97.47273	-9499.09652
0.44520	64037.04592	1998.19936	98.02698	-9553.51088
0.44161	63938.43710	1997.19936	98.60882	-9608.55794
0.43797	63839.21700	1996.19936	99.22010	-9664.26765
0.43428	63739.35419	1995.19936	99.86282	-9720.67203
0.43054	63638.81499	1994.19936	100.53919	-9777.80530
0.42675	63537.56335	1993.19936	101.25165	-9835.70415
0.42290	63435.56050	1992.19936	102.00284	-9894.40796
0.41898	63332.76478	1991.19936	102.79572	-9953.95908
0.41501	63229.13124	1990.19936	103.63354	-10014.40315
0.41096	63124.61134	1989.19936	104.51990	-10075.78942
0.40685	63019.15253	1988.19936	105.45881	-10138.17122
0.40267	62912.69779	1987.19936	106.45474	-10201.60637
0.39840	62805.18509	1986.19936	107.51270	-10266.15774
0.39405	62696.54680	1985.19936	108.63829	-10331.89386
0.38961	62586.70895	1984.19936	109.83785	-10398.88965
0.38508	62475.59043	1983.19936	111.11853	-10467.22721
0.38045	62363.10198	1982.19936	112.48845	-10536.99684
0.37571	62249.14509	1981.19936	113.95688	-10608.29818
0.37086	62133.61066	1980.19936	115.53444	-10681.24154
0.36588	62016.37733	1979.19936	117.23333	-10755.94952
0.36077	61897.30961	1978.19936	119.06772	-10832.55897
0.35552	61776.25555	1977.19936	121.05406	-10911.22331
0.35011	61653.04390	1976.19936	123.21165	-10992.11533
0.34453	61527.48067	1975.19936	125.56323	-11075.43071
0.33877	61399.34484	1974.19936	128.13583	-11161.39228
0.33281	61268.38304	1973.19936	130.96180	-11250.25537
0.32662	61134.30283	1972.19936	134.08022	-11342.31458
0.32019	60996.76409	1971.19936	137.53873	-11437.91232
0.31349	60855.36804	1970.19936	141.39606	-11537.44997
0.30648	60709.64266	1969.19936	145.72538	-11641.40237
0.29913	60559.02353	1968.19936	150.61913	-11750.33705
0.29138	60402.82782	1967.19936	156.19571	-11864.94034
0.28319	60240.21855	1966.19936	162.60927	-11986.05313
0.27447	60070.15436	1965.19936	170.06419	-12114.72122
0.26514	59891.31731	1964.19936	178.83705	-12252.26760
0.25508	59702.00640	1963.19936	189.31092	-12400.39909
0.24413	59499.97601	1962.19936	202.03039	-12561.36804
0.23209	59282.18349	1961.19936	217.79252	-12738.22509
0.21866	59044.38258	1960.19936	237.80090	-12935.22599
0.20342	58780.45392	1959.19936	263.92866	-13158.50168
0.18573	58481.30767	1958.19936	299.14625	-13417.15640
0.16467	58133.27545	1957.19936	348.03222	-13724.87718
0.13889	57717.12409	1956.19936	416.15136	-14100.92389
0.10720	57215.67637	1955.19936	501.44772	-14562.52034
0.07121	56652.99369	1954.19936	562.68267	-15085.70018
0.03854	56139.80467	1953.19936	513.18903	-15559.87065
0.01677	55786.03501	1952.19936	353.76966	-15875.13798
0.00587	55590.37286	1951.19936	195.66215	-16032.67363
