Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.63410	82691.07085	2346.92559	78.95213	-8607.10605
0.63267	82612.22309	2345.92559	78.84777	-8637.87646
0.63125	82533.47930	2344.92559	78.74379	-8668.56360
0.62982	82454.83910	2343.92559	78.64019	-8699.16786
0.62841	82376.30213	2342.92559	78.53697	-8729.68958
0.62699	82297.86801	2341.92559	78.43412	-8760.12914
0.62558	82219.53636	2340.92559	78.33165	-8790.48690
0.62416	82141.30680	2339.92559	78.22956	-8820.76321
0.62276	82063.17896	2338.92559	78.12783	-8850.95845
0.62135	81985.15248	2337.92559	78.02648	-8881.07296
0.61995	81907.22698	2336.92559	77.92550	-8911.10710
0.61855	81829.40210	2335.92559	77.82489	-8941.06124
0.61715	81751.67746	2334.92559	77.72464	-8970.93573
0.61575	81674.05270	2333.92559	77.62476	-9000.73091
0.61436	81596.52746	2332.92559	77.52524	-9030.44716
0.61297	81519.10137	2331.92559	77.42609	-9060.08481
0.61158	81441.77407	2330.92559	77.32730	-9089.64421
0.61019	81364.54519	2329.92559	77.22887	-9119.12573
0.60881	81287.41439	2328.92559	77.13081	-9148.52971
0.60743	81210.38129	2327.92559	77.03310	-9177.85649
0.60605	81133.44555	2326.92559	76.93574	-9207.10643
0.60468	81056.60680	2325.92559	76.83875	-9236.27986
0.60330	80979.86469	2324.92559	76.74211	-9265.37714
0.60193	80903.21886	2323.92559	76.64582	-9294.39861
0.60057	80826.66897	2322.92559	76.54989	-9323.34461
0.59920	80750.21466	2321.92559	76.45431	-9352.21549
0.59784	80673.85558	2320.92559	76.35908	-9381.01158
0.59648	80597.59138	2319.92559	76.26420	-9409.73323
0.59512	80521.42171	2318.92559	76.16967	-9438.38077
0.59376	80445.34622	2317.92559	76.07549	-9466.95455
0.59241	80369.36457	2316.92559	75.98165	-9495.45489
0.59106	80293.47642	2315.92559	75.88816	-9523.88214
0.58971	80217.68141	2314.92559	75.79501	-9552.23664
0.58836	80141.97920	2313.92559	75.70220	-9580.51872
0.58701	80066.36946	2312.92559	75.60974	-9608.72870
0.58567	79990.85184	2311.92559	75.51762	-9636.86693
0.58433	79915.42600	2310.92559	75.42584	-9664.93374
0.58299	79840.09160	2309.92559	75.33440	-9692.92946
0.58166	79764.84831	2308.92559	75.24329	-9720.85441
0.58033	79689.69578	2307.92559	75.15253	-9748.70894
0.57900	79614.63368	2306.92559	75.06210	-9776.49336
0.57767	79539.66168	2305.92559	74.97200	-9804.20800
0.57634	79464.77943	2304.92559	74.88224	-9831.85320
0.57502	79389.98662	2303.92559	74.79282	-9859.42928
0.57369	79315.28290	2302.92559	74.70372	-9886.93656
0.57237	79240.66794	2301.92559	74.61496	-9914.37537
0.57106	79166.14142	2300.92559	74.52652	-9941.74604
0.56974	79091.70300	2299.92559	74.43842	-9969.04888
0.56843	79017.35235	2298.92559	74.35065	-9996.28422
0.56712	78943.08915	2297.92559	74.26320	-10023.45238
0.56581	78868.91307	2296.92559	74.17608	-10050.55369
0.56450	78794.82378	2295.92559	74.08929	-10077.58846
0.56319	78720.82096	2294.92559	74.00282	-10104.55701
0.56189	78646.90428	2293.92559	73.91668	-10131.45967
0.56059	78573.07343	2292.92559	73.83086	-10158.29674
0.55929	78499.32807	2291.92559	73.74536	-10185.06856
0.55800	78425.66788	2290.92559	73.66018	-10211.77543
0.55670	78352.09255	2289.92559	73.57533	-10238.41767
0.55541	78278.60176	2288.92559	73.49080	-10264.99560
0.55412	78205.19517	2287.92559	73.40658	-10291.50953
0.55283	78131.87248	2286.92559	73.32269	-10317.95978
0.55154	78058.63337	2285.92559	73.23911	-10344.34666
0.55026	77985.47752	2284.92559	73.15585	-10370.67049
0.54898	77912.40460	2283.92559	73.07291	-10396.93158
0.54769	77839.41432	2282.92559	72.99029	-10423.13024
0.54642	77766.50635	2281.92559	72.90797	-10449.26678
0.54514	77693.68037	2280.92559	72.82598	-10475.34152
0.54386	77620.93607	2279.92559	72.74429	-10501.35476
0.54259	77548.27315	2278.92559	72.66293	-10527.30681
0.54132	77475.69128	2277.92559	72.58187	-10553.19799
0.54005	77403.19016	2276.92559	72.50112	-10579.02861
0.53878	77330.76947	2275.92559	72.42069	-10604.79896
0.53752	77258.42890	2274.92559	72.34057	-10630.50937
0.53625	77186.16814	2273.92559	72.26075	-10656.16014
0.53499	77113.98689	2272.92559	72.18125	-10681.75157
0.53373	77041.88484	2271.92559	72.10206	-10707.28398
0.53247	76969.86167	2270.92559	72.02317	-10732.75766
0.53122	76897.91708	2269.92559	71.94459	-10758.17294
0.52996	76826.05076	2268.92559	71.86632	-10783.53010
0.52871	76754.26240	2267.92559	71.78835	-10808.82946
0.52746	76682.55171	2266.92559	71.71070	-10834.07133
0.52621	76610.91837	2265.92559	71.63334	-10859.25600
0.52496	76539.36207	2264.92559	71.55629	-10884.38378
0.52372	76467.88252	2263.92559	71.47955	-10909.45498
0.52247	76396.47941	2262.92559	71.40311	-10934.46990
0.52123	76325.15243	2261.92559	71.32698	-10959.42883
0.51999	76253.90129	2260.92559	71.25114	-10984.33210
0.51875	76182.72568	2259.92559	71.17561	-11009.17999
0.51752	76111.62529	2258.92559	71.10039	-11033.97282
0.51628	76040.59983	2257.92559	71.02546	-11058.71087
0.51505	75969.64900	2256.92559	70.95084	-11083.39447
0.51381	75898.77249	2255.92559	70.87651	-11108.02390
0.51258	75827.96999	2254.92559	70.80249	-11132.59946
0.51135	75757.24123	2253.92559	70.72877	-11157.12147
0.51013	75686.58588	2252.92559	70.65535	-11181.59022
0.50890	75616.00365	2251.92559	70.58223	-11206.00602
0.50768	75545.49425	2250.92559	70.50940	-11230.36916
0.50645	75475.05737	2249.92559	70.43688	-11254.67994
0.50523	75404.69271	2248.92559	70.36466	-11278.93866
0.50401	75334.39998	2247.92559	70.29273	-11303.14564
0.50279	75264.17888	2246.92559	70.22110	-11327.30116
0.50158	75194.02911	2245.92559	70.14977	-11351.40552
0.50036	75123.95037	2244.92559	70.07874	-11375.45904
0.49915	75053.94236	2243.92559	70.00801	-11399.46200
0.49794	74984.00479	2242.92559	69.93757	-11423.41471
0.49673	74914.13736	2241.92559	69.86743	-11447.31747
0.49552	74844.33977	2240.92559	69.79759	-11471.17058
0.49431	74774.61172	2239.92559	69.72805	-11494.97434
0.49310	74704.95292	2238.92559	69.65880	-11518.72904
0.49190	74635.36308	2237.92559	69.58985	-11542.43500
0.49070	74565.84189	2236.92559	69.52119	-11566.09251
0.48949	74496.38905	2235.92559	69.45283	-11589.70187
0.48829	74427.00428	2234.92559	69.38477	-11613.26338
0.48709	74357.68727	2233.92559	69.31701	-11636.77735
0.48590	74288.43774	2232.92559	69.24954	-11660.24407
0.48470	74219.25537	2231.92559	69.18237	-11683.66385
0.48350	74150.13988	2230.92559	69.11549	-11707.03698
0.48231	74081.09097	2229.92559	69.04891	-11730.36377
0.48112	74012.10834	2228.92559	68.98263	-11753.64453
0.47992	73943.19169	2227.92559	68.91664	-11776.87954
0.47873	73874.34074	2226.92559	68.85095	-11800.06913
0.47755	73805.55518	2225.92559	68.78556	-11823.21358
0.47636	73736.83471	2224.92559	68.72047	-11846.31320
0.47517	73668.17904	2223.92559	68.65567	-11869.36829
0.47399	73599.58788	2222.92559	68.59117	-11892.37916
0.47280	73531.06091	2221.92559	68.52696	-11915.34612
0.47162	73462.59786	2220.92559	68.46306	-11938.26946
0.47044	73394.19841	2219.92559	68.39945	-11961.14949
0.46926	73325.86227	2218.92559	68.33614	-11983.98652
0.46808	73257.58914	2217.92559	68.27313	-12006.78085
0.46690	73189.37873	2216.92559	68.21041	-12029.53278
0.46572	73121.23073	2215.92559	68.14800	-12052.24264
0.46455	73053.14484	2214.92559	68.08589	-12074.91071
0.46337	72985.12077	2213.92559	68.02407	-12097.53732
0.46220	72917.15822	2212.92559	67.96256	-12120.12276
0.46103	72849.25688	2211.92559	67.90134	-12142.66735
0.45985	72781.41645	2210.92559	67.84043	-12165.17140
0.45868	72713.63664	2209.92559	67.77982	-12187.63522
0.45751	72645.91713	2208.92559	67.71950	-12210.05911
0.45635	72578.25763	2207.92559	67.65950	-12232.44339
0.45518	72510.65784	2206.92559	67.59979	-12254.78838
0.45401	72443.11745	2205.92559	67.54039	-12277.09438
0.45285	72375.63616	2204.92559	67.48129	-12299.36171
0.45168	72308.21366	2203.92559	67.42250	-12321.59068
0.45052	72240.84965	2202.92559	67.36401	-12343.78161
0.44935	72173.54382	2201.92559	67.30583	-12365.93482
0.44819	72106.29586	2200.92559	67.24796	-12388.05062
0.44703	72039.10547	2199.92559	67.19039	-12410.12933
0.44587	71971.97234	2198.92559	67.13313	-12432.17127
0.44471	71904.89617	2197.92559	67.07618	-12454.17677
0.44355	71837.87663	2196.92559	67.01954	-12476.14613
0.44240	71770.91342	2195.92559	66.96321	-12498.07969
0.44124	71704.00623	2194.92559	66.90719	-12519.97777
0.44008	71637.15475	2193.92559	66.85148	-12541.84069
0.43893	71570.35865	2192.92559	66.79609	-12563.66878
0.43777	71503.61764	2191.92559	66.74101	-12585.46236
0.43662	71436.93139	2190.92559	66.68625	-12607.22177
0.43547	71370.29959	2189.92559	66.63180	-12628.94733
0.43432	71303.72191	2188.92559	66.57767	-12650.63937
0.43316	71237.19805	2187.92559	66.52386	-12672.29823
0.43201	71170.72768	2186.92559	66.47037	-12693.92423
0.43086	71104.31047	2185.92559	66.41720	-12715.51772
0.42971	71037.94611	2184.92559	66.36436	-12737.07903
0.42856	70971.63428	2183.92559	66.31183	-12758.60850
0.42742	70905.37473	2182.92559	66.25955	-12780.10638
0.42627	70839.16782	2181.92559	66.20691	-12801.57319
0.42512	70773.01392	2180.92559	66.15390	-12823.00918
0.42398	70706.91269	2179.92559	66.10123	-12844.41471
0.42283	70640.86378	2178.92559	66.04890	-12865.79012
0.42168	70574.86686	2177.92559	65.99692	-12887.13577
0.42054	70508.92157	2176.92559	65.94529	-12908.45201
0.41940	70443.02757	2175.92559	65.89400	-12929.73920
0.41825	70377.18450	2174.92559	65.84307	-12950.99769
0.41711	70311.39202	2173.92559	65.79248	-12972.22784
0.41597	70245.64977	2172.92559	65.74225	-12993.43002
0.41482	70179.95739	2171.92559	65.69238	-13014.60459
0.41368	70114.31452	2170.92559	65.64286	-13035.75192
0.41254	70048.72082	2169.92559	65.59371	-13056.87237
0.41140	69983.17590	2168.92559	65.54491	-13077.96631
0.41026	69917.67942	2167.92559	65.49648	-13099.03411
0.40912	69852.23101	2166.92559	65.44842	-13120.07616
0.40798	69786.83029	2165.92559	65.40072	-13141.09283
0.40684	69721.47690	2164.92559	65.35339	-13162.08450
0.40570	69656.17046	2163.92559	65.30644	-13183.05154
0.40456	69590.91060	2162.92559	65.25986	-13203.99436
0.40342	69525.69694	2161.92559	65.21366	-13224.91333
0.40228	69460.52910	2160.92559	65.16784	-13245.80884
0.40114	69395.40670	2159.92559	65.12240	-13266.68130
0.40000	69330.32935	2158.92559	65.07735	-13287.53108
0.39886	69265.29667	2157.92559	65.03269	-13308.35861
0.39772	69200.30826	2156.92559	64.98841	-13329.16427
0.39658	69135.36372	2155.92559	64.94453	-13349.94847
0.39545	69070.46267	2154.92559	64.90105	-13370.71163
0.39431	69005.60470	2153.92559	64.85797	-13391.45415
0.39317	68940.78941	2152.92559	64.81529	-13412.17645
0.39203	68876.01639	2151.92559	64.77302	-13432.87895
0.39089	68811.28523	2150.92559	64.73116	-13453.56208
0.38976	68746.59552	2149.92559	64.68971	-13474.22625
0.38862	68681.94684	2148.92559	64.64868	-13494.87190
0.38748	68617.33878	2147.92559	64.60806	-13515.49946
0.38634	68552.77090	2146.92559	64.56788	-13536.10938
0.38520	68488.24279	2145.92559	64.52812	-13556.70209
0.38406	68423.75400	2144.92559	64.48879	-13577.27803
0.38292	68359.30411	2143.92559	64.44989	-13597.83767
0.38179	68294.89267	2142.92559	64.41144	-13618.38145
0.38065	68230.51924	2141.92559	64.37343	-13638.90983
0.37951	68166.18337	2140.92559	64.33587	-13659.42329
0.37837	68101.88461	2139.92559	64.29876	-13679.92228
0.37723	68037.62250	2138.92559	64.26211	-13700.40728
0.37609	67973.39658	2137.92559	64.22592	-13720.87876
0.37495	67909.20639	2136.92559	64.19019	-13741.33722
0.37380	67845.05145	2135.92559	64.15494	-13761.78315
0.37266	67780.93128	2134.92559	64.12017	-13782.21703
0.37152	67716.84541	2133.92559	64.08587	-13802.63936
0.37038	67652.79334	2132.92559	64.05207	-13823.05065
0.36923	67588.77458	2131.92559	64.01875	-13843.45142
0.36809	67524.78865	2130.92559	63.98594	-13863.84217
0.36695	67460.83502	2129.92559	63.95363	-13884.22344
0.36580	67396.91319	2128.92559	63.92183	-13904.59575
0.36466	67333.02265	2127.92559	63.89054	-13924.95964
0.36351	67269.16287	2126.92559	63.85978	-13945.31565
0.36236	67205.33333	2125.92559	63.82954	-13965.66433
0.36122	67141.53349	2124.92559	63.79984	-13986.00624
0.36007	67077.76280	2123.92559	63.77069	-14006.34193
0.35892	67014.02072	2122.92559	63.74208	-14026.67199
0.35777	66950.30669	2121.92559	63.71403	-14046.99699
0.35662	66886.62014	2120.92559	63.68654	-14067.31752
0.35547	66822.96052	2119.92559	63.65963	-14087.63416
0.35431	66759.32723	2118.92559	63.63329	-14107.94753
0.35316	66695.71969	2117.92559	63.60754	-14128.25824
0.35200	66632.13730	2116.92559	63.58239	-14148.56689
0.35085	66568.57946	2115.92559	63.55784	-14168.87414
0.34969	66505.04556	2114.92559	63.53390	-14189.18060
0.34853	66441.53498	2113.92559	63.51059	-14209.48693
0.34738	66378.04707	2112.92559	63.48790	-14229.79378
0.34622	66314.58122	2111.92559	63.46586	-14250.10182
0.34505	66251.13675	2110.92559	63.44446	-14270.41174
0.34389	66187.71302	2109.92559	63.42373	-14290.72421
0.34273	66124.30936	2108.92559	63.40367	-14311.03993
0.34156	66060.92507	2107.92559	63.38429	-14331.35962
0.34039	65997.55947	2106.92559	63.36560	-14351.68399
0.33923	65934.21185	2105.92559	63.34761	-14372.01378
0.33806	65870.88151	2104.92559	63.33035	-14392.34974
0.33689	65807.56770	2103.92559	63.31380	-14412.69262
0.33571	65744.26970	2102.92559	63.29800	-14433.04318
0.33454	65680.98674	2101.92559	63.28296	-14453.40223
0.33336	65617.71807	2100.92559	63.26867	-14473.77055
0.33218	65554.46290	2099.92559	63.25517	-14494.14895
0.33100	65491.22044	2098.92559	63.24246	-14514.53826
0.32982	65427.98988	2097.92559	63.23056	-14534.93933
0.32864	65364.77040	2096.92559	63.21948	-14555.35301
0.32745	65301.56115	2095.92559	63.20924	-14575.78018
0.32627	65238.36130	2094.92559	63.19986	-14596.22171
0.32508	65175.16995	2093.92559	63.19134	-14616.67852
0.32388	65111.98624	2092.92559	63.18372	-14637.15154
0.32269	65048.80924	2091.92559	63.17699	-14657.64170
0.32149	64985.63805	2090.92559	63.17119	-14678.14997
0.32030	64922.47171	2089.92559	63.16634	-14698.67733
0.31909	64859.30927	2088.92559	63.16244	-14719.22477
0.31789	64796.14974	2087.92559	63.15953	-14739.79331
0.31669	64732.99213	2086.92559	63.15761	-14760.38401
0.31548	64669.83541	2085.92559	63.15672	-14780.99792
0.31427	64606.67853	2084.92559	63.15688	-14801.63613
0.31305	64543.52043	2083.92559	63.15810	-14822.29975
0.31184	64480.36002	2082.92559	63.16041	-14842.98991
0.31062	64417.19617	2081.92559	63.16384	-14863.70777
0.30939	64354.02776	2080.92559	63.16841	-14884.45453
0.30817	64290.85361	2079.92559	63.17415	-14905.23139
0.30694	64227.67253	2078.92559	63.18108	-14926.03960
0.30571	64164.48329	2077.92559	63.18924	-14946.88042
0.30447	64101.28465	2076.92559	63.19864	-14967.75515
0.30324	64038.07532	2075.92559	63.20933	-14988.66513
0.30199	63974.85399	2074.92559	63.22133	-15009.61171
0.30075	63911.61931	2073.92559	63.23468	-15030.59630
