Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.55472	1.19544E5	3194.12382	158.93418	-17953.46548
0.55199	1.19385E5	3193.12382	158.08327	-18059.60918
0.54928	1.19228E5	3192.12382	157.24021	-18164.95603
0.54659	1.19072E5	3191.12382	156.40490	-18269.51350
0.54391	1.18916E5	3190.12382	155.57727	-18373.28898
0.54126	1.18761E5	3189.12382	154.75721	-18476.28977
0.53862	1.18608E5	3188.12382	153.94466	-18578.52309
0.53601	1.18454E5	3187.12382	153.13953	-18679.99608
0.53340	1.18302E5	3186.12382	152.34173	-18780.71580
0.53082	1.18150E5	3185.12382	151.55118	-18880.68922
0.52826	1.18000E5	3184.12382	150.76781	-18979.92326
0.52571	1.17850E5	3183.12382	149.99153	-19078.42474
0.52318	1.17700E5	3182.12382	149.22226	-19176.20040
0.52067	1.17552E5	3181.12382	148.45993	-19273.25693
0.51817	1.17404E5	3180.12382	147.70447	-19369.60091
0.51569	1.17257E5	3179.12382	146.95578	-19465.23889
0.51323	1.17111E5	3178.12382	146.21381	-19560.17732
0.51078	1.16966E5	3177.12382	145.47848	-19654.42259
0.50835	1.16821E5	3176.12382	144.74972	-19747.98100
0.50594	1.16677E5	3175.12382	144.02745	-19840.85881
0.50354	1.16534E5	3174.12382	143.31160	-19933.06219
0.50116	1.16391E5	3173.12382	142.60211	-20024.59725
0.49880	1.16249E5	3172.12382	141.89890	-20115.47004
0.49645	1.16108E5	3171.12382	141.20191	-20205.68653
0.49411	1.15967E5	3170.12382	140.51107	-20295.25265
0.49179	1.15828E5	3169.12382	139.82631	-20384.17423
0.48949	1.15688E5	3168.12382	139.14757	-20472.45706
0.48720	1.15550E5	3167.12382	138.47479	-20560.10688
0.48493	1.15412E5	3166.12382	137.80790	-20647.12932
0.48267	1.15275E5	3165.12382	137.14683	-20733.53001
0.48043	1.15138E5	3164.12382	136.49153	-20819.31448
0.47820	1.15003E5	3163.12382	135.84194	-20904.48821
0.47598	1.14867E5	3162.12382	135.19799	-20989.05662
0.47378	1.14733E5	3161.12382	134.55962	-21073.02508
0.47160	1.14599E5	3160.12382	133.92677	-21156.39890
0.46942	1.14466E5	3159.12382	133.29939	-21239.18332
0.46727	1.14333E5	3158.12382	132.67742	-21321.38354
0.46512	1.14201E5	3157.12382	132.06081	-21403.00471
0.46299	1.14069E5	3156.12382	131.44948	-21484.05191
0.46088	1.13939E5	3155.12382	130.84340	-21564.53017
0.45877	1.13808E5	3154.12382	130.24250	-21644.44446
0.45669	1.13679E5	3153.12382	129.64673	-21723.79973
0.45461	1.13550E5	3152.12382	129.05604	-21802.60083
0.45255	1.13421E5	3151.12382	128.47037	-21880.85260
0.45050	1.13293E5	3150.12382	127.88968	-21958.55981
0.44846	1.13166E5	3149.12382	127.31390	-22035.72719
0.44644	1.13039E5	3148.12382	126.74299	-22112.35940
0.44443	1.12913E5	3147.12382	126.17691	-22188.46107
0.44243	1.12787E5	3146.12382	125.61559	-22264.03678
0.44044	1.12662E5	3145.12382	125.05899	-22339.09107
0.43847	1.12538E5	3144.12382	124.50707	-22413.62840
0.43651	1.12414E5	3143.12382	123.95976	-22487.65323
0.43456	1.12291E5	3142.12382	123.41704	-22561.16994
0.43263	1.12168E5	3141.12382	122.87884	-22634.18288
0.43070	1.12045E5	3140.12382	122.34513	-22706.69634
0.42879	1.11923E5	3139.12382	121.81585	-22778.71459
0.42689	1.11802E5	3138.12382	121.29097	-22850.24184
0.42500	1.11681E5	3137.12382	120.77043	-22921.28227
0.42313	1.11561E5	3136.12382	120.25420	-22991.83998
0.42126	1.11441E5	3135.12382	119.74223	-23061.91909
0.41941	1.11322E5	3134.12382	119.23448	-23131.52361
0.41757	1.11203E5	3133.12382	118.73090	-23200.65757
0.41574	1.11085E5	3132.12382	118.23145	-23269.32493
0.41392	1.10967E5	3131.12382	117.73609	-23337.52960
0.41211	1.10850E5	3130.12382	117.24478	-23405.27546
0.41031	1.10733E5	3129.12382	116.75749	-23472.56637
0.40853	1.10617E5	3128.12382	116.27416	-23539.40613
0.40675	1.10501E5	3127.12382	115.79476	-23605.79850
0.40499	1.10386E5	3126.12382	115.31925	-23671.74721
0.40323	1.10271E5	3125.12382	114.84760	-23737.25596
0.40149	1.10157E5	3124.12382	114.37975	-23802.32840
0.39976	1.10043E5	3123.12382	113.91569	-23866.96814
0.39804	1.09930E5	3122.12382	113.45536	-23931.17878
0.39633	1.09817E5	3121.12382	112.99873	-23994.96385
0.39462	1.09704E5	3120.12382	112.54577	-24058.32687
0.39293	1.09592E5	3119.12382	112.09644	-24121.27131
0.39125	1.09480E5	3118.12382	111.65070	-24183.80062
0.38958	1.09369E5	3117.12382	111.20852	-24245.91820
0.38792	1.09258E5	3116.12382	110.76986	-24307.62743
0.38627	1.09148E5	3115.12382	110.33469	-24368.93165
0.38463	1.09038E5	3114.12382	109.90297	-24429.83417
0.38300	1.08929E5	3113.12382	109.47468	-24490.33826
0.38138	1.08819E5	3112.12382	109.04977	-24550.44717
0.37977	1.08711E5	3111.12382	108.62822	-24610.16411
0.37816	1.08603E5	3110.12382	108.20999	-24669.49227
0.37657	1.08495E5	3109.12382	107.79505	-24728.43478
0.37499	1.08387E5	3108.12382	107.38337	-24786.99478
0.37341	1.08280E5	3107.12382	106.97492	-24845.17534
0.37185	1.08174E5	3106.12382	106.56966	-24902.97953
0.37029	1.08068E5	3105.12382	106.16757	-24960.41038
0.36874	1.07962E5	3104.12382	105.76861	-25017.47088
0.36721	1.07857E5	3103.12382	105.37276	-25074.16402
0.36568	1.07752E5	3102.12382	104.97998	-25130.49272
0.36416	1.07647E5	3101.12382	104.59025	-25186.45991
0.36265	1.07543E5	3100.12382	104.20354	-25242.06847
0.36115	1.07439E5	3099.12382	103.81981	-25297.32126
0.35965	1.07336E5	3098.12382	103.43904	-25352.22111
0.35817	1.07233E5	3097.12382	103.06120	-25406.77083
0.35669	1.07130E5	3096.12382	102.68627	-25460.97318
0.35522	1.07028E5	3095.12382	102.31422	-25514.83093
0.35376	1.06926E5	3094.12382	101.94501	-25568.34680
0.35231	1.06824E5	3093.12382	101.57862	-25621.52348
0.35087	1.06723E5	3092.12382	101.21503	-25674.36365
0.34944	1.06622E5	3091.12382	100.85422	-25726.86996
0.34801	1.06521E5	3090.12382	100.49614	-25779.04503
0.34659	1.06421E5	3089.12382	100.14078	-25830.89145
0.34518	1.06321E5	3088.12382	99.78812	-25882.41181
0.34378	1.06222E5	3087.12382	99.43812	-25933.60865
0.34239	1.06123E5	3086.12382	99.09076	-25984.48450
0.34100	1.06024E5	3085.12382	98.74602	-26035.04186
0.33962	1.05926E5	3084.12382	98.40388	-26085.28321
0.33825	1.05828E5	3083.12382	98.06430	-26135.21100
0.33689	1.05730E5	3082.12382	97.72727	-26184.82766
0.33553	1.05633E5	3081.12382	97.39276	-26234.13561
0.33419	1.05536E5	3080.12382	97.06076	-26283.13723
0.33285	1.05439E5	3079.12382	96.73122	-26331.83489
0.33151	1.05342E5	3078.12382	96.40414	-26380.23094
0.33019	1.05246E5	3077.12382	96.07949	-26428.32768
0.32887	1.05151E5	3076.12382	95.75725	-26476.12743
0.32756	1.05055E5	3075.12382	95.43740	-26523.63246
0.32626	1.04960E5	3074.12382	95.11991	-26570.84503
0.32496	1.04865E5	3073.12382	94.80476	-26617.76738
0.32367	1.04771E5	3072.12382	94.49194	-26664.40172
0.32239	1.04677E5	3071.12382	94.18141	-26710.75026
0.32112	1.04583E5	3070.12382	93.87317	-26756.81516
0.31985	1.04489E5	3069.12382	93.56718	-26802.59858
0.31859	1.04396E5	3068.12382	93.26343	-26848.10267
0.31734	1.04303E5	3067.12382	92.96190	-26893.32953
0.31609	1.04210E5	3066.12382	92.66257	-26938.28127
0.31485	1.04118E5	3065.12382	92.36541	-26982.95996
0.31362	1.04026E5	3064.12382	92.07042	-27027.36766
0.31239	1.03934E5	3063.12382	91.77756	-27071.50642
0.31117	1.03843E5	3062.12382	91.48683	-27115.37827
0.30996	1.03751E5	3061.12382	91.19819	-27158.98519
0.30875	1.03660E5	3060.12382	90.91164	-27202.32918
0.30755	1.03570E5	3059.12382	90.62715	-27245.41222
0.30636	1.03479E5	3058.12382	90.34471	-27288.23624
0.30517	1.03389E5	3057.12382	90.06429	-27330.80319
0.30399	1.03300E5	3056.12382	89.78589	-27373.11498
0.30282	1.03210E5	3055.12382	89.50947	-27415.17351
0.30165	1.03121E5	3054.12382	89.23503	-27456.98066
0.30049	1.03032E5	3053.12382	88.96255	-27498.53830
0.29933	1.02943E5	3052.12382	88.69200	-27539.84827
0.29818	1.02855E5	3051.12382	88.42337	-27580.91241
0.29704	1.02767E5	3050.12382	88.15666	-27621.73254
0.29590	1.02679E5	3049.12382	87.89182	-27662.31045
0.29477	1.02591E5	3048.12382	87.62886	-27702.64793
0.29365	1.02504E5	3047.12382	87.36776	-27742.74674
0.29253	1.02417E5	3046.12382	87.10849	-27782.60865
0.29142	1.02330E5	3045.12382	86.85105	-27822.23539
0.29031	1.02243E5	3044.12382	86.59542	-27861.62867
0.28921	1.02157E5	3043.12382	86.34157	-27900.79021
0.28811	1.02071E5	3042.12382	86.08950	-27939.72170
0.28702	1.01985E5	3041.12382	85.83920	-27978.42481
0.28594	1.01899E5	3040.12382	85.59063	-28016.90121
0.28486	1.01814E5	3039.12382	85.34380	-28055.15255
0.28379	1.01729E5	3038.12382	85.09868	-28093.18046
0.28272	1.01644E5	3037.12382	84.85526	-28130.98656
0.28166	1.01559E5	3036.12382	84.61353	-28168.57245
0.28061	1.01475E5	3035.12382	84.37347	-28205.93973
0.27955	1.01391E5	3034.12382	84.13507	-28243.08997
0.27851	1.01307E5	3033.12382	83.89830	-28280.02473
0.27747	1.01223E5	3032.12382	83.66317	-28316.74558
0.27644	1.01140E5	3031.12382	83.42965	-28353.25404
0.27541	1.01057E5	3030.12382	83.19773	-28389.55164
0.27438	1.00974E5	3029.12382	82.96740	-28425.63989
0.27337	1.00891E5	3028.12382	82.73864	-28461.52029
0.27235	1.00808E5	3027.12382	82.51144	-28497.19432
0.27135	1.00726E5	3026.12382	82.28579	-28532.66345
0.27034	1.00644E5	3025.12382	82.06167	-28567.92915
0.26935	1.00562E5	3024.12382	81.83907	-28602.99286
0.26835	1.00481E5	3023.12382	81.61798	-28637.85602
0.26737	1.00399E5	3022.12382	81.39839	-28672.52004
0.26638	1.00318E5	3021.12382	81.18028	-28706.98634
0.26541	1.00237E5	3020.12382	80.96363	-28741.25633
0.26443	1.00156E5	3019.12382	80.74845	-28775.33137
0.26347	1.00076E5	3018.12382	80.53471	-28809.21286
0.26251	99995.54061	3017.12382	80.32240	-28842.90215
0.26155	99915.42909	3016.12382	80.11152	-28876.40059
0.26059	99835.52704	3015.12382	79.90205	-28909.70953
0.25965	99755.83307	3014.12382	79.69397	-28942.83030
0.25870	99676.34580	3013.12382	79.48728	-28975.76420
0.25777	99597.06384	3012.12382	79.28196	-29008.51256
0.25683	99517.98583	3011.12382	79.07801	-29041.07666
0.25590	99439.11043	3010.12382	78.87540	-29073.45779
0.25498	99360.43628	3009.12382	78.67414	-29105.65723
0.25406	99281.96207	3008.12382	78.47421	-29137.67624
0.25314	99203.68648	3007.12382	78.27560	-29169.51606
0.25223	99125.60818	3006.12382	78.07829	-29201.17795
0.25133	99047.72590	3005.12382	77.88228	-29232.66314
0.25043	98970.03834	3004.12382	77.68756	-29263.97285
0.24953	98892.54423	3003.12382	77.49411	-29295.10829
0.24864	98815.24230	3002.12382	77.30193	-29326.07067
0.24775	98738.13129	3001.12382	77.11100	-29356.86117
0.24686	98661.20997	3000.12382	76.92132	-29387.48098
0.24599	98584.47710	2999.12382	76.73287	-29417.93127
0.24511	98507.93145	2998.12382	76.54565	-29448.21320
0.24424	98431.57181	2997.12382	76.35964	-29478.32793
0.24337	98355.39698	2996.12382	76.17483	-29508.27660
0.24251	98279.40576	2995.12382	75.99122	-29538.06035
0.24165	98203.59696	2994.12382	75.80880	-29567.68030
0.24080	98127.96941	2993.12382	75.62755	-29597.13756
0.23995	98052.52195	2992.12382	75.44746	-29626.43325
0.23910	97977.25342	2991.12382	75.26853	-29655.56847
0.23826	97902.16267	2990.12382	75.09075	-29684.54429
0.23742	97827.24856	2989.12382	74.91411	-29713.36181
0.23659	97752.50996	2988.12382	74.73859	-29742.02208
0.23576	97677.94576	2987.12382	74.56420	-29770.52619
0.23494	97603.55485	2986.12382	74.39092	-29798.87517
0.23412	97529.33612	2985.12382	74.21873	-29827.07008
0.23330	97455.28847	2984.12382	74.04764	-29855.11195
0.23248	97381.41083	2983.12382	73.87764	-29883.00181
0.23167	97307.70213	2982.12382	73.70871	-29910.74069
0.23087	97234.16128	2981.12382	73.54085	-29938.32959
0.23007	97160.78724	2980.12382	73.37404	-29965.76952
0.22927	97087.57895	2979.12382	73.20829	-29993.06147
0.22848	97014.53538	2978.12382	73.04357	-30020.20643
0.22769	96941.65548	2977.12382	72.87990	-30047.20539
0.22690	96868.93824	2976.12382	72.71724	-30074.05932
0.22612	96796.38263	2975.12382	72.55561	-30100.76918
0.22534	96723.98765	2974.12382	72.39498	-30127.33592
0.22456	96651.75230	2973.12382	72.23535	-30153.76050
0.22379	96579.67558	2972.12382	72.07672	-30180.04386
0.22302	96507.75651	2971.12382	71.91907	-30206.18693
0.22226	96435.99410	2970.12382	71.76241	-30232.19065
0.22150	96364.38739	2969.12382	71.60671	-30258.05592
0.22074	96292.93542	2968.12382	71.45197	-30283.78367
0.21998	96221.63723	2967.12382	71.29819	-30309.37480
0.21923	96150.49188	2966.12382	71.14536	-30334.83020
0.21849	96079.49842	2965.12382	70.99346	-30360.15077
0.21774	96008.65591	2964.12382	70.84250	-30385.33739
0.21701	95937.96344	2963.12382	70.69247	-30410.39094
0.21627	95867.42009	2962.12382	70.54335	-30435.31229
0.21554	95797.02495	2961.12382	70.39515	-30460.10230
0.21481	95726.77710	2960.12382	70.24785	-30484.76183
0.21408	95656.67566	2959.12382	70.10144	-30509.29173
0.21336	95586.71973	2958.12382	69.95593	-30533.69284
0.21264	95516.90843	2957.12382	69.81130	-30557.96600
0.21192	95447.24088	2956.12382	69.66755	-30582.11205
0.21121	95377.71621	2955.12382	69.52467	-30606.13179
0.21050	95308.33357	2954.12382	69.38265	-30630.02606
0.20979	95239.09208	2953.12382	69.24148	-30653.79566
0.20909	95169.99091	2952.12382	69.10117	-30677.44140
0.20839	95101.02921	2951.12382	68.96170	-30700.96407
0.20770	95032.20614	2950.12382	68.82307	-30724.36447
0.20700	94963.52087	2949.12382	68.68527	-30747.64339
0.20631	94894.97258	2948.12382	68.54829	-30770.80161
0.20562	94826.56044	2947.12382	68.41213	-30793.83989
0.20494	94758.28365	2946.12382	68.27679	-30816.75901
0.20426	94690.14141	2945.12382	68.14225	-30839.55974
0.20358	94622.13290	2944.12382	68.00851	-30862.24282
0.20291	94554.25734	2943.12382	67.87556	-30884.80901
0.20224	94486.51395	2942.12382	67.74340	-30907.25906
0.20157	94418.90193	2941.12382	67.61202	-30929.59370
0.20090	94351.42051	2940.12382	67.48142	-30951.81366
0.20024	94284.06892	2939.12382	67.35159	-30973.91969
0.19958	94216.84640	2938.12382	67.22252	-30995.91249
0.19892	94149.75220	2937.12382	67.09421	-31017.79279
0.19827	94082.78555	2936.12382	66.96665	-31039.56130
0.19762	94015.94571	2935.12382	66.83984	-31061.21872
0.19697	93949.23194	2934.12382	66.71377	-31082.76576
0.19633	93882.64350	2933.12382	66.58844	-31104.20312
0.19569	93816.17966	2932.12382	66.46384	-31125.53147
0.19505	93749.83970	2931.12382	66.33996	-31146.75151
0.19441	93683.62290	2930.12382	66.21680	-31167.86393
0.19378	93617.52854	2929.12382	66.09436	-31188.86938
0.19315	93551.55592	2928.12382	65.97262	-31209.76855
0.19252	93485.70432	2927.12382	65.85159	-31230.56210
0.19189	93419.97306	2926.12382	65.73126	-31251.25069
0.19127	93354.36144	2925.12382	65.61162	-31271.83498
0.19065	93288.86877	2924.12382	65.49267	-31292.31561
0.19004	93223.49436	2923.12382	65.37440	-31312.69323
0.18942	93158.23755	2922.12382	65.25682	-31332.96848
0.18881	93093.09765	2921.12382	65.13990	-31353.14200
0.18820	93028.07400	2920.12382	65.02365	-31373.21442
0.18760	92963.16593	2919.12382	64.90807	-31393.18636
0.18699	92898.37279	2918.12382	64.79314	-31413.05845
0.18639	92833.69393	2917.12382	64.67887	-31432.83131
0.18579	92769.12868	2916.12382	64.56524	-31452.50554
0.18520	92704.67642	2915.12382	64.45226	-31472.08176
0.18460	92640.33650	2914.12382	64.33992	-31491.56057
0.18401	92576.10828	2913.12382	64.22822	-31510.94257
0.18343	92511.99114	2912.12382	64.11714	-31530.22836
0.18284	92447.98445	2911.12382	64.00669	-31549.41851
0.18226	92384.08759	2910.12382	63.89686	-31568.51363
0.18168	92320.29995	2909.12382	63.78765	-31587.51429
0.18110	92256.62090	2908.12382	63.67905	-31606.42108
0.18053	92193.04985	2907.12382	63.57105	-31625.23455
0.17995	92129.58618	2906.12382	63.46366	-31643.95529
0.17938	92066.22931	2905.12382	63.35687	-31662.58386
0.17882	92002.97864	2904.12382	63.25067	-31681.12082
0.17825	91939.83357	2903.12382	63.14507	-31699.56672
0.17769	91876.79352	2902.12382	63.04005	-31717.92213
0.17713	91813.85791	2901.12382	62.93561	-31736.18758
0.17657	91751.02617	2900.12382	62.83175	-31754.36363
0.17601	91688.29771	2899.12382	62.72846	-31772.45082
0.17546	91625.67196	2898.12382	62.62574	-31790.44967
0.17491	91563.14838	2897.12382	62.52359	-31808.36073
0.17436	91500.72638	2896.12382	62.42200	-31826.18453
0.17381	91438.40541	2895.12382	62.32096	-31843.92158
0.17327	91376.18493	2894.12382	62.22048	-31861.57242
0.17273	91314.06438	2893.12382	62.12055	-31879.13756
0.17219	91252.04322	2892.12382	62.02116	-31896.61751
0.17165	91190.12090	2891.12382	61.92232	-31914.01279
0.17112	91128.29688	2890.12382	61.82401	-31931.32390
0.17058	91066.57064	2889.12382	61.72624	-31948.55135
0.17005	91004.94165	2888.12382	61.62900	-31965.69563
0.16953	90943.40936	2887.12382	61.53228	-31982.75725
0.16900	90881.97327	2886.12382	61.43609	-31999.73669
0.16848	90820.63286	2885.12382	61.34042	-32016.63444
0.16795	90759.38760	2884.12382	61.24526	-32033.45100
0.16744	90698.23699	2883.12382	61.15061	-32050.18683
0.16692	90637.18052	2882.12382	61.05647	-32066.84243
0.16640	90576.21768	2881.12382	60.96284	-32083.41827
0.16589	90515.34798	2880.12382	60.86970	-32099.91481
0.16538	90454.57091	2879.12382	60.77707	-32116.33254
0.16487	90393.88598	2878.12382	60.68493	-32132.67190
0.16436	90333.29270	2877.12382	60.59328	-32148.93337
0.16386	90272.79058	2876.12382	60.50212	-32165.11741
0.16336	90212.37915	2875.12382	60.41144	-32181.22447
0.16286	90152.05791	2874.12382	60.32124	-32197.25500
0.16236	90091.82639	2873.12382	60.23152	-32213.20946
0.16186	90031.68412	2872.12382	60.14227	-32229.08828
0.16137	89971.63063	2871.12382	60.05349	-32244.89192
0.16088	89911.66544	2870.12382	59.96518	-32260.62080
0.16039	89851.78810	2869.12382	59.87734	-32276.27538
0.15990	89791.99815	2868.12382	59.78996	-32291.85608
0.15941	89732.29512	2867.12382	59.70303	-32307.36334
0.15893	89672.67856	2866.12382	59.61656	-32322.79758
0.15845	89613.14802	2865.12382	59.53054	-32338.15922
0.15797	89553.70305	2864.12382	59.44497	-32353.44870
0.15749	89494.34321	2863.12382	59.35984	-32368.66642
0.15701	89435.06806	2862.12382	59.27516	-32383.81281
0.15654	89375.87715	2861.12382	59.19091	-32398.88828
0.15606	89316.77004	2860.12382	59.10710	-32413.89323
0.15559	89257.74631	2859.12382	59.02373	-32428.82808
0.15512	89198.80553	2858.12382	58.94078	-32443.69324
0.15466	89139.94727	2857.12382	58.85827	-32458.48910
0.15419	89081.17109	2856.12382	58.77617	-32473.21606
0.15373	89022.47659	2855.12382	58.69450	-32487.87452
0.15327	88963.86334	2854.12382	58.61325	-32502.46487
0.15281	88905.33093	2853.12382	58.53241	-32516.98751
0.15235	88846.87894	2852.12382	58.45199	-32531.44282
0.15190	88788.50697	2851.12382	58.37198	-32545.83119
0.15144	88730.21460	2850.12382	58.29237	-32560.15300
0.15099	88672.00143	2849.12382	58.21317	-32574.40863
0.15054	88613.86706	2848.12382	58.13437	-32588.59847
0.15009	88555.81109	2847.12382	58.05597	-32602.72288
0.14965	88497.83312	2846.12382	57.97797	-32616.78224
0.14920	88439.93276	2845.12382	57.90036	-32630.77692
0.14876	88382.10962	2844.12382	57.82314	-32644.70729
0.14832	88324.36330	2843.12382	57.74631	-32658.57372
0.14788	88266.69343	2842.12382	57.66987	-32672.37655
0.14744	88209.09962	2841.12382	57.59381	-32686.11617
0.14700	88151.58149	2840.12382	57.51813	-32699.79292
0.14657	88094.13865	2839.12382	57.44283	-32713.40716
0.14614	88036.77074	2838.12382	57.36791	-32726.95924
0.14570	87979.47738	2837.12382	57.29336	-32740.44952
0.14528	87922.25820	2836.12382	57.21918	-32753.87834
0.14485	87865.11282	2835.12382	57.14537	-32767.24605
0.14442	87808.04090	2834.12382	57.07193	-32780.55299
0.14400	87751.04205	2833.12382	56.99885	-32793.79951
