Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.81757	92042.33798	2454.24022	92.21646	-4412.71127
0.81578	91950.27624	2453.24022	92.06174	-4454.31082
0.81401	91858.36863	2452.24022	91.90761	-4495.77958
0.81223	91766.61458	2451.24022	91.75405	-4537.11808
0.81046	91675.01350	2450.24022	91.60108	-4578.32687
0.80869	91583.56482	2449.24022	91.44868	-4619.40649
0.80693	91492.26797	2448.24022	91.29685	-4660.35748
0.80517	91401.12238	2447.24022	91.14559	-4701.18038
0.80342	91310.12747	2446.24022	90.99491	-4741.87572
0.80167	91219.28269	2445.24022	90.84478	-4782.44405
0.79992	91128.58747	2444.24022	90.69522	-4822.88588
0.79818	91038.04125	2443.24022	90.54622	-4863.20174
0.79644	90947.64347	2442.24022	90.39778	-4903.39217
0.79471	90857.39358	2441.24022	90.24989	-4943.45768
0.79298	90767.29103	2440.24022	90.10255	-4983.39881
0.79125	90677.33527	2439.24022	89.95577	-5023.21606
0.78953	90587.52574	2438.24022	89.80953	-5062.90995
0.78781	90497.86191	2437.24022	89.66383	-5102.48100
0.78610	90408.34322	2436.24022	89.51868	-5141.92972
0.78439	90318.96915	2435.24022	89.37407	-5181.25662
0.78268	90229.73914	2434.24022	89.23000	-5220.46221
0.78098	90140.65268	2433.24022	89.08647	-5259.54700
0.77928	90051.70922	2432.24022	88.94346	-5298.51148
0.77759	89962.90823	2431.24022	88.80099	-5337.35616
0.77590	89874.24918	2430.24022	88.65905	-5376.08155
0.77421	89785.73155	2429.24022	88.51763	-5414.68813
0.77253	89697.35482	2428.24022	88.37673	-5453.17640
0.77085	89609.11846	2427.24022	88.23636	-5491.54686
0.76917	89521.02195	2426.24022	88.09651	-5529.79999
0.76750	89433.06478	2425.24022	87.95717	-5567.93629
0.76583	89345.24643	2424.24022	87.81835	-5605.95623
0.76417	89257.56640	2423.24022	87.68004	-5643.86032
0.76251	89170.02416	2422.24022	87.54224	-5681.64902
0.76085	89082.61921	2421.24022	87.40495	-5719.32282
0.75920	88995.35105	2420.24022	87.26816	-5756.88220
0.75755	88908.21917	2419.24022	87.13188	-5794.32764
0.75591	88821.22307	2418.24022	86.99610	-5831.65960
0.75427	88734.36226	2417.24022	86.86082	-5868.87857
0.75263	88647.63623	2416.24022	86.72603	-5905.98501
0.75100	88561.04449	2415.24022	86.59174	-5942.97939
0.74937	88474.58655	2414.24022	86.45794	-5979.86218
0.74774	88388.26191	2413.24022	86.32463	-6016.63384
0.74612	88302.07010	2412.24022	86.19182	-6053.29484
0.74450	88216.01061	2411.24022	86.05948	-6089.84563
0.74288	88130.08298	2410.24022	85.92763	-6126.28668
0.74127	88044.28671	2409.24022	85.79627	-6162.61844
0.73966	87958.62133	2408.24022	85.66538	-6198.84137
0.73805	87873.08635	2407.24022	85.53497	-6234.95593
0.73645	87787.68131	2406.24022	85.40504	-6270.96255
0.73485	87702.40573	2405.24022	85.27558	-6306.86170
0.73326	87617.25913	2404.24022	85.14660	-6342.65382
0.73167	87532.24105	2403.24022	85.01808	-6378.33936
0.73008	87447.35101	2402.24022	84.89003	-6413.91876
0.72850	87362.58856	2401.24022	84.76245	-6449.39246
0.72691	87277.95323	2400.24022	84.63533	-6484.76091
0.72534	87193.44455	2399.24022	84.50868	-6520.02454
0.72376	87109.06207	2398.24022	84.38248	-6555.18380
0.72219	87024.80533	2397.24022	84.25674	-6590.23911
0.72063	86940.67387	2396.24022	84.13146	-6625.19091
0.71906	86856.66724	2395.24022	84.00663	-6660.03963
0.71750	86772.78499	2394.24022	83.88226	-6694.78570
0.71594	86689.02665	2393.24022	83.75833	-6729.42955
0.71439	86605.39180	2392.24022	83.63486	-6763.97161
0.71284	86521.87997	2391.24022	83.51183	-6798.41231
0.71129	86438.49073	2390.24022	83.38924	-6832.75206
0.70975	86355.22363	2389.24022	83.26710	-6866.99128
0.70821	86272.07823	2388.24022	83.14540	-6901.13041
0.70667	86189.05409	2387.24022	83.02414	-6935.16985
0.70514	86106.15078	2386.24022	82.90332	-6969.11003
0.70361	86023.36785	2385.24022	82.78293	-7002.95135
0.70208	85940.70487	2384.24022	82.66298	-7036.69423
0.70055	85858.16142	2383.24022	82.54345	-7070.33909
0.69903	85775.73706	2382.24022	82.42436	-7103.88634
0.69751	85693.43136	2381.24022	82.30570	-7137.33638
0.69600	85611.24389	2380.24022	82.18747	-7170.68961
0.69449	85529.17423	2379.24022	82.06966	-7203.94646
0.69298	85447.22196	2378.24022	81.95227	-7237.10731
0.69147	85365.38665	2377.24022	81.83531	-7270.17258
0.68997	85283.66789	2376.24022	81.71876	-7303.14266
0.68847	85202.06526	2375.24022	81.60264	-7336.01796
0.68698	85120.57833	2374.24022	81.48693	-7368.79886
0.68548	85039.20670	2373.24022	81.37163	-7401.48578
0.68399	84957.94995	2372.24022	81.25675	-7434.07909
0.68251	84876.80766	2371.24022	81.14228	-7466.57921
0.68102	84795.77944	2370.24022	81.02822	-7498.98651
0.67954	84714.86486	2369.24022	80.91457	-7531.30139
0.67806	84634.06353	2368.24022	80.80133	-7563.52425
0.67659	84553.37504	2367.24022	80.68849	-7595.65545
0.67512	84472.79898	2366.24022	80.57606	-7627.69540
0.67365	84392.33496	2365.24022	80.46402	-7659.64448
0.67218	84311.98257	2364.24022	80.35239	-7691.50307
0.67072	84231.74141	2363.24022	80.24116	-7723.27155
0.66926	84151.61108	2362.24022	80.13032	-7754.95030
0.66780	84071.59120	2361.24022	80.01988	-7786.53971
0.66635	83991.68136	2360.24022	79.90984	-7818.04015
0.66490	83911.88118	2359.24022	79.80019	-7849.45199
0.66345	83832.19025	2358.24022	79.69092	-7880.77562
0.66200	83752.60820	2357.24022	79.58205	-7912.01141
0.66056	83673.13463	2356.24022	79.47357	-7943.15972
0.65912	83593.76916	2355.24022	79.36547	-7974.22093
0.65768	83514.51140	2354.24022	79.25776	-8005.19542
0.65625	83435.36097	2353.24022	79.15043	-8036.08354
0.65482	83356.31749	2352.24022	79.04349	-8066.88566
0.65339	83277.38057	2351.24022	78.93692	-8097.60216
0.65196	83198.54983	2350.24022	78.83074	-8128.23340
0.65054	83119.82490	2349.24022	78.72493	-8158.77973
0.64912	83041.20541	2348.24022	78.61950	-8189.24153
0.64770	82962.69096	2347.24022	78.51444	-8219.61914
0.64629	82884.28120	2346.24022	78.40976	-8249.91295
0.64488	82805.97575	2345.24022	78.30545	-8280.12329
0.64347	82727.77424	2344.24022	78.20151	-8310.25053
0.64206	82649.67629	2343.24022	78.09794	-8340.29502
0.64066	82571.68155	2342.24022	77.99474	-8370.25712
0.63926	82493.78964	2341.24022	77.89191	-8400.13719
0.63786	82416.00020	2340.24022	77.78944	-8429.93557
0.63646	82338.31286	2339.24022	77.68734	-8459.65261
0.63507	82260.72726	2338.24022	77.58560	-8489.28867
0.63368	82183.24304	2337.24022	77.48422	-8518.84410
0.63229	82105.85983	2336.24022	77.38320	-8548.31924
0.63090	82028.57729	2335.24022	77.28254	-8577.71444
0.62952	81951.39505	2334.24022	77.18224	-8607.03004
0.62814	81874.31275	2333.24022	77.08230	-8636.26639
0.62676	81797.33005	2332.24022	76.98271	-8665.42384
0.62539	81720.44658	2331.24022	76.88347	-8694.50271
0.62402	81643.66199	2330.24022	76.78459	-8723.50337
0.62265	81566.97593	2329.24022	76.68606	-8752.42614
0.62128	81490.38806	2328.24022	76.58787	-8781.27136
0.61991	81413.89802	2327.24022	76.49004	-8810.03938
0.61855	81337.50546	2326.24022	76.39256	-8838.73052
0.61719	81261.21005	2325.24022	76.29542	-8867.34513
0.61584	81185.01142	2324.24022	76.19863	-8895.88354
0.61448	81108.90924	2323.24022	76.10218	-8924.34608
0.61313	81032.90317	2322.24022	76.00607	-8952.73309
0.61178	80956.99286	2321.24022	75.91031	-8981.04490
0.61043	80881.17798	2320.24022	75.81489	-9009.28183
0.60909	80805.45817	2319.24022	75.71980	-9037.44422
0.60774	80729.83311	2318.24022	75.62506	-9065.53240
0.60640	80654.30246	2317.24022	75.53065	-9093.54669
0.60507	80578.86588	2316.24022	75.43658	-9121.48742
0.60373	80503.52304	2315.24022	75.34284	-9149.35491
0.60240	80428.27360	2314.24022	75.24944	-9177.14950
0.60107	80353.11722	2313.24022	75.15637	-9204.87150
0.59974	80278.05358	2312.24022	75.06364	-9232.52124
0.59841	80203.08235	2311.24022	74.97123	-9260.09904
0.59709	80128.20320	2310.24022	74.87915	-9287.60522
0.59577	80053.41579	2309.24022	74.78741	-9315.04010
0.59445	79978.71980	2308.24022	74.69599	-9342.40400
0.59313	79904.11491	2307.24022	74.60489	-9369.69724
0.59182	79829.60078	2306.24022	74.51413	-9396.92013
0.59050	79755.17710	2305.24022	74.42368	-9424.07300
0.58919	79680.84354	2304.24022	74.33356	-9451.15616
0.58789	79606.59977	2303.24022	74.24377	-9478.16992
0.58658	79532.44548	2302.24022	74.15429	-9505.11459
0.58528	79458.38035	2301.24022	74.06514	-9531.99050
0.58398	79384.40404	2300.24022	73.97630	-9558.79795
0.58268	79310.51626	2299.24022	73.88778	-9585.53726
0.58138	79236.71667	2298.24022	73.79959	-9612.20873
0.58009	79163.00497	2297.24022	73.71170	-9638.81268
0.57879	79089.38083	2296.24022	73.62414	-9665.34941
0.57750	79015.84395	2295.24022	73.53689	-9691.81924
0.57622	78942.39400	2294.24022	73.44995	-9718.22246
0.57493	78869.03067	2293.24022	73.36333	-9744.55940
0.57365	78795.75365	2292.24022	73.27701	-9770.83035
0.57236	78722.56264	2291.24022	73.19101	-9797.03562
0.57108	78649.45731	2290.24022	73.10533	-9823.17551
0.56981	78576.43737	2289.24022	73.01995	-9849.25034
0.56853	78503.50249	2288.24022	72.93487	-9875.26039
0.56726	78430.65238	2287.24022	72.85011	-9901.20598
0.56599	78357.88673	2286.24022	72.76565	-9927.08741
0.56472	78285.20522	2285.24022	72.68151	-9952.90498
0.56345	78212.60756	2284.24022	72.59766	-9978.65898
0.56219	78140.09344	2283.24022	72.51412	-10004.34973
0.56092	78067.66255	2282.24022	72.43089	-10029.97751
0.55966	77995.31460	2281.24022	72.34795	-10055.54263
0.55840	77923.04928	2280.24022	72.26532	-10081.04538
0.55714	77850.86628	2279.24022	72.18299	-10106.48607
0.55589	77778.76532	2278.24022	72.10097	-10131.86498
0.55464	77706.74608	2277.24022	72.01924	-10157.18242
0.55338	77634.80827	2276.24022	71.93781	-10182.43868
0.55214	77562.95159	2275.24022	71.85668	-10207.63406
0.55089	77491.17574	2274.24022	71.77585	-10232.76885
0.54964	77419.48042	2273.24022	71.69531	-10257.84334
0.54840	77347.86534	2272.24022	71.61508	-10282.85783
0.54716	77276.33021	2271.24022	71.53513	-10307.81261
0.54592	77204.87472	2270.24022	71.45549	-10332.70797
0.54468	77133.49859	2269.24022	71.37613	-10357.54421
0.54344	77062.20151	2268.24022	71.29708	-10382.32162
0.54221	76990.98320	2267.24022	71.21831	-10407.04048
0.54098	76919.84336	2266.24022	71.13984	-10431.70109
0.53974	76848.78171	2265.24022	71.06166	-10456.30373
0.53852	76777.79794	2264.24022	70.98377	-10480.84871
0.53729	76706.89177	2263.24022	70.90617	-10505.33630
0.53606	76636.06291	2262.24022	70.82886	-10529.76679
0.53484	76565.31107	2261.24022	70.75184	-10554.14047
0.53362	76494.63596	2260.24022	70.67511	-10578.45764
0.53240	76424.03729	2259.24022	70.59867	-10602.71857
0.53118	76353.51478	2258.24022	70.52251	-10626.92355
0.52996	76283.06813	2257.24022	70.44665	-10651.07288
0.52875	76212.69706	2256.24022	70.37107	-10675.16683
0.52754	76142.40129	2255.24022	70.29578	-10699.20570
0.52632	76072.18052	2254.24022	70.22077	-10723.18976
0.52511	76002.03447	2253.24022	70.14605	-10747.11930
0.52391	75931.96286	2252.24022	70.07161	-10770.99461
0.52270	75861.96541	2251.24022	69.99746	-10794.81598
0.52150	75792.04182	2250.24022	69.92359	-10818.58368
0.52029	75722.19181	2249.24022	69.85000	-10842.29800
0.51909	75652.41511	2248.24022	69.77670	-10865.95922
0.51789	75582.71143	2247.24022	69.70368	-10889.56763
0.51669	75513.08048	2246.24022	69.63095	-10913.12351
0.51550	75443.52199	2245.24022	69.55849	-10936.62714
0.51430	75374.03568	2244.24022	69.48632	-10960.07880
0.51311	75304.62125	2243.24022	69.41442	-10983.47878
0.51192	75235.27844	2242.24022	69.34281	-11006.82737
0.51072	75166.00696	2241.24022	69.27148	-11030.12483
0.50954	75096.80652	2240.24022	69.20043	-11053.37146
0.50835	75027.67686	2239.24022	69.12966	-11076.56753
0.50716	74958.61769	2238.24022	69.05917	-11099.71332
0.50598	74889.62874	2237.24022	68.98896	-11122.80913
0.50480	74820.70971	2236.24022	68.91902	-11145.85522
0.50361	74751.86034	2235.24022	68.84937	-11168.85188
0.50243	74683.08035	2234.24022	68.77999	-11191.79940
0.50126	74614.36946	2233.24022	68.71090	-11214.69804
0.50008	74545.72738	2232.24022	68.64208	-11237.54810
0.49890	74477.15385	2231.24022	68.57353	-11260.34985
0.49773	74408.64858	2230.24022	68.50527	-11283.10358
0.49656	74340.21130	2229.24022	68.43728	-11305.80956
0.49539	74271.84172	2228.24022	68.36957	-11328.46807
0.49422	74203.53958	2227.24022	68.30214	-11351.07940
0.49305	74135.30460	2226.24022	68.23498	-11373.64383
0.49188	74067.13649	2225.24022	68.16811	-11396.16164
0.49071	73999.03499	2224.24022	68.10150	-11418.63310
0.48955	73930.99981	2223.24022	68.03518	-11441.05851
0.48839	73863.03068	2222.24022	67.96913	-11463.43813
0.48722	73795.12733	2221.24022	67.90336	-11485.77226
0.48606	73727.28947	2220.24022	67.83786	-11508.06117
0.48490	73659.51682	2219.24022	67.77264	-11530.30515
0.48375	73591.80912	2218.24022	67.70770	-11552.50447
0.48259	73524.16609	2217.24022	67.64303	-11574.65942
0.48143	73456.58745	2216.24022	67.57864	-11596.77028
0.48028	73389.07291	2215.24022	67.51453	-11618.83733
0.47913	73321.62222	2214.24022	67.45069	-11640.86086
0.47798	73254.23509	2213.24022	67.38713	-11662.84114
0.47682	73186.91123	2212.24022	67.32385	-11684.77846
0.47568	73119.65039	2211.24022	67.26085	-11706.67311
0.47453	73052.45227	2210.24022	67.19812	-11728.52536
0.47338	72985.31661	2209.24022	67.13567	-11750.33550
0.47223	72918.24312	2208.24022	67.07349	-11772.10381
0.47109	72851.23152	2207.24022	67.01159	-11793.83059
0.46995	72784.28155	2206.24022	66.94997	-11815.51611
0.46880	72717.39291	2205.24022	66.88863	-11837.16065
0.46766	72650.56534	2204.24022	66.82757	-11858.76451
0.46652	72583.79855	2203.24022	66.76679	-11880.32797
0.46538	72517.09227	2202.24022	66.70628	-11901.85132
0.46424	72450.44622	2201.24022	66.64606	-11923.33484
0.46311	72383.86011	2200.24022	66.58611	-11944.77883
0.46197	72317.33367	2199.24022	66.52644	-11966.18356
0.46084	72250.86662	2198.24022	66.46705	-11987.54933
0.45970	72184.45867	2197.24022	66.40795	-12008.87643
0.45857	72118.10954	2196.24022	66.34912	-12030.16515
0.45744	72051.81897	2195.24022	66.29058	-12051.41577
0.45630	71985.58665	2194.24022	66.23232	-12072.62859
0.45517	71919.41231	2193.24022	66.17434	-12093.80391
0.45405	71853.29567	2192.24022	66.11664	-12114.94200
0.45292	71787.23644	2191.24022	66.05923	-12136.04317
0.45179	71721.23435	2190.24022	66.00210	-12157.10772
0.45066	71655.28909	2189.24022	65.94525	-12178.13592
0.44954	71589.40040	2188.24022	65.88869	-12199.12809
0.44841	71523.56798	2187.24022	65.83242	-12220.08452
0.44729	71457.79154	2186.24022	65.77643	-12241.00549
0.44617	71392.07081	2185.24022	65.72073	-12261.89132
0.44504	71326.40548	2184.24022	65.66532	-12282.74231
0.44392	71260.79528	2183.24022	65.61020	-12303.55874
0.44280	71195.24017	2182.24022	65.55511	-12324.34088
0.44168	71129.74030	2181.24022	65.49988	-12345.08912
0.44056	71064.29541	2180.24022	65.44488	-12365.80372
0.43944	70998.90523	2179.24022	65.39019	-12386.48499
0.43833	70933.56944	2178.24022	65.33579	-12407.13323
0.43721	70868.28774	2177.24022	65.28169	-12427.74875
0.43609	70803.05985	2176.24022	65.22790	-12448.33186
0.43498	70737.88544	2175.24022	65.17440	-12468.88288
0.43386	70672.76423	2174.24022	65.12121	-12489.40211
0.43275	70607.69590	2173.24022	65.06833	-12509.88987
0.43163	70542.68015	2172.24022	65.01575	-12530.34647
0.43052	70477.71668	2171.24022	64.96347	-12550.77222
0.42941	70412.80517	2170.24022	64.91151	-12571.16745
0.42830	70347.94532	2169.24022	64.85985	-12591.53248
0.42719	70283.13681	2168.24022	64.80851	-12611.86762
0.42608	70218.37934	2167.24022	64.75747	-12632.17319
0.42497	70153.67259	2166.24022	64.70675	-12652.44952
0.42386	70089.01624	2165.24022	64.65635	-12672.69694
0.42275	70024.40999	2164.24022	64.60626	-12692.91576
0.42164	69959.85350	2163.24022	64.55648	-12713.10632
0.42053	69895.34648	2162.24022	64.50703	-12733.26895
0.41942	69830.88858	2161.24022	64.45789	-12753.40398
0.41832	69766.47950	2160.24022	64.40908	-12773.51174
0.41721	69702.11890	2159.24022	64.36060	-12793.59257
0.41610	69637.80647	2158.24022	64.31243	-12813.64680
0.41500	69573.54187	2157.24022	64.26460	-12833.67478
0.41389	69509.32478	2156.24022	64.21709	-12853.67684
0.41279	69445.15486	2155.24022	64.16992	-12873.65333
0.41168	69381.03178	2154.24022	64.12308	-12893.60459
0.41058	69316.95522	2153.24022	64.07657	-12913.53098
0.40947	69252.92482	2152.24022	64.03040	-12933.43284
0.40837	69188.94025	2151.24022	63.98457	-12953.31052
0.40727	69125.00118	2150.24022	63.93908	-12973.16438
0.40616	69061.10725	2149.24022	63.89393	-12992.99478
0.40506	68997.25812	2148.24022	63.84913	-13012.80207
0.40396	68933.45345	2147.24022	63.80467	-13032.58662
0.40285	68869.69289	2146.24022	63.76057	-13052.34879
0.40175	68805.97607	2145.24022	63.71682	-13072.08894
0.40065	68742.30265	2144.24022	63.67342	-13091.80746
0.39955	68678.67227	2143.24022	63.63038	-13111.50470
0.39844	68615.08457	2142.24022	63.58770	-13131.18105
0.39734	68551.53919	2141.24022	63.54539	-13150.83689
0.39624	68488.03575	2140.24022	63.50343	-13170.47260
0.39514	68424.57390	2139.24022	63.46185	-13190.08855
0.39403	68361.15325	2138.24022	63.42064	-13209.68515
0.39293	68297.77345	2137.24022	63.37981	-13229.26277
0.39183	68234.43410	2136.24022	63.33935	-13248.82182
0.39073	68171.13482	2135.24022	63.29927	-13268.36270
0.38963	68107.87524	2134.24022	63.25958	-13287.88580
0.38852	68044.65497	2133.24022	63.22027	-13307.39153
0.38742	67981.47361	2132.24022	63.18136	-13326.88030
0.38632	67918.33078	2131.24022	63.14284	-13346.35252
0.38522	67855.22606	2130.24022	63.10472	-13365.80861
0.38411	67792.15907	2129.24022	63.06699	-13385.24898
0.38301	67729.12939	2128.24022	63.02968	-13404.67407
0.38191	67666.13662	2127.24022	62.99277	-13424.08431
0.38080	67603.18034	2126.24022	62.95628	-13443.48011
0.37970	67540.26013	2125.24022	62.92020	-13462.86193
0.37859	67477.37558	2124.24022	62.88455	-13482.23021
0.37749	67414.52626	2123.24022	62.84932	-13501.58538
0.37638	67351.71174	2122.24022	62.81452	-13520.92791
0.37528	67288.93158	2121.24022	62.78016	-13540.25825
0.37417	67226.18533	2120.24022	62.74624	-13559.57686
0.37307	67163.47257	2119.24022	62.71276	-13578.88421
0.37196	67100.79284	2118.24022	62.67973	-13598.18076
0.37085	67038.14568	2117.24022	62.64716	-13617.46701
0.36974	66975.53063	2116.24022	62.61505	-13636.74342
0.36864	66912.94723	2115.24022	62.58340	-13656.01049
0.36753	66850.39500	2114.24022	62.55222	-13675.26872
0.36642	66787.87348	2113.24022	62.52152	-13694.51859
0.36531	66725.38218	2112.24022	62.49130	-13713.76063
0.36420	66662.92060	2111.24022	62.46157	-13732.99534
0.36308	66600.48826	2110.24022	62.43234	-13752.22325
0.36197	66538.08466	2109.24022	62.40360	-13771.44487
0.36086	66475.70928	2108.24022	62.37538	-13790.66074
0.35975	66413.36162	2107.24022	62.34766	-13809.87141
0.35863	66351.04115	2106.24022	62.32047	-13829.07742
0.35751	66288.74734	2105.24022	62.29381	-13848.27932
0.35640	66226.47967	2104.24022	62.26768	-13867.47768
0.35528	66164.23758	2103.24022	62.24209	-13886.67306
0.35416	66102.02052	2102.24022	62.21705	-13905.86606
0.35304	66039.82795	2101.24022	62.19258	-13925.05724
0.35192	65977.65929	2100.24022	62.16866	-13944.24722
0.35080	65915.51396	2099.24022	62.14533	-13963.43658
0.34968	65853.39139	2098.24022	62.12257	-13982.62596
0.34855	65791.29097	2097.24022	62.10041	-14001.81596
0.34743	65729.21212	2096.24022	62.07885	-14021.00723
0.34630	65667.15422	2095.24022	62.05790	-14040.20040
0.34517	65605.11665	2094.24022	62.03757	-14059.39612
0.34404	65543.09877	2093.24022	62.01787	-14078.59506
0.34291	65481.09996	2092.24022	61.99882	-14097.79789
0.34178	65419.11955	2091.24022	61.98041	-14117.00530
0.34065	65357.15689	2090.24022	61.96266	-14136.21798
0.33951	65295.21130	2089.24022	61.94559	-14155.43664
0.33838	65233.28210	2088.24022	61.92920	-14174.66199
0.33724	65171.36858	2087.24022	61.91351	-14193.89478
0.33610	65109.47006	2086.24022	61.89853	-14213.13574
0.33496	65047.58579	2085.24022	61.88427	-14232.38564
0.33381	64985.71505	2084.24022	61.87074	-14251.64523
0.33267	64923.85708	2083.24022	61.85796	-14270.91532
0.33152	64862.01114	2082.24022	61.84595	-14290.19670
0.33037	64800.17643	2081.24022	61.83470	-14309.49018
0.32922	64738.35218	2080.24022	61.82425	-14328.79660
0.32807	64676.53757	2079.24022	61.81461	-14348.11679
0.32692	64614.73178	2078.24022	61.80579	-14367.45163
0.32576	64552.93398	2077.24022	61.79780	-14386.80199
0.32460	64491.14331	2076.24022	61.79067	-14406.16878
0.32344	64429.35890	2075.24022	61.78441	-14425.55289
0.32227	64367.57985	2074.24022	61.77905	-14444.95527
0.32111	64305.80526	2073.24022	61.77459	-14464.37688
0.31994	64244.03421	2072.24022	61.77105	-14483.81867
0.31877	64182.26574	2071.24022	61.76847	-14503.28165
0.31760	64120.49888	2070.24022	61.76685	-14522.76683
0.31642	64058.73266	2069.24022	61.76623	-14542.27525
0.31524	63996.96605	2068.24022	61.76661	-14561.80795
