Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.66707	96511.17094	2623.19244	93.95747	-9498.29211
0.66543	96417.39818	2622.19244	93.77276	-9542.49763
0.66379	96323.80933	2621.19244	93.58885	-9586.54084
0.66215	96230.40359	2620.19244	93.40575	-9630.42249
0.66053	96137.18015	2619.19244	93.22344	-9674.14333
0.65890	96044.13822	2618.19244	93.04193	-9717.70411
0.65729	95951.27702	2617.19244	92.86120	-9761.10558
0.65567	95858.59575	2616.19244	92.68126	-9804.34845
0.65406	95766.09365	2615.19244	92.50210	-9847.43348
0.65246	95673.76993	2614.19244	92.32372	-9890.36138
0.65086	95581.62382	2613.19244	92.14611	-9933.13288
0.64926	95489.65455	2612.19244	91.96927	-9975.74870
0.64767	95397.86137	2611.19244	91.79319	-10018.20957
0.64609	95306.24350	2610.19244	91.61787	-10060.51619
0.64451	95214.80019	2609.19244	91.44331	-10102.66927
0.64293	95123.53069	2608.19244	91.26950	-10144.66952
0.64136	95032.43426	2607.19244	91.09643	-10186.51764
0.63979	94941.51014	2606.19244	90.92411	-10228.21434
0.63823	94850.75761	2605.19244	90.75254	-10269.76029
0.63668	94760.17591	2604.19244	90.58169	-10311.15621
0.63512	94669.76433	2603.19244	90.41158	-10352.40277
0.63357	94579.52213	2602.19244	90.24220	-10393.50066
0.63203	94489.44858	2601.19244	90.07355	-10434.45056
0.63049	94399.54297	2600.19244	89.90561	-10475.25314
0.62895	94309.80459	2599.19244	89.73839	-10515.90909
0.62742	94220.23270	2598.19244	89.57188	-10556.41906
0.62590	94130.82662	2597.19244	89.40609	-10596.78373
0.62438	94041.58562	2596.19244	89.24100	-10637.00376
0.62286	93952.50901	2595.19244	89.07661	-10677.07980
0.62134	93863.59609	2594.19244	88.91292	-10717.01252
0.61984	93774.84617	2593.19244	88.74992	-10756.80257
0.61833	93686.25855	2592.19244	88.58762	-10796.45059
0.61683	93597.83255	2591.19244	88.42600	-10835.95724
0.61534	93509.56749	2590.19244	88.26507	-10875.32315
0.61384	93421.46267	2589.19244	88.10482	-10914.54897
0.61236	93333.51743	2588.19244	87.94524	-10953.63532
0.61087	93245.73109	2587.19244	87.78634	-10992.58285
0.60939	93158.10299	2586.19244	87.62811	-11031.39218
0.60792	93070.63245	2585.19244	87.47054	-11070.06394
0.60645	92983.31881	2584.19244	87.31364	-11108.59875
0.60498	92896.16142	2583.19244	87.15739	-11146.99723
0.60352	92809.15962	2582.19244	87.00181	-11185.26000
0.60206	92722.31275	2581.19244	86.84687	-11223.38767
0.60061	92635.62016	2580.19244	86.69258	-11261.38086
0.59916	92549.08122	2579.19244	86.53895	-11299.24016
0.59771	92462.69527	2578.19244	86.38595	-11336.96618
0.59627	92376.46168	2577.19244	86.23359	-11374.55953
0.59483	92290.37981	2576.19244	86.08187	-11412.02080
0.59340	92204.44903	2575.19244	85.93078	-11449.35059
0.59197	92118.66870	2574.19244	85.78032	-11486.54948
0.59054	92033.03822	2573.19244	85.63049	-11523.61807
0.58912	91947.55694	2572.19244	85.48128	-11560.55695
0.58771	91862.22425	2571.19244	85.33269	-11597.36669
0.58629	91777.03953	2570.19244	85.18472	-11634.04788
0.58488	91692.00217	2569.19244	85.03736	-11670.60110
0.58348	91607.11157	2568.19244	84.89061	-11707.02691
0.58207	91522.36710	2567.19244	84.74447	-11743.32588
0.58068	91437.76817	2566.19244	84.59893	-11779.49860
0.57928	91353.31418	2565.19244	84.45399	-11815.54562
0.57789	91269.00452	2564.19244	84.30965	-11851.46750
0.57650	91184.83861	2563.19244	84.16591	-11887.26481
0.57512	91100.81585	2562.19244	84.02276	-11922.93810
0.57374	91016.93565	2561.19244	83.88020	-11958.48793
0.57237	90933.19743	2560.19244	83.73822	-11993.91485
0.57100	90849.60059	2559.19244	83.59683	-12029.21940
0.56963	90766.14458	2558.19244	83.45602	-12064.40213
0.56827	90682.82879	2557.19244	83.31578	-12099.46359
0.56691	90599.65267	2556.19244	83.17612	-12134.40432
0.56555	90516.61563	2555.19244	83.03703	-12169.22485
0.56420	90433.71712	2554.19244	82.89851	-12203.92572
0.56285	90350.95656	2553.19244	82.76056	-12238.50747
0.56150	90268.33339	2552.19244	82.62317	-12272.97061
0.56016	90185.84706	2551.19244	82.48634	-12307.31568
0.55882	90103.49700	2550.19244	82.35006	-12341.54321
0.55749	90021.28266	2549.19244	82.21434	-12375.65371
0.55616	89939.20348	2548.19244	82.07917	-12409.64771
0.55483	89857.25893	2547.19244	81.94455	-12443.52572
0.55351	89775.44845	2546.19244	81.81048	-12477.28826
0.55219	89693.77150	2545.19244	81.67695	-12510.93584
0.55087	89612.22754	2544.19244	81.54396	-12544.46896
0.54956	89530.81603	2543.19244	81.41151	-12577.88814
0.54825	89449.53644	2542.19244	81.27959	-12611.19388
0.54694	89368.38823	2541.19244	81.14821	-12644.38668
0.54564	89287.37087	2540.19244	81.01736	-12677.46704
0.54434	89206.48384	2539.19244	80.88703	-12710.43546
0.54304	89125.72660	2538.19244	80.75723	-12743.29243
0.54175	89045.09865	2537.19244	80.62795	-12776.03844
0.54046	88964.59945	2536.19244	80.49920	-12808.67399
0.53918	88884.22850	2535.19244	80.37095	-12841.19956
0.53789	88803.98527	2534.19244	80.24323	-12873.61563
0.53662	88723.86926	2533.19244	80.11601	-12905.92270
0.53534	88643.87995	2532.19244	79.98931	-12938.12123
0.53407	88564.01684	2531.19244	79.86311	-12970.21171
0.53280	88484.27942	2530.19244	79.73742	-13002.19462
0.53154	88404.66720	2529.19244	79.61222	-13034.07042
0.53027	88325.17967	2528.19244	79.48753	-13065.83959
0.52902	88245.81633	2527.19244	79.36334	-13097.50260
0.52776	88166.57669	2526.19244	79.23964	-13129.05991
0.52651	88087.46027	2525.19244	79.11643	-13160.51199
0.52526	88008.46656	2524.19244	78.99371	-13191.85930
0.52401	87929.59508	2523.19244	78.87148	-13223.10230
0.52277	87850.84534	2522.19244	78.74973	-13254.24145
0.52153	87772.21687	2521.19244	78.62847	-13285.27720
0.52030	87693.70918	2520.19244	78.50769	-13316.21001
0.51907	87615.32179	2519.19244	78.38739	-13347.04032
0.51784	87537.05424	2518.19244	78.26756	-13377.76860
0.51661	87458.90603	2517.19244	78.14820	-13408.39528
0.51539	87380.87672	2516.19244	78.02932	-13438.92080
0.51417	87302.96581	2515.19244	77.91090	-13469.34562
0.51295	87225.17286	2514.19244	77.79295	-13499.67017
0.51174	87147.49739	2513.19244	77.67547	-13529.89490
0.51053	87069.93894	2512.19244	77.55845	-13560.02023
0.50932	86992.49705	2511.19244	77.44189	-13590.04660
0.50811	86915.17127	2510.19244	77.32578	-13619.97445
0.50691	86837.96113	2509.19244	77.21013	-13649.80420
0.50571	86760.86619	2508.19244	77.09494	-13679.53629
0.50452	86683.88600	2507.19244	76.98020	-13709.17114
0.50333	86607.02010	2506.19244	76.86590	-13738.70917
0.50214	86530.26805	2505.19244	76.75205	-13768.15081
0.50095	86453.62940	2504.19244	76.63865	-13797.49647
0.49977	86377.10371	2503.19244	76.52569	-13826.74659
0.49859	86300.69054	2502.19244	76.41317	-13855.90156
0.49741	86224.38946	2501.19244	76.30108	-13884.96181
0.49624	86148.20002	2500.19244	76.18944	-13913.92775
0.49507	86072.12179	2499.19244	76.07823	-13942.79979
0.49390	85996.15434	2498.19244	75.96745	-13971.57834
0.49273	85920.29724	2497.19244	75.85710	-14000.26381
0.49157	85844.55007	2496.19244	75.74718	-14028.85659
0.49041	85768.91238	2495.19244	75.63768	-14057.35710
0.48925	85693.38377	2494.19244	75.52861	-14085.76574
0.48810	85617.96381	2493.19244	75.41996	-14114.08291
0.48695	85542.65207	2492.19244	75.31173	-14142.30899
0.48580	85467.44815	2491.19244	75.20392	-14170.44440
0.48466	85392.35162	2490.19244	75.09653	-14198.48952
0.48351	85317.36207	2489.19244	74.98955	-14226.44474
0.48238	85242.47909	2488.19244	74.88298	-14254.31046
0.48124	85167.70227	2487.19244	74.77682	-14282.08707
0.48010	85093.03119	2486.19244	74.67107	-14309.77495
0.47897	85018.46546	2485.19244	74.56573	-14337.37448
0.47785	84944.00467	2484.19244	74.46079	-14364.88606
0.47672	84869.64841	2483.19244	74.35626	-14392.31005
0.47560	84795.39629	2482.19244	74.25212	-14419.64686
0.47448	84721.24790	2481.19244	74.14839	-14446.89684
0.47336	84647.20285	2480.19244	74.04505	-14474.06038
0.47224	84573.26075	2479.19244	73.94211	-14501.13785
0.47113	84499.42119	2478.19244	73.83956	-14528.12962
0.47002	84425.68380	2477.19244	73.73740	-14555.03608
0.46892	84352.04817	2476.19244	73.63563	-14581.85758
0.46781	84278.51392	2475.19244	73.53425	-14608.59449
0.46671	84205.08066	2474.19244	73.43326	-14635.24719
0.46561	84131.74802	2473.19244	73.33265	-14661.81604
0.46452	84058.51560	2472.19244	73.23242	-14688.30139
0.46342	83985.38303	2471.19244	73.13257	-14714.70362
0.46233	83912.34992	2470.19244	73.03311	-14741.02308
0.46124	83839.41590	2469.19244	72.93402	-14767.26014
0.46016	83766.58060	2468.19244	72.83530	-14793.41514
0.45908	83693.84363	2467.19244	72.73697	-14819.48844
0.45800	83621.20463	2466.19244	72.63900	-14845.48040
0.45692	83548.66323	2465.19244	72.54140	-14871.39137
0.45584	83476.21905	2464.19244	72.44418	-14897.22171
0.45477	83403.87174	2463.19244	72.34732	-14922.97175
0.45370	83331.62092	2462.19244	72.25082	-14948.64185
0.45263	83259.46623	2461.19244	72.15469	-14974.23235
0.45157	83187.40730	2460.19244	72.05892	-14999.74361
0.45050	83115.44379	2459.19244	71.96352	-15025.17595
0.44944	83043.57532	2458.19244	71.86847	-15050.52973
0.44839	82971.80154	2457.19244	71.77378	-15075.80528
0.44733	82900.12209	2456.19244	71.67944	-15101.00295
0.44628	82828.53663	2455.19244	71.58546	-15126.12307
0.44523	82757.04480	2454.19244	71.49184	-15151.16597
0.44418	82685.64624	2453.19244	71.39856	-15176.13199
0.44314	82614.34060	2452.19244	71.30563	-15201.02147
0.44209	82543.12755	2451.19244	71.21305	-15225.83473
0.44105	82472.00673	2450.19244	71.12082	-15250.57211
0.44001	82400.97779	2449.19244	71.02893	-15275.23393
0.43898	82330.04040	2448.19244	70.93739	-15299.82053
0.43794	82259.19421	2447.19244	70.84619	-15324.33222
0.43691	82188.43889	2446.19244	70.75533	-15348.76934
0.43588	82117.77408	2445.19244	70.66480	-15373.13220
0.43486	82047.19947	2444.19244	70.57462	-15397.42113
0.43383	81976.71470	2443.19244	70.48477	-15421.63645
0.43281	81906.31944	2442.19244	70.39525	-15445.77848
0.43179	81836.01337	2441.19244	70.30607	-15469.84753
0.43078	81765.79615	2440.19244	70.21722	-15493.84393
0.42976	81695.66745	2439.19244	70.12870	-15517.76798
0.42875	81625.62694	2438.19244	70.04051	-15541.62001
0.42774	81555.67430	2437.19244	69.95264	-15565.40032
0.42673	81485.80919	2436.19244	69.86511	-15589.10923
0.42573	81416.03130	2435.19244	69.77789	-15612.74704
0.42472	81346.34030	2434.19244	69.69100	-15636.31407
0.42372	81276.73587	2433.19244	69.60443	-15659.81062
0.42272	81207.21769	2432.19244	69.51818	-15683.23700
0.42173	81137.78544	2431.19244	69.43225	-15706.59351
0.42073	81068.43880	2430.19244	69.34664	-15729.88047
0.41974	80999.17747	2429.19244	69.26134	-15753.09816
0.41875	80930.00111	2428.19244	69.17636	-15776.24690
0.41776	80860.90942	2427.19244	69.09169	-15799.32697
0.41678	80791.90209	2426.19244	69.00733	-15822.33869
0.41579	80722.97881	2425.19244	68.92328	-15845.28235
0.41481	80654.13926	2424.19244	68.83955	-15868.15825
0.41383	80585.38315	2423.19244	68.75612	-15890.96667
0.41285	80516.71015	2422.19244	68.67300	-15913.70792
0.41188	80448.11997	2421.19244	68.59018	-15936.38229
0.41091	80379.61230	2420.19244	68.50767	-15958.99007
0.40994	80311.18685	2419.19244	68.42546	-15981.53155
0.40897	80242.84330	2418.19244	68.34355	-16004.00702
0.40800	80174.58135	2417.19244	68.26194	-16026.41678
0.40704	80106.40072	2416.19244	68.18064	-16048.76109
0.40607	80038.30109	2415.19244	68.09963	-16071.04026
0.40511	79970.28218	2414.19244	68.01891	-16093.25457
0.40416	79902.34369	2413.19244	67.93849	-16115.40430
0.40320	79834.48531	2412.19244	67.85837	-16137.48974
0.40224	79766.70677	2411.19244	67.77854	-16159.51116
0.40129	79699.00777	2410.19244	67.69900	-16181.46885
0.40034	79631.38802	2409.19244	67.61975	-16203.36309
0.39939	79563.84722	2408.19244	67.54080	-16225.19415
0.39845	79496.38510	2407.19244	67.46212	-16246.96232
0.39750	79429.00136	2406.19244	67.38374	-16268.66787
0.39656	79361.69571	2405.19244	67.30564	-16290.31107
0.39562	79294.46788	2404.19244	67.22783	-16311.89220
0.39468	79227.31758	2403.19244	67.15030	-16333.41154
0.39375	79160.24452	2402.19244	67.07306	-16354.86935
0.39281	79093.24843	2401.19244	66.99609	-16376.26591
0.39188	79026.32902	2400.19244	66.91941	-16397.60149
0.39095	78959.48602	2399.19244	66.84300	-16418.87635
0.39002	78892.71915	2398.19244	66.76687	-16440.09077
0.38910	78826.02812	2397.19244	66.69102	-16461.24501
0.38817	78759.41267	2396.19244	66.61545	-16482.33934
0.38725	78692.87253	2395.19244	66.54015	-16503.37402
0.38633	78626.40741	2394.19244	66.46512	-16524.34932
0.38541	78560.01704	2393.19244	66.39037	-16545.26551
0.38449	78493.70115	2392.19244	66.31588	-16566.12284
0.38358	78427.45948	2391.19244	66.24167	-16586.92158
0.38266	78361.29175	2390.19244	66.16773	-16607.66198
0.38175	78295.19770	2389.19244	66.09406	-16628.34431
0.38084	78229.17705	2388.19244	66.02065	-16648.96883
0.37994	78163.22954	2387.19244	65.94751	-16669.53579
0.37903	78097.35491	2386.19244	65.87463	-16690.04545
0.37813	78031.55289	2385.19244	65.80202	-16710.49807
0.37722	77965.82322	2384.19244	65.72967	-16730.89390
0.37632	77900.16563	2383.19244	65.65759	-16751.23319
0.37542	77834.57987	2382.19244	65.58576	-16771.51621
0.37453	77769.06568	2381.19244	65.51420	-16791.74320
0.37363	77703.62279	2380.19244	65.44289	-16811.91441
0.37274	77638.25094	2379.19244	65.37184	-16832.03010
0.37185	77572.94989	2378.19244	65.30105	-16852.09052
0.37096	77507.71937	2377.19244	65.23052	-16872.09590
0.37007	77442.55913	2376.19244	65.16024	-16892.04651
0.36918	77377.46891	2375.19244	65.09022	-16911.94260
0.36830	77312.44846	2374.19244	65.02045	-16931.78439
0.36742	77247.49753	2373.19244	64.95093	-16951.57216
0.36653	77182.61587	2372.19244	64.88166	-16971.30613
0.36566	77117.80322	2371.19244	64.81265	-16990.98655
0.36478	77053.05933	2370.19244	64.74388	-17010.61366
0.36390	76988.38396	2369.19244	64.67537	-17030.18772
0.36303	76923.77687	2368.19244	64.60710	-17049.70896
0.36215	76859.23779	2367.19244	64.53908	-17069.17762
0.36128	76794.76648	2366.19244	64.47130	-17088.59394
0.36041	76730.36271	2365.19244	64.40377	-17107.95816
0.35955	76666.02622	2364.19244	64.33649	-17127.27052
0.35868	76601.75677	2363.19244	64.26945	-17146.53126
0.35782	76537.55412	2362.19244	64.20265	-17165.74062
0.35695	76473.41803	2361.19244	64.13609	-17184.89883
0.35609	76409.34825	2360.19244	64.06978	-17204.00613
0.35523	76345.34454	2359.19244	64.00370	-17223.06275
0.35437	76281.40668	2358.19244	63.93787	-17242.06893
0.35352	76217.53440	2357.19244	63.87227	-17261.02490
0.35266	76153.72749	2356.19244	63.80691	-17279.93090
0.35181	76089.98570	2355.19244	63.74179	-17298.78716
0.35096	76026.30880	2354.19244	63.67691	-17317.59391
0.35011	75962.69654	2353.19244	63.61226	-17336.35137
0.34926	75899.14870	2352.19244	63.54784	-17355.05979
0.34841	75835.66504	2351.19244	63.48366	-17373.71939
0.34757	75772.24533	2350.19244	63.41971	-17392.33040
0.34672	75708.88933	2349.19244	63.35600	-17410.89305
0.34588	75645.59682	2348.19244	63.29251	-17429.40757
0.34504	75582.36756	2347.19244	63.22926	-17447.87417
0.34420	75519.20133	2346.19244	63.16624	-17466.29310
0.34336	75456.09789	2345.19244	63.10344	-17484.66458
0.34252	75393.05701	2344.19244	63.04088	-17502.98882
0.34169	75330.07847	2343.19244	62.97854	-17521.26606
0.34086	75267.16204	2342.19244	62.91643	-17539.49653
0.34002	75204.30749	2341.19244	62.85455	-17557.68043
0.33919	75141.51460	2340.19244	62.79289	-17575.81801
0.33836	75078.78314	2339.19244	62.73146	-17593.90947
0.33754	75016.11289	2338.19244	62.67025	-17611.95504
0.33671	74953.50362	2337.19244	62.60927	-17629.95495
0.33589	74890.95511	2336.19244	62.54851	-17647.90941
0.33506	74828.46714	2335.19244	62.48797	-17665.81864
0.33424	74766.03949	2334.19244	62.42765	-17683.68287
0.33342	74703.67193	2333.19244	62.36756	-17701.50231
0.33260	74641.36424	2332.19244	62.30769	-17719.27717
0.33178	74579.11621	2331.19244	62.24803	-17737.00769
0.33097	74516.92761	2330.19244	62.18860	-17754.69407
0.33015	74454.79823	2329.19244	62.12938	-17772.33654
0.32934	74392.72785	2328.19244	62.07038	-17789.93531
0.32852	74330.71624	2327.19244	62.01160	-17807.49059
0.32771	74268.76320	2326.19244	61.95304	-17825.00261
0.32690	74206.86851	2325.19244	61.89469	-17842.47157
0.32610	74145.03195	2324.19244	61.83656	-17859.89769
0.32529	74083.25330	2323.19244	61.77865	-17877.28119
0.32448	74021.53236	2322.19244	61.72094	-17894.62228
0.32368	73959.86890	2321.19244	61.66346	-17911.92117
0.32288	73898.26271	2320.19244	61.60618	-17929.17807
0.32207	73836.71359	2319.19244	61.54912	-17946.39321
0.32127	73775.22132	2318.19244	61.49227	-17963.56678
0.32047	73713.78568	2317.19244	61.43564	-17980.69901
0.31968	73652.40647	2316.19244	61.37921	-17997.79010
0.31888	73591.08347	2315.19244	61.32300	-18014.84026
0.31808	73529.81647	2314.19244	61.26699	-18031.84971
0.31729	73468.60527	2313.19244	61.21120	-18048.81865
0.31650	73407.44966	2312.19244	61.15562	-18065.74730
0.31571	73346.34941	2311.19244	61.10024	-18082.63585
0.31492	73285.30434	2310.19244	61.04507	-18099.48454
0.31413	73224.31422	2309.19244	60.99012	-18116.29355
0.31334	73163.37886	2308.19244	60.93536	-18133.06310
0.31255	73102.49804	2307.19244	60.88082	-18149.79340
