Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.53214	1.15104E5	3112.72108	137.92275	-18395.86706
0.52984	1.14966E5	3111.72108	137.31585	-18482.62033
0.52755	1.14830E5	3110.72108	136.71377	-18568.80709
0.52527	1.14694E5	3109.72108	136.11648	-18654.43196
0.52301	1.14558E5	3108.72108	135.52392	-18739.49947
0.52076	1.14423E5	3107.72108	134.93605	-18824.01413
0.51853	1.14289E5	3106.72108	134.35282	-18907.98042
0.51631	1.14155E5	3105.72108	133.77419	-18991.40274
0.51410	1.14022E5	3104.72108	133.20012	-19074.28547
0.51190	1.13889E5	3103.72108	132.63056	-19156.63295
0.50972	1.13757E5	3102.72108	132.06546	-19238.44948
0.50755	1.13626E5	3101.72108	131.50479	-19319.73930
0.50539	1.13495E5	3100.72108	130.94850	-19400.50662
0.50325	1.13364E5	3099.72108	130.39656	-19480.75562
0.50111	1.13234E5	3098.72108	129.84891	-19560.49043
0.49899	1.13105E5	3097.72108	129.30552	-19639.71514
0.49689	1.12976E5	3096.72108	128.76635	-19718.43379
0.49479	1.12848E5	3095.72108	128.23136	-19796.65041
0.49271	1.12720E5	3094.72108	127.70051	-19874.36897
0.49064	1.12593E5	3093.72108	127.17376	-19951.59340
0.48858	1.12467E5	3092.72108	126.65107	-20028.32761
0.48653	1.12340E5	3091.72108	126.13240	-20104.57546
0.48450	1.12215E5	3090.72108	125.61772	-20180.34078
0.48247	1.12090E5	3089.72108	125.10698	-20255.62735
0.48046	1.11965E5	3088.72108	124.60016	-20330.43894
0.47846	1.11841E5	3087.72108	124.09721	-20404.77925
0.47647	1.11717E5	3086.72108	123.59810	-20478.65199
0.47449	1.11594E5	3085.72108	123.10280	-20552.06079
0.47253	1.11472E5	3084.72108	122.61126	-20625.00927
0.47057	1.11350E5	3083.72108	122.12345	-20697.50102
0.46863	1.11228E5	3082.72108	121.63934	-20769.53959
0.46669	1.11107E5	3081.72108	121.15889	-20841.12848
0.46477	1.10986E5	3080.72108	120.68208	-20912.27119
0.46286	1.10866E5	3079.72108	120.20886	-20982.97116
0.46096	1.10746E5	3078.72108	119.73920	-21053.23181
0.45907	1.10627E5	3077.72108	119.27308	-21123.05653
0.45719	1.10508E5	3076.72108	118.81045	-21192.44867
0.45532	1.10390E5	3075.72108	118.35128	-21261.41157
0.45346	1.10272E5	3074.72108	117.89556	-21329.94851
0.45162	1.10154E5	3073.72108	117.44323	-21398.06275
0.44978	1.10037E5	3072.72108	116.99428	-21465.75754
0.44795	1.09921E5	3071.72108	116.54866	-21533.03608
0.44613	1.09805E5	3070.72108	116.10636	-21599.90153
0.44433	1.09689E5	3069.72108	115.66734	-21666.35705
0.44253	1.09574E5	3068.72108	115.23157	-21732.40576
0.44074	1.09459E5	3067.72108	114.79902	-21798.05073
0.43896	1.09345E5	3066.72108	114.36967	-21863.29504
0.43720	1.09231E5	3065.72108	113.94347	-21928.14172
0.43544	1.09117E5	3064.72108	113.52041	-21992.59377
0.43369	1.09004E5	3063.72108	113.10046	-22056.65416
0.43195	1.08891E5	3062.72108	112.68359	-22120.32586
0.43022	1.08779E5	3061.72108	112.26977	-22183.61178
0.42850	1.08667E5	3060.72108	111.85897	-22246.51482
0.42679	1.08556E5	3059.72108	111.45117	-22309.03786
0.42509	1.08445E5	3058.72108	111.04635	-22371.18374
0.42340	1.08334E5	3057.72108	110.64446	-22432.95529
0.42172	1.08224E5	3056.72108	110.24549	-22494.35529
0.42005	1.08114E5	3055.72108	109.84942	-22555.38652
0.41838	1.08005E5	3054.72108	109.45621	-22616.05172
0.41673	1.07896E5	3053.72108	109.06584	-22676.35361
0.41508	1.07787E5	3052.72108	108.67828	-22736.29490
0.41344	1.07679E5	3051.72108	108.29352	-22795.87826
0.41181	1.07571E5	3050.72108	107.91152	-22855.10632
0.41019	1.07463E5	3049.72108	107.53227	-22913.98173
0.40858	1.07356E5	3048.72108	107.15573	-22972.50708
0.40698	1.07249E5	3047.72108	106.78189	-23030.68495
0.40539	1.07143E5	3046.72108	106.41071	-23088.51790
0.40380	1.07037E5	3045.72108	106.04219	-23146.00846
0.40223	1.06931E5	3044.72108	105.67629	-23203.15915
0.40066	1.06826E5	3043.72108	105.31298	-23259.97245
0.39910	1.06721E5	3042.72108	104.95226	-23316.45084
0.39754	1.06616E5	3041.72108	104.59409	-23372.59675
0.39600	1.06512E5	3040.72108	104.23846	-23428.41262
0.39447	1.06408E5	3039.72108	103.88534	-23483.90084
0.39294	1.06305E5	3038.72108	103.53470	-23539.06381
0.39142	1.06201E5	3037.72108	103.18654	-23593.90388
0.38991	1.06098E5	3036.72108	102.84082	-23648.42339
0.38840	1.05996E5	3035.72108	102.49753	-23702.62467
0.38691	1.05894E5	3034.72108	102.15665	-23756.51001
0.38542	1.05792E5	3033.72108	101.81814	-23810.08171
0.38394	1.05691E5	3032.72108	101.48201	-23863.34201
0.38247	1.05589E5	3031.72108	101.14821	-23916.29316
0.38100	1.05489E5	3030.72108	100.81674	-23968.93739
0.37955	1.05388E5	3029.72108	100.48758	-24021.27690
0.37810	1.05288E5	3028.72108	100.16070	-24073.31387
0.37666	1.05188E5	3027.72108	99.83608	-24125.05047
0.37522	1.05089E5	3026.72108	99.51371	-24176.48884
0.37379	1.04989E5	3025.72108	99.19356	-24227.63111
0.37237	1.04891E5	3024.72108	98.87562	-24278.47941
0.37096	1.04792E5	3023.72108	98.55987	-24329.03581
0.36956	1.04694E5	3022.72108	98.24630	-24379.30239
0.36816	1.04596E5	3021.72108	97.93487	-24429.28121
0.36677	1.04498E5	3020.72108	97.62558	-24478.97431
0.36539	1.04401E5	3019.72108	97.31840	-24528.38372
0.36401	1.04304E5	3018.72108	97.01332	-24577.51143
0.36264	1.04207E5	3017.72108	96.71032	-24626.35944
0.36128	1.04111E5	3016.72108	96.40939	-24674.92971
0.35992	1.04015E5	3015.72108	96.11050	-24723.22421
0.35857	1.03919E5	3014.72108	95.81364	-24771.24487
0.35723	1.03823E5	3013.72108	95.51879	-24818.99361
0.35590	1.03728E5	3012.72108	95.22594	-24866.47235
0.35457	1.03633E5	3011.72108	94.93506	-24913.68296
0.35325	1.03538E5	3010.72108	94.64615	-24960.62733
0.35193	1.03444E5	3009.72108	94.35919	-25007.30730
0.35063	1.03350E5	3008.72108	94.07415	-25053.72474
0.34932	1.03256E5	3007.72108	93.79102	-25099.88146
0.34803	1.03163E5	3006.72108	93.50980	-25145.77927
0.34674	1.03069E5	3005.72108	93.23046	-25191.41998
0.34546	1.02977E5	3004.72108	92.95298	-25236.80536
0.34418	1.02884E5	3003.72108	92.67735	-25281.93719
0.34291	1.02791E5	3002.72108	92.40356	-25326.81721
0.34165	1.02699E5	3001.72108	92.13160	-25371.44717
0.34039	1.02607E5	3000.72108	91.86143	-25415.82879
0.33914	1.02516E5	2999.72108	91.59306	-25459.96378
0.33790	1.02425E5	2998.72108	91.32647	-25503.85383
0.33666	1.02333E5	2997.72108	91.06164	-25547.50063
0.33543	1.02243E5	2996.72108	90.79855	-25590.90585
0.33420	1.02152E5	2995.72108	90.53720	-25634.07114
0.33298	1.02062E5	2994.72108	90.27757	-25676.99814
0.33177	1.01972E5	2993.72108	90.01965	-25719.68848
0.33056	1.01882E5	2992.72108	89.76342	-25762.14377
0.32936	1.01793E5	2991.72108	89.50886	-25804.36562
0.32816	1.01703E5	2990.72108	89.25597	-25846.35561
0.32697	1.01614E5	2989.72108	89.00473	-25888.11532
0.32579	1.01526E5	2988.72108	88.75513	-25929.64630
0.32461	1.01437E5	2987.72108	88.50716	-25970.95012
0.32344	1.01349E5	2986.72108	88.26079	-26012.02831
0.32227	1.01261E5	2985.72108	88.01603	-26052.88239
0.32111	1.01173E5	2984.72108	87.77285	-26093.51387
0.31995	1.01085E5	2983.72108	87.53124	-26133.92426
0.31880	1.00998E5	2982.72108	87.29119	-26174.11504
0.31766	1.00911E5	2981.72108	87.05270	-26214.08769
0.31652	1.00824E5	2980.72108	86.81574	-26253.84368
0.31539	1.00738E5	2979.72108	86.58030	-26293.38445
0.31426	1.00651E5	2978.72108	86.34637	-26332.71145
0.31314	1.00565E5	2977.72108	86.11395	-26371.82610
0.31202	1.00479E5	2976.72108	85.88301	-26410.72984
0.31091	1.00394E5	2975.72108	85.65354	-26449.42405
0.30980	1.00308E5	2974.72108	85.42555	-26487.91014
0.30870	1.00223E5	2973.72108	85.19900	-26526.18949
0.30760	1.00138E5	2972.72108	84.97390	-26564.26348
0.30651	1.00053E5	2971.72108	84.75022	-26602.13346
0.30542	99968.83780	2970.72108	84.52797	-26639.80080
0.30434	99884.53068	2969.72108	84.30712	-26677.26682
0.30327	99800.44301	2968.72108	84.08767	-26714.53287
0.30220	99716.57341	2967.72108	83.86960	-26751.60026
0.30113	99632.92050	2966.72108	83.65291	-26788.47030
0.30007	99549.48291	2965.72108	83.43758	-26825.14429
0.29902	99466.25930	2964.72108	83.22361	-26861.62352
0.29797	99383.24832	2963.72108	83.01098	-26897.90926
0.29692	99300.44863	2962.72108	82.79968	-26934.00280
0.29588	99217.85893	2961.72108	82.58971	-26969.90538
0.29485	99135.47788	2960.72108	82.38104	-27005.61825
0.29382	99053.30420	2959.72108	82.17368	-27041.14266
0.29279	98971.33659	2958.72108	81.96761	-27076.47983
0.29177	98889.57376	2957.72108	81.76282	-27111.63099
0.29075	98808.01445	2956.72108	81.55931	-27146.59735
0.28974	98726.65740	2955.72108	81.35705	-27181.38010
0.28873	98645.50135	2954.72108	81.15605	-27215.98044
0.28773	98564.54506	2953.72108	80.95629	-27250.39955
0.28673	98483.78729	2952.72108	80.75777	-27284.63860
0.28574	98403.22683	2951.72108	80.56046	-27318.69877
0.28475	98322.86245	2950.72108	80.36438	-27352.58120
0.28377	98242.69296	2949.72108	80.16949	-27386.28704
0.28279	98162.71716	2948.72108	79.97581	-27419.81743
0.28182	98082.93385	2947.72108	79.78331	-27453.17350
0.28084	98003.34187	2946.72108	79.59198	-27486.35637
0.27988	97923.94004	2945.72108	79.40183	-27519.36715
0.27892	97844.72720	2944.72108	79.21284	-27552.20694
0.27796	97765.70221	2943.72108	79.02499	-27584.87684
0.27701	97686.86392	2942.72108	78.83829	-27617.37794
0.27606	97608.21119	2941.72108	78.65273	-27649.71131
0.27512	97529.74290	2940.72108	78.46829	-27681.87802
0.27418	97451.45794	2939.72108	78.28496	-27713.87914
0.27324	97373.35519	2938.72108	78.10275	-27745.71573
0.27231	97295.43356	2937.72108	77.92163	-27777.38881
0.27138	97217.69196	2936.72108	77.74161	-27808.89944
0.27046	97140.12929	2935.72108	77.56267	-27840.24864
0.26954	97062.74449	2934.72108	77.38480	-27871.43744
0.26863	96985.53648	2933.72108	77.20800	-27902.46685
0.26772	96908.50422	2932.72108	77.03227	-27933.33787
0.26681	96831.64663	2931.72108	76.85758	-27964.05151
0.26591	96754.96270	2930.72108	76.68394	-27994.60876
0.26501	96678.45137	2929.72108	76.51133	-28025.01061
0.26412	96602.11161	2928.72108	76.33975	-28055.25802
0.26323	96525.94242	2927.72108	76.16919	-28085.35197
0.26234	96449.94277	2926.72108	75.99965	-28115.29342
0.26146	96374.11166	2925.72108	75.83111	-28145.08333
0.26058	96298.44809	2924.72108	75.66357	-28174.72265
0.25971	96222.95107	2923.72108	75.49702	-28204.21231
0.25883	96147.61961	2922.72108	75.33145	-28233.55325
0.25797	96072.45275	2921.72108	75.16686	-28262.74640
0.25711	95997.44951	2920.72108	75.00324	-28291.79268
0.25625	95922.60893	2919.72108	74.84058	-28320.69299
0.25539	95847.93006	2918.72108	74.67888	-28349.44826
0.25454	95773.41194	2917.72108	74.51812	-28378.05937
0.25369	95699.05364	2916.72108	74.35830	-28406.52722
0.25285	95624.85422	2915.72108	74.19942	-28434.85271
0.25201	95550.81275	2914.72108	74.04146	-28463.03669
0.25117	95476.92833	2913.72108	73.88443	-28491.08006
0.25034	95403.20002	2912.72108	73.72831	-28518.98368
0.24951	95329.62692	2911.72108	73.57309	-28546.74841
0.24868	95256.20814	2910.72108	73.41878	-28574.37510
0.24786	95182.94278	2909.72108	73.26536	-28601.86461
0.24704	95109.82995	2908.72108	73.11283	-28629.21777
0.24623	95036.86877	2907.72108	72.96118	-28656.43542
0.24542	94964.05837	2906.72108	72.81040	-28683.51839
0.24461	94891.39787	2905.72108	72.66049	-28710.46750
0.24381	94818.88642	2904.72108	72.51145	-28737.28358
0.24301	94746.52316	2903.72108	72.36326	-28763.96743
0.24221	94674.30724	2902.72108	72.21592	-28790.51986
0.24141	94602.23782	2901.72108	72.06942	-28816.94167
0.24062	94530.31406	2900.72108	71.92376	-28843.23366
0.23984	94458.53512	2899.72108	71.77894	-28869.39661
0.23905	94386.90019	2898.72108	71.63494	-28895.43131
0.23827	94315.40843	2897.72108	71.49175	-28921.33852
0.23750	94244.05905	2896.72108	71.34939	-28947.11904
0.23672	94172.85122	2895.72108	71.20783	-28972.77362
0.23595	94101.78416	2894.72108	71.06707	-28998.30301
0.23519	94030.85705	2893.72108	70.92711	-29023.70799
0.23442	93960.06911	2892.72108	70.78794	-29048.98929
0.23366	93889.41956	2891.72108	70.64955	-29074.14766
0.23290	93818.90761	2890.72108	70.51195	-29099.18385
0.23215	93748.53250	2889.72108	70.37512	-29124.09857
0.23140	93678.29344	2888.72108	70.23905	-29148.89257
0.23065	93608.18969	2887.72108	70.10376	-29173.56657
0.22991	93538.22047	2886.72108	69.96922	-29198.12128
0.22917	93468.38505	2885.72108	69.83543	-29222.55742
0.22843	93398.68266	2884.72108	69.70239	-29246.87569
0.22769	93329.11257	2883.72108	69.57009	-29271.07680
0.22696	93259.67404	2882.72108	69.43853	-29295.16145
0.22623	93190.36635	2881.72108	69.30770	-29319.13033
0.22550	93121.18876	2880.72108	69.17759	-29342.98412
0.22478	93052.14054	2879.72108	69.04821	-29366.72352
0.22406	92983.22100	2878.72108	68.91955	-29390.34919
0.22334	92914.42941	2877.72108	68.79159	-29413.86182
0.22263	92845.76506	2876.72108	68.66434	-29437.26207
0.22192	92777.22726	2875.72108	68.53780	-29460.55061
0.22121	92708.81531	2874.72108	68.41195	-29483.72809
0.22051	92640.52852	2873.72108	68.28679	-29506.79518
0.21981	92572.36620	2872.72108	68.16232	-29529.75252
0.21911	92504.32766	2871.72108	68.03853	-29552.60075
0.21841	92436.41224	2870.72108	67.91542	-29575.34052
0.21772	92368.61925	2869.72108	67.79299	-29597.97247
0.21703	92300.94804	2868.72108	67.67122	-29620.49723
0.21634	92233.39792	2867.72108	67.55011	-29642.91542
0.21565	92165.96826	2866.72108	67.42967	-29665.22768
0.21497	92098.65838	2865.72108	67.30987	-29687.43461
0.21429	92031.46765	2864.72108	67.19073	-29709.53684
0.21362	91964.39541	2863.72108	67.07224	-29731.53497
0.21294	91897.44103	2862.72108	66.95438	-29753.42962
0.21227	91830.60386	2861.72108	66.83716	-29775.22138
0.21160	91763.88329	2860.72108	66.72058	-29796.91085
0.21094	91697.27866	2859.72108	66.60462	-29818.49863
0.21027	91630.78938	2858.72108	66.48929	-29839.98530
0.20961	91564.41480	2857.72108	66.37457	-29861.37146
0.20896	91498.15433	2856.72108	66.26048	-29882.65769
0.20830	91432.00734	2855.72108	66.14699	-29903.84455
0.20765	91365.97323	2854.72108	66.03411	-29924.93263
0.20700	91300.05140	2853.72108	65.92183	-29945.92250
0.20635	91234.24125	2852.72108	65.81015	-29966.81473
0.20571	91168.54218	2851.72108	65.69907	-29987.60986
0.20507	91102.95360	2850.72108	65.58858	-30008.30848
0.20443	91037.47493	2849.72108	65.47867	-30028.91112
0.20379	90972.10559	2848.72108	65.36935	-30049.41833
0.20316	90906.84499	2847.72108	65.26060	-30069.83068
0.20253	90841.69256	2846.72108	65.15243	-30090.14869
0.20190	90776.64772	2845.72108	65.04483	-30110.37292
0.20127	90711.70992	2844.72108	64.93780	-30130.50389
0.20065	90646.87858	2843.72108	64.83134	-30150.54214
0.20003	90582.15316	2842.72108	64.72543	-30170.48819
0.19941	90517.53308	2841.72108	64.62008	-30190.34258
0.19879	90453.01780	2840.72108	64.51528	-30210.10582
0.19818	90388.60678	2839.72108	64.41103	-30229.77844
0.19757	90324.29946	2838.72108	64.30732	-30249.36094
0.19696	90260.09530	2837.72108	64.20416	-30268.85384
0.19635	90195.99377	2836.72108	64.10153	-30288.25765
0.19575	90131.99433	2835.72108	63.99944	-30307.57286
0.19514	90068.09646	2834.72108	63.89787	-30326.79999
0.19454	90004.29962	2833.72108	63.79684	-30345.93953
0.19395	89940.60329	2832.72108	63.69633	-30364.99197
0.19335	89877.00695	2831.72108	63.59634	-30383.95781
0.19276	89813.51009	2830.72108	63.49686	-30402.83753
0.19217	89750.11219	2829.72108	63.39790	-30421.63162
0.19158	89686.81274	2828.72108	63.29945	-30440.34055
0.19100	89623.61123	2827.72108	63.20151	-30458.96481
0.19041	89560.50716	2826.72108	63.10407	-30477.50488
0.18983	89497.50004	2825.72108	63.00712	-30495.96122
0.18925	89434.58936	2824.72108	62.91068	-30514.33430
0.18868	89371.77463	2823.72108	62.81473	-30532.62459
0.18810	89309.05537	2822.72108	62.71927	-30550.83255
0.18753	89246.43107	2821.72108	62.62429	-30568.95864
0.18696	89183.90127	2820.72108	62.52980	-30587.00332
0.18639	89121.46548	2819.72108	62.43579	-30604.96703
0.18583	89059.12322	2818.72108	62.34226	-30622.85024
0.18526	88996.87401	2817.72108	62.24920	-30640.65339
0.18470	88934.71740	2816.72108	62.15662	-30658.37691
0.18414	88872.65290	2815.72108	62.06450	-30676.02127
0.18359	88810.68005	2814.72108	61.97285	-30693.58688
0.18303	88748.79840	2813.72108	61.88165	-30711.07420
0.18248	88687.00748	2812.72108	61.79092	-30728.48365
0.18193	88625.30683	2811.72108	61.70065	-30745.81566
0.18138	88563.69600	2810.72108	61.61083	-30763.07065
0.18083	88502.17455	2809.72108	61.52145	-30780.24907
0.18029	88440.74202	2808.72108	61.43253	-30797.35132
0.17975	88379.39797	2807.72108	61.34405	-30814.37782
0.17921	88318.14195	2806.72108	61.25601	-30831.32900
0.17867	88256.97354	2805.72108	61.16841	-30848.20526
0.17813	88195.89229	2804.72108	61.08125	-30865.00702
0.17760	88134.89776	2803.72108	60.99452	-30881.73469
0.17707	88073.98954	2802.72108	60.90822	-30898.38867
0.17654	88013.16719	2801.72108	60.82235	-30914.96936
0.17601	87952.43028	2800.72108	60.73691	-30931.47716
0.17548	87891.77840	2799.72108	60.65188	-30947.91248
0.17496	87831.21112	2798.72108	60.56728	-30964.27570
0.17444	87770.72803	2797.72108	60.48309	-30980.56723
0.17392	87710.32871	2796.72108	60.39932	-30996.78744
0.17340	87650.01275	2795.72108	60.31596	-31012.93674
0.17288	87589.77975	2794.72108	60.23301	-31029.01550
0.17237	87529.62929	2793.72108	60.15046	-31045.02411
0.17186	87469.56097	2792.72108	60.06832	-31060.96294
0.17135	87409.57439	2791.72108	59.98658	-31076.83238
0.17084	87349.66915	2790.72108	59.90524	-31092.63281
0.17033	87289.84486	2789.72108	59.82429	-31108.36458
0.16983	87230.10112	2788.72108	59.74374	-31124.02809
0.16932	87170.43754	2787.72108	59.66358	-31139.62368
0.16882	87110.85373	2786.72108	59.58381	-31155.15174
0.16832	87051.34930	2785.72108	59.50443	-31170.61262
0.16783	86991.92388	2784.72108	59.42543	-31186.00668
0.16733	86932.57707	2783.72108	59.34681	-31201.33429
0.16684	86873.30850	2782.72108	59.26857	-31216.59581
0.16635	86814.11780	2781.72108	59.19070	-31231.79157
0.16586	86755.00459	2780.72108	59.11322	-31246.92195
0.16537	86695.96849	2779.72108	59.03610	-31261.98729
0.16488	86637.00913	2778.72108	58.95935	-31276.98793
0.16440	86578.12616	2777.72108	58.88297	-31291.92423
0.16391	86519.31920	2776.72108	58.80696	-31306.79652
0.16343	86460.58789	2775.72108	58.73131	-31321.60515
0.16295	86401.93187	2774.72108	58.65602	-31336.35046
