Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.89501	1.05965E5	2665.39936	125.55920	-3072.58364
0.89248	1.05840E5	2664.39936	125.25391	-3145.42978
0.88997	1.05715E5	2663.39936	124.95005	-3217.99926
0.88746	1.05591E5	2662.39936	124.64763	-3290.29341
0.88497	1.05466E5	2661.39936	124.34663	-3362.31360
0.88247	1.05342E5	2660.39936	124.04705	-3434.06115
0.87999	1.05218E5	2659.39936	123.74888	-3505.53739
0.87752	1.05095E5	2658.39936	123.45211	-3576.74366
0.87505	1.04972E5	2657.39936	123.15673	-3647.68126
0.87259	1.04849E5	2656.39936	122.86274	-3718.35150
0.87014	1.04726E5	2655.39936	122.57013	-3788.75568
0.86769	1.04604E5	2654.39936	122.27889	-3858.89511
0.86526	1.04482E5	2653.39936	121.98901	-3928.77105
0.86283	1.04360E5	2652.39936	121.70049	-3998.38481
0.86041	1.04239E5	2651.39936	121.41332	-4067.73764
0.85799	1.04118E5	2650.39936	121.12748	-4136.83081
0.85558	1.03997E5	2649.39936	120.84299	-4205.66559
0.85318	1.03877E5	2648.39936	120.55981	-4274.24323
0.85079	1.03756E5	2647.39936	120.27796	-4342.56496
0.84841	1.03636E5	2646.39936	119.99742	-4410.63203
0.84603	1.03517E5	2645.39936	119.71819	-4478.44568
0.84366	1.03397E5	2644.39936	119.44025	-4546.00712
0.84130	1.03278E5	2643.39936	119.16361	-4613.31757
0.83894	1.03159E5	2642.39936	118.88825	-4680.37826
0.83659	1.03040E5	2641.39936	118.61416	-4747.19037
0.83425	1.02922E5	2640.39936	118.34135	-4813.75512
0.83192	1.02804E5	2639.39936	118.06980	-4880.07369
0.82959	1.02686E5	2638.39936	117.79951	-4946.14728
0.82727	1.02569E5	2637.39936	117.53047	-5011.97705
0.82496	1.02451E5	2636.39936	117.26267	-5077.56419
0.82265	1.02334E5	2635.39936	116.99610	-5142.90985
0.82036	1.02218E5	2634.39936	116.73077	-5208.01521
0.81806	1.02101E5	2633.39936	116.46666	-5272.88142
0.81578	1.01985E5	2632.39936	116.20377	-5337.50962
0.81350	1.01869E5	2631.39936	115.94209	-5401.90096
0.81123	1.01753E5	2630.39936	115.68161	-5466.05657
0.80897	1.01638E5	2629.39936	115.42233	-5529.97759
0.80671	1.01523E5	2628.39936	115.16424	-5593.66513
0.80446	1.01408E5	2627.39936	114.90734	-5657.12033
0.80221	1.01293E5	2626.39936	114.65161	-5720.34428
0.79998	1.01179E5	2625.39936	114.39706	-5783.33810
0.79774	1.01065E5	2624.39936	114.14368	-5846.10288
0.79552	1.00951E5	2623.39936	113.89145	-5908.63973
0.79330	1.00837E5	2622.39936	113.64038	-5970.94972
0.79109	1.00724E5	2621.39936	113.39045	-6033.03395
0.78889	1.00611E5	2620.39936	113.14167	-6094.89349
0.78669	1.00498E5	2619.39936	112.89402	-6156.52942
0.78450	1.00385E5	2618.39936	112.64751	-6217.94279
0.78231	1.00273E5	2617.39936	112.40211	-6279.13467
0.78014	1.00161E5	2616.39936	112.15784	-6340.10612
0.77796	1.00049E5	2615.39936	111.91468	-6400.85819
0.77580	99936.95515	2614.39936	111.67262	-6461.39192
0.77364	99825.52348	2613.39936	111.43166	-6521.70834
0.77149	99714.33168	2612.39936	111.19180	-6581.80850
0.76934	99603.37865	2611.39936	110.95303	-6641.69341
0.76720	99492.66330	2610.39936	110.71535	-6701.36411
0.76506	99382.18456	2609.39936	110.47874	-6760.82161
0.76294	99271.94137	2608.39936	110.24320	-6820.06692
0.76081	99161.93264	2607.39936	110.00873	-6879.10105
0.75870	99052.15732	2606.39936	109.77532	-6937.92500
0.75659	98942.61436	2605.39936	109.54296	-6996.53977
0.75449	98833.30270	2604.39936	109.31166	-7054.94635
0.75239	98724.22130	2603.39936	109.08140	-7113.14572
0.75030	98615.36911	2602.39936	108.85218	-7171.13887
0.74821	98506.74512	2601.39936	108.62400	-7228.92677
0.74613	98398.34827	2600.39936	108.39684	-7286.51039
0.74406	98290.17756	2599.39936	108.17071	-7343.89071
0.74199	98182.23197	2598.39936	107.94560	-7401.06867
0.73993	98074.51047	2597.39936	107.72150	-7458.04524
0.73788	97967.01207	2596.39936	107.49840	-7514.82138
0.73583	97859.73576	2595.39936	107.27631	-7571.39801
0.73378	97752.68054	2594.39936	107.05522	-7627.77610
0.73174	97645.84542	2593.39936	106.83512	-7683.95657
0.72971	97539.22941	2592.39936	106.61601	-7739.94036
0.72769	97432.83153	2591.39936	106.39788	-7795.72839
0.72566	97326.65080	2590.39936	106.18073	-7851.32159
0.72365	97220.68626	2589.39936	105.96455	-7906.72087
0.72164	97114.93692	2588.39936	105.74934	-7961.92716
0.71964	97009.40183	2587.39936	105.53509	-8016.94136
0.71764	96904.08004	2586.39936	105.32180	-8071.76436
0.71565	96798.97058	2585.39936	105.10946	-8126.39709
0.71366	96694.07251	2584.39936	104.89807	-8180.84042
0.71168	96589.38488	2583.39936	104.68762	-8235.09525
0.70970	96484.90676	2582.39936	104.47812	-8289.16246
0.70773	96380.63722	2581.39936	104.26955	-8343.04295
0.70577	96276.57531	2580.39936	104.06190	-8396.73758
0.70381	96172.72013	2579.39936	103.85518	-8450.24723
0.70185	96069.07074	2578.39936	103.64939	-8503.57278
0.69991	95965.62624	2577.39936	103.44450	-8556.71507
0.69796	95862.38570	2576.39936	103.24053	-8609.67498
0.69603	95759.34823	2575.39936	103.03747	-8662.45336
0.69409	95656.51293	2574.39936	102.83531	-8715.05106
0.69217	95553.87888	2573.39936	102.63404	-8767.46894
0.69024	95451.44521	2572.39936	102.43367	-8819.70783
0.68833	95349.21103	2571.39936	102.23419	-8871.76857
0.68642	95247.17544	2570.39936	102.03559	-8923.65200
0.68451	95145.33757	2569.39936	101.83787	-8975.35895
0.68261	95043.69654	2568.39936	101.64103	-9026.89025
0.68072	94942.25148	2567.39936	101.44506	-9078.24672
0.67882	94841.00153	2566.39936	101.24995	-9129.42918
0.67694	94739.94581	2565.39936	101.05571	-9180.43845
0.67506	94639.08348	2564.39936	100.86233	-9231.27533
0.67318	94538.41368	2563.39936	100.66980	-9281.94064
0.67131	94437.93556	2562.39936	100.47812	-9332.43518
0.66945	94337.64827	2561.39936	100.28729	-9382.75974
0.66759	94237.55097	2560.39936	100.09730	-9432.91513
0.66573	94137.64281	2559.39936	99.90815	-9482.90214
0.66389	94037.92298	2558.39936	99.71983	-9532.72155
0.66204	93938.39064	2557.39936	99.53235	-9582.37414
0.66020	93839.04495	2556.39936	99.34568	-9631.86071
0.65837	93739.88511	2555.39936	99.15984	-9681.18202
0.65653	93640.91029	2554.39936	98.97482	-9730.33885
0.65471	93542.11967	2553.39936	98.79061	-9779.33197
0.65289	93443.51246	2552.39936	98.60722	-9828.16214
0.65107	93345.08783	2551.39936	98.42462	-9876.83013
0.64926	93246.84500	2550.39936	98.24284	-9925.33670
0.64746	93148.78315	2549.39936	98.06184	-9973.68259
0.64566	93050.90150	2548.39936	97.88165	-10021.86857
0.64386	92953.19926	2547.39936	97.70224	-10069.89538
0.64207	92855.67563	2546.39936	97.52363	-10117.76376
0.64028	92758.32984	2545.39936	97.34579	-10165.47446
0.63850	92661.16110	2544.39936	97.16874	-10213.02822
0.63672	92564.16864	2543.39936	96.99246	-10260.42576
0.63495	92467.35169	2542.39936	96.81695	-10307.66782
0.63318	92370.70948	2541.39936	96.64222	-10354.75512
0.63141	92274.24123	2540.39936	96.46824	-10401.68840
0.62965	92177.94620	2539.39936	96.29503	-10448.46836
0.62790	92081.82362	2538.39936	96.12258	-10495.09573
0.62615	91985.87273	2537.39936	95.95088	-10541.57123
0.62440	91890.09280	2536.39936	95.77994	-10587.89555
0.62266	91794.48306	2535.39936	95.60974	-10634.06942
0.62093	91699.04278	2534.39936	95.44028	-10680.09353
0.61919	91603.77121	2533.39936	95.27157	-10725.96858
0.61747	91508.66763	2532.39936	95.10359	-10771.69528
0.61574	91413.73128	2531.39936	94.93634	-10817.27432
0.61402	91318.96145	2530.39936	94.76983	-10862.70638
0.61231	91224.35741	2529.39936	94.60404	-10907.99216
0.61060	91129.91843	2528.39936	94.43898	-10953.13234
0.60889	91035.64379	2527.39936	94.27464	-10998.12761
0.60719	90941.53278	2526.39936	94.11101	-11042.97865
0.60549	90847.58468	2525.39936	93.94810	-11087.68612
0.60380	90753.79878	2524.39936	93.78590	-11132.25070
0.60211	90660.17438	2523.39936	93.62440	-11176.67307
0.60043	90566.71077	2522.39936	93.46361	-11220.95389
0.59875	90473.40725	2521.39936	93.30352	-11265.09382
0.59707	90380.26312	2520.39936	93.14413	-11309.09353
0.59540	90287.27768	2519.39936	92.98543	-11352.95367
0.59373	90194.45026	2518.39936	92.82743	-11396.67491
0.59207	90101.78015	2517.39936	92.67011	-11440.25788
0.59041	90009.26667	2516.39936	92.51348	-11483.70324
0.58875	89916.90914	2515.39936	92.35753	-11527.01164
0.58710	89824.70689	2514.39936	92.20226	-11570.18373
0.58545	89732.65923	2513.39936	92.04766	-11613.22013
0.58381	89640.76549	2512.39936	91.89374	-11656.12150
0.58217	89549.02500	2511.39936	91.74049	-11698.88847
0.58054	89457.43710	2510.39936	91.58790	-11741.52166
0.57890	89366.00112	2509.39936	91.43598	-11784.02172
0.57728	89274.71640	2508.39936	91.28472	-11826.38926
0.57565	89183.58228	2507.39936	91.13412	-11868.62492
0.57403	89092.59810	2506.39936	90.98418	-11910.72931
0.57242	89001.76322	2505.39936	90.83488	-11952.70305
0.57081	88911.07698	2504.39936	90.68624	-11994.54677
0.56920	88820.53874	2503.39936	90.53824	-12036.26107
0.56760	88730.14785	2502.39936	90.39089	-12077.84656
0.56600	88639.90366	2501.39936	90.24418	-12119.30386
0.56440	88549.80555	2500.39936	90.09811	-12160.63358
0.56281	88459.85288	2499.39936	89.95267	-12201.83631
0.56122	88370.04501	2498.39936	89.80787	-12242.91266
0.55964	88280.38131	2497.39936	89.66370	-12283.86323
0.55805	88190.86115	2496.39936	89.52016	-12324.68861
0.55648	88101.48391	2495.39936	89.37724	-12365.38940
0.55490	88012.24897	2494.39936	89.23494	-12405.96619
0.55333	87923.15571	2493.39936	89.09326	-12446.41956
0.55177	87834.20351	2492.39936	88.95220	-12486.75011
0.55021	87745.39175	2491.39936	88.81176	-12526.95843
0.54865	87656.71982	2490.39936	88.67193	-12567.04508
0.54709	87568.18712	2489.39936	88.53270	-12607.01065
0.54554	87479.79303	2488.39936	88.39409	-12646.85573
0.54399	87391.53696	2487.39936	88.25607	-12686.58088
0.54245	87303.41829	2486.39936	88.11866	-12726.18668
0.54091	87215.43644	2485.39936	87.98185	-12765.67369
0.53937	87127.59080	2484.39936	87.84564	-12805.04249
0.53784	87039.88078	2483.39936	87.71002	-12844.29364
0.53631	86952.30578	2482.39936	87.57499	-12883.42771
0.53478	86864.86523	2481.39936	87.44056	-12922.44526
0.53326	86777.55852	2480.39936	87.30671	-12961.34684
0.53174	86690.38507	2479.39936	87.17344	-13000.13302
0.53022	86603.34431	2478.39936	87.04076	-13038.80435
0.52871	86516.43565	2477.39936	86.90866	-13077.36138
0.52720	86429.65851	2476.39936	86.77714	-13115.80466
0.52570	86343.01233	2475.39936	86.64619	-13154.13474
0.52419	86256.49651	2474.39936	86.51581	-13192.35218
0.52270	86170.11050	2473.39936	86.38601	-13230.45751
0.52120	86083.85372	2472.39936	86.25678	-13268.45127
0.51971	85997.72562	2471.39936	86.12811	-13306.33401
0.51822	85911.72561	2470.39936	86.00000	-13344.10627
0.51673	85825.85315	2469.39936	85.87246	-13381.76858
0.51525	85740.10767	2468.39936	85.74548	-13419.32147
0.51377	85654.48861	2467.39936	85.61906	-13456.76549
0.51230	85568.99542	2466.39936	85.49319	-13494.10115
0.51082	85483.62754	2465.39936	85.36788	-13531.32899
0.50935	85398.38442	2464.39936	85.24312	-13568.44954
0.50789	85313.26552	2463.39936	85.11890	-13605.46332
0.50643	85228.27028	2462.39936	84.99524	-13642.37086
0.50497	85143.39816	2461.39936	84.87212	-13679.17266
0.50351	85058.64862	2460.39936	84.74954	-13715.86927
0.50206	84974.02112	2459.39936	84.62751	-13752.46118
0.50061	84889.51511	2458.39936	84.50601	-13788.94892
0.49916	84805.13006	2457.39936	84.38505	-13825.33301
0.49771	84720.86543	2456.39936	84.26463	-13861.61395
0.49627	84636.72069	2455.39936	84.14474	-13897.79225
0.49484	84552.69532	2454.39936	84.02538	-13933.86843
0.49340	84468.78877	2453.39936	83.90655	-13969.84298
0.49197	84385.00052	2452.39936	83.78825	-14005.71642
0.49054	84301.33005	2451.39936	83.67047	-14041.48926
0.48912	84217.77683	2450.39936	83.55322	-14077.16198
0.48769	84134.34034	2449.39936	83.43649	-14112.73509
0.48627	84051.02006	2448.39936	83.32028	-14148.20910
0.48486	83967.81547	2447.39936	83.20459	-14183.58449
0.48344	83884.72605	2446.39936	83.08941	-14218.86177
0.48203	83801.75130	2445.39936	82.97475	-14254.04142
0.48062	83718.89069	2444.39936	82.86061	-14289.12394
0.47922	83636.14372	2443.39936	82.74697	-14324.10982
0.47782	83553.50987	2442.39936	82.63385	-14358.99955
0.47642	83470.98865	2441.39936	82.52123	-14393.79361
0.47502	83388.57953	2440.39936	82.40912	-14428.49250
0.47363	83306.28202	2439.39936	82.29751	-14463.09670
0.47224	83224.09562	2438.39936	82.18640	-14497.60669
0.47085	83142.01981	2437.39936	82.07580	-14532.02295
0.46946	83060.05412	2436.39936	81.96570	-14566.34596
0.46808	82978.19802	2435.39936	81.85609	-14600.57621
0.46670	82896.45104	2434.39936	81.74698	-14634.71416
0.46532	82814.81267	2433.39936	81.63837	-14668.76030
0.46395	82733.28242	2432.39936	81.53025	-14702.71511
0.46258	82651.85980	2431.39936	81.42262	-14736.57904
0.46121	82570.54433	2430.39936	81.31548	-14770.35259
0.45985	82489.33550	2429.39936	81.20883	-14804.03621
0.45848	82408.23283	2428.39936	81.10267	-14837.63038
0.45712	82327.23584	2427.39936	80.99699	-14871.13556
0.45576	82246.34405	2426.39936	80.89180	-14904.55222
0.45441	82165.55696	2425.39936	80.78709	-14937.88084
0.45306	82084.87410	2424.39936	80.68286	-14971.12186
0.45171	82004.29500	2423.39936	80.57911	-15004.27577
0.45036	81923.81916	2422.39936	80.47584	-15037.34301
0.44901	81843.44611	2421.39936	80.37305	-15070.32405
0.44767	81763.17538	2420.39936	80.27073	-15103.21935
0.44633	81683.00650	2419.39936	80.16889	-15136.02937
0.44499	81602.93898	2418.39936	80.06752	-15168.75456
0.44366	81522.97235	2417.39936	79.96662	-15201.39539
0.44233	81443.10616	2416.39936	79.86620	-15233.95230
0.44100	81363.33992	2415.39936	79.76624	-15266.42575
0.43967	81283.67316	2414.39936	79.66675	-15298.81621
0.43834	81204.10543	2413.39936	79.56773	-15331.12411
0.43702	81124.63625	2412.39936	79.46918	-15363.34990
0.43570	81045.26516	2411.39936	79.37109	-15395.49405
0.43438	80965.99170	2410.39936	79.27346	-15427.55700
0.43307	80886.81540	2409.39936	79.17630	-15459.53920
0.43176	80807.73580	2408.39936	79.07960	-15491.44109
0.43045	80728.75244	2407.39936	78.98336	-15523.26312
0.42914	80649.86487	2406.39936	78.88757	-15555.00574
0.42783	80571.07262	2405.39936	78.79225	-15586.66939
0.42653	80492.37524	2404.39936	78.69738	-15618.25452
0.42523	80413.77227	2403.39936	78.60297	-15649.76157
0.42393	80335.26326	2402.39936	78.50901	-15681.19098
0.42263	80256.84775	2401.39936	78.41551	-15712.54319
0.42134	80178.52529	2400.39936	78.32246	-15743.81865
0.42005	80100.29543	2399.39936	78.22986	-15775.01780
0.41876	80022.15771	2398.39936	78.13772	-15806.14107
0.41747	79944.11169	2397.39936	78.04602	-15837.18890
0.41618	79866.15691	2396.39936	77.95478	-15868.16173
0.41490	79788.29293	2395.39936	77.86398	-15899.06000
0.41362	79710.51931	2394.39936	77.77363	-15929.88414
0.41234	79632.83558	2393.39936	77.68373	-15960.63460
0.41106	79555.24131	2392.39936	77.59427	-15991.31180
0.40979	79477.73605	2391.39936	77.50526	-16021.91618
0.40852	79400.31936	2390.39936	77.41669	-16052.44818
0.40725	79322.99079	2389.39936	77.32857	-16082.90823
0.40598	79245.74991	2388.39936	77.24089	-16113.29676
0.40471	79168.59625	2387.39936	77.15365	-16143.61421
0.40345	79091.52940	2386.39936	77.06686	-16173.86100
0.40219	79014.54890	2385.39936	76.98050	-16204.03757
0.40093	78937.65431	2384.39936	76.89459	-16234.14435
0.39967	78860.84519	2383.39936	76.80911	-16264.18178
0.39841	78784.12112	2382.39936	76.72408	-16294.15028
0.39716	78707.48163	2381.39936	76.63948	-16324.05028
0.39591	78630.92630	2380.39936	76.55533	-16353.88221
0.39466	78554.45470	2379.39936	76.47161	-16383.64651
0.39341	78478.06637	2378.39936	76.38832	-16413.34360
0.39216	78401.76089	2377.39936	76.30548	-16442.97390
0.39092	78325.53782	2376.39936	76.22307	-16472.53786
0.38968	78249.39673	2375.39936	76.14110	-16502.03590
0.38844	78173.33717	2374.39936	76.05956	-16531.46845
0.38720	78097.35871	2373.39936	75.97846	-16560.83593
0.38596	78021.46092	2372.39936	75.89779	-16590.13877
0.38473	77945.64336	2371.39936	75.81756	-16619.37741
0.38349	77869.90560	2370.39936	75.73776	-16648.55226
0.38226	77794.24720	2369.39936	75.65840	-16677.66377
0.38103	77718.66774	2368.39936	75.57947	-16706.71235
0.37980	77643.16677	2367.39936	75.50097	-16735.69843
0.37858	77567.74386	2366.39936	75.42291	-16764.62245
0.37735	77492.39859	2365.39936	75.34528	-16793.48483
0.37613	77417.13051	2364.39936	75.26808	-16822.28599
0.37491	77341.93919	2363.39936	75.19132	-16851.02637
0.37369	77266.82421	2362.39936	75.11499	-16879.70640
0.37247	77191.78512	2361.39936	75.03909	-16908.32650
0.37126	77116.82150	2360.39936	74.96362	-16936.88711
0.37004	77041.93290	2359.39936	74.88859	-16965.38864
0.36883	76967.11891	2358.39936	74.81400	-16993.83154
0.36762	76892.37908	2357.39936	74.73983	-17022.21623
0.36641	76817.71298	2356.39936	74.66610	-17050.54314
0.36520	76743.12018	2355.39936	74.59280	-17078.81271
0.36400	76668.60024	2354.39936	74.51994	-17107.02535
0.36279	76594.15273	2353.39936	74.44751	-17135.18151
0.36159	76519.77722	2352.39936	74.37551	-17163.28162
0.36039	76445.47326	2351.39936	74.30395	-17191.32610
0.35919	76371.24044	2350.39936	74.23283	-17219.31539
0.35799	76297.07830	2349.39936	74.16214	-17247.24993
0.35679	76222.98642	2348.39936	74.09188	-17275.13015
0.35560	76148.96436	2347.39936	74.02206	-17302.95648
0.35440	76075.01168	2346.39936	73.95268	-17330.72936
0.35321	76001.12795	2345.39936	73.88373	-17358.44923
0.35202	75927.31273	2344.39936	73.81522	-17386.11651
0.35083	75853.56557	2343.39936	73.74716	-17413.73166
0.34964	75779.88605	2342.39936	73.67952	-17441.29510
0.34846	75706.27371	2341.39936	73.61233	-17468.80728
0.34727	75632.72813	2340.39936	73.54558	-17496.26864
0.34609	75559.24886	2339.39936	73.47927	-17523.67962
0.34490	75485.83546	2338.39936	73.41340	-17551.04067
0.34372	75412.48748	2337.39936	73.34798	-17578.35221
0.34254	75339.20448	2336.39936	73.28300	-17605.61471
0.34136	75265.98602	2335.39936	73.21846	-17632.82861
0.34018	75192.83166	2334.39936	73.15437	-17659.99434
0.33901	75119.74094	2333.39936	73.09072	-17687.11237
0.33783	75046.71341	2332.39936	73.02752	-17714.18314
0.33666	74973.74864	2331.39936	72.96477	-17741.20710
0.33548	74900.84617	2330.39936	72.90247	-17768.18471
0.33431	74828.00554	2329.39936	72.84062	-17795.11642
0.33314	74755.22632	2328.39936	72.77923	-17822.00267
0.33197	74682.50803	2327.39936	72.71828	-17848.84394
0.33080	74609.85024	2326.39936	72.65780	-17875.64068
0.32963	74537.25247	2325.39936	72.59776	-17902.39335
0.32847	74464.71428	2324.39936	72.53819	-17929.10241
0.32730	74392.23520	2323.39936	72.47908	-17955.76832
0.32614	74319.81478	2322.39936	72.42042	-17982.39156
0.32497	74247.45255	2321.39936	72.36223	-18008.97258
0.32381	74175.14804	2320.39936	72.30451	-18035.51186
0.32265	74102.90079	2319.39936	72.24725	-18062.00987
0.32149	74030.71034	2318.39936	72.19046	-18088.46708
0.32033	73958.57620	2317.39936	72.13413	-18114.88397
0.31917	73886.49792	2316.39936	72.07828	-18141.26102
0.31801	73814.47501	2315.39936	72.02291	-18167.59871
0.31686	73742.50700	2314.39936	71.96801	-18193.89751
0.31570	73670.59342	2313.39936	71.91359	-18220.15792
0.31455	73598.73377	2312.39936	71.85965	-18246.38042
0.31339	73526.92758	2311.39936	71.80619	-18272.56551
0.31224	73455.17437	2310.39936	71.75321	-18298.71367
0.31109	73383.47364	2309.39936	71.70073	-18324.82540
0.30993	73311.82490	2308.39936	71.64874	-18350.90121
0.30878	73240.22767	2307.39936	71.59723	-18376.94158
0.30763	73168.68144	2306.39936	71.54623	-18402.94704
0.30648	73097.18572	2305.39936	71.49572	-18428.91807
0.30533	73025.74001	2304.39936	71.44571	-18454.85520
0.30418	72954.34379	2303.39936	71.39621	-18480.75894
0.30304	72882.99658	2302.39936	71.34722	-18506.62981
0.30189	72811.69784	2301.39936	71.29874	-18532.46832
0.30074	72740.44707	2300.39936	71.25077	-18558.27501
0.29960	72669.24376	2299.39936	71.20331	-18584.05039
0.29845	72598.08738	2298.39936	71.15638	-18609.79501
0.29730	72526.97740	2297.39936	71.10998	-18635.50940
0.29616	72455.91331	2296.39936	71.06410	-18661.19409
0.29502	72384.89456	2295.39936	71.01875	-18686.84963
0.29387	72313.92062	2294.39936	70.97394	-18712.47657
0.29273	72242.99095	2293.39936	70.92967	-18738.07547
0.29159	72172.10502	2292.39936	70.88594	-18763.64687
0.29044	72101.26226	2291.39936	70.84276	-18789.19134
0.28930	72030.46213	2290.39936	70.80013	-18814.70945
0.28816	71959.70407	2289.39936	70.75806	-18840.20177
0.28702	71888.98751	2288.39936	70.71655	-18865.66887
0.28588	71818.31190	2287.39936	70.67561	-18891.11133
0.28474	71747.67666	2286.39936	70.63524	-18916.52974
0.28359	71677.08122	2285.39936	70.59544	-18941.92470
0.28245	71606.52499	2284.39936	70.55623	-18967.29679
0.28131	71536.00738	2283.39936	70.51761	-18992.64662
0.28017	71465.52781	2282.39936	70.47957	-19017.97481
0.27903	71395.08567	2281.39936	70.44214	-19043.28196
0.27789	71324.68037	2280.39936	70.40531	-19068.56870
0.27675	71254.31128	2279.39936	70.36908	-19093.83565
0.27561	71183.97781	2278.39936	70.33348	-19119.08344
0.27447	71113.67931	2277.39936	70.29850	-19144.31272
0.27333	71043.41517	2276.39936	70.26414	-19169.52414
0.27219	70973.18475	2275.39936	70.23042	-19194.71835
0.27105	70902.98740	2274.39936	70.19735	-19219.89601
0.26991	70832.82248	2273.39936	70.16492	-19245.05779
0.26877	70762.68933	2272.39936	70.13315	-19270.20436
0.26763	70692.58728	2271.39936	70.10205	-19295.33642
0.26649	70622.51567	2270.39936	70.07162	-19320.45465
0.26535	70552.47380	2269.39936	70.04186	-19345.55976
0.26421	70482.46100	2268.39936	70.01280	-19370.65245
0.26307	70412.47657	2267.39936	69.98443	-19395.73345
0.26192	70342.51980	2266.39936	69.95677	-19420.80349
0.26078	70272.58997	2265.39936	69.92983	-19445.86329
0.25964	70202.68636	2264.39936	69.90361	-19470.91361
0.25850	70132.80824	2263.39936	69.87812	-19495.95521
0.25735	70062.95487	2262.39936	69.85337	-19520.98885
0.25621	69993.12549	2261.39936	69.82938	-19546.01531
0.25506	69923.31933	2260.39936	69.80615	-19571.03537
0.25392	69853.53563	2259.39936	69.78370	-19596.04985
0.25277	69783.77360	2258.39936	69.76203	-19621.05954
0.25163	69714.03243	2257.39936	69.74116	-19646.06528
0.25048	69644.31133	2256.39936	69.72110	-19671.06789
0.24933	69574.60947	2255.39936	69.70186	-19696.06823
0.24818	69504.92602	2254.39936	69.68345	-19721.06715
0.24703	69435.26013	2253.39936	69.66589	-19746.06554
0.24588	69365.61094	2252.39936	69.64919	-19771.06427
0.24473	69295.97758	2251.39936	69.63336	-19796.06426
0.24358	69226.35916	2250.39936	69.61842	-19821.06641
0.24242	69156.75479	2249.39936	69.60438	-19846.07166
0.24127	69087.16353	2248.39936	69.59125	-19871.08095
0.24011	69017.58447	2247.39936	69.57906	-19896.09525
0.23896	68948.01666	2246.39936	69.56782	-19921.11554
0.23780	68878.45912	2245.39936	69.55754	-19946.14282
0.23664	68808.91088	2244.39936	69.54824	-19971.17809
0.23548	68739.37094	2243.39936	69.53994	-19996.22240
0.23432	68669.83828	2242.39936	69.53266	-20021.27679
0.23316	68600.31186	2241.39936	69.52641	-20046.34233
0.23199	68530.79064	2240.39936	69.52123	-20071.42012
0.23083	68461.27353	2239.39936	69.51711	-20096.51126
0.22966	68391.75943	2238.39936	69.51409	-20121.61689
0.22849	68322.24724	2237.39936	69.51219	-20146.73815
0.22732	68252.73580	2236.39936	69.51144	-20171.87624
0.22615	68183.22396	2235.39936	69.51184	-20197.03235
0.22497	68113.71054	2234.39936	69.51343	-20222.20770
0.22380	68044.19431	2233.39936	69.51623	-20247.40355
0.22262	67974.67404	2232.39936	69.52027	-20272.62117
0.22144	67905.14848	2231.39936	69.52557	-20297.86186
0.22026	67835.61632	2230.39936	69.53216	-20323.12696
