Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.87417	96110.40983	2502.14439	101.99897	-3166.05556
0.87212	96008.60014	2501.14439	101.80969	-3216.40876
0.87008	95906.97896	2500.14439	101.62117	-3266.59818
0.86805	95805.54556	2499.14439	101.43341	-3316.62453
0.86602	95704.29916	2498.14439	101.24640	-3366.48851
0.86399	95603.23903	2497.14439	101.06013	-3416.19083
0.86197	95502.36441	2496.14439	100.87462	-3465.73219
0.85996	95401.67456	2495.14439	100.68984	-3515.11329
0.85795	95301.16875	2494.14439	100.50581	-3564.33482
0.85594	95200.84625	2493.14439	100.32251	-3613.39748
0.85394	95100.70631	2492.14439	100.13994	-3662.30195
0.85195	95000.74821	2491.14439	99.95810	-3711.04891
0.84996	94900.97123	2490.14439	99.77698	-3759.63906
0.84798	94801.37464	2489.14439	99.59659	-3808.07307
0.84600	94701.95773	2488.14439	99.41691	-3856.35161
0.84402	94602.71979	2487.14439	99.23795	-3904.47536
0.84205	94503.66009	2486.14439	99.05970	-3952.44499
0.84009	94404.77793	2485.14439	98.88216	-4000.26116
0.83813	94306.07261	2484.14439	98.70532	-4047.92454
0.83617	94207.54343	2483.14439	98.52918	-4095.43579
0.83422	94109.18969	2482.14439	98.35375	-4142.79556
0.83227	94011.01068	2481.14439	98.17900	-4190.00451
0.83033	93913.00573	2480.14439	98.00495	-4237.06329
0.82840	93815.17414	2479.14439	97.83159	-4283.97256
0.82646	93717.51523	2478.14439	97.65891	-4330.73295
0.82454	93620.02831	2477.14439	97.48692	-4377.34511
0.82261	93522.71270	2476.14439	97.31561	-4423.80968
0.82070	93425.56773	2475.14439	97.14497	-4470.12730
0.81878	93328.59273	2474.14439	96.97500	-4516.29859
0.81687	93231.78702	2473.14439	96.80571	-4562.32420
0.81497	93135.14995	2472.14439	96.63708	-4608.20475
0.81307	93038.68083	2471.14439	96.46911	-4653.94087
0.81118	92942.37902	2470.14439	96.30181	-4699.53318
0.80929	92846.24386	2469.14439	96.13516	-4744.98229
0.80740	92750.27469	2468.14439	95.96917	-4790.28884
0.80552	92654.47085	2467.14439	95.80383	-4835.45343
0.80364	92558.83171	2466.14439	95.63914	-4880.47667
0.80177	92463.35661	2465.14439	95.47510	-4925.35918
0.79990	92368.04491	2464.14439	95.31170	-4970.10156
0.79804	92272.89597	2463.14439	95.14894	-5014.70441
0.79618	92177.90915	2462.14439	94.98682	-5059.16834
0.79433	92083.08383	2461.14439	94.82533	-5103.49395
0.79248	91988.41936	2460.14439	94.66447	-5147.68183
0.79063	91893.91512	2459.14439	94.50424	-5191.73257
0.78879	91799.57048	2458.14439	94.34464	-5235.64678
0.78695	91705.38482	2457.14439	94.18566	-5279.42502
0.78512	91611.35752	2456.14439	94.02730	-5323.06790
0.78329	91517.48796	2455.14439	93.86956	-5366.57600
0.78147	91423.77553	2454.14439	93.71243	-5409.94989
0.77965	91330.21961	2453.14439	93.55592	-5453.19015
0.77783	91236.81959	2452.14439	93.40001	-5496.29736
0.77602	91143.57488	2451.14439	93.24472	-5539.27210
0.77421	91050.48486	2450.14439	93.09002	-5582.11493
0.77241	90957.54892	2449.14439	92.93593	-5624.82643
0.77061	90864.76649	2448.14439	92.78244	-5667.40715
0.76881	90772.13695	2447.14439	92.62954	-5709.85767
0.76702	90679.65971	2446.14439	92.47724	-5752.17854
0.76524	90587.33419	2445.14439	92.32552	-5794.37032
0.76345	90495.15979	2444.14439	92.17440	-5836.43358
0.76167	90403.13593	2443.14439	92.02386	-5878.36886
0.75990	90311.26202	2442.14439	91.87391	-5920.17672
0.75813	90219.53749	2441.14439	91.72453	-5961.85770
0.75636	90127.96176	2440.14439	91.57573	-6003.41235
0.75460	90036.53424	2439.14439	91.42751	-6044.84123
0.75284	89945.25438	2438.14439	91.27987	-6086.14486
0.75109	89854.12159	2437.14439	91.13279	-6127.32380
0.74934	89763.13531	2436.14439	90.98628	-6168.37858
0.74759	89672.29497	2435.14439	90.84034	-6209.30973
0.74585	89581.60002	2434.14439	90.69496	-6250.11779
0.74411	89491.04988	2433.14439	90.55014	-6290.80330
0.74238	89400.64400	2432.14439	90.40588	-6331.36677
0.74064	89310.38182	2431.14439	90.26217	-6371.80874
0.73892	89220.26280	2430.14439	90.11902	-6412.12974
0.73719	89130.28637	2429.14439	89.97643	-6452.33028
0.73548	89040.45200	2428.14439	89.83438	-6492.41089
0.73376	88950.75912	2427.14439	89.69287	-6532.37208
0.73205	88861.20721	2426.14439	89.55192	-6572.21438
0.73034	88771.79571	2425.14439	89.41150	-6611.93829
0.72864	88682.52409	2424.14439	89.27162	-6651.54434
0.72694	88593.39180	2423.14439	89.13228	-6691.03302
0.72524	88504.39832	2422.14439	88.99348	-6730.40485
0.72355	88415.54311	2421.14439	88.85521	-6769.66033
0.72186	88326.82564	2420.14439	88.71747	-6808.79997
0.72017	88238.24538	2419.14439	88.58026	-6847.82428
0.71849	88149.80180	2418.14439	88.44358	-6886.73374
0.71681	88061.49439	2417.14439	88.30742	-6925.52886
0.71514	87973.32261	2416.14439	88.17178	-6964.21014
0.71347	87885.28595	2415.14439	88.03666	-7002.77807
0.71180	87797.38389	2414.14439	87.90206	-7041.23314
0.71013	87709.61591	2413.14439	87.76798	-7079.57585
0.70847	87621.98151	2412.14439	87.63440	-7117.80667
0.70682	87534.48016	2411.14439	87.50134	-7155.92610
0.70517	87447.11137	2410.14439	87.36879	-7193.93463
0.70352	87359.87462	2409.14439	87.23675	-7231.83273
0.70187	87272.76940	2408.14439	87.10521	-7269.62089
0.70023	87185.79522	2407.14439	86.97418	-7307.29958
0.69859	87098.95158	2406.14439	86.84365	-7344.86929
0.69695	87012.23796	2405.14439	86.71361	-7382.33048
0.69532	86925.65389	2404.14439	86.58407	-7419.68364
0.69369	86839.19886	2403.14439	86.45503	-7456.92923
0.69207	86752.87237	2402.14439	86.32648	-7494.06772
0.69045	86666.67395	2401.14439	86.19843	-7531.09959
0.68883	86580.60309	2400.14439	86.07086	-7568.02530
0.68721	86494.65932	2399.14439	85.94378	-7604.84531
0.68560	86408.84214	2398.14439	85.81718	-7641.56009
0.68399	86323.15107	2397.14439	85.69107	-7678.17010
0.68239	86237.58564	2396.14439	85.56543	-7714.67579
0.68079	86152.14535	2395.14439	85.44028	-7751.07763
0.67919	86066.82974	2394.14439	85.31561	-7787.37608
0.67759	85981.63833	2393.14439	85.19141	-7823.57158
0.67600	85896.57065	2392.14439	85.06769	-7859.66459
0.67441	85811.62621	2391.14439	84.94443	-7895.65556
0.67283	85726.80456	2390.14439	84.82165	-7931.54494
0.67124	85642.10522	2389.14439	84.69934	-7967.33318
0.66967	85557.52773	2388.14439	84.57749	-8003.02073
0.66809	85473.07161	2387.14439	84.45611	-8038.60803
0.66652	85388.73642	2386.14439	84.33519	-8074.09551
0.66495	85304.52169	2385.14439	84.21474	-8109.48364
0.66338	85220.42695	2384.14439	84.09474	-8144.77284
0.66182	85136.45175	2383.14439	83.97520	-8179.96355
0.66026	85052.59564	2382.14439	83.85611	-8215.05621
0.65870	84968.85815	2381.14439	83.73748	-8250.05126
0.65715	84885.23884	2380.14439	83.61931	-8284.94912
0.65560	84801.73726	2379.14439	83.50158	-8319.75024
0.65405	84718.35295	2378.14439	83.38431	-8354.45504
0.65251	84635.08548	2377.14439	83.26748	-8389.06396
0.65097	84551.93438	2376.14439	83.15110	-8423.57741
0.64943	84468.89922	2375.14439	83.03516	-8457.99583
0.64789	84385.97956	2374.14439	82.91966	-8492.31964
0.64636	84303.17496	2373.14439	82.80461	-8526.54927
0.64483	84220.48496	2372.14439	82.68999	-8560.68514
0.64331	84137.90915	2371.14439	82.57581	-8594.72766
0.64178	84055.44708	2370.14439	82.46207	-8628.67726
0.64026	83973.09831	2369.14439	82.34877	-8662.53436
0.63875	83890.86241	2368.14439	82.23590	-8696.29937
0.63723	83808.73896	2367.14439	82.12345	-8729.97270
0.63572	83726.72751	2366.14439	82.01144	-8763.55478
0.63421	83644.82765	2365.14439	81.89986	-8797.04601
0.63271	83563.03895	2364.14439	81.78871	-8830.44681
0.63120	83481.36097	2363.14439	81.67798	-8863.75758
0.62970	83399.79330	2362.14439	81.56767	-8896.97873
0.62821	83318.33552	2361.14439	81.45779	-8930.11068
0.62671	83236.98719	2360.14439	81.34832	-8963.15382
0.62522	83155.74791	2359.14439	81.23928	-8996.10857
0.62373	83074.61725	2358.14439	81.13066	-9028.97532
0.62225	82993.59480	2357.14439	81.02245	-9061.75447
0.62076	82912.68014	2356.14439	80.91466	-9094.44644
0.61928	82831.87286	2355.14439	80.80728	-9127.05161
0.61781	82751.17255	2354.14439	80.70032	-9159.57039
0.61633	82670.57879	2353.14439	80.59376	-9192.00318
0.61486	82590.09117	2352.14439	80.48762	-9224.35037
0.61339	82509.70929	2351.14439	80.38188	-9256.61235
0.61192	82429.43273	2350.14439	80.27655	-9288.78952
0.61046	82349.26110	2349.14439	80.17163	-9320.88227
0.60900	82269.19399	2348.14439	80.06711	-9352.89099
0.60754	82189.23099	2347.14439	79.96300	-9384.81608
0.60608	82109.37171	2346.14439	79.85928	-9416.65793
0.60463	82029.61573	2345.14439	79.75597	-9448.41691
0.60318	81949.96267	2344.14439	79.65306	-9480.09342
0.60173	81870.41213	2343.14439	79.55054	-9511.68785
0.60028	81790.96370	2342.14439	79.44843	-9543.20058
0.59884	81711.61700	2341.14439	79.34670	-9574.63199
0.59740	81632.37162	2340.14439	79.24538	-9605.98247
0.59596	81553.22718	2339.14439	79.14444	-9637.25239
0.59453	81474.18328	2338.14439	79.04390	-9668.44215
0.59310	81395.23954	2337.14439	78.94375	-9699.55211
0.59166	81316.39556	2336.14439	78.84398	-9730.58266
0.59024	81237.65095	2335.14439	78.74461	-9761.53417
0.58881	81159.00532	2334.14439	78.64562	-9792.40703
0.58739	81080.45830	2333.14439	78.54702	-9823.20161
0.58597	81002.00950	2332.14439	78.44881	-9853.91828
0.58455	80923.65852	2331.14439	78.35097	-9884.55741
0.58313	80845.40500	2330.14439	78.25353	-9915.11939
0.58172	80767.24854	2329.14439	78.15646	-9945.60457
0.58031	80689.18877	2328.14439	78.05977	-9976.01335
0.57890	80611.22530	2327.14439	77.96346	-10006.34607
0.57750	80533.35776	2326.14439	77.86754	-10036.60312
0.57609	80455.58578	2325.14439	77.77199	-10066.78486
0.57469	80377.90897	2324.14439	77.67681	-10096.89166
0.57329	80300.32696	2323.14439	77.58201	-10126.92388
0.57190	80222.83937	2322.14439	77.48759	-10156.88190
0.57050	80145.44583	2321.14439	77.39354	-10186.76607
0.56911	80068.14598	2320.14439	77.29986	-10216.57677
0.56772	79990.93943	2319.14439	77.20655	-10246.31436
0.56633	79913.82581	2318.14439	77.11361	-10275.97919
0.56495	79836.80477	2317.14439	77.02105	-10305.57163
0.56357	79759.87592	2316.14439	76.92885	-10335.09205
0.56219	79683.03890	2315.14439	76.83702	-10364.54080
0.56081	79606.29335	2314.14439	76.74555	-10393.91824
0.55943	79529.63890	2313.14439	76.65445	-10423.22473
0.55806	79453.07517	2312.14439	76.56372	-10452.46064
0.55668	79376.60182	2311.14439	76.47335	-10481.62631
0.55532	79300.21847	2310.14439	76.38335	-10510.72211
0.55395	79223.92477	2309.14439	76.29371	-10539.74840
0.55258	79147.72034	2308.14439	76.20442	-10568.70552
0.55122	79071.60484	2307.14439	76.11550	-10597.59383
0.54986	78995.57789	2306.14439	76.02694	-10626.41369
0.54850	78919.63915	2305.14439	75.93874	-10655.16546
0.54714	78843.78825	2304.14439	75.85090	-10683.84948
0.54579	78768.02483	2303.14439	75.76342	-10712.46610
0.54443	78692.34854	2302.14439	75.67629	-10741.01569
0.54308	78616.75902	2301.14439	75.58952	-10769.49859
0.54174	78541.25591	2300.14439	75.50310	-10797.91516
0.54039	78465.83887	2299.14439	75.41704	-10826.26574
0.53904	78390.50753	2298.14439	75.33134	-10854.55068
0.53770	78315.26155	2297.14439	75.24599	-10882.77034
0.53636	78240.10056	2296.14439	75.16099	-10910.92506
0.53502	78165.02422	2295.14439	75.07634	-10939.01520
0.53369	78090.03218	2294.14439	74.99204	-10967.04109
0.53235	78015.12408	2293.14439	74.90810	-10995.00309
0.53102	77940.29958	2292.14439	74.82450	-11022.90155
0.52969	77865.55832	2291.14439	74.74126	-11050.73681
0.52836	77790.89995	2290.14439	74.65836	-11078.50923
0.52703	77716.32414	2289.14439	74.57582	-11106.21913
0.52571	77641.83052	2288.14439	74.49362	-11133.86688
0.52438	77567.41875	2287.14439	74.41177	-11161.45282
0.52306	77493.08848	2286.14439	74.33027	-11188.97729
0.52174	77418.83938	2285.14439	74.24911	-11216.44064
0.52042	77344.67108	2284.14439	74.16830	-11243.84321
0.51911	77270.58324	2283.14439	74.08783	-11271.18535
0.51779	77196.57553	2282.14439	74.00771	-11298.46740
0.51648	77122.64759	2281.14439	73.92794	-11325.68970
0.51517	77048.79908	2280.14439	73.84851	-11352.85260
0.51386	76975.02966	2279.14439	73.76942	-11379.95645
0.51256	76901.33898	2278.14439	73.69068	-11407.00158
0.51125	76827.72670	2277.14439	73.61228	-11433.98834
0.50995	76754.19248	2276.14439	73.53422	-11460.91707
0.50864	76680.73597	2275.14439	73.45651	-11487.78811
0.50734	76607.35683	2274.14439	73.37914	-11514.60182
0.50605	76534.05472	2273.14439	73.30211	-11541.35852
0.50475	76460.82930	2272.14439	73.22542	-11568.05856
0.50345	76387.68023	2271.14439	73.14907	-11594.70229
0.50216	76314.60716	2270.14439	73.07307	-11621.29005
0.50087	76241.60975	2269.14439	72.99741	-11647.82218
0.49958	76168.68767	2268.14439	72.92208	-11674.29902
0.49829	76095.84057	2267.14439	72.84710	-11700.72091
0.49700	76023.06811	2266.14439	72.77246	-11727.08820
0.49572	75950.36995	2265.14439	72.69816	-11753.40123
0.49443	75877.74576	2264.14439	72.62420	-11779.66035
0.49315	75805.19518	2263.14439	72.55057	-11805.86588
0.49187	75732.71789	2262.14439	72.47729	-11832.01819
0.49059	75660.31354	2261.14439	72.40435	-11858.11760
0.48931	75587.98179	2260.14439	72.33175	-11884.16447
0.48803	75515.72230	2259.14439	72.25949	-11910.15913
0.48676	75443.53473	2258.14439	72.18757	-11936.10194
0.48549	75371.41874	2257.14439	72.11599	-11961.99323
0.48421	75299.37400	2256.14439	72.04474	-11987.83334
0.48294	75227.40015	2255.14439	71.97384	-12013.62263
0.48167	75155.49687	2254.14439	71.90328	-12039.36143
0.48041	75083.66381	2253.14439	71.83306	-12065.05010
0.47914	75011.90063	2252.14439	71.76318	-12090.68897
0.47787	74940.20699	2251.14439	71.69364	-12116.27839
0.47661	74868.58255	2250.14439	71.62444	-12141.81871
0.47535	74797.02697	2249.14439	71.55558	-12167.31027
0.47409	74725.53991	2248.14439	71.48706	-12192.75342
0.47283	74654.12103	2247.14439	71.41889	-12218.14851
0.47157	74582.76997	2246.14439	71.35105	-12243.49588
0.47031	74511.48642	2245.14439	71.28356	-12268.79589
0.46906	74440.27001	2244.14439	71.21641	-12294.04887
0.46780	74369.12041	2243.14439	71.14960	-12319.25519
0.46655	74298.03728	2242.14439	71.08313	-12344.41519
0.46530	74227.02026	2241.14439	71.01701	-12369.52922
0.46404	74156.06903	2240.14439	70.95123	-12394.59763
0.46280	74085.18323	2239.14439	70.88580	-12419.62077
0.46155	74014.36252	2238.14439	70.82071	-12444.59900
0.46030	73943.60655	2237.14439	70.75597	-12469.53267
0.45905	73872.91498	2236.14439	70.69157	-12494.42214
0.45781	73802.28746	2235.14439	70.62752	-12519.26775
0.45656	73731.72365	2234.14439	70.56381	-12544.06986
0.45532	73661.22320	2233.14439	70.50046	-12568.82884
0.45408	73590.78575	2232.14439	70.43745	-12593.54503
0.45284	73520.41096	2231.14439	70.37479	-12618.21879
0.45160	73450.09848	2230.14439	70.31248	-12642.85050
0.45036	73379.84797	2229.14439	70.25052	-12667.44049
0.44912	73309.65906	2228.14439	70.18891	-12691.98914
0.44788	73239.53140	2227.14439	70.12765	-12716.49682
0.44665	73169.46465	2226.14439	70.06675	-12740.96387
0.44541	73099.45845	2225.14439	70.00620	-12765.39067
0.44418	73029.51244	2224.14439	69.94601	-12789.77758
0.44295	72959.62628	2223.14439	69.88617	-12814.12497
0.44172	72889.79959	2222.14439	69.82669	-12838.43320
0.44048	72820.03203	2221.14439	69.76756	-12862.70266
0.43925	72750.32323	2220.14439	69.70880	-12886.93370
0.43802	72680.67284	2219.14439	69.65039	-12911.12669
0.43680	72611.08049	2218.14439	69.59235	-12935.28203
0.43557	72541.54583	2217.14439	69.53467	-12959.40007
0.43434	72472.06848	2216.14439	69.47735	-12983.48119
0.43312	72402.64808	2215.14439	69.42040	-13007.52578
0.43189	72333.28428	2214.14439	69.36381	-13031.53421
0.43067	72263.97669	2213.14439	69.30759	-13055.50686
0.42944	72194.72495	2212.14439	69.25174	-13079.44412
0.42822	72125.52869	2211.14439	69.19626	-13103.34637
0.42700	72056.38753	2210.14439	69.14115	-13127.21399
0.42577	71987.30111	2209.14439	69.08642	-13151.04738
0.42455	71918.26905	2208.14439	69.03206	-13174.84693
0.42333	71849.29097	2207.14439	68.97808	-13198.61303
0.42211	71780.36649	2206.14439	68.92448	-13222.34607
0.42089	71711.49523	2205.14439	68.87126	-13246.04644
0.41968	71642.67681	2204.14439	68.81842	-13269.71455
0.41846	71573.91085	2203.14439	68.76596	-13293.35080
0.41724	71505.19696	2202.14439	68.71389	-13316.95559
0.41602	71436.53475	2201.14439	68.66221	-13340.52933
0.41481	71367.92383	2200.14439	68.61092	-13364.07241
0.41359	71299.36381	2199.14439	68.56002	-13387.58526
0.41238	71230.85429	2198.14439	68.50952	-13411.06827
0.41116	71162.39489	2197.14439	68.45941	-13434.52188
0.40995	71093.98519	2196.14439	68.40970	-13457.94649
0.40873	71025.62480	2195.14439	68.36039	-13481.34253
0.40752	70957.31331	2194.14439	68.31149	-13504.71041
0.40631	70889.05032	2193.14439	68.26299	-13528.05056
0.40509	70820.83542	2192.14439	68.21490	-13551.36342
0.40388	70752.66819	2191.14439	68.16722	-13574.64941
0.40267	70684.54823	2190.14439	68.11996	-13597.90896
0.40146	70616.47512	2189.14439	68.07311	-13621.14252
0.40024	70548.44843	2188.14439	68.02669	-13644.35052
0.39903	70480.46774	2187.14439	67.98069	-13667.53341
0.39782	70412.53264	2186.14439	67.93511	-13690.69163
0.39661	70344.64268	2185.14439	67.88996	-13713.82564
0.39540	70276.79744	2184.14439	67.84524	-13736.93589
0.39419	70208.99647	2183.14439	67.80096	-13760.02283
0.39298	70141.24058	2182.14439	67.75589	-13783.08675
0.39177	70073.53070	2181.14439	67.70988	-13806.12849
0.39056	70005.86657	2180.14439	67.66413	-13829.14834
0.38934	69938.24772	2179.14439	67.61885	-13852.14678
0.38813	69870.67366	2178.14439	67.57406	-13875.12430
0.38692	69803.14391	2177.14439	67.52975	-13898.08139
0.38571	69735.65798	2176.14439	67.48593	-13921.01854
0.38450	69668.21537	2175.14439	67.44260	-13943.93626
0.38329	69600.81560	2174.14439	67.39977	-13966.83504
0.38208	69533.45816	2173.14439	67.35744	-13989.71539
0.38087	69466.14254	2172.14439	67.31562	-14012.57784
0.37966	69398.86822	2171.14439	67.27431	-14035.42288
0.37845	69331.63471	2170.14439	67.23352	-14058.25106
0.37724	69264.44146	2169.14439	67.19324	-14081.06290
0.37602	69197.28797	2168.14439	67.15350	-14103.85892
0.37481	69130.17369	2167.14439	67.11428	-14126.63968
0.37360	69063.09809	2166.14439	67.07560	-14149.40571
0.37239	68996.06063	2165.14439	67.03746	-14172.15757
0.37117	68929.06076	2164.14439	66.99987	-14194.89581
0.36996	68862.09793	2163.14439	66.96283	-14217.62099
0.36875	68795.17158	2162.14439	66.92635	-14240.33369
0.36753	68728.28114	2161.14439	66.89044	-14263.03448
0.36632	68661.42604	2160.14439	66.85510	-14285.72394
0.36510	68594.60570	2159.14439	66.82033	-14308.40265
0.36388	68527.81955	2158.14439	66.78616	-14331.07123
0.36267	68461.06698	2157.14439	66.75257	-14353.73026
0.36145	68394.34740	2156.14439	66.71958	-14376.38036
0.36023	68327.66020	2155.14439	66.68720	-14399.02215
0.35901	68261.00478	2154.14439	66.65543	-14421.65625
0.35780	68194.38050	2153.14439	66.62428	-14444.28329
0.35658	68127.78675	2152.14439	66.59375	-14466.90392
0.35535	68061.22288	2151.14439	66.56387	-14489.51879
0.35413	67994.68825	2150.14439	66.53463	-14512.12855
0.35291	67928.18221	2149.14439	66.50604	-14534.73387
0.35169	67861.70410	2148.14439	66.47811	-14557.33542
0.35046	67795.25324	2147.14439	66.45086	-14579.93391
0.34924	67728.82896	2146.14439	66.42428	-14602.53001
0.34801	67662.43056	2145.14439	66.39840	-14625.12443
0.34678	67596.05735	2144.14439	66.37321	-14647.71789
0.34555	67529.70862	2143.14439	66.34873	-14670.31112
0.34432	67463.38365	2142.14439	66.32497	-14692.90485
0.34309	67397.08170	2141.14439	66.30194	-14715.49983
0.34186	67330.80205	2140.14439	66.27966	-14738.09681
0.34063	67264.54392	2139.14439	66.25812	-14760.69657
0.33939	67198.30657	2138.14439	66.23735	-14783.29989
0.33816	67132.08922	2137.14439	66.21735	-14805.90757
0.33692	67065.89107	2136.14439	66.19815	-14828.52041
0.33568	66999.71134	2135.14439	66.17974	-14851.13923
0.33444	66933.54919	2134.14439	66.16214	-14873.76487
0.33320	66867.40381	2133.14439	66.14538	-14896.39818
0.33195	66801.27436	2132.14439	66.12945	-14919.04001
0.33071	66735.15998	2131.14439	66.11438	-14941.69125
0.32946	66669.05980	2130.14439	66.10018	-14964.35279
0.32821	66602.97293	2129.14439	66.08686	-14987.02553
0.32696	66536.89848	2128.14439	66.07445	-15009.71040
0.32571	66470.83553	2127.14439	66.06295	-15032.40834
0.32445	66404.78315	2126.14439	66.05239	-15055.12031
0.32320	66338.74038	2125.14439	66.04277	-15077.84729
0.32194	66272.70626	2124.14439	66.03412	-15100.59026
0.32068	66206.67979	2123.14439	66.02646	-15123.35024
0.31941	66140.65998	2122.14439	66.01981	-15146.12827
0.31815	66074.64581	2121.14439	66.01418	-15168.92539
0.31688	66008.63621	2120.14439	66.00959	-15191.74267
0.31561	65942.63014	2119.14439	66.00607	-15214.58122
0.31434	65876.62651	2118.14439	66.00364	-15237.44215
0.31306	65810.62419	2117.14439	66.00231	-15260.32660
0.31179	65744.62207	2116.14439	66.00212	-15283.23572
0.31051	65678.61898	2115.14439	66.00309	-15306.17072
0.30922	65612.61375	2114.14439	66.00523	-15329.13279
0.30794	65546.60517	2113.14439	66.00858	-15352.12318
0.30665	65480.59201	2112.14439	66.01316	-15375.14316
0.30536	65414.57300	2111.14439	66.01900	-15398.19401
0.30406	65348.54687	2110.14439	66.02613	-15421.27706
0.30277	65282.51230	2109.14439	66.03458	-15444.39366
0.30146	65216.46793	2108.14439	66.04437	-15467.54520
0.30016	65150.41240	2107.14439	66.05553	-15490.73308
0.29885	65084.34428	2106.14439	66.06811	-15513.95876
0.29754	65018.26215	2105.14439	66.08214	-15537.22372
0.29623	64952.16451	2104.14439	66.09764	-15560.52948
0.29491	64886.04986	2103.14439	66.11465	-15583.87759
0.29359	64819.91664	2102.14439	66.13322	-15607.26965
0.29226	64753.76326	2101.14439	66.15338	-15630.70728
0.29093	64687.58810	2100.14439	66.17517	-15654.19217
0.28960	64621.38947	2099.14439	66.19863	-15677.72604
0.28826	64555.16566	2098.14439	66.22381	-15701.31063
0.28692	64488.91491	2097.14439	66.25075	-15724.94777
0.28558	64422.63541	2096.14439	66.27950	-15748.63931
0.28422	64356.32529	2095.14439	66.31011	-15772.38715
0.28287	64289.98266	2094.14439	66.34263	-15796.19326
0.28151	64223.60555	2093.14439	66.37711	-15820.05965
0.28014	64157.19194	2092.14439	66.41361	-15843.98838
0.27877	64090.73975	2091.14439	66.45219	-15867.98159
0.27740	64024.24686	2090.14439	66.49290	-15892.04147
0.27602	63957.71105	2089.14439	66.53580	-15916.17026
0.27463	63891.13008	2088.14439	66.58098	-15940.37030
0.27324	63824.50160	2087.14439	66.62848	-15964.64396
0.27185	63757.82321	2086.14439	66.67838	-15988.99371
0.27044	63691.09245	2085.14439	66.73077	-16013.42209
0.26903	63624.30674	2084.14439	66.78570	-16037.93171
0.26762	63557.46347	2083.14439	66.84328	-16062.52528
