Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.91520	83258.37041	2228.03964	103.17281	-1713.11187
0.91259	83155.31043	2227.03964	103.05998	-1765.15773
0.90998	83052.36247	2226.03964	102.94795	-1817.12293
0.90737	82949.52574	2225.03964	102.83673	-1869.00826
0.90476	82846.79942	2224.03964	102.72632	-1920.81455
0.90216	82744.18270	2223.03964	102.61672	-1972.54262
0.89955	82641.67476	2222.03964	102.50794	-2024.19330
0.89695	82539.27479	2221.03964	102.39997	-2075.76741
0.89435	82436.98196	2220.03964	102.29283	-2127.26579
0.89175	82334.79544	2219.03964	102.18652	-2178.68928
0.88915	82232.71441	2218.03964	102.08103	-2230.03871
0.88656	82130.73804	2217.03964	101.97637	-2281.31493
0.88396	82028.86548	2216.03964	101.87255	-2332.51879
0.88137	81927.09591	2215.03964	101.76957	-2383.65114
0.87877	81825.42847	2214.03964	101.66744	-2434.71284
0.87618	81723.86232	2213.03964	101.56615	-2485.70475
0.87359	81622.39661	2212.03964	101.46571	-2536.62774
0.87101	81521.03047	2211.03964	101.36613	-2587.48268
0.86842	81419.76306	2210.03964	101.26741	-2638.27043
0.86583	81318.59350	2209.03964	101.16956	-2688.99190
0.86325	81217.52093	2208.03964	101.07257	-2739.64795
0.86066	81116.54447	2207.03964	100.97646	-2790.23949
0.85808	81015.66325	2206.03964	100.88122	-2840.76740
0.85550	80914.87637	2205.03964	100.78688	-2891.23260
0.85292	80814.18296	2204.03964	100.69341	-2941.63598
0.85034	80713.58211	2203.03964	100.60085	-2991.97847
0.84776	80613.07293	2202.03964	100.50918	-3042.26099
0.84518	80512.65451	2201.03964	100.41842	-3092.48445
0.84260	80412.32594	2200.03964	100.32857	-3142.64979
0.84003	80312.08630	2199.03964	100.23964	-3192.75796
0.83745	80211.93467	2198.03964	100.15163	-3242.80989
0.83487	80111.87013	2197.03964	100.06455	-3292.80654
0.83230	80011.89172	2196.03964	99.97840	-3342.74887
0.82972	79911.99852	2195.03964	99.89320	-3392.63784
0.82715	79812.18958	2194.03964	99.80895	-3442.47444
0.82457	79712.46393	2193.03964	99.72565	-3492.25963
0.82200	79612.82062	2192.03964	99.64331	-3541.99441
0.81943	79513.25867	2191.03964	99.56195	-3591.67978
0.81685	79413.77710	2190.03964	99.48156	-3641.31675
0.81428	79314.37494	2189.03964	99.40216	-3690.90632
0.81171	79215.05118	2188.03964	99.32376	-3740.44952
0.80914	79115.80483	2187.03964	99.24635	-3789.94738
0.80656	79016.63487	2186.03964	99.16996	-3839.40094
0.80399	78917.54029	2185.03964	99.09458	-3888.81125
0.80142	78818.52005	2184.03964	99.02024	-3938.17937
0.79885	78719.57313	2183.03964	98.94692	-3987.50637
0.79627	78620.70127	2182.03964	98.87186	-4036.79288
0.79370	78521.90534	2181.03964	98.79593	-4086.04091
0.79113	78423.18463	2180.03964	98.72070	-4135.25114
0.78855	78324.53803	2179.03964	98.64660	-4184.42470
0.78598	78225.96439	2178.03964	98.57364	-4233.56273
0.78340	78127.46256	2177.03964	98.50183	-4282.66638
0.78083	78029.03138	2176.03964	98.43118	-4331.73682
0.77825	77930.66967	2175.03964	98.36170	-4380.77524
0.77568	77832.37626	2174.03964	98.29341	-4429.78281
0.77310	77734.14994	2173.03964	98.22632	-4478.76076
0.77052	77635.98951	2172.03964	98.16043	-4527.71029
0.76794	77537.89375	2171.03964	98.09577	-4576.63263
0.76536	77439.86141	2170.03964	98.03234	-4625.52903
0.76278	77341.89125	2169.03964	97.97016	-4674.40076
0.76020	77243.98201	2168.03964	97.90924	-4723.24907
0.75761	77146.13241	2167.03964	97.84960	-4772.07526
0.75503	77048.34116	2166.03964	97.79125	-4820.88063
0.75244	76950.60695	2165.03964	97.73421	-4869.66651
0.74986	76852.92847	2164.03964	97.67849	-4918.43423
0.74727	76755.30437	2163.03964	97.62410	-4967.18513
0.74468	76657.73329	2162.03964	97.57107	-5015.92060
0.74209	76560.21388	2161.03964	97.51941	-5064.64201
0.73949	76462.74473	2160.03964	97.46914	-5113.35077
0.73690	76365.32445	2159.03964	97.42028	-5162.04830
0.73430	76267.95161	2158.03964	97.37284	-5210.73606
0.73170	76170.62477	2157.03964	97.32685	-5259.41549
0.72910	76073.34246	2156.03964	97.28231	-5308.08808
0.72650	75976.10320	2155.03964	97.23926	-5356.75533
0.72390	75878.90549	2154.03964	97.19771	-5405.41877
0.72129	75781.74780	2153.03964	97.15768	-5454.07994
0.71868	75684.62860	2152.03964	97.11920	-5502.74042
0.71607	75587.54630	2151.03964	97.08229	-5551.40178
0.71345	75490.49933	2150.03964	97.04697	-5600.06566
0.71084	75393.48607	2149.03964	97.01326	-5648.73368
0.70822	75296.50488	2148.03964	96.98119	-5697.40751
0.70560	75199.55409	2147.03964	96.95079	-5746.08885
0.70297	75102.63202	2146.03964	96.92207	-5794.77941
0.70034	75005.73695	2145.03964	96.89507	-5843.48093
0.69771	74908.86714	2144.03964	96.86981	-5892.19519
0.69508	74812.02082	2143.03964	96.84632	-5940.92398
0.69244	74715.19618	2142.03964	96.82464	-5989.66916
0.68980	74618.39141	2141.03964	96.80478	-6038.43256
0.68716	74521.60463	2140.03964	96.78678	-6087.21610
0.68451	74424.83395	2139.03964	96.77068	-6136.02169
0.68186	74328.07745	2138.03964	96.75650	-6184.85130
0.67920	74231.33318	2137.03964	96.74428	-6233.70693
0.67654	74134.59913	2136.03964	96.73405	-6282.59060
0.67388	74037.87328	2135.03964	96.72585	-6331.50439
0.67121	73941.15356	2134.03964	96.71972	-6380.45040
0.66854	73844.43787	2133.03964	96.71569	-6429.43078
0.66586	73747.72406	2132.03964	96.71381	-6478.44771
0.66318	73651.00995	2131.03964	96.71411	-6527.50343
0.66049	73554.29331	2130.03964	96.71664	-6576.60020
0.65780	73457.57188	2129.03964	96.72144	-6625.74035
0.65511	73360.84333	2128.03964	96.72855	-6674.92624
0.65241	73264.10530	2127.03964	96.73803	-6724.16027
0.64970	73167.35539	2126.03964	96.74991	-6773.44491
0.64699	73070.59113	2125.03964	96.76426	-6822.78267
0.64427	72973.81002	2124.03964	96.78111	-6872.17611
0.64155	72877.00950	2123.03964	96.80053	-6921.62785
0.63882	72780.18694	2122.03964	96.82256	-6971.14055
0.63609	72683.33967	2121.03964	96.84727	-7020.71697
0.63335	72586.46496	2120.03964	96.87471	-7070.35987
0.63060	72489.56002	2119.03964	96.90494	-7120.07213
0.62785	72392.62198	2118.03964	96.93804	-7169.85666
0.62509	72295.64793	2117.03964	96.97405	-7219.71644
0.62232	72198.63488	2116.03964	97.01305	-7269.65453
0.61954	72101.57976	2115.03964	97.05511	-7319.67406
0.61676	72004.47945	2114.03964	97.10031	-7369.77822
0.61397	71907.33075	2113.03964	97.14871	-7419.97029
0.61118	71810.13035	2112.03964	97.20040	-7470.25363
0.60837	71712.87490	2111.03964	97.25545	-7520.63169
0.60556	71615.56095	2110.03964	97.31395	-7571.10797
0.60274	71518.18496	2109.03964	97.37599	-7621.68611
0.59991	71420.74331	2108.03964	97.44166	-7672.36981
0.59707	71323.23226	2107.03964	97.51104	-7723.16287
0.59422	71225.64801	2106.03964	97.58425	-7774.06919
0.59137	71127.98662	2105.03964	97.66139	-7825.09279
0.58850	71030.24408	2104.03964	97.74254	-7876.23778
0.58563	70932.41624	2103.03964	97.82784	-7927.50839
0.58274	70834.49885	2102.03964	97.91739	-7978.90895
0.57985	70736.48754	2101.03964	98.01131	-8030.44395
0.57694	70638.37781	2100.03964	98.10973	-8082.11797
0.57402	70540.16504	2099.03964	98.21277	-8133.93574
0.57109	70441.84446	2098.03964	98.32058	-8185.90212
0.56815	70343.41117	2097.03964	98.43329	-8238.02213
0.56520	70244.86013	2096.03964	98.55104	-8290.30091
0.56224	70146.18612	2095.03964	98.67400	-8342.74378
0.55926	70047.38379	2094.03964	98.80233	-8395.35621
0.55627	69948.44761	2093.03964	98.93619	-8448.14387
0.55327	69849.37186	2092.03964	99.07575	-8501.11256
0.55026	69750.15066	2091.03964	99.22120	-8554.26831
0.54723	69650.77792	2090.03964	99.37274	-8607.61732
0.54419	69551.24736	2089.03964	99.53056	-8661.16600
0.54113	69451.55250	2088.03964	99.69487	-8714.92098
0.53806	69351.68660	2087.03964	99.86589	-8768.88910
0.53497	69251.64274	2086.03964	100.04387	-8823.07746
0.53186	69151.41371	2085.03964	100.22903	-8877.49338
0.52874	69050.99208	2084.03964	100.42163	-8932.14446
0.52561	68950.37014	2083.03964	100.62194	-8987.03855
0.52245	68849.53988	2082.03964	100.83025	-9042.18380
0.51928	68748.49304	2081.03964	101.04685	-9097.58866
0.51609	68647.22099	2080.03964	101.27204	-9153.26189
0.51288	68545.71483	2079.03964	101.50617	-9209.21259
0.50965	68443.96526	2078.03964	101.74957	-9265.45020
0.50640	68341.96265	2077.03964	102.00260	-9321.98455
0.50313	68239.69699	2076.03964	102.26567	-9378.82583
0.49983	68137.15783	2075.03964	102.53916	-9435.98467
0.49652	68034.33432	2074.03964	102.82351	-9493.47212
0.49318	67931.21514	2073.03964	103.11918	-9551.29969
0.48982	67827.78850	2072.03964	103.42664	-9609.47939
0.48644	67724.04209	2071.03964	103.74641	-9668.02372
0.48303	67619.96307	2070.03964	104.07902	-9726.94575
0.47959	67515.53801	2069.03964	104.42506	-9786.25912
0.47613	67410.75289	2068.03964	104.78512	-9845.97809
0.47264	67305.59304	2067.03964	105.15986	-9906.11758
0.46912	67200.04308	2066.03964	105.54996	-9966.69320
0.46557	67094.08691	2065.03964	105.95616	-10027.72129
0.46199	66987.70766	2064.03964	106.37925	-10089.21899
0.45838	66880.88761	2063.03964	106.82005	-10151.20431
0.45473	66773.60815	2062.03964	107.27946	-10213.69611
0.45106	66665.84971	2061.03964	107.75844	-10276.71425
0.44734	66557.59171	2060.03964	108.25800	-10340.27962
0.44359	66448.81247	2059.03964	108.77924	-10404.41421
0.43980	66339.48912	2058.03964	109.32335	-10469.14118
0.43597	66229.59755	2057.03964	109.89157	-10534.48498
0.43210	66119.11227	2056.03964	110.48528	-10600.47145
0.42818	66008.00634	2055.03964	111.10593	-10667.12787
0.42422	65896.25122	2054.03964	111.75511	-10734.48314
0.42022	65783.81669	2053.03964	112.43453	-10802.56788
0.41616	65670.67066	2052.03964	113.14603	-10871.41455
0.41206	65556.77905	2051.03964	113.89162	-10941.05764
0.40790	65442.10559	2050.03964	114.67346	-11011.53385
0.40368	65326.61166	2049.03964	115.49393	-11082.88223
0.39941	65210.25608	2048.03964	116.35558	-11155.14442
0.39507	65092.99484	2047.03964	117.26124	-11228.36491
0.39067	64974.78088	2046.03964	118.21396	-11302.59124
0.38621	64855.56379	2045.03964	119.21709	-11377.87435
0.38167	64735.28948	2044.03964	120.27432	-11454.26887
0.37706	64613.89979	2043.03964	121.38968	-11531.83349
0.37237	64491.33216	2042.03964	122.56763	-11610.63140
0.36760	64367.51908	2041.03964	123.81308	-11690.73068
0.36275	64242.38763	2040.03964	125.13145	-11772.20492
0.35780	64115.85889	2039.03964	126.52874	-11855.13369
0.35275	63987.84724	2038.03964	128.01165	-11939.60333
0.34760	63858.25966	2037.03964	129.58758	-12025.70758
0.34234	63726.99483	2036.03964	131.26483	-12113.54854
0.33697	63593.94219	2035.03964	133.05264	-12203.23759
0.33147	63458.98081	2034.03964	134.96138	-12294.89652
0.32584	63321.97813	2033.03964	137.00269	-12388.65878
0.32006	63182.78849	2032.03964	139.18963	-12484.67097
0.31414	63041.25153	2031.03964	141.53696	-12583.09449
0.30805	62897.19024	2030.03964	144.06129	-12684.10739
0.30179	62750.40884	2029.03964	146.78140	-12787.90658
0.29534	62600.69034	2028.03964	149.71850	-12894.71025
0.28869	62447.79381	2027.03964	152.89653	-13004.76060
0.28182	62291.45133	2026.03964	156.34248	-13118.32692
0.27471	62131.36467	2025.03964	160.08666	-13235.70887
0.26734	61967.20183	2024.03964	164.16284	-13357.24003
0.25968	61798.59353	2023.03964	168.60829	-13483.29133
0.25172	61625.13021	2022.03964	173.46332	-13614.27416
0.24342	61446.35998	2021.03964	178.77023	-13750.64236
0.23476	61261.78897	2020.03964	184.57101	-13892.89198
0.22569	61070.88583	2019.03964	190.90314	-14041.55675
0.21618	60873.09386	2018.03964	197.79197	-14197.19606
0.20621	60667.85582	2017.03964	205.23805	-14360.37024
0.19572	60454.65925	2016.03964	213.19657	-14531.59531
0.18471	60233.11336	2015.03964	221.54590	-14711.26638
0.17315	60003.07020	2014.03964	230.04316	-14899.53660
0.16106	59764.80094	2013.03964	238.26926	-15096.14135
0.14850	59519.22338	2012.03964	245.57756	-15300.17089
0.13558	59268.14333	2011.03964	251.08005	-15509.82935
0.12246	59014.41885	2010.03964	253.72449	-15722.27022
0.10939	58761.91372	2009.03964	252.50512	-15933.64205
0.09664	58515.13628	2008.03964	246.77744	-16139.44803
0.08449	58278.59950	2007.03964	236.53679	-16335.18376
0.07319	58056.11559	2006.03964	222.48391	-16517.04075
0.06289	57850.29483	2005.03964	205.82076	-16682.40686
0.05369	57662.39469	2004.03964	187.90014	-16830.01749
0.04558	57492.47753	2003.03964	169.91717	-16959.79925
0.03852	57339.72918	2002.03964	152.74835	-17072.55293
0.03243	57202.79763	2001.03964	136.93155	-17169.61630
0.02722	57080.07166	2000.03964	122.72597	-17252.58652
0.02277	56969.87630	1999.03964	110.19535	-17323.12533
0.01901	56870.59365	1998.03964	99.28266	-17382.83866
0.01582	56780.72820	1997.03964	89.86545	-17433.21132
0.01314	56698.93570	1996.03964	81.79250	-17475.57823
0.01089	56624.02973	1995.03964	74.90598	-17511.11775
0.00900	56554.97594	1994.03964	69.05378	-17540.85726
