Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.55199	75249.33563	2209.83888	133.46174	-9929.91583
0.54798	75115.62672	2208.83888	133.70890	-10015.02693
0.54394	74981.66042	2207.83888	133.96630	-10100.43517
0.53989	74847.42613	2206.83888	134.23429	-10186.15129
0.53582	74712.91287	2205.83888	134.51326	-10272.18645
0.53174	74578.10926	2204.83888	134.80361	-10358.55220
0.52763	74443.00350	2203.83888	135.10575	-10445.26053
0.52350	74307.58337	2202.83888	135.42014	-10532.32386
0.51935	74171.83614	2201.83888	135.74722	-10619.75508
0.51519	74035.74863	2200.83888	136.08751	-10707.56760
0.51100	73899.30712	2199.83888	136.44151	-10795.77534
0.50678	73762.49734	2198.83888	136.80978	-10884.39277
0.50255	73625.30444	2197.83888	137.19290	-10973.43495
0.49829	73487.71296	2196.83888	137.59148	-11062.91757
0.49400	73349.70679	2195.83888	138.00617	-11152.85697
0.48969	73211.26912	2194.83888	138.43767	-11243.27018
0.48535	73072.38243	2193.83888	138.88670	-11334.17498
0.48099	72933.02839	2192.83888	139.35404	-11425.58992
0.47659	72793.18786	2191.83888	139.84052	-11517.53440
0.47217	72652.84084	2190.83888	140.34702	-11610.02870
0.46771	72511.96637	2189.83888	140.87447	-11703.09404
0.46323	72370.54250	2188.83888	141.42387	-11796.75264
0.45871	72228.54621	2187.83888	141.99629	-11891.02781
0.45415	72085.95334	2186.83888	142.59286	-11985.94399
0.44956	71942.73854	2185.83888	143.21480	-12081.52686
0.44494	71798.87513	2184.83888	143.86342	-12177.80340
0.44027	71654.33503	2183.83888	144.54010	-12274.80200
0.43557	71509.09158	2182.83888	145.24345	-12372.54981
0.43083	71363.11501	2181.83888	145.97657	-12471.08389
0.42604	71216.37872	2180.83888	146.73628	-12570.43490
0.42121	71068.84765	2179.83888	147.53108	-12670.63812
0.41633	70920.48467	2178.83888	148.36298	-12771.73088
0.41140	70771.25050	2177.83888	149.23417	-12873.75269
0.40642	70621.10348	2176.83888	150.14702	-12976.74544
0.40139	70469.99937	2175.83888	151.10411	-13080.75361
0.39630	70317.89114	2174.83888	152.10822	-13185.82449
0.39116	70164.72875	2173.83888	153.16239	-13292.00839
0.38595	70010.45883	2172.83888	154.26992	-13399.35897
0.38068	69855.02440	2171.83888	155.43443	-13507.93349
0.37535	69698.36453	2170.83888	156.65987	-13617.79320
0.36994	69540.41397	2169.83888	157.95056	-13729.00368
0.36446	69381.10269	2168.83888	159.31127	-13841.63529
0.35891	69220.35545	2167.83888	160.74724	-13955.76364
0.35327	69058.09122	2166.83888	162.26423	-14071.47014
0.34755	68894.22259	2165.83888	163.86864	-14188.84261
0.34174	68728.65504	2164.83888	165.56755	-14307.97597
0.33583	68561.28622	2163.83888	167.36882	-14428.97302
0.32982	68392.00501	2162.83888	169.28122	-14551.94536
0.32370	68220.69048	2161.83888	171.31453	-14677.01439
0.31747	68047.21076	2160.83888	173.47972	-14804.31251
0.31112	67871.42168	2159.83888	175.78908	-14933.98444
0.30464	67693.16519	2158.83888	178.25648	-15066.18879
0.29802	67512.26764	2157.83888	180.89755	-15201.09985
0.29126	67328.53764	2156.83888	183.73000	-15338.90962
0.28433	67141.76374	2155.83888	186.77390	-15479.83027
0.27724	66951.71164	2154.83888	190.05211	-15624.09681
0.26996	66758.12099	2153.83888	193.59065	-15771.97033
0.26249	66560.70176	2152.83888	197.41923	-15923.74171
0.25480	66359.13000	2151.83888	201.57176	-16079.73575
0.24687	66153.04306	2150.83888	206.08693	-16240.31599
0.23870	65942.03432	2149.83888	211.00874	-16405.89005
0.23025	65725.64740	2148.83888	216.38692	-16576.91534
0.22149	65503.37033	2147.83888	222.27707	-16753.90494
0.21241	65274.63023	2146.83888	228.74010	-16937.43290
0.20296	65038.78990	2145.83888	235.84033	-17128.13771
0.19311	64795.14881	2144.83888	243.64109	-17326.72128
0.18283	64542.95323	2143.83888	252.19559	-17533.93889
0.17207	64281.42388	2142.83888	261.52935	-17750.57154
0.16079	64009.81621	2141.83888	271.60767	-17977.36584
0.14897	63727.53809	2140.83888	282.27812	-18214.91645
0.13659	63434.36373	2139.83888	293.17436	-18463.45245
0.12367	63130.79347	2138.83888	303.57025	-18722.47802
0.11030	62818.59538	2137.83888	312.19810	-18990.23159
0.09667	62501.47482	2136.83888	317.12055	-19263.01686
0.08307	62185.59557	2135.83888	315.87925	-19534.68215
0.06994	61879.39393	2134.83888	306.20164	-19796.80518
0.05773	61592.18421	2133.83888	287.20972	-20040.08445
0.04685	61331.84904	2132.83888	260.33517	-20256.64469
0.03752	61102.87403	2131.83888	228.97501	-20441.99899
0.02979	60905.84641	2130.83888	197.02762	-20595.55031
0.02352	60738.34967	2129.83888	167.49674	-20719.69956
0.01853	60596.37096	2128.83888	141.97871	-20818.44177
0.01460	60475.47749	2127.83888	120.89347	-20896.19239
0.01151	60371.51851	2126.83888	103.95898	-20957.08679
0.00909	60280.92944	2125.83888	90.58907	-21004.67663
