Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.65340	1.35706E5	3422.09717	333.97472	-15887.33811
0.64734	1.35376E5	3421.09717	330.14810	-16161.46105
0.64137	1.35050E5	3420.09717	326.38568	-16431.91476
0.63547	1.34727E5	3419.09717	322.68616	-16698.76106
0.62964	1.34408E5	3418.09717	319.04827	-16962.06050
0.62389	1.34092E5	3417.09717	315.47076	-17221.87242
0.61821	1.33781E5	3416.09717	311.95241	-17478.25493
0.61261	1.33472E5	3415.09717	308.49204	-17731.26501
0.60707	1.33167E5	3414.09717	305.08850	-17980.95845
0.60161	1.32865E5	3413.09717	301.74064	-18227.38998
0.59621	1.32567E5	3412.09717	298.44736	-18470.61320
0.59088	1.32272E5	3411.09717	295.20759	-18710.68066
0.58561	1.31980E5	3410.09717	292.02026	-18947.64388
0.58042	1.31691E5	3409.09717	288.88436	-19181.55335
0.57528	1.31405E5	3408.09717	285.79886	-19412.45857
0.57021	1.31122E5	3407.09717	282.76280	-19640.40808
0.56520	1.30842E5	3406.09717	279.77521	-19865.44948
0.56025	1.30565E5	3405.09717	276.83514	-20087.62942
0.55536	1.30292E5	3404.09717	273.94169	-20306.99367
0.55053	1.30020E5	3403.09717	271.09395	-20523.58712
0.54576	1.29752E5	3402.09717	268.29105	-20737.45376
0.54105	1.29487E5	3401.09717	265.53213	-20948.63679
0.53639	1.29224E5	3400.09717	262.81636	-21157.17853
0.53179	1.28964E5	3399.09717	260.14291	-21363.12054
0.52724	1.28706E5	3398.09717	257.51098	-21566.50356
0.52275	1.28451E5	3397.09717	254.91980	-21767.36758
0.51831	1.28199E5	3396.09717	252.36859	-21965.75183
0.51393	1.27949E5	3395.09717	249.85661	-22161.69479
0.50959	1.27702E5	3394.09717	247.38313	-22355.23423
0.50531	1.27457E5	3393.09717	244.94742	-22546.40722
0.50107	1.27214E5	3392.09717	242.54879	-22735.25013
0.49689	1.26974E5	3391.09717	240.18655	-22921.79867
0.49275	1.26736E5	3390.09717	237.86004	-23106.08787
0.48866	1.26500E5	3389.09717	235.56859	-23288.15213
0.48462	1.26267E5	3388.09717	233.31156	-23468.02521
0.48062	1.26036E5	3387.09717	231.08833	-23645.74026
0.47667	1.25807E5	3386.09717	228.89829	-23821.32981
0.47277	1.25580E5	3385.09717	226.74082	-23994.82581
0.46891	1.25356E5	3384.09717	224.61534	-24166.25963
0.46509	1.25133E5	3383.09717	222.52127	-24335.66208
0.46132	1.24913E5	3382.09717	220.45805	-24503.06339
0.45758	1.24694E5	3381.09717	218.42514	-24668.49328
0.45390	1.24478E5	3380.09717	216.42197	-24831.98090
0.45025	1.24264E5	3379.09717	214.44804	-24993.55492
0.44664	1.24051E5	3378.09717	212.50281	-25153.24348
0.44307	1.23840E5	3377.09717	210.58579	-25311.07421
0.43955	1.23632E5	3376.09717	208.69647	-25467.07426
0.43606	1.23425E5	3375.09717	206.83437	-25621.27032
0.43261	1.23220E5	3374.09717	204.99901	-25773.68858
0.42919	1.23017E5	3373.09717	203.18992	-25924.35479
0.42582	1.22815E5	3372.09717	201.40666	-26073.29425
0.42248	1.22616E5	3371.09717	199.64875	-26220.53181
0.41918	1.22418E5	3370.09717	197.91578	-26366.09190
0.41591	1.22222E5	3369.09717	196.20731	-26509.99852
0.41268	1.22027E5	3368.09717	194.52292	-26652.27525
0.40949	1.21834E5	3367.09717	192.86219	-26792.94527
0.40632	1.21643E5	3366.09717	191.22473	-26932.03138
0.40320	1.21453E5	3365.09717	189.61012	-27069.55595
0.40010	1.21265E5	3364.09717	188.01800	-27205.54101
0.39704	1.21079E5	3363.09717	186.44797	-27340.00820
0.39401	1.20894E5	3362.09717	184.89966	-27472.97877
0.39101	1.20711E5	3361.09717	183.37271	-27604.47365
0.38805	1.20529E5	3360.09717	181.86676	-27734.51339
0.38511	1.20348E5	3359.09717	180.38145	-27863.11820
0.38221	1.20169E5	3358.09717	178.91644	-27990.30797
0.37934	1.19992E5	3357.09717	177.47140	-28116.10222
0.37649	1.19816E5	3356.09717	176.04599	-28240.52019
0.37368	1.19641E5	3355.09717	174.63989	-28363.58077
0.37090	1.19468E5	3354.09717	173.25278	-28485.30255
0.36814	1.19296E5	3353.09717	171.88435	-28605.70379
0.36541	1.19126E5	3352.09717	170.53428	-28724.80249
0.36271	1.18956E5	3351.09717	169.20229	-28842.61631
0.36004	1.18789E5	3350.09717	167.88807	-28959.16267
0.35740	1.18622E5	3349.09717	166.59134	-29074.45865
0.35478	1.18457E5	3348.09717	165.31181	-29188.52110
0.35219	1.18293E5	3347.09717	164.04920	-29301.36658
0.34963	1.18130E5	3346.09717	162.80325	-29413.01136
0.34709	1.17968E5	3345.09717	161.57368	-29523.47148
0.34457	1.17808E5	3344.09717	160.36023	-29632.76271
0.34209	1.17649E5	3343.09717	159.16265	-29740.90056
0.33962	1.17491E5	3342.09717	157.98067	-29847.90030
0.33718	1.17334E5	3341.09717	156.81406	-29953.77695
0.33477	1.17178E5	3340.09717	155.66257	-30058.54530
0.33238	1.17024E5	3339.09717	154.52596	-30162.21989
0.33001	1.16870E5	3338.09717	153.40400	-30264.81505
0.32767	1.16718E5	3337.09717	152.29645	-30366.34487
0.32535	1.16567E5	3336.09717	151.20309	-30466.82322
0.32305	1.16417E5	3335.09717	150.12370	-30566.26375
0.32078	1.16268E5	3334.09717	149.05805	-30664.67991
0.31852	1.16120E5	3333.09717	148.00595	-30762.08493
0.31629	1.15973E5	3332.09717	146.96717	-30858.49182
0.31408	1.15827E5	3331.09717	145.94151	-30953.91341
0.31189	1.15682E5	3330.09717	144.92876	-31048.36233
0.30973	1.15538E5	3329.09717	143.92874	-31141.85101
0.30758	1.15395E5	3328.09717	142.94124	-31234.39167
0.30546	1.15253E5	3327.09717	141.96607	-31325.99638
0.30335	1.15112E5	3326.09717	141.00305	-31416.67698
0.30127	1.14972E5	3325.09717	140.05198	-31506.44518
0.29920	1.14833E5	3324.09717	139.11270	-31595.31247
0.29715	1.14695E5	3323.09717	138.18501	-31683.29018
0.29513	1.14557E5	3322.09717	137.26875	-31770.38948
0.29312	1.14421E5	3321.09717	136.36374	-31856.62135
0.29113	1.14285E5	3320.09717	135.46982	-31941.99661
0.28916	1.14151E5	3319.09717	134.58681	-32026.52593
0.28721	1.14017E5	3318.09717	133.71456	-32110.21981
0.28528	1.13884E5	3317.09717	132.85290	-32193.08859
0.28336	1.13752E5	3316.09717	132.00168	-32275.14247
0.28147	1.13621E5	3315.09717	131.16074	-32356.39148
0.27959	1.13491E5	3314.09717	130.32993	-32436.84551
0.27773	1.13361E5	3313.09717	129.50911	-32516.51431
0.27588	1.13233E5	3312.09717	128.69811	-32595.40746
0.27405	1.13105E5	3311.09717	127.89681	-32673.53444
0.27224	1.12978E5	3310.09717	127.10506	-32750.90456
0.27045	1.12851E5	3309.09717	126.32271	-32827.52700
0.26867	1.12726E5	3308.09717	125.54964	-32903.41082
0.26691	1.12601E5	3307.09717	124.78570	-32978.56491
0.26516	1.12477E5	3306.09717	124.03077	-33052.99808
0.26343	1.12354E5	3305.09717	123.28472	-33126.71898
0.26171	1.12231E5	3304.09717	122.54741	-33199.73615
0.26001	1.12109E5	3303.09717	121.81873	-33272.05798
0.25833	1.11988E5	3302.09717	121.09854	-33343.69279
0.25666	1.11868E5	3301.09717	120.38673	-33414.64873
0.25501	1.11748E5	3300.09717	119.68318	-33484.93385
0.25337	1.11629E5	3299.09717	118.98776	-33554.55610
0.25174	1.11511E5	3298.09717	118.30037	-33623.52330
0.25013	1.11393E5	3297.09717	117.62089	-33691.84316
0.24854	1.11276E5	3296.09717	116.94921	-33759.52330
0.24695	1.11160E5	3295.09717	116.28522	-33826.57119
0.24539	1.11044E5	3294.09717	115.62881	-33892.99425
0.24383	1.10929E5	3293.09717	114.97988	-33958.79974
0.24229	1.10815E5	3292.09717	114.33831	-34023.99486
0.24076	1.10701E5	3291.09717	113.70402	-34088.58669
0.23925	1.10588E5	3290.09717	113.07689	-34152.58222
0.23775	1.10476E5	3289.09717	112.45683	-34215.98832
0.23626	1.10364E5	3288.09717	111.84373	-34278.81181
0.23478	1.10253E5	3287.09717	111.23751	-34341.05936
0.23332	1.10142E5	3286.09717	110.63807	-34402.73758
0.23187	1.10032E5	3285.09717	110.04531	-34463.85300
0.23043	1.09923E5	3284.09717	109.45915	-34524.41202
0.22901	1.09814E5	3283.09717	108.87949	-34584.42100
0.22760	1.09705E5	3282.09717	108.30624	-34643.88617
0.22620	1.09598E5	3281.09717	107.73932	-34702.81369
0.22481	1.09490E5	3280.09717	107.17864	-34761.20966
0.22343	1.09384E5	3279.09717	106.62412	-34819.08005
0.22206	1.09278E5	3278.09717	106.07568	-34876.43080
0.22071	1.09172E5	3277.09717	105.53322	-34933.26772
0.21937	1.09067E5	3276.09717	104.99668	-34989.59658
0.21804	1.08963E5	3275.09717	104.46597	-35045.42306
0.21672	1.08859E5	3274.09717	103.94101	-35100.75276
0.21541	1.08755E5	3273.09717	103.42173	-35155.59119
0.21411	1.08652E5	3272.09717	102.90805	-35209.94382
0.21282	1.08550E5	3271.09717	102.39989	-35263.81603
0.21154	1.08448E5	3270.09717	101.89720	-35317.21312
0.21028	1.08347E5	3269.09717	101.39988	-35370.14033
0.20902	1.08246E5	3268.09717	100.90787	-35422.60282
0.20778	1.08145E5	3267.09717	100.42110	-35474.60570
0.20654	1.08046E5	3266.09717	99.93951	-35526.15400
0.20532	1.07946E5	3265.09717	99.46301	-35577.25268
0.20410	1.07847E5	3264.09717	98.99156	-35627.90665
0.20290	1.07749E5	3263.09717	98.52508	-35678.12073
0.20170	1.07650E5	3262.09717	98.06350	-35727.89971
0.20051	1.07553E5	3261.09717	97.60677	-35777.24829
0.19934	1.07456E5	3260.09717	97.15481	-35826.17112
0.19817	1.07359E5	3259.09717	96.70758	-35874.67279
0.19701	1.07263E5	3258.09717	96.26500	-35922.75782
0.19587	1.07167E5	3257.09717	95.82702	-35970.43070
0.19473	1.07072E5	3256.09717	95.39358	-36017.69583
0.19360	1.06977E5	3255.09717	94.96461	-36064.55756
0.19248	1.06882E5	3254.09717	94.54007	-36111.02020
0.19137	1.06788E5	3253.09717	94.11990	-36157.08799
0.19026	1.06694E5	3252.09717	93.70404	-36202.76512
0.18917	1.06601E5	3251.09717	93.29244	-36248.05574
0.18808	1.06508E5	3250.09717	92.88503	-36292.96391
0.18701	1.06416E5	3249.09717	92.48178	-36337.49367
0.18594	1.06323E5	3248.09717	92.08263	-36381.64902
0.18488	1.06232E5	3247.09717	91.68752	-36425.43386
0.18383	1.06140E5	3246.09717	91.29640	-36468.85210
0.18278	1.06050E5	3245.09717	90.90923	-36511.90755
0.18175	1.05959E5	3244.09717	90.52595	-36554.60400
0.18072	1.05869E5	3243.09717	90.14652	-36596.94519
0.17970	1.05779E5	3242.09717	89.77089	-36638.93481
0.17869	1.05690E5	3241.09717	89.39901	-36680.57650
0.17769	1.05601E5	3240.09717	89.03084	-36721.87386
0.17669	1.05512E5	3239.09717	88.66632	-36762.83044
0.17570	1.05424E5	3238.09717	88.30542	-36803.44975
0.17472	1.05336E5	3237.09717	87.94809	-36843.73526
0.17375	1.05248E5	3236.09717	87.59429	-36883.69039
0.17279	1.05161E5	3235.09717	87.24396	-36923.31852
0.17183	1.05074E5	3234.09717	86.89708	-36962.62299
0.17088	1.04987E5	3233.09717	86.55360	-37001.60709
0.16993	1.04901E5	3232.09717	86.21347	-37040.27409
0.16900	1.04815E5	3231.09717	85.87666	-37078.62720
0.16807	1.04730E5	3230.09717	85.54312	-37116.66960
0.16715	1.04645E5	3229.09717	85.21282	-37154.40443
0.16623	1.04560E5	3228.09717	84.88571	-37191.83479
0.16532	1.04475E5	3227.09717	84.56177	-37228.96375
0.16442	1.04391E5	3226.09717	84.24094	-37265.79433
0.16353	1.04307E5	3225.09717	83.92320	-37302.32952
0.16264	1.04223E5	3224.09717	83.60850	-37338.57227
0.16176	1.04140E5	3223.09717	83.29682	-37374.52552
0.16088	1.04057E5	3222.09717	82.98811	-37410.19213
0.16001	1.03974E5	3221.09717	82.68233	-37445.57496
0.15915	1.03892E5	3220.09717	82.37946	-37480.67682
0.15829	1.03810E5	3219.09717	82.07946	-37515.50049
0.15745	1.03728E5	3218.09717	81.78229	-37550.04873
0.15660	1.03647E5	3217.09717	81.48793	-37584.32425
0.15577	1.03566E5	3216.09717	81.19633	-37618.32972
0.15493	1.03485E5	3215.09717	80.90747	-37652.06781
0.15411	1.03404E5	3214.09717	80.62131	-37685.54114
0.15329	1.03324E5	3213.09717	80.33783	-37718.75229
0.15248	1.03244E5	3212.09717	80.05699	-37751.70382
0.15167	1.03164E5	3211.09717	79.77876	-37784.39826
0.15087	1.03084E5	3210.09717	79.50310	-37816.83811
0.15008	1.03005E5	3209.09717	79.23000	-37849.02585
0.14929	1.02926E5	3208.09717	78.95942	-37880.96390
0.14850	1.02847E5	3207.09717	78.69133	-37912.65469
0.14772	1.02769E5	3206.09717	78.42571	-37944.10061
0.14695	1.02691E5	3205.09717	78.16251	-37975.30400
0.14618	1.02613E5	3204.09717	77.90173	-38006.26720
0.14542	1.02535E5	3203.09717	77.64332	-38036.99250
0.14467	1.02458E5	3202.09717	77.38727	-38067.48220
0.14392	1.02381E5	3201.09717	77.13354	-38097.73853
0.14317	1.02304E5	3200.09717	76.88210	-38127.76373
0.14243	1.02227E5	3199.09717	76.63294	-38157.55999
0.14170	1.02151E5	3198.09717	76.38603	-38187.12948
0.14097	1.02075E5	3197.09717	76.14134	-38216.47436
0.14024	1.01999E5	3196.09717	75.89884	-38245.59675
0.13952	1.01923E5	3195.09717	75.65852	-38274.49874
0.13881	1.01848E5	3194.09717	75.42034	-38303.18242
0.13810	1.01773E5	3193.09717	75.18428	-38331.64985
0.13739	1.01698E5	3192.09717	74.95032	-38359.90304
0.13670	1.01623E5	3191.09717	74.71844	-38387.94400
0.13600	1.01548E5	3190.09717	74.48861	-38415.77473
0.13531	1.01474E5	3189.09717	74.26081	-38443.39718
0.13463	1.01400E5	3188.09717	74.03502	-38470.81330
0.13395	1.01326E5	3187.09717	73.81121	-38498.02499
0.13327	1.01253E5	3186.09717	73.58936	-38525.03416
0.13260	1.01179E5	3185.09717	73.36945	-38551.84269
0.13193	1.01106E5	3184.09717	73.15146	-38578.45243
0.13127	1.01033E5	3183.09717	72.93537	-38604.86520
0.13061	1.00961E5	3182.09717	72.72116	-38631.08284
0.12996	1.00888E5	3181.09717	72.50881	-38657.10713
0.12931	1.00816E5	3180.09717	72.29829	-38682.93984
0.12867	1.00744E5	3179.09717	72.08958	-38708.58274
0.12803	1.00672E5	3178.09717	71.88268	-38734.03755
0.12739	1.00600E5	3177.09717	71.67755	-38759.30599
0.12676	1.00529E5	3176.09717	71.47417	-38784.38976
0.12614	1.00457E5	3175.09717	71.27254	-38809.29053
0.12552	1.00386E5	3174.09717	71.07263	-38834.00998
0.12490	1.00315E5	3173.09717	70.87441	-38858.54974
0.12428	1.00245E5	3172.09717	70.67788	-38882.91143
0.12367	1.00174E5	3171.09717	70.48302	-38907.09666
0.12307	1.00104E5	3170.09717	70.28980	-38931.10703
0.12247	1.00034E5	3169.09717	70.09821	-38954.94410
0.12187	99963.93999	3168.09717	69.90823	-38978.60943
0.12127	99894.22014	3167.09717	69.71984	-39002.10456
0.12068	99824.68711	3166.09717	69.53304	-39025.43100
0.12010	99755.33932	3165.09717	69.34779	-39048.59027
0.11952	99686.17523	3164.09717	69.16409	-39071.58386
0.11894	99617.19331	3163.09717	68.98192	-39094.41324
0.11836	99548.39206	3162.09717	68.80125	-39117.07986
0.11779	99479.76997	3161.09717	68.62209	-39139.58517
0.11723	99411.32557	3160.09717	68.44440	-39161.93060
0.11666	99343.05740	3159.09717	68.26818	-39184.11755
0.11610	99274.96400	3158.09717	68.09340	-39206.14743
0.11555	99207.04394	3157.09717	67.92006	-39228.02162
0.11500	99139.29580	3156.09717	67.74814	-39249.74148
0.11445	99071.71818	3155.09717	67.57762	-39271.30836
0.11390	99004.30969	3154.09717	67.40849	-39292.72362
0.11336	98937.06895	3153.09717	67.24074	-39313.98856
0.11282	98869.99460	3152.09717	67.07435	-39335.10450
0.11229	98803.08530	3151.09717	66.90930	-39356.07275
0.11176	98736.33972	3150.09717	66.74558	-39376.89457
0.11123	98669.75653	3149.09717	66.58319	-39397.57125
0.11071	98603.33443	3148.09717	66.42210	-39418.10403
0.11018	98537.07214	3147.09717	66.26230	-39438.49417
0.10967	98470.96836	3146.09717	66.10378	-39458.74289
0.10915	98405.02183	3145.09717	65.94652	-39478.85142
0.10864	98339.23131	3144.09717	65.79052	-39498.82095
0.10813	98273.59556	3143.09717	65.63576	-39518.65269
0.10763	98208.11334	3142.09717	65.48222	-39538.34781
0.10713	98142.78344	3141.09717	65.32990	-39557.90747
0.10663	98077.60466	3140.09717	65.17878	-39577.33285
0.10614	98012.57581	3139.09717	65.02885	-39596.62508
0.10564	97947.69571	3138.09717	64.88010	-39615.78529
0.10515	97882.96320	3137.09717	64.73251	-39634.81461
0.10467	97818.37712	3136.09717	64.58608	-39653.71415
0.10419	97753.93633	3135.09717	64.44079	-39672.48501
0.10371	97689.63970	3134.09717	64.29663	-39691.12827
0.10323	97625.48610	3133.09717	64.15360	-39709.64501
0.10276	97561.47443	3132.09717	64.01167	-39728.03629
0.10229	97497.60360	3131.09717	63.87083	-39746.30318
0.10182	97433.87251	3130.09717	63.73109	-39764.44672
0.10135	97370.28009	3129.09717	63.59242	-39782.46793
0.10089	97306.82528	3128.09717	63.45481	-39800.36785
0.10043	97243.50702	3127.09717	63.31826	-39818.14749
0.09998	97180.32426	3126.09717	63.18276	-39835.80785
0.09952	97117.27597	3125.09717	63.04828	-39853.34992
0.09907	97054.36114	3124.09717	62.91484	-39870.77468
0.09862	96991.57874	3123.09717	62.78240	-39888.08312
0.09818	96928.92777	3122.09717	62.65097	-39905.27618
0.09774	96866.40724	3121.09717	62.52053	-39922.35484
0.09730	96804.01617	3120.09717	62.39107	-39939.32003
0.09686	96741.75357	3119.09717	62.26259	-39956.17268
0.09642	96679.61849	3118.09717	62.13508	-39972.91373
0.09599	96617.60998	3117.09717	62.00852	-39989.54408
0.09556	96555.72707	3116.09717	61.88290	-40006.06466
0.09514	96493.96885	3115.09717	61.75823	-40022.47635
0.09471	96432.33437	3114.09717	61.63448	-40038.78005
0.09429	96370.82273	3113.09717	61.51164	-40054.97663
0.09387	96309.43300	3112.09717	61.38972	-40071.06698
0.09345	96248.16430	3111.09717	61.26870	-40087.05195
0.09304	96187.01573	3110.09717	61.14858	-40102.93241
0.09263	96125.98639	3109.09717	61.02933	-40118.70919
0.09222	96065.07543	3108.09717	60.91096	-40134.38314
0.09181	96004.28197	3107.09717	60.79346	-40149.95509
0.09141	95943.60515	3106.09717	60.67682	-40165.42586
0.09101	95883.04413	3105.09717	60.56103	-40180.79626
0.09061	95822.59805	3104.09717	60.44608	-40196.06711
0.09021	95762.26609	3103.09717	60.33196	-40211.23921
0.08982	95702.04742	3102.09717	60.21867	-40226.31334
0.08942	95641.94122	3101.09717	60.10620	-40241.29028
0.08903	95581.94668	3100.09717	59.99454	-40256.17083
0.08865	95522.06299	3099.09717	59.88368	-40270.95574
0.08826	95462.28937	3098.09717	59.77362	-40285.64578
0.08788	95402.62502	3097.09717	59.66435	-40300.24169
0.08750	95343.06916	3096.09717	59.55586	-40314.74424
0.08712	95283.62102	3095.09717	59.44814	-40329.15416
0.08674	95224.27984	3094.09717	59.34119	-40343.47218
0.08637	95165.04485	3093.09717	59.23499	-40357.69902
0.08599	95105.91529	3092.09717	59.12955	-40371.83542
0.08562	95046.89044	3091.09717	59.02485	-40385.88207
0.08526	94987.96954	3090.09717	58.92090	-40399.83969
0.08489	94929.15188	3089.09717	58.81767	-40413.70898
0.08453	94870.43671	3088.09717	58.71516	-40427.49063
0.08417	94811.82333	3087.09717	58.61338	-40441.18532
0.08381	94753.31103	3086.09717	58.51230	-40454.79373
0.08345	94694.89910	3085.09717	58.41193	-40468.31655
0.08309	94636.58684	3084.09717	58.31226	-40481.75442
0.08274	94578.37356	3083.09717	58.21328	-40495.10802
0.08239	94520.25858	3082.09717	58.11498	-40508.37801
0.08204	94462.24121	3081.09717	58.01737	-40521.56502
0.08169	94404.32079	3080.09717	57.92042	-40534.66970
0.08135	94346.49664	3079.09717	57.82414	-40547.69269
0.08100	94288.76812	3078.09717	57.72853	-40560.63462
0.08066	94231.13455	3077.09717	57.63356	-40573.49611
0.08032	94173.59530	3076.09717	57.53925	-40586.27778
0.07998	94116.14973	3075.09717	57.44558	-40598.98025
0.07965	94058.79718	3074.09717	57.35254	-40611.60412
0.07932	94001.53704	3073.09717	57.26014	-40624.15000
0.07898	93944.36868	3072.09717	57.16836	-40636.61849
0.07865	93887.29148	3071.09717	57.07720	-40649.01016
0.07832	93830.30483	3070.09717	56.98666	-40661.32561
0.07800	93773.40811	3069.09717	56.89672	-40673.56543
0.07767	93716.60072	3068.09717	56.80739	-40685.73018
0.07735	93659.88207	3067.09717	56.71865	-40697.82043
0.07703	93603.25156	3066.09717	56.63051	-40709.83676
0.07671	93546.70861	3065.09717	56.54295	-40721.77971
0.07639	93490.25264	3064.09717	56.45598	-40733.64985
0.07608	93433.88306	3063.09717	56.36958	-40745.44772
0.07576	93377.59930	3062.09717	56.28375	-40757.17386
0.07545	93321.40081	3061.09717	56.19849	-40768.82883
0.07514	93265.28701	3060.09717	56.11380	-40780.41315
0.07483	93209.25735	3059.09717	56.02966	-40791.92735
0.07453	93153.31129	3058.09717	55.94607	-40803.37196
0.07422	93097.44827	3057.09717	55.86302	-40814.74749
0.07392	93041.66774	3056.09717	55.78052	-40826.05447
0.07361	92985.96919	3055.09717	55.69856	-40837.29341
0.07331	92930.35206	3054.09717	55.61713	-40848.46480
0.07302	92874.81584	3053.09717	55.53622	-40859.56916
0.07272	92819.35999	3052.09717	55.45584	-40870.60699
0.07242	92763.98401	3051.09717	55.37598	-40881.57877
0.07213	92708.68738	3050.09717	55.29663	-40892.48499
0.07184	92653.46958	3049.09717	55.21780	-40903.32614
0.07155	92598.33012	3048.09717	55.13946	-40914.10270
0.07126	92543.26849	3047.09717	55.06163	-40924.81514
0.07097	92488.28420	3046.09717	54.98430	-40935.46395
0.07068	92433.37674	3045.09717	54.90745	-40946.04957
0.07040	92378.54565	3044.09717	54.83110	-40956.57249
0.07011	92323.79042	3043.09717	54.75523	-40967.03315
0.06983	92269.11059	3042.09717	54.67983	-40977.43202
0.06955	92214.50567	3041.09717	54.60492	-40987.76954
0.06927	92159.97520	3040.09717	54.53047	-40998.04616
0.06900	92105.51870	3039.09717	54.45649	-41008.26233
0.06872	92051.13572	3038.09717	54.38298	-41018.41849
0.06845	91996.82580	3037.09717	54.30993	-41028.51507
0.06818	91942.58847	3036.09717	54.23733	-41038.55250
0.06790	91888.42329	3035.09717	54.16518	-41048.53122
0.06763	91834.32981	3034.09717	54.09348	-41058.45164
0.06737	91780.30759	3033.09717	54.02222	-41068.31419
0.06710	91726.35618	3032.09717	53.95141	-41078.11929
0.06683	91672.47515	3031.09717	53.88103	-41087.86735
0.06657	91618.66406	3030.09717	53.81108	-41097.55878
0.06631	91564.92250	3029.09717	53.74157	-41107.19398
0.06605	91511.25002	3028.09717	53.67248	-41116.77337
0.06579	91457.64622	3027.09717	53.60381	-41126.29733
0.06553	91404.11066	3026.09717	53.53556	-41135.76627
0.06527	91350.64294	3025.09717	53.46772	-41145.18059
0.06501	91297.24264	3024.09717	53.40030	-41154.54066
0.06476	91243.90937	3023.09717	53.33328	-41163.84687
0.06451	91190.64270	3022.09717	53.26667	-41173.09962
0.06425	91137.44224	3021.09717	53.20046	-41182.29927
0.06400	91084.30759	3020.09717	53.13465	-41191.44621
0.06375	91031.23836	3019.09717	53.06923	-41200.54081
0.06350	90978.23416	3018.09717	53.00420	-41209.58343
0.06326	90925.29460	3017.09717	52.93956	-41218.57446
0.06301	90872.41929	3016.09717	52.87531	-41227.51424
0.06277	90819.60785	3015.09717	52.81144	-41236.40314
0.06253	90766.85990	3014.09717	52.74795	-41245.24152
0.06228	90714.17507	3013.09717	52.68483	-41254.02974
0.06204	90661.55298	3012.09717	52.62209	-41262.76814
0.06180	90608.99327	3011.09717	52.55971	-41271.45707
0.06157	90556.49556	3010.09717	52.49770	-41280.09688
0.06133	90504.05951	3009.09717	52.43606	-41288.68792
0.06109	90451.68473	3008.09717	52.37477	-41297.23053
0.06086	90399.37089	3007.09717	52.31385	-41305.72503
0.06062	90347.11761	3006.09717	52.25327	-41314.17177
0.06039	90294.92456	3005.09717	52.19305	-41322.57108
0.06016	90242.79138	3004.09717	52.13318	-41330.92328
0.05993	90190.71772	3003.09717	52.07365	-41339.22871
0.05970	90138.70325	3002.09717	52.01447	-41347.48769
0.05948	90086.74762	3001.09717	51.95563	-41355.70053
0.05925	90034.85050	3000.09717	51.89713	-41363.86756
0.05902	89983.01154	2999.09717	51.83896	-41371.98910
0.05880	89931.23042	2998.09717	51.78112	-41380.06545
