Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.74110	95974.95215	2565.32382	98.44260	-7061.34832
0.73927	95876.69814	2564.32382	98.25401	-7109.26100
0.73744	95778.63192	2563.32382	98.06622	-7157.00836
0.73561	95680.75270	2562.32382	97.87923	-7204.59115
0.73379	95583.05968	2561.32382	97.69302	-7252.01011
0.73197	95485.55208	2560.32382	97.50760	-7299.26597
0.73016	95388.22912	2559.32382	97.32296	-7346.35948
0.72836	95291.09002	2558.32382	97.13910	-7393.29136
0.72656	95194.13402	2557.32382	96.95601	-7440.06233
0.72476	95097.36033	2556.32382	96.77369	-7486.67313
0.72297	95000.76820	2555.32382	96.59213	-7533.12448
0.72119	94904.35686	2554.32382	96.41134	-7579.41709
0.71941	94808.12556	2553.32382	96.23130	-7625.55167
0.71763	94712.07353	2552.32382	96.05202	-7671.52893
0.71586	94616.20004	2551.32382	95.87349	-7717.34959
0.71409	94520.50433	2550.32382	95.69571	-7763.01433
0.71233	94424.98565	2549.32382	95.51867	-7808.52387
0.71057	94329.64328	2548.32382	95.34237	-7853.87890
0.70882	94234.47647	2547.32382	95.16681	-7899.08010
0.70707	94139.48450	2546.32382	94.99198	-7944.12818
0.70533	94044.66663	2545.32382	94.81787	-7989.02381
0.70359	93950.02213	2544.32382	94.64449	-8033.76767
0.70186	93855.55030	2543.32382	94.47184	-8078.36046
0.70013	93761.25040	2542.32382	94.29990	-8122.80283
0.69840	93667.12173	2541.32382	94.12867	-8167.09547
0.69668	93573.16357	2540.32382	93.95816	-8211.23904
0.69497	93479.37522	2539.32382	93.78835	-8255.23421
0.69326	93385.75598	2538.32382	93.61925	-8299.08164
0.69155	93292.30513	2537.32382	93.45084	-8342.78200
0.68985	93199.02200	2536.32382	93.28314	-8386.33593
0.68815	93105.90587	2535.32382	93.11612	-8429.74409
0.68646	93012.95607	2534.32382	92.94980	-8473.00714
0.68477	92920.17191	2533.32382	92.78417	-8516.12571
0.68309	92827.55269	2532.32382	92.61921	-8559.10045
0.68141	92735.09775	2531.32382	92.45494	-8601.93201
0.67973	92642.80640	2530.32382	92.29135	-8644.62101
0.67806	92550.67798	2529.32382	92.12842	-8687.16810
0.67640	92458.71181	2528.32382	91.96617	-8729.57391
0.67474	92366.90722	2527.32382	91.80459	-8771.83906
0.67308	92275.26355	2526.32382	91.64367	-8813.96418
0.67142	92183.78014	2525.32382	91.48341	-8855.94989
0.66978	92092.45633	2524.32382	91.32381	-8897.79682
0.66813	92001.29148	2523.32382	91.16486	-8939.50558
0.66649	91910.28491	2522.32382	91.00656	-8981.07677
0.66485	91819.43600	2521.32382	90.84891	-9022.51103
0.66322	91728.74409	2520.32382	90.69191	-9063.80894
0.66159	91638.20855	2519.32382	90.53555	-9104.97112
0.65997	91547.82873	2518.32382	90.37982	-9145.99817
0.65835	91457.60399	2517.32382	90.22473	-9186.89069
0.65674	91367.53371	2516.32382	90.07028	-9227.64928
0.65512	91277.61726	2515.32382	89.91645	-9268.27452
0.65352	91187.85401	2514.32382	89.76325	-9308.76701
0.65191	91098.24333	2513.32382	89.61068	-9349.12735
0.65032	91008.78461	2512.32382	89.45872	-9389.35610
0.64872	90919.47722	2511.32382	89.30739	-9429.45387
0.64713	90830.32055	2510.32382	89.15666	-9469.42122
0.64554	90741.31400	2509.32382	89.00655	-9509.25874
0.64396	90652.45695	2508.32382	88.85705	-9548.96699
0.64238	90563.74879	2507.32382	88.70816	-9588.54656
0.64081	90475.18892	2506.32382	88.55987	-9627.99801
0.63924	90386.77675	2505.32382	88.41218	-9667.32191
0.63767	90298.51166	2504.32382	88.26508	-9706.51882
0.63611	90210.39308	2503.32382	88.11858	-9745.58930
0.63455	90122.42040	2502.32382	87.97268	-9784.53392
0.63299	90034.59305	2501.32382	87.82736	-9823.35323
0.63144	89946.91042	2500.32382	87.68263	-9862.04778
0.62989	89859.37194	2499.32382	87.53848	-9900.61813
0.62835	89771.97702	2498.32382	87.39491	-9939.06482
0.62681	89684.72510	2497.32382	87.25193	-9977.38840
0.62527	89597.61558	2496.32382	87.10951	-10015.58941
0.62374	89510.64791	2495.32382	86.96768	-10053.66841
0.62221	89423.82150	2494.32382	86.82641	-10091.62591
0.62069	89337.13579	2493.32382	86.68571	-10129.46247
0.61917	89250.59022	2492.32382	86.54557	-10167.17862
0.61765	89164.18423	2491.32382	86.40600	-10204.77488
0.61614	89077.91724	2490.32382	86.26698	-10242.25179
0.61463	88991.78872	2489.32382	86.12853	-10279.60987
0.61312	88905.79809	2488.32382	85.99062	-10316.84966
0.61162	88819.94482	2487.32382	85.85328	-10353.97166
0.61012	88734.22834	2486.32382	85.71648	-10390.97641
0.60863	88648.64812	2485.32382	85.58022	-10427.86442
0.60714	88563.20360	2484.32382	85.44452	-10464.63620
0.60565	88477.89425	2483.32382	85.30935	-10501.29226
0.60416	88392.71953	2482.32382	85.17472	-10537.83313
0.60268	88307.67889	2481.32382	85.04063	-10574.25930
0.60121	88222.77181	2480.32382	84.90708	-10610.57129
0.59973	88137.99775	2479.32382	84.77406	-10646.76959
0.59826	88053.35619	2478.32382	84.64157	-10682.85472
0.59680	87968.84658	2477.32382	84.50960	-10718.82716
0.59533	87884.46842	2476.32382	84.37817	-10754.68742
0.59387	87800.22117	2475.32382	84.24725	-10790.43599
0.59242	87716.10431	2474.32382	84.11685	-10826.07337
0.59097	87632.11734	2473.32382	83.98698	-10861.60004
0.58952	87548.25972	2472.32382	83.85762	-10897.01650
0.58807	87464.53095	2471.32382	83.72877	-10932.32322
0.58663	87380.93052	2470.32382	83.60043	-10967.52071
0.58519	87297.45792	2469.32382	83.47260	-11002.60944
0.58375	87214.11264	2468.32382	83.34528	-11037.58988
0.58232	87130.89417	2467.32382	83.21847	-11072.46252
0.58089	87047.80202	2466.32382	83.09215	-11107.22784
0.57947	86964.83568	2465.32382	82.96634	-11141.88631
0.57805	86881.99466	2464.32382	82.84102	-11176.43839
0.57663	86799.27846	2463.32382	82.71620	-11210.88457
0.57521	86716.68659	2462.32382	82.59187	-11245.22531
0.57380	86634.21856	2461.32382	82.46804	-11279.46108
0.57239	86551.87387	2460.32382	82.34469	-11313.59233
0.57099	86469.65204	2459.32382	82.22183	-11347.61954
0.56958	86387.55259	2458.32382	82.09945	-11381.54316
0.56819	86305.57503	2457.32382	81.97756	-11415.36366
0.56679	86223.71888	2456.32382	81.85615	-11449.08148
0.56540	86141.98367	2455.32382	81.73521	-11482.69709
0.56401	86060.36891	2454.32382	81.61476	-11516.21093
0.56262	85978.87414	2453.32382	81.49477	-11549.62346
0.56124	85897.49888	2452.32382	81.37526	-11582.93513
0.55986	85816.24265	2451.32382	81.25622	-11616.14638
0.55848	85735.10500	2450.32382	81.13765	-11649.25766
0.55711	85654.08546	2449.32382	81.01954	-11682.26941
0.55574	85573.18355	2448.32382	80.90190	-11715.18208
0.55437	85492.39883	2447.32382	80.78472	-11747.99610
0.55301	85411.73083	2446.32382	80.66800	-11780.71191
0.55165	85331.17908	2445.32382	80.55174	-11813.32995
0.55029	85250.74314	2444.32382	80.43594	-11845.85065
0.54893	85170.42255	2443.32382	80.32059	-11878.27445
0.54758	85090.21686	2442.32382	80.20569	-11910.60178
0.54623	85010.12561	2441.32382	80.09125	-11942.83306
0.54489	84930.14836	2440.32382	79.97725	-11974.96873
0.54354	84850.28467	2439.32382	79.86370	-12007.00921
0.54220	84770.53408	2438.32382	79.75059	-12038.95492
0.54086	84690.89615	2437.32382	79.63793	-12070.80629
0.53953	84611.37044	2436.32382	79.52571	-12102.56373
0.53820	84531.95652	2435.32382	79.41392	-12134.22768
0.53687	84452.65394	2434.32382	79.30258	-12165.79853
0.53555	84373.46227	2433.32382	79.19167	-12197.27672
0.53422	84294.38107	2432.32382	79.08120	-12228.66265
0.53290	84215.40992	2431.32382	78.97115	-12259.95674
0.53159	84136.54837	2430.32382	78.86154	-12291.15939
0.53027	84057.79602	2429.32382	78.75236	-12322.27102
0.52896	83979.15242	2428.32382	78.64360	-12353.29204
0.52765	83900.61715	2427.32382	78.53527	-12384.22285
0.52635	83822.18978	2426.32382	78.42736	-12415.06385
0.52505	83743.86991	2425.32382	78.31988	-12445.81546
0.52375	83665.65710	2424.32382	78.21281	-12476.47806
0.52245	83587.55094	2423.32382	78.10616	-12507.05207
0.52116	83509.55101	2422.32382	77.99993	-12537.53788
0.51986	83431.65689	2421.32382	77.89411	-12567.93588
0.51857	83353.86818	2420.32382	77.78871	-12598.24647
0.51729	83276.18446	2419.32382	77.68372	-12628.47005
0.51601	83198.60532	2418.32382	77.57914	-12658.60701
0.51473	83121.13036	2417.32382	77.47497	-12688.65774
0.51345	83043.75916	2416.32382	77.37120	-12718.62263
0.51217	82966.49132	2415.32382	77.26784	-12748.50207
0.51090	82889.32644	2414.32382	77.16488	-12778.29644
0.50963	82812.26411	2413.32382	77.06233	-12808.00614
0.50836	82735.30394	2412.32382	76.96017	-12837.63153
0.50710	82658.44552	2411.32382	76.85842	-12867.17302
0.50584	82581.68847	2410.32382	76.75706	-12896.63097
0.50458	82505.03237	2409.32382	76.65610	-12926.00577
0.50332	82428.47684	2408.32382	76.55553	-12955.29780
0.50207	82352.02149	2407.32382	76.45535	-12984.50743
0.50082	82275.66593	2406.32382	76.35557	-13013.63505
0.49957	82199.40975	2405.32382	76.25617	-13042.68101
0.49832	82123.25259	2404.32382	76.15717	-13071.64571
0.49708	82047.19404	2403.32382	76.05855	-13100.52950
0.49584	81971.23373	2402.32382	75.96031	-13129.33276
0.49460	81895.37126	2401.32382	75.86246	-13158.05586
0.49336	81819.60627	2400.32382	75.76500	-13186.69917
0.49213	81743.93836	2399.32382	75.66791	-13215.26306
0.49090	81668.36716	2398.32382	75.57120	-13243.74788
0.48967	81592.89228	2397.32382	75.47487	-13272.15401
0.48844	81517.51336	2396.32382	75.37892	-13300.48180
0.48722	81442.23001	2395.32382	75.28335	-13328.73162
0.48600	81367.04187	2394.32382	75.18814	-13356.90384
0.48478	81291.94855	2393.32382	75.09332	-13384.99880
0.48356	81216.94970	2392.32382	74.99886	-13413.01686
0.48235	81142.04493	2391.32382	74.90477	-13440.95839
0.48113	81067.23387	2390.32382	74.81105	-13468.82375
0.47992	80992.51618	2389.32382	74.71770	-13496.61327
0.47872	80917.89146	2388.32382	74.62471	-13524.32732
0.47751	80843.35937	2387.32382	74.53209	-13551.96626
0.47631	80768.91953	2386.32382	74.43984	-13579.53042
0.47511	80694.57159	2385.32382	74.34794	-13607.02017
0.47391	80620.31518	2384.32382	74.25641	-13634.43585
0.47272	80546.14995	2383.32382	74.16523	-13661.77780
0.47152	80472.07553	2382.32382	74.07442	-13689.04639
0.47033	80398.09157	2381.32382	73.98396	-13716.24194
0.46915	80324.19771	2380.32382	73.89386	-13743.36481
0.46796	80250.39360	2379.32382	73.80411	-13770.41534
0.46678	80176.67889	2378.32382	73.71472	-13797.39387
0.46559	80103.05321	2377.32382	73.62568	-13824.30075
0.46441	80029.51622	2376.32382	73.53699	-13851.13631
0.46324	79956.06758	2375.32382	73.44865	-13877.90090
0.46206	79882.70692	2374.32382	73.36066	-13904.59485
0.46089	79809.43391	2373.32382	73.27301	-13931.21850
0.45972	79736.24819	2372.32382	73.18572	-13957.77219
0.45855	79663.14943	2371.32382	73.09877	-13984.25625
0.45738	79590.13727	2370.32382	73.01216	-14010.67102
0.45622	79517.21137	2369.32382	72.92590	-14037.01683
0.45506	79444.37139	2368.32382	72.83998	-14063.29401
0.45390	79371.61700	2367.32382	72.75440	-14089.50290
0.45274	79298.94784	2366.32382	72.66916	-14115.64383
0.45158	79226.36358	2365.32382	72.58426	-14141.71712
0.45043	79153.86389	2364.32382	72.49970	-14167.72311
0.44928	79081.44841	2363.32382	72.41547	-14193.66213
0.44813	79009.11683	2362.32382	72.33158	-14219.53450
0.44698	78936.86881	2361.32382	72.24803	-14245.34055
0.44584	78864.70400	2360.32382	72.16481	-14271.08060
0.44469	78792.62208	2359.32382	72.08192	-14296.75498
0.44355	78720.62272	2358.32382	71.99936	-14322.36401
0.44241	78648.70558	2357.32382	71.91714	-14347.90802
0.44128	78576.87034	2356.32382	71.83524	-14373.38734
0.44014	78505.11666	2355.32382	71.75368	-14398.80227
0.43901	78433.44421	2354.32382	71.67244	-14424.15314
0.43788	78361.85268	2353.32382	71.59153	-14449.44027
0.43675	78290.34173	2352.32382	71.51095	-14474.66399
0.43562	78218.91105	2351.32382	71.43069	-14499.82461
0.43449	78147.56029	2350.32382	71.35076	-14524.92244
0.43337	78076.28914	2349.32382	71.27115	-14549.95781
0.43225	78005.09729	2348.32382	71.19186	-14574.93103
0.43113	77933.98439	2347.32382	71.11289	-14599.84241
0.43001	77862.95015	2346.32382	71.03425	-14624.69228
0.42890	77791.99422	2345.32382	70.95592	-14649.48095
0.42778	77721.11630	2344.32382	70.87792	-14674.20872
0.42667	77650.31607	2343.32382	70.80023	-14698.87592
0.42556	77579.59321	2342.32382	70.72286	-14723.48285
0.42445	77508.94740	2341.32382	70.64581	-14748.02983
0.42334	77438.37832	2340.32382	70.56908	-14772.51717
0.42224	77367.88567	2339.32382	70.49266	-14796.94518
0.42114	77297.46911	2338.32382	70.41655	-14821.31417
0.42004	77227.12836	2337.32382	70.34076	-14845.62444
0.41894	77156.86307	2336.32382	70.26528	-14869.87631
0.41784	77086.67296	2335.32382	70.19012	-14894.07009
0.41674	77016.55770	2334.32382	70.11526	-14918.20608
0.41565	76946.51698	2333.32382	70.04072	-14942.28458
0.41456	76876.55049	2332.32382	69.96649	-14966.30592
0.41347	76806.65793	2331.32382	69.89256	-14990.27039
0.41238	76736.83898	2330.32382	69.81895	-15014.17829
0.41129	76667.09334	2329.32382	69.74564	-15038.02994
0.41021	76597.42069	2328.32382	69.67265	-15061.82564
0.40912	76527.82074	2327.32382	69.59996	-15085.56568
0.40804	76458.29317	2326.32382	69.52757	-15109.25039
0.40696	76388.83767	2325.32382	69.45549	-15132.88005
0.40588	76319.45395	2324.32382	69.38372	-15156.45497
0.40480	76250.14170	2323.32382	69.31225	-15179.97546
0.40373	76180.90061	2322.32382	69.24109	-15203.44182
0.40265	76111.73037	2321.32382	69.17023	-15226.85434
0.40158	76042.63070	2320.32382	69.09967	-15250.21333
0.40051	75973.60128	2319.32382	69.02942	-15273.51909
0.39944	75904.64181	2318.32382	68.95947	-15296.77193
0.39837	75835.75199	2317.32382	68.88982	-15319.97213
0.39731	75766.93152	2316.32382	68.82047	-15343.12000
0.39624	75698.18010	2315.32382	68.75142	-15366.21585
0.39518	75629.49742	2314.32382	68.68267	-15389.25996
0.39412	75560.88320	2313.32382	68.61423	-15412.25265
0.39306	75492.33712	2312.32382	68.54608	-15435.19420
0.39200	75423.85889	2311.32382	68.47823	-15458.08492
0.39095	75355.44821	2310.32382	68.41068	-15480.92511
0.38989	75287.10479	2309.32382	68.34343	-15503.71505
0.38884	75218.82831	2308.32382	68.27647	-15526.45506
0.38778	75150.61850	2307.32382	68.20981	-15549.14543
0.38673	75082.47505	2306.32382	68.14345	-15571.78645
0.38568	75014.39765	2305.32382	68.07739	-15594.37843
0.38464	74946.38603	2304.32382	68.01163	-15616.92166
0.38359	74878.43987	2303.32382	67.94616	-15639.41644
0.38255	74810.55889	2302.32382	67.88098	-15661.86307
0.38150	74742.74279	2301.32382	67.81610	-15684.26184
0.38046	74674.99127	2300.32382	67.75152	-15706.61305
0.37942	74607.30403	2299.32382	67.68723	-15728.91699
0.37838	74539.68079	2298.32382	67.62324	-15751.17397
0.37734	74472.12124	2297.32382	67.55955	-15773.38428
0.37630	74404.62510	2296.32382	67.49614	-15795.54822
0.37527	74337.19207	2295.32382	67.43304	-15817.66608
0.37423	74269.82184	2294.32382	67.37022	-15839.73816
0.37320	74202.51414	2293.32382	67.30770	-15861.76477
0.37217	74135.26866	2292.32382	67.24548	-15883.74619
0.37114	74068.08511	2291.32382	67.18355	-15905.68272
0.37011	74000.96320	2290.32382	67.12191	-15927.57466
0.36908	73933.90263	2289.32382	67.06057	-15949.42231
0.36806	73866.90310	2288.32382	66.99952	-15971.22596
0.36703	73799.96434	2287.32382	66.93877	-15992.98592
0.36601	73733.08603	2286.32382	66.87831	-16014.70247
0.36498	73666.26788	2285.32382	66.81814	-16036.37593
0.36396	73599.50961	2284.32382	66.75827	-16058.00658
0.36294	73532.81092	2283.32382	66.69869	-16079.59473
0.36192	73466.17151	2282.32382	66.63941	-16101.14067
0.36090	73399.59109	2281.32382	66.58042	-16122.64471
0.35989	73333.06936	2280.32382	66.52173	-16144.10714
0.35887	73266.60603	2279.32382	66.46333	-16165.52826
0.35786	73200.20081	2278.32382	66.40522	-16186.90837
0.35684	73133.85340	2277.32382	66.34741	-16208.24778
0.35583	73067.56350	2276.32382	66.28990	-16229.54678
0.35482	73001.33082	2275.32382	66.23268	-16250.80568
0.35381	72935.15507	2274.32382	66.17575	-16272.02478
0.35280	72869.03594	2273.32382	66.11913	-16293.20437
0.35179	72802.97314	2272.32382	66.06280	-16314.34477
0.35078	72736.96638	2271.32382	66.00676	-16335.44627
0.34978	72671.01536	2270.32382	65.95102	-16356.50919
0.34877	72605.11978	2269.32382	65.89558	-16377.53381
0.34777	72539.27933	2268.32382	65.84044	-16398.52046
0.34676	72473.49374	2267.32382	65.78560	-16419.46943
0.34576	72407.76269	2266.32382	65.73105	-16440.38103
0.34476	72342.08588	2265.32382	65.67680	-16461.25557
0.34376	72276.46302	2264.32382	65.62286	-16482.09335
0.34276	72210.89381	2263.32382	65.56921	-16502.89469
0.34176	72145.37795	2262.32382	65.51587	-16523.65989
0.34077	72079.91513	2261.32382	65.46282	-16544.38926
0.33977	72014.50505	2260.32382	65.41008	-16565.08311
0.33877	71949.14741	2259.32382	65.35764	-16585.74176
0.33778	71883.84191	2258.32382	65.30550	-16606.36551
0.33678	71818.58824	2257.32382	65.25367	-16626.95469
0.33579	71753.38610	2256.32382	65.20214	-16647.50960
0.33480	71688.23518	2255.32382	65.15092	-16668.03056
0.33381	71623.13518	2254.32382	65.10000	-16688.51789
0.33282	71558.08579	2253.32382	65.04939	-16708.97190
0.33183	71493.08670	2252.32382	64.99909	-16729.39291
0.33084	71428.13760	2251.32382	64.94910	-16749.78125
0.32985	71363.23819	2250.32382	64.89942	-16770.13722
0.32886	71298.38814	2249.32382	64.85004	-16790.46116
0.32788	71233.58716	2248.32382	64.80098	-16810.75339
0.32689	71168.83492	2247.32382	64.75224	-16831.01422
0.32590	71104.13112	2246.32382	64.70380	-16851.24400
0.32492	71039.47544	2245.32382	64.65568	-16871.44303
0.32393	70974.86756	2244.32382	64.60788	-16891.61166
0.32295	70910.30716	2243.32382	64.56040	-16911.75021
0.32197	70845.79393	2242.32382	64.51323	-16931.85902
0.32099	70781.32754	2241.32382	64.46638	-16951.93840
0.32000	70716.90769	2240.32382	64.41986	-16971.98871
0.31902	70652.53403	2239.32382	64.37366	-16992.01028
0.31804	70588.20625	2238.32382	64.32778	-17012.00343
0.31706	70523.92403	2237.32382	64.28222	-17031.96852
0.31608	70459.68703	2236.32382	64.23700	-17051.90588
0.31511	70395.49493	2235.32382	64.19210	-17071.81586
0.31413	70331.34740	2234.32382	64.14753	-17091.69879
0.31315	70267.24411	2233.32382	64.10329	-17111.55503
0.31217	70203.18472	2232.32382	64.05939	-17131.38493
0.31120	70139.16889	2231.32382	64.01582	-17151.18883
0.31022	70075.19630	2230.32382	63.97259	-17170.96709
0.30924	70011.26660	2229.32382	63.92970	-17190.72005
0.30827	69947.37946	2228.32382	63.88715	-17210.44809
0.30729	69883.53452	2227.32382	63.84494	-17230.15155
0.30632	69819.73145	2226.32382	63.80307	-17249.83080
0.30534	69755.96989	2225.32382	63.76155	-17269.48620
0.30437	69692.24951	2224.32382	63.72039	-17289.11811
0.30340	69628.56994	2223.32382	63.67957	-17308.72691
0.30242	69564.93084	2222.32382	63.63910	-17328.31296
0.30145	69501.33185	2221.32382	63.59899	-17347.87665
0.30048	69437.77261	2220.32382	63.55924	-17367.41833
0.29951	69374.25276	2219.32382	63.51985	-17386.93840
0.29853	69310.77194	2218.32382	63.48082	-17406.43723
0.29756	69247.32978	2217.32382	63.44216	-17425.91521
0.29659	69183.92592	2216.32382	63.40386	-17445.37272
0.29562	69120.55999	2215.32382	63.36594	-17464.81016
0.29465	69057.23160	2214.32382	63.32839	-17484.22791
0.29368	68993.94039	2213.32382	63.29121	-17503.62639
0.29270	68930.68597	2212.32382	63.25442	-17523.00597
0.29173	68867.46797	2211.32382	63.21800	-17542.36707
0.29076	68804.28599	2210.32382	63.18198	-17561.71010
0.28979	68741.13965	2209.32382	63.14634	-17581.03546
