Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.78296	83839.55194	2280.50497	133.50414	-4981.17565
0.77929	83706.10283	2279.50497	133.44911	-5063.65593
0.77562	83572.70604	2278.50497	133.39679	-5146.11856
0.77194	83439.35883	2277.50497	133.34721	-5228.56632
0.76826	83306.05842	2276.50497	133.30041	-5311.00201
0.76459	83172.80198	2275.50497	133.25644	-5393.42851
0.76090	83039.58664	2274.50497	133.21534	-5475.84871
0.75722	82906.40949	2273.50497	133.17715	-5558.26556
0.75353	82773.26758	2272.50497	133.14192	-5640.68206
0.74985	82640.15788	2271.50497	133.10969	-5723.10125
0.74615	82507.07735	2270.50497	133.08053	-5805.52624
0.74246	82374.02289	2269.50497	133.05447	-5887.96017
0.73876	82240.99132	2268.50497	133.03156	-5970.40623
0.73506	82107.97945	2267.50497	133.01187	-6052.86770
0.73135	81974.98400	2266.50497	132.99545	-6135.34787
0.72765	81842.00164	2265.50497	132.98235	-6217.85013
0.72393	81709.02900	2264.50497	132.97264	-6300.37790
0.72022	81576.06262	2263.50497	132.96638	-6382.93469
0.71650	81443.09900	2262.50497	132.96362	-6465.52405
0.71277	81310.13456	2261.50497	132.96444	-6548.14962
0.70904	81177.16566	2260.50497	132.96890	-6630.81509
0.70531	81044.18859	2259.50497	132.97708	-6713.52422
0.70157	80911.19955	2258.50497	132.98904	-6796.28087
0.69783	80778.19469	2257.50497	133.00486	-6879.08896
0.69408	80645.17008	2256.50497	133.02462	-6961.95248
0.69032	80512.12168	2255.50497	133.04839	-7044.87551
0.68656	80379.04541	2254.50497	133.07628	-7127.86223
0.68280	80245.93706	2253.50497	133.10834	-7210.91689
0.67903	80112.79237	2252.50497	133.14469	-7294.04383
0.67525	79979.60696	2251.50497	133.18541	-7377.24750
0.67147	79846.37637	2250.50497	133.23059	-7460.53244
0.66767	79713.09603	2249.50497	133.28034	-7543.90328
0.66388	79579.76126	2248.50497	133.33476	-7627.36477
0.66007	79446.36730	2247.50497	133.39396	-7710.92177
0.65626	79312.90926	2246.50497	133.45805	-7794.57925
0.65244	79179.38212	2245.50497	133.52713	-7878.34229
0.64861	79045.78077	2244.50497	133.60135	-7962.21610
0.64478	78912.09997	2243.50497	133.68081	-8046.20601
0.64094	78778.33432	2242.50497	133.76565	-8130.31750
0.63708	78644.47832	2241.50497	133.85600	-8214.55617
0.63322	78510.52632	2240.50497	133.95200	-8298.92776
0.62935	78376.47251	2239.50497	134.05381	-8383.43817
0.62547	78242.31095	2238.50497	134.16156	-8468.09345
0.62158	78108.03553	2237.50497	134.27542	-8552.89981
0.61769	77973.63997	2236.50497	134.39556	-8637.86363
0.61378	77839.11784	2235.50497	134.52214	-8722.99145
0.60986	77704.46250	2234.50497	134.65534	-8808.29001
0.60592	77569.66715	2233.50497	134.79535	-8893.76624
0.60198	77434.72478	2232.50497	134.94237	-8979.42724
0.59803	77299.62819	2231.50497	135.09659	-9065.28035
0.59406	77164.36995	2230.50497	135.25823	-9151.33310
0.59008	77028.94244	2229.50497	135.42752	-9237.59327
0.58609	76893.33776	2228.50497	135.60467	-9324.06885
0.58209	76757.54782	2227.50497	135.78994	-9410.76808
0.57807	76621.56424	2226.50497	135.98358	-9497.69948
0.57404	76485.37838	2225.50497	136.18585	-9584.87180
0.56999	76348.98135	2224.50497	136.39704	-9672.29410
0.56593	76212.36392	2223.50497	136.61742	-9759.97573
0.56185	76075.51661	2222.50497	136.84731	-9847.92635
0.55776	75938.42957	2221.50497	137.08704	-9936.15593
0.55365	75801.09265	2220.50497	137.33692	-10024.67480
0.54952	75663.49533	2219.50497	137.59732	-10113.49364
0.54538	75525.62672	2218.50497	137.86862	-10202.62349
0.54122	75387.47553	2217.50497	138.15119	-10292.07581
0.53704	75249.03008	2216.50497	138.44545	-10381.86246
0.53284	75110.27825	2215.50497	138.75183	-10471.99575
0.52862	74971.20745	2214.50497	139.07080	-10562.48843
0.52438	74831.80462	2213.50497	139.40283	-10653.35376
0.52012	74692.05620	2212.50497	139.74842	-10744.60550
0.51583	74551.94807	2211.50497	140.10812	-10836.25796
0.51153	74411.46557	2210.50497	140.48250	-10928.32601
0.50720	74270.59343	2209.50497	140.87215	-11020.82513
0.50285	74129.31573	2208.50497	141.27770	-11113.77146
0.49847	73987.61589	2207.50497	141.69984	-11207.18178
0.49406	73845.47662	2206.50497	142.13927	-11301.07364
0.48963	73702.87987	2205.50497	142.59675	-11395.46530
0.48518	73559.80678	2204.50497	143.07309	-11490.37589
0.48069	73416.23763	2203.50497	143.56915	-11585.82535
0.47617	73272.15180	2202.50497	144.08583	-11681.83458
0.47163	73127.52769	2201.50497	144.62411	-11778.42544
0.46705	72982.34266	2200.50497	145.18503	-11875.62083
0.46244	72836.57296	2199.50497	145.76970	-11973.44479
0.45779	72690.19367	2198.50497	146.37929	-12071.92254
0.45311	72543.17860	2197.50497	147.01507	-12171.08056
0.44839	72395.50018	2196.50497	147.67842	-12270.94673
0.44363	72247.12940	2195.50497	148.37078	-12371.55037
0.43884	72098.03568	2194.50497	149.09372	-12472.92241
0.43400	71948.18675	2193.50497	149.84893	-12575.09545
0.42912	71797.54852	2192.50497	150.63823	-12678.10394
0.42419	71646.08493	2191.50497	151.46359	-12781.98430
0.41922	71493.75781	2190.50497	152.32712	-12886.77506
0.41420	71340.52670	2189.50497	153.23111	-12992.51710
0.40912	71186.34863	2188.50497	154.17807	-13099.25378
0.40400	71031.17793	2187.50497	155.17070	-13207.03120
0.39882	70874.96599	2186.50497	156.21194	-13315.89838
0.39358	70717.66100	2185.50497	157.30500	-13425.90762
0.38828	70559.20761	2184.50497	158.45339	-13537.11471
0.38291	70399.54667	2183.50497	159.66094	-13649.57930
0.37748	70238.61959	2182.50497	160.92708	-13763.36185
0.37198	70076.35949	2181.50497	162.26010	-13878.53786
0.36640	69912.69771	2180.50497	163.66178	-13995.17774
0.36074	69747.55514	2179.50497	165.14257	-14113.36100
0.35501	69580.84638	2178.50497	166.70876	-14233.17341
0.34918	69412.47912	2177.50497	168.36726	-14354.70772
0.34327	69242.35328	2176.50497	170.12584	-14478.06443
0.33725	69070.36017	2175.50497	171.99311	-14603.35270
0.33114	68896.38141	2174.50497	173.97876	-14730.69140
0.32491	68720.28775	2173.50497	176.09366	-14860.21031
0.31857	68541.93769	2172.50497	178.35006	-14992.05146
0.31210	68361.17586	2171.50497	180.76183	-15126.37082
0.30551	68177.83115	2170.50497	183.34471	-15263.34012
0.29877	67991.71450	2169.50497	186.11665	-15403.14907
0.29187	67802.61634	2168.50497	189.09816	-15546.00794
0.28482	67610.30351	2167.50497	192.31283	-15692.15063
0.27758	67414.51567	2166.50497	195.78784	-15841.83827
0.27016	67214.96099	2165.50497	199.55469	-15995.36355
0.26253	67011.31102	2164.50497	203.64997	-16153.05580
0.25467	66803.19461	2163.50497	208.11641	-16315.28715
0.24656	66590.19057	2162.50497	213.00404	-16482.47979
0.23819	66371.81898	2161.50497	218.37159	-16655.11476
0.22951	66147.53087	2160.50497	224.28811	-16833.74220
0.22051	65916.69618	2159.50497	230.83469	-17018.99342
0.21115	65678.59002	2158.50497	238.10615	-17211.59467
0.20137	65432.37792	2157.50497	246.21210	-17412.38187
0.19115	65177.10157	2156.50497	255.27635	-17622.31491
0.18041	64911.66935	2155.50497	265.43223	-17842.48713
0.16911	64634.86049	2154.50497	276.80885	-18074.12117
0.15717	64345.36233	2153.50497	289.49817	-18318.53187
0.14454	64041.87976	2152.50497	303.48257	-18577.01689
0.13115	63723.39373	2151.50497	318.48603	-18850.59857
0.11700	63389.70255	2150.50497	333.69118	-19139.48323
0.10217	63042.42841	2149.50497	347.27414	-19442.05569
0.08689	62686.56390	2148.50497	355.86451	-19753.33427
0.07165	62332.03218	2147.50497	354.53172	-20063.41185
0.05718	61993.56199	2146.50497	338.47020	-20357.57930
0.04425	61687.02294	2145.50497	306.53904	-20619.98383
0.03342	61423.52502	2144.50497	263.49792	-20839.52073
0.02483	61205.94239	2143.50497	217.58264	-21013.30575
0.01829	61030.15955	2142.50497	175.78284	-21145.43301
0.01344	60888.67290	2141.50497	141.48665	-21243.38082
0.00988	60773.58634	2140.50497	115.08656	-21315.02161
