Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.90429	96052.68018	2494.50295	98.43973	-2330.18516
0.90233	95954.41999	2493.50295	98.26019	-2376.96095
0.90038	95856.33866	2492.50295	98.08133	-2423.58290
0.89843	95758.43549	2491.50295	97.90317	-2470.05167
0.89649	95660.70980	2490.50295	97.72569	-2516.36789
0.89455	95563.16089	2489.50295	97.54891	-2562.53222
0.89262	95465.78809	2488.50295	97.37280	-2608.54528
0.89069	95368.59073	2487.50295	97.19737	-2654.40773
0.88877	95271.56811	2486.50295	97.02261	-2700.12018
0.88685	95174.71958	2485.50295	96.84853	-2745.68327
0.88494	95078.04446	2484.50295	96.67512	-2791.09763
0.88303	94981.54209	2483.50295	96.50237	-2836.36388
0.88113	94885.21180	2482.50295	96.33029	-2881.48264
0.87923	94789.05294	2481.50295	96.15886	-2926.45454
0.87734	94693.06484	2480.50295	95.98809	-2971.28018
0.87545	94597.24687	2479.50295	95.81798	-3015.96019
0.87357	94501.59836	2478.50295	95.64851	-3060.49517
0.87169	94406.11867	2477.50295	95.47969	-3104.88572
0.86981	94310.80715	2476.50295	95.31152	-3149.13246
0.86794	94215.66317	2475.50295	95.14398	-3193.23599
0.86608	94120.68609	2474.50295	94.97709	-3237.19689
0.86421	94025.87526	2473.50295	94.81082	-3281.01578
0.86236	93931.23007	2472.50295	94.64519	-3324.69324
0.86051	93836.74987	2471.50295	94.48019	-3368.22987
0.85866	93742.43405	2470.50295	94.31582	-3411.62625
0.85682	93648.28198	2469.50295	94.15207	-3454.88297
0.85498	93554.29305	2468.50295	93.98894	-3498.00061
0.85314	93460.46662	2467.50295	93.82642	-3540.97975
0.85131	93366.80210	2466.50295	93.66453	-3583.82097
0.84949	93273.29886	2465.50295	93.50324	-3626.52484
0.84767	93179.95630	2464.50295	93.34256	-3669.09194
0.84585	93086.77381	2463.50295	93.18249	-3711.52283
0.84404	92993.75079	2462.50295	93.02302	-3753.81808
0.84223	92900.88664	2461.50295	92.86415	-3795.97827
0.84043	92808.18076	2460.50295	92.70588	-3838.00394
0.83863	92715.63256	2459.50295	92.54820	-3879.89566
0.83684	92623.24145	2458.50295	92.39112	-3921.65398
0.83505	92531.00682	2457.50295	92.23462	-3963.27947
0.83326	92438.92811	2456.50295	92.07871	-4004.77267
0.83148	92347.00472	2455.50295	91.92339	-4046.13412
0.82970	92255.23607	2454.50295	91.76865	-4087.36439
0.82793	92163.62159	2453.50295	91.61448	-4128.46401
0.82616	92072.16070	2452.50295	91.46089	-4169.43352
0.82440	91980.85282	2451.50295	91.30788	-4210.27347
0.82264	91889.69739	2450.50295	91.15543	-4250.98439
0.82088	91798.69383	2449.50295	91.00356	-4291.56681
0.81913	91707.84159	2448.50295	90.85225	-4332.02128
0.81738	91617.14009	2447.50295	90.70150	-4372.34831
0.81564	91526.58878	2446.50295	90.55131	-4412.54844
0.81390	91436.18710	2445.50295	90.40168	-4452.62220
0.81216	91345.93450	2444.50295	90.25260	-4492.57010
0.81043	91255.83042	2443.50295	90.10408	-4532.39266
0.80871	91165.87431	2442.50295	89.95611	-4572.09042
0.80698	91076.06562	2441.50295	89.80869	-4611.66387
0.80526	90986.40381	2440.50295	89.66181	-4651.11354
0.80355	90896.88834	2439.50295	89.51547	-4690.43993
0.80184	90807.51866	2438.50295	89.36968	-4729.64357
0.80013	90718.29424	2437.50295	89.22442	-4768.72495
0.79843	90629.21455	2436.50295	89.07970	-4807.68457
0.79673	90540.27904	2435.50295	88.93551	-4846.52295
0.79503	90451.48719	2434.50295	88.79185	-4885.24058
0.79334	90362.83847	2433.50295	88.64872	-4923.83796
0.79165	90274.33235	2432.50295	88.50612	-4962.31560
0.78997	90185.96832	2431.50295	88.36404	-5000.67397
0.78829	90097.74584	2430.50295	88.22248	-5038.91357
0.78662	90009.66441	2429.50295	88.08144	-5077.03491
0.78494	89921.72349	2428.50295	87.94091	-5115.03845
0.78328	89833.92259	2427.50295	87.80090	-5152.92469
0.78161	89746.26118	2426.50295	87.66141	-5190.69411
0.77995	89658.73876	2425.50295	87.52242	-5228.34719
0.77830	89571.35482	2424.50295	87.38394	-5265.88442
0.77664	89484.10886	2423.50295	87.24597	-5303.30626
0.77499	89397.00036	2422.50295	87.10849	-5340.61320
0.77335	89310.02884	2421.50295	86.97152	-5377.80571
0.77171	89223.19379	2420.50295	86.83505	-5414.88426
0.77007	89136.49471	2419.50295	86.69908	-5451.84932
0.76844	89049.93112	2418.50295	86.56359	-5488.70136
0.76680	88963.50252	2417.50295	86.42860	-5525.44083
0.76518	88877.20841	2416.50295	86.29411	-5562.06822
0.76356	88791.04832	2415.50295	86.16009	-5598.58397
0.76194	88705.02175	2414.50295	86.02657	-5634.98854
0.76032	88619.12823	2413.50295	85.89352	-5671.28240
0.75871	88533.36726	2412.50295	85.76096	-5707.46601
0.75710	88447.73838	2411.50295	85.62888	-5743.53980
0.75549	88362.24110	2410.50295	85.49728	-5779.50424
0.75389	88276.87496	2409.50295	85.36615	-5815.35977
0.75230	88191.63947	2408.50295	85.23549	-5851.10685
0.75070	88106.53416	2407.50295	85.10531	-5886.74592
0.74911	88021.55857	2406.50295	84.97559	-5922.27743
0.74752	87936.71223	2405.50295	84.84634	-5957.70181
0.74594	87851.99468	2404.50295	84.71755	-5993.01950
0.74436	87767.40545	2403.50295	84.58923	-6028.23096
0.74278	87682.94407	2402.50295	84.46137	-6063.33660
0.74121	87598.61010	2401.50295	84.33397	-6098.33688
0.73964	87514.40308	2400.50295	84.20703	-6133.23222
0.73807	87430.32254	2399.50295	84.08054	-6168.02305
0.73651	87346.36804	2398.50295	83.95450	-6202.70981
0.73495	87262.53913	2397.50295	83.82891	-6237.29292
0.73340	87178.83535	2396.50295	83.70378	-6271.77281
0.73184	87095.25626	2395.50295	83.57909	-6306.14990
0.73029	87011.80141	2394.50295	83.45485	-6340.42461
0.72875	86928.47037	2393.50295	83.33105	-6374.59738
0.72721	86845.26268	2392.50295	83.20769	-6408.66861
0.72567	86762.17791	2391.50295	83.08477	-6442.63873
0.72413	86679.21562	2390.50295	82.96229	-6476.50815
0.72260	86596.37538	2389.50295	82.84025	-6510.27729
0.72107	86513.65674	2388.50295	82.71864	-6543.94655
0.71954	86431.05928	2387.50295	82.59746	-6577.51636
0.71802	86348.58257	2386.50295	82.47671	-6610.98711
0.71650	86266.22618	2385.50295	82.35639	-6644.35922
0.71498	86183.98968	2384.50295	82.23650	-6677.63310
0.71347	86101.87264	2383.50295	82.11704	-6710.80914
0.71196	86019.87465	2382.50295	81.99799	-6743.88776
0.71045	85937.99528	2381.50295	81.87937	-6776.86935
0.70895	85856.23410	2380.50295	81.76117	-6809.75431
0.70745	85774.59071	2379.50295	81.64339	-6842.54305
0.70595	85693.06469	2378.50295	81.52602	-6875.23595
0.70446	85611.65562	2377.50295	81.40907	-6907.83342
0.70297	85530.36308	2376.50295	81.29254	-6940.33585
0.70148	85449.18667	2375.50295	81.17641	-6972.74362
0.70000	85368.12598	2374.50295	81.06069	-7005.05714
0.69852	85287.18059	2373.50295	80.94538	-7037.27678
0.69704	85206.35011	2372.50295	80.83048	-7069.40295
0.69556	85125.63413	2371.50295	80.71598	-7101.43601
0.69409	85045.03224	2370.50295	80.60189	-7133.37637
0.69262	84964.54404	2369.50295	80.48820	-7165.22439
0.69115	84884.16914	2368.50295	80.37490	-7196.98047
0.68969	84803.90713	2367.50295	80.26201	-7228.64498
0.68823	84723.75763	2366.50295	80.14951	-7260.21831
0.68677	84643.72022	2365.50295	80.03741	-7291.70082
0.68532	84563.79453	2364.50295	79.92569	-7323.09290
0.68387	84483.98015	2363.50295	79.81438	-7354.39492
0.68242	84404.27670	2362.50295	79.70345	-7385.60725
0.68098	84324.68379	2361.50295	79.59291	-7416.73027
0.67953	84245.20104	2360.50295	79.48276	-7447.76434
0.67809	84165.82805	2359.50295	79.37299	-7478.70984
0.67666	84086.56444	2358.50295	79.26361	-7509.56713
0.67522	84007.40983	2357.50295	79.15461	-7540.33658
0.67379	83928.36384	2356.50295	79.04599	-7571.01855
0.67237	83849.42609	2355.50295	78.93775	-7601.61341
0.67094	83770.59621	2354.50295	78.82989	-7632.12151
0.66952	83691.87380	2353.50295	78.72240	-7662.54323
0.66810	83613.25851	2352.50295	78.61529	-7692.87891
0.66668	83534.74995	2351.50295	78.50856	-7723.12893
0.66527	83456.34776	2350.50295	78.40219	-7753.29362
0.66386	83378.05156	2349.50295	78.29620	-7783.37336
0.66245	83299.86098	2348.50295	78.19058	-7813.36849
0.66105	83221.77566	2347.50295	78.08532	-7843.27937
0.65964	83143.79523	2346.50295	77.98043	-7873.10635
0.65824	83065.91932	2345.50295	77.87591	-7902.84978
0.65685	82988.14758	2344.50295	77.77175	-7932.51001
0.65545	82910.47963	2343.50295	77.66795	-7962.08739
0.65406	82832.91512	2342.50295	77.56451	-7991.58226
0.65267	82755.45369	2341.50295	77.46143	-8020.99497
0.65129	82678.09498	2340.50295	77.35871	-8050.32586
0.64990	82600.83863	2339.50295	77.25635	-8079.57528
0.64852	82523.68429	2338.50295	77.15434	-8108.74357
0.64714	82446.63160	2337.50295	77.05269	-8137.83108
0.64577	82369.68021	2336.50295	76.95139	-8166.83813
0.64440	82292.82977	2335.50295	76.85044	-8195.76507
0.64303	82216.07993	2334.50295	76.74984	-8224.61224
0.64166	82139.43035	2333.50295	76.64959	-8253.37997
0.64029	82062.88066	2332.50295	76.54969	-8282.06860
0.63893	81986.43053	2331.50295	76.45013	-8310.67845
0.63757	81910.07961	2330.50295	76.35092	-8339.20988
0.63621	81833.82756	2329.50295	76.25205	-8367.66319
0.63486	81757.67403	2328.50295	76.15353	-8396.03874
0.63351	81681.61868	2327.50295	76.05534	-8424.33684
0.63216	81605.66118	2326.50295	75.95750	-8452.55782
0.63081	81529.80119	2325.50295	75.86000	-8480.70201
0.62947	81454.03836	2324.50295	75.76283	-8508.76974
0.62813	81378.37236	2323.50295	75.66600	-8536.76134
0.62679	81302.80286	2322.50295	75.56950	-8564.67712
0.62545	81227.32952	2321.50295	75.47334	-8592.51741
0.62412	81151.95200	2320.50295	75.37751	-8620.28253
0.62278	81076.66999	2319.50295	75.28202	-8647.97281
0.62145	81001.48314	2318.50295	75.18685	-8675.58855
0.62013	80926.39113	2317.50295	75.09201	-8703.13009
0.61880	80851.39362	2316.50295	74.99750	-8730.59774
0.61748	80776.49030	2315.50295	74.90332	-8757.99181
0.61616	80701.68084	2314.50295	74.80946	-8785.31263
0.61484	80626.96491	2313.50295	74.71593	-8812.56050
0.61353	80552.34218	2312.50295	74.62273	-8839.73575
0.61222	80477.81234	2311.50295	74.52984	-8866.83867
0.61091	80403.37506	2310.50295	74.43728	-8893.86960
0.60960	80329.03003	2309.50295	74.34503	-8920.82883
0.60829	80254.77692	2308.50295	74.25311	-8947.71668
0.60699	80180.61542	2307.50295	74.16150	-8974.53345
0.60569	80106.54520	2306.50295	74.07021	-9001.27946
0.60439	80032.56596	2305.50295	73.97924	-9027.95501
0.60309	79958.67738	2304.50295	73.88858	-9054.56041
0.60180	79884.87914	2303.50295	73.79824	-9081.09596
0.60051	79811.17093	2302.50295	73.70821	-9107.56197
0.59922	79737.55244	2301.50295	73.61849	-9133.95874
0.59793	79664.02336	2300.50295	73.52908	-9160.28658
0.59665	79590.58337	2299.50295	73.43998	-9186.54578
0.59536	79517.23218	2298.50295	73.35120	-9212.73666
0.59408	79443.96946	2297.50295	73.26271	-9238.85950
0.59281	79370.79492	2296.50295	73.17454	-9264.91461
0.59153	79297.70825	2295.50295	73.08667	-9290.90228
0.59026	79224.70914	2294.50295	72.99911	-9316.82282
0.58898	79151.79729	2293.50295	72.91185	-9342.67653
0.58771	79078.97240	2292.50295	72.82489	-9368.46369
0.58645	79006.23415	2291.50295	72.73824	-9394.18460
0.58518	78933.58227	2290.50295	72.65189	-9419.83956
0.58392	78861.01643	2289.50295	72.56584	-9445.42886
0.58266	78788.53635	2288.50295	72.48008	-9470.95280
0.58140	78716.14171	2287.50295	72.39463	-9496.41166
0.58014	78643.83224	2286.50295	72.30947	-9521.80574
0.57889	78571.60763	2285.50295	72.22461	-9547.13533
0.57764	78499.46758	2284.50295	72.14005	-9572.40072
0.57638	78427.41179	2283.50295	72.05578	-9597.60220
0.57514	78355.43999	2282.50295	71.97181	-9622.74005
0.57389	78283.55186	2281.50295	71.88813	-9647.81457
0.57265	78211.74712	2280.50295	71.80474	-9672.82604
0.57140	78140.02548	2279.50295	71.72164	-9697.77475
0.57016	78068.38664	2278.50295	71.63884	-9722.66098
0.56893	77996.83033	2277.50295	71.55632	-9747.48502
0.56769	77925.35623	2276.50295	71.47409	-9772.24716
0.56646	77853.96408	2275.50295	71.39215	-9796.94767
0.56522	77782.65358	2274.50295	71.31050	-9821.58684
0.56399	77711.42444	2273.50295	71.22914	-9846.16496
0.56276	77640.27638	2272.50295	71.14806	-9870.68230
0.56154	77569.20911	2271.50295	71.06727	-9895.13914
0.56031	77498.22235	2270.50295	70.98676	-9919.53577
0.55909	77427.31581	2269.50295	70.90654	-9943.87247
0.55787	77356.48921	2268.50295	70.82660	-9968.14951
0.55665	77285.74228	2267.50295	70.74694	-9992.36718
0.55544	77215.07472	2266.50295	70.66756	-10016.52575
0.55422	77144.48625	2265.50295	70.58846	-10040.62550
0.55301	77073.97660	2264.50295	70.50965	-10064.66671
0.55180	77003.54549	2263.50295	70.43111	-10088.64965
0.55059	76933.19263	2262.50295	70.35286	-10112.57461
0.54938	76862.91776	2261.50295	70.27488	-10136.44184
0.54817	76792.72058	2260.50295	70.19718	-10160.25164
0.54697	76722.60083	2259.50295	70.11975	-10184.00427
0.54577	76652.55823	2258.50295	70.04260	-10207.70001
0.54457	76582.59250	2257.50295	69.96573	-10231.33913
0.54337	76512.70337	2256.50295	69.88913	-10254.92190
0.54217	76442.89056	2255.50295	69.81281	-10278.44861
0.54098	76373.15380	2254.50295	69.73676	-10301.91951
0.53979	76303.49281	2253.50295	69.66098	-10325.33488
0.53859	76233.90733	2252.50295	69.58548	-10348.69499
0.53740	76164.39709	2251.50295	69.51025	-10372.00011
0.53622	76094.96180	2250.50295	69.43529	-10395.25052
0.53503	76025.60120	2249.50295	69.36060	-10418.44647
0.53385	75956.31501	2248.50295	69.28618	-10441.58825
0.53266	75887.10298	2247.50295	69.21203	-10464.67612
0.53148	75817.96483	2246.50295	69.13815	-10487.71035
0.53030	75748.90028	2245.50295	69.06454	-10510.69120
0.52913	75679.90908	2244.50295	68.99120	-10533.61895
0.52795	75610.99095	2243.50295	68.91813	-10556.49386
0.52678	75542.14563	2242.50295	68.84532	-10579.31619
0.52560	75473.37285	2241.50295	68.77278	-10602.08623
0.52443	75404.67235	2240.50295	68.70051	-10624.80422
0.52326	75336.04385	2239.50295	68.62850	-10647.47045
0.52209	75267.48709	2238.50295	68.55676	-10670.08516
0.52093	75199.00181	2237.50295	68.48528	-10692.64864
0.51976	75130.58774	2236.50295	68.41407	-10715.16114
0.51860	75062.24462	2235.50295	68.34312	-10737.62293
0.51744	74993.97219	2234.50295	68.27244	-10760.03428
0.51628	74925.77017	2233.50295	68.20201	-10782.39544
0.51512	74857.63832	2232.50295	68.13186	-10804.70669
0.51396	74789.57635	2231.50295	68.06196	-10826.96828
0.51281	74721.58402	2230.50295	67.99233	-10849.18048
0.51165	74653.66106	2229.50295	67.92296	-10871.34356
0.51050	74585.80721	2228.50295	67.85385	-10893.45777
0.50935	74518.02221	2227.50295	67.78500	-10915.52339
0.50820	74450.30579	2226.50295	67.71642	-10937.54067
0.50705	74382.65770	2225.50295	67.64809	-10959.50987
0.50591	74315.07767	2224.50295	67.58003	-10981.43127
0.50476	74247.56544	2223.50295	67.51222	-11003.30511
0.50362	74180.12076	2222.50295	67.44468	-11025.13167
0.50247	74112.74337	2221.50295	67.37740	-11046.91121
0.50133	74045.43300	2220.50295	67.31037	-11068.64399
0.50019	73978.18939	2219.50295	67.24361	-11090.33026
0.49906	73911.01229	2218.50295	67.17710	-11111.97030
0.49792	73843.90144	2217.50295	67.11085	-11133.56437
0.49678	73776.85658	2216.50295	67.04486	-11155.11272
0.49565	73709.87745	2215.50295	66.97913	-11176.61562
0.49452	73642.96379	2214.50295	66.91366	-11198.07333
0.49338	73576.11534	2213.50295	66.84845	-11219.48612
0.49225	73509.33185	2212.50295	66.78349	-11240.85424
0.49113	73442.61305	2211.50295	66.71879	-11262.17796
0.49000	73375.95870	2210.50295	66.65435	-11283.45753
0.48887	73309.36853	2209.50295	66.59017	-11304.69323
0.48775	73242.84228	2208.50295	66.52625	-11325.88532
0.48662	73176.37969	2207.50295	66.46258	-11347.03404
0.48550	73109.98052	2206.50295	66.39918	-11368.13968
0.48438	73043.64449	2205.50295	66.33602	-11389.20249
0.48326	72977.37136	2204.50295	66.27313	-11410.22273
0.48214	72911.16086	2203.50295	66.21050	-11431.20066
0.48102	72845.01274	2202.50295	66.14812	-11452.13656
0.47991	72778.92675	2201.50295	66.08600	-11473.03068
0.47879	72712.90261	2200.50295	66.02414	-11493.88328
0.47768	72646.94007	2199.50295	65.96253	-11514.69464
0.47656	72581.03889	2198.50295	65.90119	-11535.46500
0.47545	72515.19879	2197.50295	65.84010	-11556.19465
0.47434	72449.41952	2196.50295	65.77927	-11576.88383
0.47323	72383.70082	2195.50295	65.71870	-11597.53283
0.47212	72318.04244	2194.50295	65.65838	-11618.14189
0.47102	72252.44411	2193.50295	65.59833	-11638.71129
0.46991	72186.90558	2192.50295	65.53853	-11659.24129
0.46880	72121.42658	2191.50295	65.47900	-11679.73216
0.46770	72056.00686	2190.50295	65.41972	-11700.18416
0.46660	71990.64616	2189.50295	65.36070	-11720.59757
0.46550	71925.34422	2188.50295	65.30194	-11740.97264
0.46439	71860.10078	2187.50295	65.24344	-11761.30965
0.46329	71794.91558	2186.50295	65.18520	-11781.60886
0.46220	71729.78835	2185.50295	65.12723	-11801.87055
0.46110	71664.71884	2184.50295	65.06951	-11822.09497
0.46000	71599.70678	2183.50295	65.01206	-11842.28241
0.45890	71534.75192	2182.50295	64.95486	-11862.43312
0.45781	71469.85399	2181.50295	64.89793	-11882.54739
0.45671	71405.01273	2180.50295	64.84126	-11902.62548
0.45562	71340.22788	2179.50295	64.78485	-11922.66767
0.45453	71275.49916	2178.50295	64.72871	-11942.67422
0.45344	71210.82633	2177.50295	64.67283	-11962.64541
0.45235	71146.20911	2176.50295	64.61722	-11982.58151
0.45126	71081.64724	2175.50295	64.56187	-12002.48281
0.45017	71017.14046	2174.50295	64.50679	-12022.34956
0.44908	70952.68849	2173.50295	64.45197	-12042.18206
0.44799	70888.29107	2172.50295	64.39742	-12061.98057
0.44690	70823.94793	2171.50295	64.34313	-12081.74537
0.44582	70759.65882	2170.50295	64.28912	-12101.47675
0.44473	70695.42344	2169.50295	64.23537	-12121.17498
0.44365	70631.24155	2168.50295	64.18189	-12140.84034
0.44257	70567.11286	2167.50295	64.12869	-12160.47311
0.44148	70503.03711	2166.50295	64.07575	-12180.07358
0.44040	70439.01403	2165.50295	64.02309	-12199.64202
0.43932	70375.04333	2164.50295	63.97069	-12219.17872
0.43824	70311.12476	2163.50295	63.91857	-12238.68397
0.43716	70247.25803	2162.50295	63.86673	-12258.15805
0.43608	70183.44287	2161.50295	63.81516	-12277.60125
0.43500	70119.67900	2160.50295	63.76387	-12297.01386
0.43392	70055.96615	2159.50295	63.71285	-12316.39616
0.43285	69992.30404	2158.50295	63.66211	-12335.74846
0.43177	69928.69239	2157.50295	63.61165	-12355.07103
0.43069	69865.13091	2156.50295	63.56147	-12374.36417
0.42962	69801.61934	2155.50295	63.51158	-12393.62818
0.42854	69738.15738	2154.50295	63.46196	-12412.86335
0.42747	69674.74475	2153.50295	63.41263	-12432.06998
0.42639	69611.38116	2152.50295	63.36358	-12451.24836
0.42532	69548.06634	2151.50295	63.31482	-12470.39881
0.42425	69484.80000	2150.50295	63.26635	-12489.52161
0.42318	69421.58183	2149.50295	63.21816	-12508.61708
0.42210	69358.41157	2148.50295	63.17027	-12527.68551
0.42103	69295.28890	2147.50295	63.12266	-12546.72721
0.41996	69232.21355	2146.50295	63.07535	-12565.74249
0.41889	69169.18521	2145.50295	63.02834	-12584.73166
0.41782	69106.20360	2144.50295	62.98162	-12603.69504
0.41675	69043.26841	2143.50295	62.93519	-12622.63292
0.41568	68980.37934	2142.50295	62.88907	-12641.54563
0.41461	68917.53609	2141.50295	62.84324	-12660.43349
0.41354	68854.73837	2140.50295	62.79772	-12679.29681
0.41247	68791.98587	2139.50295	62.75250	-12698.13591
0.41141	68729.27827	2138.50295	62.70759	-12716.95112
0.41034	68666.61528	2137.50295	62.66299	-12735.74276
0.40927	68603.99659	2136.50295	62.61870	-12754.51115
0.40820	68541.42187	2135.50295	62.57471	-12773.25664
0.40714	68478.89083	2134.50295	62.53104	-12791.97953
0.40607	68416.40314	2133.50295	62.48769	-12810.68018
0.40500	68353.95848	2132.50295	62.44466	-12829.35892
0.40394	68291.55654	2131.50295	62.40194	-12848.01607
0.40287	68229.19699	2130.50295	62.35955	-12866.65200
0.40180	68166.87952	2129.50295	62.31748	-12885.26703
0.40074	68104.60378	2128.50295	62.27574	-12903.86151
0.39967	68042.36945	2127.50295	62.23432	-12922.43580
0.39860	67980.17621	2126.50295	62.19324	-12940.99024
0.39754	67918.02371	2125.50295	62.15250	-12959.52518
0.39647	67855.91163	2124.50295	62.11209	-12978.04099
0.39541	67793.83961	2123.50295	62.07202	-12996.53803
0.39434	67731.80732	2122.50295	62.03229	-13015.01665
0.39327	67669.81442	2121.50295	61.99291	-13033.47722
0.39221	67607.86054	2120.50295	61.95387	-13051.92011
0.39114	67545.94536	2119.50295	61.91519	-13070.34570
0.39007	67484.06850	2118.50295	61.87686	-13088.75435
0.38901	67422.22961	2117.50295	61.83889	-13107.14646
0.38794	67360.42834	2116.50295	61.80127	-13125.52239
0.38687	67298.66431	2115.50295	61.76403	-13143.88254
0.38581	67236.93717	2114.50295	61.72715	-13162.22730
0.38474	67175.24653	2113.50295	61.69063	-13180.55705
0.38367	67113.59203	2112.50295	61.65450	-13198.87221
0.38261	67051.97329	2111.50295	61.61874	-13217.17316
0.38154	66990.38993	2110.50295	61.58336	-13235.46032
0.38047	66928.84155	2109.50295	61.54837	-13253.73409
0.37940	66867.32778	2108.50295	61.51377	-13271.99489
0.37833	66805.84822	2107.50295	61.47956	-13290.24313
0.37726	66744.40246	2106.50295	61.44576	-13308.47925
0.37619	66682.99011	2105.50295	61.41235	-13326.70366
0.37512	66621.61077	2104.50295	61.37935	-13344.91680
0.37405	66560.26401	2103.50295	61.34676	-13363.11911
0.37298	66498.94943	2102.50295	61.31458	-13381.31103
0.37191	66437.66660	2101.50295	61.28283	-13399.49300
0.37084	66376.41510	2100.50295	61.25150	-13417.66548
0.36976	66315.19450	2099.50295	61.22060	-13435.82892
0.36869	66254.00436	2098.50295	61.19014	-13453.98380
0.36762	66192.84424	2097.50295	61.16012	-13472.13057
0.36654	66131.71369	2096.50295	61.13055	-13490.26972
0.36547	66070.61227	2095.50295	61.10142	-13508.40172
0.36439	66009.53951	2094.50295	61.07276	-13526.52707
0.36331	65948.49495	2093.50295	61.04456	-13544.64625
0.36224	65887.47812	2092.50295	61.01683	-13562.75976
0.36116	65826.48854	2091.50295	60.98958	-13580.86812
0.36008	65765.52574	2090.50295	60.96280	-13598.97184
0.35900	65704.58921	2089.50295	60.93652	-13617.07143
0.35792	65643.67848	2088.50295	60.91074	-13635.16742
0.35684	65582.79302	2087.50295	60.88546	-13653.26036
0.35575	65521.93234	2086.50295	60.86068	-13671.35078
0.35467	65461.09591	2085.50295	60.83643	-13689.43923
0.35358	65400.28320	2084.50295	60.81270	-13707.52627
0.35250	65339.49370	2083.50295	60.78951	-13725.61248
0.35141	65278.72684	2082.50295	60.76685	-13743.69842
0.35032	65217.98209	2081.50295	60.74475	-13761.78468
0.34923	65157.25888	2080.50295	60.72321	-13779.87185
0.34814	65096.55665	2079.50295	60.70223	-13797.96054
0.34705	65035.87483	2078.50295	60.68183	-13816.05136
0.34596	64975.21281	2077.50295	60.66201	-13834.14493
0.34486	64914.57002	2076.50295	60.64279	-13852.24189
0.34376	64853.94584	2075.50295	60.62418	-13870.34287
0.34267	64793.33966	2074.50295	60.60618	-13888.44854
0.34157	64732.75086	2073.50295	60.58881	-13906.55955
0.34047	64672.17879	2072.50295	60.57207	-13924.67658
0.33937	64611.62281	2071.50295	60.55598	-13942.80032
0.33826	64551.08225	2070.50295	60.54055	-13960.93148
0.33716	64490.55646	2069.50295	60.52580	-13979.07075
0.33605	64430.04473	2068.50295	60.51172	-13997.21887
0.33494	64369.54639	2067.50295	60.49835	-14015.37658
0.33383	64309.06071	2066.50295	60.48568	-14033.54463
0.33272	64248.58697	2065.50295	60.47374	-14051.72379
0.33160	64188.12444	2064.50295	60.46253	-14069.91483
0.33048	64127.67237	2063.50295	60.45207	-14088.11855
