Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.91850	1.03769E5	2633.59240	111.46112	-2210.27379
0.91629	1.03657E5	2632.59240	111.21349	-2269.23013
0.91410	1.03547E5	2631.59240	110.96695	-2327.96728
0.91191	1.03436E5	2630.59240	110.72150	-2386.48626
0.90973	1.03325E5	2629.59240	110.47714	-2444.78807
0.90755	1.03215E5	2628.59240	110.23385	-2502.87372
0.90538	1.03105E5	2627.59240	109.99162	-2560.74421
0.90322	1.02995E5	2626.59240	109.75047	-2618.40055
0.90106	1.02886E5	2625.59240	109.51037	-2675.84371
0.89891	1.02777E5	2624.59240	109.27132	-2733.07469
0.89677	1.02668E5	2623.59240	109.03332	-2790.09446
0.89463	1.02559E5	2622.59240	108.79636	-2846.90400
0.89250	1.02450E5	2621.59240	108.56044	-2903.50428
0.89038	1.02342E5	2620.59240	108.32555	-2959.89626
0.88826	1.02234E5	2619.59240	108.09168	-3016.08090
0.88615	1.02126E5	2618.59240	107.85883	-3072.05915
0.88404	1.02018E5	2617.59240	107.62700	-3127.83197
0.88195	1.01911E5	2616.59240	107.39617	-3183.40029
0.87985	1.01804E5	2615.59240	107.16635	-3238.76505
0.87777	1.01697E5	2614.59240	106.93753	-3293.92719
0.87569	1.01590E5	2613.59240	106.70969	-3348.88764
0.87361	1.01484E5	2612.59240	106.48285	-3403.64731
0.87154	1.01377E5	2611.59240	106.25698	-3458.20714
0.86948	1.01271E5	2610.59240	106.03210	-3512.56802
0.86742	1.01165E5	2609.59240	105.80818	-3566.73088
0.86537	1.01060E5	2608.59240	105.58523	-3620.69662
0.86333	1.00955E5	2607.59240	105.36324	-3674.46612
0.86129	1.00849E5	2606.59240	105.14221	-3728.04030
0.85926	1.00744E5	2605.59240	104.92213	-3781.42004
0.85723	1.00640E5	2604.59240	104.70299	-3834.60622
0.85521	1.00535E5	2603.59240	104.48479	-3887.59972
0.85320	1.00431E5	2602.59240	104.26753	-3940.40143
0.85119	1.00327E5	2601.59240	104.05121	-3993.01221
0.84919	1.00223E5	2600.59240	103.83580	-4045.43292
0.84719	1.00119E5	2599.59240	103.62132	-4097.66444
0.84520	1.00016E5	2598.59240	103.40776	-4149.70762
0.84322	99912.89233	2597.59240	103.19510	-4201.56331
0.84124	99809.90897	2596.59240	102.98336	-4253.23236
0.83926	99707.13645	2595.59240	102.77251	-4304.71562
0.83729	99604.57389	2594.59240	102.56257	-4356.01392
0.83533	99502.22038	2593.59240	102.35351	-4407.12811
0.83337	99400.07503	2592.59240	102.14534	-4458.05900
0.83142	99298.13697	2591.59240	101.93806	-4508.80744
0.82948	99196.40532	2590.59240	101.73166	-4559.37424
0.82754	99094.87919	2589.59240	101.52613	-4609.76021
0.82560	98993.55773	2588.59240	101.32146	-4659.96619
0.82367	98892.44006	2587.59240	101.11767	-4709.99296
0.82175	98791.52533	2586.59240	100.91473	-4759.84135
0.81983	98690.81268	2585.59240	100.71265	-4809.51215
0.81792	98590.30125	2584.59240	100.51142	-4859.00616
0.81601	98489.99021	2583.59240	100.31104	-4908.32417
0.81411	98389.87871	2582.59240	100.11150	-4957.46697
0.81221	98289.96590	2581.59240	99.91280	-5006.43535
0.81032	98190.25096	2580.59240	99.71494	-5055.23008
0.80844	98090.73306	2579.59240	99.51790	-5103.85195
0.80656	97991.41137	2578.59240	99.32169	-5152.30173
0.80468	97892.28507	2577.59240	99.12630	-5200.58019
0.80281	97793.35334	2576.59240	98.93173	-5248.68809
0.80095	97694.61537	2575.59240	98.73797	-5296.62619
0.79909	97596.07036	2574.59240	98.54502	-5344.39526
0.79723	97497.71748	2573.59240	98.35287	-5391.99604
0.79539	97399.55596	2572.59240	98.16152	-5439.42928
0.79354	97301.58499	2571.59240	97.97097	-5486.69574
0.79170	97203.80377	2570.59240	97.78122	-5533.79614
0.78987	97106.21153	2569.59240	97.59225	-5580.73124
0.78804	97008.80747	2568.59240	97.40406	-5627.50177
0.78622	96911.59081	2567.59240	97.21665	-5674.10845
0.78440	96814.56079	2566.59240	97.03002	-5720.55202
0.78259	96717.71663	2565.59240	96.84416	-5766.83319
0.78078	96621.05755	2564.59240	96.65907	-5812.95269
0.77898	96524.58281	2563.59240	96.47475	-5858.91124
0.77718	96428.29162	2562.59240	96.29118	-5904.70954
0.77539	96332.18325	2561.59240	96.10837	-5950.34830
0.77360	96236.25694	2560.59240	95.92632	-5995.82824
0.77181	96140.51193	2559.59240	95.74501	-6041.15005
0.77004	96044.94748	2558.59240	95.56445	-6086.31443
0.76826	95949.56286	2557.59240	95.38462	-6131.32208
0.76649	95854.35732	2556.59240	95.20554	-6176.17368
0.76473	95759.33013	2555.59240	95.02719	-6220.86993
0.76297	95664.48056	2554.59240	94.84957	-6265.41151
0.76122	95569.80788	2553.59240	94.67268	-6309.79910
0.75947	95475.31138	2552.59240	94.49650	-6354.03337
0.75772	95380.99033	2551.59240	94.32105	-6398.11501
0.75598	95286.84401	2550.59240	94.14631	-6442.04469
0.75425	95192.87172	2549.59240	93.97229	-6485.82306
0.75252	95099.07275	2548.59240	93.79897	-6529.45080
0.75079	95005.44639	2547.59240	93.62636	-6572.92857
0.74907	94911.99194	2546.59240	93.45445	-6616.25703
0.74736	94818.70870	2545.59240	93.28324	-6659.43682
0.74564	94725.59598	2544.59240	93.11272	-6702.46860
0.74394	94632.65309	2543.59240	92.94289	-6745.35302
0.74223	94539.87935	2542.59240	92.77375	-6788.09072
0.74054	94447.27405	2541.59240	92.60529	-6830.68235
0.73884	94354.83654	2540.59240	92.43751	-6873.12854
0.73715	94262.56613	2539.59240	92.27041	-6915.42993
0.73547	94170.46214	2538.59240	92.10399	-6957.58715
0.73379	94078.52391	2537.59240	91.93823	-6999.60083
0.73211	93986.75077	2536.59240	91.77314	-7041.47160
0.73044	93895.14205	2535.59240	91.60872	-7083.20007
0.72878	93803.69710	2534.59240	91.44495	-7124.78688
0.72712	93712.41526	2533.59240	91.28184	-7166.23263
0.72546	93621.29587	2532.59240	91.11939	-7207.53794
0.72381	93530.33828	2531.59240	90.95759	-7248.70342
0.72216	93439.54185	2530.59240	90.79643	-7289.72967
0.72051	93348.90593	2529.59240	90.63592	-7330.61732
0.71887	93258.42988	2528.59240	90.47605	-7371.36694
0.71724	93168.11307	2527.59240	90.31681	-7411.97915
0.71560	93077.95485	2526.59240	90.15822	-7452.45455
0.71398	92987.95461	2525.59240	90.00025	-7492.79371
0.71236	92898.11169	2524.59240	89.84291	-7532.99725
0.71074	92808.42550	2523.59240	89.68620	-7573.06573
0.70912	92718.89539	2522.59240	89.53011	-7612.99975
0.70751	92629.52075	2521.59240	89.37464	-7652.79989
0.70591	92540.30097	2520.59240	89.21978	-7692.46673
0.70430	92451.23543	2519.59240	89.06554	-7732.00084
0.70271	92362.32352	2518.59240	88.91191	-7771.40280
0.70111	92273.56463	2517.59240	88.75889	-7810.67318
0.69952	92184.95816	2516.59240	88.60647	-7849.81254
0.69794	92096.50352	2515.59240	88.45465	-7888.82146
0.69636	92008.20009	2514.59240	88.30343	-7927.70049
0.69478	91920.04728	2513.59240	88.15281	-7966.45020
0.69321	91832.04451	2512.59240	88.00277	-8005.07114
0.69164	91744.19118	2511.59240	87.85333	-8043.56387
0.69008	91656.48670	2510.59240	87.70448	-8081.92893
0.68851	91568.93049	2509.59240	87.55621	-8120.16689
0.68696	91481.52197	2508.59240	87.40852	-8158.27828
0.68541	91394.26056	2507.59240	87.26141	-8196.26365
0.68386	91307.14569	2506.59240	87.11487	-8234.12354
0.68231	91220.17678	2505.59240	86.96891	-8271.85849
0.68077	91133.35326	2504.59240	86.82352	-8309.46904
0.67923	91046.67456	2503.59240	86.67870	-8346.95572
0.67770	90960.14013	2502.59240	86.53444	-8384.31906
0.67617	90873.74939	2501.59240	86.39074	-8421.55959
0.67465	90787.50179	2500.59240	86.24760	-8458.67784
0.67313	90701.39677	2499.59240	86.10502	-8495.67434
0.67161	90615.43378	2498.59240	85.96299	-8532.54959
0.67009	90529.61227	2497.59240	85.82151	-8569.30413
0.66858	90443.93168	2496.59240	85.68059	-8605.93847
0.66708	90358.39147	2495.59240	85.54021	-8642.45312
0.66558	90272.99111	2494.59240	85.40037	-8678.84860
0.66408	90187.73004	2493.59240	85.26107	-8715.12541
0.66258	90102.60772	2492.59240	85.12231	-8751.28407
0.66109	90017.62364	2491.59240	84.98409	-8787.32507
0.65961	89932.77724	2490.59240	84.84640	-8823.24892
0.65812	89848.06800	2489.59240	84.70924	-8859.05612
0.65664	89763.49539	2488.59240	84.57261	-8894.74717
0.65517	89679.05889	2487.59240	84.43650	-8930.32256
0.65369	89594.75797	2486.59240	84.30092	-8965.78279
0.65223	89510.59211	2485.59240	84.16586	-9001.12834
0.65076	89426.56079	2484.59240	84.03132	-9036.35972
0.64930	89342.66350	2483.59240	83.89729	-9071.47739
0.64784	89258.89972	2482.59240	83.76378	-9106.48185
0.64639	89175.26895	2481.59240	83.63077	-9141.37358
0.64494	89091.77067	2480.59240	83.49828	-9176.15306
0.64349	89008.40438	2479.59240	83.36629	-9210.82076
0.64205	88925.16958	2478.59240	83.23481	-9245.37716
0.64061	88842.06575	2477.59240	83.10382	-9279.82274
0.63917	88759.09241	2476.59240	82.97334	-9314.15797
0.63774	88676.24906	2475.59240	82.84335	-9348.38331
0.63631	88593.53520	2474.59240	82.71386	-9382.49923
0.63488	88510.95033	2473.59240	82.58486	-9416.50620
0.63346	88428.49398	2472.59240	82.45635	-9450.40468
0.63204	88346.16565	2471.59240	82.32833	-9484.19512
0.63062	88263.96486	2470.59240	82.20079	-9517.87800
0.62921	88181.89112	2469.59240	82.07374	-9551.45376
0.62780	88099.94395	2468.59240	81.94717	-9584.92286
0.62640	88018.12288	2467.59240	81.82107	-9618.28574
0.62500	87936.42743	2466.59240	81.69545	-9651.54288
0.62360	87854.85712	2465.59240	81.57031	-9684.69470
0.62220	87773.41148	2464.59240	81.44564	-9717.74165
0.62081	87692.09004	2463.59240	81.32144	-9750.68419
0.61942	87610.89233	2462.59240	81.19770	-9783.52275
0.61804	87529.81790	2461.59240	81.07444	-9816.25777
0.61665	87448.86627	2460.59240	80.95163	-9848.88969
0.61528	87368.03698	2459.59240	80.82929	-9881.41895
0.61390	87287.32957	2458.59240	80.70740	-9913.84598
0.61253	87206.74359	2457.59240	80.58598	-9946.17121
0.61116	87126.27859	2456.59240	80.46501	-9978.39509
0.60979	87045.93410	2455.59240	80.34449	-10010.51802
0.60843	86965.70968	2454.59240	80.22442	-10042.54044
0.60707	86885.60488	2453.59240	80.10480	-10074.46279
0.60572	86805.61925	2452.59240	79.98563	-10106.28547
0.60436	86725.75235	2451.59240	79.86690	-10138.00890
0.60301	86646.00373	2450.59240	79.74862	-10169.63352
0.60167	86566.37296	2449.59240	79.63077	-10201.15974
0.60033	86486.85959	2448.59240	79.51337	-10232.58797
0.59899	86407.46319	2447.59240	79.39640	-10263.91862
0.59765	86328.18332	2446.59240	79.27987	-10295.15212
0.59631	86249.01955	2445.59240	79.16377	-10326.28886
0.59498	86169.97145	2444.59240	79.04810	-10357.32926
0.59366	86091.03860	2443.59240	78.93286	-10388.27373
0.59233	86012.22055	2442.59240	78.81805	-10419.12266
0.59101	85933.51689	2441.59240	78.70366	-10449.87647
0.58969	85854.92720	2440.59240	78.58969	-10480.53555
0.58838	85776.45105	2439.59240	78.47615	-10511.10031
0.58706	85698.08802	2438.59240	78.36303	-10541.57114
0.58576	85619.83770	2437.59240	78.25032	-10571.94844
0.58445	85541.69967	2436.59240	78.13803	-10602.23260
0.58315	85463.67352	2435.59240	78.02615	-10632.42402
0.58185	85385.75883	2434.59240	77.91469	-10662.52309
0.58055	85307.95519	2433.59240	77.80364	-10692.53019
0.57925	85230.26220	2432.59240	77.69299	-10722.44572
0.57796	85152.67944	2431.59240	77.58275	-10752.27007
0.57667	85075.20652	2430.59240	77.47292	-10782.00361
0.57539	84997.84303	2429.59240	77.36349	-10811.64673
0.57411	84920.58857	2428.59240	77.25446	-10841.19981
0.57283	84843.44274	2427.59240	77.14583	-10870.66324
0.57155	84766.40514	2426.59240	77.03760	-10900.03738
0.57028	84689.47537	2425.59240	76.92977	-10929.32262
0.56900	84612.65305	2424.59240	76.82232	-10958.51934
0.56774	84535.93777	2423.59240	76.71528	-10987.62790
0.56647	84459.32915	2422.59240	76.60862	-11016.64868
0.56521	84382.82680	2421.59240	76.50235	-11045.58205
0.56395	84306.43033	2420.59240	76.39647	-11074.42837
0.56269	84230.13935	2419.59240	76.29098	-11103.18802
0.56144	84153.95349	2418.59240	76.18587	-11131.86136
0.56019	84077.87235	2417.59240	76.08114	-11160.44876
0.55894	84001.89556	2416.59240	75.97679	-11188.95058
0.55769	83926.02273	2415.59240	75.87282	-11217.36717
0.55645	83850.25350	2414.59240	75.76924	-11245.69891
0.55521	83774.58748	2413.59240	75.66602	-11273.94615
0.55397	83699.02429	2412.59240	75.56318	-11302.10924
0.55273	83623.56358	2411.59240	75.46072	-11330.18854
0.55150	83548.20496	2410.59240	75.35862	-11358.18441
0.55027	83472.94806	2409.59240	75.25690	-11386.09719
0.54905	83397.79252	2408.59240	75.15554	-11413.92725
0.54782	83322.73797	2407.59240	75.05455	-11441.67492
0.54660	83247.78405	2406.59240	74.95392	-11469.34057
0.54538	83172.93039	2405.59240	74.85366	-11496.92453
0.54417	83098.17663	2404.59240	74.75376	-11524.42715
0.54295	83023.52241	2403.59240	74.65422	-11551.84877
0.54174	82948.96737	2402.59240	74.55504	-11579.18975
0.54053	82874.51116	2401.59240	74.45622	-11606.45041
0.53933	82800.15341	2400.59240	74.35775	-11633.63111
0.53812	82725.89378	2399.59240	74.25963	-11660.73217
0.53692	82651.73190	2398.59240	74.16187	-11687.75394
0.53572	82577.66744	2397.59240	74.06446	-11714.69676
0.53453	82503.70003	2396.59240	73.96741	-11741.56095
0.53334	82429.82934	2395.59240	73.87070	-11768.34686
0.53215	82356.05500	2394.59240	73.77433	-11795.05480
0.53096	82282.37669	2393.59240	73.67831	-11821.68513
0.52977	82208.79405	2392.59240	73.58264	-11848.23816
0.52859	82135.30674	2391.59240	73.48731	-11874.71422
0.52741	82061.91441	2390.59240	73.39232	-11901.11365
0.52623	81988.61674	2389.59240	73.29767	-11927.43676
0.52506	81915.41338	2388.59240	73.20336	-11953.68388
0.52388	81842.30399	2387.59240	73.10939	-11979.85534
0.52271	81769.28824	2386.59240	73.01575	-12005.95145
0.52154	81696.36579	2385.59240	72.92245	-12031.97255
0.52038	81623.53631	2384.59240	72.82948	-12057.91894
0.51921	81550.79946	2383.59240	72.73684	-12083.79095
0.51805	81478.15493	2382.59240	72.64454	-12109.58889
0.51690	81405.60237	2381.59240	72.55256	-12135.31309
0.51574	81333.14146	2380.59240	72.46091	-12160.96385
0.51459	81260.77188	2379.59240	72.36958	-12186.54149
0.51343	81188.49329	2378.59240	72.27859	-12212.04632
0.51229	81116.30538	2377.59240	72.18791	-12237.47865
0.51114	81044.20782	2376.59240	72.09756	-12262.83880
0.50999	80972.20029	2375.59240	72.00753	-12288.12708
0.50885	80900.28247	2374.59240	71.91782	-12313.34378
0.50771	80828.45404	2373.59240	71.82843	-12338.48923
0.50658	80756.71469	2372.59240	71.73935	-12363.56372
0.50544	80685.06409	2371.59240	71.65060	-12388.56755
0.50431	80613.50194	2370.59240	71.56216	-12413.50104
0.50318	80542.02791	2369.59240	71.47403	-12438.36449
0.50205	80470.64170	2368.59240	71.38621	-12463.15820
0.50092	80399.34299	2367.59240	71.29871	-12487.88246
0.49980	80328.13148	2366.59240	71.21151	-12512.53758
0.49868	80257.00685	2365.59240	71.12463	-12537.12385
0.49756	80185.96879	2364.59240	71.03805	-12561.64158
0.49644	80115.01701	2363.59240	70.95178	-12586.09105
0.49533	80044.15119	2362.59240	70.86582	-12610.47257
0.49421	79973.37103	2361.59240	70.78016	-12634.78643
0.49310	79902.67623	2360.59240	70.69480	-12659.03292
0.49199	79832.06649	2359.59240	70.60975	-12683.21233
0.49089	79761.54149	2358.59240	70.52499	-12707.32495
0.48978	79691.10096	2357.59240	70.44054	-12731.37108
0.48868	79620.74457	2356.59240	70.35638	-12755.35100
0.48758	79550.47205	2355.59240	70.27253	-12779.26501
0.48649	79480.28308	2354.59240	70.18896	-12803.11338
0.48539	79410.17739	2353.59240	70.10570	-12826.89641
0.48430	79340.15466	2352.59240	70.02273	-12850.61438
0.48321	79270.21461	2351.59240	69.94005	-12874.26757
0.48212	79200.35695	2350.59240	69.85766	-12897.85627
0.48103	79130.58138	2349.59240	69.77557	-12921.38076
0.47994	79060.88762	2348.59240	69.69376	-12944.84132
0.47886	78991.27538	2347.59240	69.61225	-12968.23823
0.47778	78921.74436	2346.59240	69.53102	-12991.57177
0.47670	78852.29428	2345.59240	69.45008	-13014.84222
0.47562	78782.92486	2344.59240	69.36942	-13038.04986
0.47455	78713.63582	2343.59240	69.28905	-13061.19497
0.47348	78644.42685	2342.59240	69.20896	-13084.27782
0.47241	78575.29770	2341.59240	69.12916	-13107.29868
0.47134	78506.24806	2340.59240	69.04964	-13130.25783
0.47027	78437.27767	2339.59240	68.97039	-13153.15554
0.46921	78368.38623	2338.59240	68.89143	-13175.99209
0.46814	78299.57348	2337.59240	68.81275	-13198.76775
0.46708	78230.83914	2336.59240	68.73434	-13221.48279
0.46602	78162.18292	2335.59240	68.65622	-13244.13747
0.46497	78093.60456	2334.59240	68.57836	-13266.73207
0.46391	78025.10377	2333.59240	68.50079	-13289.26686
0.46286	77956.68029	2332.59240	68.42348	-13311.74210
0.46181	77888.33383	2331.59240	68.34646	-13334.15806
0.46076	77820.06413	2330.59240	68.26970	-13356.51501
0.45971	77751.87092	2329.59240	68.19321	-13378.81321
0.45866	77683.75393	2328.59240	68.11700	-13401.05292
0.45762	77615.71288	2327.59240	68.04105	-13423.23442
0.45658	77547.74750	2326.59240	67.96537	-13445.35795
0.45554	77479.85754	2325.59240	67.88996	-13467.42379
0.45450	77412.04272	2324.59240	67.81482	-13489.43220
0.45346	77344.30277	2323.59240	67.73994	-13511.38343
0.45243	77276.63744	2322.59240	67.66533	-13533.27775
0.45140	77209.04646	2321.59240	67.59099	-13555.11541
0.45037	77141.52955	2320.59240	67.51690	-13576.89668
0.44934	77074.08647	2319.59240	67.44308	-13598.62180
0.44831	77006.71695	2318.59240	67.36952	-13620.29105
0.44729	76939.42073	2317.59240	67.29622	-13641.90467
0.44626	76872.19754	2316.59240	67.22319	-13663.46292
0.44524	76805.04713	2315.59240	67.15041	-13684.96606
0.44422	76737.96924	2314.59240	67.07789	-13706.41433
0.44320	76670.96362	2313.59240	67.00563	-13727.80800
0.44218	76604.03000	2312.59240	66.93362	-13749.14731
0.44117	76537.16813	2311.59240	66.86187	-13770.43253
0.44016	76470.37775	2310.59240	66.79038	-13791.66389
0.43915	76403.65861	2309.59240	66.71914	-13812.84165
0.43814	76337.01045	2308.59240	66.64816	-13833.96607
0.43713	76270.43303	2307.59240	66.57742	-13855.03738
0.43612	76203.92608	2306.59240	66.50695	-13876.05585
0.43512	76137.48936	2305.59240	66.43672	-13897.02171
0.43411	76071.12262	2304.59240	66.36674	-13917.93523
0.43311	76004.82560	2303.59240	66.29702	-13938.79663
0.43211	75938.59806	2302.59240	66.22754	-13959.60618
0.43111	75872.43974	2301.59240	66.15832	-13980.36411
0.43012	75806.35041	2300.59240	66.08934	-14001.07068
0.42912	75740.32980	2299.59240	66.02061	-14021.72612
0.42813	75674.37768	2298.59240	65.95212	-14042.33069
0.42714	75608.49380	2297.59240	65.88388	-14062.88463
0.42615	75542.67790	2296.59240	65.81589	-14083.38817
0.42516	75476.92976	2295.59240	65.74814	-14103.84157
0.42417	75411.24912	2294.59240	65.68064	-14124.24506
0.42319	75345.63574	2293.59240	65.61338	-14144.59889
0.42220	75280.08937	2292.59240	65.54637	-14164.90330
0.42122	75214.60978	2291.59240	65.47959	-14185.15853
0.42024	75149.19671	2290.59240	65.41306	-14205.36482
0.41926	75083.84994	2289.59240	65.34677	-14225.52241
0.41829	75018.56922	2288.59240	65.28072	-14245.63154
0.41731	74953.35431	2287.59240	65.21491	-14265.69245
0.41633	74888.20497	2286.59240	65.14934	-14285.70538
0.41536	74823.12096	2285.59240	65.08401	-14305.67056
0.41439	74758.10204	2284.59240	65.01892	-14325.58824
0.41342	74693.14798	2283.59240	64.95406	-14345.45865
0.41245	74628.25853	2282.59240	64.88945	-14365.28203
0.41148	74563.43347	2281.59240	64.82507	-14385.05861
0.41052	74498.67254	2280.59240	64.76092	-14404.78863
0.40955	74433.97553	2279.59240	64.69701	-14424.47233
0.40859	74369.34219	2278.59240	64.63334	-14444.10995
0.40763	74304.77229	2277.59240	64.56990	-14463.70171
0.40667	74240.26559	2276.59240	64.50670	-14483.24785
0.40571	74175.82186	2275.59240	64.44373	-14502.74860
0.40476	74111.44087	2274.59240	64.38099	-14522.20421
0.40380	74047.12239	2273.59240	64.31849	-14541.61490
0.40285	73982.86617	2272.59240	64.25622	-14560.98091
0.40189	73918.67200	2271.59240	64.19418	-14580.30247
0.40094	73854.53963	2270.59240	64.13237	-14599.57981
0.39999	73790.46884	2269.59240	64.07079	-14618.81317
0.39904	73726.45939	2268.59240	64.00945	-14638.00277
0.39809	73662.51106	2267.59240	63.94833	-14657.14886
0.39715	73598.62361	2266.59240	63.88745	-14676.25165
0.39620	73534.79682	2265.59240	63.82679	-14695.31139
0.39526	73471.03046	2264.59240	63.76636	-14714.32830
0.39432	73407.32429	2263.59240	63.70617	-14733.30262
0.39338	73343.67809	2262.59240	63.64620	-14752.23457
0.39244	73280.09164	2261.59240	63.58646	-14771.12438
0.39150	73216.56469	2260.59240	63.52694	-14789.97230
0.39056	73153.09703	2259.59240	63.46766	-14808.77853
0.38962	73089.68843	2258.59240	63.40860	-14827.54333
0.38869	73026.33866	2257.59240	63.34977	-14846.26691
0.38776	72963.04750	2256.59240	63.29116	-14864.94950
0.38682	72899.81471	2255.59240	63.23279	-14883.59134
0.38589	72836.64008	2254.59240	63.17463	-14902.19266
0.38496	72773.52337	2253.59240	63.11671	-14920.75367
0.38404	72710.46436	2252.59240	63.05901	-14939.27462
0.38311	72647.46283	2251.59240	63.00153	-14957.75573
0.38218	72584.51854	2250.59240	62.94428	-14976.19723
0.38126	72521.63129	2249.59240	62.88726	-14994.59935
0.38033	72458.80083	2248.59240	62.83046	-15012.96231
0.37941	72396.02695	2247.59240	62.77388	-15031.28635
0.37849	72333.30941	2246.59240	62.71753	-15049.57170
0.37757	72270.64801	2245.59240	62.66140	-15067.81858
0.37665	72208.04251	2244.59240	62.60550	-15086.02722
0.37573	72145.49269	2243.59240	62.54982	-15104.19785
0.37481	72082.99832	2242.59240	62.49437	-15122.33070
0.37390	72020.55919	2241.59240	62.43913	-15140.42599
0.37298	71958.17506	2240.59240	62.38413	-15158.48396
0.37207	71895.84572	2239.59240	62.32934	-15176.50484
0.37116	71833.57094	2238.59240	62.27478	-15194.48885
0.37024	71771.35050	2237.59240	62.22044	-15212.43622
0.36933	71709.18417	2236.59240	62.16633	-15230.34718
0.36842	71647.07173	2235.59240	62.11244	-15248.22196
0.36752	71585.01297	2234.59240	62.05877	-15266.06079
0.36661	71523.00764	2233.59240	62.00532	-15283.86390
0.36570	71461.05554	2232.59240	61.95210	-15301.63151
0.36480	71399.15644	2231.59240	61.89910	-15319.36387
0.36389	71337.31011	2230.59240	61.84633	-15337.06118
0.36299	71275.51634	2229.59240	61.79377	-15354.72370
0.36208	71213.77489	2228.59240	61.74145	-15372.35164
0.36118	71152.08555	2227.59240	61.68934	-15389.94523
0.36028	71090.44810	2226.59240	61.63746	-15407.50471
0.35938	71028.86230	2225.59240	61.58580	-15425.03031
0.35848	70967.32793	2224.59240	61.53436	-15442.52226
0.35759	70905.84478	2223.59240	61.48315	-15459.98079
0.35669	70844.41261	2222.59240	61.43217	-15477.40613
0.35579	70783.03121	2221.59240	61.38140	-15494.79851
0.35490	70721.70035	2220.59240	61.33086	-15512.15817
0.35400	70660.41980	2219.59240	61.28055	-15529.48533
0.35311	70599.18933	2218.59240	61.23046	-15546.78023
0.35222	70538.00874	2217.59240	61.18060	-15564.04311
0.35133	70476.87778	2216.59240	61.13096	-15581.27420
0.35043	70415.79624	2215.59240	61.08154	-15598.47372
0.34954	70354.76388	2214.59240	61.03236	-15615.64193
0.34866	70293.78049	2213.59240	60.98339	-15632.77904
0.34777	70232.84583	2212.59240	60.93466	-15649.88530
0.34688	70171.95968	2211.59240	60.88615	-15666.96094
0.34599	70111.12181	2210.59240	60.83787	-15684.00620
0.34511	70050.33199	2209.59240	60.78981	-15701.02132
0.34422	69989.59001	2208.59240	60.74199	-15718.00653
0.34334	69928.89562	2207.59240	60.69439	-15734.96207
0.34245	69868.24860	2206.59240	60.64702	-15751.88817
0.34157	69807.64872	2205.59240	60.59988	-15768.78509
0.34069	69747.09575	2204.59240	60.55297	-15785.65306
0.33980	69686.58946	2203.59240	60.50629	-15802.49232
0.33892	69626.12962	2202.59240	60.45984	-15819.30310
0.33804	69565.71601	2201.59240	60.41362	-15836.08566
0.33716	69505.34837	2200.59240	60.36763	-15852.84024
0.33628	69445.02650	2199.59240	60.32188	-15869.56707
0.33541	69384.75014	2198.59240	60.27636	-15886.26641
0.33453	69324.51907	2197.59240	60.23107	-15902.93849
0.33365	69264.33306	2196.59240	60.18601	-15919.58357
0.33277	69204.19186	2195.59240	60.14119	-15936.20189
0.33190	69144.09525	2194.59240	60.09661	-15952.79370
