Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.62023	1.12045E5	2983.09546	124.99452	-13572.95148
0.61807	1.11920E5	2982.09546	124.56026	-13646.83167
0.61593	1.11796E5	2981.09546	124.12885	-13720.31246
0.61379	1.11673E5	2980.09546	123.70024	-13793.39653
0.61166	1.11549E5	2979.09546	123.27443	-13866.08653
0.60955	1.11426E5	2978.09546	122.85139	-13938.38510
0.60744	1.11304E5	2977.09546	122.43109	-14010.29484
0.60534	1.11182E5	2976.09546	122.01352	-14081.81835
0.60326	1.11060E5	2975.09546	121.59865	-14152.95820
0.60118	1.10939E5	2974.09546	121.18647	-14223.71692
0.59911	1.10818E5	2973.09546	120.77695	-14294.09706
0.59706	1.10698E5	2972.09546	120.37007	-14364.10111
0.59501	1.10578E5	2971.09546	119.96580	-14433.73157
0.59297	1.10458E5	2970.09546	119.56414	-14502.99091
0.59095	1.10339E5	2969.09546	119.16505	-14571.88157
0.58893	1.10221E5	2968.09546	118.76853	-14640.40599
0.58692	1.10102E5	2967.09546	118.37454	-14708.56657
0.58492	1.09984E5	2966.09546	117.98307	-14776.36571
0.58293	1.09867E5	2965.09546	117.59410	-14843.80578
0.58095	1.09749E5	2964.09546	117.20761	-14910.88913
0.57898	1.09633E5	2963.09546	116.82358	-14977.61810
0.57701	1.09516E5	2962.09546	116.44199	-15043.99501
0.57506	1.09400E5	2961.09546	116.06282	-15110.02216
0.57312	1.09284E5	2960.09546	115.68605	-15175.70182
0.57118	1.09169E5	2959.09546	115.31167	-15241.03626
0.56926	1.09054E5	2958.09546	114.93966	-15306.02773
0.56734	1.08940E5	2957.09546	114.56999	-15370.67846
0.56543	1.08825E5	2956.09546	114.20265	-15434.99065
0.56353	1.08712E5	2955.09546	113.83763	-15498.96651
0.56164	1.08598E5	2954.09546	113.47490	-15562.60820
0.55976	1.08485E5	2953.09546	113.11444	-15625.91788
0.55788	1.08372E5	2952.09546	112.75625	-15688.89771
0.55602	1.08260E5	2951.09546	112.40029	-15751.54981
0.55416	1.08148E5	2950.09546	112.04657	-15813.87629
0.55232	1.08036E5	2949.09546	111.69504	-15875.87924
0.55048	1.07925E5	2948.09546	111.34571	-15937.56074
0.54865	1.07814E5	2947.09546	110.99855	-15998.92285
0.54682	1.07703E5	2946.09546	110.65355	-16059.96762
0.54501	1.07593E5	2945.09546	110.31069	-16120.69708
0.54320	1.07483E5	2944.09546	109.96996	-16181.11325
0.54140	1.07373E5	2943.09546	109.63133	-16241.21812
0.53961	1.07264E5	2942.09546	109.29480	-16301.01369
0.53783	1.07155E5	2941.09546	108.96034	-16360.50191
0.53606	1.07046E5	2940.09546	108.62795	-16419.68474
0.53429	1.06938E5	2939.09546	108.29760	-16478.56413
0.53254	1.06830E5	2938.09546	107.96928	-16537.14200
0.53079	1.06722E5	2937.09546	107.64297	-16595.42025
0.52904	1.06615E5	2936.09546	107.31867	-16653.40079
0.52731	1.06508E5	2935.09546	106.99635	-16711.08549
0.52558	1.06401E5	2934.09546	106.67599	-16768.47623
0.52387	1.06295E5	2933.09546	106.35760	-16825.57485
0.52216	1.06189E5	2932.09546	106.04114	-16882.38320
0.52045	1.06083E5	2931.09546	105.72661	-16938.90309
0.51876	1.05978E5	2930.09546	105.41399	-16995.13635
0.51707	1.05873E5	2929.09546	105.10327	-17051.08477
0.51539	1.05768E5	2928.09546	104.79444	-17106.75014
0.51371	1.05663E5	2927.09546	104.48747	-17162.13422
0.51205	1.05559E5	2926.09546	104.18235	-17217.23877
0.51039	1.05455E5	2925.09546	103.87908	-17272.06555
0.50874	1.05352E5	2924.09546	103.57764	-17326.61627
0.50710	1.05248E5	2923.09546	103.27801	-17380.89267
0.50546	1.05146E5	2922.09546	102.98018	-17434.89644
0.50383	1.05043E5	2921.09546	102.68414	-17488.62928
0.50221	1.04940E5	2920.09546	102.38987	-17542.09287
0.50059	1.04838E5	2919.09546	102.09737	-17595.28888
0.49898	1.04737E5	2918.09546	101.80661	-17648.21897
0.49738	1.04635E5	2917.09546	101.51759	-17700.88477
0.49579	1.04534E5	2916.09546	101.23030	-17753.28793
0.49420	1.04433E5	2915.09546	100.94471	-17805.43006
0.49262	1.04332E5	2914.09546	100.66082	-17857.31277
0.49105	1.04232E5	2913.09546	100.37862	-17908.93765
0.48948	1.04132E5	2912.09546	100.09809	-17960.30629
0.48792	1.04032E5	2911.09546	99.81922	-18011.42026
0.48637	1.03932E5	2910.09546	99.54200	-18062.28113
0.48482	1.03833E5	2909.09546	99.26641	-18112.89044
0.48328	1.03734E5	2908.09546	98.99246	-18163.24973
0.48175	1.03635E5	2907.09546	98.72011	-18213.36053
0.48022	1.03537E5	2906.09546	98.44937	-18263.22435
0.47870	1.03439E5	2905.09546	98.18021	-18312.84270
0.47719	1.03341E5	2904.09546	97.91264	-18362.21708
0.47568	1.03243E5	2903.09546	97.64663	-18411.34896
0.47418	1.03146E5	2902.09546	97.38218	-18460.23983
0.47269	1.03049E5	2901.09546	97.11927	-18508.89113
0.47120	1.02952E5	2900.09546	96.85790	-18557.30433
0.46972	1.02855E5	2899.09546	96.59805	-18605.48086
0.46825	1.02759E5	2898.09546	96.33971	-18653.42216
0.46678	1.02663E5	2897.09546	96.08287	-18701.12964
0.46532	1.02567E5	2896.09546	95.82753	-18748.60471
0.46386	1.02471E5	2895.09546	95.57366	-18795.84877
0.46241	1.02376E5	2894.09546	95.32126	-18842.86322
0.46097	1.02281E5	2893.09546	95.07032	-18889.64944
0.45953	1.02186E5	2892.09546	94.82082	-18936.20878
0.45810	1.02092E5	2891.09546	94.57277	-18982.54262
0.45667	1.01997E5	2890.09546	94.32614	-19028.65230
0.45525	1.01903E5	2889.09546	94.08093	-19074.53916
0.45384	1.01809E5	2888.09546	93.83713	-19120.20454
0.45243	1.01716E5	2887.09546	93.59472	-19165.64975
0.45103	1.01622E5	2886.09546	93.35370	-19210.87611
0.44963	1.01529E5	2885.09546	93.11406	-19255.88493
0.44824	1.01436E5	2884.09546	92.87579	-19300.67749
0.44686	1.01344E5	2883.09546	92.63888	-19345.25507
0.44548	1.01251E5	2882.09546	92.40331	-19389.61897
0.44411	1.01159E5	2881.09546	92.16909	-19433.77043
0.44274	1.01067E5	2880.09546	91.93619	-19477.71072
0.44138	1.00976E5	2879.09546	91.70462	-19521.44109
0.44002	1.00884E5	2878.09546	91.47436	-19564.96278
0.43867	1.00793E5	2877.09546	91.24540	-19608.27701
0.43733	1.00702E5	2876.09546	91.01773	-19651.38502
0.43599	1.00611E5	2875.09546	90.79135	-19694.28800
0.43465	1.00520E5	2874.09546	90.56624	-19736.98718
0.43333	1.00430E5	2873.09546	90.34240	-19779.48374
0.43200	1.00340E5	2872.09546	90.11981	-19821.77888
0.43069	1.00250E5	2871.09546	89.89848	-19863.87377
0.42938	1.00160E5	2870.09546	89.67838	-19905.76959
0.42807	1.00071E5	2869.09546	89.45952	-19947.46750
0.42677	99981.72774	2868.09546	89.24188	-19988.96866
0.42547	99892.70229	2867.09546	89.02545	-20030.27421
0.42418	99803.89205	2866.09546	88.81024	-20071.38529
0.42290	99715.29584	2865.09546	88.59621	-20112.30304
0.42162	99626.91245	2864.09546	88.38338	-20153.02858
0.42034	99538.74072	2863.09546	88.17173	-20193.56302
0.41907	99450.77947	2862.09546	87.96126	-20233.90748
0.41781	99363.02752	2861.09546	87.75194	-20274.06305
0.41655	99275.48373	2860.09546	87.54379	-20314.03083
0.41529	99188.14695	2859.09546	87.33679	-20353.81190
0.41404	99101.01603	2858.09546	87.13092	-20393.40734
0.41280	99014.08983	2857.09546	86.92619	-20432.81823
0.41156	98927.36724	2856.09546	86.72259	-20472.04562
0.41033	98840.84714	2855.09546	86.52011	-20511.09057
0.40910	98754.52841	2854.09546	86.31873	-20549.95414
0.40787	98668.40995	2853.09546	86.11846	-20588.63735
0.40665	98582.49066	2852.09546	85.91929	-20627.14126
0.40544	98496.76946	2851.09546	85.72120	-20665.46687
0.40423	98411.24527	2850.09546	85.52419	-20703.61523
0.40303	98325.91701	2849.09546	85.32826	-20741.58733
0.40183	98240.78361	2848.09546	85.13339	-20779.38419
0.40063	98155.84403	2847.09546	84.93959	-20817.00680
0.39944	98071.09719	2846.09546	84.74683	-20854.45616
0.39825	97986.54207	2845.09546	84.55512	-20891.73326
0.39707	97902.17762	2844.09546	84.36445	-20928.83907
0.39590	97818.00281	2843.09546	84.17481	-20965.77457
0.39472	97734.01661	2842.09546	83.98619	-21002.54072
0.39356	97650.21802	2841.09546	83.79859	-21039.13849
0.39239	97566.60601	2840.09546	83.61201	-21075.56882
0.39124	97483.17959	2839.09546	83.42642	-21111.83267
0.39008	97399.93776	2838.09546	83.24183	-21147.93098
0.38893	97316.87953	2837.09546	83.05823	-21183.86467
0.38779	97234.00391	2836.09546	82.87562	-21219.63468
0.38665	97151.30994	2835.09546	82.69398	-21255.24193
0.38551	97068.79662	2834.09546	82.51331	-21290.68734
0.38438	96986.46302	2833.09546	82.33361	-21325.97181
0.38326	96904.30816	2832.09546	82.15486	-21361.09625
0.38213	96822.33109	2831.09546	81.97707	-21396.06156
0.38102	96740.53087	2830.09546	81.80022	-21430.86863
0.37990	96658.90656	2829.09546	81.62431	-21465.51834
0.37879	96577.45723	2828.09546	81.44933	-21500.01157
0.37769	96496.18195	2827.09546	81.27528	-21534.34920
0.37659	96415.07980	2826.09546	81.10215	-21568.53209
0.37549	96334.14987	2825.09546	80.92993	-21602.56111
0.37440	96253.39125	2824.09546	80.75862	-21636.43712
0.37331	96172.80303	2823.09546	80.58822	-21670.16096
0.37223	96092.38433	2822.09546	80.41871	-21703.73348
0.37115	96012.13424	2821.09546	80.25009	-21737.15552
0.37007	95932.05189	2820.09546	80.08235	-21770.42791
0.36900	95852.13639	2819.09546	79.91550	-21803.55149
0.36793	95772.38688	2818.09546	79.74951	-21836.52708
0.36687	95692.80248	2817.09546	79.58440	-21869.35549
0.36581	95613.38233	2816.09546	79.42015	-21902.03753
0.36476	95534.12559	2815.09546	79.25675	-21934.57403
0.36371	95455.03138	2814.09546	79.09420	-21966.96576
0.36266	95376.09888	2813.09546	78.93250	-21999.21354
0.36162	95297.32725	2812.09546	78.77164	-22031.31816
0.36058	95218.71564	2811.09546	78.61161	-22063.28039
0.35954	95140.26323	2810.09546	78.45241	-22095.10103
0.35851	95061.96919	2809.09546	78.29403	-22126.78085
0.35748	94983.83271	2808.09546	78.13648	-22158.32061
0.35646	94905.85298	2807.09546	77.97973	-22189.72109
0.35544	94828.02919	2806.09546	77.82379	-22220.98305
0.35442	94750.36053	2805.09546	77.66866	-22252.10724
0.35341	94672.84621	2804.09546	77.51432	-22283.09441
0.35240	94595.48543	2803.09546	77.36078	-22313.94531
0.35140	94518.27742	2802.09546	77.20802	-22344.66069
0.35040	94441.22138	2801.09546	77.05604	-22375.24127
0.34940	94364.31654	2800.09546	76.90484	-22405.68780
0.34841	94287.56213	2799.09546	76.75441	-22436.00099
0.34742	94210.95738	2798.09546	76.60475	-22466.18158
0.34643	94134.50153	2797.09546	76.45585	-22496.23027
0.34545	94058.19383	2796.09546	76.30771	-22526.14779
0.34447	93982.03351	2795.09546	76.16032	-22555.93484
0.34350	93906.01983	2794.09546	76.01367	-22585.59212
0.34253	93830.15206	2793.09546	75.86778	-22615.12034
0.34156	93754.42945	2792.09546	75.72261	-22644.52019
0.34060	93678.85126	2791.09546	75.57819	-22673.79237
0.33964	93603.41677	2790.09546	75.43449	-22702.93755
0.33868	93528.12526	2789.09546	75.29151	-22731.95642
0.33773	93452.97601	2788.09546	75.14926	-22760.84966
0.33678	93377.96829	2787.09546	75.00772	-22789.61794
0.33583	93303.10140	2786.09546	74.86689	-22818.26194
0.33489	93228.37464	2785.09546	74.72676	-22846.78231
0.33395	93153.78730	2784.09546	74.58734	-22875.17972
0.33301	93079.33869	2783.09546	74.44861	-22903.45482
0.33208	93005.02810	2782.09546	74.31058	-22931.60827
0.33115	92930.85487	2781.09546	74.17324	-22959.64071
0.33022	92856.81829	2780.09546	74.03658	-22987.55280
0.32930	92782.91769	2779.09546	73.90060	-23015.34516
0.32838	92709.15239	2778.09546	73.76529	-23043.01844
0.32747	92635.52173	2777.09546	73.63066	-23070.57326
0.32655	92562.02504	2776.09546	73.49670	-23098.01027
0.32564	92488.66164	2775.09546	73.36339	-23125.33007
0.32474	92415.43090	2774.09546	73.23075	-23152.53329
0.32384	92342.33214	2773.09546	73.09876	-23179.62055
0.32294	92269.36472	2772.09546	72.96742	-23206.59246
0.32204	92196.52799	2771.09546	72.83673	-23233.44963
0.32115	92123.82131	2770.09546	72.70668	-23260.19266
0.32026	92051.24404	2769.09546	72.57727	-23286.82216
0.31937	91978.79555	2768.09546	72.44849	-23313.33872
0.31849	91906.47520	2767.09546	72.32035	-23339.74294
0.31761	91834.28238	2766.09546	72.19283	-23366.03540
0.31673	91762.21645	2765.09546	72.06593	-23392.21670
0.31586	91690.27679	2764.09546	71.93966	-23418.28741
0.31499	91618.46280	2763.09546	71.81399	-23444.24812
0.31412	91546.77385	2762.09546	71.68894	-23470.09940
0.31325	91475.20935	2761.09546	71.56450	-23495.84182
0.31239	91403.76868	2760.09546	71.44066	-23521.47595
0.31153	91332.45126	2759.09546	71.31743	-23547.00236
0.31068	91261.25647	2758.09546	71.19479	-23572.42161
0.30983	91190.18373	2757.09546	71.07274	-23597.73425
0.30898	91119.23246	2756.09546	70.95128	-23622.94084
0.30813	91048.40205	2755.09546	70.83041	-23648.04194
0.30729	90977.69194	2754.09546	70.71011	-23673.03809
0.30645	90907.10153	2753.09546	70.59040	-23697.92983
0.30561	90836.63027	2752.09546	70.47127	-23722.71771
0.30478	90766.27757	2751.09546	70.35270	-23747.40226
0.30395	90696.04286	2750.09546	70.23470	-23771.98402
0.30312	90625.92559	2749.09546	70.11727	-23796.46352
0.30229	90555.92520	2748.09546	70.00040	-23820.84129
0.30147	90486.04111	2747.09546	69.88408	-23845.11785
0.30065	90416.27279	2746.09546	69.76832	-23869.29373
0.29983	90346.61967	2745.09546	69.65312	-23893.36944
0.29902	90277.08122	2744.09546	69.53846	-23917.34550
0.29821	90207.65688	2743.09546	69.42434	-23941.22242
0.29740	90138.34611	2742.09546	69.31076	-23965.00071
0.29659	90069.14838	2741.09546	69.19773	-23988.68088
0.29579	90000.06316	2740.09546	69.08522	-24012.26343
0.29499	89931.08991	2739.09546	68.97325	-24035.74885
0.29419	89862.22809	2738.09546	68.86181	-24059.13766
0.29340	89793.47720	2737.09546	68.75089	-24082.43033
0.29260	89724.83670	2736.09546	68.64050	-24105.62737
0.29182	89656.30608	2735.09546	68.53062	-24128.72926
0.29103	89587.88482	2734.09546	68.42126	-24151.73648
0.29024	89519.57241	2733.09546	68.31241	-24174.64952
0.28946	89451.36834	2732.09546	68.20407	-24197.46885
0.28869	89383.27210	2731.09546	68.09624	-24220.19496
0.28791	89315.28320	2730.09546	67.98891	-24242.82832
0.28714	89247.40112	2729.09546	67.88208	-24265.36940
0.28637	89179.62537	2728.09546	67.77575	-24287.81866
0.28560	89111.95545	2727.09546	67.66991	-24310.17657
0.28483	89044.39089	2726.09546	67.56457	-24332.44360
0.28407	88976.93118	2725.09546	67.45971	-24354.62020
0.28331	88909.57584	2724.09546	67.35534	-24376.70683
0.28255	88842.32439	2723.09546	67.25145	-24398.70394
0.28180	88775.17634	2722.09546	67.14804	-24420.61199
0.28105	88708.13123	2721.09546	67.04511	-24442.43143
0.28030	88641.18857	2720.09546	66.94266	-24464.16270
0.27955	88574.34790	2719.09546	66.84067	-24485.80624
0.27880	88507.60874	2718.09546	66.73916	-24507.36250
0.27806	88440.97064	2717.09546	66.63811	-24528.83192
0.27732	88374.43312	2716.09546	66.53752	-24550.21492
0.27659	88307.99572	2715.09546	66.43739	-24571.51195
0.27585	88241.65799	2714.09546	66.33773	-24592.72344
0.27512	88175.41948	2713.09546	66.23851	-24613.84981
0.27439	88109.27973	2712.09546	66.13975	-24634.89148
0.27366	88043.23828	2711.09546	66.04144	-24655.84889
0.27294	87977.29470	2710.09546	65.94358	-24676.72245
0.27221	87911.44854	2709.09546	65.84616	-24697.51258
0.27149	87845.69935	2708.09546	65.74919	-24718.21970
0.27078	87780.04671	2707.09546	65.65265	-24738.84422
0.27006	87714.49016	2706.09546	65.55655	-24759.38655
0.26935	87649.02928	2705.09546	65.46088	-24779.84709
0.26864	87583.66363	2704.09546	65.36565	-24800.22627
0.26793	87518.39278	2703.09546	65.27084	-24820.52447
0.26722	87453.21631	2702.09546	65.17647	-24840.74210
0.26652	87388.13380	2701.09546	65.08251	-24860.87957
0.26582	87323.14482	2700.09546	64.98898	-24880.93726
0.26512	87258.24895	2699.09546	64.89587	-24900.91558
0.26442	87193.44577	2698.09546	64.80318	-24920.81490
0.26373	87128.73488	2697.09546	64.71090	-24940.63564
0.26304	87064.11585	2696.09546	64.61903	-24960.37816
0.26235	86999.58828	2695.09546	64.52757	-24980.04286
0.26166	86935.15176	2694.09546	64.43652	-24999.63012
0.26097	86870.80589	2693.09546	64.34587	-25019.14033
0.26029	86806.55026	2692.09546	64.25563	-25038.57385
0.25961	86742.38447	2691.09546	64.16579	-25057.93108
0.25893	86678.30813	2690.09546	64.07634	-25077.21237
0.25825	86614.32083	2689.09546	63.98730	-25096.41811
0.25758	86550.42219	2688.09546	63.89864	-25115.54866
0.25691	86486.61181	2687.09546	63.81038	-25134.60440
0.25624	86422.88931	2686.09546	63.72250	-25153.58569
0.25557	86359.25429	2685.09546	63.63502	-25172.49289
0.25490	86295.70637	2684.09546	63.54792	-25191.32636
0.25424	86232.24518	2683.09546	63.46120	-25210.08648
0.25358	86168.87032	2682.09546	63.37486	-25228.77358
0.25292	86105.58142	2681.09546	63.28890	-25247.38803
0.25226	86042.37811	2680.09546	63.20331	-25265.93019
0.25161	85979.26001	2679.09546	63.11810	-25284.40040
0.25096	85916.22675	2678.09546	63.03326	-25302.79901
0.25030	85853.27796	2677.09546	62.94879	-25321.12638
0.24966	85790.41327	2676.09546	62.86469	-25339.38284
0.24901	85727.63231	2675.09546	62.78095	-25357.56874
0.24836	85664.93473	2674.09546	62.69758	-25375.68443
0.24772	85602.32016	2673.09546	62.61457	-25393.73025
0.24708	85539.78824	2672.09546	62.53192	-25411.70652
0.24644	85477.33862	2671.09546	62.44962	-25429.61359
0.24581	85414.97093	2670.09546	62.36768	-25447.45180
0.24517	85352.68483	2669.09546	62.28610	-25465.22147
0.24454	85290.47997	2668.09546	62.20486	-25482.92293
0.24391	85228.35599	2667.09546	62.12398	-25500.55652
0.24328	85166.31255	2666.09546	62.04344	-25518.12257
0.24266	85104.34930	2665.09546	61.96325	-25535.62138
0.24203	85042.46590	2664.09546	61.88340	-25553.05330
0.24141	84980.66201	2663.09546	61.80389	-25570.41864
0.24079	84918.93728	2662.09546	61.72472	-25587.71771
0.24017	84857.29139	2661.09546	61.64590	-25604.95085
0.23955	84795.72399	2660.09546	61.56740	-25622.11836
0.23894	84734.23475	2659.09546	61.48924	-25639.22056
0.23833	84672.82333	2658.09546	61.41141	-25656.25776
0.23771	84611.48941	2657.09546	61.33392	-25673.23028
0.23711	84550.23267	2656.09546	61.25675	-25690.13841
0.23650	84489.05276	2655.09546	61.17991	-25706.98248
0.23589	84427.94937	2654.09546	61.10339	-25723.76278
0.23529	84366.92217	2653.09546	61.02720	-25740.47962
0.23469	84305.97085	2652.09546	60.95132	-25757.13330
0.23409	84245.09508	2651.09546	60.87577	-25773.72412
0.23349	84184.29455	2650.09546	60.80053	-25790.25239
0.23290	84123.56893	2649.09546	60.72561	-25806.71839
0.23230	84062.91792	2648.09546	60.65101	-25823.12243
0.23171	84002.34121	2647.09546	60.57672	-25839.46479
0.23112	83941.83847	2646.09546	60.50273	-25855.74578
0.23053	83881.40941	2645.09546	60.42906	-25871.96568
0.22994	83821.05371	2644.09546	60.35570	-25888.12478
0.22936	83760.77108	2643.09546	60.28264	-25904.22337
0.22878	83700.56120	2642.09546	60.20988	-25920.26174
0.22819	83640.42377	2641.09546	60.13743	-25936.24017
0.22761	83580.35850	2640.09546	60.06527	-25952.15894
