Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.82015	1.28286E5	3141.17783	203.45851	-7098.05730
0.81633	1.28084E5	3140.17783	202.38019	-7246.79915
0.81254	1.27882E5	3139.17783	201.31094	-7394.52135
0.80878	1.27682E5	3138.17783	200.25066	-7541.23256
0.80503	1.27483E5	3137.17783	199.19926	-7686.94139
0.80131	1.27285E5	3136.17783	198.15665	-7831.65633
0.79762	1.27088E5	3135.17783	197.12274	-7975.38580
0.79395	1.26891E5	3134.17783	196.09745	-8118.13813
0.79030	1.26696E5	3133.17783	195.08069	-8259.92157
0.78667	1.26502E5	3132.17783	194.07236	-8400.74429
0.78307	1.26309E5	3131.17783	193.07240	-8540.61435
0.77948	1.26117E5	3130.17783	192.08071	-8679.53977
0.77592	1.25926E5	3129.17783	191.09720	-8817.52846
0.77239	1.25736E5	3128.17783	190.12181	-8954.58826
0.76887	1.25547E5	3127.17783	189.15444	-9090.72693
0.76538	1.25359E5	3126.17783	188.19502	-9225.95215
0.76190	1.25171E5	3125.17783	187.24347	-9360.27154
0.75845	1.24985E5	3124.17783	186.29971	-9493.69260
0.75502	1.24800E5	3123.17783	185.36366	-9626.22282
0.75161	1.24615E5	3122.17783	184.43525	-9757.86955
0.74822	1.24432E5	3121.17783	183.51440	-9888.64012
0.74486	1.24249E5	3120.17783	182.60103	-10018.54175
0.74151	1.24067E5	3119.17783	181.69508	-10147.58161
0.73818	1.23887E5	3118.17783	180.79647	-10275.76679
0.73488	1.23707E5	3117.17783	179.90513	-10403.10431
0.73159	1.23528E5	3116.17783	179.02098	-10529.60113
0.72832	1.23350E5	3115.17783	178.14396	-10655.26413
0.72507	1.23172E5	3114.17783	177.27400	-10780.10013
0.72185	1.22996E5	3113.17783	176.41102	-10904.11588
0.71864	1.22820E5	3112.17783	175.55496	-11027.31806
0.71545	1.22646E5	3111.17783	174.70576	-11149.71329
0.71228	1.22472E5	3110.17783	173.86335	-11271.30813
0.70913	1.22299E5	3109.17783	173.02765	-11392.10906
0.70600	1.22127E5	3108.17783	172.19861	-11512.12252
0.70288	1.21955E5	3107.17783	171.37616	-11631.35487
0.69979	1.21785E5	3106.17783	170.56025	-11749.81242
0.69671	1.21615E5	3105.17783	169.75079	-11867.50140
0.69366	1.21446E5	3104.17783	168.94774	-11984.42799
0.69062	1.21278E5	3103.17783	168.15103	-12100.59833
0.68759	1.21110E5	3102.17783	167.36060	-12216.01847
0.68459	1.20944E5	3101.17783	166.57640	-12330.69443
0.68160	1.20778E5	3100.17783	165.79835	-12444.63214
0.67863	1.20613E5	3099.17783	165.02641	-12557.83750
0.67568	1.20449E5	3098.17783	164.26052	-12670.31634
0.67275	1.20285E5	3097.17783	163.50061	-12782.07445
0.66983	1.20122E5	3096.17783	162.74663	-12893.11754
0.66693	1.19960E5	3095.17783	161.99853	-13003.45129
0.66405	1.19799E5	3094.17783	161.25625	-13113.08131
0.66118	1.19639E5	3093.17783	160.51973	-13222.01316
0.65833	1.19479E5	3092.17783	159.78892	-13330.25236
0.65550	1.19320E5	3091.17783	159.06377	-13437.80435
0.65268	1.19162E5	3090.17783	158.34422	-13544.67456
0.64988	1.19004E5	3089.17783	157.63023	-13650.86832
0.64710	1.18847E5	3088.17783	156.92173	-13756.39095
0.64433	1.18691E5	3087.17783	156.21868	-13861.24771
0.64158	1.18535E5	3086.17783	155.52103	-13965.44379
0.63884	1.18380E5	3085.17783	154.82873	-14068.98435
0.63612	1.18226E5	3084.17783	154.14172	-14171.87451
0.63341	1.18073E5	3083.17783	153.45996	-14274.11932
0.63072	1.17920E5	3082.17783	152.78341	-14375.72380
0.62805	1.17768E5	3081.17783	152.11200	-14476.69291
0.62539	1.17616E5	3080.17783	151.44570	-14577.03158
0.62275	1.17466E5	3079.17783	150.78445	-14676.74468
0.62012	1.17316E5	3078.17783	150.12821	-14775.83704
0.61750	1.17166E5	3077.17783	149.47694	-14874.31344
0.61490	1.17017E5	3076.17783	148.83059	-14972.17864
0.61232	1.16869E5	3075.17783	148.18911	-15069.43732
0.60975	1.16721E5	3074.17783	147.55246	-15166.09414
0.60719	1.16575E5	3073.17783	146.92060	-15262.15372
0.60465	1.16428E5	3072.17783	146.29347	-15357.62062
0.60212	1.16283E5	3071.17783	145.67105	-15452.49936
0.59961	1.16138E5	3070.17783	145.05328	-15546.79444
0.59711	1.15993E5	3069.17783	144.44012	-15640.51031
0.59463	1.15849E5	3068.17783	143.83154	-15733.65136
0.59215	1.15706E5	3067.17783	143.22748	-15826.22196
0.58970	1.15563E5	3066.17783	142.62792	-15918.22643
0.58725	1.15421E5	3065.17783	142.03280	-16009.66907
0.58482	1.15280E5	3064.17783	141.44210	-16100.55412
0.58241	1.15139E5	3063.17783	140.85576	-16190.88578
0.58000	1.14999E5	3062.17783	140.27375	-16280.66823
0.57761	1.14859E5	3061.17783	139.69604	-16369.90560
0.57523	1.14720E5	3060.17783	139.12257	-16458.60198
0.57287	1.14581E5	3059.17783	138.55332	-16546.76145
0.57052	1.14443E5	3058.17783	137.98825	-16634.38800
0.56818	1.14306E5	3057.17783	137.42732	-16721.48565
0.56586	1.14169E5	3056.17783	136.87049	-16808.05832
0.56354	1.14033E5	3055.17783	136.31773	-16894.10995
0.56124	1.13897E5	3054.17783	135.76900	-16979.64441
0.55896	1.13762E5	3053.17783	135.22427	-17064.66554
0.55668	1.13627E5	3052.17783	134.68349	-17149.17716
0.55442	1.13493E5	3051.17783	134.14664	-17233.18305
0.55217	1.13359E5	3050.17783	133.61368	-17316.68695
0.54993	1.13226E5	3049.17783	133.08458	-17399.69257
0.54770	1.13094E5	3048.17783	132.55930	-17482.20360
0.54549	1.12962E5	3047.17783	132.03781	-17564.22366
0.54329	1.12830E5	3046.17783	131.52007	-17645.75639
0.54110	1.12699E5	3045.17783	131.00605	-17726.80536
0.53892	1.12569E5	3044.17783	130.49573	-17807.37412
0.53675	1.12439E5	3043.17783	129.98906	-17887.46620
0.53460	1.12309E5	3042.17783	129.48602	-17967.08507
0.53245	1.12180E5	3041.17783	128.98658	-18046.23421
0.53032	1.12052E5	3040.17783	128.49069	-18124.91703
0.52820	1.11924E5	3039.17783	127.99835	-18203.13693
0.52609	1.11796E5	3038.17783	127.50950	-18280.89729
0.52399	1.11669E5	3037.17783	127.02412	-18358.20144
0.52190	1.11543E5	3036.17783	126.54219	-18435.05269
0.51983	1.11417E5	3035.17783	126.06367	-18511.45433
0.51776	1.11291E5	3034.17783	125.58853	-18587.40960
0.51571	1.11166E5	3033.17783	125.11675	-18662.92173
0.51366	1.11041E5	3032.17783	124.64829	-18737.99392
0.51163	1.10917E5	3031.17783	124.18312	-18812.62934
0.50961	1.10793E5	3030.17783	123.72123	-18886.83112
0.50760	1.10670E5	3029.17783	123.26257	-18960.60239
0.50559	1.10547E5	3028.17783	122.80713	-19033.94624
0.50360	1.10425E5	3027.17783	122.35488	-19106.86572
0.50162	1.10303E5	3026.17783	121.90578	-19179.36387
0.49965	1.10182E5	3025.17783	121.45982	-19251.44370
0.49769	1.10061E5	3024.17783	121.01696	-19323.10819
0.49574	1.09940E5	3023.17783	120.57717	-19394.36031
0.49380	1.09820E5	3022.17783	120.14045	-19465.20299
0.49188	1.09700E5	3021.17783	119.70674	-19535.63913
0.48996	1.09581E5	3020.17783	119.27604	-19605.67162
0.48805	1.09462E5	3019.17783	118.84832	-19675.30332
0.48615	1.09344E5	3018.17783	118.42355	-19744.53706
0.48426	1.09226E5	3017.17783	118.00170	-19813.37566
0.48238	1.09108E5	3016.17783	117.58276	-19881.82190
0.48051	1.08991E5	3015.17783	117.16670	-19949.87855
0.47864	1.08874E5	3014.17783	116.75348	-20017.54834
0.47679	1.08758E5	3013.17783	116.34310	-20084.83401
0.47495	1.08642E5	3012.17783	115.93553	-20151.73823
0.47312	1.08526E5	3011.17783	115.53073	-20218.26369
0.47130	1.08411E5	3010.17783	115.12870	-20284.41303
0.46948	1.08296E5	3009.17783	114.72941	-20350.18888
0.46768	1.08182E5	3008.17783	114.33283	-20415.59385
0.46588	1.08068E5	3007.17783	113.93894	-20480.63052
0.46409	1.07955E5	3006.17783	113.54772	-20545.30146
0.46232	1.07841E5	3005.17783	113.15915	-20609.60920
0.46055	1.07729E5	3004.17783	112.77320	-20673.55627
0.45879	1.07616E5	3003.17783	112.38986	-20737.14517
0.45704	1.07504E5	3002.17783	112.00910	-20800.37838
0.45529	1.07393E5	3001.17783	111.63091	-20863.25834
0.45356	1.07281E5	3000.17783	111.25525	-20925.78752
0.45184	1.07170E5	2999.17783	110.88211	-20987.96831
0.45012	1.07060E5	2998.17783	110.51148	-21049.80312
0.44841	1.06950E5	2997.17783	110.14332	-21111.29433
0.44671	1.06840E5	2996.17783	109.77762	-21172.44430
0.44502	1.06731E5	2995.17783	109.41437	-21233.25536
0.44334	1.06622E5	2994.17783	109.05353	-21293.72985
0.44167	1.06513E5	2993.17783	108.69509	-21353.87005
0.44000	1.06405E5	2992.17783	108.33903	-21413.67825
0.43835	1.06297E5	2991.17783	107.98533	-21473.15672
0.43670	1.06189E5	2990.17783	107.63397	-21532.30770
0.43506	1.06082E5	2989.17783	107.28493	-21591.13343
0.43342	1.05975E5	2988.17783	106.93820	-21649.63610
0.43180	1.05868E5	2987.17783	106.59376	-21707.81791
0.43018	1.05762E5	2986.17783	106.25158	-21765.68104
0.42857	1.05656E5	2985.17783	105.91166	-21823.22764
0.42697	1.05550E5	2984.17783	105.57396	-21880.45986
0.42538	1.05445E5	2983.17783	105.23848	-21937.37980
0.42379	1.05340E5	2982.17783	104.90519	-21993.98959
0.42221	1.05236E5	2981.17783	104.57408	-22050.29130
0.42064	1.05131E5	2980.17783	104.24513	-22106.28700
0.41908	1.05027E5	2979.17783	103.91832	-22161.97876
0.41753	1.04924E5	2978.17783	103.59365	-22217.36860
0.41598	1.04821E5	2977.17783	103.27108	-22272.45856
0.41444	1.04718E5	2976.17783	102.95060	-22327.25063
0.41291	1.04615E5	2975.17783	102.63220	-22381.74681
0.41138	1.04513E5	2974.17783	102.31587	-22435.94907
0.40987	1.04411E5	2973.17783	102.00157	-22489.85937
0.40836	1.04309E5	2972.17783	101.68930	-22543.47965
0.40685	1.04208E5	2971.17783	101.37905	-22596.81184
0.40536	1.04107E5	2970.17783	101.07079	-22649.85785
0.40387	1.04006E5	2969.17783	100.76451	-22702.61957
0.40239	1.03905E5	2968.17783	100.46020	-22755.09890
0.40091	1.03805E5	2967.17783	100.15783	-22807.29769
0.39944	1.03705E5	2966.17783	99.85740	-22859.21780
0.39798	1.03606E5	2965.17783	99.55889	-22910.86106
0.39653	1.03507E5	2964.17783	99.26229	-22962.22931
0.39508	1.03408E5	2963.17783	98.96757	-23013.32434
0.39364	1.03309E5	2962.17783	98.67473	-23064.14796
0.39221	1.03210E5	2961.17783	98.38375	-23114.70194
0.39078	1.03112E5	2960.17783	98.09461	-23164.98806
0.38937	1.03015E5	2959.17783	97.80730	-23215.00806
0.38795	1.02917E5	2958.17783	97.52182	-23264.76368
0.38655	1.02820E5	2957.17783	97.23813	-23314.25665
0.38515	1.02723E5	2956.17783	96.95624	-23363.48869
0.38375	1.02626E5	2955.17783	96.67612	-23412.46149
0.38237	1.02530E5	2954.17783	96.39776	-23461.17673
0.38099	1.02434E5	2953.17783	96.12116	-23509.63610
0.37961	1.02338E5	2952.17783	95.84628	-23557.84125
0.37825	1.02242E5	2951.17783	95.57313	-23605.79383
0.37689	1.02147E5	2950.17783	95.30169	-23653.49547
0.37553	1.02052E5	2949.17783	95.03194	-23700.94780
0.37418	1.01957E5	2948.17783	94.76388	-23748.15243
0.37284	1.01863E5	2947.17783	94.49749	-23795.11094
0.37151	1.01768E5	2946.17783	94.23275	-23841.82494
0.37018	1.01674E5	2945.17783	93.96966	-23888.29598
0.36885	1.01581E5	2944.17783	93.70820	-23934.52564
0.36754	1.01487E5	2943.17783	93.44836	-23980.51545
0.36623	1.01394E5	2942.17783	93.19012	-24026.26697
0.36492	1.01301E5	2941.17783	92.93349	-24071.78170
0.36362	1.01209E5	2940.17783	92.67843	-24117.06118
0.36233	1.01116E5	2939.17783	92.42495	-24162.10689
0.36104	1.01024E5	2938.17783	92.17303	-24206.92033
0.35976	1.00932E5	2937.17783	91.92265	-24251.50298
0.35848	1.00840E5	2936.17783	91.67381	-24295.85631
0.35721	1.00749E5	2935.17783	91.42650	-24339.98178
0.35595	1.00658E5	2934.17783	91.18070	-24383.88083
0.35469	1.00567E5	2933.17783	90.93640	-24427.55489
0.35344	1.00476E5	2932.17783	90.69359	-24471.00539
0.35219	1.00386E5	2931.17783	90.45226	-24514.23375
0.35095	1.00295E5	2930.17783	90.21240	-24557.24137
0.34972	1.00205E5	2929.17783	89.97400	-24600.02964
0.34849	1.00116E5	2928.17783	89.73704	-24642.59994
0.34726	1.00026E5	2927.17783	89.50152	-24684.95365
0.34604	99936.92723	2926.17783	89.26743	-24727.09213
0.34483	99847.89248	2925.17783	89.03475	-24769.01672
0.34362	99759.08901	2924.17783	88.80348	-24810.72878
0.34242	99670.51541	2923.17783	88.57360	-24852.22962
0.34122	99582.17031	2922.17783	88.34510	-24893.52058
0.34003	99494.05233	2921.17783	88.11798	-24934.60297
0.33885	99406.16012	2920.17783	87.89222	-24975.47808
0.33766	99318.49230	2919.17783	87.66781	-25016.14721
0.33649	99231.04755	2918.17783	87.44475	-25056.61164
0.33532	99143.82453	2917.17783	87.22302	-25096.87265
0.33415	99056.82191	2916.17783	87.00262	-25136.93150
0.33299	98970.03838	2915.17783	86.78353	-25176.78944
0.33184	98883.47264	2914.17783	86.56574	-25216.44772
0.33069	98797.12338	2913.17783	86.34925	-25255.90758
0.32954	98710.98933	2912.17783	86.13405	-25295.17024
0.32840	98625.06921	2911.17783	85.92012	-25334.23692
0.32727	98539.36175	2910.17783	85.70746	-25373.10883
0.32614	98453.86569	2909.17783	85.49606	-25411.78718
0.32501	98368.57978	2908.17783	85.28591	-25450.27314
0.32389	98283.50278	2907.17783	85.07699	-25488.56791
0.32278	98198.63347	2906.17783	84.86931	-25526.67266
0.32167	98113.97062	2905.17783	84.66285	-25564.58856
0.32056	98029.51301	2904.17783	84.45761	-25602.31675
0.31946	97945.25945	2903.17783	84.25356	-25639.85840
0.31837	97861.20874	2902.17783	84.05072	-25677.21465
0.31727	97777.35968	2901.17783	83.84906	-25714.38661
0.31619	97693.71110	2900.17783	83.64858	-25751.37543
0.31511	97610.26184	2899.17783	83.44927	-25788.18220
0.31403	97527.01072	2898.17783	83.25112	-25824.80806
0.31296	97443.95660	2897.17783	83.05412	-25861.25408
0.31189	97361.09833	2896.17783	82.85827	-25897.52137
0.31083	97278.43477	2895.17783	82.66356	-25933.61100
0.30977	97195.96479	2894.17783	82.46998	-25969.52406
0.30872	97113.68727	2893.17783	82.27752	-26005.26162
0.30767	97031.60110	2892.17783	82.08617	-26040.82473
0.30662	96949.70518	2891.17783	81.89592	-26076.21444
0.30558	96867.99840	2890.17783	81.70678	-26111.43181
0.30454	96786.47968	2889.17783	81.51872	-26146.47788
0.30351	96705.14793	2888.17783	81.33175	-26181.35366
0.30249	96624.00209	2887.17783	81.14585	-26216.06020
0.30146	96543.04107	2886.17783	80.96101	-26250.59849
0.30045	96462.26383	2885.17783	80.77724	-26284.96956
0.29943	96381.66931	2884.17783	80.59452	-26319.17441
0.29842	96301.25647	2883.17783	80.41284	-26353.21402
0.29742	96221.02427	2882.17783	80.23220	-26387.08939
0.29642	96140.97168	2881.17783	80.05259	-26420.80150
0.29542	96061.09768	2880.17783	79.87400	-26454.35132
0.29443	95981.40125	2879.17783	79.69643	-26487.73982
0.29344	95901.88138	2878.17783	79.51987	-26520.96796
0.29245	95822.53708	2877.17783	79.34430	-26554.03669
0.29147	95743.36735	2876.17783	79.16973	-26586.94696
0.29050	95664.37119	2875.17783	78.99615	-26619.69971
0.28952	95585.54764	2874.17783	78.82355	-26652.29588
0.28856	95506.89571	2873.17783	78.65193	-26684.73638
0.28759	95428.41444	2872.17783	78.48127	-26717.02215
0.28663	95350.10287	2871.17783	78.31157	-26749.15409
0.28568	95271.96005	2870.17783	78.14282	-26781.13312
0.28473	95193.98502	2869.17783	77.97503	-26812.96013
0.28378	95116.17685	2868.17783	77.80817	-26844.63602
0.28283	95038.53460	2867.17783	77.64225	-26876.16168
0.28189	94961.05735	2866.17783	77.47725	-26907.53799
0.28096	94883.74417	2865.17783	77.31318	-26938.76583
0.28003	94806.59415	2864.17783	77.15002	-26969.84607
0.27910	94729.60639	2863.17783	76.98777	-27000.77957
0.27817	94652.77996	2862.17783	76.82642	-27031.56719
0.27725	94576.11399	2861.17783	76.66597	-27062.20978
0.27633	94499.60758	2860.17783	76.50641	-27092.70820
0.27542	94423.25985	2859.17783	76.34773	-27123.06328
0.27451	94347.06991	2858.17783	76.18994	-27153.27586
0.27361	94271.03691	2857.17783	76.03301	-27183.34676
0.27270	94195.15996	2856.17783	75.87695	-27213.27682
0.27181	94119.43821	2855.17783	75.72175	-27243.06684
0.27091	94043.87080	2854.17783	75.56740	-27272.71764
0.27002	93968.45689	2853.17783	75.41391	-27302.23003
0.26913	93893.19564	2852.17783	75.26126	-27331.60482
0.26825	93818.08620	2851.17783	75.10944	-27360.84278
0.26737	93743.12774	2850.17783	74.95846	-27389.94472
0.26649	93668.31945	2849.17783	74.80830	-27418.91143
0.26562	93593.66049	2848.17783	74.65896	-27447.74367
0.26475	93519.15005	2847.17783	74.51044	-27476.44223
0.26388	93444.78733	2846.17783	74.36272	-27505.00787
0.26302	93370.57151	2845.17783	74.21581	-27533.44136
0.26216	93296.50181	2844.17783	74.06970	-27561.74346
0.26131	93222.57742	2843.17783	73.92439	-27589.91492
0.26045	93148.79756	2842.17783	73.77986	-27617.95649
0.25960	93075.16145	2841.17783	73.63611	-27645.86891
0.25876	93001.66831	2840.17783	73.49314	-27673.65293
0.25792	92928.31736	2839.17783	73.35095	-27701.30927
0.25708	92855.10784	2838.17783	73.20952	-27728.83866
0.25624	92782.03899	2837.17783	73.06885	-27756.24183
0.25541	92709.11005	2836.17783	72.92894	-27783.51950
0.25458	92636.32026	2835.17783	72.78978	-27810.67238
0.25376	92563.66889	2834.17783	72.65137	-27837.70119
0.25293	92491.15518	2833.17783	72.51371	-27864.60661
0.25212	92418.77841	2832.17783	72.37677	-27891.38936
0.25130	92346.53783	2831.17783	72.24058	-27918.05014
0.25049	92274.43273	2830.17783	72.10510	-27944.58962
0.24968	92202.46237	2829.17783	71.97036	-27971.00850
0.24887	92130.62604	2828.17783	71.83633	-27997.30746
0.24807	92058.92303	2827.17783	71.70301	-28023.48717
0.24727	91987.35263	2826.17783	71.57040	-28049.54831
0.24647	91915.91414	2825.17783	71.43850	-28075.49155
0.24568	91844.60685	2824.17783	71.30729	-28101.31755
0.24489	91773.43007	2823.17783	71.17678	-28127.02696
0.24410	91702.38311	2822.17783	71.04696	-28152.62045
0.24332	91631.46528	2821.17783	70.91783	-28178.09866
0.24254	91560.67591	2820.17783	70.78937	-28203.46225
0.24176	91490.01431	2819.17783	70.66160	-28228.71184
0.24098	91419.47982	2818.17783	70.53449	-28253.84809
0.24021	91349.07177	2817.17783	70.40806	-28278.87162
0.23944	91278.78948	2816.17783	70.28228	-28303.78306
0.23868	91208.63231	2815.17783	70.15717	-28328.58305
0.23791	91138.59960	2814.17783	70.03271	-28353.27219
0.23715	91068.69069	2813.17783	69.90891	-28377.85111
0.23640	90998.90495	2812.17783	69.78575	-28402.32042
0.23564	90929.24172	2811.17783	69.66323	-28426.68073
0.23489	90859.70036	2810.17783	69.54135	-28450.93264
0.23414	90790.28026	2809.17783	69.42011	-28475.07676
0.23340	90720.98077	2808.17783	69.29949	-28499.11368
0.23266	90651.80126	2807.17783	69.17950	-28523.04400
0.23192	90582.74113	2806.17783	69.06014	-28546.86831
0.23118	90513.79974	2805.17783	68.94139	-28570.58719
0.23044	90444.97648	2804.17783	68.82326	-28594.20122
0.22971	90376.27075	2803.17783	68.70573	-28617.71099
0.22898	90307.68194	2802.17783	68.58882	-28641.11706
0.22826	90239.20943	2801.17783	68.47250	-28664.42002
0.22754	90170.85265	2800.17783	68.35678	-28687.62041
0.22681	90102.61099	2799.17783	68.24166	-28710.71882
0.22610	90034.48385	2798.17783	68.12713	-28733.71579
0.22538	89966.47066	2797.17783	68.01319	-28756.61189
0.22467	89898.57083	2796.17783	67.89983	-28779.40767
0.22396	89830.78377	2795.17783	67.78705	-28802.10368
0.22325	89763.10892	2794.17783	67.67485	-28824.70046
0.22255	89695.54570	2793.17783	67.56322	-28847.19855
0.22185	89628.09354	2792.17783	67.45216	-28869.59850
0.22115	89560.75187	2791.17783	67.34167	-28891.90084
0.22045	89493.52014	2790.17783	67.23173	-28914.10609
0.21976	89426.39779	2789.17783	67.12236	-28936.21480
0.21907	89359.38425	2788.17783	67.01354	-28958.22749
0.21838	89292.47898	2787.17783	66.90527	-28980.14467
0.21769	89225.68144	2786.17783	66.79754	-29001.96686
0.21701	89158.99107	2785.17783	66.69037	-29023.69459
0.21633	89092.40734	2784.17783	66.58373	-29045.32836
0.21565	89025.92971	2783.17783	66.47763	-29066.86868
0.21498	88959.55764	2782.17783	66.37207	-29088.31606
0.21430	88893.29060	2781.17783	66.26704	-29109.67100
0.21363	88827.12807	2780.17783	66.16253	-29130.93400
0.21296	88761.06952	2779.17783	66.05855	-29152.10555
0.21230	88695.11443	2778.17783	65.95509	-29173.18615
0.21163	88629.26228	2777.17783	65.85215	-29194.17629
0.21097	88563.51256	2776.17783	65.74972	-29215.07645
0.21031	88497.86475	2775.17783	65.64781	-29235.88713
0.20966	88432.31836	2774.17783	65.54640	-29256.60879
0.20900	88366.87286	2773.17783	65.44550	-29277.24192
0.20835	88301.52777	2772.17783	65.34509	-29297.78699
0.20770	88236.28257	2771.17783	65.24519	-29318.24448
0.20706	88171.13679	2770.17783	65.14579	-29338.61484
0.20641	88106.08991	2769.17783	65.04688	-29358.89856
0.20577	88041.14146	2768.17783	64.94845	-29379.09609
0.20513	87976.29094	2767.17783	64.85052	-29399.20789
0.20449	87911.53788	2766.17783	64.75306	-29419.23442
0.20386	87846.88178	2765.17783	64.65609	-29439.17614
0.20323	87782.32219	2764.17783	64.55960	-29459.03349
0.20260	87717.85860	2763.17783	64.46358	-29478.80692
0.20197	87653.49057	2762.17783	64.36803	-29498.49689
0.20134	87589.21761	2761.17783	64.27296	-29518.10383
0.20072	87525.03927	2760.17783	64.17835	-29537.62819
0.20010	87460.95507	2759.17783	64.08420	-29557.07039
0.19948	87396.96456	2758.17783	63.99051	-29576.43089
0.19886	87333.06727	2757.17783	63.89728	-29595.71011
0.19825	87269.26276	2756.17783	63.80451	-29614.90848
0.19763	87205.55057	2755.17783	63.71219	-29634.02643
0.19702	87141.93026	2754.17783	63.62032	-29653.06438
0.19642	87078.40137	2753.17783	63.52889	-29672.02275
0.19581	87014.96345	2752.17783	63.43791	-29690.90197
0.19521	86951.61608	2751.17783	63.34737	-29709.70246
0.19461	86888.35881	2750.17783	63.25727	-29728.42461
0.19401	86825.19120	2749.17783	63.16761	-29747.06886
0.19341	86762.11282	2748.17783	63.07838	-29765.63561
0.19281	86699.12324	2747.17783	62.98958	-29784.12526
0.19222	86636.22204	2746.17783	62.90121	-29802.53821
0.19163	86573.40877	2745.17783	62.81326	-29820.87489
0.19104	86510.68303	2744.17783	62.72574	-29839.13567
0.19045	86448.04439	2743.17783	62.63864	-29857.32096
0.18987	86385.49244	2742.17783	62.55196	-29875.43115
0.18929	86323.02675	2741.17783	62.46569	-29893.46664
0.18871	86260.64691	2740.17783	62.37984	-29911.42781
0.18813	86198.35252	2739.17783	62.29439	-29929.31506
0.18755	86136.14316	2738.17783	62.20936	-29947.12877
0.18698	86074.01843	2737.17783	62.12473	-29964.86931
0.18640	86011.97793	2736.17783	62.04050	-29982.53709
0.18583	85950.02125	2735.17783	61.95668	-30000.13246
0.18526	85888.14799	2734.17783	61.87326	-30017.65581
0.18470	85826.35776	2733.17783	61.79023	-30035.10751
0.18413	85764.65017	2732.17783	61.70759	-30052.48794
0.18357	85703.02482	2731.17783	61.62535	-30069.79745
0.18301	85641.48133	2730.17783	61.54350	-30087.03643
0.18245	85580.01930	2729.17783	61.46203	-30104.20524
0.18189	85518.63835	2728.17783	61.38095	-30121.30423
0.18134	85457.33810	2727.17783	61.30025	-30138.33377
0.18078	85396.11817	2726.17783	61.21993	-30155.29422
0.18023	85334.97818	2725.17783	61.13999	-30172.18594
0.17968	85273.91776	2724.17783	61.06043	-30189.00928
0.17914	85212.93652	2723.17783	60.98123	-30205.76459
0.17859	85152.03411	2722.17783	60.90242	-30222.45222
0.17805	85091.21014	2721.17783	60.82397	-30239.07252
0.17751	85030.46426	2720.17783	60.74588	-30255.62583
0.17697	84969.79609	2719.17783	60.66817	-30272.11251
0.17643	84909.20528	2718.17783	60.59081	-30288.53290
0.17589	84848.69147	2717.17783	60.51382	-30304.88732
0.17536	84788.25428	2716.17783	60.43718	-30321.17613
0.17482	84727.89338	2715.17783	60.36090	-30337.39966
0.17429	84667.60840	2714.17783	60.28498	-30353.55823
