Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.74479	75482.39634	2138.92623	92.04008	-4849.79071
0.74238	75390.40727	2137.92623	91.98908	-4893.40648
0.73996	75298.46802	2136.92623	91.93925	-4937.00749
0.73755	75206.57743	2135.92623	91.89059	-4980.59494
0.73513	75114.73429	2134.92623	91.84314	-5024.17006
0.73272	75022.93740	2133.92623	91.79689	-5067.73409
0.73030	74931.18554	2132.92623	91.75187	-5111.28829
0.72788	74839.47745	2131.92623	91.70809	-5154.83394
0.72545	74747.81187	2130.92623	91.66557	-5198.37233
0.72303	74656.18754	2129.92623	91.62433	-5241.90476
0.72060	74564.60316	2128.92623	91.58438	-5285.43256
0.71817	74473.05742	2127.92623	91.54574	-5328.95709
0.71574	74381.54898	2126.92623	91.50844	-5372.47971
0.71331	74290.07650	2125.92623	91.47248	-5416.00181
0.71087	74198.63860	2124.92623	91.43790	-5459.52479
0.70843	74107.23390	2123.92623	91.40470	-5503.05009
0.70599	74015.86099	2122.92623	91.37291	-5546.57914
0.70355	73924.51843	2121.92623	91.34256	-5590.11344
0.70110	73833.20477	2120.92623	91.31366	-5633.65447
0.69865	73741.91853	2119.92623	91.28624	-5677.20375
0.69620	73650.65821	2118.92623	91.26032	-5720.76283
0.69375	73559.42229	2117.92623	91.23592	-5764.33328
0.69129	73468.20922	2116.92623	91.21308	-5807.91668
0.68883	73377.01741	2115.92623	91.19180	-5851.51468
0.68636	73285.84528	2114.92623	91.17214	-5895.12890
0.68389	73194.69118	2113.92623	91.15410	-5938.76104
0.68142	73103.55347	2112.92623	91.13771	-5982.41279
0.67895	73012.43045	2111.92623	91.12302	-6026.08591
0.67647	72921.32042	2110.92623	91.11004	-6069.78214
0.67399	72830.22161	2109.92623	91.09880	-6113.50330
0.67150	72739.13226	2108.92623	91.08935	-6157.25121
0.66901	72648.05056	2107.92623	91.08171	-6201.02775
0.66651	72556.97465	2106.92623	91.07591	-6244.83481
0.66402	72465.90266	2105.92623	91.07199	-6288.67434
0.66151	72374.83267	2104.92623	91.06999	-6332.54830
0.65901	72283.76273	2103.92623	91.06994	-6376.45872
0.65649	72192.69085	2102.92623	91.07188	-6420.40764
0.65398	72101.61499	2101.92623	91.07586	-6464.39716
0.65145	72010.53308	2100.92623	91.08191	-6508.42942
0.64893	71919.44301	2099.92623	91.09007	-6552.50659
0.64639	71828.34262	2098.92623	91.10039	-6596.63091
0.64386	71737.22970	2097.92623	91.11292	-6640.80464
0.64131	71646.10200	2096.92623	91.12770	-6685.03010
0.63877	71554.95723	2095.92623	91.14477	-6729.30968
0.63621	71463.79303	2094.92623	91.16420	-6773.64578
0.63365	71372.60700	2093.92623	91.18603	-6818.04089
0.63108	71281.39669	2092.92623	91.21031	-6862.49754
0.62851	71190.15959	2091.92623	91.23710	-6907.01831
0.62593	71098.89312	2090.92623	91.26647	-6951.60585
0.62335	71007.59466	2089.92623	91.29846	-6996.26287
0.62076	70916.26152	2088.92623	91.33314	-7040.99215
0.61816	70824.89095	2087.92623	91.37058	-7085.79653
0.61555	70733.48012	2086.92623	91.41083	-7130.67890
0.61294	70642.02614	2085.92623	91.45398	-7175.64226
0.61032	70550.52605	2084.92623	91.50009	-7220.68965
0.60769	70458.97682	2083.92623	91.54923	-7265.82419
0.60505	70367.37533	2082.92623	91.60149	-7311.04911
0.60241	70275.71838	2081.92623	91.65694	-7356.36768
0.59975	70184.00271	2080.92623	91.71567	-7401.78328
0.59709	70092.22494	2079.92623	91.77777	-7447.29938
0.59442	70000.38163	2078.92623	91.84331	-7492.91953
0.59174	69908.46922	2077.92623	91.91241	-7538.64739
0.58906	69816.48408	2076.92623	91.98515	-7584.48670
0.58636	69724.42244	2075.92623	92.06163	-7630.44133
0.58365	69632.28047	2074.92623	92.14197	-7676.51523
0.58093	69540.05420	2073.92623	92.22627	-7722.71249
0.57821	69447.73955	2072.92623	92.31465	-7769.03730
0.57547	69355.33232	2071.92623	92.40723	-7815.49398
0.57272	69262.82819	2070.92623	92.50413	-7862.08697
0.56996	69170.22271	2069.92623	92.60548	-7908.82085
0.56719	69077.51130	2068.92623	92.71142	-7955.70034
0.56441	68984.68921	2067.92623	92.82209	-8002.73029
0.56161	68891.75157	2066.92623	92.93764	-8049.91573
0.55880	68798.69334	2065.92623	93.05822	-8097.26183
0.55598	68705.50933	2064.92623	93.18401	-8144.77392
0.55315	68612.19418	2063.92623	93.31516	-8192.45751
0.55030	68518.74232	2062.92623	93.45185	-8240.31831
0.54744	68425.14804	2061.92623	93.59428	-8288.36218
0.54457	68331.40541	2060.92623	93.74264	-8336.59523
0.54168	68237.50828	2059.92623	93.89713	-8385.02373
0.53878	68143.45032	2058.92623	94.05796	-8433.65419
0.53586	68049.22494	2057.92623	94.22538	-8482.49337
0.53292	67954.82534	2056.92623	94.39960	-8531.54825
0.52997	67860.24445	2055.92623	94.58089	-8580.82605
0.52700	67765.47495	2054.92623	94.76950	-8630.33430
0.52402	67670.50924	2053.92623	94.96571	-8680.08076
0.52101	67575.33942	2052.92623	95.16982	-8730.07354
0.51799	67479.95730	2051.92623	95.38212	-8780.32101
0.51495	67384.35434	2050.92623	95.60296	-8830.83191
0.51189	67288.52169	2049.92623	95.83265	-8881.61531
0.50881	67192.45011	2048.92623	96.07158	-8932.68065
0.50571	67096.12999	2047.92623	96.32012	-8984.03775
0.50259	66999.55132	2046.92623	96.57867	-9035.69685
0.49944	66902.70365	2045.92623	96.84767	-9087.66863
0.49627	66805.57609	2044.92623	97.12756	-9139.96423
0.49308	66708.15725	2043.92623	97.41883	-9192.59525
0.48987	66610.43526	2042.92623	97.72200	-9245.57385
0.48663	66512.39766	2041.92623	98.03760	-9298.91271
0.48336	66414.03146	2040.92623	98.36621	-9352.62511
0.48007	66315.32301	2039.92623	98.70844	-9406.72495
0.47674	66216.25805	2038.92623	99.06497	-9461.22680
0.47339	66116.82158	2037.92623	99.43647	-9516.14593
0.47001	66016.99787	2036.92623	99.82371	-9571.49838
0.46660	65916.77039	2035.92623	100.22748	-9627.30097
0.46316	65816.12175	2034.92623	100.64863	-9683.57143
0.45968	65715.03366	2033.92623	101.08810	-9740.32839
0.45617	65613.48681	2032.92623	101.54685	-9797.59147
0.45262	65511.46086	2031.92623	102.02595	-9855.38138
0.44903	65408.93433	2030.92623	102.52653	-9913.71997
0.44541	65305.88450	2029.92623	103.04983	-9972.63033
0.44174	65202.28734	2028.92623	103.59716	-10032.13688
0.43804	65098.11737	2027.92623	104.16996	-10092.26551
0.43429	64993.34759	2026.92623	104.76978	-10153.04364
0.43049	64887.94931	2025.92623	105.39829	-10214.50040
0.42664	64781.89200	2024.92623	106.05730	-10276.66676
0.42275	64675.14318	2023.92623	106.74882	-10339.57568
0.41880	64567.66820	2022.92623	107.47498	-10403.26231
0.41480	64459.43004	2021.92623	108.23816	-10467.76417
0.41074	64350.38913	2020.92623	109.04092	-10533.12137
0.40662	64240.50304	2019.92623	109.88609	-10599.37689
0.40243	64129.72626	2018.92623	110.77677	-10666.57681
0.39818	64018.00987	2017.92623	111.71639	-10734.77066
0.39387	63905.30118	2016.92623	112.70870	-10804.01177
0.38947	63791.54331	2015.92623	113.75787	-10874.35767
0.38500	63676.67478	2014.92623	114.86853	-10945.87053
0.38045	63560.62898	2013.92623	116.04580	-11018.61770
0.37581	63443.33356	2012.92623	117.29542	-11092.67229
0.37108	63324.70976	2011.92623	118.62380	-11168.11384
0.36625	63204.67165	2010.92623	120.03810	-11245.02914
0.36131	63083.12524	2009.92623	121.54642	-11323.51307
0.35627	62959.96737	2008.92623	123.15786	-11403.66971
0.35111	62835.08460	2007.92623	124.88278	-11485.61352
0.34582	62708.35170	2006.92623	126.73290	-11569.47074
0.34039	62579.63005	2005.92623	128.72164	-11655.38113
0.33482	62448.76567	2004.92623	130.86438	-11743.49984
0.32909	62315.58687	2003.92623	133.17880	-11833.99981
0.32320	62179.90152	2002.92623	135.68535	-11927.07451
0.31712	62041.49377	2001.92623	138.40776	-12022.94123
0.31084	61900.12004	2000.92623	141.37373	-12121.84505
0.30434	61755.50432	1999.92623	144.61572	-12224.06364
0.29760	61607.33238	1998.92623	148.17194	-12329.91300
0.29060	61455.24477	1997.92623	152.08761	-12439.75446
0.28332	61298.82835	1996.92623	156.41641	-12554.00323
0.27571	61137.60599	1995.92623	161.22236	-12673.13866
0.26774	60971.02408	1994.92623	166.58191	-12797.71681
0.25938	60798.43762	1993.92623	172.58646	-12928.38530
0.25056	60619.09275	1992.92623	179.34487	-13065.90093
0.24124	60432.10711	1991.92623	186.98565	-13211.14928
0.23134	60236.44959	1990.92623	195.65752	-13365.16505
0.22079	60030.92393	1989.92623	205.52566	-13529.14856
0.20950	59814.16577	1988.92623	216.75816	-13704.46881
0.19736	59584.67442	1987.92623	229.49136	-13892.63197
0.18428	59340.92082	1986.92623	243.75360	-14095.17367
0.17017	59081.60699	1985.92623	259.31382	-14313.40026
0.15498	58806.18869	1984.92623	275.41831	-14547.86697
0.13878	58515.76060	1983.92623	290.42808	-14797.49390
0.12183	58214.20638	1982.92623	301.55422	-15058.41702
0.10460	57909.01435	1981.92623	305.19204	-15323.17173
0.08777	57610.70153	1980.92623	298.31281	-15581.26478
0.07207	57330.37069	1979.92623	280.33084	-15821.61012
0.05807	57076.62421	1978.92623	253.74648	-16035.60868
0.04605	56853.80421	1977.92623	222.82000	-16218.90703
0.03605	56662.20903	1976.92623	191.59518	-16371.18465
0.02791	56499.42842	1975.92623	162.78061	-16494.82446
0.02140	56361.74661	1974.92623	137.68181	-16593.51436
0.01626	56245.12721	1973.92623	116.61939	-16671.26510
0.01225	56145.75462	1972.92623	99.37259	-16731.87010
0.00915	56060.26841	1971.92623	85.48621	-16778.67128
