Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.67381	93081.50463	2539.48126	94.62342	-8952.38935
0.67209	92987.05168	2538.48126	94.45295	-8997.15646
0.67037	92892.76849	2537.48126	94.28319	-9041.77468
0.66865	92798.65433	2536.48126	94.11416	-9086.24467
0.66694	92704.70851	2535.48126	93.94583	-9130.56710
0.66523	92610.93030	2534.48126	93.77821	-9174.74264
0.66353	92517.31901	2533.48126	93.61129	-9218.77196
0.66183	92423.87394	2532.48126	93.44507	-9262.65572
0.66013	92330.59439	2531.48126	93.27955	-9306.39456
0.65844	92237.47966	2530.48126	93.11473	-9349.98916
0.65676	92144.52907	2529.48126	92.95059	-9393.44016
0.65508	92051.74192	2528.48126	92.78714	-9436.74820
0.65340	91959.11754	2527.48126	92.62438	-9479.91394
0.65173	91866.65525	2526.48126	92.46230	-9522.93802
0.65006	91774.35436	2525.48126	92.30089	-9565.82107
0.64840	91682.21420	2524.48126	92.14016	-9608.56373
0.64674	91590.23410	2523.48126	91.98010	-9651.16664
0.64508	91498.41339	2522.48126	91.82071	-9693.63043
0.64343	91406.75142	2521.48126	91.66198	-9735.95572
0.64178	91315.24751	2520.48126	91.50391	-9778.14314
0.64014	91223.90101	2519.48126	91.34650	-9820.19331
0.63850	91132.71126	2518.48126	91.18975	-9862.10685
0.63687	91041.67761	2517.48126	91.03365	-9903.88438
0.63524	90950.79942	2516.48126	90.87819	-9945.52650
0.63361	90860.07603	2515.48126	90.72339	-9987.03384
0.63199	90769.50680	2514.48126	90.56923	-10028.40699
0.63037	90679.09110	2513.48126	90.41570	-10069.64656
0.62876	90588.82828	2512.48126	90.26282	-10110.75316
0.62715	90498.71772	2511.48126	90.11057	-10151.72737
0.62554	90408.75877	2510.48126	89.95894	-10192.56981
0.62394	90318.95082	2509.48126	89.80795	-10233.28106
0.62235	90229.29324	2508.48126	89.65758	-10273.86172
0.62075	90139.78540	2507.48126	89.50784	-10314.31237
0.61916	90050.42668	2506.48126	89.35871	-10354.63359
0.61758	89961.21648	2505.48126	89.21021	-10394.82598
0.61600	89872.15417	2504.48126	89.06231	-10434.89011
0.61442	89783.23914	2503.48126	88.91503	-10474.82656
0.61284	89694.47079	2502.48126	88.76835	-10514.63591
0.61127	89605.84851	2501.48126	88.62228	-10554.31872
0.60971	89517.37170	2500.48126	88.47681	-10593.87557
0.60815	89429.03975	2499.48126	88.33194	-10633.30703
0.60659	89340.85208	2498.48126	88.18767	-10672.61366
0.60503	89252.80809	2497.48126	88.04400	-10711.79602
0.60348	89164.90718	2496.48126	87.90091	-10750.85467
0.60193	89077.14876	2495.48126	87.75841	-10789.79018
0.60039	88989.53226	2494.48126	87.61650	-10828.60309
0.59885	88902.05708	2493.48126	87.47518	-10867.29396
0.59732	88814.72265	2492.48126	87.33443	-10905.86334
0.59578	88727.52838	2491.48126	87.19426	-10944.31177
0.59426	88640.47371	2490.48126	87.05467	-10982.63981
0.59273	88553.55806	2489.48126	86.91565	-11020.84799
0.59121	88466.78085	2488.48126	86.77721	-11058.93686
0.58969	88380.14152	2487.48126	86.63933	-11096.90695
0.58818	88293.63951	2486.48126	86.50201	-11134.75880
0.58667	88207.27425	2485.48126	86.36526	-11172.49295
0.58516	88121.04518	2484.48126	86.22907	-11210.10991
0.58366	88034.95174	2483.48126	86.09344	-11247.61024
0.58216	87948.99338	2482.48126	85.95836	-11284.99444
0.58067	87863.16954	2481.48126	85.82384	-11322.26305
0.57917	87777.47968	2480.48126	85.68986	-11359.41659
0.57769	87691.92324	2479.48126	85.55644	-11396.45557
0.57620	87606.49968	2478.48126	85.42356	-11433.38052
0.57472	87521.20846	2477.48126	85.29122	-11470.19195
0.57324	87436.04904	2476.48126	85.15942	-11506.89037
0.57177	87351.02087	2475.48126	85.02817	-11543.47630
0.57030	87266.12342	2474.48126	84.89745	-11579.95024
0.56883	87181.35616	2473.48126	84.76726	-11616.31270
0.56736	87096.71856	2472.48126	84.63760	-11652.56419
0.56590	87012.21008	2471.48126	84.50848	-11688.70521
0.56445	86927.83020	2470.48126	84.37988	-11724.73625
0.56299	86843.57840	2469.48126	84.25180	-11760.65783
0.56154	86759.45415	2468.48126	84.12425	-11796.47043
0.56010	86675.45693	2467.48126	83.99722	-11832.17454
0.55865	86591.58622	2466.48126	83.87071	-11867.77067
0.55721	86507.84152	2465.48126	83.74471	-11903.25930
0.55577	86424.22229	2464.48126	83.61922	-11938.64091
0.55434	86340.72805	2463.48126	83.49425	-11973.91601
0.55291	86257.35826	2462.48126	83.36978	-12009.08506
0.55148	86174.11243	2461.48126	83.24583	-12044.14855
0.55006	86090.99006	2460.48126	83.12237	-12079.10697
0.54864	86007.99064	2459.48126	82.99942	-12113.96079
0.54722	85925.11366	2458.48126	82.87697	-12148.71048
0.54580	85842.35864	2457.48126	82.75502	-12183.35653
0.54439	85759.72507	2456.48126	82.63357	-12217.89940
0.54299	85677.21246	2455.48126	82.51261	-12252.33957
0.54158	85594.82032	2454.48126	82.39214	-12286.67750
0.54018	85512.54815	2453.48126	82.27216	-12320.91366
0.53878	85430.39548	2452.48126	82.15267	-12355.04852
0.53738	85348.36181	2451.48126	82.03367	-12389.08253
0.53599	85266.44666	2450.48126	81.91515	-12423.01617
0.53460	85184.64954	2449.48126	81.79711	-12456.84989
0.53322	85102.96999	2448.48126	81.67956	-12490.58415
0.53183	85021.40751	2447.48126	81.56248	-12524.21940
0.53045	84939.96163	2446.48126	81.44588	-12557.75611
0.52908	84858.63188	2445.48126	81.32975	-12591.19471
0.52770	84777.41779	2444.48126	81.21409	-12624.53567
0.52633	84696.31888	2443.48126	81.09891	-12657.77943
0.52496	84615.33469	2442.48126	80.98419	-12690.92644
0.52360	84534.46475	2441.48126	80.86994	-12723.97714
0.52224	84453.70860	2440.48126	80.75616	-12756.93198
0.52088	84373.06576	2439.48126	80.64283	-12789.79140
0.51952	84292.53579	2438.48126	80.52997	-12822.55585
0.51817	84212.11822	2437.48126	80.41757	-12855.22576
0.51682	84131.81259	2436.48126	80.30563	-12887.80156
0.51547	84051.61845	2435.48126	80.19414	-12920.28370
0.51413	83971.53535	2434.48126	80.08310	-12952.67261
0.51278	83891.56283	2433.48126	79.97252	-12984.96872
0.51145	83811.70044	2432.48126	79.86239	-13017.17245
0.51011	83731.94773	2431.48126	79.75271	-13049.28426
0.50878	83652.30426	2430.48126	79.64347	-13081.30455
0.50745	83572.76958	2429.48126	79.53468	-13113.23375
0.50612	83493.34325	2428.48126	79.42633	-13145.07230
0.50479	83414.02483	2427.48126	79.31842	-13176.82061
0.50347	83334.81387	2426.48126	79.21096	-13208.47910
0.50215	83255.70994	2425.48126	79.10393	-13240.04820
0.50084	83176.71260	2424.48126	78.99734	-13271.52832
0.49952	83097.82142	2423.48126	78.89118	-13302.91988
0.49821	83019.03596	2422.48126	78.78546	-13334.22330
0.49690	82940.35579	2421.48126	78.68017	-13365.43900
0.49560	82861.78049	2420.48126	78.57531	-13396.56737
0.49430	82783.30961	2419.48126	78.47088	-13427.60884
0.49300	82704.94274	2418.48126	78.36687	-13458.56382
0.49170	82626.67945	2417.48126	78.26329	-13489.43271
0.49040	82548.51931	2416.48126	78.16014	-13520.21592
0.48911	82470.46191	2415.48126	78.05740	-13550.91386
0.48782	82392.50682	2414.48126	77.95509	-13581.52693
0.48654	82314.65362	2413.48126	77.85320	-13612.05554
0.48525	82236.90190	2412.48126	77.75172	-13642.50009
0.48397	82159.25124	2411.48126	77.65066	-13672.86097
0.48269	82081.70122	2410.48126	77.55002	-13703.13859
0.48141	82004.25144	2409.48126	77.44979	-13733.33334
0.48014	81926.90147	2408.48126	77.34997	-13763.44562
0.47887	81849.65091	2407.48126	77.25056	-13793.47583
0.47760	81772.49936	2406.48126	77.15156	-13823.42437
0.47633	81695.44639	2405.48126	77.05297	-13853.29161
0.47507	81618.49161	2404.48126	76.95478	-13883.07796
0.47381	81541.63461	2403.48126	76.85700	-13912.78381
0.47255	81464.87499	2402.48126	76.75962	-13942.40954
0.47129	81388.21235	2401.48126	76.66264	-13971.95554
0.47004	81311.64628	2400.48126	76.56607	-14001.42221
0.46879	81235.17638	2399.48126	76.46989	-14030.80992
0.46754	81158.80227	2398.48126	76.37412	-14060.11905
0.46629	81082.52354	2397.48126	76.27873	-14089.35000
0.46505	81006.33979	2396.48126	76.18375	-14118.50315
0.46381	80930.25063	2395.48126	76.08916	-14147.57887
0.46257	80854.25567	2394.48126	75.99496	-14176.57755
0.46133	80778.35452	2393.48126	75.90115	-14205.49957
0.46009	80702.54679	2392.48126	75.80773	-14234.34529
0.45886	80626.83209	2391.48126	75.71470	-14263.11511
0.45763	80551.21003	2390.48126	75.62206	-14291.80939
0.45640	80475.68022	2389.48126	75.52981	-14320.42851
0.45518	80400.24228	2388.48126	75.43794	-14348.97284
0.45395	80324.89582	2387.48126	75.34646	-14377.44276
0.45273	80249.64046	2386.48126	75.25535	-14405.83864
0.45151	80174.47583	2385.48126	75.16464	-14434.16084
0.45030	80099.40153	2384.48126	75.07430	-14462.40974
0.44908	80024.41720	2383.48126	74.98434	-14490.58570
0.44787	79949.52244	2382.48126	74.89476	-14518.68910
0.44666	79874.71689	2381.48126	74.80555	-14546.72030
0.44545	79800.00016	2380.48126	74.71672	-14574.67967
0.44425	79725.37189	2379.48126	74.62827	-14602.56756
0.44305	79650.83170	2378.48126	74.54019	-14630.38435
0.44184	79576.37921	2377.48126	74.45249	-14658.13040
0.44065	79502.01405	2376.48126	74.36516	-14685.80606
0.43945	79427.73586	2375.48126	74.27819	-14713.41171
0.43825	79353.54426	2374.48126	74.19160	-14740.94769
0.43706	79279.43888	2373.48126	74.10538	-14768.41438
0.43587	79205.41937	2372.48126	74.01952	-14795.81212
0.43468	79131.48534	2371.48126	73.93403	-14823.14129
0.43350	79057.63643	2370.48126	73.84891	-14850.40222
0.43231	78983.87228	2369.48126	73.76415	-14877.59529
0.43113	78910.19253	2368.48126	73.67975	-14904.72084
0.42995	78836.59681	2367.48126	73.59572	-14931.77924
0.42877	78763.08475	2366.48126	73.51205	-14958.77082
0.42760	78689.65601	2365.48126	73.42874	-14985.69596
0.42642	78616.31021	2364.48126	73.34580	-15012.55500
0.42525	78543.04700	2363.48126	73.26321	-15039.34829
0.42408	78469.86602	2362.48126	73.18098	-15066.07618
0.42291	78396.76692	2361.48126	73.09911	-15092.73902
0.42175	78323.74933	2360.48126	73.01759	-15119.33718
0.42058	78250.81289	2359.48126	72.93643	-15145.87098
0.41942	78177.95726	2358.48126	72.85563	-15172.34078
0.41826	78105.18208	2357.48126	72.77518	-15198.74694
0.41710	78032.48700	2356.48126	72.69508	-15225.08979
0.41594	77959.87166	2355.48126	72.61534	-15251.36969
0.41479	77887.33571	2354.48126	72.53595	-15277.58697
0.41364	77814.87879	2353.48126	72.45691	-15303.74199
0.41249	77742.50057	2352.48126	72.37823	-15329.83509
0.41134	77670.20068	2351.48126	72.29989	-15355.86662
0.41019	77597.97878	2350.48126	72.22190	-15381.83691
0.40904	77525.83452	2349.48126	72.14426	-15407.74632
0.40790	77453.76756	2348.48126	72.06697	-15433.59518
0.40676	77381.77753	2347.48126	71.99002	-15459.38384
0.40562	77309.86411	2346.48126	71.91343	-15485.11264
0.40448	77238.02693	2345.48126	71.83717	-15510.78193
0.40334	77166.26567	2344.48126	71.76127	-15536.39203
0.40221	77094.57996	2343.48126	71.68571	-15561.94330
0.40108	77022.96947	2342.48126	71.61049	-15587.43608
0.39995	76951.43385	2341.48126	71.53562	-15612.87070
0.39882	76879.97276	2340.48126	71.46109	-15638.24750
0.39769	76808.58586	2339.48126	71.38690	-15663.56683
0.39656	76737.27280	2338.48126	71.31306	-15688.82902
0.39544	76666.03325	2337.48126	71.23956	-15714.03441
0.39431	76594.86685	2336.48126	71.16639	-15739.18334
0.39319	76523.77328	2335.48126	71.09357	-15764.27615
0.39207	76452.75218	2334.48126	71.02110	-15789.31317
0.39096	76381.80323	2333.48126	70.94896	-15814.29475
0.38984	76310.92607	2332.48126	70.87716	-15839.22122
0.38873	76240.12038	2331.48126	70.80570	-15864.09292
0.38761	76169.38580	2330.48126	70.73457	-15888.91018
0.38650	76098.72201	2329.48126	70.66379	-15913.67335
0.38539	76028.12867	2328.48126	70.59335	-15938.38276
0.38428	75957.60543	2327.48126	70.52324	-15963.03874
0.38318	75887.15196	2326.48126	70.45347	-15987.64163
0.38207	75816.76792	2325.48126	70.38404	-16012.19178
0.38097	75746.45297	2324.48126	70.31494	-16036.68951
0.37987	75676.20679	2323.48126	70.24619	-16061.13516
0.37876	75606.02902	2322.48126	70.17777	-16085.52907
0.37767	75535.91934	2321.48126	70.10968	-16109.87157
0.37657	75465.87741	2320.48126	70.04193	-16134.16300
0.37547	75395.90289	2319.48126	69.97452	-16158.40370
0.37438	75325.99544	2318.48126	69.90745	-16182.59401
0.37328	75256.15474	2317.48126	69.84071	-16206.73425
0.37219	75186.38044	2316.48126	69.77430	-16230.82478
0.37110	75116.67220	2315.48126	69.70823	-16254.86591
0.37001	75047.02970	2314.48126	69.64250	-16278.85800
0.36892	74977.45260	2313.48126	69.57710	-16302.80137
0.36784	74907.94056	2312.48126	69.51204	-16326.69636
0.36675	74838.49324	2311.48126	69.44732	-16350.54332
0.36567	74769.11032	2310.48126	69.38293	-16374.34258
0.36459	74699.79144	2309.48126	69.31887	-16398.09447
0.36350	74630.53629	2308.48126	69.25515	-16421.79935
0.36242	74561.34452	2307.48126	69.19177	-16445.45753
0.36135	74492.21579	2306.48126	69.12873	-16469.06937
0.36027	74423.14978	2305.48126	69.06602	-16492.63520
0.35919	74354.14613	2304.48126	69.00364	-16516.15536
0.35812	74285.20453	2303.48126	68.94161	-16539.63019
0.35704	74216.32462	2302.48126	68.87991	-16563.06003
0.35597	74147.50608	2301.48126	68.81854	-16586.44523
0.35490	74078.74856	2300.48126	68.75752	-16609.78612
0.35383	74010.05173	2299.48126	68.69683	-16633.08304
0.35276	73941.41525	2298.48126	68.63648	-16656.33635
0.35169	73872.83878	2297.48126	68.57647	-16679.54637
0.35063	73804.32198	2296.48126	68.51680	-16702.71346
0.34956	73735.86451	2295.48126	68.45747	-16725.83796
0.34850	73667.46604	2294.48126	68.39847	-16748.92021
0.34744	73599.12621	2293.48126	68.33982	-16771.96056
0.34637	73530.84471	2292.48126	68.28151	-16794.95935
0.34531	73462.62117	2291.48126	68.22354	-16817.91694
0.34425	73394.45526	2290.48126	68.16591	-16840.83367
0.34319	73326.34664	2289.48126	68.10862	-16863.70988
0.34214	73258.29496	2288.48126	68.05168	-16886.54593
0.34108	73190.29988	2287.48126	67.99508	-16909.34218
0.34002	73122.36105	2286.48126	67.93882	-16932.09896
0.33897	73054.47814	2285.48126	67.88291	-16954.81663
0.33791	72986.65078	2284.48126	67.82735	-16977.49555
0.33686	72918.87865	2283.48126	67.77213	-17000.13606
0.33581	72851.16139	2282.48126	67.71726	-17022.73853
0.33476	72783.49865	2281.48126	67.66274	-17045.30331
0.33371	72715.89008	2280.48126	67.60857	-17067.83076
0.33266	72648.33533	2279.48126	67.55475	-17090.32123
0.33161	72580.83405	2278.48126	67.50128	-17112.77509
0.33056	72513.38589	2277.48126	67.44816	-17135.19269
0.32952	72445.99049	2276.48126	67.39540	-17157.57441
0.32847	72378.64751	2275.48126	67.34299	-17179.92060
0.32743	72311.35658	2274.48126	67.29093	-17202.23162
0.32638	72244.11734	2273.48126	67.23923	-17224.50786
0.32534	72176.92945	2272.48126	67.18789	-17246.74966
0.32430	72109.79253	2271.48126	67.13691	-17268.95741
0.32326	72042.70624	2270.48126	67.08629	-17291.13147
0.32222	71975.67020	2269.48126	67.03604	-17313.27221
0.32118	71908.68406	2268.48126	66.98614	-17335.38002
0.32014	71841.74745	2267.48126	66.93661	-17357.45526
0.31910	71774.85999	2266.48126	66.88745	-17379.49831
0.31806	71708.02134	2265.48126	66.83866	-17401.50956
0.31702	71641.23111	2264.48126	66.79023	-17423.48938
0.31599	71574.48893	2263.48126	66.74218	-17445.43817
0.31495	71507.79443	2262.48126	66.69450	-17467.35629
0.31391	71441.14724	2261.48126	66.64719	-17489.24414
0.31288	71374.54698	2260.48126	66.60026	-17511.10212
0.31184	71307.99327	2259.48126	66.55371	-17532.93061
0.31081	71241.48573	2258.48126	66.50754	-17554.73000
0.30978	71175.02397	2257.48126	66.46175	-17576.50069
0.30875	71108.60763	2256.48126	66.41635	-17598.24308
0.30771	71042.23629	2255.48126	66.37133	-17619.95757
0.30668	70975.90959	2254.48126	66.32670	-17641.64457
0.30565	70909.62712	2253.48126	66.28247	-17663.30448
0.30462	70843.38850	2252.48126	66.23862	-17684.93770
0.30359	70777.19333	2251.48126	66.19517	-17706.54465
0.30256	70711.04120	2250.48126	66.15213	-17728.12574
0.30153	70644.93172	2249.48126	66.10948	-17749.68139
0.30050	70578.86449	2248.48126	66.06723	-17771.21202
0.29947	70512.83910	2247.48126	66.02539	-17792.71804
0.29844	70446.85514	2246.48126	65.98396	-17814.19990
0.29742	70380.91220	2245.48126	65.94294	-17835.65800
0.29639	70315.00986	2244.48126	65.90234	-17857.09279
0.29536	70249.14771	2243.48126	65.86215	-17878.50470
0.29433	70183.32533	2242.48126	65.82238	-17899.89417
0.29331	70117.54229	2241.48126	65.78304	-17921.26164
0.29228	70051.79816	2240.48126	65.74413	-17942.60756
0.29125	69986.09252	2239.48126	65.70564	-17963.93237
0.29023	69920.42493	2238.48126	65.66759	-17985.23653
0.28920	69854.79495	2237.48126	65.62998	-18006.52049
0.28817	69789.20215	2236.48126	65.59280	-18027.78471
0.28715	69723.64607	2235.48126	65.55608	-18049.02966
0.28612	69658.12628	2234.48126	65.51980	-18070.25582
0.28510	69592.64231	2233.48126	65.48397	-18091.46364
0.28407	69527.19371	2232.48126	65.44860	-18112.65361
0.28304	69461.78001	2231.48126	65.41369	-18133.82621
0.28202	69396.40076	2230.48126	65.37925	-18154.98192
0.28099	69331.05549	2229.48126	65.34527	-18176.12125
0.27997	69265.74372	2228.48126	65.31177	-18197.24468
0.27894	69200.46496	2227.48126	65.27875	-18218.35271
0.27791	69135.21875	2226.48126	65.24622	-18239.44585
0.27689	69070.00458	2225.48126	65.21417	-18260.52462
0.27586	69004.82197	2224.48126	65.18261	-18281.58953
0.27483	68939.67042	2223.48126	65.15155	-18302.64110
0.27381	68874.54942	2222.48126	65.12100	-18323.67985
0.27278	68809.45846	2221.48126	65.09096	-18344.70634
0.27175	68744.39703	2220.48126	65.06143	-18365.72109
0.27073	68679.36460	2219.48126	65.03243	-18386.72465
0.26970	68614.36065	2218.48126	65.00395	-18407.71757
0.26867	68549.38465	2217.48126	64.97600	-18428.70042
0.26764	68484.43606	2216.48126	64.94859	-18449.67376
