Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.51308	1.17284E5	3179.65016	147.85462	-19688.13843
0.51061	1.17137E5	3178.65016	147.10501	-19784.08649
0.50815	1.16991E5	3177.65016	146.36212	-19879.33295
0.50571	1.16845E5	3176.65016	145.62588	-19973.88420
0.50329	1.16700E5	3175.65016	144.89620	-20067.74656
0.50088	1.16556E5	3174.65016	144.17302	-20160.92631
0.49849	1.16413E5	3173.65016	143.45627	-20253.42961
0.49612	1.16270E5	3172.65016	142.74588	-20345.26261
0.49376	1.16128E5	3171.65016	142.04177	-20436.43136
0.49142	1.15987E5	3170.65016	141.34389	-20526.94185
0.48909	1.15846E5	3169.65016	140.65216	-20616.79999
0.48678	1.15706E5	3168.65016	139.96652	-20706.01166
0.48448	1.15567E5	3167.65016	139.28690	-20794.58265
0.48220	1.15428E5	3166.65016	138.61324	-20882.51870
0.47993	1.15290E5	3165.65016	137.94548	-20969.82548
0.47768	1.15153E5	3164.65016	137.28354	-21056.50860
0.47544	1.15016E5	3163.65016	136.62738	-21142.57362
0.47322	1.14880E5	3162.65016	135.97692	-21228.02603
0.47101	1.14745E5	3161.65016	135.33211	-21312.87127
0.46882	1.14610E5	3160.65016	134.69288	-21397.11470
0.46664	1.14476E5	3159.65016	134.05919	-21480.76166
0.46448	1.14343E5	3158.65016	133.43097	-21563.81739
0.46233	1.14210E5	3157.65016	132.80815	-21646.28712
0.46019	1.14078E5	3156.65016	132.19070	-21728.17599
0.45807	1.13946E5	3155.65016	131.57854	-21809.48910
0.45596	1.13815E5	3154.65016	130.97163	-21890.23149
0.45386	1.13685E5	3153.65016	130.36990	-21970.40816
0.45178	1.13555E5	3152.65016	129.77331	-22050.02403
0.44971	1.13426E5	3151.65016	129.18180	-22129.08401
0.44765	1.13297E5	3150.65016	128.59532	-22207.59292
0.44561	1.13169E5	3149.65016	128.01382	-22285.55554
0.44358	1.13042E5	3148.65016	127.43724	-22362.97662
0.44156	1.12915E5	3147.65016	126.86553	-22439.86083
0.43956	1.12789E5	3146.65016	126.29865	-22516.21282
0.43757	1.12663E5	3145.65016	125.73654	-22592.03718
0.43559	1.12538E5	3144.65016	125.17916	-22667.33843
0.43362	1.12413E5	3143.65016	124.62645	-22742.12109
0.43167	1.12289E5	3142.65016	124.07836	-22816.38959
0.42973	1.12166E5	3141.65016	123.53486	-22890.14834
0.42780	1.12043E5	3140.65016	122.99589	-22963.40169
0.42588	1.11920E5	3139.65016	122.46141	-23036.15396
0.42397	1.11798E5	3138.65016	121.93138	-23108.40941
0.42208	1.11677E5	3137.65016	121.40573	-23180.17226
0.42020	1.11556E5	3136.65016	120.88444	-23251.44671
0.41833	1.11435E5	3135.65016	120.36746	-23322.23688
0.41647	1.11316E5	3134.65016	119.85474	-23392.54688
0.41462	1.11196E5	3133.65016	119.34625	-23462.38075
0.41279	1.11077E5	3132.65016	118.84193	-23531.74251
0.41096	1.10959E5	3131.65016	118.34175	-23600.63613
0.40915	1.10841E5	3130.65016	117.84566	-23669.06555
0.40735	1.10724E5	3129.65016	117.35363	-23737.03466
0.40556	1.10607E5	3128.65016	116.86561	-23804.54731
0.40378	1.10491E5	3127.65016	116.38157	-23871.60731
0.40201	1.10375E5	3126.65016	115.90146	-23938.21845
0.40025	1.10259E5	3125.65016	115.42524	-24004.38446
0.39850	1.10144E5	3124.65016	114.95288	-24070.10904
0.39676	1.10030E5	3123.65016	114.48434	-24135.39586
0.39504	1.09916E5	3122.65016	114.01957	-24200.24854
0.39332	1.09802E5	3121.65016	113.55855	-24264.67068
0.39162	1.09689E5	3120.65016	113.10124	-24328.66584
0.38992	1.09577E5	3119.65016	112.64759	-24392.23752
0.38823	1.09464E5	3118.65016	112.19758	-24455.38923
0.38656	1.09353E5	3117.65016	111.75117	-24518.12441
0.38489	1.09241E5	3116.65016	111.30832	-24580.44647
0.38324	1.09130E5	3115.65016	110.86899	-24642.35881
0.38159	1.09020E5	3114.65016	110.43316	-24703.86477
0.37996	1.08910E5	3113.65016	110.00078	-24764.96767
0.37833	1.08800E5	3112.65016	109.57184	-24825.67079
0.37672	1.08691E5	3111.65016	109.14628	-24885.97739
0.37511	1.08583E5	3110.65016	108.72408	-24945.89069
0.37351	1.08474E5	3109.65016	108.30521	-25005.41388
0.37193	1.08366E5	3108.65016	107.88963	-25064.55012
0.37035	1.08259E5	3107.65016	107.47732	-25123.30253
0.36878	1.08152E5	3106.65016	107.06824	-25181.67421
0.36722	1.08045E5	3105.65016	106.66235	-25239.66823
0.36567	1.07939E5	3104.65016	106.25964	-25297.28763
0.36413	1.07833E5	3103.65016	105.86006	-25354.53542
0.36260	1.07728E5	3102.65016	105.46360	-25411.41457
0.36108	1.07622E5	3101.65016	105.07021	-25467.92804
0.35956	1.07518E5	3100.65016	104.67987	-25524.07874
0.35806	1.07414E5	3099.65016	104.29255	-25579.86958
0.35656	1.07310E5	3098.65016	103.90823	-25635.30342
0.35507	1.07206E5	3097.65016	103.52687	-25690.38311
0.35359	1.07103E5	3096.65016	103.14844	-25745.11144
0.35212	1.07000E5	3095.65016	102.77292	-25799.49121
0.35066	1.06898E5	3094.65016	102.40028	-25853.52517
0.34920	1.06796E5	3093.65016	102.03050	-25907.21607
0.34776	1.06694E5	3092.65016	101.66354	-25960.56660
0.34632	1.06593E5	3091.65016	101.29938	-26013.57944
0.34489	1.06492E5	3090.65016	100.93799	-26066.25726
0.34347	1.06391E5	3089.65016	100.57935	-26118.60269
0.34206	1.06291E5	3088.65016	100.22344	-26170.61832
0.34065	1.06191E5	3087.65016	99.87022	-26222.30674
0.33926	1.06092E5	3086.65016	99.51967	-26273.67051
0.33787	1.05992E5	3085.65016	99.17176	-26324.71216
0.33649	1.05894E5	3084.65016	98.82648	-26375.43421
0.33511	1.05795E5	3083.65016	98.48379	-26425.83913
0.33375	1.05697E5	3082.65016	98.14368	-26475.92939
0.33239	1.05599E5	3081.65016	97.80612	-26525.70742
0.33104	1.05502E5	3080.65016	97.47108	-26575.17566
0.32970	1.05405E5	3079.65016	97.13855	-26624.33648
0.32836	1.05308E5	3078.65016	96.80850	-26673.19227
0.32704	1.05211E5	3077.65016	96.48090	-26721.74538
0.32572	1.05115E5	3076.65016	96.15574	-26769.99813
0.32441	1.05019E5	3075.65016	95.83299	-26817.95283
0.32310	1.04924E5	3074.65016	95.51262	-26865.61176
0.32180	1.04829E5	3073.65016	95.19463	-26912.97720
0.32051	1.04734E5	3072.65016	94.87899	-26960.05138
0.31923	1.04639E5	3071.65016	94.56566	-27006.83654
0.31795	1.04545E5	3070.65016	94.25465	-27053.33486
0.31668	1.04451E5	3069.65016	93.94591	-27099.54855
0.31542	1.04357E5	3068.65016	93.63944	-27145.47975
0.31416	1.04264E5	3067.65016	93.33521	-27191.13061
0.31292	1.04171E5	3066.65016	93.03320	-27236.50326
0.31167	1.04078E5	3065.65016	92.73340	-27281.59981
0.31044	1.03986E5	3064.65016	92.43577	-27326.42233
0.30921	1.03894E5	3063.65016	92.14031	-27370.97289
0.30799	1.03802E5	3062.65016	91.84699	-27415.25355
0.30678	1.03710E5	3061.65016	91.55579	-27459.26633
0.30557	1.03619E5	3060.65016	91.26670	-27503.01324
0.30437	1.03528E5	3059.65016	90.97970	-27546.49628
0.30317	1.03437E5	3058.65016	90.69476	-27589.71742
0.30198	1.03347E5	3057.65016	90.41187	-27632.67862
0.30080	1.03257E5	3056.65016	90.13101	-27675.38181
0.29963	1.03167E5	3055.65016	89.85216	-27717.82893
0.29846	1.03077E5	3054.65016	89.57531	-27760.02188
0.29729	1.02988E5	3053.65016	89.30044	-27801.96254
0.29614	1.02899E5	3052.65016	89.02752	-27843.65278
0.29499	1.02810E5	3051.65016	88.75655	-27885.09447
0.29384	1.02722E5	3050.65016	88.48750	-27926.28944
0.29270	1.02634E5	3049.65016	88.22036	-27967.23951
0.29157	1.02546E5	3048.65016	87.95511	-28007.94649
0.29045	1.02458E5	3047.65016	87.69174	-28048.41217
0.28933	1.02370E5	3046.65016	87.43023	-28088.63832
0.28821	1.02283E5	3045.65016	87.17056	-28128.62670
0.28710	1.02196E5	3044.65016	86.91271	-28168.37905
0.28600	1.02110E5	3043.65016	86.65667	-28207.89711
0.28490	1.02023E5	3042.65016	86.40243	-28247.18259
0.28381	1.01937E5	3041.65016	86.14997	-28286.23718
0.28273	1.01851E5	3040.65016	85.89927	-28325.06256
0.28165	1.01766E5	3039.65016	85.65032	-28363.66041
0.28058	1.01680E5	3038.65016	85.40311	-28402.03237
0.27951	1.01595E5	3037.65016	85.15761	-28440.18009
0.27845	1.01510E5	3036.65016	84.91381	-28478.10520
0.27739	1.01425E5	3035.65016	84.67170	-28515.80929
0.27634	1.01341E5	3034.65016	84.43127	-28553.29398
0.27529	1.01257E5	3033.65016	84.19250	-28590.56083
0.27425	1.01173E5	3032.65016	83.95537	-28627.61144
0.27322	1.01089E5	3031.65016	83.71987	-28664.44733
0.27219	1.01006E5	3030.65016	83.48599	-28701.07007
0.27116	1.00922E5	3029.65016	83.25372	-28737.48118
0.27014	1.00839E5	3028.65016	83.02303	-28773.68217
0.26913	1.00757E5	3027.65016	82.79392	-28809.67455
0.26812	1.00674E5	3026.65016	82.56638	-28845.45981
0.26712	1.00592E5	3025.65016	82.34038	-28881.03943
0.26612	1.00510E5	3024.65016	82.11592	-28916.41486
0.26513	1.00428E5	3023.65016	81.89298	-28951.58757
0.26414	1.00346E5	3022.65016	81.67156	-28986.55900
0.26316	1.00265E5	3021.65016	81.45163	-29021.33056
0.26218	1.00183E5	3020.65016	81.23319	-29055.90368
0.26121	1.00102E5	3019.65016	81.01622	-29090.27975
0.26024	1.00022E5	3018.65016	80.80071	-29124.46018
0.25928	99940.94468	3017.65016	80.58665	-29158.44634
0.25832	99860.57065	3016.65016	80.37403	-29192.23960
0.25736	99780.40782	3015.65016	80.16283	-29225.84132
0.25642	99700.45477	3014.65016	79.95304	-29259.25283
0.25547	99620.71012	3013.65016	79.74466	-29292.47548
0.25453	99541.17246	3012.65016	79.53766	-29325.51059
0.25360	99461.84042	3011.65016	79.33204	-29358.35947
0.25267	99382.71264	3010.65016	79.12778	-29391.02342
0.25175	99303.78775	3009.65016	78.92488	-29423.50373
0.25083	99225.06443	3008.65016	78.72333	-29455.80167
0.24991	99146.54133	3007.65016	78.52310	-29487.91853
0.24900	99068.21713	3006.65016	78.32420	-29519.85554
0.24809	98990.09053	3005.65016	78.12660	-29551.61398
0.24719	98912.16021	3004.65016	77.93031	-29583.19506
0.24629	98834.42491	3003.65016	77.73531	-29614.60001
0.24540	98756.88333	3002.65016	77.54158	-29645.83006
0.24451	98679.53421	3001.65016	77.34912	-29676.88641
0.24363	98602.37629	3000.65016	77.15792	-29707.77025
0.24275	98525.40832	2999.65016	76.96797	-29738.48278
0.24187	98448.62907	2998.65016	76.77925	-29769.02516
0.24100	98372.03731	2997.65016	76.59176	-29799.39858
0.24014	98295.63182	2996.65016	76.40549	-29829.60417
0.23927	98219.41140	2995.65016	76.22042	-29859.64310
0.23842	98143.37485	2994.65016	76.03655	-29889.51650
0.23756	98067.52098	2993.65016	75.85387	-29919.22550
0.23671	97991.84862	2992.65016	75.67237	-29948.77122
0.23587	97916.35658	2991.65016	75.49203	-29978.15477
0.23502	97841.04373	2990.65016	75.31286	-30007.37726
0.23419	97765.90890	2989.65016	75.13483	-30036.43977
0.23335	97690.95096	2988.65016	74.95794	-30065.34340
0.23252	97616.16877	2987.65016	74.78219	-30094.08921
0.23170	97541.56121	2986.65016	74.60756	-30122.67828
0.23088	97467.12717	2985.65016	74.43404	-30151.11166
0.23006	97392.86555	2984.65016	74.26162	-30179.39040
0.22925	97318.77525	2983.65016	74.09030	-30207.51554
0.22844	97244.85518	2982.65016	73.92007	-30235.48811
0.22763	97171.10427	2981.65016	73.75091	-30263.30915
0.22683	97097.52144	2980.65016	73.58283	-30290.97966
0.22603	97024.10564	2979.65016	73.41580	-30318.50066
0.22524	96950.85581	2978.65016	73.24983	-30345.87314
0.22445	96877.77091	2977.65016	73.08490	-30373.09810
0.22366	96804.84990	2976.65016	72.92101	-30400.17651
0.22288	96732.09175	2975.65016	72.75815	-30427.10936
0.22210	96659.49545	2974.65016	72.59630	-30453.89762
0.22133	96587.05998	2973.65016	72.43547	-30480.54224
0.22055	96514.78434	2972.65016	72.27564	-30507.04418
0.21979	96442.66754	2971.65016	72.11681	-30533.40438
0.21902	96370.70858	2970.65016	71.95896	-30559.62379
0.21826	96298.90648	2969.65016	71.80209	-30585.70333
0.21751	96227.26028	2968.65016	71.64620	-30611.64392
0.21675	96155.76901	2967.65016	71.49127	-30637.44649
0.21600	96084.43171	2966.65016	71.33730	-30663.11194
0.21526	96013.24743	2965.65016	71.18428	-30688.64117
0.21451	95942.21523	2964.65016	71.03220	-30714.03507
0.21377	95871.33417	2963.65016	70.88106	-30739.29454
0.21304	95800.60333	2962.65016	70.73084	-30764.42046
0.21230	95730.02178	2961.65016	70.58155	-30789.41369
0.21158	95659.58861	2960.65016	70.43317	-30814.27511
0.21085	95589.30292	2959.65016	70.28569	-30839.00558
0.21013	95519.16381	2958.65016	70.13912	-30863.60594
0.20941	95449.17037	2957.65016	69.99343	-30888.07705
0.20869	95379.32173	2956.65016	69.84864	-30912.41975
0.20798	95309.61701	2955.65016	69.70472	-30936.63487
0.20727	95240.05534	2954.65016	69.56167	-30960.72323
0.20657	95170.63585	2953.65016	69.41949	-30984.68566
0.20586	95101.35768	2952.65016	69.27817	-31008.52297
0.20516	95032.21997	2951.65016	69.13770	-31032.23597
0.20447	94963.22189	2950.65016	68.99808	-31055.82546
0.20378	94894.36260	2949.65016	68.85929	-31079.29225
0.20309	94825.64126	2948.65016	68.72134	-31102.63710
0.20240	94757.05704	2947.65016	68.58422	-31125.86082
0.20172	94688.60912	2946.65016	68.44791	-31148.96418
0.20104	94620.29670	2945.65016	68.31242	-31171.94795
0.20036	94552.11896	2944.65016	68.17774	-31194.81289
0.19969	94484.07510	2943.65016	68.04386	-31217.55977
0.19901	94416.16433	2942.65016	67.91077	-31240.18934
0.19835	94348.38585	2941.65016	67.77848	-31262.70234
0.19768	94280.73888	2940.65016	67.64697	-31285.09952
0.19702	94213.22265	2939.65016	67.51623	-31307.38163
0.19636	94145.83638	2938.65016	67.38627	-31329.54938
0.19571	94078.57930	2937.65016	67.25707	-31351.60350
0.19505	94011.45066	2936.65016	67.12864	-31373.54472
0.19440	93944.44971	2935.65016	67.00096	-31395.37374
0.19376	93877.57568	2934.65016	66.87403	-31417.09129
0.19311	93810.82784	2933.65016	66.74784	-31438.69806
0.19247	93744.20545	2932.65016	66.62239	-31460.19475
0.19183	93677.70778	2931.65016	66.49767	-31481.58205
0.19120	93611.33411	2930.65016	66.37368	-31502.86066
0.19056	93545.08370	2929.65016	66.25041	-31524.03125
0.18993	93478.95584	2928.65016	66.12786	-31545.09451
0.18931	93412.94983	2927.65016	66.00601	-31566.05110
0.18868	93347.06495	2926.65016	65.88488	-31586.90170
0.18806	93281.30051	2925.65016	65.76444	-31607.64697
0.18744	93215.65581	2924.65016	65.64470	-31628.28756
0.18683	93150.13016	2923.65016	65.52565	-31648.82413
0.18621	93084.72287	2922.65016	65.40728	-31669.25733
0.18560	93019.43328	2921.65016	65.28960	-31689.58780
0.18499	92954.26069	2920.65016	65.17259	-31709.81618
0.18439	92889.20444	2919.65016	65.05625	-31729.94310
0.18379	92824.26387	2918.65016	64.94057	-31749.96919
0.18319	92759.43832	2917.65016	64.82555	-31769.89508
0.18259	92694.72712	2916.65016	64.71119	-31789.72139
0.18199	92630.12964	2915.65016	64.59749	-31809.44873
0.18140	92565.64522	2914.65016	64.48442	-31829.07771
0.18081	92501.27322	2913.65016	64.37200	-31848.60894
0.18023	92437.01301	2912.65016	64.26021	-31868.04302
0.17964	92372.86395	2911.65016	64.14906	-31887.38055
0.17906	92308.82541	2910.65016	64.03853	-31906.62212
0.17848	92244.89679	2909.65016	63.92863	-31925.76832
0.17790	92181.07744	2908.65016	63.81934	-31944.81973
0.17733	92117.36677	2907.65016	63.71067	-31963.77694
0.17676	92053.76416	2906.65016	63.60261	-31982.64052
0.17619	91990.26901	2905.65016	63.49515	-32001.41104
0.17562	91926.88072	2904.65016	63.38829	-32020.08907
0.17506	91863.59868	2903.65016	63.28203	-32038.67517
0.17450	91800.42232	2902.65016	63.17636	-32057.16991
0.17394	91737.35104	2901.65016	63.07128	-32075.57383
0.17338	91674.38425	2900.65016	62.96679	-32093.88750
0.17282	91611.52138	2899.65016	62.86287	-32112.11145
0.17227	91548.76186	2898.65016	62.75953	-32130.24623
0.17172	91486.10510	2897.65016	62.65675	-32148.29237
0.17117	91423.55055	2896.65016	62.55455	-32166.25043
0.17063	91361.09765	2895.65016	62.45291	-32184.12092
0.17009	91298.74582	2894.65016	62.35182	-32201.90437
0.16954	91236.49453	2893.65016	62.25130	-32219.60131
0.16901	91174.34321	2892.65016	62.15132	-32237.21226
0.16847	91112.29131	2891.65016	62.05189	-32254.73773
0.16794	91050.33831	2890.65016	61.95300	-32272.17825
0.16740	90988.48365	2889.65016	61.85466	-32289.53431
0.16688	90926.72681	2888.65016	61.75685	-32306.80642
0.16635	90865.06724	2887.65016	61.65957	-32323.99509
0.16582	90803.50442	2886.65016	61.56282	-32341.10081
0.16530	90742.03783	2885.65016	61.46659	-32358.12407
0.16478	90680.66695	2884.65016	61.37088	-32375.06538
0.16426	90619.39126	2883.65016	61.27569	-32391.92522
0.16375	90558.21024	2882.65016	61.18102	-32408.70406
0.16323	90497.12338	2881.65016	61.08685	-32425.40240
0.16272	90436.13019	2880.65016	60.99319	-32442.02071
0.16221	90375.23015	2879.65016	60.90004	-32458.55946
0.16170	90314.42277	2878.65016	60.80738	-32475.01913
0.16120	90253.70755	2877.65016	60.71522	-32491.40019
0.16069	90193.08400	2876.65016	60.62355	-32507.70308
0.16019	90132.55163	2875.65016	60.53237	-32523.92829
0.15969	90072.10996	2874.65016	60.44167	-32540.07626
0.15920	90011.75850	2873.65016	60.35146	-32556.14746
0.15870	89951.49677	2872.65016	60.26173	-32572.14232
0.15821	89891.32430	2871.65016	60.17247	-32588.06131
0.15772	89831.24062	2870.65016	60.08368	-32603.90486
0.15723	89771.24526	2869.65016	59.99536	-32619.67341
0.15674	89711.33774	2868.65016	59.90751	-32635.36742
0.15625	89651.51762	2867.65016	59.82012	-32650.98730
0.15577	89591.78442	2866.65016	59.73319	-32666.53350
0.15529	89532.13770	2865.65016	59.64672	-32682.00645
0.15481	89472.57701	2864.65016	59.56070	-32697.40656
0.15433	89413.10188	2863.65016	59.47513	-32712.73428
0.15386	89353.71187	2862.65016	59.39000	-32727.99000
0.15339	89294.40655	2861.65016	59.30532	-32743.17417
0.15291	89235.18546	2860.65016	59.22108	-32758.28718
0.15244	89176.04818	2859.65016	59.13728	-32773.32945
0.15198	89116.99427	2858.65016	59.05392	-32788.30140
0.15151	89058.02329	2857.65016	58.97098	-32803.20342
0.15105	88999.13481	2856.65016	58.88847	-32818.03593
0.15059	88940.32842	2855.65016	58.80639	-32832.79931
0.15013	88881.60368	2854.65016	58.72474	-32847.49398
0.14967	88822.96018	2853.65016	58.64350	-32862.12033
0.14921	88764.39750	2852.65016	58.56268	-32876.67875
0.14876	88705.91523	2851.65016	58.48227	-32891.16962
0.14830	88647.51294	2850.65016	58.40228	-32905.59335
0.14785	88589.19025	2849.65016	58.32270	-32919.95030
0.14740	88530.94673	2848.65016	58.24352	-32934.24087
0.14696	88472.78199	2847.65016	58.16474	-32948.46544
0.14651	88414.69562	2846.65016	58.08637	-32962.62438
0.14607	88356.68722	2845.65016	58.00839	-32976.71806
0.14563	88298.75641	2844.65016	57.93081	-32990.74686
0.14519	88240.90278	2843.65016	57.85363	-33004.71115
0.14475	88183.12595	2842.65016	57.77683	-33018.61130
0.14431	88125.42554	2841.65016	57.70042	-33032.44766
0.14387	88067.80114	2840.65016	57.62439	-33046.22061
0.14344	88010.25239	2839.65016	57.54875	-33059.93049
0.14301	87952.77890	2838.65016	57.47349	-33073.57768
0.14258	87895.38030	2837.65016	57.39860	-33087.16252
0.14215	87838.05621	2836.65016	57.32409	-33100.68536
0.14173	87780.80626	2835.65016	57.24995	-33114.14656
0.14130	87723.63007	2834.65016	57.17618	-33127.54646
0.14088	87666.52729	2833.65016	57.10278	-33140.88541
